identifier	cluster
bib13506739_18301224_144030_299_0003_alto.xml-4-11	0
bib19277346_18300605_147394_23_0004_alto.xml-3-32	-1
bib11653823_18250528_144010_120_0002_alto.xml-18-21	0
bib19225772_18241020_148004_121_0002_alto.xml-4-9	0
bib11653828_18050926_144028_223_0002_alto.xml-3-1	0
bib11653828_18070907_144028_206_0002_alto.xml-0-7	0
bib11653823_18260824_144010_195_0003_alto.xml-26-10	-1
bib11653828_18270707_144028_156_0001_alto.xml-4-22	0
bib11653828_18260128_144028_23_0004_alto.xml-3-17	0
bib11653828_18060930_144028_225_0003_alto.xml-16-12	0
bib11653828_18301113_144028_264_0001_alto.xml-1-35	0
bib11653823_18281122_144010_274_0004_alto.xml-8-5	0
bib11653828_18220429_144028_98_0002_alto.xml-9-30	0
bib19223423_18280823_145063_68_0002_alto.xml-16-1	0
bib13506739_18281106_144030_260_0001_alto.xml-15-64	1
bib11653828_18200222_144028_43_0002_alto.xml-0-13	0
bib11653823_18291219_0_295_0004_alto.xml-12-24	-1
bib11653828_18260111_144028_8_0004_alto.xml-2-8	0
bib11653823_18250324_144010_69_0001_alto.xml-7-14	0
bib19277277_18290801_147682_175_0001_alto.xml-0-23	0
bib11653828_18191106_144028_258_0002_alto.xml-6-25	0
bib11653823_18241214_144010_291_0003_alto.xml-4-28	0
bib11653828_18240614_144028_135_0002_alto.xml-2-8	0
bib11653828_18220611_144028_133_0003_alto.xml-9-59	0
bib11653828_18300723_144028_167_0002_alto.xml-21-31	0
bib11653828_18300610_144028_131_0002_alto.xml-11-114	0
bib11653828_18180520_144028_112_0003_alto.xml-4-27	0
bib11653828_18250525_144028_117_0001_alto.xml-8-7	0
bib19277277_18301213_147682_290_0001_alto.xml-31-13	0
bib11653828_18291109_144028_260_0001_alto.xml-2-20	0
bib11653836_18950823_147011_34_0004_alto.xml-128-14	0
bib11653811_19011009_145317_156_0004_alto.xml-28-15	0
bib11653838_19020912_147024_37_0002_alto.xml-137-20	0
bib15873371_18950213_145112_43_0004_alto.xml-42-34	0
bib19227462_18950406_147640_81_0006_alto.xml-17-15	0
bib15978012_18950409_148361_83_0003_alto.xml-19-19	0
bib11653811_18990524_145317_77_0004_alto.xml-100-9	4
bib11653811_18950105_145317_3_0003_alto.xml-76-18	0
bib19277277_18950220_147683_50_0003_alto.xml-160-19	0
bib19277277_18950406_147683_94_0006_alto.xml-89-7	0
bib19227462_18951012_147640_238_0004_alto.xml-95-2	0
bib11653811_19001224_145317_200_0004_alto.xml-4-6	0
bib11653790_18961106_145648_45_0002_alto.xml-119-19	0
bib11653790_19000105_145648_2_0003_alto.xml-124-37	0
bib11653811_18980810_145317_121_0003_alto.xml-146-49	0
bib11653790_19020422_145648_31_0003_alto.xml-106-5	0
bib19277277_18950218_147683_48_0004_alto.xml-71-8	0
bib15760600_18950129_146401_12_0003_alto.xml-84-13	0
bib15975090_18960128_148377_13_0002_alto.xml-78-13	0
bib19227462_18951212_147640_290_0006_alto.xml-9-9	0
bib19227462_18950406_147640_81_0005_alto.xml-80-9	5
bib11653811_18991213_145317_192_0003_alto.xml-0-2	0
bib19225758_18950911_144022_211_0002_alto.xml-163-12	0
bib15761570_18950815_146176_134_0004_alto.xml-102-18	0
bib11653811_19010629_145317_98_0004_alto.xml-66-20	0
bib19277277_18950902_147683_238_0007_alto.xml-133-5	0
bib15978012_18951128_148361_278_0002_alto.xml-49-15	0
bib11653790_18980513_145648_36_0008_alto.xml-42-31	0
bib15760690_18950527_145050_80_0003_alto.xml-105-4	0
bib11653830_18950311_146968_30_0002_alto.xml-137-30	0
bib19277301_18960326_145146_25_0002_alto.xml-59-1	0
bib11653830_18980314_146968_21_0004_alto.xml-138-25	0
bib19227291_18950430_145289_51_0002_alto.xml-65-17	0
bib15873936_18950810_147385_93_0003_alto.xml-4-76	0
bib11653811_18950710_145317_104_0003_alto.xml-189-7	0
bib15873371_18950430_145112_116_0002_alto.xml-84-7	0
bib19227462_18950619_147640_140_0005_alto.xml-115-16	0
bib15975090_18960104_148377_2_0002_alto.xml-169-29	0
bib15760690_18951216_145050_194_0002_alto.xml-119-8	6
bib19277277_18950529_147683_144_0010_alto.xml-62-3	0
bib11653790_18950628_145648_27_0003_alto.xml-136-2	0
bib19277301_18961207_145146_102_0004_alto.xml-36-15	0
bib11653838_19001207_147024_49_0001_alto.xml-142-6	0
bib19277277_18951031_147683_297_0003_alto.xml-70-31	0
bib15760600_18950413_146401_44_0002_alto.xml-142-20	0
bib19225758_18950907_144022_208_0008_alto.xml-70-4	0
bib11653830_18970902_146968_70_0001_alto.xml-42-54	0
bib19225758_18950803_144022_178_0006_alto.xml-10-15	0
bib15760690_18950905_145050_136_0003_alto.xml-110-12	1
bib11653790_18981104_145648_85_0008_alto.xml-17-2	0
bib19227291_18950214_145289_19_0003_alto.xml-122-18	0
bib15650814_18951231_146365_305_0004_alto.xml-66-0	0
bib19349359_18950312_148383_30_0001_alto.xml-15-28	0
bib11653815_18970205_146944_14_0002_alto.xml-35-44	0
bib11653811_18980914_145317_141_0003_alto.xml-137-8	7
bib15873371_18950515_145112_131_0003_alto.xml-153-12	0
bib15650814_18950911_146365_212_0003_alto.xml-137-15	0
bib19227291_18961017_145289_126_0002_alto.xml-118-33	0
bib19277277_18950426_147683_112_0004_alto.xml-129-14	0
bib19277277_18950322_147683_80_0005_alto.xml-182-13	0
bib11653815_18971124_146944_136_0002_alto.xml-94-11	0
bib15978012_18950701_148361_149_0003_alto.xml-38-10	0
bib15760600_18950117_146401_7_0003_alto.xml-159-11	2
bib19277349_18950112_147403_5_0003_alto.xml-123-23	0
bib11653815_18970331_146944_37_0003_alto.xml-81-25	0
bib11653838_19020815_147024_33_0003_alto.xml-107-2	0
bib19227291_18950115_145289_6_0002_alto.xml-78-15	0
bib11653811_19030606_145317_86_0002_alto.xml-100-5	0
bib11653830_18980801_146968_59_0002_alto.xml-23-11	0
bib15975090_18950411_148377_43_0003_alto.xml-112-14	0
bib15650837_18951228_146391_302_0006_alto.xml-14-55	0
bib19227462_18950628_147640_147_0003_alto.xml-214-30	0
bib15760600_18950110_146401_4_0003_alto.xml-214-19	0
bib15761097_18950330_145020_38_0003_alto.xml-7-11	0
bib19277180_18950715_147374_57_0002_alto.xml-53-20	0
bib15650837_18950110_146391_8_0001_alto.xml-3-14	0
bib19227462_18950215_147640_39_0003_alto.xml-145-6	0
bib15760600_18950108_146401_3_0003_alto.xml-24-22	0
bib19277330_18950411_0_43_0003_alto.xml-7-35	0
bib11653790_18990131_145648_8_0001_alto.xml-59-0	0
bib11653815_18970409_146944_41_0002_alto.xml-59-38	0
bib11653790_18990519_145648_38_0006_alto.xml-25-14	0
bib19227462_18950104_147640_3_0003_alto.xml-216-6	0
bib11653815_18961125_146944_94_0003_alto.xml-82-3	0
bib15760600_18950704_146401_78_0003_alto.xml-58-5	0
bib19227462_18950517_147640_114_0003_alto.xml-188-6	0
bib15975087_18950105_145596_3_0001_alto.xml-22-36	0
bib19227462_18950515_147640_112_0003_alto.xml-141-22	0
bib15873936_18950502_147385_52_0003_alto.xml-98-8	0
bib19227462_18950405_147640_80_0003_alto.xml-261-6	0
bib11653838_19030306_147024_10_0001_alto.xml-131-34	0
bib11653790_19020613_145648_46_0004_alto.xml-30-9	0
bib19227462_18950809_147640_183_0003_alto.xml-236-6	0
bib15873371_18950831_145112_237_0002_alto.xml-0-12	0
bib19277277_18950128_147683_27_0005_alto.xml-59-37	0
bib11653811_18980831_145317_133_0002_alto.xml-31-15	0
bib15650835_18950411_146472_33_0003_alto.xml-102-36	0
bib11653811_19001006_145317_155_0004_alto.xml-60-7	0
bib11653830_18951106_146968_128_0004_alto.xml-60-3	0
bib11653790_18961023_145648_43_0004_alto.xml-22-9	0
