identifier	cluster
bib11653828_18300301_144028_49_0003_alto.xml-23-2	0
bib11653828_18171024_144028_247_0003_alto.xml-8-26	0
bib19277277_18290709_147682_155_0004_alto.xml-3-35	-1
bib11653828_18300327_144028_71_0004_alto.xml-12-1	0
bib11653828_18081124_144028_274_0002_alto.xml-7-3	-1
bib13506739_18040628_144030_147_0002_alto.xml-2-12	-1
bib19225772_18031115_148004_132_0002_alto.xml-1-53	2
bib13506739_18200605_144030_127_0006_alto.xml-12-17	-1
bib19277277_18300414_147682_84_0003_alto.xml-27-20	1
bib11653806_18140308_145120_33_0002_alto.xml-6-4	-1
bib13506739_18270707_144030_156_0001_alto.xml-16-17	-1
bib19227291_18270425_145289_17_0001_alto.xml-3-47	0
bib15650837_18110612_146391_47_0003_alto.xml-5-9	-1
bib11653828_18070715_144028_160_0002_alto.xml-12-13	0
bib19223423_18011121_145063_94_0002_alto.xml-5-21	0
bib11653828_17930704_144028_149_0001_alto.xml-6-14	-1
bib11653828_18021223_144028_294_0002_alto.xml-0-10	-1
bib15650837_18101117_146391_92_0003_alto.xml-2-5	3
bib13506739_18070703_144030_150_0003_alto.xml-3-0	-1
bib11653828_18040505_144028_103_0002_alto.xml-0-6	0
bib19223423_18231022_145063_85_0003_alto.xml-6-1	-1
bib15650837_18260923_146391_76_0002_alto.xml-0-108	0
bib15650837_18271128_146391_95_0004_alto.xml-5-21	1
bib11653825_18020628_145134_77_0002_alto.xml-18-3	-1
bib19223423_18081210_145063_99_0003_alto.xml-9-8	-1
bib11653828_18001025_144028_244_0002_alto.xml-4-23	-1
bib19225772_17961004_148003_79_0002_alto.xml-1-2	-1
bib11653828_17911121_144028_270_0002_alto.xml-4-3	-1
bib11653825_18130805_145134_90_0006_alto.xml-1-10	-1
bib13506739_18021013_144030_233_0003_alto.xml-7-52	9
bib19225772_17900611_148003_47_0005_alto.xml-0-96	-1
bib19223423_17981110_145063_89_0002_alto.xml-4-14	-1
bib11653828_18050511_144028_108_0003_alto.xml-12-14	-1
bib19225772_18100117_148004_6_0002_alto.xml-9-15	-1
bib19277277_18270426_147682_96_0001_alto.xml-47-8	-1
bib11653828_17940811_144028_180_0002_alto.xml-6-16	4
bib11653806_18091114_145120_133_0004_alto.xml-0-12	-1
bib11653828_18110701_144028_149_0003_alto.xml-11-1	0
bib11653792_18190904_146919_35_0003_alto.xml-8-16	-1
bib11653828_17951204_144028_278_0002_alto.xml-2-35	0
bib13506739_18160906_144030_207_0011_alto.xml-6-6	-1
bib13506739_18091007_144030_233_0005_alto.xml-2-14	1
bib11653828_17900726_144028_169_0002_alto.xml-5-19	-1
bib11653823_18270219_144010_41_0001_alto.xml-2-57	2
bib15650837_17970920_146391_75_0002_alto.xml-5-3	-1
bib11653828_17970710_144028_153_0004_alto.xml-3-3	-1
bib11653828_17900331_144028_74_0003_alto.xml-7-4	-1
bib11653828_18010924_144028_218_0002_alto.xml-7-12	-1
bib19227462_18951022_147640_246_0006_alto.xml-120-14	0
bib11653811_18960122_145317_11_0003_alto.xml-78-53	-1
bib11653838_19030717_147024_29_0002_alto.xml-215-23	0
bib11653815_18960819_146944_66_0003_alto.xml-122-14	0
bib15978012_18950926_148361_224_0002_alto.xml-78-11	0
bib11653811_18970310_145317_38_0003_alto.xml-114-23	0
bib15869824_18950123_145700_7_0002_alto.xml-20-7	2
bib11653815_18961125_146944_94_0004_alto.xml-6-7	0
bib11653790_18970226_145648_16_0003_alto.xml-126-15	-1
bib15760600_18950706_146401_79_0004_alto.xml-99-18	10
bib19225758_18950527_144022_121_0003_alto.xml-109-29	0
bib19349359_18951219_148383_150_0003_alto.xml-131-10	0
bib19277277_18950904_147683_240_0006_alto.xml-45-12	0
bib19277277_18950830_147683_235_0010_alto.xml-103-2	-1
bib15760600_18950521_146401_60_0004_alto.xml-23-8	0
bib11653830_18970726_146968_59_0003_alto.xml-162-36	0
bib15760690_18950130_145050_17_0002_alto.xml-70-4	-1
bib15650837_18950129_146391_24_0003_alto.xml-4-8	0
bib11653836_18950927_147011_39_0003_alto.xml-105-1	0
bib15760690_18950617_145050_91_0002_alto.xml-73-59	0
bib11653811_19020813_145317_122_0003_alto.xml-99-21	-1
bib19225758_18950503_144022_102_0002_alto.xml-289-2	2
bib19277277_18951024_147683_290_0007_alto.xml-29-0	-1
bib19225758_18951125_144022_275_0004_alto.xml-50-17	0
bib15975090_18950416_148377_45_0003_alto.xml-73-9	0
bib11653811_19030107_145317_4_0003_alto.xml-49-7	0
bib15760690_18950606_145050_85_0002_alto.xml-37-23	5
bib11653811_18980223_145317_30_0003_alto.xml-117-7	0
bib19349359_18950817_148383_97_0002_alto.xml-156-20	-1
bib15760600_18950627_146401_75_0002_alto.xml-198-70	0
bib19225758_18950220_144022_43_0002_alto.xml-111-35	0
bib15761570_18950626_146176_105_0002_alto.xml-144-19	0
bib15650814_18950502_146365_102_0001_alto.xml-56-14	0
bib11653790_19021003_145648_77_0003_alto.xml-184-23	-1
bib11653815_18970426_146944_46_0003_alto.xml-60-51	-1
bib15650814_18951003_146365_231_0002_alto.xml-70-7	0
bib11653830_18971122_146968_93_0002_alto.xml-25-14	2
bib11653811_19000205_145317_19_0003_alto.xml-82-14	11
bib11653790_19020617_145648_47_0004_alto.xml-111-7	0
bib11653811_18950615_145317_91_0003_alto.xml-104-34	-1
bib15760690_18951121_145050_180_0003_alto.xml-137-17	-1
bib15760690_18950601_145050_83_0002_alto.xml-150-10	0
bib15975090_18960227_148377_26_0004_alto.xml-73-14	2
bib15650835_18950712_146472_59_0004_alto.xml-55-28	-1
bib15869824_18950706_145700_54_0003_alto.xml-18-26	0
bib19225758_18950921_144022_220_0007_alto.xml-228-5	0
bib11653815_18950822_146944_99_0003_alto.xml-103-1	-1
bib15650814_18950112_146365_11_0003_alto.xml-31-11	1
bib19225758_18950112_144022_10_0002_alto.xml-126-11	-1
bib11653790_19000515_145648_38_0004_alto.xml-94-24	-1
bib15873371_18950509_145112_125_0002_alto.xml-58-2	-1
bib11653838_19020815_147024_33_0003_alto.xml-198-36	0
bib15873371_18950516_145112_132_0002_alto.xml-117-6	0
bib11653811_19010511_145317_72_0004_alto.xml-72-8	3
bib11653838_19000615_147024_24_0002_alto.xml-160-38	0
bib19277180_18950613_147374_48_0003_alto.xml-110-3	-1
bib11653790_18951129_145648_49_0003_alto.xml-44-25	0
bib15873371_18950314_145112_72_0002_alto.xml-255-31	12
bib19225758_18950504_144022_103_0007_alto.xml-229-33	-1
bib19227291_18950417_145289_45_0003_alto.xml-84-35	0
bib11653811_18951122_145317_181_0002_alto.xml-87-18	0
bib15978012_18950527_148361_121_0003_alto.xml-46-18	-1
bib11653811_18980815_145317_124_0003_alto.xml-43-10	0
bib19225758_18950917_144022_216_0002_alto.xml-32-23	0
bib11653838_19030410_147024_15_0004_alto.xml-195-12	-1
bib11653811_18951224_145317_200_0002_alto.xml-112-18	0
bib15650814_18950110_146365_9_0003_alto.xml-23-6	2
bib11653811_18950927_145317_149_0001_alto.xml-56-1	0
bib19277277_18951225_147683_352_0003_alto.xml-13-38	3
bib11653811_18970611_145317_88_0003_alto.xml-37-4	0
bib19227291_18960813_145289_97_0004_alto.xml-50-13	0
bib15873936_18960527_147385_61_0002_alto.xml-108-5	0
bib19227462_18950802_147640_177_0003_alto.xml-178-7	0
bib15873371_18950326_145112_83_0003_alto.xml-75-13	-1
bib11653790_19011119_145648_91_0004_alto.xml-10-21	6
bib11653811_18990918_145317_143_0002_alto.xml-93-2	0
bib11653838_19010215_147024_7_0002_alto.xml-78-8	0
bib19227462_18950820_147640_192_0003_alto.xml-198-11	0
bib19277330_18950316_0_32_0002_alto.xml-90-3	0
bib19225758_18950830_144022_201_0004_alto.xml-24-23	0
bib19225758_18951116_144022_268_0007_alto.xml-140-21	3
bib19227291_18951119_145289_138_0003_alto.xml-8-18	0
bib11653811_18951230_145317_202_0002_alto.xml-141-27	0
bib11653811_18950720_145317_110_0003_alto.xml-6-2	2
bib15650837_18950220_146391_43_0001_alto.xml-45-12	13
bib19227462_18950703_147640_151_0004_alto.xml-28-0	-1
bib11653790_19000518_145648_39_0003_alto.xml-65-13	-1
bib19277301_18950916_145146_75_0006_alto.xml-26-9	6
bib15978012_18950827_148361_198_0004_alto.xml-55-1	0
bib19227462_18950905_147640_206_0004_alto.xml-105-6	-1
bib19227291_18971026_145289_129_0003_alto.xml-31-0	0
bib19227462_18951223_147640_299_0005_alto.xml-200-17	5
bib11653811_18960210_145317_22_0003_alto.xml-173-5	0
bib11653811_19030731_145317_116_0003_alto.xml-126-10	0
bib15978012_18950622_148361_143_0003_alto.xml-29-101	14
bib11653811_19031107_145317_173_0001_alto.xml-123-15	1
bib15761570_18950402_146176_57_0004_alto.xml-113-11	0
bib11653790_18950426_145648_18_0006_alto.xml-105-12	0
bib11653838_19010111_147024_2_0002_alto.xml-23-39	0
bib19277180_18950107_147374_2_0002_alto.xml-57-20	15
