identifier	cluster
bib15650837_18290527_146391_42_0003_alto.xml-12-10	0
bib19277277_18240525_147682_120_0008_alto.xml-12-39	0
bib13506739_18090419_144030_89_0012_alto.xml-18-10	0
bib13506739_18240405_144030_79_0012_alto.xml-11-9	0
bib11653823_18210829_144010_201_0001_alto.xml-3-57	0
bib13506739_18070808_144030_181_0007_alto.xml-11-14	0
bib13506739_18171009_144030_234_0011_alto.xml-19-6	0
bib19277277_18241109_147682_261_0004_alto.xml-8-16	0
bib13506739_18080709_144030_156_0004_alto.xml-12-14	0
bib13506739_18050903_144030_203_0012_alto.xml-5-4	0
bib13506739_18240420_144030_90_0014_alto.xml-11-7	0
bib13506739_18190326_144030_70_0015_alto.xml-5-38	0
bib11653828_18080304_144028_53_0004_alto.xml-2-107	0
bib13506739_18270815_144030_189_0004_alto.xml-6-11	0
bib13506739_18140204_144030_28_0008_alto.xml-10-3	0
bib11653828_18100421_144028_93_0002_alto.xml-7-11	0
bib15650837_18090208_146391_11_0002_alto.xml-9-28	0
bib13506739_18110716_144030_162_0010_alto.xml-15-8	0
bib19223423_18170312_145063_20_0001_alto.xml-2-25	0
bib11653828_18201010_144028_235_0002_alto.xml-9-0	0
bib19223423_18131127_145063_95_0003_alto.xml-7-53	0
bib13506739_18200627_144030_145_0011_alto.xml-11-10	0
bib13506739_18241015_144030_240_0004_alto.xml-13-11	0
bib13506739_18291009_144030_234_0008_alto.xml-8-53	0
bib13506739_18290530_144030_123_0005_alto.xml-19-20	0
bib11653828_18140916_144028_214_0004_alto.xml-2-1	0
bib15650837_18270105_146391_2_0001_alto.xml-4-10	0
bib11653806_18091229_145120_151_0003_alto.xml-9-35	0
bib19223423_18130213_145063_13_0001_alto.xml-2-24	0
bib19277277_18300604_147682_126_0004_alto.xml-24-10	0
bib13506739_18250305_144030_53_0007_alto.xml-18-7	0
bib19277277_18260415_147682_86_0006_alto.xml-33-10	0
bib11653828_18131215_144028_291_0004_alto.xml-4-6	0
bib13506739_18181009_144030_233_0011_alto.xml-12-14	0
bib11653792_18120808_146919_32_0003_alto.xml-5-19	0
bib11653828_18140812_144028_184_0004_alto.xml-3-46	0
bib11653806_18060506_145120_47_0007_alto.xml-11-3	0
bib13506739_18241001_144030_228_0008_alto.xml-16-11	0
bib19277277_18300416_147682_86_0004_alto.xml-26-17	0
bib19277277_18300610_147682_131_0004_alto.xml-49-3	0
bib19277277_18301123_147682_272_0004_alto.xml-28-8	0
bib11653828_18270324_144028_70_0002_alto.xml-2-3	0
bib19277277_18250707_147682_153_0004_alto.xml-15-27	0
bib11653828_18150810_144028_183_0004_alto.xml-4-8	0
bib11653828_18200529_144028_121_0002_alto.xml-6-26	0
bib15650837_18270103_146391_1_0002_alto.xml-11-27	0
bib13506739_18170802_144030_176_0012_alto.xml-19-9	0
bib11653823_18220803_144010_178_0008_alto.xml-1-9	0
bib13506739_18180226_144030_47_0012_alto.xml-8-0	0
bib13506739_18240719_144030_164_0012_alto.xml-16-34	0
bib19277346_18251231_147394_52_0001_alto.xml-3-82	0
bib13506739_18210824_144030_197_0016_alto.xml-21-12	0
bib19225792_18190619_147359_25_0007_alto.xml-0-5	0
bib13506739_18181104_144030_255_0010_alto.xml-11-13	0
bib19277277_18241117_147682_268_0004_alto.xml-22-5	0
bib13506739_18110702_144030_150_0003_alto.xml-3-7	0
bib19223423_18060322_145063_23_0004_alto.xml-3-46	0
bib13506739_18170225_144030_46_0012_alto.xml-11-11	0
bib19277277_18280915_147682_215_0001_alto.xml-15-31	0
bib13506739_18291020_144030_243_0008_alto.xml-24-12	0
bib13506739_18240329_144030_73_0016_alto.xml-16-10	0
bib19277277_18251007_147682_232_0004_alto.xml-21-11	0
bib19227291_18290415_145289_16_0002_alto.xml-2-68	0
bib13506739_18110315_144030_63_0011_alto.xml-4-13	0
bib11653806_18120422_145120_44_0004_alto.xml-8-11	0
bib19227291_18950418_145289_46_0002_alto.xml-21-0	0
bib19277349_18950205_147403_17_0002_alto.xml-97-12	0
bib19277277_18951127_147683_324_0007_alto.xml-69-11	0
bib11653830_18950322_146968_35_0002_alto.xml-27-12	0
bib15650835_18951224_146472_113_0003_alto.xml-151-2	0
bib15760600_18950413_146401_44_0001_alto.xml-46-11	0
bib15975090_18951116_148377_136_0002_alto.xml-99-38	0
bib19225758_18950128_144022_23_0002_alto.xml-127-5	0
bib11653811_19001222_145317_199_0003_alto.xml-40-32	0
bib19277301_18950418_145146_32_0002_alto.xml-53-25	0
bib11653811_18950420_145317_60_0003_alto.xml-97-7	0
bib19227462_18950806_147640_180_0003_alto.xml-117-12	0
bib15975090_18950212_148377_18_0004_alto.xml-54-17	0
bib11653811_18990513_145317_72_0003_alto.xml-119-5	0
bib19277277_18951015_147683_281_0002_alto.xml-58-32	0
bib11653790_19010510_145648_36_0003_alto.xml-189-10	0
bib19277301_18960608_145146_46_0002_alto.xml-129-16	0
bib19277277_18950107_147683_6_0004_alto.xml-8-0	0
bib11653811_19031002_145317_152_0003_alto.xml-6-12	0
bib11653811_19010703_145317_100_0001_alto.xml-75-6	0
bib11653811_19030112_145317_7_0002_alto.xml-51-33	0
bib19227462_18950416_147640_87_0002_alto.xml-72-18	0
bib19225758_18950824_144022_196_0004_alto.xml-84-13	0
bib19227291_18951112_145289_135_0004_alto.xml-74-91	0
bib15650814_18951211_146365_290_0002_alto.xml-139-11	0
bib19227291_18970722_145289_87_0003_alto.xml-14-33	0
bib19277180_18950715_147374_57_0002_alto.xml-8-13	0
bib11653811_18990726_145317_112_0003_alto.xml-157-12	0
bib15650837_18950411_146391_85_0003_alto.xml-87-1	0
bib19277277_18950912_147683_248_0010_alto.xml-7-14	0
bib19227291_18960218_145289_21_0004_alto.xml-82-4	0
bib11653790_18981118_145648_89_0008_alto.xml-37-53	0
bib19225758_18950220_144022_43_0005_alto.xml-172-2	0
bib11653811_18990717_145317_107_0003_alto.xml-24-20	0
bib19225758_18950518_144022_115_0006_alto.xml-141-17	0
bib19227462_18951207_147640_286_0007_alto.xml-153-6	0
bib11653836_18950809_147011_32_0004_alto.xml-10-19	0
bib11653811_19030318_145317_44_0001_alto.xml-74-29	0
bib15760690_18951221_145050_197_0003_alto.xml-37-23	0
bib15650814_18950925_146365_224_0001_alto.xml-23-21	0
bib11653815_18971025_146944_123_0002_alto.xml-75-23	0
bib11653811_18990210_145317_22_0002_alto.xml-122-9	0
bib11653790_19030210_12541_11_0003_alto.xml-104-40	0
bib19227462_18950202_147640_28_0005_alto.xml-69-11	0
bib15650837_18950608_146391_131_0007_alto.xml-15-21	0
bib15761097_18950905_145020_105_0002_alto.xml-40-11	0
bib15869824_18961230_145700_103_0003_alto.xml-231-5	0
bib19227291_18950131_145289_13_0002_alto.xml-62-5	0
bib15650814_18950718_146365_165_0004_alto.xml-51-28	0
bib15873936_18960321_147385_34_0002_alto.xml-61-18	0
bib19349359_18950928_148383_115_0004_alto.xml-97-26	0
bib19277277_18950411_147683_99_0009_alto.xml-100-20	0
bib19227291_18970701_145289_78_0001_alto.xml-20-36	0
bib11653830_18980407_146968_28_0003_alto.xml-139-3	0
bib11653811_18980117_145317_9_0002_alto.xml-38-10	0
bib15975087_18950712_145596_105_0001_alto.xml-86-5	0
bib11653836_18950830_147011_35_0001_alto.xml-110-23	0
bib15760690_18950112_145050_7_0003_alto.xml-171-14	0
bib15873936_18951121_147385_137_0002_alto.xml-173-5	0
bib11653811_18970807_145317_120_0002_alto.xml-181-10	0
bib11653830_18951125_146968_136_0002_alto.xml-5-8	0
bib15761570_18950813_146176_132_0002_alto.xml-12-13	0
bib15873371_18950806_145112_211_0002_alto.xml-198-38	0
bib19227462_18950302_147640_52_0006_alto.xml-90-23	0
bib15869824_18960715_145700_56_0003_alto.xml-105-15	0
bib15869824_18960930_145700_78_0002_alto.xml-40-11	0
bib19227462_18950517_147640_114_0002_alto.xml-69-24	0
bib19227462_18950114_147640_11_0002_alto.xml-129-10	0
bib11653790_19020107_145648_2_0001_alto.xml-54-8	0
bib19277277_18950725_147683_199_0002_alto.xml-44-18	0
bib19277180_18950604_147374_45_0003_alto.xml-112-19	0
bib19227291_18960725_145289_89_0003_alto.xml-68-22	0
bib11653811_19030311_145317_40_0002_alto.xml-79-21	0
bib11653811_18970109_145317_4_0002_alto.xml-122-6	0
bib19277277_18951230_147683_355_0005_alto.xml-33-8	0
bib15873936_18960319_147385_33_0002_alto.xml-13-29	0
bib19277277_18950819_147683_224_0005_alto.xml-119-18	0
bib15975090_18960317_148377_34_0002_alto.xml-35-14	0
bib11653811_18950313_145317_41_0003_alto.xml-200-11	0
bib11653790_18990905_145648_69_0001_alto.xml-8-12	0
bib11653830_18980224_146968_16_0004_alto.xml-151-16	0
bib15975090_18950205_148377_15_0002_alto.xml-125-25	0
bib11653815_18950511_146944_56_0004_alto.xml-12-9	0
bib15760690_18951221_145050_197_0002_alto.xml-208-9	0
bib15650837_18950104_146391_3_0004_alto.xml-23-43	-1
bib15761097_18951121_145020_138_0004_alto.xml-0-14	0
bib15978012_18950316_148361_64_0002_alto.xml-25-51	0
bib19277277_18950105_147683_5_0005_alto.xml-52-12	0
bib19227291_18950216_145289_20_0002_alto.xml-43-17	0
bib11653811_19001130_145317_186_0003_alto.xml-25-3	0
bib15650837_18950705_146391_153_0002_alto.xml-128-22	0
bib15650837_18950129_146391_24_0002_alto.xml-172-2	0
bib11653811_19030919_145317_145_0003_alto.xml-10-33	0
bib11653815_18970510_146944_52_0002_alto.xml-62-30	0
bib15975087_18951106_145596_172_0003_alto.xml-41-9	0
bib19277301_18960427_145146_34_0002_alto.xml-121-2	0
bib11653815_18960115_146944_4_0003_alto.xml-22-23	0
bib15650814_18950724_146365_170_0003_alto.xml-129-22	0
bib19277277_18950423_147683_109_0008_alto.xml-47-12	0
bib11653790_18970302_145648_17_0002_alto.xml-121-13	0
