identifier	cluster
bib13506739_18081025_144030_248_0003_alto.xml-11-8	0
bib11653823_18270721_144010_168_0004_alto.xml-32-28	-1
bib19227291_18130930_145289_40_0002_alto.xml-5-4	-1
bib15650837_18021002_146391_79_0002_alto.xml-7-45	0
bib13506739_18290416_144030_88_0005_alto.xml-30-6	0
bib13506739_18251201_144030_279_0001_alto.xml-10-33	0
bib11653823_18230510_144010_106_0002_alto.xml-9-140	0
bib13506739_17950429_144030_95_0002_alto.xml-2-14	0
bib19225772_18191109_148004_129_0003_alto.xml-2-21	0
bib11653828_18080615_144028_136_0002_alto.xml-4-21	0
bib19277277_18300308_147682_55_0002_alto.xml-23-33	0
bib13506739_18280510_144030_109_0002_alto.xml-17-8	0
bib11653825_18081122_145134_138_0002_alto.xml-6-22	0
bib19225772_18021013_148004_118_0002_alto.xml-11-9	0
bib11653828_18220814_144028_187_0004_alto.xml-3-12	0
bib11653825_18081231_145134_155_0002_alto.xml-7-3	0
bib11653828_18250406_144028_77_0003_alto.xml-12-13	0
bib19223423_18250824_145063_67_0002_alto.xml-1-61	5
bib19227291_18250504_145289_18_0002_alto.xml-14-8	0
bib11653825_18020918_145134_112_0002_alto.xml-6-48	0
bib11653828_18100219_144028_41_0002_alto.xml-5-14	0
bib11653828_18280531_144028_124_0001_alto.xml-0-8	0
bib11653806_18191027_145120_122_0001_alto.xml-3-4	0
bib11653823_18251031_144010_252_0002_alto.xml-9-9	0
bib11653825_18081124_145134_139_0004_alto.xml-8-6	0
bib19225772_18020917_148004_107_0001_alto.xml-4-28	0
bib11653828_18300317_144028_63_0002_alto.xml-8-25	0
bib11653825_18110513_145134_56_0002_alto.xml-4-22	0
bib11653828_18210517_144028_114_0001_alto.xml-2-1	-1
bib19223423_17990904_145063_71_0002_alto.xml-6-0	0
bib11653825_18090711_145134_80_0004_alto.xml-0-18	0
bib11653828_18100221_144028_43_0001_alto.xml-3-9	0
bib19225772_18110507_148004_50_0001_alto.xml-12-18	0
bib13506739_18301013_144030_237_0001_alto.xml-24-4	0
bib11653828_18240121_144028_16_0002_alto.xml-3-20	0
bib11653828_18290328_144028_72_0002_alto.xml-9-7	0
bib11653828_18131025_144028_247_0001_alto.xml-7-3	-1
bib11653828_18290224_144028_45_0001_alto.xml-9-20	0
bib19225772_17970815_148003_65_0002_alto.xml-3-4	0
bib11653825_18081029_145134_128_0001_alto.xml-1-39	0
bib19277277_18290112_147682_8_0001_alto.xml-3-33	0
bib11653828_18100516_144028_113_0003_alto.xml-3-13	0
bib19225772_18021029_148004_125_0002_alto.xml-10-0	0
bib19227462_18950411_147640_85_0002_alto.xml-68-29	-1
bib19227462_18950302_147640_52_0005_alto.xml-28-13	0
bib11653811_19021119_145317_178_0002_alto.xml-37-33	0
bib15873371_18950329_145112_86_0003_alto.xml-170-8	0
bib19277277_18950924_147683_260_0009_alto.xml-17-1	0
bib19225758_18951025_144022_249_0004_alto.xml-11-5	1
bib11653790_18991027_145648_84_0002_alto.xml-65-2	0
bib11653790_18970924_145648_75_0004_alto.xml-25-3	0
bib19277301_18960513_145146_39_0002_alto.xml-135-3	-1
bib11653811_18960627_145317_96_0003_alto.xml-67-17	0
bib19277277_18950712_147683_186_0006_alto.xml-7-24	0
bib15873371_18950815_145112_220_0004_alto.xml-26-3	1
bib15650814_18951127_146365_278_0004_alto.xml-40-1	0
bib19277277_18950227_147683_57_0004_alto.xml-55-16	0
bib11653811_19030919_145317_145_0004_alto.xml-94-26	0
bib19277277_18950826_147683_231_0007_alto.xml-139-3	0
bib15978012_18950223_148361_46_0002_alto.xml-44-28	0
bib11653790_19000907_145648_71_0004_alto.xml-82-3	0
bib19225758_18951127_144022_277_0004_alto.xml-128-3	1
bib15978012_18950704_148361_152_0004_alto.xml-59-11	0
bib15761570_18950202_146176_23_0004_alto.xml-0-6	0
bib11653790_19030911_12541_71_0004_alto.xml-33-9	0
bib19225758_18951019_144022_244_0004_alto.xml-87-2	0
bib15761097_18950608_145020_67_0003_alto.xml-130-8	-1
bib15650814_18950511_146365_110_0004_alto.xml-68-8	0
bib11653830_18961228_146968_104_0002_alto.xml-49-11	0
bib19227291_18960423_145289_49_0002_alto.xml-131-94	-1
bib15978012_18950708_148361_155_0004_alto.xml-26-11	0
bib15650837_18950401_146391_76_0004_alto.xml-128-8	0
bib15761570_18950413_146176_64_0003_alto.xml-1-5	0
bib19277277_18950226_147683_56_0007_alto.xml-4-4	0
bib15760600_18951130_146401_142_0002_alto.xml-114-20	0
bib15873936_18950820_147385_97_0004_alto.xml-22-6	2
bib15873371_18950625_145112_169_0002_alto.xml-44-23	0
bib11653838_19010322_147024_12_0001_alto.xml-80-20	0
bib11653830_18961126_146968_95_0002_alto.xml-61-1	-1
bib15978012_18950906_148361_207_0003_alto.xml-115-4	0
bib19225758_18950831_144022_202_0003_alto.xml-162-6	0
bib15761097_18950622_145020_73_0004_alto.xml-16-1	0
bib11653830_18960217_146968_14_0004_alto.xml-118-0	0
bib19225758_18950511_144022_109_0004_alto.xml-143-12	0
bib15650814_18950411_146365_86_0004_alto.xml-102-1	0
bib19227291_18960509_145289_56_0004_alto.xml-6-10	0
bib19277277_18950801_147683_206_0007_alto.xml-14-25	0
bib15975087_18950705_145596_101_0004_alto.xml-86-0	0
bib19225758_18950105_144022_4_0004_alto.xml-20-6	0
bib15650814_18951227_146365_302_0002_alto.xml-57-19	0
bib11653790_18960918_145648_38_0005_alto.xml-47-62	0
bib11653811_19021126_145317_182_0003_alto.xml-122-41	0
bib11653811_19021206_145317_188_0004_alto.xml-87-8	0
bib19227462_18951230_147640_303_0001_alto.xml-61-2	-1
bib11653790_19030224_12541_15_0002_alto.xml-66-19	0
bib19227291_18970701_145289_78_0002_alto.xml-13-39	0
bib11653838_19030123_147024_4_0004_alto.xml-113-2	0
bib11653815_18970224_146944_22_0003_alto.xml-24-52	-1
bib15873371_18951004_145112_270_0002_alto.xml-145-3	6
bib11653790_19010723_145648_57_0002_alto.xml-55-56	0
bib11653830_18951202_146968_139_0003_alto.xml-100-13	0
bib19277277_18951121_147683_318_0007_alto.xml-23-0	1
bib15761570_18950713_146176_115_0004_alto.xml-95-3	0
bib19277277_18950719_147683_193_0007_alto.xml-22-4	0
bib19277277_18950510_147683_126_0009_alto.xml-58-29	0
bib11653838_19020411_147024_15_0001_alto.xml-122-10	0
bib15761570_18951114_146176_188_0004_alto.xml-58-15	0
bib15650837_18950213_146391_37_0002_alto.xml-89-22	0
bib11653811_19030102_145317_1_0002_alto.xml-46-13	0
bib19277277_18950323_147683_81_0008_alto.xml-24-8	0
bib15650814_18951220_146365_298_0003_alto.xml-118-1	0
bib19227291_18950122_145289_9_0004_alto.xml-133-0	0
bib15873371_18950606_145112_151_0004_alto.xml-119-30	1
bib15873936_18960530_147385_62_0002_alto.xml-123-23	0
bib15873936_18960319_147385_33_0004_alto.xml-5-8	2
bib19227291_18970508_145289_55_0002_alto.xml-105-4	0
bib11653811_18980604_145317_84_0003_alto.xml-68-14	0
bib11653790_19030102_12541_1_0003_alto.xml-48-5	0
bib15873936_18960229_147385_25_0004_alto.xml-125-0	0
bib19225758_18950527_144022_121_0003_alto.xml-175-4	1
bib15975090_18960818_148377_102_0002_alto.xml-86-7	-1
bib15978012_18951109_148361_262_0004_alto.xml-2-5	0
bib15650837_18950911_146391_211_0004_alto.xml-125-14	0
bib15650835_18950604_146472_48_0004_alto.xml-17-4	0
bib19277301_18960413_145146_30_0003_alto.xml-45-2	2
bib19227462_18950907_147640_208_0003_alto.xml-215-14	0
bib15650837_18950904_146391_205_0004_alto.xml-64-1	7
bib19225758_18950816_144022_189_0004_alto.xml-53-3	1
bib11653811_19030103_145317_2_0001_alto.xml-91-13	0
bib15873371_18950920_145112_256_0002_alto.xml-23-17	0
bib11653811_19000928_145317_150_0002_alto.xml-14-10	0
bib19277277_18950831_147683_236_0007_alto.xml-124-1	0
bib11653830_18951115_146968_132_0003_alto.xml-59-43	0
bib19277301_18950110_145146_3_0002_alto.xml-2-1	-1
bib19227291_18960512_145289_57_0004_alto.xml-95-15	0
bib19277277_18950831_147683_236_0006_alto.xml-83-1	0
bib15650837_18950323_146391_70_0004_alto.xml-40-12	0
bib19227462_18950817_147640_190_0003_alto.xml-279-48	0
bib11653790_19021104_145648_86_0004_alto.xml-64-22	1
bib19227462_18950610_147640_132_0003_alto.xml-101-27	1
bib19227291_18961126_145289_143_0004_alto.xml-11-1	0
bib19277277_18950525_147683_140_0009_alto.xml-14-4	0
bib11653790_18991222_145648_100_0004_alto.xml-14-7	0
