identifier	cluster
bib11653811_18960316_145317_42_0003_alto.xml-133-15	0
bib11653811_19010831_145317_134_0003_alto.xml-121-16	0
bib11653811_18960311_145317_39_0003_alto.xml-87-28	0
bib11653811_19020103_145317_1_0004_alto.xml-62-12	0
bib11653815_18950817_146944_97_0002_alto.xml-2-29	0
bib19227462_18950802_147640_177_0004_alto.xml-1-22	0
bib11653811_18980923_145317_146_0003_alto.xml-146-14	0
bib11653830_18960120_146968_6_0003_alto.xml-119-7	0
bib15975090_18951102_148377_130_0002_alto.xml-125-14	0
bib19277301_18960504_145146_36_0002_alto.xml-69-20	0
bib11653811_19030330_145317_50_0002_alto.xml-159-13	0
bib19277277_18950907_147683_243_0005_alto.xml-19-8	-1
bib15975090_18960123_148377_10_0003_alto.xml-97-18	0
bib11653811_18980617_145317_91_0003_alto.xml-174-34	0
bib11653811_18970102_145317_1_0004_alto.xml-14-14	0
bib11653811_19000216_145317_25_0002_alto.xml-53-20	0
bib19277301_18950121_145146_6_0004_alto.xml-117-36	0
bib11653811_19000124_145317_12_0002_alto.xml-37-16	0
bib15869824_18950928_145700_78_0003_alto.xml-122-30	0
bib11653811_18990414_145317_55_0003_alto.xml-159-25	0
bib15761570_18951207_146176_203_0002_alto.xml-3-4	0
bib11653811_18971224_145317_199_0003_alto.xml-165-2	-1
bib15650835_18950416_146472_34_0003_alto.xml-259-29	0
bib19277277_18950104_147683_4_0004_alto.xml-80-26	0
bib11653790_19010423_145648_31_0002_alto.xml-70-5	0
bib15650837_18950627_146391_146_0003_alto.xml-87-17	0
bib11653811_18971023_145317_164_0003_alto.xml-31-13	0
bib11653790_18951101_145648_45_0006_alto.xml-50-7	0
bib11653830_18980328_146968_25_0003_alto.xml-59-55	0
bib19277277_18950818_147683_223_0004_alto.xml-90-17	0
bib15873371_18950327_145112_84_0002_alto.xml-139-25	0
bib19277349_18950509_147403_59_0004_alto.xml-22-12	0
bib11653811_18971004_145317_153_0003_alto.xml-62-19	0
bib19227291_18950507_145289_54_0003_alto.xml-16-37	0
bib19277277_18950215_147683_45_0005_alto.xml-7-32	0
bib19277277_18951113_147683_310_0007_alto.xml-34-9	0
bib11653790_18990825_145648_66_0009_alto.xml-37-17	0
bib15873936_18960418_147385_45_0003_alto.xml-70-64	0
bib19227462_18951219_147640_296_0005_alto.xml-130-18	0
bib15873936_18961212_147385_145_0003_alto.xml-181-0	0
bib19277301_18960427_145146_34_0004_alto.xml-67-23	0
bib19227462_18950927_147640_225_0003_alto.xml-190-7	0
bib11653811_18961211_145317_191_0003_alto.xml-122-9	0
bib15761570_18950829_146176_142_0004_alto.xml-82-23	0
bib19277277_18951113_147683_310_0004_alto.xml-146-9	0
bib19277277_18951015_147683_281_0002_alto.xml-62-122	0
bib15650837_18950619_146391_140_0002_alto.xml-119-20	0
bib19277277_18950818_147683_223_0002_alto.xml-17-31	0
bib11653811_18981125_145317_182_0003_alto.xml-5-21	0
bib19227462_18951224_147640_300_0002_alto.xml-135-60	0
bib11653830_18970830_146968_69_0004_alto.xml-24-17	0
bib11653811_18970626_145317_96_0003_alto.xml-150-12	0
bib15650837_18950215_146391_39_0003_alto.xml-8-10	0
bib19227291_18950820_145289_99_0004_alto.xml-5-21	0
bib15873371_18950316_145112_75_0002_alto.xml-35-15	0
bib11653811_19020901_145317_133_0004_alto.xml-29-4	0
bib15873371_18951111_145112_308_0002_alto.xml-184-17	0
bib11653790_18951220_145648_52_0003_alto.xml-8-9	0
bib19227462_18951220_147640_297_0005_alto.xml-54-26	0
