identifier	cluster
bib11653823_18260323_144010_68_0002_alto.xml-18-5	0
bib19520388_18120527_147487_22_0004_alto.xml-6-13	0
bib11653823_18270501_144010_100_0002_alto.xml-2-20	0
bib19277277_18260930_147682_227_0001_alto.xml-2-8	0
bib11653806_18060415_145120_38_0004_alto.xml-0-7	0
bib11653790_19020530_145648_42_0003_alto.xml-54-1	0
bib15975090_18951217_148377_149_0002_alto.xml-1-5	0
bib15975090_18951210_148377_146_0002_alto.xml-55-34	0
bib19227291_18970107_145289_3_0001_alto.xml-17-4	0
bib11653790_19030303_12541_17_0004_alto.xml-69-6	0
bib15650837_18950410_146391_84_0003_alto.xml-121-6	0
bib19227462_18950312_147640_60_0004_alto.xml-80-7	0
bib15873371_18950702_145112_176_0003_alto.xml-146-1	0
bib19277277_18951204_147683_331_0007_alto.xml-129-8	0
bib15760600_18950404_146401_40_0001_alto.xml-32-3	0
bib15975090_18961208_148377_152_0002_alto.xml-65-10	0
bib19277277_18950506_147683_122_0003_alto.xml-5-3	0
bib15760690_18950311_145050_40_0003_alto.xml-58-4	0
bib11653815_18970927_146944_111_0001_alto.xml-12-6	0
bib15761570_18950228_146176_38_0002_alto.xml-11-4	0
bib15650814_18950627_146365_147_0003_alto.xml-80-10	0
bib19227291_18961022_145289_128_0001_alto.xml-22-5	0
bib11653811_18960316_145317_42_0001_alto.xml-10-8	0
bib15761097_18950613_145020_69_0001_alto.xml-3-3	0
bib15975090_18960303_148377_28_0002_alto.xml-123-2	0
bib19225758_18951206_144022_285_0004_alto.xml-104-36	0
bib15760690_18950202_145050_19_0001_alto.xml-82-31	0
bib15975090_18960213_148377_20_0001_alto.xml-19-36	0
bib11653811_19020702_145317_98_0002_alto.xml-75-9	0
bib15650814_18950131_146365_27_0001_alto.xml-71-85	0
bib11653811_19010914_145317_142_0004_alto.xml-100-0	0
bib11653811_19020312_145317_39_0001_alto.xml-24-4	0
bib11653811_18980406_145317_53_0002_alto.xml-24-10	0
bib15873371_18950305_145112_63_0001_alto.xml-35-4	0
bib11653790_19021024_145648_83_0001_alto.xml-16-4	0
bib19277330_18951024_0_126_0002_alto.xml-67-9	0
bib15975087_18950206_145596_21_0001_alto.xml-69-10	0
bib19227462_18950805_147640_179_0001_alto.xml-4-4	0
bib11653830_18980714_146968_54_0002_alto.xml-72-11	0
bib19227462_18951228_147640_302_0001_alto.xml-62-2	0
bib19225758_18950502_144022_101_0001_alto.xml-70-4	0
bib11653790_18980705_145648_50_0003_alto.xml-29-22	0
bib11653811_19000908_145317_139_0002_alto.xml-60-17	0
bib19277277_18950330_147683_87_0003_alto.xml-8-4	0
bib11653811_18981203_145317_187_0002_alto.xml-32-7	0
bib15873371_18950329_145112_86_0004_alto.xml-45-3	0
bib11653815_18950402_146944_39_0003_alto.xml-71-22	0
bib19225758_18950920_144022_219_0001_alto.xml-26-10	0
bib11653790_18950816_145648_34_0001_alto.xml-77-8	0
bib19227462_18950112_147640_10_0001_alto.xml-63-11	0
bib19227462_18950306_147640_55_0004_alto.xml-88-5	0
bib19227291_18970603_145289_66_0003_alto.xml-12-11	0
bib19349359_18950618_148383_71_0001_alto.xml-8-5	0
bib11653811_18990203_145317_18_0001_alto.xml-7-25	0
bib15975090_18960528_148377_66_0001_alto.xml-6-9	0
bib15760600_18951119_146401_137_0001_alto.xml-43-3	0
bib11653811_19010708_145317_103_0004_alto.xml-76-19	0
bib19227291_18950530_145289_64_0001_alto.xml-26-5	0
bib11653790_18990324_145648_23_0003_alto.xml-211-1	0
bib19225758_18951104_144022_257_0001_alto.xml-49-4	0
bib19227462_18950722_147640_167_0004_alto.xml-56-10	0
bib15650835_18960612_146472_89_0001_alto.xml-37-4	0
bib11653811_19010701_145317_99_0001_alto.xml-37-6	0
bib19277180_18951125_147374_96_0002_alto.xml-143-4	0
bib15975087_18950614_145596_90_0002_alto.xml-130-7	0
bib19277330_18950409_0_42_0001_alto.xml-22-4	0
bib19277277_18950504_147683_120_0008_alto.xml-131-16	0
bib15978012_18950327_148361_72_0004_alto.xml-17-4	0
bib19277277_18950307_147683_65_0001_alto.xml-7-9	0
bib11653811_18950727_145317_114_0001_alto.xml-7-5	0
bib19277277_18950525_147683_140_0004_alto.xml-45-38	0
bib15873371_18950308_145112_66_0001_alto.xml-68-7	0
bib15650837_18951206_146391_285_0004_alto.xml-83-6	0
bib15650835_18960522_146472_78_0001_alto.xml-2-3	0
bib19225758_18950308_144022_57_0006_alto.xml-168-3	0
bib19227291_18950312_145289_30_0001_alto.xml-9-3	0
bib19225758_18950815_144022_188_0001_alto.xml-52-4	0
bib19227462_18950112_147640_10_0001_alto.xml-64-8	0
bib19225758_18950510_144022_108_0003_alto.xml-163-47	0
bib15760690_18950404_145050_53_0002_alto.xml-90-53	0
bib11653811_18960411_145317_54_0001_alto.xml-49-3	0
bib11653811_19000919_145317_145_0002_alto.xml-6-24	0
bib19277277_18950618_147683_163_0002_alto.xml-1-4	0
bib19277349_18950312_147403_33_0002_alto.xml-60-0	0
bib11653836_18951108_147011_45_0001_alto.xml-92-77	0
bib11653790_19010507_145648_35_0003_alto.xml-65-4	0
bib11653811_18990407_145317_51_0001_alto.xml-14-4	0
bib19225758_18950308_144022_57_0001_alto.xml-30-4	0
bib19227291_18961117_145289_139_0001_alto.xml-16-3	0
bib11653811_18970414_145317_58_0004_alto.xml-113-4	0
bib19225758_18950514_144022_111_0001_alto.xml-118-4	0
bib11653790_19000518_145648_39_0002_alto.xml-113-3	0
bib19225758_18950308_144022_57_0001_alto.xml-24-8	0
bib19277277_18950316_147683_74_0001_alto.xml-25-4	0
bib15978012_18951015_148361_240_0001_alto.xml-34-8	0
bib19227462_18950410_147640_84_0001_alto.xml-79-10	0
bib11653815_18950110_146944_4_0003_alto.xml-22-12	0
bib15975090_18961117_148377_143_0004_alto.xml-43-45	0
bib19225758_18950423_144022_93_0001_alto.xml-77-7	0
bib19227291_18950430_145289_51_0002_alto.xml-30-36	0
bib19225758_18950305_144022_54_0001_alto.xml-28-4	0
bib11653811_18990107_145317_3_0001_alto.xml-29-3	0
bib19227291_18970102_145289_1_0003_alto.xml-12-3	0
bib15978012_18950419_148361_90_0004_alto.xml-12-10	0
bib19225758_18950701_144022_149_0004_alto.xml-5-8	0
