identifier	cluster
bib11653828_18280809_144028_180_0003_alto.xml-7-8	0
bib19277277_18290629_147682_146_0004_alto.xml-20-78	0
bib19225792_18290905_147359_36_0003_alto.xml-4-7	-1
bib19227306_18290408_147700_14_0001_alto.xml-4-3	0
bib11653828_18221010_144028_236_0002_alto.xml-6-16	0
bib11653828_18200224_144028_45_0034_alto.xml-4-72	0
bib11653828_18151027_144028_250_0001_alto.xml-0-3	0
bib13506739_18040312_144030_59_0002_alto.xml-9-7	0
bib19225772_18070429_148004_47_0003_alto.xml-5-12	-1
bib11653828_18191013_144028_237_0002_alto.xml-3-0	0
bib19225772_18301029_148004_124_0001_alto.xml-4-10	0
bib13506739_18281010_144030_237_0001_alto.xml-24-27	0
bib11653825_18080827_145134_103_0002_alto.xml-1-68	0
bib11653828_18260224_144028_46_0003_alto.xml-9-29	0
bib11653828_18230304_144028_52_0001_alto.xml-5-18	0
bib11653828_18130917_144028_215_0003_alto.xml-4-2	0
bib11653828_18080714_144028_160_0002_alto.xml-11-4	0
bib11653828_18151118_144028_269_0001_alto.xml-6-11	-1
bib11653828_18220316_144028_64_0002_alto.xml-11-21	0
bib11653828_18260612_144028_133_0003_alto.xml-6-14	0
bib19227291_18281105_145289_45_0003_alto.xml-8-70	0
bib19225772_18290721_148004_80_0003_alto.xml-6-28	0
bib11653825_18080407_145134_41_0003_alto.xml-10-56	0
bib13506739_18281125_144030_276_0001_alto.xml-19-8	0
bib11653828_18280115_144028_12_0002_alto.xml-1-12	0
bib11653828_18290121_144028_16_0003_alto.xml-6-173	-1
bib11653828_17990408_144028_79_0002_alto.xml-1-25	0
bib11653828_18260304_144028_53_0003_alto.xml-0-23	0
bib11653828_18181016_144028_239_0002_alto.xml-12-13	0
bib11653828_18300731_144028_174_0002_alto.xml-0-41	0
bib11653811_19031216_145317_195_0002_alto.xml-145-8	1
bib19227462_18950417_147640_88_0002_alto.xml-186-14	0
bib11653838_19020620_147024_25_0002_alto.xml-177-7	0
bib15760690_18951224_145050_199_0003_alto.xml-27-34	0
bib15873371_18950822_145112_227_0002_alto.xml-24-40	0
bib11653790_18990214_145648_12_0003_alto.xml-43-30	0
bib11653830_18950401_146968_38_0004_alto.xml-19-1	0
bib15650814_18950122_146365_19_0002_alto.xml-39-4	0
bib11653811_19020809_145317_120_0002_alto.xml-175-3	0
bib15975090_18960901_148377_109_0002_alto.xml-150-17	0
bib11653811_18991104_145317_170_0002_alto.xml-48-0	0
bib15978012_18950807_148361_181_0003_alto.xml-18-7	0
bib15650814_18950403_146365_79_0003_alto.xml-33-21	2
bib15650814_18950521_146365_118_0001_alto.xml-3-3	0
bib15873936_18960618_147385_70_0004_alto.xml-33-76	0
bib15650837_18950330_146391_75_0003_alto.xml-84-1	0
bib15975090_18960404_148377_43_0005_alto.xml-3-76	0
bib11653815_18950124_146944_10_0002_alto.xml-35-11	1
bib11653811_19030801_145317_117_0004_alto.xml-44-11	0
bib15873371_18950924_145112_260_0003_alto.xml-53-107	0
bib11653830_18950710_146968_77_0001_alto.xml-44-17	0
bib11653811_18980611_145317_88_0002_alto.xml-82-26	0
bib15650837_18951106_146391_259_0002_alto.xml-112-6	0
bib11653811_19000423_145317_61_0003_alto.xml-24-18	0
bib11653790_19020307_145648_19_0002_alto.xml-124-0	0
bib11653790_18970312_145648_20_0003_alto.xml-56-5	0
bib19227462_18950315_147640_63_0003_alto.xml-2-31	0
bib15978012_18950227_148361_49_0001_alto.xml-2-13	0
bib19227291_18960905_145289_107_0002_alto.xml-136-23	0
bib19227462_18951129_147640_279_0003_alto.xml-191-50	1
bib15650835_18950802_146472_65_0003_alto.xml-195-8	0
bib11653790_19020117_145648_5_0003_alto.xml-51-23	1
bib15761570_18950626_146176_105_0003_alto.xml-168-1	0
bib15978012_18950131_148361_26_0002_alto.xml-63-15	0
bib19227462_18950328_147640_73_0003_alto.xml-233-14	1
bib15650814_18950927_146365_226_0002_alto.xml-22-13	-1
bib11653811_19010508_145317_70_0002_alto.xml-66-11	0
bib19227291_18960818_145289_99_0002_alto.xml-76-13	0
bib19225758_18950419_144022_90_0002_alto.xml-47-24	1
bib11653815_18971115_146944_132_0003_alto.xml-18-31	0
bib19227291_18960604_145289_67_0003_alto.xml-59-40	2
bib11653811_19021001_145317_150_0002_alto.xml-115-29	1
bib19277277_18950701_147683_175_0003_alto.xml-21-15	0
bib19227462_18951126_147640_276_0003_alto.xml-235-2	1
bib19225758_18951129_144022_279_0006_alto.xml-87-24	0
bib19277277_18951223_147683_350_0005_alto.xml-129-29	1
bib19277277_18950321_147683_79_0004_alto.xml-172-41	1
bib15975087_18950713_145596_106_0001_alto.xml-34-27	0
bib11653815_18951119_146944_137_0004_alto.xml-33-22	0
bib11653811_19020815_145317_123_0002_alto.xml-66-7	0
bib11653830_18950403_146968_39_0002_alto.xml-23-14	0
bib11653811_19010911_145317_140_0002_alto.xml-22-15	0
bib11653815_18970104_146944_1_0003_alto.xml-6-12	0
bib15975090_18960505_148377_56_0003_alto.xml-64-3	0
bib11653838_19010125_147024_4_0004_alto.xml-46-0	0
bib11653830_18951025_146968_123_0003_alto.xml-152-1	0
bib11653836_18950524_147011_21_0003_alto.xml-141-9	0
bib11653830_18950329_146968_37_0002_alto.xml-120-5	1
bib11653830_18950916_146968_106_0002_alto.xml-67-48	0
bib11653811_19000526_145317_80_0002_alto.xml-31-34	0
bib19227462_18950921_147640_220_0002_alto.xml-35-3	0
bib15650837_18950817_146391_190_0006_alto.xml-81-16	0
bib15873936_18950326_147385_37_0003_alto.xml-133-16	0
bib15873371_18950402_145112_90_0003_alto.xml-186-17	0
bib15650814_18950927_146365_226_0002_alto.xml-29-11	-1
bib15761097_18951024_145020_126_0003_alto.xml-37-18	1
bib11653790_19000612_145648_46_0002_alto.xml-5-31	0
bib19277349_18951231_147403_164_0003_alto.xml-59-18	0
bib11653815_18970125_146944_9_0003_alto.xml-26-0	0
bib19225758_18951017_144022_242_0002_alto.xml-100-21	0
bib15873936_18950326_147385_37_0003_alto.xml-135-5	0
bib11653811_18990127_145317_14_0003_alto.xml-11-19	0
bib11653811_18990531_145317_81_0002_alto.xml-89-7	0
bib19227462_18950326_147640_71_0003_alto.xml-64-0	0
bib15873371_18951209_145112_336_0003_alto.xml-58-1	0
bib19227462_18951108_147640_261_0003_alto.xml-77-35	3
bib19277349_18951219_147403_159_0003_alto.xml-24-12	1
bib19277277_18950616_147683_161_0003_alto.xml-108-7	1
bib11653815_18971129_146944_138_0004_alto.xml-5-5	0
bib19227462_18950118_147640_15_0002_alto.xml-200-26	1
bib11653815_18960923_146944_76_0003_alto.xml-33-8	0
bib15869824_18961104_145700_88_0003_alto.xml-32-44	0
bib19227462_18950121_147640_17_0003_alto.xml-92-7	1
bib19225758_18950202_144022_28_0002_alto.xml-101-2	0
bib11653811_18950413_145317_57_0002_alto.xml-96-6	0
bib15650837_18951009_146391_235_0005_alto.xml-90-30	0
bib15650837_18950509_146391_107_0002_alto.xml-79-3	0
bib11653811_19010330_145317_50_0002_alto.xml-66-37	0
bib19227462_18950221_147640_44_0003_alto.xml-151-15	0
bib19277277_18950315_147683_73_0005_alto.xml-5-8	0
bib19227291_18961015_145289_125_0003_alto.xml-38-10	0
bib15761097_18951119_145020_137_0003_alto.xml-44-14	1
bib19227462_18950529_147640_123_0003_alto.xml-119-0	0
bib19277301_18960217_145146_14_0003_alto.xml-63-6	0
bib11653790_18960522_145648_21_0003_alto.xml-25-23	0
bib15650835_18951224_146472_113_0001_alto.xml-55-15	1
bib11653811_19001207_145317_190_0002_alto.xml-104-5	0
bib19227462_18950710_147640_157_0003_alto.xml-40-38	1
bib11653838_19020425_147024_17_0003_alto.xml-50-51	0
bib11653790_18990324_145648_23_0008_alto.xml-82-4	0
