identifier1	identifier2	annotator	judgment	comment	lemma
gottschalck_sagen_1814-400-5	26120215_1961_09_02_01_158.tcf.xml-24-2	stekade	4	 	Unentschlossenheit
saar_novellen_1877-1953-3	frapan_fluegel_1895-2219-1	stekade	4	 	Unentschlossenheit
curtius_alterthum01_1875-2913-12	2532889X_1965-09-02_01_144.tcf.xml-41-18	stekade	4	 	Unentschlossenheit
2532889X_1988-07-26_01_109.tcf.xml-26-30	2532889X_1978-11-28_01_188.tcf.xml-4-12	stekade	4	 	Unentschlossenheit
clausewitz_krieg03_1834-2232-34	frapan_fluegel_1895-2219-1	stekade	4	 	Unentschlossenheit
keller_sinngedicht_1882-2383-15	lorinser_branntweinpest_1845-524-64	stekade	4	 	Unentschlossenheit
treitschke_geschichte05_1894-9321-2	26120215_1967_03_14_01_077.tcf.xml-7-41	stekade	4	 	Unentschlossenheit
26120215_1983_09_03_01_546.tcf.xml-31-5	26120215_1987_06_19_01_082.tcf.xml-21-21	stekade	4	 	Unentschlossenheit
gottschalck_sagen_1814-400-5	26120215_1949_06_29_01_207.tcf.xml-4-30	Zori	4	 	Unentschlossenheit
2532889X_1967-10-15_01_115.tcf.xml-26-6	francois_reckenburgerin02_1871-1658-21	Zori	4	 	Unentschlossenheit
beyer_poetik02_1883-10739-7	bismarck_erinnerungen02_1898-1145-23	Zori	4	 	Unentschlossenheit
26120215_1949_06_29_01_207.tcf.xml-4-30	nn_nrhz066b_1848-240-24	Zori	4	 	Unentschlossenheit
2532889X_1967-10-15_01_115.tcf.xml-26-6	26120215_1976_06_14_01_111.tcf.xml-21-1	Zori	4	 	Unentschlossenheit
26120215_1983_07_08_01_184.tcf.xml-27-25	bismarck_erinnerungen01_1898-2841-9	Zori	4	 	Unentschlossenheit
treitschke_geschichte05_1894-9321-2	2532889X_1947-05-17_01_021.tcf.xml-28-28	Zori	4	 	Unentschlossenheit
gutzkow_zeitgenossen01_1842-348-30	2532889X_1959-04-28_01_041.tcf.xml-78-2	Zori	0	 	Unentschlossenheit
lewald_jenny01_1843-748-6	26120215_1983_07_08_01_184.tcf.xml-27-25	Zori	4	 	Unentschlossenheit
saar_novellen_1877-1953-3	frapan_fluegel_1895-2219-1	Zori	4	 	Unentschlossenheit
2532889X_1947-05-17_01_021.tcf.xml-28-28	nn_nrhz263_1849-216-8	Zori	4	 	Unentschlossenheit
nn_nrhz181_1848-140-36	saar_novellen_1877-1953-3	Zori	4	 	Unentschlossenheit
nn_nrhz181_1848-140-36	2532889X_1978-04-08_01_325.tcf.xml-13-8	Zori	4	 	Unentschlossenheit
2532889X_1949-05-19_01_052.tcf.xml-77-2	2532889X_1965-09-02_01_144.tcf.xml-41-18	Zori	4	 	Unentschlossenheit
keller_heinrich03_1854-1053-10	2532889X_1988-07-26_01_109.tcf.xml-26-30	Zori	4	 	Unentschlossenheit
26120215_1961_09_02_01_158.tcf.xml-24-2	lorinser_branntweinpest_1845-524-64	Zori	4	 	Unentschlossenheit
2532889X_1959-04-28_01_041.tcf.xml-78-2	nn_nrhz263_1849-216-8	Zori	0	 	Unentschlossenheit
2532889X_1978-04-08_01_325.tcf.xml-13-8	2532889X_1983-02-05_01_213.tcf.xml-50-6	Zori	4	 	Unentschlossenheit
26120215_1961_10_25_01_086.tcf.xml-26-0	2532889X_1965-09-02_01_144.tcf.xml-41-18	Zori	4	 	Unentschlossenheit
26120215_1976_06_14_01_111.tcf.xml-21-1	gottschalck_sagen_1814-400-5	Zori	4	 	Unentschlossenheit
26120215_1983_07_08_01_184.tcf.xml-27-25	keller_sinngedicht_1882-2383-15	Zori	4	 	Unentschlossenheit
nn_nrhz181_1848-140-36	2532889X_1967-10-15_01_115.tcf.xml-26-6	Zori	4	 	Unentschlossenheit
treitschke_geschichte05_1894-9321-2	2532889X_1949-12-09_01_034.tcf.xml-258-5	Zori	4	 	Unentschlossenheit
francois_reckenburgerin02_1871-1658-21	gutzkow_zeitgenossen01_1842-348-30	Zori	4	 	Unentschlossenheit
keller_sinngedicht_1882-2383-15	2532889X_1949-05-19_01_052.tcf.xml-77-2	Zori	4	 	Unentschlossenheit
lewald_jenny01_1843-748-6	26120215_1967_03_14_01_077.tcf.xml-7-41	Zori	4	 	Unentschlossenheit
2532889X_1967-10-15_01_115.tcf.xml-26-6	beyer_poetik02_1883-10739-7	Zori	4	 	Unentschlossenheit
frapan_fluegel_1895-2219-1	2532889X_1947-05-17_01_021.tcf.xml-28-28	Zori	4	 	Unentschlossenheit
gottschalck_sagen_1814-400-5	lewald_jenny01_1843-748-6	Zori	4	 	Unentschlossenheit
saar_novellen_1877-1953-3	2532889X_1960-08-09_01_068.tcf.xml-44-15	Zori	4	 	Unentschlossenheit
26120215_1983_07_08_01_184.tcf.xml-27-25	curtius_alterthum01_1875-2913-12	Zori	4	 	Unentschlossenheit
beyer_poetik02_1883-10219-33	treitschke_geschichte05_1894-9321-2	Zori	4	 	Unentschlossenheit
26120215_1967_03_14_01_077.tcf.xml-7-41	saar_novellen_1877-1953-3	Zori	4	 	Unentschlossenheit
nn_nrhz066b_1848-240-24	2532889X_1978-11-28_01_188.tcf.xml-4-12	Zori	4	 	Unentschlossenheit
2532889X_1959-04-28_01_041.tcf.xml-78-2	2532889X_1954-07-14_01_044.tcf.xml-22-24	Zori	0	 	Unentschlossenheit
2532889X_1960-08-09_01_068.tcf.xml-44-15	26120215_1983_07_08_01_184.tcf.xml-27-25	Zori	4	 	Unentschlossenheit
nn_nrhz187_1849-117-9	bismarck_erinnerungen01_1898-2841-9	Zori	4	 	Unentschlossenheit
2532889X_1989-11-11_01_069.tcf.xml-9-3	keller_sinngedicht_1882-2383-15	Zori	4	 	Unentschlossenheit
lorinser_branntweinpest_1845-524-64	26120215_1957_11_02_01_159.tcf.xml-0-0	Zori	0	 	Unentschlossenheit
nn_nrhz187_1849-117-9	beyer_poetik02_1883-10219-33	Zori	4	 	Unentschlossenheit
26120215_1974_12_21_01_085.tcf.xml-28-2	keller_heinrich03_1854-1053-10	Zori	4	 	Unentschlossenheit
2532889X_1989-11-11_01_069.tcf.xml-9-3	26120215_1983_07_08_01_184.tcf.xml-27-25	Zori	4	 	Unentschlossenheit
keller_heinrich03_1854-1053-10	2532889X_1967-10-15_01_115.tcf.xml-26-6	Zori	4	 	Unentschlossenheit
clausewitz_krieg03_1834-2232-34	2532889X_1954-07-14_01_044.tcf.xml-22-24	Zori	4	 	Unentschlossenheit
nn_nrhz181_1848-140-36	alexis_ruhe04_1852-469-3	Zori	4	 	Unentschlossenheit
francois_reckenburgerin02_1871-1658-21	beyer_poetik02_1883-10739-7	Zori	4	 	Unentschlossenheit
2532889X_1954-07-14_01_044.tcf.xml-22-24	keller_heinrich03_1854-1053-10	Zori	4	 	Unentschlossenheit
26120215_1953_05_06_01_160.tcf.xml-3-7	treitschke_geschichte05_1894-9321-2	Zori	4	 	Unentschlossenheit
2532889X_1949-12-09_01_034.tcf.xml-258-5	2532889X_1978-11-28_01_188.tcf.xml-4-12	Zori	4	 	Unentschlossenheit
lorinser_branntweinpest_1845-524-64	alexis_ruhe04_1852-469-3	Zori	4	 	Unentschlossenheit
gutzkow_zeitgenossen01_1842-348-30	2532889X_1951-02-09_01_066.tcf.xml-45-51	Zori	4	 	Unentschlossenheit
gottschalck_sagen_1814-400-5	keller_sinngedicht_1882-2383-15	Zori	4	 	Unentschlossenheit
26120215_1957_11_02_01_159.tcf.xml-0-0	gottschalck_sagen_1814-400-5	Zori	0	 	Unentschlossenheit
26120215_1974_12_21_01_085.tcf.xml-28-2	2532889X_1947-05-17_01_021.tcf.xml-28-28	Zori	4	 	Unentschlossenheit
keller_heinrich03_1854-1053-10	26120215_1957_11_02_01_159.tcf.xml-0-0	Zori	0	 	Unentschlossenheit
2532889X_1951-02-09_01_066.tcf.xml-45-51	2532889X_1983-02-05_01_213.tcf.xml-50-6	Zori	4	 	Unentschlossenheit
nn_nrhz066b_1848-240-24	2532889X_1951-02-09_01_066.tcf.xml-45-51	Zori	4	 	Unentschlossenheit
2532889X_1959-04-28_01_041.tcf.xml-78-2	treitschke_geschichte05_1894-9321-2	Zori	0	 	Unentschlossenheit
treitschke_geschichte01_1879-1962-3	2532889X_1951-02-09_01_066.tcf.xml-45-51	Zori	4	 	Unentschlossenheit
frapan_fluegel_1895-2219-1	bismarck_erinnerungen02_1898-1145-23	Zori	4	 	Unentschlossenheit
2532889X_1967-10-15_01_115.tcf.xml-26-6	griesinger_psychische_1845-2171-27	Zori	4	 	Unentschlossenheit
2532889X_1978-11-28_01_188.tcf.xml-4-12	2532889X_1989-11-11_01_069.tcf.xml-9-3	Zori	4	 	Unentschlossenheit
2532889X_1989-11-11_01_069.tcf.xml-9-3	laube_europa0201_1837-415-7	Zori	4	 	Unentschlossenheit
2532889X_1949-05-19_01_052.tcf.xml-77-2	treitschke_geschichte01_1879-1962-3	Zori	4	 	Unentschlossenheit
2532889X_1960-08-09_01_068.tcf.xml-44-15	2532889X_1965-09-02_01_144.tcf.xml-41-18	Zori	4	 	Unentschlossenheit
2532889X_1983-02-05_01_213.tcf.xml-50-6	2532889X_1949-05-19_01_052.tcf.xml-77-2	Zori	4	 	Unentschlossenheit
2532889X_1954-07-14_01_044.tcf.xml-22-24	2532889X_1947-05-17_01_021.tcf.xml-28-28	Zori	4	 	Unentschlossenheit
26120215_1957_11_02_01_159.tcf.xml-0-0	alexis_ruhe04_1852-469-3	Zori	0	 	Unentschlossenheit
lorinser_branntweinpest_1845-524-64	treitschke_geschichte01_1879-1962-3	Zori	4	 	Unentschlossenheit
2532889X_1978-04-08_01_325.tcf.xml-13-8	beyer_poetik02_1883-10739-7	Zori	4	 	Unentschlossenheit
treitschke_geschichte01_1879-1962-3	26120215_1961_09_02_01_158.tcf.xml-24-2	Zori	4	 	Unentschlossenheit
nn_nrhz263_1849-216-8	beyer_poetik02_1883-10739-7	Zori	4	 	Unentschlossenheit
laube_europa0201_1837-415-7	26120215_1949_06_29_01_207.tcf.xml-4-30	Zori	4	 	Unentschlossenheit
2532889X_1954-07-14_01_044.tcf.xml-22-24	2532889X_1978-04-08_01_325.tcf.xml-13-8	Zori	4	 	Unentschlossenheit
bismarck_erinnerungen01_1898-2841-9	2532889X_1947-05-17_01_021.tcf.xml-28-28	Zori	4	 	Unentschlossenheit
nn_nrhz297i_1849-427-4	26120215_1983_09_03_01_546.tcf.xml-31-5	Zori	4	 	Unentschlossenheit
26120215_1983_07_08_01_184.tcf.xml-27-25	nn_nrhz187_1849-117-9	Zori	4	 	Unentschlossenheit
gutzkow_zeitgenossen01_1842-348-30	bismarck_erinnerungen02_1898-1145-23	Zori	4	 	Unentschlossenheit
saar_novellen_1877-1953-3	gutzkow_zeitgenossen01_1842-348-30	Zori	4	 	Unentschlossenheit
clausewitz_krieg03_1834-2232-34	bismarck_erinnerungen01_1898-2841-9	Zori	4	 	Unentschlossenheit
2532889X_1951-02-09_01_066.tcf.xml-45-51	2532889X_1949-05-19_01_052.tcf.xml-77-2	Zori	4	 	Unentschlossenheit
26120215_1976_06_14_01_111.tcf.xml-21-1	alexis_ruhe04_1852-469-3	Zori	4	 	Unentschlossenheit
26120215_1983_07_08_01_184.tcf.xml-27-25	gottschalck_sagen_1814-400-5	Zori	4	 	Unentschlossenheit
francois_reckenburgerin02_1871-1658-21	2532889X_1959-04-28_01_041.tcf.xml-78-2	Zori	0	 	Unentschlossenheit
26120215_1961_10_25_01_086.tcf.xml-26-0	nn_nrhz066b_1848-240-24	Zori	4	 	Unentschlossenheit
26120215_1987_06_19_01_082.tcf.xml-21-21	bismarck_erinnerungen02_1898-1145-23	Zori	4	 	Unentschlossenheit
beyer_poetik02_1883-10219-33	26120215_1957_11_02_01_159.tcf.xml-0-0	Zori	0	 	Unentschlossenheit
nn_nrhz066b_1848-240-24	keller_sinngedicht_1882-2383-15	Zori	4	 	Unentschlossenheit
frapan_fluegel_1895-2219-1	2532889X_1965-09-02_01_144.tcf.xml-41-18	Zori	4	 	Unentschlossenheit
beyer_poetik02_1883-10739-7	2532889X_1954-07-14_01_044.tcf.xml-22-24	Zori	4	 	Unentschlossenheit
keller_sinngedicht_1882-2383-15	2532889X_1959-04-28_01_041.tcf.xml-78-2	Zori	0	 	Unentschlossenheit
2532889X_1954-07-14_01_044.tcf.xml-22-24	26120215_1976_06_14_01_111.tcf.xml-21-1	Zori	4	 	Unentschlossenheit
keller_heinrich03_1854-1053-10	lewald_jenny01_1843-748-6	Zori	4	 	Unentschlossenheit
treitschke_geschichte01_1879-1962-3	2532889X_1978-11-28_01_188.tcf.xml-4-12	Zori	4	 	Unentschlossenheit
2532889X_1965-09-02_01_144.tcf.xml-41-18	26120215_1949_06_29_01_207.tcf.xml-4-30	Zori	4	 	Unentschlossenheit
lorinser_branntweinpest_1845-524-64	26120215_1949_06_29_01_207.tcf.xml-4-30	Zori	4	 	Unentschlossenheit
curtius_alterthum01_1875-2913-12	laube_europa0201_1837-415-7	Zori	4	 	Unentschlossenheit
laube_europa0201_1837-415-7	2532889X_1988-07-26_01_109.tcf.xml-26-30	Zori	4	 	Unentschlossenheit
26120215_1961_10_25_01_086.tcf.xml-26-0	26120215_1953_05_06_01_160.tcf.xml-3-7	Zori	4	 	Unentschlossenheit
nn_nrhz066b_1848-240-24	2532889X_1988-07-26_01_109.tcf.xml-26-30	Zori	4	 	Unentschlossenheit
treitschke_geschichte05_1894-9321-2	alexis_ruhe04_1852-469-3	Zori	4	 	Unentschlossenheit
beyer_poetik02_1883-10739-7	2532889X_1983-02-05_01_213.tcf.xml-50-6	Zori	4	 	Unentschlossenheit
alexis_ruhe04_1852-469-3	2532889X_1949-05-19_01_052.tcf.xml-77-2	Zori	4	 	Unentschlossenheit
clausewitz_krieg03_1834-2232-34	frapan_fluegel_1895-2219-1	Zori	4	 	Unentschlossenheit
lewald_jenny01_1843-748-6	26120215_1961_10_25_01_086.tcf.xml-26-0	Zori	4	 	Unentschlossenheit
nn_nrhz187_1849-117-9	26120215_1953_05_06_01_160.tcf.xml-3-7	Zori	4	 	Unentschlossenheit
26120215_1967_03_14_01_077.tcf.xml-7-41	beyer_poetik02_1883-10219-33	Zori	4	 	Unentschlossenheit
treitschke_geschichte01_1879-1962-3	26120215_1983_09_03_01_546.tcf.xml-31-5	Zori	4	 	Unentschlossenheit
2532889X_1978-11-28_01_188.tcf.xml-4-12	nn_nrhz263_1849-216-8	Zori	4	 	Unentschlossenheit
laube_europa0201_1837-415-7	2532889X_1978-04-08_01_325.tcf.xml-13-8	Zori	4	 	Unentschlossenheit
26120215_1983_07_08_01_184.tcf.xml-27-25	26120215_1983_09_03_01_546.tcf.xml-31-5	Zori	4	 	Unentschlossenheit
lewald_jenny01_1843-748-6	2532889X_1949-05-19_01_052.tcf.xml-77-2	Zori	4	 	Unentschlossenheit
saar_novellen_1877-1953-3	beyer_poetik02_1883-10739-7	Zori	4	 	Unentschlossenheit
26120215_1976_06_14_01_111.tcf.xml-21-1	beyer_poetik02_1883-10739-7	Zori	4	 	Unentschlossenheit
treitschke_geschichte01_1879-1962-3	26120215_1949_06_29_01_207.tcf.xml-4-30	Zori	4	 	Unentschlossenheit
2532889X_1951-02-09_01_066.tcf.xml-45-51	2532889X_1959-04-28_01_041.tcf.xml-78-2	Zori	0	 	Unentschlossenheit
26120215_1961_09_02_01_158.tcf.xml-24-2	2532889X_1983-02-05_01_213.tcf.xml-50-6	Zori	4	 	Unentschlossenheit
keller_sinngedicht_1882-2383-15	lewald_jenny01_1843-748-6	Zori	4	 	Unentschlossenheit
beyer_poetik02_1883-10739-7	2532889X_1960-08-09_01_068.tcf.xml-44-15	Zori	4	 	Unentschlossenheit
2532889X_1988-07-26_01_109.tcf.xml-26-30	curtius_alterthum01_1875-2913-12	Zori	4	 	Unentschlossenheit
nn_nrhz187_1849-117-9	2532889X_1960-08-09_01_068.tcf.xml-44-15	Zori	4	 	Unentschlossenheit
treitschke_geschichte05_1894-9321-2	treitschke_geschichte01_1879-1962-3	Zori	4	 	Unentschlossenheit
saar_novellen_1877-1953-3	2532889X_1951-02-09_01_066.tcf.xml-45-51	Zori	4	 	Unentschlossenheit
lewald_jenny01_1843-748-6	beyer_poetik02_1883-10219-33	Zori	4	 	Unentschlossenheit
26120215_1974_12_21_01_085.tcf.xml-28-2	keller_sinngedicht_1882-2383-15	Zori	4	 	Unentschlossenheit
nn_nrhz066b_1848-240-24	francois_reckenburgerin02_1871-1658-21	Zori	4	 	Unentschlossenheit
nn_nrhz181_1848-140-36	26120215_1961_09_02_01_158.tcf.xml-24-2	Zori	4	 	Unentschlossenheit
2532889X_1954-07-14_01_044.tcf.xml-22-24	26120215_1949_06_29_01_207.tcf.xml-4-30	Zori	4	 	Unentschlossenheit
keller_heinrich03_1854-1053-10	beyer_poetik02_1883-10219-33	Zori	4	 	Unentschlossenheit
beyer_poetik02_1883-10219-33	nn_nrhz066b_1848-240-24	Zori	4	 	Unentschlossenheit
treitschke_geschichte05_1894-9321-2	griesinger_psychische_1845-2171-27	Zori	4	 	Unentschlossenheit
2532889X_1988-07-26_01_109.tcf.xml-26-30	26120215_1987_06_19_01_082.tcf.xml-21-21	Zori	4	 	Unentschlossenheit
2532889X_1978-11-28_01_188.tcf.xml-4-12	clausewitz_krieg03_1834-2232-34	Zori	4	 	Unentschlossenheit
2532889X_1951-02-09_01_066.tcf.xml-45-51	2532889X_1989-11-11_01_069.tcf.xml-9-3	Zori	4	 	Unentschlossenheit
26120215_1976_06_14_01_111.tcf.xml-21-1	keller_heinrich03_1854-1053-10	Zori	4	 	Unentschlossenheit
2532889X_1959-04-28_01_041.tcf.xml-78-2	2532889X_1960-08-09_01_068.tcf.xml-44-15	Zori	0	 	Unentschlossenheit
beyer_poetik02_1883-10219-33	beyer_poetik02_1883-10739-7	Zori	4	 	Unentschlossenheit
bismarck_erinnerungen01_1898-2841-9	2532889X_1988-07-26_01_109.tcf.xml-26-30	Zori	4	 	Unentschlossenheit
nn_nrhz066b_1848-240-24	26120215_1961_09_02_01_158.tcf.xml-24-2	Zori	4	 	Unentschlossenheit
2532889X_1978-11-28_01_188.tcf.xml-4-12	2532889X_1959-04-28_01_041.tcf.xml-78-2	Zori	0	 	Unentschlossenheit
nn_nrhz297i_1849-427-4	2532889X_1960-08-09_01_068.tcf.xml-44-15	Zori	4	 	Unentschlossenheit
lewald_jenny01_1843-748-6	26120215_1953_05_06_01_160.tcf.xml-3-7	Zori	4	 	Unentschlossenheit
lewald_jenny01_1843-748-6	2532889X_1947-05-17_01_021.tcf.xml-28-28	Zori	4	 	Unentschlossenheit
laube_europa0201_1837-415-7	griesinger_psychische_1845-2171-27	Zori	4	 	Unentschlossenheit
2532889X_1988-07-26_01_109.tcf.xml-26-30	beyer_poetik02_1883-10739-7	Zori	4	 	Unentschlossenheit
26120215_1974_12_21_01_085.tcf.xml-28-2	nn_nrhz263_1849-216-8	Zori	4	 	Unentschlossenheit
2532889X_1965-09-02_01_144.tcf.xml-41-18	laube_europa0201_1837-415-7	Zori	4	 	Unentschlossenheit
lorinser_branntweinpest_1845-524-64	francois_reckenburgerin02_1871-1658-21	Zori	4	 	Unentschlossenheit
nn_nrhz263_1849-216-8	laube_europa0201_1837-415-7	Zori	4	 	Unentschlossenheit
lewald_jenny01_1843-748-6	frapan_fluegel_1895-2219-1	stekade	4	 	Unentschlossenheit
26120215_1967_03_14_01_077.tcf.xml-7-41	nn_nrhz263_1849-216-8	stekade	4	 	Unentschlossenheit
26120215_1953_05_06_01_160.tcf.xml-3-7	lorinser_branntweinpest_1845-524-64	stekade	4	 	Unentschlossenheit
keller_sinngedicht_1882-2383-15	2532889X_1960-08-09_01_068.tcf.xml-44-15	stekade	4	 	Unentschlossenheit
2532889X_1983-02-05_01_213.tcf.xml-50-6	lorinser_branntweinpest_1845-524-64	stekade	4	 	Unentschlossenheit
nn_nrhz066b_1848-240-24	curtius_alterthum01_1875-2913-12	stekade	4	 	Unentschlossenheit
2532889X_1951-02-09_01_066.tcf.xml-45-51	keller_heinrich03_1854-1053-10	stekade	4	 	Unentschlossenheit
francois_reckenburgerin02_1871-1658-21	saar_novellen_1877-1953-3	stekade	4	 	Unentschlossenheit
gutzkow_zeitgenossen01_1842-348-30	beyer_poetik02_1883-10739-7	stekade	4	 	Unentschlossenheit
26120215_1953_05_06_01_160.tcf.xml-3-7	beyer_poetik02_1883-10739-7	stekade	4	 	Unentschlossenheit
2532889X_1978-11-28_01_188.tcf.xml-4-12	2532889X_1978-04-08_01_325.tcf.xml-13-8	stekade	4	 	Unentschlossenheit
treitschke_geschichte01_1879-1962-3	26120215_1961_10_25_01_086.tcf.xml-26-0	stekade	4	 	Unentschlossenheit
gutzkow_zeitgenossen01_1842-348-30	2532889X_1978-04-08_01_325.tcf.xml-13-8	stekade	4	 	Unentschlossenheit
26120215_1961_10_25_01_086.tcf.xml-26-0	nn_nrhz187_1849-117-9	stekade	4	 	Unentschlossenheit
curtius_alterthum01_1875-2913-12	nn_nrhz181_1848-140-36	stekade	4	 	Unentschlossenheit
26120215_1961_10_25_01_086.tcf.xml-26-0	26120215_1987_06_19_01_082.tcf.xml-21-21	stekade	4	 	Unentschlossenheit
26120215_1983_07_08_01_184.tcf.xml-27-25	2532889X_1954-07-14_01_044.tcf.xml-22-24	stekade	4	 	Unentschlossenheit
2532889X_1951-02-09_01_066.tcf.xml-45-51	treitschke_geschichte01_1879-1962-3	stekade	4	 	Unentschlossenheit
26120215_1974_12_21_01_085.tcf.xml-28-2	26120215_1987_06_19_01_082.tcf.xml-21-21	stekade	4	 	Unentschlossenheit
nn_nrhz263_1849-216-8	nn_nrhz187_1849-117-9	stekade	4	 	Unentschlossenheit
26120215_1976_06_14_01_111.tcf.xml-21-1	bismarck_erinnerungen01_1898-2841-9	stekade	4	 	Unentschlossenheit
beyer_poetik02_1883-10739-7	2532889X_1988-07-26_01_109.tcf.xml-26-30	stekade	4	 	Unentschlossenheit
26120215_1957_11_02_01_159.tcf.xml-0-0	2532889X_1959-04-28_01_041.tcf.xml-78-2	stekade	4	 	Unentschlossenheit
beyer_poetik02_1883-10219-33	francois_reckenburgerin02_1871-1658-21	stekade	4	 	Unentschlossenheit
26120215_1987_06_19_01_082.tcf.xml-21-21	26120215_1953_05_06_01_160.tcf.xml-3-7	stekade	4	 	Unentschlossenheit
2532889X_1947-05-17_01_021.tcf.xml-28-28	26120215_1974_12_21_01_085.tcf.xml-28-2	stekade	4	 	Unentschlossenheit
lorinser_branntweinpest_1845-524-64	26120215_1976_06_14_01_111.tcf.xml-21-1	stekade	4	 	Unentschlossenheit
26120215_1949_06_29_01_207.tcf.xml-4-30	bismarck_erinnerungen01_1898-2841-9	stekade	4	 	Unentschlossenheit
2532889X_1951-02-09_01_066.tcf.xml-45-51	26120215_1957_11_02_01_159.tcf.xml-0-0	stekade	4	 	Unentschlossenheit
nn_nrhz181_1848-140-36	2532889X_1967-10-15_01_115.tcf.xml-26-6	stekade	4	 	Unentschlossenheit
beyer_poetik02_1883-10739-7	2532889X_1954-07-14_01_044.tcf.xml-22-24	stekade	4	 	Unentschlossenheit
keller_sinngedicht_1882-2383-15	beyer_poetik02_1883-10219-33	stekade	4	 	Unentschlossenheit
2532889X_1978-11-28_01_188.tcf.xml-4-12	26120215_1961_10_25_01_086.tcf.xml-26-0	stekade	4	 	Unentschlossenheit
2532889X_1949-12-09_01_034.tcf.xml-258-5	2532889X_1983-02-05_01_213.tcf.xml-50-6	stekade	4	 	Unentschlossenheit
alexis_ruhe04_1852-469-3	saar_novellen_1877-1953-3	stekade	4	 	Unentschlossenheit
treitschke_geschichte05_1894-9321-2	2532889X_1960-08-09_01_068.tcf.xml-44-15	stekade	4	 	Unentschlossenheit
2532889X_1965-09-02_01_144.tcf.xml-41-18	26120215_1983_07_08_01_184.tcf.xml-27-25	stekade	4	 	Unentschlossenheit
gutzkow_zeitgenossen01_1842-348-30	francois_reckenburgerin02_1871-1658-21	stekade	4	 	Unentschlossenheit
griesinger_psychische_1845-2171-27	lorinser_branntweinpest_1845-524-64	stekade	4	 	Unentschlossenheit
26120215_1987_06_19_01_082.tcf.xml-21-21	lorinser_branntweinpest_1845-524-64	stekade	4	 	Unentschlossenheit
2532889X_1947-05-17_01_021.tcf.xml-28-28	gutzkow_zeitgenossen01_1842-348-30	stekade	4	 	Unentschlossenheit
2532889X_1949-05-19_01_052.tcf.xml-77-2	26120215_1961_10_25_01_086.tcf.xml-26-0	stekade	4	 	Unentschlossenheit
26120215_1976_06_14_01_111.tcf.xml-21-1	2532889X_1960-08-09_01_068.tcf.xml-44-15	stekade	4	 	Unentschlossenheit
2532889X_1954-07-14_01_044.tcf.xml-22-24	nn_nrhz187_1849-117-9	stekade	4	 	Unentschlossenheit
2532889X_1967-10-15_01_115.tcf.xml-26-6	treitschke_geschichte05_1894-9321-2	stekade	4	 	Unentschlossenheit
treitschke_geschichte05_1894-9321-2	griesinger_psychische_1845-2171-27	stekade	4	 	Unentschlossenheit
