identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib19277277_18950121_147683_20_0006_alto.xml-30-10	bib11653811_18990310_145317_38_0002_alto.xml-63-8	Benjamin	4.0	 	2023-07-15 20:55:23.744	blockera
bib15760690_18950213_145050_25_0003_alto.xml-6-22	bib15873371_18950222_145112_52_0003_alto.xml-212-25	Benjamin	4.0	 	2023-07-15 20:55:27.86	blockera
bib11653828_18281003_144028_226_0003_alto.xml-5-13	bib11653811_19010222_145317_30_0003_alto.xml-37-23	Benjamin	4.0	 	2023-07-15 20:55:31.686	blockera
bib11653828_18130717_144028_162_0002_alto.xml-0-7	bib11653825_18060329_145134_38_0002_alto.xml-13-19	Benjamin	4.0	 	2023-07-15 20:55:40.496	blockera
bib11653830_18970923_146968_76_0003_alto.xml-131-22	bib15869824_18950323_145700_24_0002_alto.xml-9-7	Benjamin	4.0	 	2023-07-15 20:55:47.312	blockera
bib15650837_18041103_146391_88_0002_alto.xml-1-8	bib11653825_18060329_145134_38_0002_alto.xml-13-19	Benjamin	4.0	 	2023-07-15 20:55:54.93	blockera
bib11653823_18270510_144010_108_0002_alto.xml-6-5	bib11653811_18981118_145317_178_0004_alto.xml-55-10	Benjamin	4.0	 	2023-07-15 20:56:07.55	blockera
bib11653825_18060329_145134_38_0002_alto.xml-13-19	bib11653830_18980418_146968_30_0003_alto.xml-6-33	Benjamin	4.0	 	2023-07-15 20:56:20.568	blockera
bib11653828_18130717_144028_162_0002_alto.xml-0-7	bib19277277_18950128_147683_27_0007_alto.xml-125-3	Benjamin	4.0	 	2023-07-15 20:56:25.246	blockera
bib15650837_18281022_146391_85_0001_alto.xml-4-37	bib11653825_18060602_145134_68_0003_alto.xml-15-4	Benjamin	4.0	 	2023-07-15 20:56:34.394	blockera
bib15873371_18950403_145112_91_0002_alto.xml-107-17	bib19225772_18020212_148004_17_0001_alto.xml-1-18	Benjamin	4.0	 	2023-07-15 20:56:38.638	blockera
bib15650837_18041103_146391_88_0002_alto.xml-1-8	bib15873371_18950222_145112_52_0003_alto.xml-212-25	Benjamin	4.0	 	2023-07-15 20:56:42.496	blockera
bib11653811_19010222_145317_30_0003_alto.xml-37-23	bib11653825_18060329_145134_38_0002_alto.xml-13-19	Benjamin	4.0	 	2023-07-15 20:56:45.598	blockera
bib11653811_19010511_145317_72_0002_alto.xml-41-20	bib11653811_18990310_145317_38_0002_alto.xml-63-8	Benjamin	4.0	 	2023-07-15 20:56:53.861	blockera
bib11653828_18260530_144028_122_0002_alto.xml-8-26	bib19227291_18230820_145289_34_0002_alto.xml-12-10	Benjamin	4.0	 	2023-07-15 20:56:59.031	blockera
bib19277277_18950128_147683_27_0007_alto.xml-125-3	bib11653838_19000105_147024_1_0001_alto.xml-70-8	Benjamin	4.0	 	2023-07-15 20:57:05.582	blockera
bib15873371_18950131_145112_30_0002_alto.xml-138-24	bib11653823_18270510_144010_108_0002_alto.xml-6-5	Benjamin	4.0	 	2023-07-15 20:57:11.27	blockera
bib15650814_18950902_146365_204_0004_alto.xml-83-47	bib15650837_18041103_146391_88_0002_alto.xml-1-8	Benjamin	4.0	 	2023-07-15 20:57:31.219	blockera
bib11653811_18980611_145317_88_0003_alto.xml-10-43	bib15650814_18950902_146365_204_0004_alto.xml-83-47	Benjamin	4.0	 	2023-07-15 20:57:47.038	blockera
bib15873371_18950131_145112_30_0002_alto.xml-138-24	bib11653811_18990310_145317_38_0002_alto.xml-63-8	Benjamin	4.0	 	2023-07-15 20:57:52.694	blockera
bib11653811_18990310_145317_38_0002_alto.xml-63-8	bib15650814_18950902_146365_204_0004_alto.xml-83-47	Benjamin	4.0	 	2023-07-15 20:57:57.094	blockera
bib11653838_19000105_147024_1_0001_alto.xml-70-8	bib11653825_18060517_145134_60_0003_alto.xml-3-12	Benjamin	4.0	 	2023-07-15 20:58:05.016	blockera
bib19225772_17961223_148003_102_0001_alto.xml-8-5	bib19225772_18030826_148004_98_0003_alto.xml-8-2	Benjamin	4.0	 	2023-07-15 20:58:11.309	blockera
bib19225772_17961223_148003_102_0001_alto.xml-8-5	bib19277277_18950121_147683_20_0006_alto.xml-30-10	Benjamin	4.0	 	2023-07-15 20:58:15.962	blockera
bib15650837_18041103_146391_88_0002_alto.xml-1-8	bib19277277_18950121_147683_20_0006_alto.xml-30-10	Benjamin	4.0	 	2023-07-15 20:58:21.565	blockera
bib19225772_18040725_148004_85_0001_alto.xml-3-2	bib11653811_18981118_145317_178_0004_alto.xml-55-10	Benjamin	4.0	 	2023-07-15 20:58:24.971	blockera
bib11653828_18290504_144028_101_0004_alto.xml-9-28	bib19277277_18950128_147683_27_0007_alto.xml-125-3	Benjamin	4.0	 	2023-07-15 20:58:28.521	blockera
bib11653811_19000212_145317_23_0002_alto.xml-7-15	bib19225758_18950102_144022_1_0002_alto.xml-230-0	Benjamin	4.0	 	2023-07-15 20:58:41.911	blockera
bib19277349_18950430_147403_55_0004_alto.xml-56-7	bib19227462_18950211_147640_35_0004_alto.xml-2-4	Benjamin	4.0	 	2023-07-15 20:58:47.259	blockera
bib11653825_18060329_145134_38_0002_alto.xml-13-19	bib11653811_18981118_145317_178_0004_alto.xml-55-10	Benjamin	4.0	 	2023-07-15 20:58:53.004	blockera
bib15975090_18950427_148377_50_0003_alto.xml-110-35	bib15873371_18950131_145112_30_0002_alto.xml-138-24	Benjamin	4.0	 	2023-07-15 20:58:57.401	blockera
bib19227291_18230820_145289_34_0002_alto.xml-12-10	bib11653825_18060329_145134_38_0002_alto.xml-13-19	Benjamin	4.0	 	2023-07-15 20:59:03.74	blockera
bib11653825_18060329_145134_38_0002_alto.xml-13-19	bib11653823_18270510_144010_108_0002_alto.xml-6-5	Benjamin	4.0	 	2023-07-15 20:59:08.617	blockera
bib11653828_18281003_144028_226_0003_alto.xml-5-13	bib19225772_18040725_148004_85_0001_alto.xml-3-2	Benjamin	4.0	 	2023-07-15 20:59:11.949	blockera
bib19225772_18020212_148004_17_0001_alto.xml-1-18	bib19225772_17961115_148003_91_0001_alto.xml-4-26	Benjamin	4.0	 	2023-07-15 20:59:14.741	blockera
bib19225758_18950102_144022_1_0002_alto.xml-230-0	bib19225772_17961115_148003_91_0001_alto.xml-4-26	Benjamin	4.0	 	2023-07-15 20:59:18.905	blockera
bib11653811_18981118_145317_178_0004_alto.xml-55-10	bib11653828_18290504_144028_101_0004_alto.xml-9-28	Benjamin	4.0	 	2023-07-15 20:59:21.751	blockera
bib19277277_18950121_147683_20_0006_alto.xml-30-10	bib11653825_18180515_145134_56_0002_alto.xml-6-1	Benjamin	4.0	 	2023-07-15 20:59:24.702	blockera
bib15760690_18950213_145050_25_0003_alto.xml-6-22	bib15650814_18950902_146365_204_0004_alto.xml-83-47	Benjamin	4.0	 	2023-07-15 20:59:27.03	blockera
bib11653838_19000105_147024_1_0001_alto.xml-70-8	bib11653823_18270510_144010_108_0002_alto.xml-6-5	Benjamin	4.0	 	2023-07-15 20:59:30.831	blockera
bib15873371_18950110_145112_9_0003_alto.xml-78-5	bib11653823_18260608_144010_130_0002_alto.xml-14-57	Benjamin	4.0	 	2023-07-15 20:59:33.632	blockera
bib11653811_18981118_145317_178_0004_alto.xml-55-10	bib11653825_18060602_145134_68_0003_alto.xml-15-4	Benjamin	4.0	 	2023-07-15 20:59:36.25	blockera
bib11653811_19000212_145317_23_0002_alto.xml-7-15	bib11653811_18990310_145317_38_0002_alto.xml-63-8	Benjamin	4.0	 	2023-07-15 20:59:39.101	blockera
bib11653830_18971101_146968_87_0003_alto.xml-52-38	bib11653830_18980418_146968_30_0003_alto.xml-6-33	Benjamin	4.0	 	2023-07-15 20:59:42.912	blockera
bib11653828_18130717_144028_162_0002_alto.xml-0-7	bib11653823_18270510_144010_108_0002_alto.xml-6-5	Benjamin	4.0	 	2023-07-15 20:59:47.471	blockera
bib11653830_18971101_146968_87_0003_alto.xml-52-38	bib19225772_18140518_148004_56_0001_alto.xml-5-28	Benjamin	4.0	 	2023-07-15 20:59:51.772	blockera
bib15650837_18281022_146391_85_0001_alto.xml-4-37	bib11653811_18981118_145317_178_0004_alto.xml-55-10	Benjamin	4.0	 	2023-07-15 21:00:00.887	blockera
bib11653828_18281003_144028_226_0003_alto.xml-5-13	bib15650814_18950902_146365_204_0004_alto.xml-83-47	Benjamin	4.0	 	2023-07-15 21:00:16.764	blockera
bib11653828_18260530_144028_122_0002_alto.xml-8-26	bib15650837_18281022_146391_85_0001_alto.xml-4-37	Benjamin	4.0	 	2023-07-15 21:00:24.089	blockera
bib11653825_18060329_145134_38_0002_alto.xml-13-19	bib11653828_18281003_144028_226_0003_alto.xml-5-13	Benjamin	4.0	 	2023-07-15 21:00:33.936	blockera
bib15975090_18950427_148377_50_0003_alto.xml-110-35	bib11653828_18260530_144028_122_0002_alto.xml-8-26	Benjamin	4.0	 	2023-07-15 21:00:40.002	blockera
bib11653830_18970923_146968_76_0003_alto.xml-131-22	bib19225758_18950102_144022_1_0002_alto.xml-230-0	Benjamin	4.0	 	2023-07-15 21:00:47.27	blockera
bib11653823_18270510_144010_108_0002_alto.xml-6-5	bib11653811_19010511_145317_72_0002_alto.xml-41-20	Benjamin	4.0	 	2023-07-15 21:00:54.327	blockera
bib11653823_18260608_144010_130_0002_alto.xml-14-57	bib15650814_18950902_146365_204_0004_alto.xml-83-47	Benjamin	4.0	 	2023-07-15 21:00:59.258	blockera
bib19225772_17991101_148004_127_0002_alto.xml-0-17	bib19225758_18950102_144022_1_0002_alto.xml-230-0	Benjamin	4.0	 	2023-07-15 21:01:03.968	blockera
bib15760690_18950213_145050_25_0003_alto.xml-6-22	bib19225772_18040725_148004_85_0001_alto.xml-3-2	Benjamin	4.0	 	2023-07-15 21:01:11.918	blockera
bib11653811_18980613_145317_89_0002_alto.xml-25-30	bib19225772_18040725_148004_85_0001_alto.xml-3-2	Benjamin	4.0	 	2023-07-15 21:01:19.68	blockera
bib11653830_18971101_146968_87_0003_alto.xml-52-38	bib19277346_18240306_147394_10_0004_alto.xml-0-1	Benjamin	4.0	 	2023-07-15 21:01:59.334	blockera
bib11653828_18281003_144028_226_0003_alto.xml-5-13	bib19225772_17961115_148003_91_0001_alto.xml-4-26	Benjamin	4.0	 	2023-07-15 21:02:04.48	blockera
bib11653811_18980611_145317_88_0003_alto.xml-10-43	bib19225772_17961115_148003_91_0001_alto.xml-4-26	Benjamin	4.0	 	2023-07-15 21:02:08.821	blockera
bib15873371_18950403_145112_91_0002_alto.xml-107-17	bib11653811_19000212_145317_23_0002_alto.xml-7-15	Benjamin	4.0	 	2023-07-15 21:02:13.3	blockera
bib11653828_18260530_144028_122_0002_alto.xml-8-26	bib11653830_18970923_146968_76_0003_alto.xml-131-22	Benjamin	4.0	 	2023-07-15 21:02:18.8	blockera
bib11653825_18060602_145134_68_0003_alto.xml-15-4	bib11653811_18980613_145317_89_0002_alto.xml-25-30	Benjamin	4.0	 	2023-07-15 21:02:25.411	blockera
bib11653825_18060602_145134_68_0003_alto.xml-15-4	bib11653828_18240508_144028_106_0004_alto.xml-10-50	Benjamin	4.0	 	2023-07-15 21:02:43.766	blockera
bib19225772_18020212_148004_17_0001_alto.xml-1-18	bib11653828_18240508_144028_106_0004_alto.xml-10-50	Benjamin	4.0	 	2023-07-15 21:03:03.493	blockera
bib19225772_17961223_148003_102_0001_alto.xml-8-5	bib11653811_18990310_145317_38_0002_alto.xml-63-8	Benjamin	4.0	 	2023-07-15 21:03:08.791	blockera
bib19277277_18950128_147683_27_0007_alto.xml-125-3	bib15650837_18010919_146391_75_0001_alto.xml-3-9	Benjamin	4.0	 	2023-07-15 21:03:14.049	blockera
bib11653828_18130717_144028_162_0002_alto.xml-0-7	bib19225772_18030826_148004_98_0003_alto.xml-8-2	Benjamin	4.0	 	2023-07-15 21:03:18.088	blockera
bib15650837_18041103_146391_88_0002_alto.xml-1-8	bib19277346_18240306_147394_10_0004_alto.xml-0-1	Benjamin	4.0	 	2023-07-15 21:03:21.966	blockera
bib11653828_18281003_144028_226_0003_alto.xml-5-13	bib15650837_18041103_146391_88_0002_alto.xml-1-8	Benjamin	4.0	 	2023-07-15 21:03:25.517	blockera
bib19225772_18140518_148004_56_0001_alto.xml-5-28	bib11653828_18260530_144028_122_0002_alto.xml-8-26	Benjamin	4.0	 	2023-07-15 21:03:30.728	blockera
bib15650814_18950902_146365_204_0004_alto.xml-83-47	bib11653828_18240508_144028_106_0004_alto.xml-10-50	Benjamin	4.0	 	2023-07-15 21:03:35.488	blockera
bib11653825_18180515_145134_56_0002_alto.xml-6-1	bib19225772_17991101_148004_127_0002_alto.xml-0-17	Benjamin	4.0	 	2023-07-15 21:03:40.211	blockera
bib19277277_18950121_147683_20_0006_alto.xml-30-10	bib19225772_18030826_148004_98_0003_alto.xml-8-2	Benjamin	4.0	 	2023-07-15 21:03:42.707	blockera
bib15650837_18230409_146391_28_0002_alto.xml-8-10	bib19225758_18950102_144022_1_0002_alto.xml-230-0	Benjamin	4.0	 	2023-07-15 21:03:48.516	blockera
bib15650814_18950902_146365_204_0004_alto.xml-83-47	bib15975090_18950427_148377_50_0003_alto.xml-110-35	Benjamin	4.0	 	2023-07-15 21:03:53.385	blockera
bib11653811_19010222_145317_30_0003_alto.xml-37-23	bib19225772_17981113_148003_90_0002_alto.xml-4-16	Benjamin	4.0	 	2023-07-15 21:04:05.939	blockera
bib11653811_18980613_145317_89_0002_alto.xml-25-30	bib11653838_19000105_147024_1_0001_alto.xml-70-8	Benjamin	4.0	 	2023-07-15 21:04:12.118	blockera
bib19225772_17961115_148003_91_0001_alto.xml-4-26	bib11653811_18981118_145317_178_0004_alto.xml-55-10	Benjamin	4.0	 	2023-07-15 21:04:14.767	blockera
bib11653823_18270510_144010_108_0002_alto.xml-6-5	bib11653811_18980613_145317_89_0002_alto.xml-25-30	Benjamin	4.0	 	2023-07-15 21:04:17.306	blockera
bib15650837_18041103_146391_88_0002_alto.xml-1-8	bib11653823_18270510_144010_108_0002_alto.xml-6-5	Benjamin	4.0	 	2023-07-15 21:04:20.587	blockera
bib15873371_18950222_145112_52_0003_alto.xml-212-25	bib11653838_19000105_147024_1_0001_alto.xml-70-8	Benjamin	4.0	 	2023-07-15 21:04:24.056	blockera
bib19227291_18230820_145289_34_0002_alto.xml-12-10	bib11653828_18240508_144028_106_0004_alto.xml-10-50	Benjamin	4.0	 	2023-07-15 21:04:29.088	blockera
bib15975087_18950202_145596_19_0002_alto.xml-39-47	bib11653838_19000105_147024_1_0001_alto.xml-70-8	Benjamin	4.0	 	2023-07-15 21:04:32.368	blockera
bib19225772_18030826_148004_98_0003_alto.xml-8-2	bib19225772_18040725_148004_85_0001_alto.xml-3-2	Benjamin	4.0	 	2023-07-15 21:04:39.725	blockera
bib19277346_18240306_147394_10_0004_alto.xml-0-1	bib19277277_18950128_147683_27_0007_alto.xml-125-3	Benjamin	4.0	 	2023-07-15 21:04:45.355	blockera
bib15873371_18950403_145112_91_0002_alto.xml-107-17	bib19225772_17981113_148003_90_0002_alto.xml-4-16	Benjamin	4.0	 	2023-07-15 21:04:48.128	blockera
bib15650837_18010919_146391_75_0001_alto.xml-3-9	bib11653825_18060602_145134_68_0003_alto.xml-15-4	Benjamin	4.0	 	2023-07-15 21:04:51.989	blockera
bib19227291_18230820_145289_34_0002_alto.xml-12-10	bib19277349_18950430_147403_55_0004_alto.xml-56-7	Benjamin	4.0	 	2023-07-15 21:04:54.73	blockera
bib11653825_18060517_145134_60_0003_alto.xml-3-12	bib11653830_18971101_146968_87_0003_alto.xml-52-38	Benjamin	4.0	 	2023-07-15 21:04:58.247	blockera
bib15650837_18281022_146391_85_0001_alto.xml-4-37	bib15873371_18950131_145112_30_0002_alto.xml-138-24	Benjamin	4.0	 	2023-07-15 21:05:00.827	blockera
bib11653828_18290504_144028_101_0004_alto.xml-9-28	bib15650837_18281022_146391_85_0001_alto.xml-4-37	Benjamin	4.0	 	2023-07-15 21:05:03.509	blockera
bib11653811_19010511_145317_72_0002_alto.xml-41-20	bib15873371_18950222_145112_52_0003_alto.xml-212-25	Benjamin	4.0	 	2023-07-15 21:05:06.759	blockera
bib11653838_19000105_147024_1_0001_alto.xml-70-8	bib11653825_18060602_145134_68_0003_alto.xml-15-4	Benjamin	4.0	 	2023-07-15 21:05:14.313	blockera
bib15873371_18950131_145112_30_0002_alto.xml-138-24	bib19225772_18040725_148004_85_0001_alto.xml-3-2	Benjamin	4.0	 	2023-07-15 21:05:20.665	blockera
bib11653825_18060602_145134_68_0003_alto.xml-15-4	bib15650837_18041103_146391_88_0002_alto.xml-1-8	Benjamin	4.0	 	2023-07-15 21:05:29.575	blockera
bib19225758_18950102_144022_1_0002_alto.xml-230-0	bib11653811_19010222_145317_30_0003_alto.xml-37-23	Benjamin	4.0	 	2023-07-15 21:05:35.772	blockera
bib11653830_18970923_146968_76_0003_alto.xml-131-22	bib11653811_18980611_145317_88_0003_alto.xml-10-43	Benjamin	4.0	 	2023-07-15 21:05:39.987	blockera
bib15650814_18950902_146365_204_0004_alto.xml-83-47	bib19225772_18020212_148004_17_0001_alto.xml-1-18	Benjamin	4.0	 	2023-07-15 21:05:46.058	blockera
bib19225772_17961115_148003_91_0001_alto.xml-4-26	bib15873371_18950403_145112_91_0002_alto.xml-107-17	Benjamin	4.0	 	2023-07-15 21:05:50.874	blockera
bib11653825_18180515_145134_56_0002_alto.xml-6-1	bib19225772_18030826_148004_98_0003_alto.xml-8-2	Benjamin	4.0	 	2023-07-15 21:05:55.047	blockera
bib11653825_18060329_145134_38_0002_alto.xml-13-19	bib11653828_18290504_144028_101_0004_alto.xml-9-28	Benjamin	4.0	 	2023-07-15 21:06:01.527	blockera
bib19225772_17961115_148003_91_0001_alto.xml-4-26	bib11653811_19010222_145317_30_0003_alto.xml-37-23	Benjamin	4.0	 	2023-07-15 21:06:19.208	blockera
bib15873371_18950110_145112_9_0003_alto.xml-78-5	bib15650837_18230409_146391_28_0002_alto.xml-8-10	Benjamin	4.0	 	2023-07-15 21:06:28.495	blockera
bib19225772_18040725_148004_85_0001_alto.xml-3-2	bib19225772_18140518_148004_56_0001_alto.xml-5-28	Benjamin	4.0	 	2023-07-15 21:06:36.865	blockera
bib19225772_17981113_148003_90_0002_alto.xml-4-16	bib15975087_18950202_145596_19_0002_alto.xml-39-47	Benjamin	4.0	 	2023-07-15 21:06:40.877	blockera
bib11653811_18981118_145317_178_0004_alto.xml-55-10	bib11653828_18240508_144028_106_0004_alto.xml-10-50	Benjamin	4.0	 	2023-07-15 21:06:46.067	blockera
bib11653830_18971101_146968_87_0003_alto.xml-52-38	bib11653828_18281003_144028_226_0003_alto.xml-5-13	Benjamin	4.0	 	2023-07-15 21:06:49.357	blockera
bib19277349_18950430_147403_55_0004_alto.xml-56-7	bib11653828_18281003_144028_226_0003_alto.xml-5-13	Benjamin	4.0	 	2023-07-15 21:06:52.517	blockera
bib15869824_18950323_145700_24_0002_alto.xml-9-7	bib11653823_18270510_144010_108_0002_alto.xml-6-5	Benjamin	4.0	 	2023-07-15 21:07:02.365	blockera
bib11653828_18260530_144028_122_0002_alto.xml-8-26	bib11653825_18060517_145134_60_0003_alto.xml-3-12	Benjamin	4.0	 	2023-07-15 21:07:06.309	blockera
bib11653825_18060329_145134_38_0002_alto.xml-13-19	bib19225772_18020212_148004_17_0001_alto.xml-1-18	Benjamin	4.0	 	2023-07-15 21:07:09.65	blockera
bib11653811_18980611_145317_88_0003_alto.xml-10-43	bib15650837_18230409_146391_28_0002_alto.xml-8-10	Benjamin	4.0	 	2023-07-15 21:07:12.818	blockera
bib11653830_18980418_146968_30_0003_alto.xml-6-33	bib11653825_18060517_145134_60_0003_alto.xml-3-12	Benjamin	4.0	 	2023-07-15 21:07:15.441	blockera
bib11653811_18980613_145317_89_0002_alto.xml-25-30	bib11653828_18290504_144028_101_0004_alto.xml-9-28	Benjamin	4.0	 	2023-07-15 21:07:18.209	blockera
bib19225772_17991101_148004_127_0002_alto.xml-0-17	bib15873371_18950403_145112_91_0002_alto.xml-107-17	Benjamin	4.0	 	2023-07-15 21:07:21.638	blockera
bib15975090_18950427_148377_50_0003_alto.xml-110-35	bib11653830_18971101_146968_87_0003_alto.xml-52-38	Benjamin	4.0	 	2023-07-15 21:07:24.658	blockera
bib19225772_17991101_148004_127_0002_alto.xml-0-17	bib11653830_18971101_146968_87_0003_alto.xml-52-38	Benjamin	4.0	 	2023-07-15 21:07:27.849	blockera
bib19225772_18030826_148004_98_0003_alto.xml-8-2	bib19225772_17961115_148003_91_0001_alto.xml-4-26	Benjamin	4.0	 	2023-07-15 21:07:31.84	blockera
bib11653828_18260530_144028_122_0002_alto.xml-8-26	bib19277349_18950430_147403_55_0004_alto.xml-56-7	Benjamin	4.0	 	2023-07-15 21:07:34.899	blockera
bib19225772_17961223_148003_102_0001_alto.xml-8-5	bib11653825_18060329_145134_38_0002_alto.xml-13-19	Benjamin	4.0	 	2023-07-15 21:07:38.02	blockera
bib11653830_18980418_146968_30_0003_alto.xml-6-33	bib11653825_18060602_145134_68_0003_alto.xml-15-4	Benjamin	4.0	 	2023-07-15 21:07:41.559	blockera
bib11653830_18970923_146968_76_0003_alto.xml-131-22	bib19277346_18240306_147394_10_0004_alto.xml-0-1	Benjamin	3.0	 	2023-07-15 21:08:08.666	blockera
bib19225772_17981113_148003_90_0002_alto.xml-4-16	bib11653811_18980611_145317_88_0003_alto.xml-10-43	Benjamin	4.0	 	2023-07-15 21:08:17.846	blockera
bib15873371_18950131_145112_30_0002_alto.xml-138-24	bib11653811_18980611_145317_88_0003_alto.xml-10-43	Benjamin	4.0	 	2023-07-15 21:08:32.067	blockera
bib15873371_18950131_145112_30_0002_alto.xml-138-24	bib15873371_18950222_145112_52_0003_alto.xml-212-25	Benjamin	4.0	 	2023-07-15 21:08:35.288	blockera
bib19225772_18030826_148004_98_0003_alto.xml-8-2	bib11653811_18980613_145317_89_0002_alto.xml-25-30	Benjamin	4.0	 	2023-07-15 21:08:38.799	blockera
bib11653811_18980611_145317_88_0003_alto.xml-10-43	bib15873371_18950222_145112_52_0003_alto.xml-212-25	Benjamin	4.0	 	2023-07-15 21:08:44.435	blockera
bib11653823_18270510_144010_108_0002_alto.xml-6-5	bib19227462_18950211_147640_35_0004_alto.xml-2-4	Benjamin	4.0	 	2023-07-15 21:08:46.888	blockera
bib11653825_18060329_145134_38_0002_alto.xml-13-19	bib11653825_18060517_145134_60_0003_alto.xml-3-12	Benjamin	4.0	 	2023-07-15 21:08:51.689	blockera
bib19225772_17961115_148003_91_0001_alto.xml-4-26	bib11653838_19000105_147024_1_0001_alto.xml-70-8	Benjamin	4.0	 	2023-07-15 21:08:56.629	blockera
bib19277277_18950128_147683_27_0007_alto.xml-125-3	bib11653823_18260608_144010_130_0002_alto.xml-14-57	Benjamin	4.0	 	2023-07-15 21:09:02.05	blockera
bib11653830_18980418_146968_30_0003_alto.xml-6-33	bib15869824_18950323_145700_24_0002_alto.xml-9-7	Benjamin	4.0	 	2023-07-15 21:09:05.833	blockera
bib11653823_18260608_144010_130_0002_alto.xml-14-57	bib11653825_18060329_145134_38_0002_alto.xml-13-19	Benjamin	4.0	 	2023-07-15 21:09:11.059	blockera
