identifier1	identifier2	annotator	judgment	comment	lemma
beyer_poetik01_1882-15789-24	26120215_1990_03_10_01_570.tcf.xml-2-8	FWetzel	2	 	Abgesang
26120215_1987_01_17_01_130.tcf.xml-17-20	2532889X_1964-04-15_01_017.tcf.xml-6-1	FWetzel	3	 	Abgesang
beyer_poetik01_1882-17319-30	2532889X_1989-02-16_01_153.tcf.xml-5-20	Zori	3	 	Abgesang
beyer_poetik01_1882-19964-31	2532889X_1990-10-01_01_102.tcf.xml-13-1	Zori	2	 	Abgesang
beyer_poetik01_1882-14241-24	2532889X_1988-05-13_01_094.tcf.xml-27-11	Zori	0	 	Abgesang
2532889X_1990-03-24_01_553.tcf.xml-19-5	2532889X_1965-11-20_01_009.tcf.xml-8-33	Zori	4	 	Abgesang
beyer_poetik01_1882-19964-31	grimm_meistergesang_1811-710-26	Zori	4	 	Abgesang
beyer_poetik01_1882-17723-37	beyer_poetik01_1882-17292-19	Zori	4	 	Abgesang
26120215_1971_03_23_01_027.tcf.xml-14-3	beyer_poetik01_1882-17923-12	Zori	2	 	Abgesang
grimm_meistergesang_1811-475-24	26120215_1975_06_07_01_379.tcf.xml-1-19	Zori	3	 	Abgesang
wilamowitz_aristoteles02_1893-1605-234	beyer_poetik01_1882-3724-6	Zori	4	 	Abgesang
wilamowitz_aristoteles02_1893-1605-313	26120215_1947_02_18_01_055.tcf.xml-24-52	Zori	3	 	Abgesang
grimm_meistergesang_1811-710-26	vischer_poetik_1857-2423-19	Zori	4	 	Abgesang
grimm_meistergesang_1811-2062-12	grimm_meistergesang_1811-1748-43	Zori	4	 	Abgesang
26120215_1952_02_03_01_263.tcf.xml-9-17	beyer_poetik01_1882-17007-22	Zori	3	 	Abgesang
beyer_poetik03_1884-4074-23	2532889X_1961-03-30_01_045.tcf.xml-6-9	Zori	3	 	Abgesang
2532889X_1990-08-08_01_298.tcf.xml-11-8	grimm_meistergesang_1811-707-36	Zori	1	 	Abgesang
wilamowitz_aristoteles02_1893-1605-362	2532889X_1988-11-11_01_091.tcf.xml-4-24	Zori	1	 	Abgesang
2532889X_1988-11-11_01_091.tcf.xml-4-24	2532889X_1973-10-26_01_046.tcf.xml-10-22	Zori	3	 	Abgesang
gottschall_poetik_1858-3887-10	beyer_poetik01_1882-17976-10	stekade	3	 	Abgesang
beyer_poetik01_1882-14304-21	26120215_1990_10_13_01_206.tcf.xml-2-5	stekade	1	 	Abgesang
wilamowitz_aristoteles02_1893-1614-163	26120215_1957_05_16_01_256.tcf.xml-27-15	stekade	1	 	Abgesang
beyer_poetik01_1882-17006-22	gottschall_poetik_1858-3887-10	stekade	4	 	Abgesang
beyer_poetik01_1882-3724-6	26120215_1975_11_29_01_366.tcf.xml-27-12	stekade	4	 	Abgesang
beyer_poetik01_1882-19964-31	26120215_1955_07_06_01_015.tcf.xml-5-14	stekade	2	 	Abgesang
grimm_meistergesang_1811-2067-37	wilamowitz_aristoteles02_1893-1605-362	stekade	3	 	Abgesang
2532889X_1965-02-12_01_185.tcf.xml-14-11	2532889X_1988-11-11_01_091.tcf.xml-4-24	stekade	3	 	Abgesang
26120215_1989_05_26_01_048.tcf.xml-10-3	grimm_meistergesang_1811-757-20	stekade	1	 	Abgesang
gottschall_poetik_1858-3887-10	2532889X_1990-08-08_01_298.tcf.xml-11-8	stekade	1	 	Abgesang
wilamowitz_aristoteles02_1893-1614-163	beyer_poetik01_1882-17006-22	stekade	3	 	Abgesang
26120215_1979_12_19_01_098.tcf.xml-26-9	beyer_poetik01_1882-17319-30	stekade	1	 	Abgesang
grimm_meistergesang_1811-555-29	26120215_1961_05_27_01_236.tcf.xml-24-17	stekade	3	 	Abgesang
beyer_poetik01_1882-17041-6	beyer_poetik01_1882-17710-19	stekade	3	 	Abgesang
2532889X_1965-11-20_01_009.tcf.xml-8-33	2532889X_1984-05-10_01_074.tcf.xml-23-31	stekade	3	 	Abgesang
26120215_1965_08_29_01_224.tcf.xml-12-15	wilamowitz_aristoteles02_1893-1614-163	stekade	1	 	Abgesang
26120215_1985_06_18_01_080.tcf.xml-16-19	26120215_1955_04_21_01_208.tcf.xml-18-17	stekade	1	 	Abgesang
26120215_1990_08_27_01_423.tcf.xml-4-6	26120215_1951_07_03_01_194.tcf.xml-25-6	stekade	2	 	Abgesang
grimm_meistergesang_1811-555-29	26120215_1951_09_02_01_034.tcf.xml-3-22	stekade	1	 	Abgesang
26120215_1990_03_10_01_570.tcf.xml-2-8	26120215_1957_05_16_01_256.tcf.xml-27-15	stekade	3	 	Abgesang
grimm_meistergesang_1811-385-48	grimm_meistergesang_1811-433-16	stekade	3	 	Abgesang
26120215_1955_03_10_01_234.tcf.xml-14-16	26120215_1958_07_10_01_274.tcf.xml-27-2	stekade	4	 	Abgesang
26120215_1964_02_04_01_177.tcf.xml-12-13	26120215_1982_09_22_01_066.tcf.xml-17-4	stekade	3	 	Abgesang
grimm_meistergesang_1811-385-48	26120215_1987_01_17_01_130.tcf.xml-17-20	stekade	2	 	Abgesang
2532889X_1980-08-20_01_192.tcf.xml-2-4	26120215_1965_08_29_01_224.tcf.xml-12-15	stekade	3	 	Abgesang
gottschall_poetik_1858-3887-10	26120215_1952_03_16_01_388.tcf.xml-7-16	stekade	2	 	Abgesang
26120215_1961_05_27_01_236.tcf.xml-24-17	26120215_1962_01_17_01_314.tcf.xml-18-19	stekade	3	 	Abgesang
26120215_1960_04_12_01_107.tcf.xml-3-23	beyer_poetik01_1882-19724-21	stekade	2	 	Abgesang
beyer_poetik01_1882-16991-19	beyer_poetik01_1882-17625-13	stekade	4	 	Abgesang
26120215_1952_03_16_01_388.tcf.xml-7-16	26120215_1951_01_21_01_028.tcf.xml-61-22	stekade	3	 	Abgesang
grimm_meistergesang_1811-555-29	26120215_1962_01_17_01_314.tcf.xml-18-19	stekade	2	 	Abgesang
grimm_meistergesang_1811-1974-30	beyer_poetik01_1882-15106-33	stekade	3	 	Abgesang
beyer_poetik01_1882-15788-3	grimm_meistergesang_1811-1993-16	stekade	4	 	Abgesang
beyer_poetik01_1882-19964-31	grimm_meistergesang_1811-385-48	stekade	3	 	Abgesang
beyer_poetik01_1882-17000-24	grimm_meistergesang_1811-536-11	stekade	4	 	Abgesang
26120215_1990_08_28_01_380.tcf.xml-7-3	beyer_poetik03_1884-3642-10	stekade	1	 	Abgesang
beyer_poetik01_1882-17005-6	26120215_1969_08_31_01_321.tcf.xml-8-24	stekade	1	 	Abgesang
beyer_poetik01_1882-15790-28	2532889X_1990-03-24_01_553.tcf.xml-19-5	stekade	1	 	Abgesang
26120215_1947_02_18_01_055.tcf.xml-24-52	grimm_meistergesang_1811-1993-45	stekade	2	 	Abgesang
26120215_1975_11_29_01_366.tcf.xml-27-12	2532889X_1990-08-08_01_298.tcf.xml-11-8	stekade	1	 	Abgesang
beyer_poetik01_1882-17040-22	26120215_1958_03_23_02_304.tcf.xml-30-18	stekade	2	 	Abgesang
2532889X_1962-08-04_01_020.tcf.xml-27-2	beyer_poetik03_1884-3642-10	stekade	1	 	Abgesang
grimm_meistergesang_1811-536-11	grimm_meistergesang_1811-681-55	stekade	4	 	Abgesang
26120215_1990_03_10_01_570.tcf.xml-2-8	26120215_1947_11_16_01_038.tcf.xml-4-24	stekade	3	 	Abgesang
26120215_1988_04_23_01_075.tcf.xml-5-25	wilamowitz_aristoteles02_1893-1605-361	stekade	1	 	Abgesang
beyer_poetik01_1882-17299-47	beyer_poetik01_1882-17292-19	stekade	4	 	Abgesang
grimm_meistergesang_1811-2157-70	2532889X_1952-07-03_01_121.tcf.xml-66-12	stekade	2	 	Abgesang
2532889X_1962-07-19_01_070.tcf.xml-28-23	wilamowitz_aristoteles02_1893-1615-116	stekade	1	 	Abgesang
beyer_poetik03_1884-4074-23	grimm_meistergesang_1811-530-5	stekade	4	 	Abgesang
26120215_1975_11_29_01_366.tcf.xml-27-12	grimm_meistergesang_1811-707-36	stekade	3	 	Abgesang
26120215_1968_06_10_01_056.tcf.xml-21-38	grimm_meistergesang_1811-1530-18	stekade	3	 	Abgesang
26120215_1965_08_29_01_224.tcf.xml-12-15	grimm_meistergesang_1811-536-11	stekade	1	 	Abgesang
grimm_meistergesang_1811-384-1	beyer_poetik01_1882-17724-28	stekade	0	 	Abgesang
beyer_poetik01_1882-17723-37	26120215_1961_01_05_01_106.tcf.xml-2-10	stekade	1	 	Abgesang
26120215_1952_04_13_01_426.tcf.xml-16-21	beyer_poetik01_1882-15106-33	stekade	2	 	Abgesang
wilamowitz_aristoteles02_1893-1605-313	grimm_meistergesang_1811-487-32	stekade	3	 	Abgesang
beyer_poetik01_1882-15790-28	26120215_1964_10_11_01_148.tcf.xml-4-1	FWetzel	2	 	Abgesang
26120215_1965_05_14_01_407.tcf.xml-35-4	vischer_aesthetik030205_1857-2377-19	FWetzel	2	 	Abgesang
beyer_poetik01_1882-15759-37	grimm_meistergesang_1811-437-33	FWetzel	3	 	Abgesang
26120215_1967_04_23_01_072.tcf.xml-31-25	grimm_meistergesang_1811-475-24	FWetzel	2	 	Abgesang
26120215_1952_02_03_01_263.tcf.xml-9-17	26120215_1958_03_23_02_304.tcf.xml-30-18	FWetzel	3	 	Abgesang
grimm_meistergesang_1811-2062-12	grimm_meistergesang_1811-1974-30	FWetzel	4	 	Abgesang
grimm_meistergesang_1811-705-60	beyer_poetik01_1882-15789-24	FWetzel	4	 	Abgesang
26120215_1990_12_18_01_315.tcf.xml-34-3	26120215_1985_09_26_01_090.tcf.xml-33-14	FWetzel	3	 	Abgesang
26120215_1990_08_27_01_423.tcf.xml-4-6	grimm_meistergesang_1811-530-5	FWetzel	2	 	Abgesang
beyer_poetik03_1884-2863-10	beyer_poetik01_1882-3724-6	Zori	4	 	Abgesang
26120215_1960_04_12_01_107.tcf.xml-3-23	beyer_poetik01_1882-17923-12	Zori	2	 	Abgesang
26120215_1964_10_11_01_148.tcf.xml-4-1	26120215_1957_09_05_01_242.tcf.xml-27-1	Zori	0	 	Abgesang
2532889X_1952-07-03_01_121.tcf.xml-66-12	beyer_poetik03_1884-4074-23	Zori	2	 	Abgesang
beyer_poetik01_1882-15789-24	2532889X_1961-03-30_01_045.tcf.xml-6-9	Zori	2	 	Abgesang
beyer_poetik01_1882-17299-37	26120215_1990_10_13_01_206.tcf.xml-2-5	Zori	2	 	Abgesang
26120215_1989_03_02_01_136.tcf.xml-18-2	beyer_poetik01_1882-14734-18	Zori	2	 	Abgesang
26120215_1951_01_21_01_028.tcf.xml-61-22	26120215_1990_08_28_01_380.tcf.xml-7-3	Zori	0	 	Abgesang
grimm_meistergesang_1811-385-75	beyer_poetik01_1882-19964-31	Zori	4	 	Abgesang
beyer_poetik01_1882-17039-17	26120215_1951_07_03_01_194.tcf.xml-25-6	Zori	3	 	Abgesang
26120215_1954_07_22_01_073.tcf.xml-7-14	2532889X_1984-06-09_01_343.tcf.xml-24-15	Zori	1	 	Abgesang
beyer_poetik03_1884-3642-10	26120215_1959_07_15_01_133.tcf.xml-19-25	Zori	2	 	Abgesang
beyer_poetik03_1884-4074-23	26120215_1965_01_09_01_103.tcf.xml-7-11	Zori	3	 	Abgesang
grimm_meistergesang_1811-1993-45	26120215_1964_02_04_01_177.tcf.xml-12-13	Zori	2	 	Abgesang
grimm_meistergesang_1811-475-24	2532889X_1988-11-11_01_091.tcf.xml-4-24	Zori	1	 	Abgesang
2532889X_1989-02-16_01_153.tcf.xml-5-20	26120215_1961_01_05_01_106.tcf.xml-2-10	Zori	3	 	Abgesang
beyer_poetik01_1882-17247-77	2532889X_1988-11-11_01_091.tcf.xml-4-24	Zori	1	 	Abgesang
beyer_poetik01_1882-17625-13	beyer_poetik01_1882-17041-6	Zori	4	 	Abgesang
26120215_1952_03_16_01_388.tcf.xml-7-16	beyer_poetik03_1884-4074-23	Zori	2	 	Abgesang
26120215_1951_09_02_01_034.tcf.xml-3-22	26120215_1985_09_26_01_090.tcf.xml-33-14	Zori	4	 	Abgesang
26120215_1962_10_21_01_158.tcf.xml-51-15	grimm_meistergesang_1811-2067-37	Zori	3	 	Abgesang
grimm_meistergesang_1811-381-26	beyer_poetik01_1882-17723-37	Zori	2	 	Abgesang
beyer_poetik01_1882-15788-3	26120215_1975_06_07_01_379.tcf.xml-1-19	Zori	3	 	Abgesang
beyer_poetik01_1882-17668-12	beyer_poetik01_1882-17004-33	Zori	4	 	Abgesang
2532889X_1946-06-09_01_061.tcf.xml-35-2	wilamowitz_aristoteles02_1893-1605-94	Zori	3	 	Abgesang
2532889X_1988-12-23_01_100.tcf.xml-26-6	beyer_poetik01_1882-14734-18	Zori	1	 	Abgesang
beyer_poetik01_1882-17004-33	grimm_meistergesang_1811-681-55	Zori	4	 	Abgesang
grimm_meistergesang_1811-433-16	2532889X_1988-11-11_01_091.tcf.xml-4-24	Zori	1	 	Abgesang
beyer_poetik01_1882-18181-6	26120215_1951_01_21_01_028.tcf.xml-61-22	Zori	4	 	Abgesang
grimm_meistergesang_1811-530-5	grimm_meistergesang_1811-710-26	Zori	4	 	Abgesang
vischer_poetik_1857-2423-19	beyer_poetik01_1882-17319-30	Zori	4	 	Abgesang
26120215_1950_05_21_01_370.tcf.xml-12-15	26120215_1947_11_16_01_038.tcf.xml-4-24	Zori	0	 	Abgesang
26120215_1960_04_12_01_107.tcf.xml-3-23	grimm_meistergesang_1811-2062-12	Zori	2	 	Abgesang
26120215_1961_01_05_01_106.tcf.xml-2-10	beyer_poetik01_1882-15788-3	Zori	2	 	Abgesang
2532889X_1952-07-03_01_121.tcf.xml-66-12	26120215_1990_08_28_01_380.tcf.xml-7-3	Zori	0	 	Abgesang
grimm_meistergesang_1811-489-9	grimm_meistergesang_1811-1530-18	Zori	4	 	Abgesang
26120215_1965_08_29_01_224.tcf.xml-12-15	26120215_1990_10_13_01_206.tcf.xml-2-5	Zori	4	 	Abgesang
26120215_1975_11_29_01_366.tcf.xml-27-12	beyer_poetik01_1882-15788-3	Zori	0	 	Abgesang
26120215_1952_04_13_01_426.tcf.xml-16-21	26120215_1962_10_21_01_158.tcf.xml-51-15	Zori	4	 	Abgesang
2532889X_1950-06-06_01_033.tcf.xml-51-23	beyer_poetik01_1882-19964-31	Zori	2	 	Abgesang
2532889X_1975-11-15_01_312.tcf.xml-10-74	26120215_1989_07_15_01_461.tcf.xml-75-23	Zori	0	 	Abgesang
wilamowitz_aristoteles02_1893-1614-163	grimm_meistergesang_1811-1993-16	Zori	4	 	Abgesang
26120215_1958_03_23_02_304.tcf.xml-30-18	beyer_poetik01_1882-15106-33	Zori	1	 	Abgesang
26120215_1975_06_07_01_379.tcf.xml-1-19	26120215_1958_03_23_02_304.tcf.xml-30-18	Zori	1	 	Abgesang
26120215_1953_09_25_01_140.tcf.xml-20-11	beyer_poetik01_1882-17723-37	Zori	3	 	Abgesang
beyer_poetik01_1882-17625-13	26120215_1964_10_11_01_148.tcf.xml-4-1	Zori	2	 	Abgesang
26120215_1967_04_23_01_072.tcf.xml-31-25	26120215_1956_07_22_02_192.tcf.xml-7-0	Zori	4	 	Abgesang
grimm_meistergesang_1811-385-75	grimm_meistergesang_1811-489-9	Zori	4	 	Abgesang
2532889X_1959-05-19_01_064.tcf.xml-7-9	wilamowitz_aristoteles02_1893-1605-362	Zori	1	 	Abgesang
2532889X_1965-02-12_01_185.tcf.xml-14-11	grimm_meistergesang_1811-1530-18	Zori	2	 	Abgesang
2532889X_1960-11-10_01_118.tcf.xml-12-1	26120215_1979_12_19_01_098.tcf.xml-26-9	Zori	0	 	Abgesang
26120215_1955_04_21_01_208.tcf.xml-18-17	2532889X_1962-08-04_01_020.tcf.xml-27-2	Zori	2	 	Abgesang
beyer_poetik01_1882-18235-27	beyer_poetik01_1882-17319-55	Zori	4	 	Abgesang
2532889X_1988-05-13_01_094.tcf.xml-27-11	26120215_1960_04_12_01_107.tcf.xml-3-23	Zori	4	 	Abgesang
26120215_1958_07_10_01_274.tcf.xml-27-2	26120215_1964_02_04_01_177.tcf.xml-12-13	Zori	1	 	Abgesang
grimm_meistergesang_1811-1974-30	26120215_1964_10_11_01_148.tcf.xml-4-1	Zori	0	 	Abgesang
26120215_1958_01_16_01_281.tcf.xml-9-2	26120215_1954_07_22_01_073.tcf.xml-7-14	Zori	4	 	Abgesang
grimm_meistergesang_1811-561-16	grimm_meistergesang_1811-1993-32	Zori	4	 	Abgesang
beyer_poetik01_1882-17007-22	26120215_1990_07_07_01_176.tcf.xml-9-7	Zori	3	 	Abgesang
beyer_poetik01_1882-17041-6	2532889X_1988-12-23_01_100.tcf.xml-26-6	stekade	1	 	Abgesang
grimm_meistergesang_1811-385-48	26120215_1989_07_15_01_461.tcf.xml-75-23	stekade	0	 	Abgesang
26120215_1989_10_21_01_225.tcf.xml-11-1	grimm_meistergesang_1811-2067-37	stekade	1	 	Abgesang
26120215_1971_03_23_01_027.tcf.xml-14-3	beyer_poetik01_1882-17299-47	stekade	1	 	Abgesang
beyer_poetik01_1882-18235-27	beyer_poetik01_1882-17723-37	stekade	4	 	Abgesang
wilamowitz_aristoteles02_1893-1615-168	beyer_poetik03_1884-4076-12	stekade	4	 	Abgesang
grimm_meistergesang_1811-433-16	wilamowitz_aristoteles02_1893-1605-94	stekade	1	 	Abgesang
26120215_1956_07_22_02_192.tcf.xml-7-0	grimm_meistergesang_1811-1993-54	stekade	1	 	Abgesang
2532889X_1990-08-08_01_298.tcf.xml-11-8	grimm_meistergesang_1811-1993-45	stekade	1	 	Abgesang
26120215_1990_08_28_01_380.tcf.xml-7-3	26120215_1962_01_17_01_314.tcf.xml-18-19	stekade	0	 	Abgesang
26120215_1989_03_02_01_136.tcf.xml-18-2	beyer_poetik01_1882-18235-27	stekade	1	 	Abgesang
wilamowitz_aristoteles02_1893-1615-116	26120215_1988_12_20_01_107.tcf.xml-29-10	stekade	2	 	Abgesang
beyer_poetik01_1882-17292-19	beyer_poetik01_1882-17923-12	stekade	3	 	Abgesang
beyer_poetik01_1882-17247-77	26120215_1980_03_01_01_489.tcf.xml-3-5	stekade	1	 	Abgesang
26120215_1958_03_23_02_304.tcf.xml-30-18	2532889X_1988-05-13_01_094.tcf.xml-27-11	stekade	3	 	Abgesang
26120215_1990_10_13_01_206.tcf.xml-2-5	26120215_1952_02_03_01_263.tcf.xml-9-17	stekade	3	 	Abgesang
2532889X_1987-11-14_01_073.tcf.xml-17-30	2532889X_1989-02-16_01_153.tcf.xml-5-20	stekade	1	 	Abgesang
beyer_poetik03_1884-2033-7	grimm_meistergesang_1811-1993-45	stekade	4	 	Abgesang
beyer_poetik03_1884-2863-10	2532889X_1990-03-24_01_553.tcf.xml-19-5	stekade	2	 	Abgesang
beyer_poetik01_1882-18180-43	grimm_meistergesang_1811-1993-16	stekade	4	 	Abgesang
26120215_1947_11_16_01_038.tcf.xml-4-24	grimm_meistergesang_1811-1530-18	stekade	1	 	Abgesang
beyer_poetik01_1882-18181-6	grimm_meistergesang_1811-385-48	stekade	3	 	Abgesang
26120215_1985_09_26_01_090.tcf.xml-33-14	wilamowitz_aristoteles02_1893-1605-361	stekade	2	 	Abgesang
beyer_poetik01_1882-17625-13	beyer_poetik03_1884-2863-10	stekade	4	 	Abgesang
grimm_meistergesang_1811-710-26	26120215_1961_01_05_01_106.tcf.xml-25-20	stekade	1	 	Abgesang
