lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Behandlung	NN	1896	1	samter_erfindungen_1896-6566-30	 	Der Zweck des Kalkens ist die Aufschließung der im Gewebe enthaltenen Fett-und Harzsubstanzen; dieselben verbinden sich nämlich mit dem Kalk zu Seifen, die sich bei der weiteren Behandlung auflösen und so entfernt werden.	178:188	0:221
Behandlung	NN	1856	1	lange_schachspiel_1856-2480-13	 	So erscheint ferner begreiflich, dass selbst der berühmte Mathematiker Euler die mathematische Behandlung umging und statt dessen rein empirische, aber ungemein sinnreiche, Andeutungen für das Probiren an die Hand gab.	95:105	0:218
Behandlung	NN	1811	1	huber_reisejournal_1811-1402-7	 	Dieses Clima muß aber eine ganz eigne Behandlung erlauben, das sagte ich euch schon bei Gelegenheit des Gartenbaues; meine Bemerkung beabsichtigt also auch gar keinen Tadel, sondern macht euch nur aufmerksam, wie wenig im praktischen Leben ein Grundsatz allgemein angewendet werden kann.	38:48	0:287
Behandlung	NN	1990	2	2532889X_1990-02-19_01_019.tcf.xml-3-8	 	Eine Arbeitsgruppe der Bundesregierung prüft derzeit die weitere Behandlung der > nach dem Krieg enteigneten landwirtschaftlichen Betriebe in der DDR.	65:75	0:150
Behandlung	NN	1887	1	toennies_gemeinschaft_1887-607-28	 	Der Knechtesstand selber kann der Kindschaft ähnlich werden, aber auf der anderen Seite in den Begriff des Sklaven übergehen, wenn die Würde des Menschen durch seine Behandlung verachtet wird.	166:176	0:192
Behandlung	NN	1810	1	goethe_farbenlehre01_1810-1671-64	 	Einmal war es die Absicht, unsre sämmtlichen Erfahrungen so wie unsre Ueberzeugungen, nach einer lange geprüften Methode, vorzulegen; sodann aber mußten wir unser Augenmerk darauf richten, manche zwar bekannte, aber doch verkannte, besonders auch in falschen Verknüpfungen aufgestellte Phänomene in ihrer natürlichen Entwicklung und wahrhaft erfahrungsmäßigen Ordnung darzustellen, damit wir künftig, bey polemischer und historischer Behandlung, schon eine vollständige Vorarbeit zu leichterer Uebersicht ins Mittel bringen könnten.	434:444	0:532
Behandlung	NN	1852	1	jhering_recht01_1852-508-63	 	Der Gedanke, den wir bisher ausgeführt haben, daß das Recht irgend eines Volkes und irgend einer Zeit nicht begriffen und beurtheilt werden kann, wenn man es bloß von Seiten seiner anatomischen Structur, seiner logischen Durchbildung, kurz als Rechts system erforschen und darstellen will, hat etwas so einleuchtendes, daß man kaum begreift, wie man bei der Behandlung der römischen Rechtsgeschichte, vor allem bei der des Privatrechts diesen Fehler begehen konnte.	358:368	0:465
Behandlung	NN	1824	1	mueller_hellenische03_1824-5649-2	 	Bei Hekatäos Behandlung der Heraklesfabel beziehe ich mich auf Creuzers Fragm. histor. antiqu. p. 45. Hek. erzählte die Bezwingung der Hyder (Aelian H. A. 9, 23.), den Fang des Erymanthischen Ebers bei Psophis (Steph. B. Ψωφὶς nach Salmas.), deutete aufgeklärt den Kerberos von einer Schlange auf Taenaron (Paus. 3, 25, 4.).	13:23	0:324
Behandlung	NN	1857	1	vischer_poetik_1857-2690-58	 	Ballade ist zwar ein italienisches Wort und bezeichnet ein Tanzlied, das ursprünglich die bestimmte rhythmische Form von drei verschlungenen Strophen mit Refrain hatte, allein wie es in England stehend wurde als Name für das epische Lied, wie es dort und in Schottland sich ausbildete, so verband sich damit der Sinn eines bestimmten Charakters der Behandlung, in dem wir ein reines Bild jener zweiten Stylrichtung haben, und die rhythmische Form bewegte sich frei in heimischen Maaßen.	349:359	0:486
Behandlung	NN	1875	1	sachs_botanik_1875-3729-7	 	Fast noch schlimmer sieht es mit seiner Behandlung der chemischen Ernährungsfragen aus; obgleich er hier die Darlegungen Mariotte's über die Nothwendigkeit einer chemischen Veränderung der Nährstoffe in der Pflanze wiederholt, und selbst Belege dafür beibringt, kann er sich doch von dem Aristotelischen Satz nicht freimachen, daß die Erde wie ein thierischer Magen die Nahrungsstoffe der Pflanzen vorbereitet und daß die Wurzeln diese präparirte Substanz wie Chylusgefäße aufsaugen (phys. des arb.	40:50	0:498
Behandlung	NN	1983	2	26120215_1983_04_06_01_186.tcf.xml-215-18	 	Hellbraune Cockerspanielhundin (7 Jahre) am 25 3 83 im Kreis Honow entlaufenl Tier ist in ärztl Behandlung Hinweise erbeten an J. Bohn, 1140 Berlin, Auersbergstr.	96:106	0:162
Behandlung	NN	1853	1	rosenkranz_aesthetik_1853-1951-13	 	So sehr ist der, wie es scheint, gemeine Stoff durch die Behandlung geadelt worden.	57:67	0:83
Behandlung	NN	1879	1	davidis_kochbuch_1879-7761-8	 	Bei diesen Zuständen hat sich die rein diätetische Behandlung den größten Ruf erworben.	51:61	0:87
Behandlung	NN	1990	2	26120215_1990_09_22_01_273.tcf.xml-7-20	 	dieses Krankenhaus in der Scharnhorststraße künftig Wehrpflichtigen des nördlichen Teils der Noch-DDR offenstehen müsse, die einer intensiven medizinischen Behandlung bedürfen.	156:166	0:176
Behandlung	NN	1951	2	2532889X_1951-07-08_01_007.tcf.xml-5-3	 	Den in ärztlicher Behandlung befindlichen Kindern wünsche ich baldige Genesung.	18:28	0:79
Behandlung	NN	1947	2	26120215_1947_11_23_01_022.tcf.xml-9-16	 	„Wir sind dankbar dafür, daß die Erklärung Marschall Sokolowskis die Voraussetzung für eine öffentliche Behandlung des gesamten Aufgabengebietes des Kontrollrates in Deutschland gibt,\" äußerte Otto Grotewohl.	104:114	0:208
Behandlung	NN	1814	1	goethe_leben03_1814-1599-28	 	Ohne Gefühl, daß hier nichts zu vermitteln sey, daß Werthers Jugendblüthe schon von vorn herein als vom tödlichen Wurm gestochen erscheine, läßt der Verfasser meine Behandlung bis Seite 214 gelten, und als der wüste Mensch sich zum tödlichen Schritte vorbereitet, weiß der einsichtige psychische Arzt seinem Patienten eine mit Hühnerblut geladene Pistole unterzuschieben, woraus denn ein schmutziger Spectakel, aber glücklicher Weise kein Unheil hervorgeht.	165:175	0:457
Behandlung	NN	1958	2	26120215_1958_05_01_02_035.tcf.xml-271-29	 	Die amerikanischen Journalisten brachten das Gespräch auf die bevorstehende Gipfelkonferenz und waren bemüht, einen Widerspruch zwischen der Einstellung der DDR und der Haltung der Sowjetregierung zur Frage der Behandlungen des sogenannten Deutschland-Problems auf der Gipfelkonferenz herauszufinden.	211:223	0:300
Behandlung	NN	1875	1	sachs_botanik_1875-1922-53	 	Die Ernährung und Saftbewegung der Pflanzen trat immer mehr in den Vordergrund und Hales zeigte, wie viel sich in dieser Richtung auch ohne mikroskopische Untersuchung leisten läßt; das Interesse concentrirte sich daher bei den Wenigen, die überhaupt mit Pflanzenphysiologie sich beschäftigten, wie Bonnet und Du Hamel auf die experimentelle Behandlung derselben.	342:352	0:363
Behandlung	NN	1864	1	berg_ostasien01_1864-1194-40	 	Im Jahre 1597 kam wieder eine Gesandtschaft aus Manila, um Rechenschaft wegen der gekreuzigten Mönche, und Ersatz für das 1596 an der japanischen Küste gestrandete und von Taïkosama weggenommene spanische Galeon, und für die Zukunft eine rechtschaffene Behandlung der Schiffbrüchigen zu fordern.	253:263	0:295
Behandlung	NN	1956	2	26120215_1956_09_13_01_274.tcf.xml-11-2	 	Bei der Behandlung des Verhältnisses zwischen Staat und Kirche wandte sich Dr. Nuschke entschieden dagegen, daß unter dem kirchlichen Deckmantel Zersetzungsarbeit gegen den Staat betrieben werde.	8:18	0:195
Behandlung	NN	1966	2	2532889X_1966-08-31_01_038.tcf.xml-4-3	 	Neben der ärztlichen Behandlung be kommen die Patienten..konsequent Diät und physikalisch-therapeutische Maßnahmen verordnet	21:31	0:124
Behandlung	NN	1961	2	26120215_1961_11_09_01_176.tcf.xml-2-15	 	Der.Sonderberater der Bundesregierung\", Hubert Prinz zu Löwenstein, hat nach der kühlen Behandlung in Indien auch in Burma eine Abfuhr hinnehmen müssen.	88:98	0:152
Behandlung	NN	1946	2	26120215_1946_07_02_01_003.tcf.xml-26-34	 	Wenn der Politik einer unübersehbaren Aufsplitterung oder seiner Loslösune von Deutschland mit der offen verkündeten Absicht, » ich auf diese Veise den Reparationspflichten zu entziehen, Vorschub geleistet wird, wird de einheitliche Behandlung Deutschlands nur erschwert.	233:243	0:271
Behandlung	NN	1842	1	gutzkow_zeitgenossen02_1842-2429-15	 	Jn dem engern Gebiet der Weltgeschichte selbst hat einstweilen noch die Charakteristik und die synoptische Behandlung eine harmonische Regelung des Stoffes erzielt, namentlich hat in neuerer Zeit durch das Memoire sich ein eigenes Jnkarnat auf die Haut der Geschichte gelegt, und ihr dies schöne, verlockende Ansehen gegeben, welches sich in einigen Werken der neuern französischen Geschichtschreibung so reizend ausprägt.	107:117	0:422
Behandlung	NN	1954	2	26120215_1954_02_14_01_187.tcf.xml-27-12	 	Eine groß* Gefahr für das Heranzüchten solcher resistenten Keime ist allerdings die Behandlung mit zu kleinen Dosierungen der Heilmittel.	84:94	0:137
Behandlung	NN	1956	2	2532889X_1956-06-19_01_082.tcf.xml-6-7	 	„Die Krebskrankheiten der Frau, ihre Behandlung und vorbeugende Bekämpfung\" heißt ein Vortrag von Chefarzt Dr. Schulz am 20. Juni, 19.30 Uhr, in der 10. Grundschule, Weißensee, Pistoriusstraße.	37:47	0:193
Behandlung	NN	1871	1	parthey_jugenderinnerungen02_1871-3740-27	 	Es stellte in zwei lebensgroßen Figuren die Verkündigung Mariae dar, gefiel durch lobenswerthe Zeichnung, Farbe und Ausführung, hatte aber etwas so fremdartiges in der Behandlung, daß niemand sich getraute, es einem bestimmten Meister beizulegen; selbst darüber waren die Stimmen getheilt, ob es italiänisch, deutsch oder spanisch sei.	168:178	0:335
Behandlung	NN	1827	1	rumohr_forschungen01_1827-1094-17	 	Alterthumes, oder deren einzelne Seiten beschrieben haben, legen ein großes Gewicht auf jene Gleichförmigkeit der Behandlung verwandter Aufgaben, welche in den besten Abschnitten der alten Kunst aus religiösem Eingehen in vorgebildete Ideen, in späteren indeß wohl nur aus platter Nachahmung hervorging.	114:124	0:303
Behandlung	NN	1959	2	2532889X_1959-08-11_01_120.tcf.xml-2-7	 	Von den Verletzten konnten vier nach ambulanter Behandlung wieder, in ihre Wohnungen entlassen, werden.	48:58	0:103
Behandlung	NN	1811	1	huber_reisejournal_1811-1600-50	 	Die Rhachitis, englische Krankheit, oder doppelten Glieder, wie man an einigen Orten in Deutschland sagt, soll hier unter den Volksklassen sehr gemein seyn, welches mich in einer so feucht gelegenen Stadt nicht wundert, besonders wenn noch einige alte Vorurtheile bei der Nahrung und ersten Behandlung der Kinder hinzukommen.	291:301	0:325
Behandlung	NN	1972	2	26120215_1972_01_29_01_011.tcf.xml-6-3	 	Für die ärztliche Behandlung der DDR-Bürger werden fast 3 Mrd. Mark aufgewandt.	18:28	0:79
Behandlung	NN	1859	1	mohl_staatswissenschaften_1859-5012-11	 	So namentlich Oke Manning (Commentaries, 1839) durch vorzügliche Behandlung der handelsrechtlichen Fragen; R. Wildman, (Institutes, 1850,) durch Anführung vieler rechtlich bedeutender Fälle und Beurtheilung derselben nach englischer Rechtsauffassung; R. Phillimore, (Commentaries, 1854,) durch vortreffliche juristische Methode, ächt wissenschaftlichen Sinn und große Gelehrsamkeit.	65:75	0:382
Behandlung	NN	1879	1	treitschke_geschichte01_1879-3566-13	 	So erfolgreich der zäheste Gegner Napoleons auf den Meeren kämpfte, in der Behandlung der festländischen Dinge zeigte Englands Handelspolitik nach wie vor ein Ungeschick, das bereits anfing sprichwörtlich zu werden.	75:85	0:215
Behandlung	NN	1969	2	26120215_1969_01_23_01_188.tcf.xml-14-6	 	„Bedenkt man die höchst ungleiche Behandlung des zweiten Mannes im Staate und der übrigen Antragsteller, so wird die Affäre zum Skandal\", schreibt die Züricher Zeitung Die Tat\".	34:44	0:177
Behandlung	NN	1949	2	26120215_1949_06_21_01_201.tcf.xml-17-2	 	2. Unterschiedslose Behandlung der sogenannten „Grenzgänger\", d. h. Anerkennung der Forderungen der BerufsgruDpen Schausoieler, bildende Künstler, Journalisten.	20:30	0:160
Behandlung	NN	1857	1	vischer_aesthetik030205_1857-1902-20	 	Die religiöse Weltanschauung enthält allerdings in der Ironie, welche die weltliche Betrachtung der Dinge umkehrt, eine Möglichkeit humoristischer Behandlung, die auch den modernen Dichter auf dieß Gebiet führen mag, wo denn Erfreuliches zu Tage kommt, wenn statt des kirchlich obligaten Motivs ein gesund ethisches in Wirkung gesetzt wird, wie in Göthe’s trefflicher Legende von Petrus und dem Hufeisen.	147:157	0:404
Behandlung	NN	1952	2	2532889X_1952-02-14_01_051.tcf.xml-27-2	 	Eine derartige Behandlung der praktischen Nöte und Sorgen in unseren Baubetrieben erweckt zwangsläufig das Gefühl, als ob die verantwortlichen Mitarbeiter in den staatlichen Verwaltungen Angst vor der Fülle der mit der Losung dieser Frage verbundenen Arbelt haben, oder sich der wissenschaftlichen Bearbeitung nicht gewachsen fühlen.	15:25	0:333
Behandlung	NN	1885	1	duehring_berufsbildung_1885-141-41	 	Man findet es noch vielfach ungeheuerlich und gefährlich, dass Studirende beider Geschlechter zusammen denselben Vortrag anhören; aber eben dieselben Professörchen oder sonstigen Jünger des sich seltsam widersprechenden Geistes alter Vorurtheile stellen sich lächelnd an, wenn man in der Behandlung der Frauen aller Altersstufen durch Aerzte, die ebenfalls allerlei Varianten der Altersentwicklung angehören, eine lästige Unzuträglichkeit sieht.	288:298	0:445
Behandlung	NN	1958	2	2532889X_1958-06-07_01_006.tcf.xml-47-7	 	Trotzdem soll die amerikanische Delegation bei der Behandlung anderer Fragen in dieser oder jener Form immer wieder darauf zurückkommen, wenn es vorteilhaft erscheint.	51:61	0:167
Behandlung	NN	1954	2	2532889X_1954-01-16_01_010.tcf.xml-12-16	 	Es gilt in diesem Jahr, endgültig Schluß zu machen mit der bürokratischen, rein administrativen Behandlung von Beschlüssen, mit der Mißachtung der Gesetze und Verordnungen unserer Regierung, mit der oft noch mangelhaften Sorge um gute Arbeitsbedingungen,	96:106	0:254
Behandlung	NN	1971	2	26120215_1971_06_04_01_234.tcf.xml-9-3	 	Welche Schwierigkeiten die Behandlung eines weit fortgeschrittenen und daher oft mit schweren Komplikationen verbundenen Diabetes mit sich bringt, konnte Frau Dr. Rahn als Oberarzt der Diabetesklinik aus der täglichen Praxis und Forschungsarbeit heraus überzeugend darlegen.	27:37	0:274
Behandlung	NN	1855	1	steinthal_grammatik_1855-2353-23	 	Denn wenn es auch der Sprache nicht zufällig geschieht, daß sie nach metrischen Gesetzen behandelt wird, so gehört doch diese metrische Behandlung nicht zum Wesen der Sprache als Aeußerung des bewußten Innern.	136:146	0:209
Behandlung	NN	1962	2	2532889X_1962-07-19_01_053.tcf.xml-25-21	 	„Qualifizierung der Selbstkontrolle\", „Weltniveau und Berufszweig (Bauwesen, Schienenfahrzeuge usw.)\" oder „Über die Behandlung und Bearbeitung von Leichtmetall\".	117:127	0:162
Behandlung	NN	1953	2	2532889X_1953-10-06_01_124.tcf.xml-18-12	 	Schließlich übermannte den Kapitän in seinem Bericht der Zorn über die entwürdigende Behandlung englischer Seeleute durch dia USA: „Üben wir Vergeltung, und. überreichen wir der Besatzung eines jeden USA-Schiffes, das nach Großbritannien kommt, Untersuchungs-und Verhorlisten!	85:95	0:276
Behandlung	NN	1866	1	stein_verwaltungslehre02_1866-4354-6	 	Eben darum dürfen wir keine regelrechte Behandlung desselben in der deutschen Literatur erwarten; in der That schweigen einige, wie Zachariä, Klüber, Gönner u. s. w. ganz davon, andere wie Zöpfl nehmen es als Moment am Indigenat auf, andere wie Mohl (Präventivjustiz S. 194) sehen nichts als eine Polizeianstalt darin.	40:50	0:318
Behandlung	NN	1864	1	brehm_thierleben01_1864-3041-8	 	Seine Leidenschaften zeigen sich selbst bei der besten Behandlung und wachsen mit zunehmendem Alter unverhältnißmäßig.	55:65	0:118
Behandlung	NN	1826	1	thuenen_staat_1826-1153-2	 	Bei dieser Behandlung ist nun die Düngung für den Hafer selbst fast ganz unwirksam.	11:21	0:83
Behandlung	NN	1954	2	2532889X_1954-12-14_01_028.tcf.xml-118-4	 	Das setzt eine sorgfaltige Behandlung dieses Volkseigentums durch ein gut organisiertes Wartungs-, Pflege-und Reparatursystem in den MTS-Bereichen voraus.	27:37	0:154
Behandlung	NN	1858	1	avelallemant_gaunerthum01_1858-48-39	 	Freilich ist eine tiefere Auffassung und Kritik der Gaunersprache ohne Kenntniß besonders des Niederdeutschen, des Hebräischen und des Jüdisch-deutschen nicht möglich, und die Nichtkenntniß dieser vorzüglichen Grundlagen des wunderlichen und verwegenen Sprachgemenges entschuldigt einigermaßen, daß die Behandlung der Gaunersprache nicht über die dürre und unkritische Anhäufung bloßer Vocabeln in allen möglichen Misgestalten hinausgegangen ist.	303:313	0:446
Behandlung	NN	1883	1	dilthey_geisteswissenschaften_1883-1419-20	 	Zwei Wendungen treten ein, welche beide zu diesem Zweck die Metaphysik zu Hilfe rufen und beide jede wirklich wissenschaftliche Behandlung des Problems ausschließen.	128:138	0:165
Behandlung	NN	1973	2	2532889X_1973-07-11_01_027.tcf.xml-3-24	 	Es handelt sich um den in Westberlin wohnhaften Jacomo Neumann, der nach eigenen Angaben als Patient der Heilanstalt Wlttenau längere Zeit in stationärer Behandlung war.	154:164	0:169
Behandlung	NN	1957	2	2532889X_1957-09-05_01_015.tcf.xml-15-10	 	Der Verband der Deutschen Presse protestiert entschieden gegen eine solche Behandlung seiner Mitglieder und die damit bezweckte Erschwerung der Verständigung zwischen den beiden deutschen Staaten.	75:85	0:196
Behandlung	NN	1820	1	carus_gynaekologie02_1820-4688-23	 	Breslau 1805. — u. derselbe in Nust’s Magazin f. d. ges. Hlk. VII. Bd. 1 Hft. Wiegand Von d. Ursachen u. d. Behandlung der Nachgeburtszogerungen.	108:118	0:145
Behandlung	NN	1868	1	stein_verwaltungslehre05_1868-4684-16	 	Die Vorlesungen sind in ihrem Objekt streng vorgeschrieben, wie namentlich die juristischen; eine systematische Behandlung gibt es nicht; Geschichte und Philosophie fehlen; so fehlt der Fakultät die Universität, und dieselbe ist daher auch, trotz des gleichen Namens, keine deutsche Fakultät, sondern eine reine Abrichtungsanstalt für den öffentlichen Dienst, die tief unter den deutschen wissenschaftlichen Körpern stehen.	112:122	0:423
Behandlung	NN	1959	2	2532889X_1959-06-13_01_070.tcf.xml-17-45	 	Naturlich geht es bei jeder Art gesamtdeutscher Körperschaft car nicht um ein Veto-oder Einspruchsrecht, sondern es geht vor allem um eine solche Regelung, die den Vertretern beider deutscher Staaten die gleiche Möglichkeit gibt, eigene positive Vorschläge mit der Aussicht auf ihre Behandlung und ihre Annahme einzubringen.	283:293	0:324
Behandlung	NN	1898	1	liszt_voelkerrecht_1898-3450-1	 	Die Behandlung der Kriegsgefangenen ist vielfach durch die nationale Gesetzgebung geregelt.	4:14	0:91
Behandlung	NN	1959	2	26120215_1959_07_11_01_053.tcf.xml-39-24	 	Aus diesen Erfahrungen heraus wurde die Struktur der VVB. vor allem jedoch ihre Arbeitsweise, -so verändert, daß nunmehr eine komplexe Behandlung aller Fra -	135:145	0:157
Behandlung	NN	1975	2	2532889X_1975-03-31_01_032.tcf.xml-9-2	 	Ist die' Behandlung dieser Vorgänge in Publikationsorganen der BRD und Westberlins.	9:19	0:83
Behandlung	NN	1890	1	boeheim_waffenkunde_1890-20-12	 	Er hätte auf diese Weise seinen Stoff verzettelt und auf eine systematische Behandlung verzichten müssen.	76:86	0:105
Behandlung	NN	1949	2	26120215_1949_08_27_01_015.tcf.xml-15-16	 	Die italienische Regierung hat ihre Gesandtschaft in Belgrad beauftragt, bei der jugoslawischen Regierung gegen die Behandlung italienischer Staatsangehöriger in der jugoslawischen Zone des Freistaates Triest Protest zu erheben.	116:126	0:228
Behandlung	NN	1847	1	hartwig_erziehung_1847-1238-14	 	Organe mit einer so feinen Sensibilität begabt, verlangen nun aber auch eine rücksichtsvollere Behandlung, als ihnen gewöhnlich aus Unkenntniß ihres zarten bewunderungswürdigen Baues zu Theil wird.	95:105	0:197
Behandlung	NN	1835	1	baumstark_encyclopaedie_1835-7672-12	 	Ueber Buchenwaldungen s. m. v. Seutter, Ueber Wachsthum, Bewirthschaftung und Behandlung der Buchenwaldungen.	78:88	0:109
Behandlung	NN	1840	1	savigny_system01_1840-3857-18	 	Daß solche Gegensätze eine tiefe Wurzel in den Rechtsansichten selbst hatten, und daß sie wiederum auf die Behandlung der Theorie einwirkten, ist nicht zu bezweifeln.	107:117	0:166
Behandlung	NN	1962	2	2532889X_1962-03-24_01_101.tcf.xml-19-23	 	• Die informellen Sitzungen der Konferenz sollen fortgesetzt werden, die das Ziel haben, die Arbeit der Konferenz zu orientieren und die Behandlung substantieller Fragen auf der Vollversammlung zu erleichtern.	137:147	0:209
Behandlung	NN	1984	2	2532889X_1984-01-18_01_059.tcf.xml-13-4	 	Auch in der sachgemäßen Behandlung, angefangen beim le -	24:34	0:56
Behandlung	NN	1959	2	26120215_1959_07_18_01_185.tcf.xml-9-17	 	Ich bin der Ansicht, daß nach dem gegenwärtigen Stand der Verhandlungen anzunehmen ist, daß die Behandlung einer Reihe von Fragen eine absolut positive Rolle für die Vorbereitung der Gipfelkonferenz spielen wird\", erklärte Grotewohl,	96:106	0:233
Behandlung	NN	1827	1	rumohr_forschungen01_1827-2626-17	 	Allein in den Malereyen der Kirche S. Pietro in Grado zeigt sich eben jene zierliche Hagerkeit der Behandlung und der Verhältnisse mehr, als irgend sonst in alten toscanischen Arbeiten.	99:109	0:185
Behandlung	NN	1848	1	savigny_system07_1848-630-14	 	Durch diese Strenge, und die damit verbundene Abstufung, wird die grundsätzlich unrichtige Behandlung der Sache großentheils wieder gut gemacht.	91:101	0:144
Behandlung	NN	1820	1	carus_gynaekologie02_1820-5204-1	 	Die Behandlung der rheumatischen Schenkelschmerzen ist ihrer Heftigkeit nach verschieden.	4:14	0:89
Behandlung	NN	1820	1	carus_gynaekologie01_1820-1925-28	 	— Außerdem gehen jedoch nicht selten die Störungen der Reproduktion in der Hysterie von krankhaftem Zustande der Geschlechtsfunktion selbst aus, und dann muß auch gegen diese die Behandlung vorzüglich gerichtet seyn; Abnormitäten der Menstruation müssen sodann nach oben erörterten Grundsätzen beseitigt, Krankheiten des Uterus, der Ovarien u. s. w., nach später durchzugehenden Regeln behandelt werden, bey einer dem Allgemeinbefinden unangemessenen erzwungenen geschlechtlichen Enthaltsamkeit, muß der Arzt zur Verehlichung rathen, indem bey Individuen dieser Art oft Beschwerden, welche keinerley Mitteln weichen wollten, in der eintretenden Schwangerschaft oder wenigstens nach der Geburt verschwinden.	179:189	0:706
Behandlung	NN	1880	1	laband_staatsrecht0301_1880-1648-10	 	In größeren Garnisonsorten werden überdies Garnisonärzte angestellt, denen die Behandlung aller in den Garnisonen vorhandenen nicht regimentirten Offiziere und Militair-Beamten, des Festungspersonals und der Arbeitssoldaten, sowie der Fuß-Artillerie-Regimenter und Train-Bataillone obliegt.	79:89	0:290
Behandlung	NN	1990	2	26120215_1990_10_23_01_084.tcf.xml-9-23	 	Als die größten Probleme, die nach dem Beitritt zur Bundesrepublik befürchtet werden, wurden am häufigsten genannt: soziale Unsicherheit, die Behandlung der Ostdeutschen als Bürger zweiter Klasse und Entsolidarisierung zwischenmenschlicher Beziehungen.	142:152	0:252
Behandlung	NN	1853	1	rosenkranz_aesthetik_1853-3695-87	 	Seine grenzenlose Verehrung der Antigone erklärte dieselbe eben aus diesem Grunde für das „vortrefflichste, befriedigendste Kunstwerk“ überhaupt, Aesthetik III., 556. Wir müssen ferner zugeben, daß er zwar der abgesagteste Feind alles strohernen Moralisirens, namentlich des sophistischen Geschwätzes der schlaffen, verzeihungslüsternen Moral eines Iffland und Kotzebue, aber doch und eben deswegen ein Mann der äußersten ethischen Gravität war, dem in einem dem Platonischen Genius verwandten Sinne das Unsittliche bis zur Unerträglichkeit empörend war und dem für die komische Behandlung des Bösen, die während des christlichen Mittelalters sich ausbildete, der Sinn fehlte.	579:589	0:676
Behandlung	NN	1956	2	2532889X_1956-05-20_01_093.tcf.xml-4-19	 	Der große Wiener Chirurg Billroth erklärte noch in der Mitte des Vorigen Jahrhunderts, daß eine\" chirurgische; Behandlung Von Herzfehlern niemals aussichtsreich sein Würde.	111:121	0:172
Behandlung	NN	1959	2	2532889X_1959-09-26_01_031.tcf.xml-12-8	 	Diese Zahlen müßten sich „eine recht eigentümliche Behandlung gefallen lassen\".	51:61	0:79
Behandlung	NN	1835	1	dahlmann_politik_1835-12-16	 	Auch meinen Zuhörern wird, wenn sie dieses Buch zur Hand nehmen wollen, gerade diese Behandlung einen Dienst erweisen können.	85:95	0:125
