lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
helfen	VERB	1968	2	helfen-c2-i55	 	nen zuweilen noch die qualitative Seite der Planerfüllung verdeckt, wollen ¦ wir 1964 unser modernes Prüfverfahren noch weiter durchsetzen helfen.	139:145	0:146
helfen	VERB	1850	1	helfen-c1-i7	 	Strafet uns, aber helft uns früher; je mehr ihr uns beistehen werdet, um so weniger werdet ihr uns strafen müssen.	18:23	0:114
helfen	VERB	1850	1	helfen-c1-i5	 	„Wer du auch bist, du Wandersmann, sprach er, hilf einem Verirrten, einem Suchenden, einem alten Manne, der hier leicht zu Schaden kommt!	46:50	0:137
helfen	VERB	1850	1	helfen-c1-i34	 	Wer durfte also den Schwachen zumuthen, daß sie sich ohne Noth Verlegenheiten bereiteten um dem Starken zu helfen?	107:113	0:114
helfen	VERB	1968	2	helfen-c2-i5	 	Die MTS sind verpflichtet, auch dem Einzelbauer tatkräftig zu helfen.	62:68	0:69
helfen	VERB	1850	1	helfen-c1-i98	 	Denn es sei ja nöthig, fromme Leute (preußisch-fromme! das Wupperthal kennt sie!) zu Wahlmännern zu nehmen, damit diese ihrerseits einen recht frommen (Eichhorn-Leo-Lämmel-brüderischen) Deputirten nach Berlin wählen hülfen.	216:222	0:223
helfen	VERB	1968	2	helfen-c2-i25	 	„Die differenzierte analytische Arbeitsweise hilft mir dabei.\"	45:50	0:62
helfen	VERB	1968	2	helfen-c2-i73	 	Ich dachte, daß du uns dabei ein bißchen helfen könntest.	41:47	0:57
helfen	VERB	1850	1	helfen-c1-i70	 	Es gibt Lärm, die Postillons springen von ihren Pferden, die Jungfer stürzt aus dem Wagen, die Hausleute eilen herbei — ach, was half das Alles? Angés war starr und kalt — von einem Dolchstoß mitten ins Herz getroffen — der Mörder mußte sich hinter dem Wagen versteckt gehalten und ihr beim Einsteigen den Mantel erst abgerissen haben, denn dieser lag am Boden, dann hatte der Hallunke seinen sicheren Stoß geführt.	105:110	0:415
helfen	VERB	1968	2	helfen-c2-i43	 	Die Aktivistin übt mit ihren Kollegen tätige Solidarität mit dem kämpfenden Vietnam und hilft mit bei der Betreuung von Waisenkindern.	23:28	0:134
helfen	VERB	1968	2	helfen-c2-i40	 	Dieser Tage konstituierte sich In Berlin die MEGA--STIFTUNG Berlin e. V Sie versteht sich als eigenständige, parteienunabhängige Vereinigung, die helfen will, das wissenschaftliche Werk von Karl Marx und Friedrich Engels als International unbestrittenen Teil europäischen humanistischen Kulturerbes zu bewahren, zu edieren und kritisch zu erschließen.	146:152	0:351
helfen	VERB	1968	2	helfen-c2-i74	 	wesen in der Mongolischen Volksrepublik und in Kuba erweitern helfen.	62:68	0:69
helfen	VERB	1850	1	helfen-c1-i4	 	Hört es dann von einem Sterbenden, so wohnt es ihm gern mit seinem Gebete, Pflege und Trost bei bis an’s Ende; und wenn das erfolgt ist, hilft es nach allem Vermögen den Leib christlich und ehrlich zu bestatten.	137:142	0:211
helfen	VERB	1968	2	helfen-c2-i41	 	Wir haben aus der ganzen Republik alle Spezialisten zusammengeholt, die uns bei der Identifizierung der Opfer helfen können, und ich möchte sagen, es wird auch hier alles, was in unseren Kräften steht, getan, um möglichst die Identifizierung durchführen zu können.	110:116	0:264
helfen	VERB	1968	2	helfen-c2-i39	 	1956 den Kampf gegen die Konterrevolution, weit über die Grenzen des Landes bekannt wurde in jenen Tagen der Name des 37. Budapester Revolutionären Regiments, dessen Kämpfer härtesten Prüfungen standhielten und als treue Waffenbrüder der Sowjetarmee die Konterrevolution zerschlagen halfen.	283:289	0:290
helfen	VERB	1968	2	helfen-c2-i75	 	Fred half Heinz auch beim Herstell n der wenigen Dekorationen.	5:9	0:62
helfen	VERB	1850	1	helfen-c1-i69	 	„Ich frage Euch, N. N., ob Ihr gehört habt das ehehafte Gericht anschlagen, rufen und bieten, ob es auch an der Zeit, am Jahr und am Tag, daß ich wohl möge niedersitzen mit sammt einem ehrsamen Gericht und denen Leuten zu Recht helfen und richten über Liegendes und Fahrendes, über Lehen und Erbe, über Eigen und Alles, was der Reiche und der Arme, der Fremde und der Einheimische für mich und ein ehrsames Gericht zu bringen, zu berichten und zu beurtheilen hat, und dasselbige Kraft und Macht haben, wie auch ein ehehaftes, gesetztes und gebotenes Gericht es haben solle?	228:234	0:573
helfen	VERB	1850	1	helfen-c1-i67	 	Wo der Saz grammatisch und logisch vollständig und geschlossen ist und nur die Erklärungsmittel für einen einzelnen Ausdruck fehlen, da darf man nicht durch divinatorische Änderungen helfen wollen.	183:189	0:197
helfen	VERB	1850	1	helfen-c1-i63	 	Der Realist hilft sich hier mit irgend einem naturgemäßen Seufzer, einem „ach! o! ihr Götter! einer stummen Ohnmacht, wofür sich in den Werken unserer Sturm-und Drangautoren, z. B. in den Dramen von Klinger, die zahlreichsten Proben finden.	12:17	0:240
helfen	VERB	1850	1	helfen-c1-i46	 	— Glücklicherweise kam Bruno nach ein oder zwei ängstlichen Minuten wieder ans Land geschwommen, und Herr Stein half ihm beim Heraussteigen, dann gingen sie beide lachend von dannen und ließen mich mit dem nassen Hut in der Hand — ein rührendes Bild — ganz allein stehen.	112:116	0:271
