identifier1	identifier2	annotator	judgment	comment	lemma
fic_2001_28777.txt-76-20	fic_1814_8564.txt-739-3	emmaccaulfield	4	 	lass_nn
nf_1854_755030.txt-3112-24	mag_1987_494263.txt-44-14	emmaccaulfield	4	 	lass_nn
fic_1833_7059.txt-1517-33	fic_2006_26899.txt-32-22	emmaccaulfield	4	 	lass_nn
fic_1835_7272.txt-1859-68	mag_1846_565490.txt-312-31	emmaccaulfield	0	 	lass_nn
fic_1823_7213.txt-3644-16	fic_2004_32368.txt-134-15	emmaccaulfield	4	 	lass_nn
fic_1840_7164.txt-1181-13	fic_1824_7211.txt-189-15	emmaccaulfield	4	 	lass_nn
news_1985_669432.txt-5-23	fic_1986_10746.txt-1657-2	emmaccaulfield	4	 	lass_nn
fic_1849_5168.txt-4805-6	fic_1977_10628.txt-4037-4	emmaccaulfield	4	 	lass_nn
fic_1974_780164.txt-1256-32	fic_1986_10746.txt-660-9	emmaccaulfield	4	 	lass_nn
fic_1835_7334.txt-1483-49	fic_1850_7171.txt-3943-10	emmaccaulfield	4	 	lass_nn
fic_1980_10664.txt-5887-9	fic_1981_10674.txt-5687-12	emmaccaulfield	1	 	lass_nn
fic_1981_10674.txt-5687-12	fic_2003_29566.txt-57-25	emmaccaulfield	1	 	lass_nn
fic_1849_5295.txt-500-60	fic_1843_8764.txt-2502-60	emmaccaulfield	4	 	lass_nn
fic_2006_27510.txt-18-4	nf_1854_755030.txt-3112-24	emmaccaulfield	4	 	lass_nn
fic_1974_780164.txt-1015-9	fic_1843_7155.txt-1237-67	emmaccaulfield	4	 	lass_nn
fic_1987_780087.txt-248-19	fic_1860_9791.txt-1410-4	emmaccaulfield	4	 	lass_nn
fic_1824_7211.txt-752-15	fic_2006_26882.txt-27-9	emmaccaulfield	4	 	lass_nn
fic_2006_27510.txt-18-4	fic_1853_9158.txt-109-11	emmaccaulfield	4	 	lass_nn
fic_2002_31369.txt-22-12	fic_1824_7211.txt-2276-17	emmaccaulfield	4	 	lass_nn
fic_1823_7213.txt-551-14	fic_1974_780164.txt-1256-32	emmaccaulfield	4	 	lass_nn
mag_1832_564115.txt-87-35	fic_1835_7063.txt-1748-31	emmaccaulfield	4	 	lass_nn
fic_1962_16286.txt-2686-24	fic_1815_8719.txt-718-15	emmaccaulfield	4	 	lass_nn
fic_1847_9120.txt-24-3	mag_1851_555722.txt-216-7	emmaccaulfield	1	 	lass_nn
mag_2001_417106.txt-821-5	fic_1859_9220.txt-669-14	emmaccaulfield	4	 	lass_nn
fic_1973_10576.txt-2136-2	fic_1843_7208.txt-10532-32	emmaccaulfield	1	 	lass_nn
fic_2000_38940.txt-758-38	fic_1849_5295.txt-473-8	emmaccaulfield	4	 	lass_nn
fic_2004_30097.txt-143-3	fic_2001_14559.txt-594-15	shur	0	 	lass_nn
fic_1999_44468.txt-104-7	fic_1986_10746.txt-1657-2	shur	4	 	lass_nn
fic_1986_10746.txt-1657-2	nf_1984_774242.txt-1326-11	shur	0	 	lass_nn
fic_2005_50424.txt-0-36	fic_2003_29566.txt-57-25	shur	0	 	lass_nn
fic_2002_31369.txt-22-12	fic_1985_10727.txt-2751-2	shur	0	 	lass_nn
fic_1998_43328.txt-535-10	mag_1964_208036.txt-1-10	shur	0	 	lass_nn
fic_1849_5168.txt-2217-20	fic_1993_1040075.txt-3226-4	shur	4	 	lass_nn
mag_1995_415117.txt-3-23	fic_1815_8719.txt-718-15	shur	0	 	lass_nn
fic_1854_2820.txt-5129-20	nf_1998_773548.txt-664-1	shur	4	 	lass_nn
fic_1838_7085.txt-574-8	fic_1824_7211.txt-2276-17	shur	4	 	lass_nn
fic_1965_780078.txt-2158-5	fic_1962_16286.txt-2686-24	shur	4	 	lass_nn
fic_1999_30509.txt-368-9	fic_1846_8819.txt-1886-16	shur	4	 	lass_nn
fic_1843_7116.txt-477-15	fic_1829_7072.txt-2505-39	shur	4	 	lass_nn
mag_1833_554219.txt-312-26	fic_1824_7211.txt-2316-18	shur	4	 	lass_nn
fic_1997_28876.txt-24-17	fic_1847_7149.txt-48-54	shur	4	 	lass_nn
fic_1824_7211.txt-2276-17	fic_1849_5295.txt-500-60	shur	4	 	lass_nn
fic_1987_782033.txt-1026-16	fic_1847_7149.txt-2762-9	shur	4	 	lass_nn
fic_1999_30509.txt-376-11	fic_1974_10593.txt-3510-10	shur	4	 	lass_nn
fic_1824_7211.txt-189-15	fic_1974_780164.txt-382-3	shur	4	 	lass_nn
fic_1844_7081.txt-1867-11	fic_1844_7081.txt-543-12	shur	4	 	lass_nn
fic_1850_7171.txt-3943-10	fic_1823_7213.txt-551-14	shur	4	 	lass_nn
fic_1854_9826.txt-1896-19	fic_1834_7032.txt-2020-45	shur	4	 	lass_nn
fic_1995_39439.txt-273-15	fic_2004_29590.txt-16-19	shur	1	 	lass_nn
fic_1846_544.txt-2641-14	fic_1843_7155.txt-1237-67	shur	4	 	lass_nn
fic_2006_29620.txt-90-43	fic_2003_29566.txt-57-25	shur	4	 	lass_nn
fic_1847_9120.txt-24-3	nf_1974_773785.txt-272-22	shur	0	 	lass_nn
mag_1967_492341.txt-284-23	mag_2001_417106.txt-800-8	shur	0	 	lass_nn
fic_1815_8717.txt-3597-2	fic_1824_7211.txt-189-15	shur	4	 	lass_nn
fic_1998_43328.txt-581-6	fic_1971_10541.txt-2230-30	shur	0	 	lass_nn
fic_1824_7211.txt-1161-4	fic_1854_2820.txt-5129-20	shur	4	 	lass_nn
nf_1999_773549.txt-625-21	fic_1981_10675.txt-2101-6	shur	4	 	lass_nn
fic_1821_8985.txt-571-18	fic_1999_45249.txt-99-2	shur	4	 	lass_nn
fic_1857_2618.txt-4212-39	fic_2006_26899.txt-99-7	shur	3	 	lass_nn
fic_1838_7085.txt-574-8	fic_1824_7211.txt-189-15	shur	4	 	lass_nn
fic_1849_7230.txt-2481-6	news_2001_661933.txt-35-0	shur	0	 	lass_nn
fic_2005_32787.txt-402-4	fic_2007_34090.txt-14-2	shur	4	 	lass_nn
fic_2004_29590.txt-147-20	fic_2000_32016.txt-389-3	shur	4	 	lass_nn
fic_1824_7211.txt-189-15	fic_2005_50424.txt-0-36	shur	4	 	lass_nn
fic_1849_5168.txt-2217-20	fic_1824_7211.txt-1178-21	shur	4	 	lass_nn
fic_1998_43328.txt-581-6	mag_1964_208036.txt-1-10	shur	0	 	lass_nn
fic_1815_8717.txt-1117-15	fic_1987_782033.txt-1026-16	shur	4	 	lass_nn
fic_1824_7211.txt-1178-21	fic_1833_7058.txt-1562-15	shur	4	 	lass_nn
fic_1971_10537.txt-9882-7	news_1985_668689.txt-13-13	shur	4	 	lass_nn
mag_1859_506372.txt-189-19	news_1985_669432.txt-5-23	shur	4	 	lass_nn
fic_1986_10746.txt-660-9	fic_1993_1040075.txt-3386-3	shur	0	 	lass_nn
news_2001_661933.txt-36-0	news_1985_668689.txt-13-13	shur	0	 	lass_nn
fic_1832_8862.txt-1103-4	fic_1860_9791.txt-1410-4	shur	4	 	lass_nn
fic_1846_8819.txt-1886-16	mag_1995_415117.txt-3-23	shur	0	 	lass_nn
fic_1824_7211.txt-752-15	fic_1995_39439.txt-273-15	shur	1	 	lass_nn
fic_1824_8753.txt-828-7	fic_1815_8613.txt-100-9	shur	4	 	lass_nn
fic_1985_10727.txt-2745-6	mag_1834_564618.txt-134-9	shur	4	 	lass_nn
mag_1987_494263.txt-44-14	fic_2003_29566.txt-57-25	shur	0	 	lass_nn
fic_1860_9791.txt-1180-27	mag_1995_415117.txt-3-23	shur	0	 	lass_nn
news_1972_730482.txt-1-7	fic_1824_7211.txt-1161-4	shur	0	 	lass_nn
fic_1965_780078.txt-2158-5	fic_2009_36846.txt-47-6	shur	4	 	lass_nn
fic_1815_8719.txt-718-15	nf_1852_752548.txt-2830-27	shur	4	 	lass_nn
fic_1824_7211.txt-2316-18	fic_1998_43328.txt-535-10	shur	0	 	lass_nn
fic_1999_44468.txt-90-4	fic_1980_10663.txt-1172-33	shur	4	 	lass_nn
fic_2007_34090.txt-89-5	fic_1971_10537.txt-9882-7	shur	4	 	lass_nn
nf_1852_752548.txt-2830-27	fic_1974_10593.txt-3509-5	amariac810	4	 	lass_nn
fic_1986_10746.txt-1657-2	fic_2001_28777.txt-76-20	amariac810	3	 	lass_nn
fic_1824_7211.txt-745-21	fic_1834_7032.txt-2020-45	amariac810	4	 	lass_nn
fic_1974_780164.txt-1015-9	mag_1980_431982.txt-155-14	amariac810	1	 	lass_nn
fic_1977_10628.txt-4037-4	mag_1988_487706.txt-108-9	amariac810	4	 	lass_nn
mag_1832_564115.txt-87-35	fic_1845_7103.txt-24-29	amariac810	4	 	lass_nn
fic_1846_544.txt-2641-14	mag_1851_555722.txt-216-7	amariac810	4	 	lass_nn
fic_1986_10746.txt-1657-2	fic_1849_583.txt-4636-79	amariac810	3	 	lass_nn
fic_1824_7211.txt-189-15	mag_1833_554219.txt-312-26	amariac810	4	 	lass_nn
mag_1833_554219.txt-312-26	fic_2009_36692.txt-135-11	amariac810	4	 	lass_nn
fic_1974_10593.txt-3510-10	fic_1857_8225.txt-230-6	amariac810	3	 	lass_nn
fic_1849_5168.txt-2217-20	fic_1824_8753.txt-828-7	amariac810	4	 	lass_nn
fic_2005_32787.txt-402-4	fic_1987_782033.txt-1026-16	amariac810	4	 	lass_nn
fic_1824_7211.txt-1090-18	fic_1848_7107.txt-864-13	amariac810	4	 	lass_nn
fic_1837_7395.txt-1589-33	fic_1977_10628.txt-4037-4	amariac810	4	 	lass_nn
fic_1973_10576.txt-2136-2	fic_1994_53932.txt-676-20	amariac810	4	 	lass_nn
fic_2001_14559.txt-594-15	news_1966_725564.txt-42-13	amariac810	0	 	lass_nn
fic_1989_13956.txt-513-4	fic_1824_7211.txt-1161-4	amariac810	3	 	lass_nn
fic_1843_8764.txt-2502-60	fic_1843_7325.txt-795-1	amariac810	4	 	lass_nn
fic_1986_10746.txt-2263-27	fic_1823_7213.txt-1671-48	amariac810	3	 	lass_nn
fic_1824_7211.txt-189-15	fic_1989_13956.txt-513-4	amariac810	4	 	lass_nn
fic_1844_7114.txt-736-14	fic_1835_7063.txt-1748-31	amariac810	3	 	lass_nn
mag_1995_415117.txt-3-23	fic_2006_26899.txt-99-7	amariac810	4	 	lass_nn
mag_1859_506372.txt-189-19	nf_1854_755030.txt-3112-24	amariac810	4	 	lass_nn
fic_1994_53932.txt-676-20	fic_1838_7085.txt-2447-18	amariac810	4	 	lass_nn
mag_1832_564115.txt-87-35	fic_1965_780078.txt-2158-5	amariac810	4	 	lass_nn
fic_1999_44468.txt-90-4	fic_1818_8861.txt-495-8	amariac810	4	 	lass_nn
fic_1843_7155.txt-1237-67	fic_1835_7272.txt-1843-27	amariac810	4	 	lass_nn
fic_2004_29590.txt-16-19	fic_1815_8719.txt-718-15	amariac810	4	 	lass_nn
nf_1999_773549.txt-625-21	fic_1995_39386.txt-190-9	amariac810	4	 	lass_nn
mag_1967_492341.txt-284-23	fic_1993_1040075.txt-3386-3	amariac810	3	 	lass_nn
news_1976_732547.txt-14-10	mag_1961_268246.txt-9-15	amariac810	0	 	lass_nn
fic_1974_780164.txt-382-3	fic_1835_7334.txt-1114-91	amariac810	4	 	lass_nn
fic_1843_7325.txt-795-1	fic_1824_7211.txt-745-21	amariac810	4	 	lass_nn
fic_1859_9220.txt-669-14	fic_1985_10727.txt-2751-2	amariac810	3	 	lass_nn
fic_1986_10746.txt-660-9	nf_1998_773548.txt-664-1	amariac810	3	 	lass_nn
mag_1832_564115.txt-87-35	mag_1859_506372.txt-189-19	emmaccaulfield	4	 	lass_nn
fic_1821_8985.txt-571-18	fic_2004_32368.txt-134-15	emmaccaulfield	4	 	lass_nn
fic_1987_780087.txt-248-19	mag_1980_431982.txt-155-14	emmaccaulfield	4	 	lass_nn
mag_2001_417106.txt-821-5	news_1985_668689.txt-13-13	emmaccaulfield	4	 	lass_nn
fic_1832_8862.txt-1103-4	news_2001_661933.txt-35-0	emmaccaulfield	1	 	lass_nn
