identifier	cluster
berg_ostasienzoologie01_1876-1509-65	0
blumenbach_naturgeschichte_1814-303-47	0
grimm_maerchen01_1837-1815-52	0
blumenbach_naturgeschichte_1825-5145-40	0
baer_thiere_1828-4177-15	0
vischer_aesthetik0201_1847-353-0	0
blumenbach_anatomie_1805-3109-67	0
blumenbach_anatomie_1805-129-12	0
brehm_thierleben05_1869-2216-2	0
herbart_psychologie02_1825-5038-1	0
herbart_psychologie01_1824-1084-32	0
26120215_1958_01_17_01_211.tcf.xml-75-4	0
2532889X_1964-12-02_01_124.tcf.xml-30-3	0
26120215_1983_11_08_01_150.tcf.xml-14-4	0
26120215_1982_04_03_01_405.tcf.xml-6-4	0
26120215_1958_02_14_01_244.tcf.xml-12-96	0
2532889X_1957-01-06_01_102.tcf.xml-139-3	0
26120215_1974_04_03_01_344.tcf.xml-42-33	-1
26120215_1989_11_30_01_264.tcf.xml-53-12	-1
2532889X_1982-12-24_01_211.tcf.xml-2-6	0
2532889X_1982-01-12_01_039.tcf.xml-59-43	0
2532889X_1968-09-21_01_216.tcf.xml-5-56	0
2532889X_1974-08-17_01_279.tcf.xml-7-4	0
26120215_1989_07_29_01_111.tcf.xml-40-17	0
26120215_1957_06_28_01_275.tcf.xml-13-14	-1
26120215_1960_08_22_01_112.tcf.xml-13-9	0
26120215_1946_08_18_01_025.tcf.xml-29-8	0
2532889X_1967-11-15_01_182.tcf.xml-30-3	0
2532889X_1965-08-12_01_131.tcf.xml-13-2	0
26120215_1968_04_13_01_116.tcf.xml-16-21	0
2532889X_1967-09-30_01_226.tcf.xml-14-18	0
2532889X_1977-04-23_01_284.tcf.xml-23-16	0
26120215_1972_03_07_01_106.tcf.xml-6-27	0
2532889X_1986-06-07_01_186.tcf.xml-28-25	0
2532889X_1989-12-28_01_104.tcf.xml-3-7	0
26120215_1947_03_14_01_098.tcf.xml-16-39	0
2532889X_1987-08-08_01_136.tcf.xml-7-16	0
2532889X_1977-04-18_01_043.tcf.xml-14-6	0
26120215_1983_08_25_01_347.tcf.xml-9-13	0
2532889X_1989-04-27_01_092.tcf.xml-6-1	0
2532889X_1986-11-01_01_476.tcf.xml-2-217	0
2532889X_1965-01-09_01_142.tcf.xml-24-26	1
2532889X_1959-05-01_01_177.tcf.xml-50-11	0
2532889X_1988-04-02_01_335.tcf.xml-4-6	0
2532889X_1990-01-15_01_097.tcf.xml-466-7	0
26120215_1953_12_02_01_147.tcf.xml-22-2	0
2532889X_1968-05-02_01_093.tcf.xml-6-13	0
26120215_1954_12_17_01_039.tcf.xml-178-8	0
2532889X_1958-10-29_01_014.tcf.xml-1-14	0
26120215_1973_01_18_01_159.tcf.xml-1-24	0
26120215_1960_05_04_01_364.tcf.xml-9-8	0
26120215_1958_12_21_02_236.tcf.xml-11-33	0
26120215_1957_03_12_01_182.tcf.xml-8-9	0
26120215_1975_07_19_01_237.tcf.xml-3-10	0
2532889X_1960-10-01_01_126.tcf.xml-29-2	0
26120215_1960_07_17_01_321.tcf.xml-11-4	0
26120215_1966_08_05_01_243.tcf.xml-69-21	0
2532889X_1985-07-20_01_215.tcf.xml-2-15	0
26120215_1987_07_11_01_436.tcf.xml-74-14	0
2532889X_1980-11-08_01_257.tcf.xml-6-13	0
26120215_1973_10_01_01_170.tcf.xml-11-23	0
2532889X_1982-06-19_01_166.tcf.xml-26-42	0
2532889X_1988-07-25_01_238.tcf.xml-1-46	-1
2532889X_1973-12-08_01_311.tcf.xml-10-7	0
26120215_1990_05_17_01_350.tcf.xml-26-250	0
2532889X_1964-02-29_01_128.tcf.xml-938-15	0
26120215_1956_07_01_02_250.tcf.xml-6-53	0
2532889X_1946-05-25_01_033.tcf.xml-74-30	0
26120215_1984_07_17_01_243.tcf.xml-7-21	0
26120215_1983_06_09_01_303.tcf.xml-16-74	0
2532889X_1978-09-22_01_134.tcf.xml-13-47	0
2532889X_1957-08-28_01_080.tcf.xml-12-13	0
2532889X_1974-07-30_01_160.tcf.xml-3-7	0
26120215_1979_10_25_01_037.tcf.xml-5-23	0
26120215_1951_09_01_01_049.tcf.xml-9-14	0
26120215_1984_07_05_01_115.tcf.xml-4-23	0
26120215_1980_01_31_01_345.tcf.xml-22-5	0
26120215_1986_01_07_01_278.tcf.xml-44-27	-1
2532889X_1956-01-15_01_195.tcf.xml-16-9	0
2532889X_1976-08-21_01_410.tcf.xml-2-6	0
2532889X_1978-06-16_01_144.tcf.xml-2-12	0
2532889X_1975-12-18_01_184.tcf.xml-5-22	0
26120215_1972_02_08_01_189.tcf.xml-6-2	0
26120215_1968_09_04_01_245.tcf.xml-3-1	0
26120215_1981_08_29_01_334.tcf.xml-3-9	0
26120215_1988_12_10_01_155.tcf.xml-9-0	0
26120215_1990_10_03_01_206.tcf.xml-8-31	0
2532889X_1956-03-02_01_175.tcf.xml-2-18	0
26120215_1973_03_24_01_158.tcf.xml-25-5	0
26120215_1986_06_12_01_130.tcf.xml-5-110	0
26120215_1964_02_26_01_153.tcf.xml-43-1	0
26120215_1982_07_29_01_152.tcf.xml-13-6	0
2532889X_1978-07-08_01_142.tcf.xml-1-27	0
26120215_1990_10_13_01_293.tcf.xml-8-7	0
26120215_1985_06_27_01_285.tcf.xml-161-16	0
26120215_1947_01_05_01_316.tcf.xml-14-81	0
26120215_1965_10_18_01_149.tcf.xml-3-4	0
26120215_1986_07_26_01_213.tcf.xml-5-5	0
2532889X_1957-02-01_01_042.tcf.xml-9-9	0
26120215_1956_10_05_01_104.tcf.xml-13-18	0
2532889X_1987-12-23_01_129.tcf.xml-4-11	0
2532889X_1979-08-19_01_189.tcf.xml-4-4	0
26120215_1964_01_19_01_171.tcf.xml-6-32	0
2532889X_1967-05-14_01_328.tcf.xml-37-4	0
2532889X_1959-03-22_01_102.tcf.xml-42-9	0
2532889X_1976-08-28_01_201.tcf.xml-22-17	0
2532889X_1966-04-21_01_221.tcf.xml-6-22	0
26120215_1953_03_17_01_213.tcf.xml-6-19	-1
26120215_1959_07_31_01_025.tcf.xml-77-58	0
2532889X_1957-10-07_01_097.tcf.xml-38-10	0
2532889X_1983-06-08_01_114.tcf.xml-3-9	0
