identifier	cluster
lehnert_seehaefen02_1892-3067-13	0
26120215_1986_07_22_01_173.tcf.xml-23-4	0
2532889X_1971-08-29_01_184.tcf.xml-67-12	0
26120215_1972_04_21_01_294.tcf.xml-8-22	0
2532889X_1959-12-09_01_117.tcf.xml-3-5	0
2532889X_1983-03-21_01_010.tcf.xml-50-1	0
26120215_1973_01_07_01_337.tcf.xml-3-20	0
2532889X_1985-05-15_01_048.tcf.xml-8-16	0
2532889X_1972-04-23_01_186.tcf.xml-10-24	0
26120215_1983_06_10_01_147.tcf.xml-5-11	0
2532889X_1986-06-23_01_021.tcf.xml-9-16	0
2532889X_1963-10-25_01_006.tcf.xml-18-20	0
2532889X_1955-12-14_01_011.tcf.xml-14-5	0
26120215_1953_05_07_01_153.tcf.xml-11-31	0
26120215_1952_08_20_01_216.tcf.xml-0-17	0
26120215_1960_07_17_01_272.tcf.xml-39-8	0
26120215_1950_10_06_01_199.tcf.xml-5-22	0
2532889X_1969-07-06_01_104.tcf.xml-14-25	0
2532889X_1984-09-22_01_104.tcf.xml-4-9	0
2532889X_1962-01-13_01_037.tcf.xml-8-19	0
2532889X_1976-07-10_01_007.tcf.xml-23-2	0
26120215_1961_03_12_01_239.tcf.xml-14-5	0
26120215_1976_05_08_01_095.tcf.xml-13-11	0
2532889X_1976-07-06_01_028.tcf.xml-22-14	0
2532889X_1971-11-07_01_187.tcf.xml-12-14	0
26120215_1957_03_21_01_302.tcf.xml-21-9	0
2532889X_1958-04-02_01_056.tcf.xml-10-14	0
2532889X_1978-03-06_01_051.tcf.xml-5-10	0
2532889X_1981-01-22_01_062.tcf.xml-113-16	0
2532889X_1982-05-11_01_167.tcf.xml-8-1	0
2532889X_1958-02-07_01_058.tcf.xml-33-8	0
26120215_1957_12_22_02_236.tcf.xml-4-31	0
2532889X_1986-08-15_01_157.tcf.xml-7-2	0
2532889X_1952-11-19_01_061.tcf.xml-26-11	0
2532889X_1952-10-31_01_051.tcf.xml-30-7	0
26120215_1981_07_16_01_059.tcf.xml-1-1	0
26120215_1990_07_21_01_750.tcf.xml-48-11	0
2532889X_1985-05-03_01_054.tcf.xml-78-26	0
26120215_1980_12_31_01_017.tcf.xml-12-5	0
26120215_1989_12_08_01_089.tcf.xml-1-10	0
2532889X_1980-04-19_01_111.tcf.xml-11-7	0
26120215_1982_12_14_01_009.tcf.xml-5-22	0
26120215_1973_06_29_01_037.tcf.xml-13-9	0
2532889X_1990-05-05_01_183.tcf.xml-3-10	0
2532889X_1985-01-17_01_117.tcf.xml-32-6	0
2532889X_1984-12-15_01_610.tcf.xml-22-5	0
2532889X_1967-02-26_01_042.tcf.xml-4-21	0
2532889X_1989-12-30_01_152.tcf.xml-11-24	0
26120215_1990_11_06_01_047.tcf.xml-21-13	0
2532889X_1971-08-23_01_181.tcf.xml-9-7	0
2532889X_1982-10-26_01_054.tcf.xml-4-11	0
2532889X_1974-12-07_01_192.tcf.xml-46-5	0
2532889X_1975-12-06_01_404.tcf.xml-75-17	0
2532889X_1980-10-03_01_123.tcf.xml-12-15	0
26120215_1975_08_23_01_292.tcf.xml-13-18	0
2532889X_1978-04-12_01_200.tcf.xml-2-13	0
2532889X_1978-07-28_01_170.tcf.xml-3-27	0
2532889X_1978-11-04_01_363.tcf.xml-44-6	0
2532889X_1980-12-13_01_085.tcf.xml-25-9	0
2532889X_1972-03-21_01_139.tcf.xml-4-7	0
2532889X_1964-07-19_01_131.tcf.xml-4-13	0
2532889X_1957-11-26_01_048.tcf.xml-6-23	0
26120215_1976_12_30_01_009.tcf.xml-9-15	0
2532889X_1974-01-10_01_084.tcf.xml-5-13	0
2532889X_1966-02-05_01_082.tcf.xml-14-15	0
2532889X_1970-12-06_01_041.tcf.xml-84-6	0
2532889X_1953-11-12_01_042.tcf.xml-27-11	0
2532889X_1966-01-08_01_038.tcf.xml-5-4	0
26120215_1985_07_18_01_021.tcf.xml-5-8	0
2532889X_1971-02-25_01_191.tcf.xml-24-6	0
26120215_1990_06_13_01_315.tcf.xml-1-9	0
2532889X_1978-02-17_01_056.tcf.xml-3-5	0
26120215_1987_02_10_01_008.tcf.xml-5-15	0
2532889X_1985-07-30_01_018.tcf.xml-7-25	0
26120215_1981_07_25_01_024.tcf.xml-15-26	0
2532889X_1975-10-10_01_047.tcf.xml-31-16	0
2532889X_1982-01-02_01_438.tcf.xml-3-6	0
26120215_1980_08_21_01_046.tcf.xml-6-6	0
26120215_1947_05_25_01_284.tcf.xml-9-5	0
2532889X_1975-02-05_01_080.tcf.xml-14-5	0
26120215_1951_09_02_03_019.tcf.xml-58-27	0
2532889X_1969-03-29_01_216.tcf.xml-21-4	0
2532889X_1964-11-24_01_114.tcf.xml-5-12	0
2532889X_1984-08-22_01_045.tcf.xml-41-20	0
2532889X_1981-06-25_01_058.tcf.xml-15-13	0
26120215_1951_06_17_01_054.tcf.xml-33-17	0
2532889X_1981-04-21_01_019.tcf.xml-10-25	0
26120215_1954_05_14_01_269.tcf.xml-4-2	0
2532889X_1956-07-21_01_026.tcf.xml-28-6	0
2532889X_1974-06-29_01_214.tcf.xml-18-6	0
2532889X_1948-11-02_01_099.tcf.xml-2-20	0
2532889X_1966-04-16_01_362.tcf.xml-9-10	0
2532889X_1957-02-17_01_133.tcf.xml-5-24	0
2532889X_1957-05-10_01_023.tcf.xml-8-16	0
2532889X_1952-03-18_01_078.tcf.xml-18-9	0
2532889X_1989-12-02_01_138.tcf.xml-3-9	0
26120215_1973_04_01_01_436.tcf.xml-8-22	0
26120215_1990_10_16_01_261.tcf.xml-1-9	0
26120215_1973_04_29_01_047.tcf.xml-8-42	0
26120215_1985_02_13_01_186.tcf.xml-4-18	0
2532889X_1990-05-19_01_177.tcf.xml-2-5	0
