identifier	cluster
26120215_1952_06_04_01_045.tcf.xml-15-8	0
26120215_1954_06_10_01_032.tcf.xml-21-58	0
26120215_1948_08_03_01_037.tcf.xml-2-6	0
2532889X_1983-03-12_01_097.tcf.xml-2-16	0
2532889X_1982-07-10_01_068.tcf.xml-9-28	0
2532889X_1955-02-08_01_044.tcf.xml-41-26	0
26120215_1952_06_04_01_045.tcf.xml-25-25	0
26120215_1980_12_02_01_049.tcf.xml-5-10	0
26120215_1962_11_13_01_209.tcf.xml-16-6	0
2532889X_1951-06-02_01_163.tcf.xml-9-15	0
2532889X_1989-07-19_01_065.tcf.xml-4-3	0
26120215_1983_01_21_01_124.tcf.xml-20-24	0
26120215_1964_12_20_01_391.tcf.xml-192-14	-1
26120215_1970_08_07_01_324.tcf.xml-27-6	0
2532889X_1988-12-31_01_097.tcf.xml-9-9	0
26120215_1987_10_21_01_147.tcf.xml-8-10	0
2532889X_1970-06-07_01_587.tcf.xml-5-17	0
26120215_1954_03_19_01_179.tcf.xml-5-30	0
2532889X_1955-06-05_01_078.tcf.xml-11-23	0
26120215_1952_07_01_01_042.tcf.xml-31-24	0
2532889X_1966-07-26_01_100.tcf.xml-40-4	0
2532889X_1958-08-16_01_074.tcf.xml-25-36	0
2532889X_1970-09-21_01_057.tcf.xml-1-13	0
26120215_1970_11_15_01_075.tcf.xml-14-30	0
26120215_1958_07_18_01_175.tcf.xml-9-15	0
26120215_1950_01_21_01_041.tcf.xml-39-13	0
2532889X_1970-12-14_01_145.tcf.xml-7-8	0
2532889X_1981-07-16_01_074.tcf.xml-5-14	0
2532889X_1955-06-05_01_078.tcf.xml-29-12	0
2532889X_1971-05-15_01_057.tcf.xml-5-12	0
2532889X_1961-06-06_01_024.tcf.xml-13-12	0
2532889X_1955-02-18_01_133.tcf.xml-46-14	0
2532889X_1976-10-18_01_216.tcf.xml-24-16	0
26120215_1961_05_04_01_156.tcf.xml-6-4	0
2532889X_1982-05-22_01_252.tcf.xml-10-14	0
26120215_1954_06_09_01_303.tcf.xml-32-13	0
2532889X_1970-09-13_01_063.tcf.xml-14-10	0
26120215_1946_11_07_01_056.tcf.xml-4-27	0
26120215_1952_05_17_01_215.tcf.xml-4-4	0
2532889X_1972-02-21_01_251.tcf.xml-4-19	0
26120215_1952_11_08_01_161.tcf.xml-26-9	-1
2532889X_1966-10-22_01_285.tcf.xml-5-3	0
26120215_1952_05_15_01_206.tcf.xml-24-19	0
26120215_1952_06_01_01_032.tcf.xml-31-7	0
26120215_1979_02_01_01_062.tcf.xml-11-6	0
2532889X_1970-08-09_01_185.tcf.xml-12-20	0
2532889X_1979-10-11_01_115.tcf.xml-5-9	0
2532889X_1981-08-24_01_071.tcf.xml-23-21	0
26120215_1952_03_23_01_046.tcf.xml-11-30	0
2532889X_1989-04-29_01_229.tcf.xml-22-14	0
2532889X_1970-09-13_01_059.tcf.xml-6-13	0
2532889X_1964-07-11_01_146.tcf.xml-21-6	0
26120215_1952_06_01_01_032.tcf.xml-1-18	0
26120215_1953_12_10_01_188.tcf.xml-1-46	0
26120215_1952_07_13_01_418.tcf.xml-25-41	0
2532889X_1970-08-30_01_187.tcf.xml-48-7	0
26120215_1952_06_25_01_237.tcf.xml-11-14	0
2532889X_1961-08-19_01_095.tcf.xml-32-7	0
