identifier	cluster
2532889X_1985-07-22_01_027.tcf.xml-22-6	0
2532889X_1955-01-16_01_041.tcf.xml-11-16	0
26120215_1956_06_10_02_010.tcf.xml-2-22	0
2532889X_1978-07-29_01_317.tcf.xml-35-12	0
2532889X_1967-03-25_01_098.tcf.xml-195-14	0
2532889X_1983-06-10_01_099.tcf.xml-7-15	0
2532889X_1990-03-27_01_114.tcf.xml-17-13	0
2532889X_1975-05-05_01_157.tcf.xml-2-13	0
26120215_1978_01_12_01_209.tcf.xml-4-5	0
26120215_1987_05_15_01_174.tcf.xml-58-12	0
2532889X_1984-08-04_01_400.tcf.xml-7-5	0
2532889X_1985-08-23_01_111.tcf.xml-33-8	0
2532889X_1982-01-08_01_207.tcf.xml-16-43	-1
2532889X_1952-04-18_01_079.tcf.xml-1-6	0
2532889X_1985-04-12_01_113.tcf.xml-4-15	0
26120215_1946_10_03_01_257.tcf.xml-0-15	0
2532889X_1984-05-21_01_146.tcf.xml-5-2	0
2532889X_1955-03-13_01_049.tcf.xml-37-11	0
26120215_1987_11_12_01_004.tcf.xml-23-10	0
2532889X_1989-08-26_01_238.tcf.xml-45-5	0
2532889X_1975-01-24_01_059.tcf.xml-19-10	0
2532889X_1972-12-13_01_060.tcf.xml-5-12	0
2532889X_1980-10-18_01_198.tcf.xml-66-6	0
26120215_1955_10_27_01_155.tcf.xml-29-1	0
26120215_1989_01_28_01_360.tcf.xml-31-2	0
26120215_1976_06_12_01_330.tcf.xml-8-32	0
26120215_1988_08_06_01_249.tcf.xml-4-11	0
26120215_1950_04_06_01_040.tcf.xml-30-25	0
2532889X_1976-01-10_01_028.tcf.xml-7-9	0
26120215_1988_02_23_01_213.tcf.xml-3-9	0
2532889X_1949-06-05_01_064.tcf.xml-11-13	0
2532889X_1977-12-17_01_165.tcf.xml-35-12	0
2532889X_1947-09-25_01_155.tcf.xml-5-15	-1
2532889X_1979-08-13_01_070.tcf.xml-10-12	0
2532889X_1973-03-31_01_160.tcf.xml-6-25	0
26120215_1957_09_19_01_031.tcf.xml-5-7	0
2532889X_1947-03-08_01_105.tcf.xml-3-2	0
2532889X_1977-04-22_01_071.tcf.xml-1-14	0
26120215_1981_12_12_01_073.tcf.xml-10-19	0
2532889X_1978-07-29_01_317.tcf.xml-9-16	0
2532889X_1974-06-19_01_169.tcf.xml-12-7	0
2532889X_1972-09-29_01_152.tcf.xml-5-5	0
26120215_1974_09_18_01_211.tcf.xml-47-25	0
2532889X_1980-12-31_01_182.tcf.xml-2-17	0
26120215_1985_10_16_01_036.tcf.xml-23-29	0
2532889X_1973-12-23_01_198.tcf.xml-2-7	0
2532889X_1972-12-08_01_151.tcf.xml-2-4	0
26120215_1949_10_26_01_035.tcf.xml-75-14	0
2532889X_1972-07-15_01_308.tcf.xml-9-13	0
2532889X_1962-07-02_01_061.tcf.xml-3-4	0
26120215_1954_02_16_01_020.tcf.xml-10-44	0
26120215_1960_06_19_01_530.tcf.xml-3-5	0
2532889X_1955-03-13_01_049.tcf.xml-6-38	0
26120215_1984_02_22_01_191.tcf.xml-17-26	0
2532889X_1983-06-10_01_099.tcf.xml-6-5	0
2532889X_1960-05-04_01_058.tcf.xml-3-26	0
2532889X_1986-11-29_01_187.tcf.xml-11-8	0
26120215_1979_08_14_01_030.tcf.xml-34-7	0
26120215_1956_02_28_01_019.tcf.xml-13-6	0
2532889X_1950-12-18_01_037.tcf.xml-10-16	0
26120215_1976_06_10_01_086.tcf.xml-24-2	0
2532889X_1981-09-01_01_071.tcf.xml-13-3	0
2532889X_1955-03-13_01_049.tcf.xml-4-4	0
2532889X_1978-08-25_01_067.tcf.xml-2-15	0
26120215_1970_04_24_01_031.tcf.xml-11-5	0
2532889X_1987-08-07_01_051.tcf.xml-54-4	0
26120215_1951_01_28_01_049.tcf.xml-7-3	0
2532889X_1976-03-26_01_014.tcf.xml-7-10	0
26120215_1967_11_10_01_221.tcf.xml-24-6	0
2532889X_1971-11-10_01_051.tcf.xml-31-19	0
2532889X_1978-03-21_01_078.tcf.xml-3-12	0
26120215_1946_03_19_01_025.tcf.xml-7-5	0
26120215_1973_05_16_01_231.tcf.xml-5-4	0
2532889X_1974-12-28_01_154.tcf.xml-16-15	0
2532889X_1980-05-03_01_167.tcf.xml-42-1	0
26120215_1987_06_23_01_151.tcf.xml-18-10	0
2532889X_1982-02-06_01_208.tcf.xml-5-4	0
2532889X_1973-06-03_01_068.tcf.xml-63-2	0
26120215_1966_01_26_01_038.tcf.xml-3-7	0
26120215_1967_10_02_01_069.tcf.xml-34-7	0
2532889X_1980-10-18_01_198.tcf.xml-65-7	0
2532889X_1961-04-08_01_104.tcf.xml-27-24	0
26120215_1951_07_08_01_148.tcf.xml-7-17	0
2532889X_1981-04-02_01_154.tcf.xml-10-4	0
26120215_1949_03_18_01_038.tcf.xml-5-29	0
2532889X_1965-12-24_01_074.tcf.xml-19-23	0
26120215_1976_06_12_01_330.tcf.xml-19-9	0
