identifier	cluster
urbanitzky_electricitaet_1885-15226-14	0
heckert_schulgesetzgebung_1847-7886-6	0
savigny_system06_1847-2587-12	0
heckert_schulgesetzgebung_1847-5952-29	0
urbanitzky_electricitaet_1885-17050-10	0
savigny_system06_1847-2501-20	0
26120215_1954_08_14_01_063.tcf.xml-34-6	0
26120215_1963_06_10_02_079.tcf.xml-16-7	0
2532889X_1950-08-10_01_148.tcf.xml-67-11	0
2532889X_1947-12-05_01_045.tcf.xml-119-6	0
2532889X_1970-09-24_01_108.tcf.xml-5-2	0
26120215_1947_07_08_01_270.tcf.xml-2-3	0
2532889X_1950-12-18_01_047.tcf.xml-17-8	0
2532889X_1954-08-20_01_010.tcf.xml-8-2	0
2532889X_1954-09-18_01_030.tcf.xml-35-1	0
2532889X_1950-08-26_01_095.tcf.xml-16-8	0
2532889X_1990-01-26_01_045.tcf.xml-16-52	0
2532889X_1986-04-30_01_124.tcf.xml-2-13	0
2532889X_1974-04-11_01_122.tcf.xml-2-17	0
2532889X_1983-09-10_01_133.tcf.xml-214-6	0
26120215_1989_03_10_01_215.tcf.xml-1-43	0
2532889X_1988-10-13_01_153.tcf.xml-31-7	0
26120215_1952_05_24_01_039.tcf.xml-6-8	0
2532889X_1957-01-24_01_029.tcf.xml-25-7	0
26120215_1948_09_16_01_180.tcf.xml-15-12	0
2532889X_1955-01-13_01_020.tcf.xml-8-23	0
26120215_1958_03_27_01_183.tcf.xml-95-8	0
2532889X_1952-09-20_01_060.tcf.xml-21-13	0
26120215_1958_10_23_01_199.tcf.xml-13-19	0
26120215_1989_04_15_01_004.tcf.xml-28-39	0
2532889X_1947-05-10_01_133.tcf.xml-15-14	0
26120215_1965_09_16_01_294.tcf.xml-194-3	0
2532889X_1947-07-12_01_038.tcf.xml-8-3	0
26120215_1948_01_24_01_104.tcf.xml-53-15	0
26120215_1986_04_30_01_142.tcf.xml-1-36	0
2532889X_1965-08-10_01_156.tcf.xml-14-9	0
26120215_1947_12_09_01_199.tcf.xml-14-4	0
2532889X_1952-01-24_01_057.tcf.xml-7-26	0
2532889X_1946-11-22_01_060.tcf.xml-13-1	0
2532889X_1950-08-10_01_148.tcf.xml-153-7	0
2532889X_1953-04-15_01_046.tcf.xml-2-35	0
26120215_1950_08_31_01_030.tcf.xml-2-24	0
2532889X_1987-04-24_01_150.tcf.xml-215-0	0
2532889X_1956-07-25_01_013.tcf.xml-8-15	0
26120215_1951_04_25_01_028.tcf.xml-14-1	0
26120215_1948_09_30_01_132.tcf.xml-11-5	0
2532889X_1963-09-13_01_005.tcf.xml-2-38	0
2532889X_1952-03-14_01_018.tcf.xml-17-12	0
2532889X_1959-04-07_01_028.tcf.xml-45-7	0
26120215_1947_05_10_01_203.tcf.xml-32-14	-1
26120215_1954_10_14_01_030.tcf.xml-13-2	0
26120215_1954_08_05_01_146.tcf.xml-64-5	0
2532889X_1946-09-13_01_008.tcf.xml-177-9	0
2532889X_1962-02-24_01_023.tcf.xml-9-11	0
2532889X_1958-10-04_01_009.tcf.xml-14-4	0
26120215_1975_11_11_01_025.tcf.xml-6-14	0
26120215_1962_02_24_01_028.tcf.xml-5-25	0
2532889X_1989-03-10_01_121.tcf.xml-1-42	0
26120215_1958_06_27_01_197.tcf.xml-9-22	0
2532889X_1948-06-23_01_009.tcf.xml-66-23	0
2532889X_1958-09-25_01_033.tcf.xml-117-14	0
26120215_1948_07_02_01_195.tcf.xml-2-28	0
2532889X_1950-04-18_01_104.tcf.xml-5-5	0
26120215_1984_04_18_01_058.tcf.xml-13-5	0
26120215_1957_10_04_01_183.tcf.xml-24-11	0
2532889X_1958-10-04_01_010.tcf.xml-4-7	0
2532889X_1978-03-13_01_021.tcf.xml-6-13	0
2532889X_1961-09-24_01_057.tcf.xml-18-17	0
2532889X_1957-06-08_01_090.tcf.xml-1-4	0
2532889X_1954-02-13_01_068.tcf.xml-12-2	0
2532889X_1950-09-09_01_143.tcf.xml-23-5	0
2532889X_1959-02-19_01_034.tcf.xml-41-12	0
2532889X_1981-06-13_01_381.tcf.xml-15-31	0
2532889X_1990-01-09_01_057.tcf.xml-59-3	0
2532889X_1957-06-13_01_032.tcf.xml-45-21	0
2532889X_1948-06-18_01_111.tcf.xml-56-33	-1
26120215_1951_06_20_01_037.tcf.xml-30-8	0
2532889X_1950-03-23_01_056.tcf.xml-63-13	0
2532889X_1956-08-02_01_033.tcf.xml-554-2	0
2532889X_1950-09-09_01_143.tcf.xml-25-13	0
26120215_1967_06_06_01_189.tcf.xml-2-8	0
2532889X_1955-04-02_01_031.tcf.xml-10-48	0
2532889X_1951-07-27_01_023.tcf.xml-41-37	0
26120215_1946_08_03_01_014.tcf.xml-52-2	0
26120215_1950_04_12_01_218.tcf.xml-9-20	0
26120215_1947_07_12_01_199.tcf.xml-5-3	0
2532889X_1952-06-28_01_053.tcf.xml-26-16	0
2532889X_1976-08-31_01_079.tcf.xml-12-10	0
26120215_1948_11_20_01_017.tcf.xml-14-3	0
2532889X_1954-11-06_01_017.tcf.xml-22-2	0
2532889X_1956-04-17_01_038.tcf.xml-23-26	0
2532889X_1959-03-12_01_011.tcf.xml-3-4	0
2532889X_1951-08-25_01_060.tcf.xml-21-28	0
2532889X_1987-05-16_01_112.tcf.xml-5-3	0
26120215_1948_06_23_01_008.tcf.xml-79-24	0
2532889X_1950-09-17_01_220.tcf.xml-4-3	0
26120215_1950_08_11_01_494.tcf.xml-80-5	0
2532889X_1962-08-31_01_190.tcf.xml-50-12	0
2532889X_1951-11-18_01_030.tcf.xml-44-10	0
26120215_1966_06_29_01_274.tcf.xml-13-2	0
26120215_1950_08_11_01_525.tcf.xml-93-8	0
2532889X_1958-10-04_01_010.tcf.xml-5-28	0
26120215_1976_06_25_01_127.tcf.xml-117-26	0
26120215_1946_09_13_01_014.tcf.xml-296-15	0
26120215_1950_08_31_01_030.tcf.xml-6-2	0
2532889X_1951-09-04_01_128.tcf.xml-2-26	0
