identifier	cluster
2532889X_1966-04-15_01_143.tcf.xml-12-11	0
2532889X_1978-07-15_01_247.tcf.xml-23-19	0
26120215_1965_01_28_01_172.tcf.xml-5-15	0
2532889X_1950-09-19_01_013.tcf.xml-10-15	0
2532889X_1959-10-16_01_030.tcf.xml-14-12	0
2532889X_1949-07-23_01_149.tcf.xml-7-7	0
26120215_1963_06_01_01_068.tcf.xml-26-4	0
2532889X_1952-05-10_01_037.tcf.xml-36-3	0
26120215_1985_03_12_01_140.tcf.xml-4-4	0
26120215_1953_01_27_01_217.tcf.xml-19-3	0
26120215_1972_01_22_01_297.tcf.xml-7-48	0
2532889X_1963-03-27_01_055.tcf.xml-3-4	0
2532889X_1964-10-23_01_041.tcf.xml-16-6	0
2532889X_1953-02-21_01_043.tcf.xml-102-5	0
26120215_1967_02_26_01_510.tcf.xml-56-27	0
26120215_1979_05_03_01_278.tcf.xml-3-15	0
2532889X_1979-07-03_01_095.tcf.xml-3-39	0
2532889X_1968-11-09_01_283.tcf.xml-9-23	0
2532889X_1957-09-24_01_044.tcf.xml-25-5	0
26120215_1973_09_26_01_165.tcf.xml-4-4	0
2532889X_1951-02-06_01_129.tcf.xml-7-1	0
26120215_1986_10_02_01_148.tcf.xml-24-5	0
26120215_1974_12_21_01_209.tcf.xml-3-11	0
26120215_1952_08_08_01_007.tcf.xml-28-14	0
2532889X_1986-08-16_01_076.tcf.xml-4-12	0
2532889X_1985-07-23_01_098.tcf.xml-4-13	0
2532889X_1950-03-22_01_012.tcf.xml-7-12	0
2532889X_1955-07-31_01_075.tcf.xml-3-21	0
26120215_1962_03_17_01_041.tcf.xml-6-37	0
2532889X_1981-10-08_01_023.tcf.xml-7-12	0
26120215_1969_02_26_01_309.tcf.xml-4-18	0
2532889X_1967-03-18_01_069.tcf.xml-8-38	0
26120215_1960_11_20_01_008.tcf.xml-15-33	0
26120215_1965_06_03_01_027.tcf.xml-12-6	0
26120215_1986_08_04_01_030.tcf.xml-17-10	0
26120215_1971_01_24_01_093.tcf.xml-14-15	0
26120215_1947_12_11_01_012.tcf.xml-8-20	0
2532889X_1965-02-21_01_162.tcf.xml-19-24	0
2532889X_1948-10-21_01_062.tcf.xml-23-47	0
26120215_1967_02_26_01_510.tcf.xml-116-10	0
2532889X_1977-09-24_01_270.tcf.xml-7-8	0
2532889X_1978-04-01_01_229.tcf.xml-40-11	0
26120215_1962_06_04_01_089.tcf.xml-40-13	0
2532889X_1975-09-20_01_251.tcf.xml-26-18	0
26120215_1951_04_26_01_029.tcf.xml-29-14	0
2532889X_1955-10-18_01_088.tcf.xml-10-10	0
26120215_1962_02_11_01_377.tcf.xml-17-20	0
2532889X_1948-10-22_01_041.tcf.xml-12-18	0
2532889X_1947-07-05_01_044.tcf.xml-13-14	0
26120215_1953_07_14_01_219.tcf.xml-2-35	0
2532889X_1972-04-17_01_109.tcf.xml-3-10	0
26120215_1952_10_08_01_181.tcf.xml-8-26	0
2532889X_1965-01-28_01_103.tcf.xml-20-16	0
2532889X_1965-06-26_01_090.tcf.xml-4-23	0
26120215_1947_07_20_01_009.tcf.xml-4-1	0
26120215_1967_09_15_01_372.tcf.xml-11-0	0
2532889X_1966-12-11_01_221.tcf.xml-20-18	0
26120215_1967_03_21_01_221.tcf.xml-2-3	0
2532889X_1968-04-03_01_115.tcf.xml-43-6	0
2532889X_1950-01-03_01_128.tcf.xml-30-26	0
26120215_1979_09_20_01_059.tcf.xml-4-9	0
2532889X_1974-06-01_01_232.tcf.xml-47-56	0
2532889X_1948-10-22_01_041.tcf.xml-23-60	0
2532889X_1985-03-12_01_086.tcf.xml-3-5	0
2532889X_1968-03-03_01_297.tcf.xml-42-19	0
2532889X_1965-04-18_01_068.tcf.xml-33-3	0
2532889X_1957-07-10_01_010.tcf.xml-8-22	0
2532889X_1972-01-12_01_090.tcf.xml-15-25	0
2532889X_1963-03-19_01_054.tcf.xml-8-43	0
26120215_1951_07_31_01_170.tcf.xml-30-16	0
2532889X_1987-05-07_01_070.tcf.xml-25-8	0
2532889X_1946-12-21_01_050.tcf.xml-21-9	0
26120215_1951_02_04_01_019.tcf.xml-3-37	0
26120215_1958_11_04_01_004.tcf.xml-38-19	0
2532889X_1952-01-18_01_017.tcf.xml-21-25	0
2532889X_1950-11-28_01_037.tcf.xml-5-16	0
2532889X_1960-01-16_01_097.tcf.xml-12-6	0
