identifier	cluster
2532889X_1975-09-04_01_211.tcf.xml-39-16	0
2532889X_1954-09-07_01_024.tcf.xml-18-18	1
26120215_1946_04_21_01_231.tcf.xml-37-15	0
2532889X_1956-08-04_01_086.tcf.xml-20-9	0
26120215_1958_08_26_01_256.tcf.xml-8-16	0
2532889X_1969-08-22_01_078.tcf.xml-23-4	1
2532889X_1947-08-10_01_013.tcf.xml-12-34	1
2532889X_1959-10-23_01_105.tcf.xml-4-5	1
2532889X_1977-02-05_01_172.tcf.xml-28-9	1
2532889X_1980-08-11_01_130.tcf.xml-13-6	0
2532889X_1978-03-30_01_203.tcf.xml-24-3	1
26120215_1987_12_24_01_063.tcf.xml-9-14	2
26120215_1950_09_05_01_263.tcf.xml-3-35	0
2532889X_1990-08-09_01_135.tcf.xml-68-36	1
26120215_1958_10_02_01_007.tcf.xml-8-33	1
26120215_1985_12_19_01_053.tcf.xml-17-8	1
2532889X_1966-01-16_01_091.tcf.xml-2-5	1
2532889X_1973-11-25_01_086.tcf.xml-7-12	1
26120215_1955_02_02_01_168.tcf.xml-10-11	0
2532889X_1970-06-30_01_077.tcf.xml-9-6	1
26120215_1955_12_11_02_029.tcf.xml-10-37	0
2532889X_1990-08-07_01_163.tcf.xml-4-6	1
26120215_1989_12_18_01_027.tcf.xml-56-37	1
26120215_1989_09_12_01_246.tcf.xml-12-153	0
2532889X_1989-12-18_01_040.tcf.xml-10-39	1
2532889X_1971-08-11_01_033.tcf.xml-20-3	1
26120215_1990_09_08_01_816.tcf.xml-62-14	1
2532889X_1955-12-31_01_047.tcf.xml-102-17	1
2532889X_1970-01-22_01_073.tcf.xml-17-6	1
2532889X_1990-09-28_01_227.tcf.xml-2-14	0
2532889X_1990-09-26_01_119.tcf.xml-10-7	1
26120215_1966_02_20_01_008.tcf.xml-12-19	1
2532889X_1987-10-26_01_100.tcf.xml-6-37	1
2532889X_1985-06-01_01_203.tcf.xml-22-15	0
2532889X_1978-12-19_01_168.tcf.xml-1-20	1
26120215_1987_02_10_01_047.tcf.xml-35-5	1
2532889X_1982-12-14_01_107.tcf.xml-9-12	1
2532889X_1990-08-22_01_065.tcf.xml-13-6	1
2532889X_1958-08-19_01_085.tcf.xml-5-20	0
2532889X_1979-04-16_01_183.tcf.xml-10-18	0
26120215_1970_10_24_01_214.tcf.xml-29-2	1
26120215_1967_06_02_01_326.tcf.xml-18-16	0
2532889X_1989-04-18_01_029.tcf.xml-1-7	1
26120215_1987_08_18_01_292.tcf.xml-35-10	1
2532889X_1965-01-01_01_102.tcf.xml-30-27	0
2532889X_1949-09-04_01_021.tcf.xml-14-28	1
2532889X_1987-10-16_01_089.tcf.xml-8-3	1
26120215_1990_08_11_01_818.tcf.xml-94-11	1
2532889X_1990-08-07_01_163.tcf.xml-17-1	3
2532889X_1968-11-24_01_106.tcf.xml-38-6	0
2532889X_1956-04-01_01_196.tcf.xml-53-22	0
2532889X_1981-02-20_01_105.tcf.xml-1-10	1
26120215_1953_07_31_01_199.tcf.xml-26-33	0
2532889X_1982-08-26_01_145.tcf.xml-6-5	1
26120215_1950_07_08_01_020.tcf.xml-2-8	1
2532889X_1983-07-12_01_131.tcf.xml-3-12	1
2532889X_1990-07-20_01_051.tcf.xml-20-3	1
26120215_1950_10_13_01_029.tcf.xml-52-23	0
2532889X_1990-06-27_01_154.tcf.xml-2-27	1
2532889X_1961-02-05_01_049.tcf.xml-139-6	1
2532889X_1964-01-08_01_040.tcf.xml-12-30	1
26120215_1990_08_01_01_067.tcf.xml-21-3	1
26120215_1981_04_15_01_194.tcf.xml-45-9	1
2532889X_1970-07-18_01_084.tcf.xml-29-13	1
2532889X_1990-08-09_01_059.tcf.xml-14-14	1
2532889X_1980-03-01_01_122.tcf.xml-14-18	1
26120215_1974_09_11_01_061.tcf.xml-32-21	1
26120215_1983_02_26_01_048.tcf.xml-8-11	0
26120215_1953_06_14_01_052.tcf.xml-79-3	0
2532889X_1947-04-04_01_040.tcf.xml-92-25	1
26120215_1990_08_11_01_818.tcf.xml-59-10	1
2532889X_1989-03-18_01_093.tcf.xml-7-6	1
2532889X_1990-08-04_01_072.tcf.xml-6-5	1
2532889X_1990-09-25_01_099.tcf.xml-3-25	1
2532889X_1977-12-31_01_230.tcf.xml-7-11	1
2532889X_1978-11-21_01_261.tcf.xml-25-8	1
26120215_1953_04_05_01_056.tcf.xml-58-10	0
2532889X_1984-03-14_01_103.tcf.xml-23-3	1
2532889X_1984-02-08_01_101.tcf.xml-17-15	1
2532889X_1970-04-03_01_084.tcf.xml-7-27	1
26120215_1955_05_17_01_042.tcf.xml-11-3	0
2532889X_1990-09-21_01_061.tcf.xml-11-3	1
