identifier	cluster
2532889X_1987-06-27_01_146.tcf.xml-22-15	0
26120215_1983_04_23_01_366.tcf.xml-0-81	0
26120215_1984_10_10_01_145.tcf.xml-18-27	0
26120215_1981_12_15_01_080.tcf.xml-11-13	0
2532889X_1972-04-19_01_209.tcf.xml-20-3	0
26120215_1959_08_01_01_202.tcf.xml-30-23	1
26120215_1990_10_18_01_127.tcf.xml-19-6	0
26120215_1986_07_31_01_078.tcf.xml-8-3	0
26120215_1987_08_24_01_040.tcf.xml-30-55	0
26120215_1975_08_08_01_259.tcf.xml-12-4	-1
2532889X_1988-03-22_01_173.tcf.xml-3-2	0
2532889X_1985-12-23_01_076.tcf.xml-28-15	0
2532889X_1983-03-02_01_166.tcf.xml-14-5	0
2532889X_1989-04-11_01_056.tcf.xml-6-11	0
2532889X_1983-09-29_01_055.tcf.xml-25-16	0
26120215_1988_07_25_01_158.tcf.xml-7-19	0
26120215_1984_06_12_01_103.tcf.xml-27-9	0
2532889X_1972-09-07_01_053.tcf.xml-21-5	0
26120215_1973_08_01_01_066.tcf.xml-13-20	0
2532889X_1990-05-29_01_086.tcf.xml-10-3	0
2532889X_1989-09-08_01_107.tcf.xml-23-23	0
26120215_1956_07_08_02_255.tcf.xml-10-6	1
26120215_1981_12_22_01_078.tcf.xml-14-17	0
2532889X_1988-08-24_01_068.tcf.xml-7-1	0
26120215_1981_10_31_01_206.tcf.xml-37-0	0
2532889X_1987-07-18_01_307.tcf.xml-9-1	1
2532889X_1985-11-21_01_061.tcf.xml-19-29	0
2532889X_1983-03-05_01_142.tcf.xml-0-8	0
2532889X_1977-07-30_01_245.tcf.xml-34-5	0
26120215_1981_12_22_01_076.tcf.xml-4-16	0
26120215_1982_03_20_01_085.tcf.xml-11-18	0
26120215_1969_05_03_01_048.tcf.xml-3-8	0
26120215_1987_12_31_01_267.tcf.xml-6-11	0
26120215_1956_07_08_02_255.tcf.xml-1-6	1
26120215_1983_08_18_01_299.tcf.xml-8-64	0
2532889X_1982-10-25_01_064.tcf.xml-6-9	0
26120215_1956_07_08_02_255.tcf.xml-15-9	1
2532889X_1969-02-18_01_092.tcf.xml-39-11	0
26120215_1987_06_04_01_062.tcf.xml-18-1	0
26120215_1988_02_20_01_112.tcf.xml-14-7	0
2532889X_1983-09-19_01_128.tcf.xml-6-5	0
26120215_1982_09_25_01_107.tcf.xml-45-3	0
2532889X_1983-05-04_01_031.tcf.xml-5-8	0
2532889X_1989-04-07_01_050.tcf.xml-39-14	0
2532889X_1983-03-21_01_070.tcf.xml-4-10	0
2532889X_1987-08-03_01_077.tcf.xml-5-7	0
26120215_1983_08_26_01_174.tcf.xml-3-25	-1
2532889X_1988-07-02_01_063.tcf.xml-9-2	0
2532889X_1971-05-11_01_158.tcf.xml-9-6	0
26120215_1990_04_07_01_216.tcf.xml-13-11	0
26120215_1989_08_22_01_087.tcf.xml-2-30	0
26120215_1990_09_19_01_729.tcf.xml-3-2	0
2532889X_1983-08-26_01_168.tcf.xml-4-23	0
26120215_1984_07_24_01_095.tcf.xml-7-48	0
26120215_1983_02_03_01_092.tcf.xml-2-4	0
26120215_1982_08_28_01_117.tcf.xml-2-0	0
26120215_1983_12_23_01_095.tcf.xml-3-8	0
26120215_1975_06_26_01_108.tcf.xml-34-8	0
2532889X_1986-07-29_01_081.tcf.xml-6-12	0
26120215_1985_08_14_01_104.tcf.xml-4-10	0
2532889X_1984-10-26_01_061.tcf.xml-18-2	-1
26120215_1984_05_05_01_111.tcf.xml-4-38	0
26120215_1959_07_14_01_100.tcf.xml-5-11	1
2532889X_1975-03-24_01_212.tcf.xml-14-1	0
2532889X_1983-01-24_01_169.tcf.xml-2-5	0
26120215_1982_04_30_01_337.tcf.xml-1-32	0
2532889X_1973-02-03_01_347.tcf.xml-11-30	0
26120215_1990_04_07_01_220.tcf.xml-8-4	-1
26120215_1984_04_30_01_043.tcf.xml-9-9	0
26120215_1975_05_10_01_338.tcf.xml-2-7	-1
26120215_1950_07_23_01_193.tcf.xml-31-6	1
26120215_1974_11_02_01_287.tcf.xml-18-1	0
26120215_1984_08_23_01_093.tcf.xml-18-6	0
26120215_1987_08_31_01_034.tcf.xml-44-17	0
2532889X_1983-01-22_01_311.tcf.xml-29-1	-1
26120215_1990_02_22_01_082.tcf.xml-25-18	0
26120215_1980_11_12_01_080.tcf.xml-21-19	0
26120215_1988_07_19_01_080.tcf.xml-17-4	0
2532889X_1988-04-19_01_173.tcf.xml-9-1	0
26120215_1987_02_19_01_306.tcf.xml-16-1	0
26120215_1974_09_29_01_351.tcf.xml-4-16	0
2532889X_1987-10-29_01_150.tcf.xml-3-8	0
2532889X_1988-03-15_01_062.tcf.xml-15-23	0
26120215_1984_06_09_01_043.tcf.xml-6-12	0
26120215_1989_05_16_01_202.tcf.xml-6-9	0
26120215_1987_04_10_01_054.tcf.xml-9-5	0
26120215_1984_11_24_01_117.tcf.xml-37-45	0
26120215_1988_12_17_01_125.tcf.xml-40-21	0
