identifier	cluster
heckert_schulgesetzgebung_1847-6371-44	0
treitschke_geschichte01_1879-11039-22	0
laband_staatsrecht0301_1880-3068-36	0
laband_staatsrecht01_1876-2801-19	0
laband_staatsrecht0301_1880-3059-6	0
laband_staatsrecht0301_1880-5321-13	0
treitschke_geschichte04_1889-7853-49	0
schreiner_halket_1898-1007-4	0
laband_staatsrecht0301_1880-455-29	0
laband_staatsrecht0301_1880-457-2	0
nn_nrhz029b_1848-52-17	0
laband_staatsrecht0301_1880-2595-19	0
fontane_brandenburg03_1873-842-10	0
nn_nrhz189ii_1849-196-23	0
laband_staatsrecht0301_1880-3288-20	0
2532889X_1983-06-18_01_041.tcf.xml-64-8	0
26120215_1984_03_01_01_036.tcf.xml-82-13	0
26120215_1964_02_05_01_172.tcf.xml-2-5	0
2532889X_1974-06-22_01_226.tcf.xml-26-14	0
2532889X_1980-10-03_01_145.tcf.xml-3-5	0
2532889X_1988-02-17_01_004.tcf.xml-27-7	0
2532889X_1961-12-21_01_116.tcf.xml-5-13	0
2532889X_1980-09-10_01_157.tcf.xml-55-1	0
2532889X_1953-04-29_01_031.tcf.xml-57-3	0
2532889X_1985-10-08_01_017.tcf.xml-3-15	0
26120215_1987_11_14_01_409.tcf.xml-14-15	0
2532889X_1975-07-03_01_009.tcf.xml-6-37	0
26120215_1989_01_30_01_181.tcf.xml-49-0	0
2532889X_1972-04-18_01_370.tcf.xml-2-7	0
26120215_1965_10_23_01_179.tcf.xml-7-6	0
26120215_1986_02_22_01_321.tcf.xml-139-71	0
2532889X_1979-03-01_01_048.tcf.xml-1-37	0
2532889X_1975-02-14_01_026.tcf.xml-5-14	0
2532889X_1970-10-19_01_024.tcf.xml-14-34	0
2532889X_1967-11-28_01_038.tcf.xml-32-14	0
2532889X_1976-01-17_01_195.tcf.xml-3-12	0
2532889X_1983-07-23_01_043.tcf.xml-2-22	0
2532889X_1977-05-02_01_019.tcf.xml-47-12	0
26120215_1963_10_13_01_184.tcf.xml-45-5	0
2532889X_1972-07-04_01_031.tcf.xml-15-4	0
26120215_1964_04_05_01_363.tcf.xml-78-16	0
2532889X_1975-04-16_01_041.tcf.xml-58-4	0
2532889X_1949-08-04_01_015.tcf.xml-7-10	0
26120215_1983_05_20_01_142.tcf.xml-26-12	0
26120215_1966_02_27_01_452.tcf.xml-25-8	0
2532889X_1975-04-12_01_181.tcf.xml-27-19	0
26120215_1974_09_14_01_026.tcf.xml-45-19	0
2532889X_1983-05-20_01_187.tcf.xml-21-35	0
2532889X_1982-11-18_01_006.tcf.xml-15-8	0
26120215_1970_04_26_01_040.tcf.xml-14-33	0
26120215_1963_11_03_01_217.tcf.xml-5-16	0
2532889X_1983-04-21_01_033.tcf.xml-3-34	0
2532889X_1986-06-12_01_147.tcf.xml-29-12	0
2532889X_1988-12-03_01_089.tcf.xml-42-42	0
2532889X_1982-11-20_01_371.tcf.xml-5-1	0
2532889X_1982-04-17_01_059.tcf.xml-8-3	0
2532889X_1972-02-22_01_187.tcf.xml-78-15	0
2532889X_1973-07-14_01_171.tcf.xml-9-16	0
2532889X_1948-10-30_01_014.tcf.xml-3-16	0
26120215_1980_09_06_01_437.tcf.xml-8-14	0
2532889X_1975-09-12_01_007.tcf.xml-48-7	0
26120215_1986_06_30_01_017.tcf.xml-4-6	0
26120215_1963_09_15_01_016.tcf.xml-4-21	0
2532889X_1978-11-06_01_028.tcf.xml-2-14	0
2532889X_1979-09-29_01_057.tcf.xml-11-35	0
2532889X_1981-05-05_01_043.tcf.xml-8-1	0
2532889X_1968-03-30_01_257.tcf.xml-7-5	0
2532889X_1979-04-20_01_166.tcf.xml-48-31	0
26120215_1973_06_05_01_005.tcf.xml-18-15	0
2532889X_1988-01-26_01_026.tcf.xml-2-24	0
2532889X_1972-06-17_01_174.tcf.xml-41-3	0
2532889X_1979-09-20_01_042.tcf.xml-3-8	0
2532889X_1972-12-14_01_110.tcf.xml-3-6	0
26120215_1983_04_21_01_026.tcf.xml-11-17	0
2532889X_1978-09-09_01_234.tcf.xml-4-4	0
2532889X_1988-04-14_01_046.tcf.xml-10-12	0
2532889X_1979-11-24_01_249.tcf.xml-41-9	0
2532889X_1980-07-31_01_032.tcf.xml-3-19	0
2532889X_1964-05-24_01_221.tcf.xml-6-11	0
2532889X_1974-03-12_01_492.tcf.xml-2-9	0
2532889X_1981-09-19_01_442.tcf.xml-6-7	0
26120215_1977_02_25_01_017.tcf.xml-6-14	0
2532889X_1965-05-07_01_218.tcf.xml-3-3	0
2532889X_1971-06-18_01_194.tcf.xml-8-7	0
26120215_1977_12_20_01_111.tcf.xml-29-7	0
2532889X_1982-03-20_01_228.tcf.xml-33-9	0
2532889X_1974-04-10_01_096.tcf.xml-4-18	0
2532889X_1986-12-02_01_035.tcf.xml-18-2	0
26120215_1970_04_26_01_040.tcf.xml-3-2	0
26120215_1974_04_08_01_183.tcf.xml-3-23	0
2532889X_1985-02-25_01_005.tcf.xml-28-20	0
26120215_1989_03_02_01_030.tcf.xml-11-6	0
2532889X_1975-02-15_01_302.tcf.xml-19-12	0
2532889X_1965-10-21_01_008.tcf.xml-4-17	0
26120215_1970_07_26_01_428.tcf.xml-1-15	0
2532889X_1989-01-12_01_067.tcf.xml-4-19	0
2532889X_1988-09-15_01_033.tcf.xml-82-25	0
26120215_1972_01_08_01_203.tcf.xml-9-5	0
26120215_1989_05_20_01_026.tcf.xml-8-12	0
2532889X_1988-05-07_01_043.tcf.xml-11-7	0
26120215_1973_01_25_01_006.tcf.xml-24-6	0
26120215_1966_09_16_01_301.tcf.xml-26-26	0
2532889X_1972-02-29_01_010.tcf.xml-13-3	0
26120215_1989_07_22_01_413.tcf.xml-3-3	0
26120215_1984_01_05_01_023.tcf.xml-14-13	0
2532889X_1977-12-20_01_031.tcf.xml-3-34	0
2532889X_1969-04-26_01_348.tcf.xml-5-3	0
26120215_1972_06_15_01_021.tcf.xml-18-12	0
26120215_1971_02_23_01_207.tcf.xml-5-11	0
2532889X_1983-06-04_01_243.tcf.xml-2-3	0
26120215_1968_05_09_01_020.tcf.xml-3-5	0
26120215_1948_10_29_01_140.tcf.xml-13-25	0
26120215_1983_12_10_01_006.tcf.xml-4-43	0
2532889X_1968-11-30_01_012.tcf.xml-4-5	0
2532889X_1967-10-17_01_041.tcf.xml-8-6	0
