identifier	cluster
varnhagen_rahel02_1834-2891-59	0
brehm_thierleben01_1864-8570-1	0
brehm_thierleben02_1865-113-1	0
vogt_briefe02_1851-5885-33	0
ideler_wahnsinn_1847-782-33	0
frapan_fluegel_1895-1062-29	0
wernicke_symptomencomplex_1874-987-13	0
fontane_briest_1896-4719-27	0
hauptmann_sonnenaufgang_1889-1293-2	0
beyer_poetik01_1882-1541-68	0
vischer_aesthetik030203_1854-2144-31	0
rein_japan02_1886-8822-7	0
rein_japan01_1881-6551-31	0
beyer_poetik02_1883-12554-51	0
peschel_voelkerkunde_1874-1318-12	0
humboldt_aequinoktial04_1859-2953-19	0
keller_sinngedicht_1882-1023-39	0
brehm_thierleben01_1864-16725-13	0
fontane_brandenburg02_1863-6218-13	0
schubin_vollmondzauber02_1899-88-6	0
alexis_ruhe03_1852-3319-22	0
freud_hysterie_1895-734-49	0
rein_japan02_1886-8290-42	0
brehm_thierleben05_1869-9094-1	-1
brehm_thierleben01_1864-9054-18	0
conradi_adam_1889-947-19	0
baumgart_poetik_1887-604-18	0
brehm_thierleben01_1864-4760-23	0
kuernberger_amerikamuede_1855-6522-1	0
fontane_stechlin_1899-3206-13	0
brehm_thierleben01_1864-890-19	0
falke_trachten02_1858-2295-21	0
kuernberger_amerikamuede_1855-6058-10	0
humboldt_aequinoktial01_1859-3887-20	0
fontane_brandenburg04_1882-5691-32	0
humboldt_aequinoktial02_1859-533-14	0
brehm_thierleben01_1864-488-6	0
brehm_thierleben01_1864-17301-10	0
alexis_ruhe01_1852-2778-12	0
schreber_kallipaedie_1858-1133-14	0
berlin_wortblindheit_1887-563-30	0
brehm_thierleben05_1869-2682-17	0
vogt_briefe02_1851-5900-49	0
steinen_naturvoelker_1894-1565-7	0
heine_reisebilder03_1830-644-2	0
hauptmann_sonnenaufgang_1889-1752-1	0
peschel_voelkerkunde_1874-5617-13	0
2532889X_1969-11-01_01_170.tcf.xml-147-9	0
26120215_1982_11_16_01_145.tcf.xml-21-11	0
2532889X_1953-09-08_01_035.tcf.xml-24-8	0
26120215_1970_05_24_01_438.tcf.xml-31-47	-1
26120215_1976_12_04_01_304.tcf.xml-2-39	0
2532889X_1949-02-10_01_041.tcf.xml-31-12	0
2532889X_1958-04-19_01_111.tcf.xml-5-14	-1
26120215_1978_09_02_01_204.tcf.xml-18-9	0
26120215_1961_03_18_01_163.tcf.xml-39-7	0
26120215_1957_07_28_02_237.tcf.xml-2-14	0
26120215_1960_07_31_01_421.tcf.xml-31-3	0
26120215_1950_02_01_01_041.tcf.xml-51-8	0
26120215_1989_06_01_01_282.tcf.xml-1-53	-1
26120215_1987_07_25_01_403.tcf.xml-2-40	0
26120215_1950_04_09_01_357.tcf.xml-50-1	0
26120215_1983_11_26_01_372.tcf.xml-43-13	0
26120215_1982_09_29_01_185.tcf.xml-18-30	0
2532889X_1947-02-19_01_117.tcf.xml-32-3	0
26120215_1968_02_18_01_153.tcf.xml-79-11	0
2532889X_1957-01-15_01_063.tcf.xml-44-8	0
2532889X_1960-03-13_01_117.tcf.xml-20-8	0
2532889X_1971-03-02_01_060.tcf.xml-51-37	0
26120215_1954_05_27_01_038.tcf.xml-8-13	0
26120215_1961_07_16_01_239.tcf.xml-14-5	0
2532889X_1975-12-13_01_193.tcf.xml-4-11	0
26120215_1989_11_02_01_243.tcf.xml-3-75	0
26120215_1953_10_18_02_034.tcf.xml-16-1	0
26120215_1969_07_10_01_195.tcf.xml-16-4	1
26120215_1952_10_26_01_037.tcf.xml-70-12	0
26120215_1985_03_30_01_200.tcf.xml-0-2	0
26120215_1969_08_29_01_269.tcf.xml-82-16	0
26120215_1983_10_27_01_275.tcf.xml-0-17	0
26120215_1974_08_31_01_260.tcf.xml-36-38	0
2532889X_1951-12-18_01_039.tcf.xml-35-2	0
26120215_1977_03_29_01_248.tcf.xml-2-13	0
2532889X_1950-04-19_01_043.tcf.xml-11-25	0
26120215_1959_10_18_02_011.tcf.xml-42-17	0
26120215_1977_12_10_01_195.tcf.xml-1-46	0
26120215_1955_06_11_01_255.tcf.xml-11-3	0
26120215_1965_08_11_01_155.tcf.xml-5-5	0
2532889X_1953-10-15_01_040.tcf.xml-56-9	0
26120215_1982_07_01_01_280.tcf.xml-9-10	-1
26120215_1982_05_15_01_187.tcf.xml-38-66	-1
2532889X_1964-10-13_01_152.tcf.xml-9-24	0
26120215_1957_08_15_01_209.tcf.xml-5-5	0
26120215_1952_03_29_01_079.tcf.xml-22-9	0
26120215_1962_05_16_01_185.tcf.xml-134-11	0
26120215_1972_12_11_01_194.tcf.xml-66-7	0
26120215_1979_01_26_01_109.tcf.xml-28-14	0
2532889X_1989-12-29_01_052.tcf.xml-2-16	0
2532889X_1977-09-28_01_061.tcf.xml-42-23	0
26120215_1970_06_02_01_029.tcf.xml-16-11	0
26120215_1975_11_22_01_464.tcf.xml-56-10	-1
2532889X_1950-10-28_01_052.tcf.xml-29-31	0
26120215_1950_06_02_01_270.tcf.xml-4-10	0
2532889X_1990-05-26_01_268.tcf.xml-8-10	0
26120215_1960_09_22_01_245.tcf.xml-58-7	0
26120215_1962_07_22_01_405.tcf.xml-16-9	0
26120215_1967_09_26_01_123.tcf.xml-55-1	0
26120215_1977_07_05_01_244.tcf.xml-2-21	0
2532889X_1965-01-17_01_237.tcf.xml-5-8	0
26120215_1987_07_28_01_310.tcf.xml-0-8	-1
26120215_1989_02_07_01_340.tcf.xml-2-32	-1
2532889X_1951-06-13_01_045.tcf.xml-4-8	0
26120215_1952_05_08_01_035.tcf.xml-75-11	0
26120215_1971_07_11_01_082.tcf.xml-5-15	0
26120215_1981_03_28_01_152.tcf.xml-30-21	0
26120215_1978_05_24_01_101.tcf.xml-49-25	0
26120215_1970_04_26_01_531.tcf.xml-41-17	0
26120215_1962_08_05_01_426.tcf.xml-30-11	0
2532889X_1961-01-28_01_102.tcf.xml-45-1	0
26120215_1983_10_22_01_373.tcf.xml-9-76	0
26120215_1976_05_15_01_092.tcf.xml-17-35	0
2532889X_1964-07-28_01_070.tcf.xml-114-1	0
26120215_1972_12_28_01_110.tcf.xml-33-6	0
26120215_1986_12_31_01_170.tcf.xml-172-16	0
26120215_1979_12_15_01_376.tcf.xml-7-37	0
26120215_1985_06_20_01_122.tcf.xml-4-5	-1
26120215_1963_10_30_01_167.tcf.xml-18-1	0
2532889X_1964-07-28_01_070.tcf.xml-74-22	0
26120215_1982_06_17_01_183.tcf.xml-8-7	0
2532889X_1951-03-23_01_054.tcf.xml-283-1	0
2532889X_1972-03-25_01_377.tcf.xml-48-24	0
2532889X_1971-04-05_01_174.tcf.xml-7-31	0
2532889X_1960-04-04_01_039.tcf.xml-17-24	0
2532889X_1951-11-29_01_048.tcf.xml-8-29	0
26120215_1965_10_03_01_428.tcf.xml-142-13	-1
2532889X_1971-06-23_01_056.tcf.xml-9-13	0
2532889X_1971-10-18_01_187.tcf.xml-2-0	0
26120215_1981_03_25_01_104.tcf.xml-1-52	-1
26120215_1958_04_06_01_047.tcf.xml-6-44	0
26120215_1952_08_20_01_120.tcf.xml-16-10	0
26120215_1946_12_22_01_041.tcf.xml-8-37	0
26120215_1949_09_30_01_043.tcf.xml-1-21	0
26120215_1983_04_28_01_293.tcf.xml-4-1	0
26120215_1981_08_07_01_091.tcf.xml-33-7	0
26120215_1948_05_11_01_179.tcf.xml-21-15	0
26120215_1975_09_27_01_482.tcf.xml-64-22	-1
26120215_1968_07_20_01_030.tcf.xml-0-14	0
26120215_1966_08_08_01_109.tcf.xml-3-3	-1
