identifier	cluster
26120215_1969_01_04_01_248.tcf.xml-67-33	0
2532889X_1982-08-12_01_010.tcf.xml-6-23	0
2532889X_1957-02-28_01_035.tcf.xml-56-29	0
26120215_1978_06_24_01_017.tcf.xml-12-20	0
2532889X_1970-01-03_01_200.tcf.xml-5-43	0
2532889X_1986-04-22_01_013.tcf.xml-83-27	0
2532889X_1953-06-21_01_009.tcf.xml-34-12	-1
26120215_1961_06_05_01_004.tcf.xml-49-8	0
26120215_1965_06_30_01_318.tcf.xml-18-12	0
2532889X_1956-07-28_01_044.tcf.xml-13-24	0
26120215_1983_06_17_01_108.tcf.xml-31-23	0
2532889X_1984-01-30_01_102.tcf.xml-4-19	0
2532889X_1951-06-03_01_016.tcf.xml-5-28	0
26120215_1963_10_10_01_023.tcf.xml-41-11	0
26120215_1957_05_07_01_003.tcf.xml-16-10	0
26120215_1990_12_29_01_645.tcf.xml-1-24	0
26120215_1959_04_18_01_005.tcf.xml-11-14	0
26120215_1963_05_24_01_233.tcf.xml-96-75	0
2532889X_1972-10-21_01_236.tcf.xml-37-57	0
2532889X_1956-02-15_01_055.tcf.xml-16-24	0
26120215_1960_07_22_01_021.tcf.xml-8-18	0
26120215_1974_05_09_01_098.tcf.xml-7-7	0
26120215_1976_07_19_01_030.tcf.xml-7-18	0
2532889X_1989-07-12_01_169.tcf.xml-2-7	0
2532889X_1959-01-02_01_018.tcf.xml-6-12	0
26120215_1948_06_26_01_020.tcf.xml-9-27	0
2532889X_1960-07-01_01_046.tcf.xml-15-14	0
2532889X_1987-12-07_01_087.tcf.xml-5-9	0
2532889X_1953-06-26_01_050.tcf.xml-38-27	0
26120215_1987_05_06_01_234.tcf.xml-165-36	0
2532889X_1954-05-01_01_098.tcf.xml-10-20	0
2532889X_1984-01-05_01_090.tcf.xml-4-11	0
26120215_1949_09_21_01_231.tcf.xml-27-9	0
2532889X_1960-09-25_01_031.tcf.xml-96-12	0
26120215_1973_01_21_01_016.tcf.xml-11-16	0
2532889X_1971-07-18_01_033.tcf.xml-6-21	0
26120215_1987_09_10_01_222.tcf.xml-10-18	0
2532889X_1973-09-20_01_025.tcf.xml-29-19	0
2532889X_1960-02-21_01_091.tcf.xml-14-31	0
2532889X_1975-09-03_01_039.tcf.xml-13-25	0
2532889X_1956-03-31_01_005.tcf.xml-33-20	0
2532889X_1982-01-30_01_196.tcf.xml-524-17	0
2532889X_1966-10-18_01_075.tcf.xml-23-16	0
2532889X_1980-10-14_01_029.tcf.xml-139-25	0
26120215_1969_08_17_01_326.tcf.xml-34-19	0
26120215_1967_08_11_01_039.tcf.xml-6-11	0
26120215_1966_03_21_01_126.tcf.xml-4-0	-1
2532889X_1961-03-12_01_132.tcf.xml-35-23	0
2532889X_1946-11-10_01_046.tcf.xml-3-14	0
2532889X_1967-02-05_01_100.tcf.xml-3-23	0
2532889X_1960-09-29_01_158.tcf.xml-2-18	0
26120215_1978_07_19_01_168.tcf.xml-3-13	0
2532889X_1960-09-15_01_009.tcf.xml-11-21	0
