identifier	cluster
2532889X_1971-11-29_01_074.tcf.xml-4-2	0
26120215_1958_10_23_01_170.tcf.xml-9-24	0
26120215_1965_02_02_01_189.tcf.xml-20-17	0
2532889X_1963-08-07_01_179.tcf.xml-61-15	0
26120215_1957_03_19_01_175.tcf.xml-13-6	0
2532889X_1955-07-07_01_017.tcf.xml-23-6	0
26120215_1951_01_04_01_139.tcf.xml-14-8	0
26120215_1960_12_02_01_389.tcf.xml-24-4	0
26120215_1955_11_04_01_278.tcf.xml-5-7	0
26120215_1953_03_22_01_263.tcf.xml-22-11	0
26120215_1952_01_31_01_189.tcf.xml-2-15	0
2532889X_1961-10-04_01_106.tcf.xml-4-1	0
26120215_1969_10_18_01_070.tcf.xml-12-5	0
2532889X_1960-07-28_01_110.tcf.xml-55-13	0
