identifier	cluster
wilamowitz_aristoteles02_1893-237-150	0
ranke_reformation03_1840-1369-5	0
laband_staatsrecht0302_1882-406-145	0
heffter_voelkerrecht_1844-1350-2	0
alexis_ruhe01_1852-660-11	0
laband_staatsrecht01_1876-3521-8	0
fontane_kinderjahre_1894-1628-20	0
gutzkow_narren_1832-915-3	0
quenstedt_mineralogie_1854-6822-16	0
2532889X_1980-05-20_01_114.tcf.xml-35-2	0
2532889X_1971-02-25_01_180.tcf.xml-11-16	0
2532889X_1989-03-21_01_042.tcf.xml-13-14	0
2532889X_1968-08-17_01_061.tcf.xml-30-0	0
2532889X_1947-11-15_01_039.tcf.xml-30-6	0
2532889X_1966-07-02_01_092.tcf.xml-12-18	0
26120215_1961_05_01_01_094.tcf.xml-12-31	0
26120215_1960_12_31_01_137.tcf.xml-4-29	0
26120215_1952_01_09_01_036.tcf.xml-3-6	0
26120215_1964_09_07_01_043.tcf.xml-6-3	1
26120215_1954_08_24_01_074.tcf.xml-29-4	0
26120215_1968_07_03_01_259.tcf.xml-6-4	0
26120215_1972_08_08_01_113.tcf.xml-20-29	0
2532889X_1955-11-03_01_022.tcf.xml-35-12	0
2532889X_1979-02-22_01_024.tcf.xml-48-4	0
2532889X_1951-11-20_01_033.tcf.xml-54-18	0
26120215_1958_01_07_01_168.tcf.xml-3-1	0
2532889X_1947-03-19_01_038.tcf.xml-9-13	0
26120215_1984_07_17_01_049.tcf.xml-30-34	0
2532889X_1968-01-12_01_141.tcf.xml-4-19	0
26120215_1968_02_09_01_350.tcf.xml-204-4	0
2532889X_1973-05-17_01_103.tcf.xml-20-5	0
2532889X_1988-09-01_01_056.tcf.xml-24-26	0
2532889X_1987-07-18_01_011.tcf.xml-4-15	0
2532889X_1990-01-05_01_008.tcf.xml-6-6	0
2532889X_1989-12-18_01_040.tcf.xml-449-7	0
26120215_1976_01_22_01_091.tcf.xml-33-35	0
2532889X_1972-12-22_01_028.tcf.xml-906-36	0
2532889X_1963-09-03_01_106.tcf.xml-15-14	0
2532889X_1973-08-17_01_104.tcf.xml-4-1	0
2532889X_1986-04-19_01_119.tcf.xml-60-25	0
2532889X_1957-01-15_01_012.tcf.xml-7-3	0
2532889X_1980-11-29_01_383.tcf.xml-16-25	0
2532889X_1977-10-14_01_103.tcf.xml-11-6	0
26120215_1978_02_23_01_155.tcf.xml-28-5	0
2532889X_1984-06-06_01_020.tcf.xml-5-5	0
26120215_1971_07_31_01_245.tcf.xml-13-5	0
2532889X_1964-05-24_01_156.tcf.xml-5-6	0
2532889X_1984-01-02_01_155.tcf.xml-23-27	0
26120215_1971_08_29_01_151.tcf.xml-22-34	0
2532889X_1961-07-13_01_006.tcf.xml-34-13	0
26120215_1947_05_22_01_166.tcf.xml-11-26	0
2532889X_1969-02-10_01_102.tcf.xml-5-10	0
2532889X_1979-10-13_01_110.tcf.xml-10-1	0
26120215_1974_02_03_01_331.tcf.xml-6-17	0
2532889X_1990-07-16_01_271.tcf.xml-10-21	0
2532889X_1986-09-02_01_096.tcf.xml-4-8	0
2532889X_1965-09-07_01_011.tcf.xml-4-17	0
2532889X_1976-11-04_01_074.tcf.xml-17-24	0
26120215_1951_05_01_02_211.tcf.xml-46-2	0
2532889X_1968-02-19_01_163.tcf.xml-44-8	0
2532889X_1979-12-15_01_205.tcf.xml-45-18	0
2532889X_1974-05-24_01_090.tcf.xml-3-25	0
26120215_1947_08_03_01_058.tcf.xml-5-21	0
26120215_1956_12_12_01_176.tcf.xml-4-3	0
26120215_1950_02_21_01_254.tcf.xml-11-18	0
26120215_1967_11_09_01_081.tcf.xml-6-22	0
26120215_1971_07_12_01_093.tcf.xml-14-10	0
2532889X_1951-10-03_01_011.tcf.xml-14-17	0
2532889X_1968-10-13_01_225.tcf.xml-2-12	0
26120215_1988_11_30_01_040.tcf.xml-22-22	0
2532889X_1949-12-22_01_114.tcf.xml-9-2	0
26120215_1970_01_25_01_097.tcf.xml-8-34	0
2532889X_1988-08-16_01_087.tcf.xml-2-19	0
2532889X_1956-05-31_01_084.tcf.xml-60-6	0
2532889X_1987-01-26_01_192.tcf.xml-7-8	0
2532889X_1988-09-16_01_172.tcf.xml-5-22	0
2532889X_1968-02-24_01_173.tcf.xml-183-4	0
2532889X_1959-07-22_01_091.tcf.xml-64-24	0
2532889X_1954-12-17_01_014.tcf.xml-6-5	0
2532889X_1990-02-23_01_107.tcf.xml-29-3	0
2532889X_1970-06-03_01_097.tcf.xml-11-1	0
26120215_1959_03_15_01_201.tcf.xml-24-36	0
2532889X_1989-02-25_01_025.tcf.xml-8-31	0
2532889X_1982-06-03_01_061.tcf.xml-3-29	0
2532889X_1960-03-03_01_015.tcf.xml-21-25	0
2532889X_1990-09-27_01_043.tcf.xml-56-19	0
2532889X_1963-05-16_01_085.tcf.xml-5-6	0
2532889X_1978-02-23_01_102.tcf.xml-3-33	0
2532889X_1959-07-12_01_041.tcf.xml-16-35	0
26120215_1990_11_05_01_304.tcf.xml-8-7	0
26120215_1974_05_29_01_153.tcf.xml-10-36	0
2532889X_1969-05-03_01_013.tcf.xml-8-5	0
2532889X_1947-06-19_01_047.tcf.xml-14-14	0
2532889X_1990-08-02_01_137.tcf.xml-36-3	0
2532889X_1954-11-25_01_012.tcf.xml-10-15	0
26120215_1961_09_11_01_064.tcf.xml-5-12	0
26120215_1956_12_13_01_163.tcf.xml-41-12	0
2532889X_1950-10-11_01_053.tcf.xml-52-3	0
26120215_1983_06_09_01_267.tcf.xml-4-24	0
2532889X_1962-01-30_01_015.tcf.xml-39-21	0
2532889X_1990-02-05_01_056.tcf.xml-4-11	0
2532889X_1965-05-18_01_057.tcf.xml-11-6	0
26120215_1978_08_27_01_066.tcf.xml-11-1	0
2532889X_1965-09-03_01_144.tcf.xml-7-11	0
2532889X_1972-05-15_01_096.tcf.xml-1-10	0
26120215_1948_08_21_01_056.tcf.xml-11-9	0
2532889X_1968-02-11_01_125.tcf.xml-6-2	0
2532889X_1985-02-28_01_048.tcf.xml-7-2	0
26120215_1979_07_02_01_034.tcf.xml-32-21	0
