identifier	cluster
wanderley_bauconstructionslehre02_1878-1883-4	0
nn_maehrisches17_1889-527-8	0
26120215_1974_10_14_01_021.tcf.xml-12-21	0
2532889X_1955-07-27_01_081.tcf.xml-17-11	0
2532889X_1964-10-18_01_031.tcf.xml-2-48	0
2532889X_1978-04-22_01_237.tcf.xml-8-11	0
2532889X_1981-06-18_01_109.tcf.xml-14-10	0
26120215_1972_06_30_01_291.tcf.xml-235-5	0
26120215_1970_11_27_01_011.tcf.xml-22-24	0
26120215_1966_02_04_01_049.tcf.xml-11-39	0
2532889X_1977-03-24_01_072.tcf.xml-23-18	0
2532889X_1978-04-03_01_030.tcf.xml-3-22	0
2532889X_1973-04-20_01_204.tcf.xml-22-17	0
2532889X_1990-08-11_01_083.tcf.xml-3-14	0
2532889X_1973-04-20_01_204.tcf.xml-13-17	0
2532889X_1984-08-09_01_119.tcf.xml-1-29	0
26120215_1984_11_01_01_181.tcf.xml-22-22	0
2532889X_1979-07-23_01_052.tcf.xml-28-11	0
26120215_1970_09_06_01_321.tcf.xml-6-2	0
26120215_1983_03_08_01_249.tcf.xml-134-10	-1
26120215_1965_08_13_01_279.tcf.xml-8-4	0
2532889X_1972-12-31_01_015.tcf.xml-4-10	0
2532889X_1954-05-19_01_178.tcf.xml-2-7	0
2532889X_1989-10-09_01_069.tcf.xml-14-12	0
26120215_1987_05_05_01_200.tcf.xml-263-12	0
26120215_1966_12_11_01_490.tcf.xml-13-17	1
2532889X_1973-04-07_01_337.tcf.xml-12-18	0
26120215_1987_07_11_01_100.tcf.xml-25-16	3
26120215_1984_11_03_01_365.tcf.xml-4-12	0
2532889X_1967-08-12_01_139.tcf.xml-24-2	0
2532889X_1979-03-02_01_094.tcf.xml-27-19	0
26120215_1990_01_27_01_218.tcf.xml-3-7	0
26120215_1983_06_14_01_006.tcf.xml-7-6	0
2532889X_1966-08-02_01_015.tcf.xml-4-4	0
2532889X_1950-02-18_01_162.tcf.xml-34-43	0
26120215_1956_09_25_01_192.tcf.xml-8-33	0
26120215_1950_01_29_01_014.tcf.xml-9-25	0
2532889X_1962-06-28_01_173.tcf.xml-10-30	0
26120215_1968_11_02_01_116.tcf.xml-10-4	1
2532889X_1979-08-31_01_161.tcf.xml-7-8	0
2532889X_1948-02-10_01_197.tcf.xml-41-35	0
26120215_1983_05_17_01_056.tcf.xml-6-15	0
26120215_1978_05_19_01_259.tcf.xml-182-17	0
2532889X_1977-02-02_01_047.tcf.xml-5-10	0
2532889X_1977-03-17_01_176.tcf.xml-3-1	0
26120215_1970_06_24_01_059.tcf.xml-4-17	0
26120215_1952_10_04_01_023.tcf.xml-16-20	0
2532889X_1982-11-01_01_055.tcf.xml-15-11	0
26120215_1964_11_12_01_053.tcf.xml-30-2	0
2532889X_1973-09-08_01_092.tcf.xml-5-15	-1
2532889X_1951-09-22_01_049.tcf.xml-3-14	0
26120215_1949_03_27_01_023.tcf.xml-4-4	0
2532889X_1983-07-15_01_149.tcf.xml-23-8	0
2532889X_1977-07-30_01_213.tcf.xml-45-13	0
2532889X_1975-01-01_01_048.tcf.xml-4-15	0
2532889X_1979-02-08_01_056.tcf.xml-20-4	0
2532889X_1979-08-27_01_049.tcf.xml-14-7	0
2532889X_1984-07-03_01_168.tcf.xml-75-18	2
2532889X_1952-10-12_01_053.tcf.xml-88-27	0
2532889X_1975-07-02_01_024.tcf.xml-3-21	0
2532889X_1971-12-18_01_143.tcf.xml-9-14	0
2532889X_1959-06-26_01_043.tcf.xml-1-6	0
2532889X_1983-08-23_01_101.tcf.xml-35-23	0
26120215_1947_03_07_01_011.tcf.xml-6-11	1
2532889X_1983-11-16_01_044.tcf.xml-61-32	1
2532889X_1960-10-30_01_010.tcf.xml-9-2	0
2532889X_1958-10-18_01_075.tcf.xml-11-14	0
26120215_1966_09_09_01_119.tcf.xml-5-16	0
26120215_1983_05_18_01_436.tcf.xml-46-28	0
2532889X_1970-07-25_01_209.tcf.xml-9-3	0
2532889X_1984-08-16_01_044.tcf.xml-6-14	0
2532889X_1973-09-06_01_050.tcf.xml-12-5	0
2532889X_1980-07-07_01_193.tcf.xml-4-9	0
2532889X_1974-04-06_01_213.tcf.xml-18-17	0
2532889X_1947-06-11_01_051.tcf.xml-8-23	0
2532889X_1956-07-24_01_035.tcf.xml-19-12	0
2532889X_1951-12-19_01_041.tcf.xml-16-8	0
2532889X_1975-07-19_01_206.tcf.xml-34-14	0
26120215_1974_05_13_01_095.tcf.xml-29-13	0
26120215_1967_03_26_01_474.tcf.xml-12-15	0
26120215_1969_03_04_01_020.tcf.xml-2-5	0
26120215_1984_05_03_01_276.tcf.xml-186-4	0
2532889X_1979-01-19_01_046.tcf.xml-243-15	0
26120215_1983_01_04_01_289.tcf.xml-3-7	0
2532889X_1981-10-28_01_059.tcf.xml-13-7	0
26120215_1985_03_23_01_035.tcf.xml-20-1	0
26120215_1959_10_18_02_159.tcf.xml-13-0	-1
26120215_1971_03_25_01_210.tcf.xml-3-15	0
2532889X_1986-02-13_01_135.tcf.xml-4-36	0
2532889X_1968-12-01_01_185.tcf.xml-31-8	0
2532889X_1982-06-08_01_032.tcf.xml-8-4	0
2532889X_1976-12-24_01_029.tcf.xml-4-6	0
26120215_1965_09_12_01_283.tcf.xml-33-88	0
2532889X_1971-08-07_01_212.tcf.xml-871-9	0
26120215_1985_12_23_01_041.tcf.xml-32-19	0
2532889X_1973-04-25_01_107.tcf.xml-22-13	0
2532889X_1972-09-17_01_066.tcf.xml-3-30	1
26120215_1986_03_04_01_108.tcf.xml-12-26	0
26120215_1955_03_26_01_128.tcf.xml-30-12	0
26120215_1983_09_27_01_068.tcf.xml-26-16	1
2532889X_1960-06-25_01_038.tcf.xml-27-29	0
2532889X_1962-03-15_01_044.tcf.xml-15-17	0
