identifier	cluster
26120215_1964_05_03_01_033.tcf.xml-37-13	0
2532889X_1959-03-22_01_134.tcf.xml-10-48	0
2532889X_1973-10-18_01_086.tcf.xml-15-24	0
26120215_1986_06_28_01_107.tcf.xml-7-2	0
26120215_1972_05_13_01_122.tcf.xml-22-9	0
2532889X_1989-08-14_01_085.tcf.xml-4-30	0
2532889X_1970-02-23_01_161.tcf.xml-46-19	0
2532889X_1983-09-21_01_004.tcf.xml-30-8	0
26120215_1948_09_02_01_012.tcf.xml-8-15	-1
2532889X_1982-09-04_01_421.tcf.xml-4-25	-1
2532889X_1961-04-17_01_019.tcf.xml-45-5	0
2532889X_1988-04-22_01_053.tcf.xml-9-2	0
2532889X_1975-07-05_01_177.tcf.xml-2-8	0
2532889X_1966-07-07_01_017.tcf.xml-1-8	0
26120215_1989_12_02_01_125.tcf.xml-3-14	0
2532889X_1970-12-15_01_068.tcf.xml-20-13	0
2532889X_1969-05-17_01_052.tcf.xml-3-24	0
2532889X_1984-11-23_01_128.tcf.xml-489-4	0
26120215_1981_01_21_01_133.tcf.xml-13-13	0
2532889X_1967-09-24_01_072.tcf.xml-9-0	0
2532889X_1964-05-03_01_017.tcf.xml-34-17	0
2532889X_1971-12-18_01_219.tcf.xml-35-8	0
2532889X_1977-11-08_01_219.tcf.xml-5-33	0
26120215_1972_12_08_01_281.tcf.xml-65-3	0
2532889X_1984-08-07_01_065.tcf.xml-23-7	0
26120215_1946_03_01_01_033.tcf.xml-16-21	0
26120215_1977_06_30_01_022.tcf.xml-10-1	-1
2532889X_1959-01-06_01_054.tcf.xml-11-1	0
26120215_1979_10_19_01_067.tcf.xml-4-21	0
26120215_1983_09_21_01_003.tcf.xml-34-8	0
26120215_1960_11_30_01_352.tcf.xml-10-27	-1
26120215_1986_07_31_01_077.tcf.xml-27-15	0
2532889X_1989-12-30_01_269.tcf.xml-38-27	0
2532889X_1971-05-28_01_034.tcf.xml-17-10	0
2532889X_1963-04-17_01_098.tcf.xml-41-6	0
2532889X_1985-04-26_01_081.tcf.xml-16-13	0
26120215_1987_08_11_01_255.tcf.xml-10-45	0
26120215_1984_11_23_01_179.tcf.xml-502-4	0
26120215_1986_12_04_01_090.tcf.xml-3-8	0
26120215_1966_09_15_01_036.tcf.xml-42-12	0
26120215_1973_08_16_01_108.tcf.xml-29-24	-1
2532889X_1984-05-24_01_063.tcf.xml-223-0	0
2532889X_1953-06-28_01_046.tcf.xml-3-10	0
26120215_1969_10_12_01_390.tcf.xml-18-17	0
2532889X_1986-09-12_01_085.tcf.xml-5-14	0
26120215_1981_01_31_01_104.tcf.xml-71-25	0
26120215_1974_09_08_01_379.tcf.xml-3-21	0
2532889X_1964-03-03_01_064.tcf.xml-60-3	0
26120215_1954_07_25_01_033.tcf.xml-20-6	0
26120215_1968_04_11_01_300.tcf.xml-13-18	0
26120215_1969_02_01_01_030.tcf.xml-3-7	0
2532889X_1971-05-08_01_061.tcf.xml-66-6	0
26120215_1946_06_22_01_047.tcf.xml-8-10	0
2532889X_1949-01-09_01_050.tcf.xml-18-1	0
2532889X_1979-01-27_01_161.tcf.xml-88-2	0
26120215_1969_02_15_01_176.tcf.xml-20-7	0
2532889X_1990-01-06_01_051.tcf.xml-46-18	0
26120215_1966_03_05_01_071.tcf.xml-3-2	0
2532889X_1978-12-14_01_133.tcf.xml-24-2	0
26120215_1988_06_04_01_081.tcf.xml-9-9	0
2532889X_1973-12-27_01_052.tcf.xml-27-23	0
2532889X_1966-06-25_01_196.tcf.xml-133-4	0
26120215_1964_04_25_01_070.tcf.xml-103-17	0
2532889X_1970-08-29_01_281.tcf.xml-17-7	0
2532889X_1985-09-06_01_222.tcf.xml-5-15	0
2532889X_1984-11-17_01_424.tcf.xml-8-20	0
26120215_1976_07_17_01_395.tcf.xml-42-7	0
26120215_1955_09_27_01_028.tcf.xml-10-9	0
26120215_1947_06_29_01_009.tcf.xml-50-24	0
2532889X_1956-05-06_01_145.tcf.xml-58-15	0
2532889X_1975-09-09_01_015.tcf.xml-21-11	0
26120215_1971_11_06_01_205.tcf.xml-31-16	0
2532889X_1953-03-03_01_030.tcf.xml-13-24	0
2532889X_1968-01-01_01_059.tcf.xml-27-11	0
2532889X_1988-01-16_01_052.tcf.xml-27-14	0
2532889X_1968-01-31_01_185.tcf.xml-33-21	0
26120215_1969_01_16_01_098.tcf.xml-4-42	0
26120215_1958_02_20_01_174.tcf.xml-7-27	0
2532889X_1966-06-14_01_086.tcf.xml-25-3	0
26120215_1952_01_19_01_029.tcf.xml-31-3	0
26120215_1950_04_02_01_350.tcf.xml-24-44	0
2532889X_1982-12-30_01_039.tcf.xml-6-2	0
2532889X_1973-06-16_01_063.tcf.xml-98-27	0
2532889X_1974-05-02_01_127.tcf.xml-35-3	0
2532889X_1981-12-29_01_062.tcf.xml-25-8	0
26120215_1966_06_25_01_231.tcf.xml-138-4	0
26120215_1978_12_14_01_183.tcf.xml-24-2	0
2532889X_1975-04-15_01_053.tcf.xml-18-9	-1
2532889X_1986-10-03_01_267.tcf.xml-23-6	0
26120215_1968_06_01_01_178.tcf.xml-1-15	0
2532889X_1988-06-14_01_101.tcf.xml-253-9	0
2532889X_1973-11-13_01_060.tcf.xml-9-11	0
2532889X_1985-02-23_01_031.tcf.xml-53-3	0
2532889X_1963-06-20_01_040.tcf.xml-47-1	0
2532889X_1982-02-20_01_239.tcf.xml-11-8	0
2532889X_1953-05-24_01_026.tcf.xml-73-15	0
26120215_1984_10_23_01_096.tcf.xml-7-11	0
2532889X_1967-01-02_01_064.tcf.xml-12-16	0
2532889X_1979-08-19_01_220.tcf.xml-19-21	0
