identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653811_18951102_145317_170_0004_alto.xml-37-19	bib11653790_19001120_145648_92_0004_alto.xml-93-3	Benjamin	4.0	 	2023-07-01 13:28:38.314	kemisk
bib11653828_18291215_144028_291_0004_alto.xml-12-29	bib11653828_18220622_144028_143_0002_alto.xml-17-5	Benjamin	4.0	 	2023-07-01 13:30:00.501	kemisk
bib19225758_18950528_144022_122_0003_alto.xml-31-3	bib11653811_19031017_145317_161_0001_alto.xml-20-2	Benjamin	2.0	 	2023-07-01 13:30:09.643	kemisk
bib13506739_18201124_144030_274_0008_alto.xml-14-6	bib13506739_18240720_144030_165_0008_alto.xml-11-2	Benjamin	3.0	 	2023-07-01 13:30:23.41	kemisk
bib11653828_18140512_144028_108_0004_alto.xml-0-11	bib13506739_18210314_144030_61_0008_alto.xml-5-8	Benjamin	3.0	 	2023-07-01 13:31:20.887	kemisk
bib11653811_18950812_145317_123_0004_alto.xml-14-15	bib11653811_19031106_145317_172_0001_alto.xml-46-2	Benjamin	2.0	 	2023-07-01 13:31:29.555	kemisk
bib15650835_18951126_146472_99_0004_alto.xml-8-2	bib19277277_18950323_147683_81_0006_alto.xml-155-19	Benjamin	2.0	 	2023-07-01 13:33:47.16	kemisk
bib15760600_18950402_146401_39_0002_alto.xml-3-3	bib11653811_18970814_145317_124_0001_alto.xml-2-6	Benjamin	2.0	 	2023-07-01 13:33:58.792	kemisk
bib19225758_18950221_144022_44_0004_alto.xml-65-21	bib13506739_18210404_144030_79_0008_alto.xml-3-8	Benjamin	3.0	 	2023-07-01 13:34:09.173	kemisk
bib11653811_19010610_145317_88_0001_alto.xml-25-2	bib11653828_18030215_144028_37_0004_alto.xml-1-41	Benjamin	2.0	 	2023-07-01 13:35:08.225	kemisk
bib15873371_18951216_145112_343_0002_alto.xml-120-5	bib15650835_18950208_146472_11_0004_alto.xml-91-3	Benjamin	3.0	 	2023-07-01 13:35:24.523	kemisk
bib19225758_18950803_144022_178_0002_alto.xml-91-5	bib15873371_18950305_145112_63_0002_alto.xml-161-1	Benjamin	1.0	 	2023-07-01 13:36:01.677	kemisk
bib19225758_18950803_144022_178_0002_alto.xml-91-5	bib11653838_19031106_147024_45_0001_alto.xml-198-5	Benjamin	2.0	 	2023-07-01 13:36:15.663	kemisk
bib15650814_18951129_146365_280_0001_alto.xml-20-51	bib13506739_18240717_144030_163_0012_alto.xml-16-17	Benjamin	2.0	 	2023-07-01 13:38:08.068	kemisk
bib11653828_18291028_144028_250_0002_alto.xml-13-2	bib13506739_18201222_144030_298_0008_alto.xml-0-20	Benjamin	1.0	 	2023-07-01 13:39:53.707	kemisk
bib11653828_18060714_144028_158_0003_alto.xml-3-24	bib15650835_18950208_146472_11_0004_alto.xml-91-3	Benjamin	2.0	 	2023-07-01 13:40:22.646	kemisk
bib11653828_18020618_144028_135_0002_alto.xml-12-49	bib11653815_18960425_146944_33_0001_alto.xml-16-4	Benjamin	2.0	 	2023-07-01 13:40:49.758	kemisk
bib11653828_18291028_144028_250_0002_alto.xml-13-2	bib13506739_18200817_144030_189_0012_alto.xml-18-22	Benjamin	1.0	 	2023-07-01 13:41:14.664	kemisk
bib15873371_18950126_145112_26_0003_alto.xml-190-9	bib15650835_18950208_146472_11_0004_alto.xml-91-3	Benjamin	4.0	 	2023-07-01 13:42:23.663	kemisk
bib13506739_18201124_144030_274_0008_alto.xml-1-7	bib11653790_19001120_145648_92_0004_alto.xml-93-3	Benjamin	3.0	 	2023-07-01 13:43:02.857	kemisk
bib11653828_18270720_144028_167_0004_alto.xml-10-3	bib15873936_18951130_147385_141_0004_alto.xml-109-16	Benjamin	1.0	 	2023-07-01 13:43:21.464	kemisk
bib11653811_19011012_145317_158_0001_alto.xml-63-2	bib13506739_18160802_144030_177_0004_alto.xml-4-8	Benjamin	2.0	 	2023-07-01 13:43:33.46	kemisk
bib13506739_18200930_144030_227_0012_alto.xml-16-2	bib11653790_18971231_145648_103_0005_alto.xml-20-19	Benjamin	2.0	 	2023-07-01 13:45:24.066	kemisk
bib19277330_18950928_0_115_0004_alto.xml-38-5	bib13506739_18201114_144030_265_0005_alto.xml-8-6	Benjamin	2.0	 	2023-07-01 13:46:45.175	kemisk
bib15761570_18950601_146176_91_0001_alto.xml-42-0	bib15761570_18951212_146176_206_0003_alto.xml-115-6	Benjamin	4.0	 	2023-07-01 13:47:19.585	kemisk
bib19227462_18951016_147640_241_0003_alto.xml-39-6	bib19225758_18950528_144022_122_0003_alto.xml-31-3	Benjamin	2.0	 	2023-07-01 13:47:58.008	kemisk
bib11653828_18291028_144028_250_0002_alto.xml-13-2	bib11653790_18971231_145648_103_0005_alto.xml-20-19	Benjamin	1.0	 	2023-07-01 13:48:12.253	kemisk
bib11653830_18950301_146968_26_0002_alto.xml-29-36	bib11653790_19001120_145648_92_0004_alto.xml-93-3	Benjamin	4.0	 	2023-07-01 13:50:36.072	kemisk
bib11653790_18990818_145648_64_0004_alto.xml-0-3	bib13506739_18200316_144030_63_0005_alto.xml-12-0	Benjamin	2.0	 	2023-07-01 13:50:47.962	kemisk
bib11653838_19000406_147024_14_0004_alto.xml-22-5	bib19227291_18950521_145289_60_0002_alto.xml-74-38	Benjamin	4.0	 	2023-07-01 13:51:16.917	kemisk
bib11653828_18300607_144028_128_0002_alto.xml-19-31	bib11653790_19010730_145648_59_0004_alto.xml-0-10	Benjamin	2.0	 	2023-07-01 13:51:56.69	kemisk
bib11653811_19021227_145317_199_0004_alto.xml-109-2	bib11653828_18291215_144028_291_0004_alto.xml-12-29	Benjamin	2.0	 	2023-07-01 13:52:06.6	kemisk
bib11653806_18020525_145120_54_0002_alto.xml-12-14	bib19225772_18290721_148004_80_0001_alto.xml-1-54	Benjamin	3.0	 	2023-07-01 13:53:02.962	kemisk
bib13506739_18240207_144030_31_0005_alto.xml-6-0	bib11653806_18020525_145120_54_0002_alto.xml-12-14	Benjamin	3.0	 	2023-07-01 13:53:43.926	kemisk
bib13506739_18200817_144030_189_0012_alto.xml-18-22	bib13506739_18200405_144030_77_0012_alto.xml-14-15	Benjamin	4.0	 	2023-07-01 13:53:53.668	kemisk
bib11653828_18240330_144028_74_0004_alto.xml-2-23	bib11653811_19020507_145317_68_0001_alto.xml-17-2	Benjamin	2.0	 	2023-07-01 13:54:14.192	kemisk
bib19225758_18950221_144022_44_0004_alto.xml-66-12	bib11653838_19000406_147024_14_0004_alto.xml-22-5	Benjamin	4.0	 	2023-07-01 13:54:23.185	kemisk
bib15650835_18951214_146472_108_0005_alto.xml-63-11	bib11653811_19030727_145317_114_0001_alto.xml-24-2	Benjamin	4.0	 	2023-07-01 13:54:31.335	kemisk
bib19223423_18190630_145063_52_0002_alto.xml-5-98	bib11653811_19010807_145317_120_0001_alto.xml-37-8	Benjamin	2.0	 	2023-07-01 13:54:43.68	kemisk
bib11653811_19010413_145317_56_0001_alto.xml-50-8	bib11653830_18971025_146968_85_0004_alto.xml-26-5	Benjamin	2.0	 	2023-07-01 13:55:26.915	kemisk
bib15650837_18951211_146391_289_0008_alto.xml-55-17	bib19227291_18950521_145289_60_0002_alto.xml-74-38	Benjamin	4.0	 	2023-07-01 13:55:35.632	kemisk
bib11653828_18290211_144028_34_0002_alto.xml-3-9	bib11653790_18971231_145648_103_0005_alto.xml-20-19	Benjamin	4.0	 	2023-07-01 13:56:21.557	kemisk
bib11653811_19011202_145317_187_0001_alto.xml-27-2	bib19225758_18950822_144022_194_0002_alto.xml-115-12	Benjamin	2.0	 	2023-07-01 13:56:31.459	kemisk
bib11653811_19030418_145317_59_0001_alto.xml-10-6	bib11653815_18960425_146944_33_0001_alto.xml-16-4	Benjamin	2.0	 	2023-07-01 13:56:49.358	kemisk
bib11653811_19031106_145317_172_0001_alto.xml-46-2	bib13506739_18200311_144030_59_0012_alto.xml-7-2	Benjamin	2.0	 	2023-07-01 13:57:17.539	kemisk
bib13506739_18240717_144030_163_0012_alto.xml-16-17	bib11653828_18060701_144028_147_0001_alto.xml-0-53	Benjamin	2.0	 	2023-07-01 13:57:45.392	kemisk
bib13506739_18201207_144030_285_0008_alto.xml-3-1	bib13506739_18201124_144030_274_0008_alto.xml-0-19	Benjamin	4.0	 	2023-07-01 13:57:58.88	kemisk
bib13506739_18201222_144030_298_0008_alto.xml-14-5	bib15760690_18950912_145050_140_0004_alto.xml-12-15	Benjamin	3.0	 	2023-07-01 13:58:08.284	kemisk
bib15760600_18950827_146401_101_0001_alto.xml-60-7	bib13506739_18210406_144030_81_0010_alto.xml-0-1	Benjamin	3.0	 	2023-07-01 13:58:34.374	kemisk
bib13506739_18200930_144030_227_0012_alto.xml-16-2	bib19225772_18290721_148004_80_0001_alto.xml-1-54	Benjamin	2.0	 	2023-07-01 13:58:47.893	kemisk
bib11653828_18060211_144028_34_0003_alto.xml-7-13	bib19225758_18950619_144022_140_0006_alto.xml-147-7	Benjamin	1.0	 	2023-07-01 13:59:18.855	kemisk
bib13506739_18060530_144030_121_0008_alto.xml-13-12	bib11653806_18040509_145120_51_0004_alto.xml-0-8	Benjamin	4.0	 	2023-07-01 14:00:07.437	kemisk
bib11653828_18300929_144028_225_0003_alto.xml-8-21	bib11653828_18300607_144028_128_0002_alto.xml-19-31	Benjamin	3.0	 	2023-07-01 14:00:20.264	kemisk
bib11653811_19010816_145317_125_0002_alto.xml-14-19	bib11653790_18971231_145648_103_0005_alto.xml-20-19	Benjamin	4.0	 	2023-07-01 14:00:27.8	kemisk
bib11653828_18060714_144028_158_0003_alto.xml-3-24	bib11653811_19030327_145317_48_0001_alto.xml-89-2	Benjamin	2.0	 	2023-07-01 14:00:45.9	kemisk
bib13506739_18211219_144030_297_0016_alto.xml-6-2	bib11653828_18290304_144028_52_0003_alto.xml-4-15	Benjamin	2.0	 	2023-07-01 14:01:22.621	kemisk
bib11653790_18990818_145648_64_0004_alto.xml-0-3	bib19225758_18950611_144022_133_0003_alto.xml-91-24	Benjamin	3.0	 	2023-07-01 14:02:57.916	kemisk
bib19225758_18950813_144022_186_0001_alto.xml-0-3	bib11653828_18270824_144028_197_0002_alto.xml-3-23	Benjamin	2.0	 	2023-07-01 14:03:12.737	kemisk
bib11653828_18060701_144028_147_0001_alto.xml-0-53	bib19277277_18950326_147683_83_0003_alto.xml-19-32	Benjamin	2.0	 	2023-07-01 14:03:23.356	kemisk
bib13506739_18200817_144030_189_0012_alto.xml-18-22	bib15761570_18951127_146176_195_0002_alto.xml-72-3	Benjamin	2.0	 	2023-07-01 14:03:32.488	kemisk
bib15975087_18950930_145596_151_0002_alto.xml-16-1	bib11653828_18220622_144028_143_0002_alto.xml-17-5	Benjamin	2.0	 	2023-07-01 14:03:51.876	kemisk
bib11653838_19031113_147024_46_0004_alto.xml-39-10	bib11653811_18970526_145317_80_0001_alto.xml-43-15	Benjamin	2.0	 	2023-07-01 14:04:03.451	kemisk
bib15873936_18961105_147385_129_0004_alto.xml-144-0	bib11653828_18060528_144028_119_0003_alto.xml-7-4	Benjamin	2.0	 	2023-07-01 14:04:11.754	kemisk
bib11653811_19010816_145317_125_0002_alto.xml-14-19	bib13506739_18200405_144030_77_0012_alto.xml-14-15	Benjamin	2.0	 	2023-07-01 14:04:21.482	kemisk
bib11653815_18960425_146944_33_0001_alto.xml-16-4	bib13506739_18201222_144030_298_0008_alto.xml-0-20	Benjamin	3.0	 	2023-07-01 14:04:33.978	kemisk
bib13506739_18201214_144030_291_0004_alto.xml-12-22	bib11653828_18291028_144028_250_0002_alto.xml-13-2	Benjamin	1.0	 	2023-07-01 14:04:43.616	kemisk
bib19227462_18950607_147640_130_0004_alto.xml-65-2	bib11653828_18270824_144028_197_0002_alto.xml-3-23	Benjamin	3.0	 	2023-07-01 14:04:59.894	kemisk
bib19227462_18950607_147640_130_0004_alto.xml-65-2	bib13506739_18210404_144030_79_0008_alto.xml-3-8	Benjamin	3.0	 	2023-07-01 14:05:38.535	kemisk
bib11653838_19020124_147024_4_0002_alto.xml-175-40	bib11653828_18300907_144028_206_0001_alto.xml-0-30	Benjamin	3.0	 	2023-07-01 14:05:49.882	kemisk
bib11653828_18300607_144028_128_0002_alto.xml-9-33	bib19225772_18290721_148004_80_0001_alto.xml-1-54	Benjamin	4.0	 	2023-07-01 14:05:56.604	kemisk
bib11653828_18291120_144028_270_0004_alto.xml-8-20	bib13506739_18190601_144030_123_0008_alto.xml-8-26	Benjamin	3.0	 	2023-07-01 14:07:09.091	kemisk
bib15650837_18951211_146391_289_0008_alto.xml-55-17	bib19277277_18950326_147683_83_0003_alto.xml-19-32	Benjamin	2.0	 	2023-07-01 14:07:19.195	kemisk
bib13506739_18210214_144030_37_0008_alto.xml-0-18	bib11653806_18020525_145120_54_0002_alto.xml-12-14	Benjamin	3.0	 	2023-07-01 14:07:29.923	kemisk
bib13506739_18231017_144030_240_0010_alto.xml-9-9	bib15650837_18951211_146391_289_0008_alto.xml-55-17	Benjamin	4.0	 	2023-07-01 14:07:57.403	kemisk
bib11653828_18300607_144028_128_0001_alto.xml-4-18	bib13506739_18210214_144030_37_0008_alto.xml-0-18	Benjamin	3.0	 	2023-07-01 14:08:10.276	kemisk
bib11653825_18190925_145134_114_0005_alto.xml-2-12	bib13506739_18210307_144030_55_0008_alto.xml-5-11	Benjamin	4.0	 	2023-07-01 14:08:25.448	kemisk
bib11653828_18060211_144028_34_0003_alto.xml-7-13	bib13506739_18210323_144030_69_0008_alto.xml-5-8	Benjamin	1.0	 	2023-07-01 14:08:34.955	kemisk
bib11653811_19021128_145317_183_0001_alto.xml-42-2	bib11653828_18060528_144028_119_0002_alto.xml-8-13	Benjamin	1.0	 	2023-07-01 14:08:47.843	kemisk
bib11653790_19031106_12541_87_0002_alto.xml-21-6	bib11653811_19010731_145317_116_0001_alto.xml-52-8	Benjamin	2.0	 	2023-07-01 14:08:57.843	kemisk
bib13506739_18201018_144030_242_0003_alto.xml-12-9	bib13506739_18201007_144030_233_0012_alto.xml-6-22	Benjamin	3.0	 	2023-07-01 14:09:16.795	kemisk
bib15873371_18951216_145112_343_0002_alto.xml-120-5	bib19225758_18950528_144022_122_0003_alto.xml-31-3	Benjamin	2.0	 	2023-07-01 14:09:57.288	kemisk
bib15761570_18951212_146176_206_0003_alto.xml-115-6	bib19227462_18951114_147640_266_0003_alto.xml-87-14	Benjamin	4.0	 	2023-07-01 14:10:12.845	kemisk
bib11653811_19030727_145317_114_0001_alto.xml-24-2	bib11653828_18060211_144028_34_0003_alto.xml-15-6	Benjamin	2.0	 	2023-07-01 14:10:23.657	kemisk
bib11653815_18960425_146944_33_0001_alto.xml-16-4	bib13506739_18200316_144030_63_0005_alto.xml-12-0	Benjamin	2.0	 	2023-07-01 14:10:36.645	kemisk
bib15760600_18950314_146401_31_0001_alto.xml-37-7	bib11653828_18060528_144028_119_0002_alto.xml-8-13	Benjamin	1.0	 	2023-07-01 14:11:00.905	kemisk
bib13506739_18201115_144030_266_0009_alto.xml-1-16	bib13506739_18210406_144030_81_0010_alto.xml-0-1	Benjamin	3.0	 	2023-07-01 14:11:10.143	kemisk
bib15760690_18950912_145050_140_0004_alto.xml-12-15	bib13506739_18200817_144030_189_0012_alto.xml-18-22	Benjamin	2.0	 	2023-07-01 14:11:19.294	kemisk
bib13506739_18210406_144030_81_0010_alto.xml-0-1	bib11653811_18990506_145317_68_0006_alto.xml-86-22	Josefin_Kokkinakis	3.0	 	2023-07-02 19:15:01.556	kemisk
bib11653828_18020618_144028_135_0002_alto.xml-12-49	bib19277277_18950205_147683_35_0005_alto.xml-83-5	Josefin_Kokkinakis	3.0	 	2023-07-02 19:15:13.624	kemisk
bib11653806_18020525_145120_54_0002_alto.xml-12-14	bib13506739_18201103_144030_256_0008_alto.xml-10-6	Josefin_Kokkinakis	4.0	 	2023-07-02 19:15:20.302	kemisk
bib11653828_18060528_144028_119_0003_alto.xml-9-4	bib11653811_18951102_145317_170_0004_alto.xml-37-19	Josefin_Kokkinakis	3.0	 	2023-07-02 19:15:37.67	kemisk
bib11653838_19031113_147024_46_0004_alto.xml-63-38	bib19225772_18290721_148004_80_0001_alto.xml-1-54	Josefin_Kokkinakis	3.0	 	2023-07-02 19:15:48.77	kemisk
bib15873371_18950305_145112_63_0002_alto.xml-161-1	bib11653811_18950812_145317_123_0004_alto.xml-14-15	Josefin_Kokkinakis	3.0	 	2023-07-02 19:15:56.27	kemisk
bib19277277_18950701_147683_175_0005_alto.xml-90-11	bib11653811_19030727_145317_114_0001_alto.xml-24-2	Josefin_Kokkinakis	4.0	 	2023-07-02 19:15:59.629	kemisk
bib19225772_18231126_148004_136_0004_alto.xml-16-106	bib13506739_18301115_144030_265_0003_alto.xml-16-38	Josefin_Kokkinakis	3.0	 	2023-07-02 19:16:07.53	kemisk
bib13506739_18201114_144030_265_0005_alto.xml-8-6	bib11653790_18990818_145648_64_0004_alto.xml-0-3	Josefin_Kokkinakis	3.0	 	2023-07-02 19:16:20.369	kemisk
bib11653838_19031106_147024_45_0001_alto.xml-198-5	bib15760690_18950912_145050_140_0004_alto.xml-12-15	Josefin_Kokkinakis	4.0	 	2023-07-02 19:24:45.838	kemisk
