lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Zehner	NOUN	1968	2	Zehner-c2-i50	 	2 Fünfer mit je 127704 DM; 6 Zusatzvierer mit je 14189 DM; 383 Vierer mit je444 DM; 594 Zusatzdreier mit je215 DM; 15533 Dreier mit je 8 DM. • Fußball-Toto: Kein Elfer; im Jackpot befinden sich 17456,02 DM; kern Zehner; im Jackpot befinden sich 17456,02 DM; 53 Neuner mit je 330 DM.	212:218	0:282
Zehner	NOUN	1968	2	Zehner-c2-i12	 	„Einen Zehner weniger antwortete Parijon, denn der Lohn war für ihn nicht die Hauptsache.	7:13	0:89
Zehner	NOUN	1850	1	Zehner-c1-i18	 	Zehner, H. G., die Treuringe. Novelle. Geh. 9 gr. 40 kr.	0:6	0:56
Zehner	NOUN	1850	1	Zehner-c1-i31	 	Mit Herbeiziehung der fünf Finalbuchstaben stellen die Kabbalisten die hebräischen Zahlbuchstaben mit bestimmten, hier jedoch nicht näher zu erörternden Beziehungen in folgenden neun Kammern (camerae) auf und zwar in der Ordnung, daß die einander entsprechenden Einer, Zehner und Hunderte in je eine Kammer zusammengesetzt werden, wie die zur Erläuterung untergesetzten Zahlen ausweisen.	269:275	0:387
Zehner	NOUN	1968	2	Zehner-c2-i25	 	Wagen u. Wohnung Telefon 61 63 31 Schouow, 10 Geh-Bonner bei Foto -Linden Leninalles 246 Zehner. motor Kurzschlußkjuferl 9989, Berl.	89:95	0:132
Zehner	NOUN	1850	1	Zehner-c1-i3	 	A. D. MC. LXVI. stimmt in den Einern und Zehnern zu auffallend mit Vasari’s Angabe überein, welche wiederum offenbar aus Verwechselung der Inschrift am Architrav von S. Andreas mit jener andern vom Jahre 1266 entstanden ist; denn wer einmal die Namen so flüchtig gelesen, mochte auch ein einzelnes Zahlzeichen übersehen oder vergessen haben.	41:48	0:341
Zehner	NOUN	1968	2	Zehner-c2-i61	 	Fußball Toto: 65 Elfer mit je, 614 Mark, 1528 Zehner mit je 26.50 Mark, 9650 Neuner mit je 4 Mark.	46:52	0:98
Zehner	NOUN	1968	2	Zehner-c2-i58	 	900 « x. Bayern Zehner 1873, vorh 48757 Anz Holzer.	16:22	0:51
Zehner	NOUN	1968	2	Zehner-c2-i15	 	Wir wünschen für den nächsten „Zehner\" alles Gute und „Petri Heil!\".	31:37	0:68
Zehner	NOUN	1850	1	Zehner-c1-i29	 	Man kann daher in Rücksicht darauf, daß jede Einzelzahl die Abbreviatur eines nach dem phonetischen Element des Buchstabenworts vollständig ausgesprochenen ganzen Worts ist, mit Sicherheit auch hier auf den oben (Kap. 67) ausgesprochenen allgemeinen Grundsatz zurückgehen, daß die Striche nach jedem abbrevirten Buchstaben eines Hauptzahlbegriffs gesetzt werden müssen, also nach den Tausenden, Hunderten und Zehnern, z. B.: = 12;, aber auch oder = 153; oder oder = 1234; oder oder = 12345.	409:416	0:490
Zehner	NOUN	1850	1	Zehner-c1-i30	 	Alles dies ertrug indeß noch die Seele des Gepeinigten; mit wahrem Heroismus sah der herrliche Dulder die Tausende durch das Fallen zweier oder dreier Nullen zu Zehnern oder zu Einern werden; als aber endlich den Kieselsteinen, den Büchsenkugeln, den Delphiolen und den Bierglasscherben gar noch der Feuerbrand folgte, als man das ganze Hauptbuch mit sämmtlichen kaiserlichen, königlichen, gräflichen und ähnlichen Nullen in Brand zu stecken suchte:	161:168	0:449
Zehner	NOUN	1850	1	Zehner-c1-i8	 	Rechnen wir nach Zehnern nur deshalb, wie Ovid sagt, quia tot digiti, per quos numerare solemus, so würde der Mensch bei 6fach getheilten Extremitäten zu einer duodenaren Scale, zu Gruppen von 12, gelangt sein, die den großen Vorzug von bruchlosen Theilungen durch 2, 3, 4 und 6 gewährt, und der sich die Chinesen seit den frühesten Zeiten bei ihren Maaßen und Gewichten bedienen.	17:24	0:380
