identifier1	identifier2	annotator	judgment	comment	lemma
Aufrichtung-c1-i67	Aufrichtung-c1-i28	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i99	Aufrichtung-c1-i7	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i7	Aufrichtung-c1-i6	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c2-i15	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i6	Aufrichtung-c2-i15	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i96	Aufrichtung-c1-i30	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i22	Aufrichtung-c1-i67	FWetzel	4	 	Aufrichtung
Aufrichtung-c1-i22	Aufrichtung-c1-i99	FWetzel	3	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i99	FWetzel	3	 	Aufrichtung
Aufrichtung-c2-i14	Aufrichtung-c2-i15	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i42	Aufrichtung-c1-i6	FWetzel	3	 	Aufrichtung
Aufrichtung-c1-i96	Aufrichtung-c1-i7	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i6	FWetzel	3	 	Aufrichtung
Aufrichtung-c1-i8	Aufrichtung-c1-i67	FWetzel	4	 	Aufrichtung
Aufrichtung-c1-i67	Aufrichtung-c1-i30	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i96	Aufrichtung-c2-i15	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i45	Aufrichtung-c1-i6	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i28	Aufrichtung-c1-i6	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c1-i99	FWetzel	2	 	Aufrichtung
Aufrichtung-c2-i14	Aufrichtung-c1-i7	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c2-i15	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i45	Aufrichtung-c1-i30	FWetzel	3	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c1-i67	FWetzel	3	 	Aufrichtung
Aufrichtung-c1-i64	Aufrichtung-c1-i99	FWetzel	0	 	Aufrichtung
Aufrichtung-c1-i99	Aufrichtung-c1-i6	FWetzel	3	 	Aufrichtung
Aufrichtung-c1-i67	Aufrichtung-c2-i15	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i35	Aufrichtung-c1-i99	FWetzel	3	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i30	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c1-i30	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c2-i15	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i67	FWetzel	3	 	Aufrichtung
Aufrichtung-c1-i42	Aufrichtung-c1-i7	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i99	Aufrichtung-c2-i15	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i7	FWetzel	2	 	Aufrichtung
Aufrichtung-c1-i28	Aufrichtung-c1-i6	Zori	0	 	Aufrichtung
Aufrichtung-c1-i45	Aufrichtung-c1-i6	Zori	3	 	Aufrichtung
Aufrichtung-c1-i96	Aufrichtung-c1-i6	Zori	3	 	Aufrichtung
Aufrichtung-c1-i42	Aufrichtung-c1-i6	Zori	4	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c1-i6	Zori	3	 	Aufrichtung
Aufrichtung-c1-i99	Aufrichtung-c2-i15	Zori	3	 	Aufrichtung
Aufrichtung-c1-i99	Aufrichtung-c1-i30	Zori	0	 	Aufrichtung
Aufrichtung-c1-i42	Aufrichtung-c1-i30	Zori	0	 	Aufrichtung
Aufrichtung-c1-i7	Aufrichtung-c1-i6	Zori	1	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c1-i67	Zori	3	 	Aufrichtung
Aufrichtung-c1-i35	Aufrichtung-c1-i6	Zori	2	 	Aufrichtung
Aufrichtung-c1-i28	Aufrichtung-c1-i7	Zori	1	 	Aufrichtung
Aufrichtung-c1-i28	Aufrichtung-c2-i15	Zori	0	 	Aufrichtung
Aufrichtung-c1-i30	Aufrichtung-c1-i7	Zori	0	 	Aufrichtung
Aufrichtung-c1-i30	Aufrichtung-c1-i6	Zori	0	 	Aufrichtung
Aufrichtung-c1-i96	Aufrichtung-c1-i30	Zori	0	 	Aufrichtung
Aufrichtung-c2-i14	Aufrichtung-c2-i15	Zori	2	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c1-i30	Zori	0	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c1-i67	Zori	2	 	Aufrichtung
Aufrichtung-c1-i67	Aufrichtung-c2-i15	Zori	3	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c1-i7	Zori	1	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c1-i6	Zori	2	 	Aufrichtung
Aufrichtung-c1-i96	Aufrichtung-c2-i15	Zori	3	 	Aufrichtung
Aufrichtung-c1-i30	Aufrichtung-c2-i15	Zori	0	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c1-i99	Zori	3	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c2-i15	Zori	4	 	Aufrichtung
Aufrichtung-c1-i8	Aufrichtung-c1-i6	Zori	4	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i67	Zori	3	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c2-i15	Zori	2	 	Aufrichtung
Aufrichtung-c1-i45	Aufrichtung-c1-i30	Zori	0	 	Aufrichtung
Aufrichtung-c1-i99	Aufrichtung-c1-i7	Zori	1	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i7	Zori	1	 	Aufrichtung
Aufrichtung-c1-i6	Aufrichtung-c2-i15	Zori	2	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i30	Zori	0	 	Aufrichtung
Aufrichtung-c1-i67	Aufrichtung-c1-i7	Zori	1	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i6	Zori	2	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c2-i15	Zori	3	 	Aufrichtung
Aufrichtung-c1-i99	Aufrichtung-c1-i6	Zori	3	 	Aufrichtung
Aufrichtung-c1-i42	Aufrichtung-c2-i15	Zori	3	 	Aufrichtung
Aufrichtung-c1-i64	Aufrichtung-c1-i99	Zori	2	 	Aufrichtung
Aufrichtung-c1-i67	Aufrichtung-c1-i30	Zori	0	 	Aufrichtung
Aufrichtung-c1-i96	Aufrichtung-c1-i7	Zori	1	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c1-i30	Zori	0	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i99	Zori	3	 	Aufrichtung
Aufrichtung-c2-i14	Aufrichtung-c1-i7	Zori	1	 	Aufrichtung
Aufrichtung-c1-i35	Aufrichtung-c1-i99	Zori	3	 	Aufrichtung
Aufrichtung-c1-i67	Aufrichtung-c1-i28	Zori	0	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c1-i99	Zori	3	 	Aufrichtung
Aufrichtung-c1-i35	Aufrichtung-c1-i67	Zori	4	 	Aufrichtung
Aufrichtung-c1-i8	Aufrichtung-c1-i67	Zori	4	 	Aufrichtung
Aufrichtung-c1-i67	Aufrichtung-c1-i99	Zori	3	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c1-i7	Zori	1	 	Aufrichtung
Aufrichtung-c1-i28	Aufrichtung-c1-i99	Zori	0	 	Aufrichtung
Aufrichtung-c1-i22	Aufrichtung-c1-i67	Zori	4	 	Aufrichtung
Aufrichtung-c1-i22	Aufrichtung-c1-i99	Zori	3	 	Aufrichtung
Aufrichtung-c1-i42	Aufrichtung-c1-i7	Zori	1	 	Aufrichtung
Aufrichtung-c1-i64	Aufrichtung-c1-i6	Zori	3	 	Aufrichtung
Aufrichtung-c1-i30	Aufrichtung-c1-i7	stekade	0	 	Aufrichtung
Aufrichtung-c1-i8	Aufrichtung-c1-i67	stekade	3	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c1-i67	stekade	1	 	Aufrichtung
Aufrichtung-c1-i45	Aufrichtung-c1-i30	stekade	0	 	Aufrichtung
Aufrichtung-c1-i64	Aufrichtung-c1-i99	stekade	1	 	Aufrichtung
Aufrichtung-c1-i96	Aufrichtung-c1-i6	stekade	0	 	Aufrichtung
Aufrichtung-c1-i45	Aufrichtung-c1-i6	stekade	2	 	Aufrichtung
Aufrichtung-c1-i42	Aufrichtung-c2-i15	stekade	3	 	Aufrichtung
Aufrichtung-c2-i14	Aufrichtung-c2-i15	stekade	3	 	Aufrichtung
Aufrichtung-c1-i35	Aufrichtung-c1-i99	stekade	2	 	Aufrichtung
Aufrichtung-c1-i35	Aufrichtung-c1-i67	stekade	3	 	Aufrichtung
Aufrichtung-c1-i96	Aufrichtung-c1-i7	stekade	1	 	Aufrichtung
Aufrichtung-c1-i22	Aufrichtung-c1-i99	stekade	2	 	Aufrichtung
Aufrichtung-c1-i42	Aufrichtung-c1-i7	stekade	1	 	Aufrichtung
Aufrichtung-c1-i22	Aufrichtung-c1-i67	stekade	4	 	Aufrichtung
Aufrichtung-c1-i42	Aufrichtung-c1-i30	stekade	0	 	Aufrichtung
Aufrichtung-c1-i64	Aufrichtung-c1-i6	stekade	1	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c2-i15	stekade	3	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c2-i15	stekade	3	 	Aufrichtung
Aufrichtung-c1-i99	Aufrichtung-c1-i7	stekade	2	 	Aufrichtung
Aufrichtung-c1-i67	Aufrichtung-c1-i28	stekade	0	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c1-i67	stekade	2	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i30	stekade	0	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i6	stekade	2	 	Aufrichtung
Aufrichtung-c1-i28	Aufrichtung-c1-i7	stekade	0	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i7	stekade	2	 	Aufrichtung
Aufrichtung-c1-i6	Aufrichtung-c2-i15	stekade	3	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c2-i15	stekade	2	 	Aufrichtung
Aufrichtung-c1-i67	Aufrichtung-c1-i7	stekade	1	 	Aufrichtung
Aufrichtung-c1-i67	Aufrichtung-c1-i30	stekade	0	 	Aufrichtung
Aufrichtung-c1-i67	Aufrichtung-c2-i15	stekade	2	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c1-i7	stekade	2	 	Aufrichtung
Aufrichtung-c1-i30	Aufrichtung-c2-i15	stekade	0	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c1-i30	stekade	0	 	Aufrichtung
Aufrichtung-c1-i28	Aufrichtung-c2-i15	stekade	0	 	Aufrichtung
Aufrichtung-c1-i28	Aufrichtung-c1-i99	stekade	0	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c1-i6	stekade	3	 	Aufrichtung
Aufrichtung-c1-i28	Aufrichtung-c1-i6	stekade	0	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i67	stekade	1	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c1-i30	stekade	0	 	Aufrichtung
Aufrichtung-c1-i7	Aufrichtung-c1-i6	stekade	1	 	Aufrichtung
Aufrichtung-c1-i67	Aufrichtung-c1-i99	stekade	1	 	Aufrichtung
Aufrichtung-c1-i30	Aufrichtung-c1-i6	stekade	0	 	Aufrichtung
Aufrichtung-c1-i4	Aufrichtung-c1-i99	stekade	2	 	Aufrichtung
Aufrichtung-c1-i96	Aufrichtung-c2-i15	stekade	2	 	Aufrichtung
Aufrichtung-c1-i99	Aufrichtung-c1-i6	stekade	2	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c1-i6	stekade	2	 	Aufrichtung
Aufrichtung-c1-i35	Aufrichtung-c1-i6	stekade	2	 	Aufrichtung
Aufrichtung-c2-i14	Aufrichtung-c1-i7	stekade	0	 	Aufrichtung
Aufrichtung-c1-i99	Aufrichtung-c2-i15	stekade	2	 	Aufrichtung
Aufrichtung-c1-i99	Aufrichtung-c1-i30	stekade	0	 	Aufrichtung
Aufrichtung-c1-i42	Aufrichtung-c1-i6	stekade	2	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c1-i99	stekade	3	 	Aufrichtung
Aufrichtung-c1-i1	Aufrichtung-c1-i7	stekade	0	 	Aufrichtung
Aufrichtung-c1-i58	Aufrichtung-c1-i99	stekade	2	 	Aufrichtung
