identifier1	identifier2	annotator	judgment	comment	lemma
menzel_literatur02_1828-1230-53	26120215_1961_03_29_01_225.tcf.xml-19-20	FWetzel	2	 	verbauen
poelitz_poetik_1825-3203-5	26120215_1961_03_29_01_225.tcf.xml-19-20	FWetzel	3	 	verbauen
fontane_brandenburg01_1862-1647-10	26120215_1976_10_16_01_084.tcf.xml-46-18	FWetzel	2	 	verbauen
26120215_1985_08_05_01_061.tcf.xml-14-33	26120215_1976_10_16_01_084.tcf.xml-46-18	FWetzel	2	 	verbauen
2532889X_1961-11-18_01_095.tcf.xml-16-9	poelitz_poetik_1825-3203-5	FWetzel	3	 	verbauen
2532889X_1990-08-08_01_166.tcf.xml-225-15	poelitz_poetik_1825-3203-5	FWetzel	2	 	verbauen
menzel_literatur02_1828-1230-53	26120215_1961_03_29_01_225.tcf.xml-19-20	stekade	2	 	verbauen
poelitz_poetik_1825-3203-5	26120215_1976_10_16_01_084.tcf.xml-46-18	stekade	2	 	verbauen
26120215_1961_03_29_01_225.tcf.xml-19-20	26120215_1976_10_16_01_084.tcf.xml-46-18	stekade	1	 	verbauen
menzel_literatur01_1828-991-63	26120215_1961_03_29_01_225.tcf.xml-19-20	stekade	2	 	verbauen
poelitz_poetik_1825-3203-5	26120215_1961_03_29_01_225.tcf.xml-19-20	stekade	3	 	verbauen
burckhardt_cicerone_1855-1558-5	26120215_1961_03_29_01_225.tcf.xml-19-20	Zori	0	 	verbauen
2532889X_1969-01-16_01_123.tcf.xml-2-66	2532889X_1961-11-18_01_095.tcf.xml-16-9	Zori	4	 	verbauen
fontane_brandenburg01_1862-1647-10	26120215_1976_10_16_01_084.tcf.xml-46-18	Zori	1	 	verbauen
26120215_1985_08_05_01_061.tcf.xml-14-33	26120215_1976_10_16_01_084.tcf.xml-46-18	Zori	1	 	verbauen
menzel_literatur02_1828-1230-53	poelitz_poetik_1825-3203-5	Zori	2	 	verbauen
poelitz_poetik_1825-3203-5	26120215_1961_03_29_01_225.tcf.xml-19-20	Zori	2	 	verbauen
2532889X_1969-01-16_01_123.tcf.xml-2-66	26120215_1976_10_16_01_084.tcf.xml-46-18	Zori	3	 	verbauen
raabe_akten_1896-1533-31	26120215_1961_03_29_01_225.tcf.xml-19-20	Zori	2	 	verbauen
2532889X_1961-11-18_01_095.tcf.xml-16-9	poelitz_poetik_1825-3203-5	Zori	3	 	verbauen
menzel_literatur01_1828-991-63	26120215_1961_03_29_01_225.tcf.xml-19-20	Zori	2	 	verbauen
fontane_brandenburg01_1862-1647-10	26120215_1987_08_24_01_100.tcf.xml-8-13	Zori	1	 	verbauen
fontane_brandenburg01_1862-1647-10	2532889X_1961-11-18_01_095.tcf.xml-16-9	Zori	1	 	verbauen
2532889X_1961-11-18_01_095.tcf.xml-16-9	26120215_1961_03_29_01_225.tcf.xml-19-20	Zori	2	 	verbauen
menzel_literatur01_1828-991-63	poelitz_poetik_1825-3203-5	Zori	2	 	verbauen
26120215_1961_03_29_01_225.tcf.xml-19-20	26120215_1976_10_16_01_084.tcf.xml-46-18	Zori	1	 	verbauen
menzel_literatur02_1828-1230-53	26120215_1961_03_29_01_225.tcf.xml-19-20	Zori	2	 	verbauen
2532889X_1990-08-08_01_166.tcf.xml-225-15	poelitz_poetik_1825-3203-5	Zori	2	 	verbauen
2532889X_1990-08-08_01_166.tcf.xml-225-15	26120215_1961_03_29_01_225.tcf.xml-19-20	Zori	3	 	verbauen
26120215_1987_08_24_01_100.tcf.xml-8-13	26120215_1961_03_29_01_225.tcf.xml-19-20	Zori	2	 	verbauen
26120215_1987_08_24_01_100.tcf.xml-8-13	poelitz_poetik_1825-3203-5	Zori	2	 	verbauen
poelitz_poetik_1825-3203-5	26120215_1976_10_16_01_084.tcf.xml-46-18	Zori	1	 	verbauen
scheffel_ekkehard_1855-5687-14	26120215_1961_03_29_01_225.tcf.xml-19-20	Zori	3	 	verbauen
