lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Mulatte	 	1964	2	2532889X_1964-06-27_01_226.tcf.xml-1-4	 	Aluizio Azevedo: Der Mulatte.	21:28	0:29
Mulatte	 	1873	1	berg_ostasien04_1873-2793-14	 	Die Garnison bestand aus 150 gut gekleideten Soldaten von der verschiedensten Hautfarbe, meist Mulatten und Schwarzen aus Timur, von wo auch viele Sclaven nach Macao gebracht wurden.	95:103	0:182
Mulatte	 	1967	2	26120215_1967_02_01_01_305.tcf.xml-41-42	 	Sie geben den Auftakt für engen Verbundenheil der Burger unlungen verdingt, bis er schließlich nen sich Maria, die Rechtsanwaltseine neue Sendereihe, die unter dem seres Landes mit dem Volk Viet-als „akustischer Doppelganger\" eitochter, und der Mulatte Pablo ken-Titel „Kriminalfälle ohne Beispiel Rund ums Fernsehen nams.	245:252	0:322
Mulatte	 	1850	1	pfeiffer_frauenfahrt01_1850-365-9	 	Auf 4 — 5 solche Schwarzen kommt dann ein Mulatte, und nur hie und da leuchtet ein Weißer hervor.	42:49	0:97
Mulatte	 	1947	2	26120215_1947_02_19_01_044.tcf.xml-13-20	 	Vorleute und etwa drei Dutzend Arbeiter — vorwiegend Mestizen, aber auch ein paar Inrlioa, Neger, Zamboi nnd Mulatten waren darunter.	109:117	0:133
Mulatte	 	1825	1	blumenbach_naturgeschichte_1825-15332-0	 	Mulatte.	0:7	0:8
Mulatte	 	1952	2	26120215_1952_06_29_01_140.tcf.xml-1-18	 	„Dann werde ich Ihnen Gelegenheit geben, ein gutes Geschäft zu machen\", nickte ihm der Mulatte freundlich zu.	87:94	0:109
Mulatte	 	1960	2	2532889X_1960-07-28_01_151.tcf.xml-3-23	 	Die Bandaufnahme hatte der kubanische Rundfunk zur Verfügung gestellt? In „Cecilia Valdes betritt zum erstenmal das Volk Kubas — Neger und Mulatten — die Opernbühne.	139:147	0:165
Mulatte	 	1850	1	pfeiffer_frauenfahrt01_1850-1226-10	 	Der Stewart (Aufwärter) des Schiffes, ein junger Mulatte, hatte die üble Gewohnheit, den starken Getränken in übergroßem Maße zuzusprechen.	49:56	0:139
Mulatte	 	1894	1	steinen_naturvoelker_1894-1329-17	 	Und die wenigen Fische bissen auch nicht einmal an; der Grund dafür, den einer unserer Mulatten entdeckte, wäre eines Irischman würdig gewesen: » weil sie die Angel nicht kennen «.	87:95	0:180
Mulatte	 	1979	2	26120215_1979_07_19_01_080.tcf.xml-7-26	 	Bevölkerung: Die Einwohner gliedern sich ethnisch in Mestizen (70 Prozent), Weiße, vorwiegend spanischer Abstammung (15 Prozent), Neger, Mulatten und Zambos (10 Prozent) sowie Indios (5 Prozent).	137:145	0:195
Mulatte	 	1979	2	26120215_1979_05_09_01_076.tcf.xml-68-2	 	Der steinalte Mulatte Alberto hielt seinen Laden bis tief in die Nacht hinein geöffnet.	14:21	0:87
Mulatte	 	1954	2	2532889X_1954-03-21_01_066.tcf.xml-4-10	 	Ihre jetzt etwa 70000 Menschen zählende Bevölkerung -Neger, Mulatten, Mestizen und Indianer -„erfreut sich bereits seit 1853 der „Fürsorge\" der britischen Kolonialherren, die das Land und seine Bewohner erbarmungslos ausbeuten.	60:68	0:227
Mulatte	 	1961	2	2532889X_1961-06-06_01_024.tcf.xml-8-12	 	„Juden, Zigeuner, Neger, Madagassen, Indochinesen und selbst Mulatten sollten wie Aussätzige aus ganz Europa, mithin auch aus Frankreich, exmittiert werden, und zwar, in diejenigen außereuropäischen Kolonialgebiete Frankreichs, die ihrer rassischen Herkunft entsprechen '.	61:69	0:272
Mulatte	 	1850	1	pfeiffer_frauenfahrt02_1850-1023-14	 	Wir Reisende, vier an der Zahl, speisten allein und hatten sogar einen Mulatten zum Aufwärter, der aber leider mit der Elephantiasis behaftet war, — eine Krankheit deren Anblick gerade nicht dazu diente, den Appetit zu erhöhen.	71:79	0:227
Mulatte	 	1961	2	26120215_1961_05_04_01_156.tcf.xml-6-4	 	6. Samara, 8. Mulatte, 9. Bau, 10. Semester.	14:21	0:44
Mulatte	 	1985	2	2532889X_1985-11-20_01_110.tcf.xml-15-14	 	Im Ergebnis sind noch heute rund 80 Prozent der Einwohner Salvadors negrider Abstammung oder-Mulatten.	93:101	0:102
Mulatte	 	1968	2	2532889X_1968-01-20_01_237.tcf.xml-3-25	 	Der Ackerbau und andere schwere Arbeiten werden fast allein durch -Sclaven verrichtet, und noch vor kurzem hielten sich nicht nur Europäer, sondern selbst Mulatten durch dergleichen Beschäftigungen für herabgewürdigt. Sclaven sind hier, wie an andern Orten, ein sehr bedeutender Theil des Privat-Besitzthums; ein mannlicher Sclave wird zu dreißig bis vierzig Pfund Sterling verkauft.	155:163	0:383
Mulatte	 	1814	1	blumenbach_naturgeschichte_1814-313-30	 	Rasse heißt aber im genauem Sinne ein solcher durch Degeneration entstandener Charakter, der durch die Fortpflanzung unausbleiblich und nothwendig forterbt, wie z. B. wenn Weiße mir den Negern Mulatten, oder mit amerikanischen Indianern Mestissen zeugen: welches hingegen bey den Spielarten keine nothwendige Folge ist; wie z B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen.	193:201	0:393
Mulatte	 	1899	1	chamberlain_grundlagen01_1899-4308-13	 	Was unter unseren Augen vorgeht, lässt jedenfalls kaum glauben, dass aus Mulatten ein fester, unveränderlicher, alle Stürme der Zeit überlebender Typus hervorgehen könnte; der Treibsand ist nicht beweglicher und unbeständiger als gerade dieser Bastard; hier müssten wir also der Erfahrung zum Trotz, voraussetzen, das Undenkbare, das nie Beobachtete sei bei den Beduinen geschehen.	73:81	0:381
Mulatte	 	1964	2	26120215_1964_07_31_01_222.tcf.xml-7-4	 	ALUZ1O AZEVEDO „Der Mulatte\", Verlag Volk und Welt.	20:27	0:51
Mulatte	 	1825	1	humboldt_uebersicht_1825-54-32	 	Dieser Distrikt enthält 9 Pfarren und 8 Gemeinden, bewohnt von 25259 Seelen; nämlich: 33 Weltgeistliche, 1937 Spanier und Kreolen, 18419 Jndier, 4739 Jndier, 50 freie Mulatten, 81 Sklaven. —	167:175	0:190
Mulatte	 	1952	2	26120215_1952_06_19_01_201.tcf.xml-44-7	 	„Exzellenz\", sagte der riesige Mulatte, als er das Gemach betrat — „es ist mir lieb, dafl Sie mich rufen lassen.	31:38	0:112
Mulatte	 	1948	2	26120215_1948_06_16_01_216.tcf.xml-49-7	 	Einer der bekanntesten kubanischen Maler ist der Mulatte Wilfreda Lam. dessen Spezialität Urwaldszenen sind.	49:56	0:108
Mulatte	 	1952	2	26120215_1952_05_31_01_034.tcf.xml-31-7	 	„Keine Dienstsachen\", beharrte der Mulatte, „nur eine Privatangelegenheit.	35:42	0:74
Mulatte	 	1892	1	weismann_keimplasma_1892-3340-3	 	Bei Rückkreuzung des Mulatten mit Weissen nimmt die Hautfarbe nicht gleichmässig an Schwärze ab, sondern die Nachkommen dritter, vierter Generation sind bald ganz weiss, bald erheblich dunkel, ein Hinweis auf die Ungleichheiten der Reductionstheilung.	21:29	0:251
Mulatte	 	1825	1	humboldt_uebersicht_1825-51-38	 	Jhre Volkszahl wird auf 32082 Seelen angegeben: 89 Weltgeistliche, 436 Mönche, 166 Nonnen, 113 weltliche Ordensschwestern, 16122 Spanier und Kreolen, 14254 Jndier, 203 Neger, der Ueberrest besteht aus Mestizen und Mulatten.	214:222	0:223
Mulatte	 	1946	2	26120215_1946_11_07_01_056.tcf.xml-4-27	 	~n Titel eines belqischen Bo^in^ istei s trac/t, mußte s.ch einvr Aumrfiopcrit '.ion un'\" rzieh\"n Der im Po \\r nr cn c.r.olgreiriH-Mulatte wird dem Boxsport Ade saqen nms en	131:138	0:173
Mulatte	 	1807	1	blumenbach_naturgeschichte_1807-250-54	 	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater; – Bätzen, die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben, werfen oft Junge, die diesen verschiedenen Vätern ähneln; – zweyerley Menschenrassen, z. B. Negern und Weiße, zeugen mit einander nothwendigen Mittelschlag, nähmlich Mulatten; – und wenn nun vollends ungleiche Gattungen (verschiedene Species) von Thieren oder Gewächsen einander befruchten, so entstehen Bastarde, die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben.	316:324	0:551
Mulatte	 	1952	2	26120215_1952_06_22_01_263.tcf.xml-44-41	 	— Da schlug der Knall der beiden abgefeuerten Gewehre an sein Ohr — das war das verabredete Zeichen einer drohenden Gefahr, und Major Barbadoes schaute in Verzweiflung zu dem leeren Fenster hinauf, denn wie ein Blitz war der kleine Mulatte zurückgesprungen, um in seine Uniform zu fahren und seinen Säbel umzuschnallen.	232:239	0:319
Mulatte	 	1965	2	26120215_1965_01_10_01_398.tcf.xml-33-25	 	nue...\" oder:.. Ich erinnere mich noch genau an die Hafenkneipe in Sydnev. wo Baxter von einem dieser messerschwingenden Mulatten aufs Kreuz gelegt wurde	121:129	0:153
