identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1965_04_06_01_129.tcf.xml-10-8	burckhardt_cicerone_1855-1564-17	FWetzel	3	 	verbauen
wilamowitz_aristoteles01_1893-1257-25	26120215_1967_01_19_01_117.tcf.xml-11-26	FWetzel	2	 	verbauen
2532889X_1982-02-10_01_107.tcf.xml-3-27	26120215_1985_08_05_01_061.tcf.xml-14-33	FWetzel	1	 	verbauen
beck_eisen02_1895-10021-86	scheffel_ekkehard_1855-5687-14	FWetzel	0	 	verbauen
schleiermacher_hermeneutik_1838-84-11	wanderley_bauconstructionslehre01_1877-1615-66	FWetzel	2	 	verbauen
steub_tirol_1846-7117-15	grimm_odenwald_1843-772-30	FWetzel	0	 	verbauen
erbkam_tagebuch01_1842-2148-15	erbkam_tagebuch03_1844-270-13	FWetzel	2	 	verbauen
erbkam_tagebuch03_1844-270-13	26120215_1983_03_18_01_042.tcf.xml-22-28	FWetzel	1	 	verbauen
varnhagen_rahel03_1834-1807-48	26120215_1952_01_13_01_046.tcf.xml-10-12	FWetzel	1	 	verbauen
raabe_akten_1896-1533-18	burckhardt_cicerone_1855-2765-14	FWetzel	2	 	verbauen
2532889X_1961-06-16_01_005.tcf.xml-183-16	burckhardt_cicerone_1855-1558-5	FWetzel	0	 	verbauen
nn_nrhz231b_1849-209-18	26120215_1953_04_29_01_007.tcf.xml-21-7	FWetzel	1	 	verbauen
2532889X_1961-11-18_01_095.tcf.xml-16-9	beck_eisen02_1895-10021-86	stekade	1	 	verbauen
kretzer_timpe_1888-1174-6	gutzkow_zeitgenossen02_1842-1896-9	stekade	1	 	verbauen
2532889X_1957-12-15_01_026.tcf.xml-46-31	26120215_1983_07_02_01_205.tcf.xml-20-13	stekade	2	 	verbauen
erbkam_tagebuch03_1844-1768-32	2532889X_1973-09-12_01_107.tcf.xml-9-12	stekade	1	 	verbauen
burckhardt_cicerone_1855-590-18	26120215_1952_06_05_01_094.tcf.xml-8-13	stekade	3	 	verbauen
fouque_frauen_1826-1137-39	26120215_1970_05_13_01_286.tcf.xml-7-11	stekade	2	 	verbauen
26120215_1989_10_03_01_022.tcf.xml-14-12	2532889X_1956-07-13_01_009.tcf.xml-19-13	stekade	3	 	verbauen
26120215_1952_03_20_01_123.tcf.xml-23-21	erbkam_tagebuch03_1844-270-13	stekade	1	 	verbauen
26120215_1989_12_20_01_148.tcf.xml-16-6	26120215_1957_12_14_01_005.tcf.xml-40-15	stekade	4	 	verbauen
raabe_akten_1896-1533-31	26120215_1983_05_21_01_046.tcf.xml-7-10	stekade	2	 	verbauen
2532889X_1982-02-10_01_107.tcf.xml-3-27	paul_titan01_1800-438-57	stekade	1	 	verbauen
26120215_1980_05_06_01_035.tcf.xml-37-2	brehm_thierleben05_1869-9887-58	stekade	2	 	verbauen
26120215_1970_11_06_01_027.tcf.xml-7-26	2532889X_1973-09-12_01_107.tcf.xml-9-12	stekade	3	 	verbauen
2532889X_1961-10-05_01_017.tcf.xml-4-13	2532889X_1970-11-05_01_033.tcf.xml-6-31	stekade	3	 	verbauen
gutzkow_zeitgenossen02_1842-1896-9	26120215_1983_01_28_01_048.tcf.xml-9-17	stekade	1	 	verbauen
26120215_1967_03_29_01_029.tcf.xml-5-21	2532889X_1988-04-16_01_205.tcf.xml-33-21	stekade	2	 	verbauen
lehnert_seehaefen01_1891-751-11	2532889X_1982-02-10_01_107.tcf.xml-3-27	stekade	3	 	verbauen
26120215_1983_08_01_01_038.tcf.xml-13-15	jhering_recht0201_1854-1570-10	stekade	2	 	verbauen
grimm_odenwald_1843-772-30	savigny_system04_1841-2094-11	stekade	4	 	verbauen
26120215_1961_07_21_01_262.tcf.xml-74-9	2532889X_1964-04-07_01_085.tcf.xml-29-28	stekade	4	 	verbauen
burckhardt_cicerone_1855-1558-5	26120215_1956_07_21_01_079.tcf.xml-10-26	stekade	0	 	verbauen
26120215_1967_01_06_01_026.tcf.xml-4-9	2532889X_1969-01-16_01_123.tcf.xml-2-66	stekade	3	 	verbauen
26120215_1957_12_14_01_005.tcf.xml-40-15	lehnert_seehaefen01_1891-6206-24	stekade	2	 	verbauen
2532889X_1986-02-19_01_172.tcf.xml-16-34	jhering_recht0202_1858-984-20	stekade	1	 	verbauen
lehnert_seehaefen01_1891-6206-24	26120215_1963_04_30_01_024.tcf.xml-9-61	stekade	2	 	verbauen
lehnert_seehaefen01_1891-751-11	26120215_1976_10_16_01_084.tcf.xml-46-18	stekade	0	 	verbauen
wilamowitz_aristoteles01_1893-1254-78	2532889X_1986-02-19_01_172.tcf.xml-16-34	stekade	1	 	verbauen
fontane_brandenburg01_1862-1647-10	huber_reisejournal_1811-1322-16	stekade	1	 	verbauen
26120215_1967_01_06_01_026.tcf.xml-4-9	2532889X_1962-02-18_01_039.tcf.xml-15-5	stekade	3	 	verbauen
26120215_1953_04_29_01_007.tcf.xml-21-7	2532889X_1978-08-26_01_085.tcf.xml-25-15	stekade	4	 	verbauen
justi_velazquez01_1888-3086-9	26120215_1972_07_23_01_333.tcf.xml-3-26	stekade	3	 	verbauen
26120215_1967_01_06_01_026.tcf.xml-4-9	26120215_1948_02_25_01_103.tcf.xml-19-21	stekade	1	 	verbauen
2532889X_1980-01-21_01_046.tcf.xml-10-20	26120215_1958_01_10_01_184.tcf.xml-24-13	stekade	3	 	verbauen
berlepsch_alpen_1861-1899-22	26120215_1953_11_08_02_180.tcf.xml-7-22	stekade	1	 	verbauen
2532889X_1954-11-03_01_197.tcf.xml-28-23	26120215_1947_09_09_01_023.tcf.xml-11-26	stekade	2	 	verbauen
raabe_akten_1896-1533-18	26120215_1956_07_20_01_107.tcf.xml-20-24	stekade	2	 	verbauen
26120215_1988_11_18_01_027.tcf.xml-15-7	26120215_1989_10_03_01_022.tcf.xml-14-12	stekade	3	 	verbauen
26120215_1967_03_29_01_029.tcf.xml-5-21	2532889X_1990-08-08_01_166.tcf.xml-225-15	stekade	3	 	verbauen
immermann_muenchhausen04_1839-1061-40	26120215_1952_06_05_01_094.tcf.xml-8-13	stekade	2	 	verbauen
2532889X_1990-08-08_01_166.tcf.xml-225-15	scheffel_ekkehard_1855-5687-14	stekade	2	 	verbauen
jhering_recht0201_1854-1168-54	beck_eisen01_1884-1622-4	stekade	2	 	verbauen
beck_eisen01_1884-1622-4	26120215_1983_07_02_01_205.tcf.xml-20-13	stekade	1	 	verbauen
2532889X_1988-04-16_01_205.tcf.xml-33-21	rueckert_brahmane02_1837-766-10	stekade	2	 	verbauen
fouque_frauen_1826-1137-39	26120215_1970_02_25_01_084.tcf.xml-35-37	stekade	3	 	verbauen
2532889X_1980-09-20_01_105.tcf.xml-58-13	savigny_system04_1841-2094-11	stekade	1	 	verbauen
burckhardt_cicerone_1855-2765-14	26120215_1980_08_06_01_036.tcf.xml-8-8	stekade	2	 	verbauen
wanderley_bauconstructionslehre01_1877-1816-16	26120215_1970_08_06_01_036.tcf.xml-62-1	stekade	2	 	verbauen
2532889X_1954-11-03_01_197.tcf.xml-28-23	poelitz_poetik_1825-3203-5	stekade	3	 	verbauen
burckhardt_cicerone_1855-590-18	26120215_1952_01_13_01_046.tcf.xml-10-12	stekade	0	 	verbauen
rhode_schall_1800-206-23	beck_eisen01_1884-1622-4	stekade	2	 	verbauen
lehnert_seehaefen01_1891-751-11	seume_syrakus_1803-2969-3	stekade	3	 	verbauen
seume_syrakus_1803-3164-12	pueckler_briefe03_1831-457-17	Zori	3	 	verbauen
poelitz_poetik_1825-3203-5	26120215_1987_08_24_01_100.tcf.xml-8-13	Zori	1	 	verbauen
26120215_1961_12_17_01_418.tcf.xml-5-12	26120215_1953_04_25_01_187.tcf.xml-4-31	Zori	1	 	verbauen
2532889X_1967-02-23_01_177.tcf.xml-30-3	beck_eisen02_1895-10021-86	Zori	2	 	verbauen
varnhagen_rahel03_1834-1807-48	steub_tirol_1846-7117-15	Zori	1	 	verbauen
jhering_recht0202_1858-984-20	2532889X_1988-04-16_01_205.tcf.xml-33-21	Zori	4	 	verbauen
erbkam_tagebuch01_1842-2148-15	lehnert_seehaefen01_1891-751-11	Zori	3	 	verbauen
lehnert_seehaefen01_1891-751-11	26120215_1970_05_13_01_286.tcf.xml-7-11	Zori	2	 	verbauen
2532889X_1963-08-29_01_030.tcf.xml-20-8	wanderley_bauconstructionslehre01_1877-1615-66	Zori	1	 	verbauen
burckhardt_cicerone_1855-590-18	lehnert_seehaefen01_1891-6206-24	Zori	4	 	verbauen
26120215_1956_07_21_01_079.tcf.xml-10-26	26120215_1961_12_17_01_418.tcf.xml-5-12	Zori	3	 	verbauen
26120215_1977_06_04_01_133.tcf.xml-29-13	immermann_muenchhausen04_1839-1061-40	Zori	4	 	verbauen
26120215_1956_07_20_01_107.tcf.xml-20-24	huber_reisejournal_1811-1322-16	Zori	2	 	verbauen
26120215_1989_12_02_01_115.tcf.xml-67-22	2532889X_1962-02-18_01_039.tcf.xml-15-5	Zori	4	 	verbauen
26120215_1952_06_05_01_094.tcf.xml-8-13	erbkam_tagebuch01_1842-2148-15	Zori	3	 	verbauen
menzel_literatur02_1828-1230-53	burckhardt_cicerone_1855-590-18	Zori	3	 	verbauen
26120215_1953_04_29_01_007.tcf.xml-21-7	2532889X_1990-08-08_01_166.tcf.xml-225-15	Zori	4	 	verbauen
justi_velazquez01_1888-3086-9	2532889X_1961-12-07_01_052.tcf.xml-25-27	Zori	3	 	verbauen
seume_syrakus_1803-2969-3	lehnert_seehaefen02_1892-5502-17	Zori	4	 	verbauen
2532889X_1962-01-19_01_048.tcf.xml-109-25	jhering_recht0201_1854-1168-54	Zori	4	 	verbauen
26120215_1984_06_18_01_197.tcf.xml-19-24	2532889X_1980-01-21_01_046.tcf.xml-10-20	Zori	4	 	verbauen
wilamowitz_aristoteles01_1893-1257-25	grimm_odenwald_1843-772-30	Zori	1	 	verbauen
2532889X_1986-02-19_01_172.tcf.xml-16-34	2532889X_1954-11-03_01_197.tcf.xml-28-23	Zori	3	 	verbauen
26120215_1983_03_18_01_042.tcf.xml-22-28	26120215_1970_05_13_01_286.tcf.xml-7-11	Zori	4	 	verbauen
26120215_1958_01_10_01_184.tcf.xml-24-13	26120215_1987_07_11_01_421.tcf.xml-8-31	Zori	4	 	verbauen
2532889X_1954-12-29_01_019.tcf.xml-17-16	erbkam_tagebuch01_1842-2148-15	Zori	3	 	verbauen
26120215_1967_03_29_01_029.tcf.xml-5-21	2532889X_1958-05-13_01_012.tcf.xml-32-27	Zori	4	 	verbauen
varnhagen_denkwuerdigkeiten02_1837-241-26	2532889X_1967-09-17_01_213.tcf.xml-63-18	Zori	3	 	verbauen
2532889X_1961-01-23_01_045.tcf.xml-9-9	wilamowitz_aristoteles01_1893-1254-78	Zori	4	 	verbauen
burckhardt_cicerone_1855-3805-7	26120215_1963_04_30_01_024.tcf.xml-9-61	Zori	4	 	verbauen
26120215_1985_08_05_01_061.tcf.xml-14-33	26120215_1963_04_30_01_024.tcf.xml-9-61	Zori	1	 	verbauen
seume_syrakus_1803-2969-3	2532889X_1986-02-19_01_172.tcf.xml-16-34	Zori	4	 	verbauen
2532889X_1954-06-06_01_058.tcf.xml-30-43	2532889X_1988-04-16_01_205.tcf.xml-33-21	Zori	1	 	verbauen
raabe_akten_1896-1533-31	2532889X_1962-02-18_01_039.tcf.xml-15-5	Zori	4	 	verbauen
dilthey_geisteswissenschaften_1883-175-46	2532889X_1967-02-23_01_177.tcf.xml-30-3	Zori	3	 	verbauen
2532889X_1957-08-15_01_043.tcf.xml-14-45	schleiermacher_hermeneutik_1838-84-11	Zori	4	 	verbauen
immermann_muenchhausen04_1839-1061-40	huber_reisejournal_1811-1322-16	Zori	3	 	verbauen
burckhardt_cicerone_1855-5496-5	wanderley_bauconstructionslehre01_1877-1615-66	Zori	3	 	verbauen
berlepsch_alpen_1861-1899-22	26120215_1965_04_06_01_129.tcf.xml-10-8	Zori	3	 	verbauen
2532889X_1961-11-18_01_095.tcf.xml-16-9	2532889X_1980-09-20_01_105.tcf.xml-58-13	Zori	4	 	verbauen
2532889X_1947-01-05_01_170.tcf.xml-2-25	burckhardt_cicerone_1855-5496-5	Zori	2	 	verbauen
simmel_differenzierung_1890-108-72	26120215_1961_03_29_01_225.tcf.xml-19-20	Zori	1	 	verbauen
fouque_frauen_1826-1137-39	26120215_1967_01_06_01_026.tcf.xml-4-9	Zori	4	 	verbauen
justi_velazquez01_1888-3086-9	2532889X_1962-02-18_01_039.tcf.xml-15-5	Zori	4	 	verbauen
2532889X_1963-08-29_01_030.tcf.xml-20-8	26120215_1980_05_06_01_035.tcf.xml-37-2	Zori	3	 	verbauen
26120215_1961_12_17_01_418.tcf.xml-5-12	varnhagen_denkwuerdigkeiten02_1837-241-26	Zori	2	 	verbauen
2532889X_1978-08-26_01_085.tcf.xml-25-15	varnhagen_denkwuerdigkeiten02_1837-241-26	Zori	3	 	verbauen
