identifier1	identifier2	annotator	judgment	comment	lemma
fic_1827_7169.txt-1435-11	fic_1845_8969.txt-446-21	shur	4	 	risk_nn
fic_1841_7302.txt-1307-3	fic_1848_7154.txt-1300-33	shur	4	 	risk_nn
mag_1844_518559.txt-394-24	mag_2003_386851.txt-47-7	shur	4	 	risk_nn
fic_1836_9497.txt-695-27	nf_1839_747507.txt-1930-49	shur	4	 	risk_nn
nf_1977_774125.txt-6207-10	nf_1975_774369.txt-100-28	shur	4	 	risk_nn
fic_1995_52940.txt-652-9	fic_1823_7242.txt-1227-23	shur	4	 	risk_nn
news_1977_732876.txt-83-25	mag_1855_556005.txt-137-18	shur	4	 	risk_nn
nf_2006_746405.txt-156-4	mag_1988_492482.txt-30-10	shur	4	 	risk_nn
mag_1995_395505.txt-51-19	mag_2001_417479.txt-84-48	shur	4	 	risk_nn
mag_1834_554274.txt-303-2	mag_1997_399269.txt-40-2	shur	4	 	risk_nn
fic_1831_7210.txt-852-31	fic_1839_7001.txt-1644-31	shur	4	 	risk_nn
nf_1975_774369.txt-100-28	fic_1835_7016.txt-184-6	shur	4	 	risk_nn
fic_1814_8564.txt-874-11	fic_1853_2486.txt-2828-21	shur	4	 	risk_nn
mag_2001_417479.txt-84-48	fic_1846_200.txt-71-22	shur	4	 	risk_nn
mag_1992_423656.txt-90-16	nf_1835_748051.txt-829-13	shur	4	 	risk_nn
mag_1998_401800.txt-69-36	mag_2007_390517.txt-67-24	shur	4	 	risk_nn
fic_1828_7245.txt-1427-4	mag_2001_369903.txt-18-22	shur	4	 	risk_nn
fic_1836_7052.txt-3921-41	nf_1975_774323.txt-2315-8	shur	4	 	risk_nn
news_1988_670265.txt-38-11	mag_1997_397274.txt-76-4	shur	4	 	risk_nn
mag_1969_431779.txt-241-14	nf_1996_773465.txt-429-14	shur	4	 	risk_nn
fic_1828_7370.txt-1021-8	fic_1818_8861.txt-1255-16	shur	4	 	risk_nn
fic_2009_36830.txt-89-26	mag_1999_407854.txt-21-22	shur	4	 	risk_nn
mag_1857_523318.txt-260-60	fic_1973_780108.txt-1261-22	shur	4	 	risk_nn
nf_1841_768644.txt-2103-18	fic_1989_5359.txt-7902-14	shur	4	 	risk_nn
fic_1853_9158.txt-3400-12	fic_1849_9495.txt-796-52	shur	4	 	risk_nn
fic_1856_9797.txt-1080-7	fic_1834_2652.txt-4539-25	shur	4	 	risk_nn
fic_1860_9165.txt-3412-8	nf_1852_748165.txt-2307-23	shur	2	 	risk_nn
fic_1839_7477.txt-6475-44	fic_1856_1552.txt-5485-30	shur	4	 	risk_nn
mag_1965_478419.txt-216-2	fic_1857_3100.txt-4900-42	shur	4	 	risk_nn
mag_1857_523318.txt-260-60	fic_2004_27158.txt-20-24	shur	4	 	risk_nn
mag_1859_556713.txt-217-3	fic_1846_200.txt-71-22	shur	4	 	risk_nn
fic_1835_7016.txt-184-6	mag_2001_417479.txt-84-48	shur	4	 	risk_nn
mag_2007_389374.txt-17-3	nf_2006_747117.txt-295-21	shur	4	 	risk_nn
news_2006_618092.txt-38-8	mag_1992_423656.txt-90-16	shur	4	 	risk_nn
fic_2003_31411.txt-0-5	fic_1834_2652.txt-4539-25	shur	4	 	risk_nn
mag_1856_566709.txt-188-14	fic_1814_8564.txt-874-11	shur	4	 	risk_nn
nf_1835_748051.txt-829-13	nf_1853_765349.txt-1705-23	shur	4	 	risk_nn
mag_1845_555238.txt-144-32	fic_1848_7265.txt-2045-11	shur	4	 	risk_nn
mag_1991_421681.txt-97-17	nf_1852_771569.txt-554-1	shur	4	 	risk_nn
mag_1833_554209.txt-98-13	news_2002_634255.txt-11-28	shur	4	 	risk_nn
fic_1968_10503.txt-3043-24	fic_1857_9075.txt-774-3	shur	4	 	risk_nn
fic_1828_7370.txt-1021-8	fic_1836_7052.txt-3921-41	shur	4	 	risk_nn
mag_2007_391560.txt-24-9	nf_1835_748051.txt-829-13	shur	4	 	risk_nn
fic_1828_7245.txt-1427-4	fic_1834_2652.txt-5083-21	shur	4	 	risk_nn
mag_2001_417479.txt-84-48	fic_1830_7238.txt-3387-25	shur	4	 	risk_nn
mag_1997_397274.txt-76-4	fic_1853_2486.txt-2828-21	shur	4	 	risk_nn
fic_1841_7302.txt-1931-27	mag_1999_360899.txt-29-15	shur	4	 	risk_nn
fic_1823_7242.txt-1227-23	mag_1968_431762.txt-279-29	shur	4	 	risk_nn
fic_1854_9160.txt-194-8	mag_1827_553832.txt-193-4	shur	4	 	risk_nn
fic_1848_7154.txt-1300-33	mag_1999_407854.txt-21-22	shur	4	 	risk_nn
fic_1839_7296.txt-600-36	fic_1855_1280.txt-2247-2	amariac810	4	 	risk_nn
nf_1852_748165.txt-2307-23	news_1963_723484.txt-7-13	amariac810	3	 	risk_nn
mag_2007_389374.txt-17-3	mag_1988_327281.txt-18-21	amariac810	4	 	risk_nn
fic_1835_7016.txt-184-6	mag_1857_523318.txt-260-60	amariac810	4	 	risk_nn
news_1969_727984.txt-68-29	fic_2004_27158.txt-20-24	amariac810	4	 	risk_nn
nf_1983_774262.txt-77-24	nf_2007_747179.txt-179-19	amariac810	4	 	risk_nn
mag_1823_553479.txt-35-10	fic_1993_1040072.txt-4334-12	amariac810	3	 	risk_nn
mag_1833_554231.txt-975-40	nf_1852_752548.txt-119-15	amariac810	4	 	risk_nn
fic_1853_9158.txt-3400-12	fic_1839_7477.txt-6475-44	amariac810	4	 	risk_nn
mag_1997_399269.txt-40-2	fic_1849_9495.txt-796-52	amariac810	4	 	risk_nn
fic_1839_7477.txt-6475-44	fic_1849_7167.txt-576-12	amariac810	4	 	risk_nn
fic_1848_3752.txt-6407-36	fic_1857_9075.txt-774-3	amariac810	4	 	risk_nn
fic_1987_10763.txt-1582-23	fic_1841_7302.txt-1931-27	amariac810	4	 	risk_nn
mag_1833_554231.txt-975-40	mag_1859_556713.txt-217-3	amariac810	4	 	risk_nn
news_1963_723484.txt-7-13	mag_1997_385757.txt-31-33	amariac810	4	 	risk_nn
fic_1828_7370.txt-1021-8	news_1985_671440.txt-13-4	amariac810	4	 	risk_nn
fic_1856_9852.txt-4896-55	mag_2002_388217.txt-87-7	amariac810	4	 	risk_nn
news_1968_727355.txt-8-40	nf_2007_747179.txt-179-19	amariac810	4	 	risk_nn
fic_1828_7245.txt-2983-30	nf_1852_771569.txt-554-1	amariac810	4	 	risk_nn
nf_1975_774369.txt-100-28	fic_1827_7168.txt-1497-40	amariac810	4	 	risk_nn
fic_1988_10768.txt-2570-27	mag_1988_492482.txt-30-10	amariac810	4	 	risk_nn
fic_1849_7006.txt-2733-28	mag_2001_369903.txt-1-40	amariac810	4	 	risk_nn
mag_1992_423656.txt-90-16	mag_1991_421681.txt-97-17	amariac810	4	 	risk_nn
mag_2001_417479.txt-84-48	mag_2001_417641.txt-39-12	amariac810	4	 	risk_nn
nf_1975_774323.txt-2315-8	fic_1853_2486.txt-2828-21	amariac810	4	 	risk_nn
mag_2006_380440.txt-20-18	mag_1831_554100.txt-86-51	amariac810	0	 	risk_nn
fic_1989_5359.txt-7902-14	fic_1850_7171.txt-8092-29	amariac810	4	 	risk_nn
fic_1995_39352.txt-584-11	nf_1852_771569.txt-554-1	amariac810	4	 	risk_nn
fic_1845_8969.txt-446-21	fic_1848_7154.txt-1300-33	amariac810	4	 	risk_nn
fic_1968_10503.txt-3043-24	mag_2001_417479.txt-84-48	amariac810	3	 	risk_nn
mag_1993_408298.txt-13-7	mag_2001_415171.txt-27-7	amariac810	4	 	risk_nn
fic_1853_3819.txt-1940-13	mag_1845_519376.txt-934-8	amariac810	4	 	risk_nn
fic_1835_7016.txt-184-6	fic_1849_7006.txt-2733-28	amariac810	4	 	risk_nn
fic_1846_200.txt-71-22	fic_1823_7246.txt-5269-10	amariac810	4	 	risk_nn
mag_1845_555238.txt-144-32	nf_1852_771569.txt-508-40	amariac810	4	 	risk_nn
fic_1836_9497.txt-695-27	mag_1854_566406.txt-19-24	amariac810	4	 	risk_nn
nf_1977_774125.txt-6207-10	fic_1987_10763.txt-1582-23	amariac810	4	 	risk_nn
mag_2004_415504.txt-1-4	news_1969_727984.txt-68-29	amariac810	4	 	risk_nn
fic_1973_780108.txt-1261-22	mag_1997_385757.txt-31-33	amariac810	4	 	risk_nn
mag_1855_556005.txt-137-18	fic_1968_10503.txt-3043-24	amariac810	4	 	risk_nn
fic_1860_2807.txt-3923-16	mag_1999_407854.txt-21-22	amariac810	4	 	risk_nn
fic_1968_10503.txt-3043-24	nf_1843_747536.txt-1077-1	amariac810	3	 	risk_nn
fic_1831_7210.txt-2737-8	fic_1814_8564.txt-874-11	amariac810	4	 	risk_nn
nf_1852_771569.txt-508-40	mag_1857_523318.txt-260-60	amariac810	4	 	risk_nn
mag_1961_93561.txt-16-20	fic_1995_52940.txt-652-9	amariac810	4	 	risk_nn
fic_1854_9160.txt-1652-68	nf_1835_748051.txt-829-13	amariac810	4	 	risk_nn
mag_2003_402334.txt-47-12	fic_2004_27158.txt-20-24	amariac810	4	 	risk_nn
mag_1852_555766.txt-251-46	mag_1983_492093.txt-36-28	amariac810	4	 	risk_nn
fic_1827_7168.txt-1497-40	fic_1834_2652.txt-5083-21	emmaccaulfield	4	 	risk_nn
fic_1835_1103.txt-4295-9	mag_1995_395505.txt-51-19	emmaccaulfield	4	 	risk_nn
nf_1859_748098.txt-3007-26	news_2001_627713.txt-535-23	emmaccaulfield	4	 	risk_nn
fic_1853_9158.txt-3400-12	news_2006_618092.txt-38-8	emmaccaulfield	3	 	risk_nn
nf_1855_772309.txt-369-15	news_1985_671440.txt-13-4	emmaccaulfield	4	 	risk_nn
fic_1993_1040072.txt-4334-12	fic_1836_7052.txt-3921-41	emmaccaulfield	4	 	risk_nn
news_2004_608646.txt-41-1	mag_1969_431779.txt-241-14	emmaccaulfield	4	 	risk_nn
nf_1839_747507.txt-1930-49	nf_1982_773998.txt-1561-5	emmaccaulfield	4	 	risk_nn
fic_1962_10417.txt-2215-7	nf_1852_752548.txt-119-15	emmaccaulfield	4	 	risk_nn
mag_1995_395505.txt-51-19	fic_1839_7087.txt-897-8	emmaccaulfield	4	 	risk_nn
news_1969_727984.txt-68-29	nf_1852_748165.txt-2307-23	emmaccaulfield	2	 	risk_nn
fic_1853_9158.txt-3400-12	mag_1844_518559.txt-394-24	emmaccaulfield	4	 	risk_nn
mag_2001_412021.txt-54-2	mag_2001_417479.txt-58-2	emmaccaulfield	4	 	risk_nn
mag_2001_369903.txt-18-22	nf_1996_746570.txt-151-9	emmaccaulfield	3	 	risk_nn
mag_1997_397274.txt-76-4	news_1991_619090.txt-43-12	emmaccaulfield	4	 	risk_nn
fic_1827_7168.txt-1497-40	mag_1995_394830.txt-18-14	emmaccaulfield	3	 	risk_nn
mag_2001_369903.txt-18-22	mag_1999_407854.txt-21-22	emmaccaulfield	4	 	risk_nn
fic_1854_9160.txt-194-8	nf_2007_747179.txt-179-19	emmaccaulfield	4	 	risk_nn
fic_1993_1040072.txt-4334-12	news_2001_627713.txt-535-23	emmaccaulfield	4	 	risk_nn
fic_1971_782006.txt-1035-26	mag_2003_386851.txt-47-7	emmaccaulfield	4	 	risk_nn
mag_1845_519376.txt-934-8	mag_1833_554231.txt-975-40	emmaccaulfield	4	 	risk_nn
fic_1836_7052.txt-3921-41	mag_1834_554274.txt-303-2	emmaccaulfield	4	 	risk_nn
news_2004_661030.txt-353-26	mag_1831_554100.txt-86-51	emmaccaulfield	3	 	risk_nn
nf_1977_774125.txt-6207-10	fic_1836_7052.txt-3921-41	emmaccaulfield	4	 	risk_nn
mag_2001_407712.txt-9-34	fic_1848_7265.txt-2045-11	emmaccaulfield	4	 	risk_nn
fic_1848_3752.txt-6407-36	mag_1847_555447.txt-143-19	emmaccaulfield	4	 	risk_nn
nf_1829_751465.txt-2629-9	fic_1987_10762.txt-915-5	emmaccaulfield	4	 	risk_nn
mag_1855_556005.txt-137-18	mag_1999_391790.txt-72-10	emmaccaulfield	3	 	risk_nn
mag_1856_566709.txt-188-14	fic_1835_7016.txt-184-6	emmaccaulfield	4	 	risk_nn
fic_1839_7336.txt-2130-30	fic_1834_2652.txt-4539-25	emmaccaulfield	4	 	risk_nn
fic_2009_36517.txt-7-4	fic_1857_3100.txt-4900-42	emmaccaulfield	4	 	risk_nn
mag_1999_360899.txt-29-15	news_1970_728635.txt-5-24	emmaccaulfield	4	 	risk_nn
