identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653828_18211022_144028_247_0001_alto.xml-5-10	bib15873936_18961006_147385_116_0003_alto.xml-149-5	Josefin_Kokkinakis	4.0	 	2023-06-26 16:55:11.714	vegetation
bib19227291_18251109_145289_45_0002_alto.xml-2-38	bib19277277_18300603_147682_125_0001_alto.xml-14-34	Josefin_Kokkinakis	4.0	 	2023-06-26 16:55:26.142	vegetation
bib19227462_18951017_147640_242_0003_alto.xml-119-66	bib19227291_18251109_145289_45_0002_alto.xml-2-38	Josefin_Kokkinakis	4.0	 	2023-06-26 16:55:30.287	vegetation
bib19277180_18951205_147374_99_0002_alto.xml-27-7	bib11653828_18160802_144028_177_0001_alto.xml-3-16	Josefin_Kokkinakis	4.0	 	2023-06-26 16:55:38.099	vegetation
bib11653828_18160430_144028_99_0003_alto.xml-10-8	bib15650814_18951004_146365_232_0003_alto.xml-126-18	Josefin_Kokkinakis	4.0	 	2023-06-26 16:55:48.172	vegetation
bib11653823_18250704_144010_150_0003_alto.xml-14-6	bib11653828_18260518_144028_112_0004_alto.xml-0-9	Josefin_Kokkinakis	4.0	 	2023-06-26 16:55:59.869	vegetation
bib19227291_18170115_145289_3_0002_alto.xml-6-9	bib19227462_18950831_147640_202_0004_alto.xml-100-5	Josefin_Kokkinakis	4.0	 	2023-06-26 16:56:13.074	vegetation
bib11653823_18300729_144010_172_0001_alto.xml-7-31	bib19277277_18280821_147682_194_0001_alto.xml-10-29	Josefin_Kokkinakis	4.0	 	2023-06-26 16:56:19.618	vegetation
bib19227462_18950822_147640_194_0003_alto.xml-98-56	bib11653828_18301021_144028_244_0001_alto.xml-4-20	Josefin_Kokkinakis	4.0	 	2023-06-26 16:56:38.195	vegetation
bib11653811_18990410_145317_53_0003_alto.xml-51-16	bib11653828_18301122_144028_271_0002_alto.xml-3-30	Josefin_Kokkinakis	4.0	 	2023-06-26 16:56:51.501	vegetation
bib19277277_18950714_147683_188_0003_alto.xml-89-10	bib15873936_18961107_147385_130_0004_alto.xml-86-7	Josefin_Kokkinakis	4.0	 	2023-06-26 16:56:57.7	vegetation
bib15873936_18961006_147385_116_0003_alto.xml-149-5	bib19227291_18961121_145289_141_0003_alto.xml-116-21	Josefin_Kokkinakis	4.0	 	2023-06-26 16:57:05.429	vegetation
bib11653828_18180523_144028_115_0001_alto.xml-7-8	bib11653825_18180606_145134_65_0002_alto.xml-0-13	Josefin_Kokkinakis	4.0	 	2023-06-26 16:57:12.988	vegetation
bib11653811_18970821_145317_128_0003_alto.xml-84-16	bib11653828_18300302_144028_50_0002_alto.xml-10-55	Josefin_Kokkinakis	4.0	 	2023-06-26 16:58:03.36	vegetation
bib19227462_18950822_147640_194_0003_alto.xml-38-26	bib11653811_18990102_145317_1_0003_alto.xml-131-4	Josefin_Kokkinakis	4.0	 	2023-06-26 16:58:19.424	vegetation
bib11653828_18070915_144028_213_0003_alto.xml-3-30	bib19225772_18051112_148004_130_0004_alto.xml-0-13	Josefin_Kokkinakis	4.0	 	2023-06-26 16:58:24.415	vegetation
bib11653828_18300219_144028_41_0002_alto.xml-2-20	bib11653828_18121216_144028_293_0003_alto.xml-10-66	Josefin_Kokkinakis	4.0	 	2023-06-26 16:59:06.778	vegetation
bib19225792_17950314_147359_11_0001_alto.xml-0-57	bib15873936_18961107_147385_130_0004_alto.xml-86-7	Josefin_Kokkinakis	4.0	 	2023-06-26 16:59:24.351	vegetation
bib11653806_18200829_145120_96_0002_alto.xml-4-42	bib11653828_18300605_144028_127_0001_alto.xml-11-32	Josefin_Kokkinakis	4.0	 	2023-06-26 16:59:34.12	vegetation
bib11653828_18121216_144028_293_0003_alto.xml-10-66	bib19277277_18950512_147683_128_0002_alto.xml-171-34	Josefin_Kokkinakis	4.0	 	2023-06-26 16:59:40.469	vegetation
bib15650814_18951018_146365_244_0003_alto.xml-128-51	bib19225758_18950308_144022_57_0002_alto.xml-216-22	Josefin_Kokkinakis	4.0	 	2023-06-26 16:59:59.329	vegetation
bib15760690_18950207_145050_22_0003_alto.xml-69-59	bib19227291_18300407_145289_14_0002_alto.xml-18-65	Josefin_Kokkinakis	4.0	 	2023-06-26 17:00:16.467	vegetation
bib19225792_17950314_147359_11_0001_alto.xml-0-57	bib11653811_18980611_145317_88_0002_alto.xml-73-5	Josefin_Kokkinakis	4.0	 	2023-06-26 17:00:20.595	vegetation
bib19227306_18280603_147700_23_0003_alto.xml-3-13	bib11653830_18970218_146968_14_0003_alto.xml-154-17	Josefin_Kokkinakis	4.0	 	2023-06-26 17:00:39.447	vegetation
bib15873371_18951030_145112_296_0003_alto.xml-67-8	bib19227291_18300407_145289_14_0002_alto.xml-18-65	Josefin_Kokkinakis	4.0	 	2023-06-26 17:00:44.552	vegetation
bib13506739_18261213_144030_279_0001_alto.xml-16-2	bib19227291_18260125_145289_4_0001_alto.xml-0-57	Josefin_Kokkinakis	4.0	 	2023-06-26 17:01:02.02	vegetation
bib19227462_18950831_147640_202_0004_alto.xml-100-5	bib11653825_18180606_145134_65_0002_alto.xml-0-13	Josefin_Kokkinakis	4.0	 	2023-06-26 17:01:15.917	vegetation
bib11653828_18121216_144028_293_0003_alto.xml-10-66	bib11653828_18300302_144028_50_0001_alto.xml-0-0	Josefin_Kokkinakis	4.0	 	2023-06-26 17:01:48.567	vegetation
bib11653828_18301122_144028_271_0002_alto.xml-3-30	bib19277277_18950714_147683_188_0003_alto.xml-89-10	Josefin_Kokkinakis	4.0	 	2023-06-26 17:02:02.256	vegetation
bib11653823_18250704_144010_150_0003_alto.xml-14-6	bib11653828_18301122_144028_271_0002_alto.xml-3-30	Josefin_Kokkinakis	4.0	 	2023-06-26 17:02:08.664	vegetation
bib11653811_19030704_145317_101_0003_alto.xml-68-13	bib11653823_18230121_144010_16_0007_alto.xml-4-36	Josefin_Kokkinakis	4.0	 	2023-06-26 17:02:23.304	vegetation
bib11653825_18150704_145134_71_0002_alto.xml-8-48	bib15873936_18961107_147385_130_0004_alto.xml-86-7	Josefin_Kokkinakis	4.0	 	2023-06-26 17:02:41.747	vegetation
bib19277277_18950623_147683_168_0002_alto.xml-109-2	bib11653823_18300729_144010_172_0001_alto.xml-7-31	Josefin_Kokkinakis	4.0	 	2023-06-26 17:03:15.252	vegetation
bib19277277_18280821_147682_194_0001_alto.xml-10-29	bib15761097_18950427_145020_50_0006_alto.xml-90-8	Josefin_Kokkinakis	4.0	 	2023-06-26 17:03:19.857	vegetation
bib11653828_18100908_144028_210_0001_alto.xml-2-29	bib19225758_18951111_144022_263_0002_alto.xml-87-25	Josefin_Kokkinakis	4.0	 	2023-06-26 17:03:24.253	vegetation
bib19225758_18950907_144022_208_0007_alto.xml-31-0	bib15761097_18950427_145020_50_0006_alto.xml-90-8	Josefin_Kokkinakis	4.0	 	2023-06-26 17:03:37.023	vegetation
bib15873936_18961107_147385_130_0004_alto.xml-86-7	bib19225758_18950308_144022_57_0002_alto.xml-216-22	Josefin_Kokkinakis	4.0	 	2023-06-26 17:03:55.723	vegetation
bib11653828_18301122_144028_271_0002_alto.xml-3-30	bib11653828_18211022_144028_247_0001_alto.xml-5-10	Josefin_Kokkinakis	4.0	 	2023-06-26 17:03:59.849	vegetation
bib19225758_18950907_144022_208_0007_alto.xml-31-0	bib11653811_18990102_145317_1_0003_alto.xml-131-4	Josefin_Kokkinakis	4.0	 	2023-06-26 17:04:09.002	vegetation
bib19225772_18051112_148004_130_0004_alto.xml-0-13	bib11653823_18270626_144010_146_0001_alto.xml-12-42	Josefin_Kokkinakis	4.0	 	2023-06-26 17:04:34.162	vegetation
bib11653811_18990524_145317_77_0003_alto.xml-36-23	bib11653828_18160802_144028_177_0001_alto.xml-3-16	Josefin_Kokkinakis	4.0	 	2023-06-26 17:05:07.103	vegetation
bib19227462_18950808_147640_182_0005_alto.xml-56-12	bib11653823_18270626_144010_146_0001_alto.xml-12-42	Josefin_Kokkinakis	4.0	 	2023-06-26 17:05:16.847	vegetation
bib19277277_18950623_147683_168_0002_alto.xml-109-2	bib11653828_18160802_144028_177_0001_alto.xml-3-16	Josefin_Kokkinakis	4.0	 	2023-06-26 17:05:23.609	vegetation
bib11653790_18990516_145648_37_0002_alto.xml-91-41	bib11653823_18300729_144010_172_0001_alto.xml-7-31	Josefin_Kokkinakis	4.0	 	2023-06-26 17:05:39.362	vegetation
bib19225758_18950907_144022_208_0007_alto.xml-31-0	bib11653828_18300302_144028_50_0001_alto.xml-6-24	Josefin_Kokkinakis	4.0	 	2023-06-26 17:05:57.605	vegetation
bib19227291_18950813_145289_96_0002_alto.xml-43-18	bib19225758_18950529_144022_123_0005_alto.xml-125-3	Josefin_Kokkinakis	4.0	 	2023-06-26 17:06:03.662	vegetation
bib11653828_18240524_144028_119_0004_alto.xml-10-20	bib15873936_18950813_147385_94_0003_alto.xml-15-25	Josefin_Kokkinakis	4.0	 	2023-06-26 17:06:11.431	vegetation
bib15650814_18950606_146365_130_0003_alto.xml-34-12	bib19277277_18950808_147683_213_0006_alto.xml-184-12	Josefin_Kokkinakis	4.0	 	2023-06-26 17:06:19.414	vegetation
bib11653828_18240524_144028_119_0004_alto.xml-10-20	bib11653828_18211022_144028_247_0001_alto.xml-5-10	Josefin_Kokkinakis	4.0	 	2023-06-26 17:06:29.421	vegetation
bib19227291_18971109_145289_135_0003_alto.xml-10-7	bib15873371_18950516_145112_132_0002_alto.xml-95-13	Josefin_Kokkinakis	3.0	 	2023-06-26 17:07:01.133	vegetation
bib13506739_18221211_144030_289_0005_alto.xml-14-25	bib11653825_18180606_145134_65_0002_alto.xml-0-13	Josefin_Kokkinakis	4.0	 	2023-06-26 17:08:12.345	vegetation
bib15873371_18950516_145112_132_0002_alto.xml-95-13	bib11653828_18230211_144028_34_0002_alto.xml-3-1	Josefin_Kokkinakis	4.0	 	2023-06-26 17:08:35.335	vegetation
bib15760600_18950720_146401_85_0003_alto.xml-244-10	bib15650835_18950903_146472_74_0002_alto.xml-101-9	Josefin_Kokkinakis	4.0	 	2023-06-26 17:08:42.279	vegetation
bib11653815_18961104_146944_88_0002_alto.xml-58-31	bib11653811_19030822_145317_129_0003_alto.xml-26-15	Josefin_Kokkinakis	4.0	 	2023-06-26 17:08:48.95	vegetation
bib13506739_18261213_144030_279_0001_alto.xml-16-2	bib11653828_18270605_144028_128_0003_alto.xml-11-10	Josefin_Kokkinakis	4.0	 	2023-06-26 17:09:04.865	vegetation
bib15650837_18251001_146391_78_0001_alto.xml-5-3	bib19227306_18280603_147700_23_0003_alto.xml-3-13	Josefin_Kokkinakis	4.0	 	2023-06-26 17:09:11.453	vegetation
bib11653811_19030916_145317_143_0003_alto.xml-78-15	bib11653828_18010724_144028_165_0002_alto.xml-7-9	Josefin_Kokkinakis	4.0	 	2023-06-26 17:09:53.793	vegetation
bib19277180_18950522_147374_42_0003_alto.xml-125-6	bib11653828_18180523_144028_115_0001_alto.xml-7-8	Josefin_Kokkinakis	4.0	 	2023-06-26 17:09:56.236	vegetation
bib11653828_18110716_144028_162_0003_alto.xml-2-13	bib19225758_18950308_144022_57_0002_alto.xml-216-22	Josefin_Kokkinakis	4.0	 	2023-06-26 17:10:01.567	vegetation
bib19225792_17950314_147359_11_0001_alto.xml-0-57	bib11653828_18260518_144028_112_0004_alto.xml-0-9	Josefin_Kokkinakis	4.0	 	2023-06-26 17:10:37.405	vegetation
bib11653823_18291110_0_261_0002_alto.xml-9-1	bib11653811_19030916_145317_143_0003_alto.xml-78-15	Josefin_Kokkinakis	4.0	 	2023-06-26 17:11:00.006	vegetation
bib11653811_18970821_145317_128_0003_alto.xml-84-16	bib13506739_18300603_144030_125_0001_alto.xml-1-33	Josefin_Kokkinakis	4.0	 	2023-06-26 17:11:07.499	vegetation
bib11653828_18211022_144028_247_0001_alto.xml-5-10	bib11653825_18180606_145134_65_0002_alto.xml-0-13	Josefin_Kokkinakis	4.0	 	2023-06-26 17:11:10.627	vegetation
bib11653828_18121216_144028_293_0003_alto.xml-10-66	bib19277277_18300608_147682_129_0001_alto.xml-5-7	Josefin_Kokkinakis	4.0	 	2023-06-26 17:11:19.542	vegetation
bib11653828_18240524_144028_119_0004_alto.xml-10-20	bib15978012_18951017_148361_242_0004_alto.xml-60-66	Josefin_Kokkinakis	4.0	 	2023-06-26 17:11:23.655	vegetation
bib15975087_18950805_145596_119_0001_alto.xml-25-8	bib15978012_18951025_148361_249_0003_alto.xml-48-26	Josefin_Kokkinakis	4.0	 	2023-06-26 17:11:59.315	vegetation
bib11653815_18971122_146944_135_0003_alto.xml-104-27	bib11653828_18300605_144028_127_0001_alto.xml-11-32	Josefin_Kokkinakis	4.0	 	2023-06-26 17:12:05.086	vegetation
bib11653811_18990102_145317_1_0003_alto.xml-131-4	bib19227462_18950822_147640_194_0003_alto.xml-98-56	Josefin_Kokkinakis	4.0	 	2023-06-26 17:12:13.926	vegetation
bib11653828_18300302_144028_50_0001_alto.xml-6-24	bib11653828_18100908_144028_210_0001_alto.xml-2-29	Josefin_Kokkinakis	4.0	 	2023-06-26 17:12:18.56	vegetation
bib15873371_18950430_145112_116_0003_alto.xml-128-44	bib11653811_19030704_145317_101_0003_alto.xml-72-0	Josefin_Kokkinakis	4.0	 	2023-06-26 17:14:22.234	vegetation
bib19225758_18950809_144022_183_0001_alto.xml-22-48	bib15760600_18951017_146401_123_0002_alto.xml-177-65	Josefin_Kokkinakis	4.0	 	2023-06-26 17:15:08.821	vegetation
bib11653806_18150704_145120_70_0002_alto.xml-19-51	bib19277277_18270702_147682_151_0001_alto.xml-32-1	Josefin_Kokkinakis	4.0	 	2023-06-26 17:15:35.454	vegetation
bib11653811_18980611_145317_88_0002_alto.xml-73-5	bib11653828_18300219_144028_41_0002_alto.xml-2-20	Josefin_Kokkinakis	4.0	 	2023-06-26 17:15:53.509	vegetation
bib11653811_18970821_145317_128_0003_alto.xml-84-16	bib11653828_18300302_144028_50_0001_alto.xml-0-0	Josefin_Kokkinakis	4.0	 	2023-06-26 17:16:34.355	vegetation
bib11653828_18300302_144028_50_0002_alto.xml-0-24	bib11653828_18010724_144028_165_0002_alto.xml-7-9	Josefin_Kokkinakis	4.0	 	2023-06-26 17:17:46.424	vegetation
bib11653828_18300219_144028_41_0001_alto.xml-3-17	bib11653828_18150919_144028_217_0001_alto.xml-10-40	Josefin_Kokkinakis	4.0	 	2023-06-26 17:17:56.461	vegetation
bib15975090_18960903_148377_110_0004_alto.xml-34-62	bib15650814_18951018_146365_244_0003_alto.xml-128-51	Josefin_Kokkinakis	4.0	 	2023-06-26 17:18:00.442	vegetation
bib11653828_18290527_144028_121_0002_alto.xml-11-21	bib11653828_18060625_144028_142_0003_alto.xml-1-6	Benjamin	4.0	 	2023-07-04 14:09:19.235	vegetation
bib11653823_18291110_0_261_0002_alto.xml-9-1	bib11653811_18970821_145317_128_0003_alto.xml-84-16	Benjamin	4.0	 	2023-07-04 14:09:28.638	vegetation
bib11653823_18230121_144010_16_0007_alto.xml-4-36	bib15650814_18950418_146365_90_0001_alto.xml-58-8	Benjamin	4.0	 	2023-07-04 14:09:37.12	vegetation
bib11653823_18220720_144010_166_0001_alto.xml-0-15	bib19227291_18260125_145289_4_0001_alto.xml-0-57	Benjamin	4.0	 	2023-07-04 14:09:41.06	vegetation
bib15650835_18951112_146472_95_0002_alto.xml-45-5	bib19277277_18270711_147682_159_0001_alto.xml-9-19	Benjamin	4.0	 	2023-07-04 14:09:51.632	vegetation
bib11653823_18291110_0_261_0002_alto.xml-9-1	bib15650837_18290603_146391_44_0001_alto.xml-12-23	Benjamin	4.0	 	2023-07-04 14:10:03.538	vegetation
bib13506739_18261213_144030_279_0001_alto.xml-16-2	bib11653828_18210529_144028_124_0007_alto.xml-5-6	Benjamin	4.0	 	2023-07-04 14:10:11.665	vegetation
bib11653823_18291110_0_261_0002_alto.xml-9-1	bib15975087_18950805_145596_119_0001_alto.xml-25-8	Benjamin	4.0	 	2023-07-04 14:10:16.811	vegetation
bib15873936_18950813_147385_94_0003_alto.xml-15-25	bib15650837_18290603_146391_44_0001_alto.xml-12-23	Benjamin	4.0	 	2023-07-04 14:10:27.069	vegetation
bib15978012_18951017_148361_242_0004_alto.xml-60-66	bib11653828_18161116_144028_268_0001_alto.xml-3-66	Benjamin	4.0	 	2023-07-04 14:10:36.38	vegetation
bib15760600_18951017_146401_123_0002_alto.xml-177-65	bib15975090_18960903_148377_110_0004_alto.xml-34-62	Benjamin	4.0	 	2023-07-04 14:11:26.915	vegetation
bib19227462_18950822_147640_194_0003_alto.xml-98-56	bib15650837_18290603_146391_44_0001_alto.xml-12-23	Benjamin	4.0	 	2023-07-04 14:11:33.473	vegetation
bib15978012_18951025_148361_249_0003_alto.xml-48-26	bib11653828_18300302_144028_50_0001_alto.xml-6-24	Benjamin	4.0	 	2023-07-04 14:11:40.514	vegetation
bib11653830_18951018_146968_120_0002_alto.xml-24-25	bib11653838_19030807_147024_32_0004_alto.xml-132-13	Benjamin	4.0	 	2023-07-04 14:11:46.253	vegetation
bib11653828_18300302_144028_50_0001_alto.xml-3-9	bib11653811_18990410_145317_53_0003_alto.xml-51-16	Benjamin	4.0	 	2023-07-04 14:11:51.303	vegetation
bib11653828_18291019_144028_242_0002_alto.xml-1-40	bib11653806_18140222_145120_28_0002_alto.xml-4-39	Benjamin	4.0	 	2023-07-04 14:12:21.526	vegetation
bib11653828_18300302_144028_50_0001_alto.xml-0-0	bib13506739_18261213_144030_279_0001_alto.xml-16-2	Benjamin	4.0	 	2023-07-04 14:12:33.271	vegetation
bib15760600_18951017_146401_123_0004_alto.xml-50-26	bib11653828_18240524_144028_119_0004_alto.xml-10-20	Benjamin	4.0	 	2023-07-04 14:12:39.121	vegetation
bib11653830_18970218_146968_14_0003_alto.xml-154-17	bib19225758_18950518_144022_115_0008_alto.xml-86-18	Benjamin	4.0	 	2023-07-04 14:12:46.313	vegetation
bib11653823_18230121_144010_16_0007_alto.xml-4-36	bib15760690_18951023_145050_163_0003_alto.xml-98-1	Benjamin	4.0	 	2023-07-04 14:12:53.401	vegetation
bib19349359_18951105_148383_131_0004_alto.xml-26-28	bib19223423_18250209_145063_11_0001_alto.xml-5-45	Benjamin	4.0	 	2023-07-04 14:12:56.993	vegetation
bib19227462_18950221_147640_44_0003_alto.xml-192-25	bib11653830_18970617_146968_48_0002_alto.xml-100-25	Benjamin	4.0	 	2023-07-04 14:13:06.989	vegetation
bib13506739_18300603_144030_125_0001_alto.xml-1-33	bib11653828_18150919_144028_217_0001_alto.xml-10-40	Benjamin	4.0	 	2023-07-04 14:13:17.275	vegetation
bib19227291_18950813_145289_96_0002_alto.xml-43-18	bib11653828_18300301_144028_49_0002_alto.xml-4-18	Benjamin	4.0	 	2023-07-04 14:13:28.669	vegetation
bib11653830_18950422_146968_46_0004_alto.xml-36-10	bib15873371_18950430_145112_116_0003_alto.xml-128-44	Benjamin	4.0	 	2023-07-04 14:13:43.123	vegetation
bib11653811_18990524_145317_77_0003_alto.xml-36-23	bib11653828_18180221_144028_43_0002_alto.xml-10-41	Benjamin	4.0	 	2023-07-04 14:14:02.71	vegetation
bib15978012_18950315_148361_63_0002_alto.xml-8-29	bib11653811_18990805_145317_118_0003_alto.xml-65-14	Benjamin	4.0	 	2023-07-04 14:14:16.359	vegetation
bib11653790_19000706_145648_53_0002_alto.xml-62-56	bib19227462_18951122_147640_273_0003_alto.xml-185-21	Benjamin	3.0	 	2023-07-04 14:14:32.613	vegetation
bib11653830_18950422_146968_46_0004_alto.xml-36-10	bib11653823_18300510_144010_106_0001_alto.xml-5-30	Benjamin	4.0	 	2023-07-04 14:14:46.121	vegetation
bib19225792_17950314_147359_11_0001_alto.xml-0-57	bib11653828_18300301_144028_49_0002_alto.xml-4-18	Benjamin	4.0	 	2023-07-04 14:31:22.342	vegetation
bib11653823_18230121_144010_16_0007_alto.xml-4-36	bib13506739_18300603_144030_125_0001_alto.xml-1-33	Benjamin	4.0	 	2023-07-04 14:33:26.398	vegetation
bib19277277_18300505_147682_102_0001_alto.xml-9-14	bib19227462_18951214_147640_292_0007_alto.xml-87-24	Benjamin	4.0	 	2023-07-04 14:33:31.523	vegetation
bib11653838_19011213_147024_50_0003_alto.xml-157-16	bib15873371_18950831_145112_237_0004_alto.xml-15-0	Benjamin	4.0	 	2023-07-04 14:33:34.924	vegetation
bib11653830_18951018_146968_120_0002_alto.xml-24-25	bib19225772_18110712_148004_77_0001_alto.xml-16-7	Benjamin	4.0	 	2023-07-04 14:33:37.973	vegetation
bib15760600_18951017_146401_123_0004_alto.xml-50-26	bib19277180_18951205_147374_99_0002_alto.xml-27-7	Benjamin	4.0	 	2023-07-04 14:33:41.418	vegetation
bib11653811_18971227_145317_200_0004_alto.xml-71-12	bib19225758_18950809_144022_183_0001_alto.xml-22-48	Benjamin	4.0	 	2023-07-04 14:33:48.224	vegetation
bib11653811_18970821_145317_128_0003_alto.xml-84-16	bib11653828_18290812_144028_184_0001_alto.xml-8-31	Benjamin	4.0	 	2023-07-04 14:34:38.901	vegetation
bib19227462_18950606_147640_129_0004_alto.xml-102-12	bib15873936_18950813_147385_94_0003_alto.xml-15-25	Benjamin	1.0	 	2023-07-04 14:34:50.598	vegetation
bib19225758_18950809_144022_183_0001_alto.xml-22-48	bib11653828_18230211_144028_34_0002_alto.xml-3-1	Benjamin	4.0	 	2023-07-04 14:35:05.933	vegetation
bib15978012_18951017_148361_242_0004_alto.xml-60-66	bib11653828_18160430_144028_99_0003_alto.xml-10-8	Benjamin	4.0	 	2023-07-04 14:35:15.209	vegetation
bib19227462_18950221_147640_44_0003_alto.xml-192-25	bib15760600_18951017_146401_123_0002_alto.xml-177-65	Benjamin	4.0	 	2023-07-04 14:35:21.499	vegetation
bib11653830_18950814_146968_92_0002_alto.xml-2-20	bib11653828_18161116_144028_268_0001_alto.xml-4-12	Benjamin	4.0	 	2023-07-04 14:35:27.357	vegetation
bib11653828_18300301_144028_49_0002_alto.xml-9-32	bib19225758_18950529_144022_123_0005_alto.xml-125-3	Benjamin	4.0	 	2023-07-04 14:35:32.447	vegetation
