identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib19223423_18170322_145063_23_0002_alto.xml-3-7	bib11653828_18300524_144028_117_0001_alto.xml-1-2	Benjamin	4.0	 	2023-07-02 19:34:39.323	notis
bib19277180_18951125_147374_96_0003_alto.xml-129-10	bib11653790_18970716_145648_55_0003_alto.xml-63-31	Benjamin	4.0	 	2023-07-02 19:35:15.223	notis
bib19277180_18951223_147374_104_0002_alto.xml-17-14	bib11653828_18251118_144028_268_0004_alto.xml-3-11	Benjamin	1.0	 	2023-07-02 19:35:28.468	notis
bib19227462_18951214_147640_292_0003_alto.xml-213-51	bib11653811_18970716_145317_107_0004_alto.xml-11-33	Benjamin	4.0	 	2023-07-02 19:35:38.312	notis
bib15975090_18950514_148377_57_0002_alto.xml-46-0	bib11653828_18250228_144028_48_0002_alto.xml-7-14	Benjamin	4.0	 	2023-07-02 19:35:53.871	notis
bib11653828_18280208_144028_33_0003_alto.xml-6-6	bib11653828_18270414_144028_87_0001_alto.xml-9-9	Benjamin	4.0	 	2023-07-02 19:36:26.922	notis
bib11653828_18281003_144028_226_0001_alto.xml-11-19	bib11653838_19021219_147024_51_0002_alto.xml-69-9	Benjamin	3.0	 	2023-07-02 19:38:40.5	notis
bib15761570_18950319_146176_49_0003_alto.xml-190-12	bib11653828_18220412_144028_84_0004_alto.xml-12-4	Benjamin	4.0	 	2023-07-02 19:39:18.695	notis
bib11653790_19021230_12541_101_0002_alto.xml-28-9	bib11653828_18291209_144028_286_0004_alto.xml-15-9	Benjamin	4.0	 	2023-07-02 19:40:57.844	notis
bib11653811_18960207_145317_20_0003_alto.xml-139-4	bib19227291_18961217_145289_152_0003_alto.xml-60-2	Benjamin	4.0	 	2023-07-02 19:41:54.807	notis
bib11653828_18290819_144028_190_0004_alto.xml-4-20	bib11653828_18261108_144028_260_0003_alto.xml-10-0	Benjamin	1.0	 	2023-07-02 19:42:29.604	notis
bib13506739_18170204_144030_28_0007_alto.xml-0-10	bib11653790_18991114_145648_89_0004_alto.xml-80-7	Benjamin	4.0	 	2023-07-02 19:43:19.127	notis
bib19223423_18271107_145063_89_0002_alto.xml-9-7	bib15869824_18950327_145700_25_0003_alto.xml-130-15	Benjamin	4.0	 	2023-07-02 19:43:37.264	notis
bib11653811_19000707_145317_103_0003_alto.xml-50-5	bib11653828_18251003_144028_228_0003_alto.xml-4-1	Benjamin	3.0	 	2023-07-02 19:44:41.509	notis
bib19227462_18950423_147640_93_0004_alto.xml-61-29	bib15978012_18950511_148361_109_0003_alto.xml-9-5	Benjamin	4.0	 	2023-07-02 19:45:37.622	notis
bib11653828_18251007_144028_232_0003_alto.xml-19-26	bib11653828_18231002_144028_228_0002_alto.xml-13-4	Benjamin	1.0	 	2023-07-02 19:46:15.711	notis
bib11653828_18251003_144028_228_0003_alto.xml-4-1	bib11653828_18260915_144028_214_0001_alto.xml-0-33	Benjamin	4.0	 	2023-07-02 19:46:28.626	notis
bib11653811_18990703_145317_99_0002_alto.xml-17-19	bib19277349_18950507_147403_58_0004_alto.xml-134-32	Benjamin	4.0	 	2023-07-02 19:47:10.805	notis
bib11653828_18290813_144028_185_0004_alto.xml-5-17	bib19277277_18250316_147682_62_0002_alto.xml-15-3	Benjamin	1.0	 	2023-07-02 19:48:04.785	notis
bib11653828_18231027_144028_249_0002_alto.xml-1-19	bib11653828_18211102_144028_257_0003_alto.xml-1-1	Benjamin	1.0	 	2023-07-02 19:48:17.92	notis
bib15650814_18951230_146365_304_0004_alto.xml-71-8	bib11653790_18980308_145648_19_0001_alto.xml-40-38	Benjamin	1.0	 	2023-07-02 19:49:34.307	notis
bib15760600_18950919_146401_111_0004_alto.xml-63-24	bib11653828_18261017_144028_241_0002_alto.xml-10-14	Benjamin	1.0	 	2023-07-02 19:49:50.908	notis
bib11653828_18280807_144028_178_0003_alto.xml-7-29	bib15975090_18961024_148377_133_0003_alto.xml-112-9	Benjamin	4.0	 	2023-07-02 19:50:18.839	notis
bib19277277_18951209_147683_336_0006_alto.xml-177-4	bib11653828_18260802_144028_176_0004_alto.xml-3-8	Benjamin	4.0	 	2023-07-02 19:51:05.646	notis
bib13506739_18300205_144030_29_0002_alto.xml-9-5	bib15650837_18951130_146391_280_0003_alto.xml-70-8	Benjamin	4.0	 	2023-07-02 19:51:44.177	notis
bib11653811_18980711_145317_104_0003_alto.xml-143-19	bib19277277_18950418_147683_104_0006_alto.xml-73-8	Benjamin	1.0	 	2023-07-02 19:57:52.648	notis
bib19227462_18950423_147640_93_0004_alto.xml-61-29	bib11653815_18970714_146944_79_0004_alto.xml-1-91	Benjamin	4.0	 	2023-07-02 19:58:39.297	notis
bib11653830_18970107_146968_2_0002_alto.xml-27-16	bib11653828_18251007_144028_232_0003_alto.xml-19-26	Benjamin	1.0	 	2023-07-02 19:59:21.104	notis
bib13506739_18291228_144030_300_0004_alto.xml-12-1	bib11653811_18970529_145317_82_0002_alto.xml-158-4	Benjamin	4.0	 	2023-07-02 20:00:27.778	notis
bib11653828_18280807_144028_178_0003_alto.xml-7-29	bib11653811_19020726_145317_112_0003_alto.xml-8-24	Benjamin	4.0	 	2023-07-02 20:00:40.382	notis
bib19225758_18950416_144022_87_0002_alto.xml-187-30	bib11653838_19030703_147024_27_0003_alto.xml-155-25	Benjamin	1.0	 	2023-07-02 20:01:08.293	notis
bib11653828_18290813_144028_185_0004_alto.xml-5-17	bib11653838_19021219_147024_51_0002_alto.xml-69-9	Benjamin	1.0	 	2023-07-02 20:01:47.501	notis
bib13506739_18220213_144030_37_0014_alto.xml-1-5	bib11653811_18980711_145317_104_0003_alto.xml-143-19	Benjamin	4.0	 	2023-07-02 20:02:08.575	notis
bib11653790_19021230_12541_101_0002_alto.xml-28-9	bib15869824_18950327_145700_25_0003_alto.xml-130-15	Benjamin	4.0	 	2023-07-02 20:02:22.616	notis
bib11653828_18231027_144028_249_0002_alto.xml-1-19	bib19227462_18951128_147640_278_0004_alto.xml-258-25	Benjamin	1.0	 	2023-07-02 20:02:32.295	notis
bib15761097_18950413_145020_44_0003_alto.xml-29-8	bib15650837_18951130_146391_280_0003_alto.xml-70-8	Benjamin	4.0	 	2023-07-02 20:02:51.146	notis
bib11653790_18970716_145648_55_0003_alto.xml-63-31	bib11653790_18980308_145648_19_0001_alto.xml-40-38	Benjamin	1.0	 	2023-07-02 20:03:38.45	notis
bib11653828_18280617_144028_137_0002_alto.xml-0-10	bib19225772_18040627_148004_73_0001_alto.xml-10-21	Benjamin	1.0	 	2023-07-02 20:04:15.057	notis
bib11653790_19021230_12541_101_0002_alto.xml-28-9	bib11653830_18981219_146968_99_0002_alto.xml-0-3	Benjamin	4.0	 	2023-07-02 20:04:30.193	notis
bib15761097_18950907_145020_106_0002_alto.xml-26-30	bib19277346_18120620_147394_26_0002_alto.xml-13-4	Benjamin	1.0	The French meaning in sentence 1 is: \"Après NOUS le déluge\". There is no \"notis\" here.	2023-07-02 20:06:22.836	notis
bib19277277_18950530_147683_145_0002_alto.xml-32-22	bib19225758_18950416_144022_87_0002_alto.xml-187-30	Benjamin	4.0	 	2023-07-02 20:07:28.002	notis
bib11653828_18290430_144028_98_0003_alto.xml-16-58	bib11653811_18990703_145317_99_0002_alto.xml-17-19	Benjamin	4.0	 	2023-07-02 20:07:40.495	notis
bib11653828_18280208_144028_33_0003_alto.xml-6-6	bib11653828_18270630_144028_150_0003_alto.xml-5-13	Benjamin	4.0	 	2023-07-02 20:08:19.48	notis
bib11653790_18990414_145648_28_0003_alto.xml-102-41	bib11653828_18240308_144028_56_0001_alto.xml-0-53	Benjamin	4.0	 	2023-07-02 20:08:32.346	notis
bib11653828_18261024_144028_247_0003_alto.xml-0-16	bib11653828_18290529_144028_122_0002_alto.xml-13-13	Benjamin	4.0	 	2023-07-02 20:08:49.221	notis
bib11653828_18260823_144028_194_0002_alto.xml-16-5	bib11653828_18290516_144028_112_0003_alto.xml-7-8	Benjamin	3.0	 	2023-07-02 20:09:07.295	notis
bib19277346_18160907_147394_36_0001_alto.xml-2-3	bib19277277_18250316_147682_62_0002_alto.xml-15-3	Benjamin	1.0	 	2023-07-02 20:09:49.103	notis
bib11653815_18951126_146944_140_0002_alto.xml-77-27	bib15760690_18950119_145050_11_0003_alto.xml-89-7	Benjamin	4.0	 	2023-07-02 20:10:07.051	notis
bib11653828_18260823_144028_194_0002_alto.xml-16-5	bib13506739_18170204_144030_28_0007_alto.xml-0-10	Benjamin	3.0	 	2023-07-02 20:10:26.536	notis
bib11653828_18251102_144028_254_0002_alto.xml-7-7	bib19277277_18250316_147682_62_0002_alto.xml-15-3	Benjamin	3.0	 	2023-07-02 20:10:35.156	notis
bib11653811_18971117_145317_178_0003_alto.xml-60-13	bib15873936_18961201_147385_140_0003_alto.xml-151-4	Benjamin	4.0	 	2023-07-02 20:10:46.822	notis
bib11653811_19020726_145317_112_0003_alto.xml-8-24	bib11653828_18270810_144028_185_0002_alto.xml-13-10	Benjamin	1.0	 	2023-07-02 20:10:56.659	notis
bib11653828_18231113_144028_264_0003_alto.xml-1-3	bib15650814_18951224_146365_301_0002_alto.xml-62-11	Benjamin	4.0	 	2023-07-02 20:11:13.542	notis
bib19277277_18951216_147683_343_0005_alto.xml-57-5	bib11653828_18290430_144028_98_0003_alto.xml-16-58	Benjamin	4.0	 	2023-07-02 20:11:29.673	notis
bib11653828_18300525_144028_118_0004_alto.xml-6-1	bib11653811_18971117_145317_178_0003_alto.xml-60-13	Benjamin	4.0	 	2023-07-02 20:11:41.274	notis
bib19277277_18271004_147682_232_0001_alto.xml-35-4	bib11653828_18270810_144028_185_0002_alto.xml-13-10	Benjamin	1.0	 	2023-07-02 20:11:55.413	notis
bib11653828_18221227_144028_301_0003_alto.xml-9-12	bib19225758_18950622_144022_143_0007_alto.xml-150-11	Benjamin	4.0	 	2023-07-02 20:12:10.914	notis
bib19225758_18951227_144022_301_0004_alto.xml-93-50	bib11653828_18280429_144028_98_0004_alto.xml-3-23	Josefin_Kokkinakis	3.0	 	2023-07-03 18:08:22.324	notis
bib11653828_18240308_144028_56_0001_alto.xml-0-53	bib15975090_18961024_148377_133_0003_alto.xml-112-9	Josefin_Kokkinakis	4.0	 	2023-07-03 18:08:49.703	notis
bib19277346_18160907_147394_36_0001_alto.xml-2-3	bib11653828_18290516_144028_112_0003_alto.xml-7-8	Josefin_Kokkinakis	3.0	 	2023-07-03 18:09:39.249	notis
bib11653828_18260802_144028_176_0004_alto.xml-3-8	bib11653828_18251102_144028_254_0002_alto.xml-7-7	Josefin_Kokkinakis	4.0	 	2023-07-03 18:10:06.496	notis
bib19277346_18160907_147394_36_0001_alto.xml-2-3	bib11653828_18291209_144028_286_0004_alto.xml-15-9	Josefin_Kokkinakis	3.0	 	2023-07-03 18:10:16.188	notis
bib19223423_18061122_145063_93_0004_alto.xml-1-17	bib15760690_18950704_145050_100_0002_alto.xml-47-12	Josefin_Kokkinakis	0.0	Do not understand sentence 1	2023-07-03 18:10:32.689	notis
bib11653828_18300524_144028_117_0001_alto.xml-1-2	bib11653828_18250625_144028_143_0002_alto.xml-17-10	Josefin_Kokkinakis	2.0	 	2023-07-03 18:11:07.154	notis
bib11653838_19021219_147024_51_0002_alto.xml-69-9	bib15650837_18270825_146391_68_0001_alto.xml-3-15	Josefin_Kokkinakis	3.0	 	2023-07-03 18:11:28.551	notis
bib15650814_18951224_146365_301_0002_alto.xml-62-11	bib11653828_18290430_144028_98_0003_alto.xml-16-58	Josefin_Kokkinakis	3.0	 	2023-07-03 18:11:49.422	notis
bib11653838_19020228_147024_9_0002_alto.xml-100-30	bib11653828_18290117_144028_13_0002_alto.xml-4-26	Josefin_Kokkinakis	3.0	 	2023-07-03 18:11:54.21	notis
bib19227462_18951209_147640_287_0003_alto.xml-216-3	bib11653790_18980506_145648_34_0002_alto.xml-90-18	Josefin_Kokkinakis	4.0	 	2023-07-03 18:12:09.132	notis
bib11653828_18240430_144028_99_0001_alto.xml-4-19	bib11653828_18251003_144028_228_0003_alto.xml-4-1	Josefin_Kokkinakis	3.0	 	2023-07-03 18:12:19.482	notis
bib11653828_18281112_144028_260_0001_alto.xml-1-10	bib11653811_18980711_145317_104_0003_alto.xml-143-19	Josefin_Kokkinakis	3.0	 	2023-07-03 18:13:10.195	notis
bib11653838_19000615_147024_24_0002_alto.xml-171-3	bib19223423_18151202_145063_96_0002_alto.xml-5-9	Josefin_Kokkinakis	3.0	 	2023-07-03 18:13:18.329	notis
bib19225772_18220716_148004_79_0001_alto.xml-7-23	bib15650837_18270825_146391_68_0001_alto.xml-3-15	Josefin_Kokkinakis	4.0	 	2023-07-03 18:13:32.24	notis
bib19227462_18950410_147640_84_0002_alto.xml-112-11	bib11653828_18250923_144028_220_0003_alto.xml-8-98	Josefin_Kokkinakis	4.0	 	2023-07-03 18:13:43.595	notis
bib11653828_18291128_144028_277_0004_alto.xml-4-6	bib15650814_18950206_146365_32_0003_alto.xml-20-3	Josefin_Kokkinakis	3.0	 	2023-07-03 18:14:08.36	notis
bib11653828_18290113_144028_9_0003_alto.xml-18-8	bib19223423_18220529_145063_43_0002_alto.xml-4-23	Josefin_Kokkinakis	4.0	 	2023-07-03 18:14:27.953	notis
bib11653790_18990124_145648_6_0003_alto.xml-99-20	bib11653811_18980711_145317_104_0003_alto.xml-143-19	Josefin_Kokkinakis	1.0	 	2023-07-03 18:14:45.208	notis
bib13506739_18290629_144030_146_0001_alto.xml-16-6	bib11653828_18270414_144028_87_0001_alto.xml-9-9	Josefin_Kokkinakis	3.0	 	2023-07-03 18:15:03.169	notis
bib11653828_18280507_144028_105_0001_alto.xml-3-83	bib13506739_18220213_144030_37_0014_alto.xml-1-5	Josefin_Kokkinakis	3.0	 	2023-07-03 18:15:40.232	notis
bib15650814_18950824_146365_197_0002_alto.xml-48-14	bib11653828_18270414_144028_87_0001_alto.xml-9-9	Josefin_Kokkinakis	3.0	 	2023-07-03 18:15:46.427	notis
bib19277277_18300211_147682_34_0001_alto.xml-23-1	bib19277346_18120620_147394_26_0002_alto.xml-13-4	Josefin_Kokkinakis	3.0	 	2023-07-03 18:15:52.214	notis
bib11653790_18980308_145648_19_0001_alto.xml-40-38	bib15760690_18950119_145050_11_0003_alto.xml-89-7	Josefin_Kokkinakis	3.0	 	2023-07-03 18:15:59.347	notis
bib11653828_18250916_144028_214_0001_alto.xml-8-7	bib11653811_18970716_145317_107_0004_alto.xml-11-33	Josefin_Kokkinakis	4.0	 	2023-07-03 18:17:19.123	notis
bib13506739_18220213_144030_37_0014_alto.xml-1-5	bib11653828_18271025_144028_250_0004_alto.xml-5-5	Josefin_Kokkinakis	3.0	 	2023-07-03 18:17:32.131	notis
bib11653811_18960207_145317_20_0003_alto.xml-140-3	bib11653828_18231002_144028_228_0002_alto.xml-13-4	Josefin_Kokkinakis	3.0	 	2023-07-03 18:17:52.879	notis
bib19227462_18950814_147640_187_0004_alto.xml-120-2	bib15760690_18950119_145050_11_0003_alto.xml-89-7	Josefin_Kokkinakis	4.0	 	2023-07-03 18:18:05.105	notis
bib19277277_18951209_147683_336_0006_alto.xml-177-4	bib19227291_18970622_145289_74_0002_alto.xml-61-9	Josefin_Kokkinakis	4.0	 	2023-07-03 18:18:12.824	notis
bib19277277_18951216_147683_343_0005_alto.xml-57-5	bib11653828_18270707_144028_156_0001_alto.xml-4-2	Josefin_Kokkinakis	4.0	 	2023-07-03 18:18:42.417	notis
bib11653828_18271012_144028_239_0004_alto.xml-7-0	bib11653828_18290516_144028_112_0003_alto.xml-7-8	Josefin_Kokkinakis	3.0	 	2023-07-03 18:18:50.792	notis
bib19277277_18951209_147683_336_0006_alto.xml-177-4	bib11653815_18951126_146944_140_0002_alto.xml-77-27	Josefin_Kokkinakis	4.0	 	2023-07-03 18:19:32.051	notis
bib11653828_18241004_144028_230_0001_alto.xml-13-1	bib19277180_18951223_147374_104_0002_alto.xml-17-14	Josefin_Kokkinakis	4.0	 	2023-07-03 18:19:40.418	notis
bib19225772_18070609_148004_63_0002_alto.xml-4-7	bib15761570_18950131_146176_21_0003_alto.xml-54-10	Josefin_Kokkinakis	3.0	 	2023-07-03 18:19:52.214	notis
bib11653815_18951228_146944_153_0001_alto.xml-26-8	bib19223423_18251116_145063_91_0003_alto.xml-0-49	Josefin_Kokkinakis	4.0	 	2023-07-03 18:20:01.213	notis
bib19225758_18950416_144022_87_0002_alto.xml-187-30	bib15873371_18950105_145112_5_0001_alto.xml-31-14	Josefin_Kokkinakis	4.0	 	2023-07-03 18:20:34.09	notis
bib11653828_18251013_144028_237_0003_alto.xml-2-43	bib11653828_18231113_144028_264_0003_alto.xml-1-3	Josefin_Kokkinakis	3.0	 	2023-07-03 18:20:47.21	notis
bib11653830_18981219_146968_99_0002_alto.xml-0-3	bib11653811_19000707_145317_103_0003_alto.xml-50-5	Josefin_Kokkinakis	3.0	 	2023-07-03 18:21:01.048	notis
bib19349359_18950509_148383_55_0003_alto.xml-131-15	bib11653830_18970107_146968_2_0002_alto.xml-27-16	Josefin_Kokkinakis	3.0	 	2023-07-03 18:21:09.674	notis
bib19277277_18950530_147683_145_0002_alto.xml-15-20	bib15975090_18950514_148377_57_0002_alto.xml-46-0	Josefin_Kokkinakis	4.0	 	2023-07-03 18:21:19.801	notis
bib11653828_18240308_144028_56_0001_alto.xml-0-53	bib11653811_18990703_145317_99_0002_alto.xml-17-19	Josefin_Kokkinakis	3.0	 	2023-07-03 18:21:34.77	notis
bib11653828_18260313_144028_60_0003_alto.xml-8-2	bib11653828_18261024_144028_247_0003_alto.xml-0-16	Josefin_Kokkinakis	4.0	 	2023-07-03 18:21:44.662	notis
bib19225758_18951213_144022_291_0005_alto.xml-50-12	bib11653828_18231002_144028_228_0002_alto.xml-13-4	Josefin_Kokkinakis	3.0	 	2023-07-03 18:21:54.9	notis
bib19227291_18961217_145289_152_0003_alto.xml-60-2	bib11653828_18231002_144028_228_0002_alto.xml-13-4	Josefin_Kokkinakis	4.0	 	2023-07-03 18:22:05.075	notis
bib11653811_18970529_145317_82_0002_alto.xml-158-4	bib11653828_18281003_144028_226_0001_alto.xml-11-19	Josefin_Kokkinakis	3.0	 	2023-07-03 18:22:44.31	notis
bib11653811_18970716_145317_107_0004_alto.xml-11-33	bib11653828_18261024_144028_247_0003_alto.xml-0-16	Josefin_Kokkinakis	4.0	 	2023-07-03 18:22:55.79	notis
bib11653828_18290516_144028_112_0003_alto.xml-7-8	bib15760690_18950704_145050_100_0002_alto.xml-47-12	Josefin_Kokkinakis	2.0	 	2023-07-03 18:23:35.3	notis
bib11653828_18280507_144028_105_0001_alto.xml-3-83	bib11653815_18960718_146944_57_0002_alto.xml-67-4	Josefin_Kokkinakis	3.0	 	2023-07-03 18:23:44.443	notis
bib11653811_18960207_145317_20_0003_alto.xml-140-3	bib19227306_18301229_147700_52_0001_alto.xml-3-68	Josefin_Kokkinakis	4.0	 	2023-07-03 18:24:32.675	notis
bib15869824_18950327_145700_25_0003_alto.xml-130-15	bib15975090_18950530_148377_63_0003_alto.xml-25-12	Josefin_Kokkinakis	2.0	 	2023-07-03 18:24:43.583	notis
bib13506739_18120930_144030_227_0001_alto.xml-2-17	bib15873371_18950507_145112_123_0002_alto.xml-83-36	Josefin_Kokkinakis	4.0	 	2023-07-03 18:24:54.375	notis
bib15761097_18950413_145020_44_0003_alto.xml-29-8	bib11653828_18280429_144028_98_0004_alto.xml-3-23	Josefin_Kokkinakis	3.0	 	2023-07-03 18:25:09.231	notis
bib15761570_18950709_146176_112_0003_alto.xml-106-3	bib15873371_18950507_145112_123_0002_alto.xml-83-36	Josefin_Kokkinakis	4.0	 	2023-07-03 18:25:38.613	notis
bib11653828_18240430_144028_99_0001_alto.xml-4-19	bib15650814_18951230_146365_304_0004_alto.xml-71-8	Josefin_Kokkinakis	3.0	 	2023-07-03 18:25:44.643	notis
bib11653828_18260823_144028_194_0002_alto.xml-16-5	bib15761570_18950131_146176_21_0003_alto.xml-54-10	Josefin_Kokkinakis	4.0	 	2023-07-03 18:25:50.693	notis
bib11653828_18290113_144028_9_0003_alto.xml-18-8	bib15650837_18270825_146391_68_0001_alto.xml-3-15	Josefin_Kokkinakis	2.0	 	2023-07-03 18:25:57.407	notis
bib15650814_18950206_146365_32_0003_alto.xml-20-3	bib11653811_18960207_145317_20_0003_alto.xml-139-4	Josefin_Kokkinakis	4.0	 	2023-07-03 18:26:12.676	notis
bib11653828_18260823_144028_194_0002_alto.xml-16-5	bib15650835_18961016_146472_162_0003_alto.xml-19-11	Josefin_Kokkinakis	0.0	Do not understand sentence 2	2023-07-03 18:26:40.249	notis
bib11653830_18961228_146968_104_0001_alto.xml-46-15	bib15760600_18951114_146401_135_0003_alto.xml-195-57	Josefin_Kokkinakis	4.0	 	2023-07-03 18:26:48.823	notis
bib15650814_18950206_146365_32_0003_alto.xml-20-3	bib19227462_18950705_147640_153_0003_alto.xml-10-3	Josefin_Kokkinakis	4.0	 	2023-07-03 18:27:29.466	notis
bib11653828_18220412_144028_84_0004_alto.xml-12-4	bib11653828_18291203_144028_281_0002_alto.xml-21-27	Josefin_Kokkinakis	3.0	 	2023-07-03 18:27:38.561	notis
bib19225772_18070609_148004_63_0002_alto.xml-4-7	bib11653790_18990217_145648_13_0004_alto.xml-17-12	Josefin_Kokkinakis	2.0	 	2023-07-03 18:27:49.453	notis
bib15978012_18950511_148361_109_0003_alto.xml-9-5	bib11653811_18990703_145317_99_0002_alto.xml-17-19	Josefin_Kokkinakis	3.0	 	2023-07-03 18:27:59.003	notis
bib19277277_18951216_147683_343_0005_alto.xml-57-5	bib19277277_18250316_147682_62_0002_alto.xml-15-3	Josefin_Kokkinakis	3.0	 	2023-07-03 18:28:07.386	notis
bib19223423_18151202_145063_96_0002_alto.xml-5-9	bib11653790_19021230_12541_101_0002_alto.xml-28-9	Josefin_Kokkinakis	3.0	 	2023-07-03 18:28:14.217	notis
