lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Fischerei	NOUN	1968	2	Fischerei-c2-i76	 	Einen jungen Wal hatten wir von der WB Hochsee-Fischerei gekquft.	47:56	0:65
Fischerei	NOUN	1850	1	Fischerei-c1-i65	 	Bei der Fischerei einer Gesellschaft geht es sehr lebhaft und laut zu; denn die Glückliche wird von allen übrigen beneidet, verfolgt und, wenn es irgend angeht, um die gemachte Beute bestohlen, wobei Alle schreien und schelten.	8:17	0:227
Fischerei	NOUN	1850	1	Fischerei-c1-i79	 	In Schweden betrug 1883 der Wert der grossen Fischereien, mit Ausnahme der grossen Seen, 10 Millionen M.	45:56	0:104
Fischerei	NOUN	1850	1	Fischerei-c1-i94	 	Das dort Gesagte gilt auch für die Litteratur über Fischerei und Fischereipolitik.	51:60	0:82
Fischerei	NOUN	1968	2	Fischerei-c2-i49	 	Je weiter ledoch die moderne Wissenschaft und Technik auch in der Fischerei fortschreitet, um so mehr verändert sich bei den Fischereifahrzeugen das Verhält -	66:75	0:158
Fischerei	NOUN	1850	1	Fischerei-c1-i88	 	Landesgesetz, Das niederösterreichische, vom 20. Jan. 1883, betr. Massregeln zur Hebung der Fischerei in den Binnengewässern und die hierzu erflossene Durchführungsvorschrift v. 5. März 1884.	92:101	0:191
Fischerei	NOUN	1968	2	Fischerei-c2-i75	 	Der BRD-Trawler.Heidelberg dar sich widerrechtlich innerhalb der norwegischen Fischerei zone aufhielt, wurde von den norwegischen Behörden aufgebra t.	78:87	0:150
Fischerei	NOUN	1968	2	Fischerei-c2-i61	 	Mehr als 70 schwedische Firmen, von der Fischerei bis zur Schwerindustrie, werden als Aussteller in Leipzig vertreten sein.	40:49	0:123
Fischerei	NOUN	1850	1	Fischerei-c1-i17	 	Die Interessen der Fischerei werden durch verschiedene Tiere schwer geschädigt, von denen namentlich einige Säugetiere und Vögel hier zu erwähnen sind, weil der Schutz der Fischerei gegen diese polizeilich geregelt ist.	19:28	0:219
Fischerei	NOUN	1850	1	Fischerei-c1-i14	 	2. Es behält einen Antheil an den Fischereyen auf Terreneuve, mit den Inselchen St. Pierre und Miquelon, jedoch unbefestigt.	34:45	0:124
Fischerei	NOUN	1850	1	Fischerei-c1-i75	 	Zur Unterstützung seiner Annahme bemerkt Yarrell, daß in gewissen Teichen, welche man sorgfältig von Aalen freihält, bei jeder Fischerei deren gefunden werden und aus anderen Teichen eingesetzte Aale verschwinden.	127:136	0:213
Fischerei	NOUN	1850	1	Fischerei-c1-i2	 	Solchen Angaben gegenüber erscheint die Fischerei und der Handel mit Seefischen, wie er zur Zeit noch in unserem Vaterland betrieben wird, wahrhaft kindisch, und gerade deshalb habe ich es für meine Pflicht gehalten, auch an dieser Stelle auf von uns noch zu hebende Schätze hinzuweisen.	40:49	0:287
Fischerei	NOUN	1968	2	Fischerei-c2-i33	 	Die Ergebnisse dieser Forschungen nutzen der Fischerei, der Sicherheit für die Schaffahrt sowie der Enereie-und Rohstoffgewinnung.	45:54	0:130
Fischerei	NOUN	1968	2	Fischerei-c2-i54	 	Dem Landrat ist damit eine große Sorge genommen worden; plötzlich bekamen über 500 Umsiedler die man sonst nirgendwo beschäftigen konnte, Arbeit in der jungen Industrie, denn die dortige Landwirtschan und die Fischerei bieten keine Arbeitsmöglichkeiten mehr für die Zugezogenen.	209:218	0:278
Fischerei	NOUN	1850	1	Fischerei-c1-i44	 	Jrgend ein Großrusse oder Grieche, welcher sich Wirth der Fischerei nennt, miethet einen Küstenstrich von dem benachbarten Besitzer, erbaut eine geräumige Schilfhütte am Strande, kauft Fischerboote, Netze und Alles, was sonst nöthig, ladet eine Anzahl anderer Russen oder Griechen, Tataren, Moldauer und Polen, je nachdem das eine oder andere Volk sich in der Nähe befindet, zur Theilhaberschaft ein und setzt sich mit ihnen für einen Sommer am Strande fest.	58:67	0:458
Fischerei	NOUN	1850	1	Fischerei-c1-i3	 	Daher der große Absatz dieser Ringe und die Wichtigkeit der Fischerei der Schnecke woraus sie verfertigt werden.	60:69	0:112
Fischerei	NOUN	1968	2	Fischerei-c2-i79	 	So kam es, daß „B u. W 1933 die ersten beiden Fabrikkühlschiffe lieferte und nach dem Kriege mehr als 50 Spezialschiffe, vor allem für die Fischerei, für die UdSSR baute.	139:148	0:170
Fischerei	NOUN	1968	2	Fischerei-c2-i69	 	Die Amerikaner Verbieten sogar den\" ihfierde' Utschbn Handel, unterbinden\" äife friedlichen Handelsbeziehungen zwischen den Deutschen iri Ost uhd West, ihr hier an def Wasserkante kennt deri Nieder^ ahö der westdeutschen Fischerei.	221:230	0:231
Fischerei	NOUN	1850	1	Fischerei-c1-i76	 	Der Wirth, welcher das Kapital vorschoß und auf welchen daher natürlich der größte Theil des Gewinnes oder Verlustes fällt, ist freilich das Haupt und führt die meisten Geschäfte der Fischerei, hat dabei aber doch einen Kassirer oder Buchhalter, welchen die übrigen Genossen sich wählen, als Beaufsichtiger zur Seite.	183:192	0:317
Fischerei	NOUN	1968	2	Fischerei-c2-i52	 	„Wenn ich nach Hause komme\", sagte er. „hänge ich die Fischerei an den Nagel Mnd gehe als Maschinist auf ein Schiff oder in die Fabrik.	54:63	0:135
Fischerei	NOUN	1850	1	Fischerei-c1-i69	 	Venedig, Rom, Neapel und andere große Städte Jtaliens werden fast ausschließlich von Comaccio mit Aalen versorgt, und der Gewinn, welchen, Dank der billigen Arbeit der Fischersklaven und der ausgezeichneten Dienste verschiedener Heiligen, die Fischerei abwirft, ist sehr bedeutend.	243:252	0:281
Fischerei	NOUN	1850	1	Fischerei-c1-i78	 	Jn der unteren Donau, welche früher Ungarn und Oesterreich mit Fleisch und Kaviar versorgte, empfindet man schon jetzt schwer die Folgen der sinnlosen Fischerei, wie man sie bisher betrieben.	151:160	0:191
Fischerei	NOUN	1968	2	Fischerei-c2-i17	 	Mfinner, die sich darauf verstehen, leistungsstarke Fischerei chiffe zu bauen.	52:61	0:78
Fischerei	NOUN	1968	2	Fischerei-c2-i95	 	Es gibt, um die Leistungen in der Fischerei zu beurteilen und international zu vergleichen, einige unbestechliche Kennziffern wie Fangmenge pro Jahr, pro Besatzungsmitglied, pro Fangtag und Anzahl der Fangtage im	34:43	0:212
Fischerei	NOUN	1850	1	Fischerei-c1-i97	 	Für die Fischerei ist die Aalmutter bedeutungslos, obschon ihr Fleisch als schmackhaft gerühmt und hier und da auf den Markt gebracht wird.	8:17	0:139
Fischerei	NOUN	1850	1	Fischerei-c1-i12	 	In allem, was Fischerei anbetraf, zeigte sich unser alter Bootsmann als Meister; Harpunen, Elger, Angeln und Netze jeder Art waren in bester Ordnung und zu sofortigem Gebrauche bereit.	14:23	0:184
Fischerei	NOUN	1968	2	Fischerei-c2-i85	 	Minister für Fischerei wesen ist der ehemalige Steuer-und Abgabenminister Karl Hjortnäs geworden.	13:22	0:97
Fischerei	NOUN	1968	2	Fischerei-c2-i96	 	Inzwischen sind bereits Beschlüsse zur Gründung von fünf gemeinsamen Unternehmen VAR— Sudan für die Entwicklung der Weizenproduktion, der Viehzucht, der Geflügelproduktion, Fischerei u. a. ergangen.	173:182	0:198
Fischerei	NOUN	1968	2	Fischerei-c2-i9	 	Darüber hinaus gehörten 64 Dörfer, 54 Fischereien, sechs Wasser-und neun Windmühlen zu der Einrichtung.	38:49	0:103
Fischerei	NOUN	1850	1	Fischerei-c1-i99	 	— Auf Terreneuve Anlage von Plaisance; aber auch seitdem fortdauernde Streitigkeiten über die Fischereyen mit England.	94:105	0:118
