identifier1	identifier2	annotator	judgment	comment	lemma
zurückwerfen-c1-i71	zurückwerfen-c2-i8	Zori	1	 	zurückwerfen
zurückwerfen-c2-i59	zurückwerfen-c2-i8	Zori	1	 	zurückwerfen
zurückwerfen-c1-i24	zurückwerfen-c2-i8	Zori	2	 	zurückwerfen
zurückwerfen-c1-i59	zurückwerfen-c2-i59	Zori	3	 	zurückwerfen
zurückwerfen-c1-i59	zurückwerfen-c1-i71	Zori	1	 	zurückwerfen
zurückwerfen-c1-i71	zurückwerfen-c2-i26	Zori	3	 	zurückwerfen
zurückwerfen-c1-i78	zurückwerfen-c1-i71	Zori	4	 	zurückwerfen
zurückwerfen-c1-i38	zurückwerfen-c2-i8	Zori	2	 	zurückwerfen
zurückwerfen-c1-i24	zurückwerfen-c2-i59	Zori	1	 	zurückwerfen
zurückwerfen-c1-i69	zurückwerfen-c2-i59	Zori	4	 	zurückwerfen
zurückwerfen-c1-i71	zurückwerfen-c2-i59	Zori	1	 	zurückwerfen
zurückwerfen-c1-i71	zurückwerfen-c1-i38	Zori	3	 	zurückwerfen
