identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653828_18250328_144028_71_0003_alto.xml-3-40	bib11653828_18270514_144028_111_0004_alto.xml-1-34	Josefin_Kokkinakis	4.0	 	2023-06-28 10:50:52.232	uträtta
bib11653811_18950831_145317_134_0002_alto.xml-186-44	bib19227462_18951005_147640_232_0002_alto.xml-91-10	Josefin_Kokkinakis	4.0	 	2023-06-28 10:51:04.494	uträtta
bib11653828_18000625_144028_140_0001_alto.xml-6-75	bib15650837_17940813_146391_64_0003_alto.xml-2-15	Josefin_Kokkinakis	4.0	 	2023-06-28 10:51:39.53	uträtta
bib19277277_18260831_147682_201_0003_alto.xml-28-31	bib11653811_19020326_145317_46_0002_alto.xml-86-26	Josefin_Kokkinakis	4.0	 	2023-06-28 10:52:04.339	uträtta
bib11653790_18990217_145648_13_0001_alto.xml-53-48	bib11653828_17990605_144028_126_0003_alto.xml-2-1	Josefin_Kokkinakis	4.0	 	2023-06-28 10:52:11.486	uträtta
bib19227291_18970812_145289_96_0002_alto.xml-137-8	bib15975087_18950828_145596_132_0004_alto.xml-61-44	Josefin_Kokkinakis	4.0	 	2023-06-28 10:52:14.454	uträtta
bib11653828_18110614_144028_136_0004_alto.xml-3-5	bib13506739_18050827_144030_197_0004_alto.xml-8-6	Josefin_Kokkinakis	4.0	 	2023-06-28 10:52:20.743	uträtta
bib15873371_18950823_145112_228_0002_alto.xml-145-12	bib15975087_18950202_145596_19_0003_alto.xml-56-29	Josefin_Kokkinakis	4.0	 	2023-06-28 10:52:27.395	uträtta
bib13506739_18091013_144030_238_0007_alto.xml-9-14	bib11653828_18270724_144028_170_0004_alto.xml-8-14	Josefin_Kokkinakis	4.0	 	2023-06-28 10:52:33.817	uträtta
bib19277277_18270917_147682_217_0004_alto.xml-48-52	bib15650837_18210203_146391_10_0003_alto.xml-11-21	Josefin_Kokkinakis	4.0	 	2023-06-28 10:52:42.22	uträtta
bib19277277_18280603_147682_127_0001_alto.xml-4-10	bib19277277_18290515_147682_111_0006_alto.xml-8-64	Josefin_Kokkinakis	4.0	 	2023-06-28 10:52:52.633	uträtta
bib15760690_18950321_145050_46_0004_alto.xml-12-9	bib11653828_18261012_144028_237_0004_alto.xml-15-14	Josefin_Kokkinakis	4.0	 	2023-06-28 10:52:56.47	uträtta
bib19277277_18950705_147683_179_0004_alto.xml-15-7	bib19227291_18970605_145289_67_0004_alto.xml-3-14	Josefin_Kokkinakis	4.0	 	2023-06-28 10:53:28.303	uträtta
bib19225758_18950824_144022_196_0007_alto.xml-171-21	bib19227291_18950129_145289_12_0004_alto.xml-0-17	Josefin_Kokkinakis	4.0	 	2023-06-28 10:53:47.686	uträtta
bib19227291_18221127_145289_48_0002_alto.xml-4-33	bib15975090_18950716_148377_83_0002_alto.xml-68-17	Josefin_Kokkinakis	4.0	 	2023-06-28 10:53:56.742	uträtta
bib11653830_18960907_146968_72_0003_alto.xml-134-26	bib11653828_18100413_144028_87_0002_alto.xml-2-24	Josefin_Kokkinakis	3.0	 	2023-07-03 18:39:29.551	uträtta
bib15873936_18950205_147385_16_0004_alto.xml-84-24	bib13506739_17960209_144030_32_0008_alto.xml-2-31	Josefin_Kokkinakis	3.0	 	2023-07-03 18:39:45.391	uträtta
bib19277277_18270917_147682_217_0004_alto.xml-48-52	bib11653828_18281206_144028_281_0003_alto.xml-7-27	Josefin_Kokkinakis	4.0	 	2023-07-03 18:39:56.376	uträtta
bib15650835_18961107_146472_175_0001_alto.xml-71-17	bib13506739_18210316_144030_63_0016_alto.xml-12-32	Josefin_Kokkinakis	4.0	 	2023-07-03 18:40:03.619	uträtta
bib19225772_18031005_148004_115_0002_alto.xml-11-24	bib11653828_18290916_144028_214_0003_alto.xml-10-23	Josefin_Kokkinakis	3.0	 	2023-07-03 18:40:17.306	uträtta
bib11653838_19030522_147024_21_0002_alto.xml-95-6	bib15975090_18950516_148377_58_0001_alto.xml-6-29	Josefin_Kokkinakis	3.0	 	2023-07-03 18:40:43.183	uträtta
bib15761570_18950522_146176_86_0004_alto.xml-53-11	bib11653792_17980113_146919_2_0002_alto.xml-6-11	Josefin_Kokkinakis	3.0	 	2023-07-03 18:41:06.787	uträtta
bib11653828_17960326_144028_69_0003_alto.xml-0-17	bib11653811_19001203_145317_188_0003_alto.xml-142-25	Josefin_Kokkinakis	3.0	 	2023-07-03 18:41:45.357	uträtta
bib11653811_18951214_145317_194_0006_alto.xml-123-24	bib11653828_17971125_144028_271_0002_alto.xml-5-9	Josefin_Kokkinakis	3.0	 	2023-07-03 18:41:57.712	uträtta
bib11653815_18970616_146944_67_0002_alto.xml-80-99	bib15978012_18951106_148361_259_0003_alto.xml-8-17	Josefin_Kokkinakis	3.0	 	2023-07-03 18:42:18.204	uträtta
bib13506739_18260615_144030_125_0001_alto.xml-11-12	bib19277277_18280221_147682_44_0004_alto.xml-6-56	Josefin_Kokkinakis	3.0	 	2023-07-03 18:42:31.714	uträtta
bib19225772_18100831_148004_99_0001_alto.xml-12-8	bib11653825_18090627_145134_75_0002_alto.xml-10-16	Josefin_Kokkinakis	3.0	 	2023-07-03 18:42:43.288	uträtta
bib19277349_18950115_147403_6_0003_alto.xml-135-34	bib19227291_18950418_145289_46_0004_alto.xml-14-0	Josefin_Kokkinakis	4.0	 	2023-07-03 18:43:49.195	uträtta
bib13506739_17960616_144030_134_0001_alto.xml-9-20	bib15873371_18950801_145112_206_0001_alto.xml-105-32	Josefin_Kokkinakis	4.0	 	2023-07-03 18:44:00.136	uträtta
bib15650814_18950712_146365_160_0002_alto.xml-121-8	bib13506739_18300330_144030_73_0004_alto.xml-30-11	Josefin_Kokkinakis	4.0	 	2023-07-03 18:44:08.984	uträtta
bib19225758_18950824_144022_196_0007_alto.xml-171-21	bib19277349_18951219_147403_159_0006_alto.xml-55-13	Josefin_Kokkinakis	4.0	 	2023-07-03 18:44:44.941	uträtta
bib19349359_18950402_148383_39_0002_alto.xml-60-7	bib11653811_18980709_145317_103_0003_alto.xml-108-9	Josefin_Kokkinakis	3.0	 	2023-07-03 18:44:57.874	uträtta
bib19277277_18950329_147683_86_0005_alto.xml-40-14	bib13506739_17960616_144030_134_0001_alto.xml-9-20	Josefin_Kokkinakis	4.0	 	2023-07-03 18:45:05.918	uträtta
bib11653828_18190203_144028_27_0001_alto.xml-16-21	bib19277277_18951010_147683_276_0007_alto.xml-51-23	Josefin_Kokkinakis	3.0	 	2023-07-03 18:45:43.116	uträtta
bib19277277_18950430_147683_116_0006_alto.xml-162-8	bib11653828_18030321_144028_65_0004_alto.xml-2-32	Josefin_Kokkinakis	3.0	 	2023-07-03 18:46:10.337	uträtta
bib11653828_18000625_144028_140_0001_alto.xml-6-75	bib15975087_18951223_145596_199_0008_alto.xml-14-78	Josefin_Kokkinakis	4.0	 	2023-07-03 18:46:19.39	uträtta
bib15761570_18950522_146176_86_0004_alto.xml-53-11	bib19225772_17980405_148003_27_0002_alto.xml-3-4	Josefin_Kokkinakis	4.0	 	2023-07-03 18:46:51.592	uträtta
bib13506739_18270804_144030_180_0002_alto.xml-21-19	bib11653828_18220425_144028_95_0003_alto.xml-3-32	Josefin_Kokkinakis	3.0	 	2023-07-03 18:47:14.306	uträtta
bib11653830_18960907_146968_72_0003_alto.xml-134-26	bib11653815_18950528_146944_62_0004_alto.xml-23-15	Josefin_Kokkinakis	4.0	 	2023-07-03 18:47:23.112	uträtta
bib11653815_18950627_146944_75_0003_alto.xml-64-37	bib11653792_17960903_146919_35_0002_alto.xml-0-6	Josefin_Kokkinakis	4.0	 	2023-07-03 18:47:45.653	uträtta
bib15761097_18950223_145020_23_0002_alto.xml-134-9	bib15760690_18950321_145050_46_0004_alto.xml-12-9	Josefin_Kokkinakis	4.0	 	2023-07-03 18:47:57.789	uträtta
bib11653790_18950802_145648_32_0006_alto.xml-30-12	bib19227462_18951213_147640_291_0002_alto.xml-100-4	Josefin_Kokkinakis	4.0	 	2023-07-03 18:48:04.563	uträtta
bib11653811_19031219_145317_197_0003_alto.xml-20-52	bib15761570_18950327_146176_54_0001_alto.xml-37-28	Josefin_Kokkinakis	3.0	 	2023-07-03 18:48:34.517	uträtta
bib15650837_17900609_146391_46_0003_alto.xml-5-55	bib15975087_18951223_145596_199_0008_alto.xml-14-78	Josefin_Kokkinakis	4.0	 	2023-07-03 18:48:46.93	uträtta
bib11653811_18970621_145317_94_0002_alto.xml-119-18	bib11653811_18981223_145317_198_0003_alto.xml-110-34	Josefin_Kokkinakis	4.0	 	2023-07-03 18:49:02.95	uträtta
bib13506739_18250324_144030_69_0004_alto.xml-10-23	bib15975087_18950202_145596_19_0003_alto.xml-56-29	Josefin_Kokkinakis	3.0	 	2023-07-03 18:49:37.964	uträtta
bib13506739_18040424_144030_93_0012_alto.xml-3-34	bib19227291_18240204_145289_5_0003_alto.xml-10-21	Josefin_Kokkinakis	3.0	 	2023-07-03 18:50:04.759	uträtta
bib15869824_18950731_145700_61_0003_alto.xml-138-21	bib15650837_18950426_146391_96_0003_alto.xml-162-2	Josefin_Kokkinakis	3.0	 	2023-07-03 18:50:16.703	uträtta
bib13506739_18290331_144030_74_0002_alto.xml-13-14	bib11653828_18270724_144028_170_0004_alto.xml-8-14	Josefin_Kokkinakis	4.0	 	2023-07-03 18:50:45.981	uträtta
bib19277277_18271203_147682_283_0004_alto.xml-4-29	bib11653828_17930105_144028_4_0003_alto.xml-8-16	Josefin_Kokkinakis	4.0	 	2023-07-03 18:50:53.611	uträtta
bib11653830_18970304_146968_18_0003_alto.xml-177-8	bib19225758_18950126_144022_22_0006_alto.xml-37-24	Josefin_Kokkinakis	3.0	 	2023-07-03 18:51:03.181	uträtta
bib19277277_18270514_147682_111_0004_alto.xml-19-10	bib13506739_18300330_144030_73_0004_alto.xml-30-11	Josefin_Kokkinakis	4.0	 	2023-07-03 18:51:12.861	uträtta
bib11653811_18951214_145317_194_0006_alto.xml-123-24	bib19227291_18240204_145289_5_0003_alto.xml-10-21	Josefin_Kokkinakis	3.0	 	2023-07-03 18:51:44.03	uträtta
bib11653828_18220425_144028_95_0003_alto.xml-3-32	bib11653828_18100628_144028_148_0002_alto.xml-6-90	Josefin_Kokkinakis	3.0	 	2023-07-03 18:52:00.461	uträtta
bib11653828_17980915_144028_213_0003_alto.xml-2-17	bib19225758_18951202_144022_281_0001_alto.xml-37-20	Josefin_Kokkinakis	4.0	 	2023-07-03 18:52:23.398	uträtta
bib11653830_18960513_146968_39_0003_alto.xml-119-18	bib19277277_18270514_147682_111_0004_alto.xml-19-10	Josefin_Kokkinakis	3.0	 	2023-07-03 18:53:26.339	uträtta
bib19277277_18270917_147682_217_0004_alto.xml-48-52	bib19227306_18271023_147700_17_0003_alto.xml-7-12	Josefin_Kokkinakis	3.0	 	2023-07-03 18:53:40.293	uträtta
bib15650814_18951219_146365_297_0020_alto.xml-5-21	bib11653828_18210922_144028_222_0002_alto.xml-7-0	Josefin_Kokkinakis	3.0	 	2023-07-03 18:53:53.624	uträtta
bib11653828_18050905_144028_205_0001_alto.xml-7-4	bib11653811_18970818_145317_126_0001_alto.xml-85-11	Josefin_Kokkinakis	4.0	 	2023-07-03 18:54:48.974	uträtta
bib15975090_18950528_148377_62_0003_alto.xml-8-7	bib19227462_18951018_147640_243_0002_alto.xml-75-14	Josefin_Kokkinakis	4.0	 	2023-07-03 18:55:04.788	uträtta
bib11653790_18990217_145648_13_0001_alto.xml-53-48	bib11653828_18270402_144028_77_0002_alto.xml-13-7	Josefin_Kokkinakis	3.0	 	2023-07-03 18:55:12.735	uträtta
bib11653828_17901102_144028_254_0003_alto.xml-10-4	bib11653811_19030304_145317_36_0004_alto.xml-43-14	Josefin_Kokkinakis	3.0	 	2023-07-03 18:56:20.526	uträtta
bib11653811_19030304_145317_36_0004_alto.xml-43-14	bib11653811_19001128_145317_185_0003_alto.xml-14-64	Josefin_Kokkinakis	4.0	 	2023-07-03 18:56:46.658	uträtta
bib11653806_18070701_145120_70_0002_alto.xml-2-16	bib15761570_18950327_146176_54_0001_alto.xml-37-28	Josefin_Kokkinakis	3.0	 	2023-07-03 18:56:54.594	uträtta
bib13506739_18040302_144030_52_0009_alto.xml-14-9	bib19225758_18950824_144022_196_0007_alto.xml-171-21	Josefin_Kokkinakis	3.0	 	2023-07-03 18:57:17.402	uträtta
bib15873371_18950801_145112_206_0001_alto.xml-105-32	bib19277277_18290204_147682_28_0004_alto.xml-19-25	Josefin_Kokkinakis	3.0	 	2023-07-03 18:57:28.117	uträtta
bib11653828_18210804_144028_180_0003_alto.xml-3-24	bib15978012_18951106_148361_259_0003_alto.xml-8-17	Josefin_Kokkinakis	4.0	 	2023-07-03 18:57:58.942	uträtta
bib13506739_18040424_144030_93_0012_alto.xml-3-34	bib11653830_18950607_146968_64_0003_alto.xml-11-10	Josefin_Kokkinakis	3.0	 	2023-07-03 18:58:05.024	uträtta
bib11653828_18100628_144028_148_0002_alto.xml-6-90	bib19277277_18290515_147682_111_0006_alto.xml-8-64	Josefin_Kokkinakis	3.0	 	2023-07-03 18:58:20.449	uträtta
bib11653790_19011015_145648_81_0002_alto.xml-14-7	bib11653825_18060705_145134_82_0001_alto.xml-9-21	Josefin_Kokkinakis	4.0	 	2023-07-03 18:58:46.101	uträtta
bib15650837_18950426_146391_96_0003_alto.xml-162-2	bib11653828_17901102_144028_254_0003_alto.xml-10-4	Josefin_Kokkinakis	3.0	 	2023-07-03 18:58:52.692	uträtta
bib15975090_18960421_148377_50_0004_alto.xml-140-26	bib13506739_18290331_144030_74_0002_alto.xml-13-14	Josefin_Kokkinakis	4.0	 	2023-07-03 18:59:08.45	uträtta
bib11653828_17990605_144028_126_0003_alto.xml-2-1	bib15975087_18951111_145596_175_0003_alto.xml-5-12	Josefin_Kokkinakis	0.0	I do not understand sentence 1	2023-07-03 18:59:22.856	uträtta
bib19277277_18270917_147682_217_0004_alto.xml-48-52	bib11653825_18090627_145134_75_0002_alto.xml-10-16	Josefin_Kokkinakis	4.0	 	2023-07-03 18:59:37.629	uträtta
bib11653811_18950705_145317_101_0003_alto.xml-84-24	bib19277277_18280513_147682_111_0001_alto.xml-17-25	Josefin_Kokkinakis	4.0	 	2023-07-03 18:59:44.289	uträtta
bib19277277_18280317_147682_65_0004_alto.xml-60-12	bib11653790_18981227_145648_100_0003_alto.xml-29-35	Josefin_Kokkinakis	4.0	 	2023-07-03 19:00:15.043	uträtta
bib19225772_17980405_148003_27_0002_alto.xml-3-4	bib11653828_18210804_144028_180_0003_alto.xml-3-24	Josefin_Kokkinakis	3.0	 	2023-07-03 19:00:27.127	uträtta
bib11653830_18960907_146968_72_0003_alto.xml-134-26	bib19227291_18240204_145289_5_0003_alto.xml-10-21	Josefin_Kokkinakis	3.0	 	2023-07-03 19:00:43.173	uträtta
bib11653806_18070701_145120_70_0002_alto.xml-2-16	bib19227462_18951005_147640_232_0002_alto.xml-91-10	Josefin_Kokkinakis	3.0	 	2023-07-03 19:00:50.311	uträtta
bib11653828_18281206_144028_281_0003_alto.xml-7-27	bib11653811_18970818_145317_126_0001_alto.xml-85-11	Josefin_Kokkinakis	4.0	 	2023-07-03 19:01:01.262	uträtta
bib11653828_18281206_144028_281_0003_alto.xml-7-27	bib19277277_18280317_147682_65_0004_alto.xml-60-12	Josefin_Kokkinakis	3.0	 	2023-07-03 19:01:06.036	uträtta
bib15975087_18951111_145596_175_0003_alto.xml-5-12	bib15975090_18960421_148377_50_0004_alto.xml-140-26	Josefin_Kokkinakis	3.0	 	2023-07-03 19:01:12.776	uträtta
bib19349359_18950402_148383_39_0002_alto.xml-60-7	bib15978012_18951106_148361_259_0003_alto.xml-8-17	Benjamin	4.0	 	2023-07-04 12:01:48.536	uträtta
bib11653828_17961201_144028_276_0003_alto.xml-2-13	bib11653806_18070701_145120_70_0002_alto.xml-2-16	Benjamin	3.0	 	2023-07-04 12:02:57.295	uträtta
bib19227462_18951213_147640_291_0002_alto.xml-100-4	bib15650835_18961107_146472_175_0001_alto.xml-71-17	Benjamin	3.0	 	2023-07-04 12:04:45.787	uträtta
bib15975087_18950202_145596_19_0003_alto.xml-56-29	bib19227462_18950522_147640_118_0003_alto.xml-147-16	Benjamin	4.0	 	2023-07-04 12:05:35.187	uträtta
bib19227291_18971102_145289_132_0003_alto.xml-2-28	bib19277277_18280221_147682_44_0004_alto.xml-6-56	Benjamin	3.0	 	2023-07-04 12:07:03.39	uträtta
bib19227291_18970605_145289_67_0004_alto.xml-3-14	bib19227462_18951213_147640_291_0002_alto.xml-100-4	Benjamin	4.0	 	2023-07-04 12:07:37.356	uträtta
bib15650837_17940813_146391_64_0003_alto.xml-2-15	bib19225772_18100831_148004_99_0001_alto.xml-12-8	Benjamin	3.0	 	2023-07-04 12:09:24.879	uträtta
bib11653828_18220425_144028_95_0003_alto.xml-3-32	bib19277277_18951010_147683_276_0007_alto.xml-51-23	Benjamin	4.0	 	2023-07-04 12:10:20.989	uträtta
bib11653828_18281206_144028_281_0003_alto.xml-7-27	bib19227291_18221127_145289_48_0002_alto.xml-4-33	Benjamin	4.0	 	2023-07-04 12:15:56.48	uträtta
bib13506739_18160311_144030_59_0012_alto.xml-2-28	bib11653792_17980113_146919_2_0002_alto.xml-6-11	Benjamin	4.0	 	2023-07-04 12:18:12.596	uträtta
bib19227291_18970812_145289_96_0002_alto.xml-137-8	bib11653815_18971011_146944_117_0003_alto.xml-20-21	Benjamin	3.0	 	2023-07-04 12:19:21.442	uträtta
bib19225758_18950221_144022_44_0002_alto.xml-168-41	bib13506739_18050827_144030_197_0004_alto.xml-8-6	Benjamin	3.0	 	2023-07-04 12:20:02.006	uträtta
bib11653790_18990217_145648_13_0001_alto.xml-53-48	bib15975087_18950202_145596_19_0003_alto.xml-56-29	Benjamin	3.0	 	2023-07-04 12:21:59.801	uträtta
bib15761097_18951116_145020_136_0003_alto.xml-170-32	bib11653811_19031219_145317_197_0003_alto.xml-20-52	Benjamin	4.0	 	2023-07-04 12:22:13.213	uträtta
bib19277277_18280613_147682_136_0004_alto.xml-42-36	bib15975087_18951111_145596_175_0003_alto.xml-5-12	Benjamin	3.0	 	2023-07-04 12:23:04.145	uträtta
bib13506739_18050827_144030_197_0004_alto.xml-8-6	bib15873371_18950823_145112_228_0002_alto.xml-145-12	Benjamin	3.0	 	2023-07-04 12:23:15.601	uträtta
bib19227462_18950116_147640_13_0003_alto.xml-144-30	bib11653811_19030529_145317_82_0002_alto.xml-30-10	Benjamin	3.0	 	2023-07-04 12:23:33.541	uträtta
bib11653790_19011015_145648_81_0002_alto.xml-14-7	bib19223423_18300313_145063_21_0003_alto.xml-4-19	Benjamin	3.0	 	2023-07-04 12:24:47.813	uträtta
bib19277330_18951102_0_130_0002_alto.xml-171-5	bib15650835_18961107_146472_175_0001_alto.xml-71-17	Benjamin	3.0	 	2023-07-04 12:26:25.298	uträtta
bib15760690_18950321_145050_46_0004_alto.xml-12-9	bib15650837_18110810_146391_62_0002_alto.xml-0-52	Benjamin	3.0	 	2023-07-04 12:27:01.12	uträtta
bib11653825_18140509_145134_51_0001_alto.xml-1-19	bib19277180_18951104_147374_90_0004_alto.xml-28-21	Benjamin	4.0	 	2023-07-04 12:28:13.587	uträtta
bib11653806_18070701_145120_70_0002_alto.xml-2-16	bib11653815_18971011_146944_117_0003_alto.xml-20-21	Benjamin	3.0	 	2023-07-04 12:28:49.407	uträtta
bib11653828_18250429_144028_97_0004_alto.xml-2-2	bib13506739_18211019_144030_245_0015_alto.xml-15-10	Benjamin	1.0	 	2023-07-04 12:29:37.458	uträtta
bib19277277_18950329_147683_86_0005_alto.xml-40-14	bib19277277_18950228_147683_58_0003_alto.xml-66-19	Benjamin	4.0	 	2023-07-04 12:29:53.354	uträtta
bib15873371_18950801_145112_206_0001_alto.xml-105-32	bib11653825_18080319_145134_35_0004_alto.xml-2-33	Benjamin	4.0	 	2023-07-04 12:29:59.472	uträtta
bib11653828_17980915_144028_213_0003_alto.xml-2-17	bib11653825_18080319_145134_35_0004_alto.xml-2-33	Benjamin	4.0	 	2023-07-04 12:30:12.428	uträtta
bib13506739_18211019_144030_245_0015_alto.xml-15-10	bib11653828_17901102_144028_254_0003_alto.xml-10-4	Benjamin	3.0	 	2023-07-04 12:30:25.736	uträtta
bib11653830_18950619_146968_69_0003_alto.xml-10-16	bib15760690_18950905_145050_136_0003_alto.xml-148-21	Benjamin	3.0	 	2023-07-04 12:31:28.289	uträtta
bib15650837_18290411_146391_29_0002_alto.xml-2-3	bib15761097_18951112_145020_134_0002_alto.xml-119-13	Benjamin	4.0	 	2023-07-04 12:31:43.755	uträtta
bib11653830_18970304_146968_18_0003_alto.xml-177-8	bib19277277_18290204_147682_28_0004_alto.xml-19-25	Benjamin	4.0	 	2023-07-04 12:32:03.434	uträtta
bib19277349_18950626_147403_82_0003_alto.xml-73-0	bib19227462_18950116_147640_13_0003_alto.xml-144-30	Benjamin	3.0	 	2023-07-04 12:32:15.454	uträtta
bib19227291_18971102_145289_132_0003_alto.xml-2-28	bib11653811_19001203_145317_188_0003_alto.xml-142-25	Benjamin	4.0	 	2023-07-04 12:33:06.036	uträtta
bib13506739_18040424_144030_93_0012_alto.xml-3-34	bib15650835_18960404_146472_52_0003_alto.xml-38-48	Benjamin	3.0	 	2023-07-04 12:33:36.936	uträtta
bib19227291_18971102_145289_132_0003_alto.xml-2-28	bib15650835_18960404_146472_52_0003_alto.xml-38-48	Benjamin	4.0	 	2023-07-04 12:33:45.628	uträtta
bib11653811_18950705_145317_101_0003_alto.xml-84-24	bib19227462_18950514_147640_111_0006_alto.xml-231-4	Benjamin	3.0	 	2023-07-04 12:34:05.616	uträtta
bib15975090_18960421_148377_50_0004_alto.xml-140-26	bib15873936_18950205_147385_16_0004_alto.xml-84-24	Benjamin	3.0	 	2023-07-04 12:34:32.694	uträtta
bib11653828_17990605_144028_126_0003_alto.xml-2-1	bib11653790_18950329_145648_14_0003_alto.xml-71-10	Benjamin	3.0	 	2023-07-04 12:35:06.561	uträtta
bib11653828_18281206_144028_281_0003_alto.xml-7-27	bib11653828_18240131_144028_25_0001_alto.xml-5-4	Benjamin	4.0	 	2023-07-04 12:35:21.136	uträtta
bib19277277_18300701_147682_148_0004_alto.xml-15-8	bib15975087_18950828_145596_132_0004_alto.xml-61-44	Benjamin	3.0	 	2023-07-04 12:35:42.771	uträtta
bib11653830_18970617_146968_48_0002_alto.xml-22-3	bib19227462_18950522_147640_118_0003_alto.xml-147-16	Benjamin	4.0	 	2023-07-04 12:37:38.228	uträtta
bib19277349_18951219_147403_159_0006_alto.xml-55-13	bib19227291_18221127_145289_48_0002_alto.xml-4-33	Benjamin	4.0	 	2023-07-04 12:37:49.903	uträtta
bib19277277_18300701_147682_148_0004_alto.xml-15-8	bib13506739_18290331_144030_74_0002_alto.xml-13-14	Benjamin	3.0	 	2023-07-04 12:37:56.482	uträtta
bib11653828_18261012_144028_237_0004_alto.xml-15-14	bib15650837_18950426_146391_96_0003_alto.xml-162-2	Benjamin	3.0	 	2023-07-04 12:38:13.083	uträtta
bib19227291_18971102_145289_132_0003_alto.xml-2-28	bib11653825_18140509_145134_51_0001_alto.xml-1-19	Benjamin	3.0	 	2023-07-04 12:39:09.736	uträtta
bib19227462_18951018_147640_243_0002_alto.xml-75-14	bib19225758_18951202_144022_281_0001_alto.xml-37-20	Benjamin	4.0	 	2023-07-04 12:39:40.275	uträtta
bib11653828_17920627_144028_146_0002_alto.xml-6-18	bib11653825_18060705_145134_82_0001_alto.xml-9-21	Benjamin	2.0	 	2023-07-04 12:40:13.184	uträtta
bib11653811_18970621_145317_94_0002_alto.xml-119-18	bib15975087_18951223_145596_199_0008_alto.xml-14-78	Benjamin	4.0	 	2023-07-04 12:40:35.497	uträtta
bib11653828_17920627_144028_146_0002_alto.xml-6-18	bib11653815_18950528_146944_62_0004_alto.xml-23-15	Benjamin	2.0	 	2023-07-04 12:40:47.602	uträtta
