identifier1	identifier2	annotator	judgment	comment	lemma
urbanitzky_electricitaet_1885-9389-58	sachs_botanik_1875-3854-12	stekade	3	 	zersetzen
2532889X_1970-12-14_01_109.tcf.xml-24-19	brehm_thierleben03_1866-13960-9	stekade	2	 	zersetzen
thaer_landwirthschaft02_1810-2270-31	urbanitzky_electricitaet_1885-9389-58	stekade	3	 	zersetzen
quenstedt_mineralogie_1854-6208-42	brehm_thierleben03_1866-13960-9	stekade	3	 	zersetzen
darwin_pflanzen_1876-6353-6	ledebur_eisenhuettenkunde_1884-2649-16	stekade	3	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	ludwig_physiologie01_1852-687-11	stekade	1	 	zersetzen
hartwig_erziehung_1847-662-28	2532889X_1958-01-25_01_095.tcf.xml-87-29	stekade	2	 	zersetzen
2532889X_1968-09-16_01_052.tcf.xml-21-20	2532889X_1961-03-18_01_065.tcf.xml-65-20	stekade	3	 	zersetzen
2532889X_1955-12-08_01_054.tcf.xml-14-10	26120215_1988_11_26_01_391.tcf.xml-6-6	stekade	2	 	zersetzen
liebig_agricultur_1840-218-49	urbanitzky_electricitaet_1885-8670-27	stekade	3	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	urbanitzky_electricitaet_1885-4651-33	stekade	0	 	zersetzen
hegel_phaenomenologie_1807-3234-3	26120215_1990_02_15_01_031.tcf.xml-26-14	stekade	0	 	zersetzen
26120215_1956_03_04_02_033.tcf.xml-29-63	baumstark_encyclopaedie_1835-4301-17	stekade	2	 	zersetzen
2532889X_1969-06-21_01_297.tcf.xml-24-18	2532889X_1969-04-19_01_193.tcf.xml-2-20	stekade	2	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	26120215_1983_06_04_01_467.tcf.xml-21-10	stekade	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	darwin_pflanzen_1876-4967-52	stekade	3	 	zersetzen
2532889X_1979-01-09_01_166.tcf.xml-17-1	marx_kapital0302_1894-5563-56	stekade	0	 	zersetzen
26120215_1983_04_23_01_133.tcf.xml-3-7	humboldt_aequinoktial02_1859-988-24	stekade	3	 	zersetzen
chamberlain_grundlagen02_1899-4790-26	kerl_metallurgische_1866-4246-28	stekade	2	 	zersetzen
kerl_metallurgische_1866-3147-17	wundt_medizinische_1867-8117-25	stekade	3	 	zersetzen
26120215_1957_10_24_01_021.tcf.xml-76-33	26120215_1970_01_31_01_063.tcf.xml-13-37	stekade	0	 	zersetzen
26120215_1990_02_15_01_031.tcf.xml-26-14	26120215_1969_10_16_01_070.tcf.xml-6-42	stekade	3	 	zersetzen
baumstark_encyclopaedie_1835-4445-7	gottschall_poetik_1858-5415-85	stekade	0	 	zersetzen
quenstedt_mineralogie_1854-6244-1	baumstark_encyclopaedie_1835-4445-7	stekade	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	quenstedt_mineralogie_1854-6215-6	stekade	0	 	zersetzen
samter_erfindungen_1896-8919-24	26120215_1960_06_02_01_197.tcf.xml-33-20	stekade	2	 	zersetzen
marx_kapital01_1867-5268-10	2532889X_1950-07-22_01_053.tcf.xml-318-16	FWetzel	3	 	zersetzen
26120215_1990_04_28_01_478.tcf.xml-3-2	26120215_1948_09_11_01_125.tcf.xml-151-10	FWetzel	2	 	zersetzen
2532889X_1972-12-21_01_183.tcf.xml-52-16	26120215_1987_02_07_01_156.tcf.xml-13-10	FWetzel	2	 	zersetzen
2532889X_1948-08-08_01_035.tcf.xml-369-60	ledebur_eisenhuettenkunde_1884-2649-16	FWetzel	2	 	zersetzen
26120215_1948_04_03_01_025.tcf.xml-20-15	brandes_naturlehre03_1832-1749-21	FWetzel	2	 	zersetzen
26120215_1983_02_05_01_092.tcf.xml-71-52	2532889X_1949-09-08_01_010.tcf.xml-5-12	FWetzel	3	 	zersetzen
brandes_naturlehre02_1831-517-41	carus_psyche_1846-1790-25	FWetzel	3	 	zersetzen
brandes_naturlehre02_1831-517-41	2532889X_1953-04-03_01_043.tcf.xml-10-26	FWetzel	2	 	zersetzen
dilthey_geisteswissenschaften_1883-1341-83	alexis_ruhe04_1852-770-36	FWetzel	3	 	zersetzen
2532889X_1989-09-18_01_176.tcf.xml-8-14	26120215_1962_09_28_01_268.tcf.xml-14-2	FWetzel	3	 	zersetzen
ludwig_physiologie01_1852-687-11	2532889X_1966-04-17_01_023.tcf.xml-9-24	FWetzel	2	 	zersetzen
2532889X_1971-08-13_01_075.tcf.xml-9-16	libelt_hs6623ii_1828-2150-38	FWetzel	2	 	zersetzen
26120215_1969_10_16_01_070.tcf.xml-6-42	marx_kapital01_1867-5268-10	FWetzel	2	 	zersetzen
thaer_landwirthschaft02_1810-3602-12	urbanitzky_electricitaet_1885-4589-11	FWetzel	4	 	zersetzen
thaer_landwirthschaft02_1810-3149-27	urbanitzky_electricitaet_1885-4589-11	FWetzel	4	 	zersetzen
2532889X_1973-07-12_01_153.tcf.xml-60-34	2532889X_1956-03-01_01_023.tcf.xml-18-24	FWetzel	4	 	zersetzen
thaer_landwirthschaft02_1810-2627-11	26120215_1970_08_16_01_038.tcf.xml-40-25	FWetzel	2	 	zersetzen
2532889X_1950-05-14_01_034.tcf.xml-344-27	siemens_telegraphie_1866-211-23	FWetzel	2	 	zersetzen
treviranus_biologie04_1814-4295-33	thaer_landwirthschaft02_1810-3602-12	FWetzel	4	 	zersetzen
brandes_naturlehre02_1831-517-41	nn_oktavgfeo79_1828-3406-15	FWetzel	3	 	zersetzen
26120215_1983_11_07_01_032.tcf.xml-10-5	quenstedt_mineralogie_1854-13504-9	FWetzel	4	 	zersetzen
ludwig_physiologie01_1852-687-11	2532889X_1957-08-18_01_088.tcf.xml-44-12	FWetzel	2	 	zersetzen
26120215_1983_11_07_01_032.tcf.xml-10-5	26120215_1970_01_31_01_063.tcf.xml-13-37	FWetzel	3	 	zersetzen
2532889X_1951-02-28_01_035.tcf.xml-19-30	2532889X_1989-09-18_01_176.tcf.xml-8-14	FWetzel	4	 	zersetzen
2532889X_1970-12-14_01_109.tcf.xml-24-19	wundt_medizinische_1867-8117-25	FWetzel	2	 	zersetzen
26120215_1983_02_05_01_092.tcf.xml-71-52	26120215_1961_02_02_01_067.tcf.xml-19-12	FWetzel	3	 	zersetzen
2532889X_1948-07-07_01_022.tcf.xml-28-22	2532889X_1987-10-24_01_365.tcf.xml-5-1	FWetzel	2	 	zersetzen
26120215_1983_02_05_01_092.tcf.xml-71-52	ledebur_eisenhuettenkunde_1884-14016-15	FWetzel	2	 	zersetzen
2532889X_1968-05-14_01_017.tcf.xml-3-49	quenstedt_mineralogie_1854-6208-42	FWetzel	2	 	zersetzen
2532889X_1948-02-11_01_009.tcf.xml-174-75	26120215_1983_02_05_01_092.tcf.xml-71-52	FWetzel	3	 	zersetzen
2532889X_1966-11-18_01_119.tcf.xml-7-29	26120215_1968_09_13_01_018.tcf.xml-40-31	FWetzel	3	 	zersetzen
2532889X_1950-01-07_01_043.tcf.xml-58-4	2532889X_1952-12-04_01_034.tcf.xml-131-16	FWetzel	4	 	zersetzen
thaer_landwirthschaft02_1810-4102-27	26120215_1971_05_14_01_333.tcf.xml-19-38	stekade	2	 	zersetzen
2532889X_1989-09-18_01_176.tcf.xml-8-14	thaer_landwirthschaft02_1810-2279-27	stekade	1	 	zersetzen
hartwig_erziehung_1847-662-28	2532889X_1973-07-12_01_153.tcf.xml-60-34	stekade	2	 	zersetzen
2532889X_1948-07-07_01_022.tcf.xml-28-22	26120215_1983_04_23_01_133.tcf.xml-3-7	stekade	2	 	zersetzen
2532889X_1989-09-09_01_213.tcf.xml-7-19	26120215_1981_10_20_01_064.tcf.xml-32-26	stekade	0	 	zersetzen
2532889X_1966-04-17_01_023.tcf.xml-9-24	thaer_landwirthschaft02_1810-4483-15	stekade	1	 	zersetzen
2532889X_1955-12-08_01_054.tcf.xml-14-10	2532889X_1966-04-17_01_023.tcf.xml-9-24	Zori	3	 	zersetzen
siebold_suesswasserfische_1863-2851-25	26120215_1990_04_28_01_478.tcf.xml-3-2	Zori	4	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	26120215_1955_12_17_01_303.tcf.xml-41-23	Zori	3	 	zersetzen
buechner_kraft_1855-1437-28	ledebur_eisenhuettenkunde_1884-1681-7	Zori	4	 	zersetzen
sachs_botanik_1875-3854-12	2532889X_1990-08-31_01_211.tcf.xml-27-17	Zori	4	 	zersetzen
2532889X_1976-11-13_01_450.tcf.xml-16-15	quenstedt_mineralogie_1854-2750-15	Zori	3	 	zersetzen
2532889X_1950-07-22_01_053.tcf.xml-318-16	darwin_pflanzen_1876-6353-6	Zori	0	 	zersetzen
26120215_1988_11_26_01_391.tcf.xml-6-6	quenstedt_mineralogie_1854-2750-15	Zori	4	 	zersetzen
26120215_1971_05_14_01_333.tcf.xml-19-38	26120215_1975_09_30_01_207.tcf.xml-23-63	Zori	4	 	zersetzen
hegel_phaenomenologie_1807-1346-11	2532889X_1970-01-31_01_086.tcf.xml-14-11	Zori	3	 	zersetzen
mommsen_roemische03_1856-4692-12	2532889X_1959-10-09_01_097.tcf.xml-57-15	Zori	2	 	zersetzen
brandes_naturlehre03_1832-1749-21	ledebur_eisenhuettenkunde_1884-14016-15	Zori	4	 	zersetzen
kerl_metallurgische_1866-3147-17	kerl_metallurgische_1866-2774-43	Zori	4	 	zersetzen
2532889X_1950-03-28_01_117.tcf.xml-6-22	2532889X_1956-11-06_01_007.tcf.xml-13-17	Zori	3	 	zersetzen
2532889X_1948-10-15_01_038.tcf.xml-20-16	treviranus_biologie04_1814-4295-33	Zori	3	 	zersetzen
2532889X_1948-10-15_01_038.tcf.xml-20-16	2532889X_1948-08-08_01_035.tcf.xml-369-60	Zori	4	 	zersetzen
26120215_1948_04_03_01_025.tcf.xml-20-15	samter_erfindungen_1896-12317-16	Zori	2	 	zersetzen
schleiden_pflanze_1848-182-82	ledebur_eisenhuettenkunde_1884-1845-36	Zori	4	 	zersetzen
thaer_landwirthschaft04_1812-1075-14	quenstedt_mineralogie_1854-6215-6	Zori	4	 	zersetzen
quenstedt_mineralogie_1854-13504-9	marx_kapital01_1867-5268-10	Zori	2	 	zersetzen
26120215_1968_09_13_01_018.tcf.xml-40-31	brandes_naturlehre03_1832-3308-68	Zori	2	 	zersetzen
2532889X_1987-10-24_01_365.tcf.xml-5-1	kerl_metallurgische_1866-3147-17	Zori	4	 	zersetzen
quenstedt_mineralogie_1854-11674-36	2532889X_1970-03-17_01_079.tcf.xml-19-15	Zori	2	 	zersetzen
2532889X_1970-03-17_01_079.tcf.xml-19-15	sachs_botanik_1875-3854-12	Zori	2	 	zersetzen
2532889X_1950-03-28_01_117.tcf.xml-6-22	2532889X_1950-01-07_01_043.tcf.xml-58-4	Zori	4	 	zersetzen
dilthey_geisteswissenschaften_1883-1341-83	thaer_landwirthschaft02_1810-4102-27	Zori	3	 	zersetzen
26120215_1983_02_05_01_092.tcf.xml-71-52	26120215_1968_09_13_01_018.tcf.xml-40-31	Zori	4	 	zersetzen
humboldt_aequinoktial01_1859-3347-78	26120215_1990_04_28_01_478.tcf.xml-3-2	Zori	4	 	zersetzen
2532889X_1956-11-06_01_007.tcf.xml-13-17	treviranus_biologie04_1814-4295-33	Zori	3	 	zersetzen
2532889X_1971-08-13_01_075.tcf.xml-9-16	26120215_1949_09_03_01_046.tcf.xml-6-2	Zori	3	 	zersetzen
26120215_1957_10_24_01_021.tcf.xml-76-33	liebig_agricultur_1840-1742-66	Zori	3	 	zersetzen
avelallemant_gaunerthum03_1862-946-47	2532889X_1966-04-17_01_023.tcf.xml-9-24	Zori	4	 	zersetzen
gutzkow_zeitgenossen01_1842-1175-5	thaer_landwirthschaft04_1812-2451-11	Zori	3	 	zersetzen
dilthey_geisteswissenschaften_1883-1341-83	2532889X_1950-03-28_01_117.tcf.xml-6-22	Zori	4	 	zersetzen
26120215_1990_04_28_01_478.tcf.xml-3-2	ganswindt_faerberei_1889-6671-44	Zori	4	 	zersetzen
26120215_1973_07_08_01_244.tcf.xml-2-4	samter_erfindungen_1896-8919-24	Zori	4	 	zersetzen
urbanitzky_electricitaet_1885-4651-33	2532889X_1949-09-08_01_010.tcf.xml-5-12	Zori	3	 	zersetzen
patzig_msgermfol841842_1828-4674-1	wagner_zukunft_1850-798-58	Zori	3	 	zersetzen
2532889X_1957-08-18_01_088.tcf.xml-44-12	brehm_thierleben06_1869-13162-15	Zori	2	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	2532889X_1958-11-05_01_013.tcf.xml-12-20	Zori	3	 	zersetzen
2532889X_1951-04-05_01_036.tcf.xml-10-31	thaer_landwirthschaft02_1810-4483-15	Zori	3	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	2532889X_1968-09-16_01_052.tcf.xml-21-20	Zori	4	 	zersetzen
2532889X_1948-10-15_01_038.tcf.xml-20-16	wagner_zukunft_1850-798-58	Zori	3	 	zersetzen
quenstedt_mineralogie_1854-7202-21	26120215_1985_12_14_01_316.tcf.xml-350-3	Zori	2	 	zersetzen
2532889X_1973-08-09_01_122.tcf.xml-5-21	siemens_abhandlungen_1881-408-21	Zori	3	 	zersetzen
humboldt_kosmos04_1858-2319-28	liebig_agricultur_1840-1742-66	Zori	4	 	zersetzen
hahnemann_organon_1810-586-18	2532889X_1948-08-08_01_035.tcf.xml-369-60	Zori	3	 	zersetzen
thaer_landwirthschaft02_1810-3149-27	liebig_agricultur_1840-1742-66	Zori	4	 	zersetzen
2532889X_1968-05-14_01_017.tcf.xml-3-49	26120215_1987_02_07_01_156.tcf.xml-13-10	Zori	2	 	zersetzen
26120215_1960_06_02_01_197.tcf.xml-33-20	2532889X_1950-05-14_01_034.tcf.xml-344-27	Zori	4	 	zersetzen
2532889X_1949-09-08_01_010.tcf.xml-5-12	brandes_naturlehre03_1832-2419-20	Zori	3	 	zersetzen
quenstedt_mineralogie_1854-7983-7	ledebur_eisenhuettenkunde_1884-14016-15	Zori	4	 	zersetzen
26120215_1990_04_28_01_478.tcf.xml-3-2	26120215_1948_09_11_01_125.tcf.xml-151-10	Zori	2	 	zersetzen
ganswindt_faerberei_1889-5988-9	2532889X_1958-01-25_01_095.tcf.xml-87-29	Zori	2	 	zersetzen
26120215_1981_05_02_01_139.tcf.xml-6-8	26120215_1985_12_14_01_316.tcf.xml-350-3	Zori	2	 	zersetzen
2532889X_1976-11-13_01_450.tcf.xml-16-15	thaer_landwirthschaft02_1810-2279-27	Zori	4	 	zersetzen
2532889X_1959-10-09_01_097.tcf.xml-57-15	2532889X_1971-08-13_01_075.tcf.xml-9-16	Zori	2	 	zersetzen
beck_eisen02_1895-2517-58	quenstedt_mineralogie_1854-7983-7	Zori	2	 	zersetzen
2532889X_1989-09-09_01_213.tcf.xml-7-19	2532889X_1970-01-31_01_086.tcf.xml-14-11	Zori	2	 	zersetzen
2532889X_1954-12-02_01_059.tcf.xml-41-9	2532889X_1953-11-21_01_040.tcf.xml-49-28	Zori	4	 	zersetzen
ludwig_physiologie01_1852-687-11	quenstedt_mineralogie_1854-11674-36	Zori	3	 	zersetzen
2532889X_1953-04-03_01_043.tcf.xml-10-26	quenstedt_mineralogie_1854-12985-4	Zori	2	 	zersetzen
treviranus_biologie04_1814-734-22	ledebur_eisenhuettenkunde_1884-1845-36	Zori	4	 	zersetzen
beck_eisen02_1895-2517-58	quenstedt_mineralogie_1854-12985-4	Zori	3	 	zersetzen
2532889X_1979-01-09_01_166.tcf.xml-17-1	ledebur_eisenhuettenkunde_1884-2649-16	Zori	2	 	zersetzen
2532889X_1959-10-09_01_097.tcf.xml-57-15	jhering_recht03_1865-194-80	stekade	0	 	zersetzen
dilthey_geisteswissenschaften_1883-4629-18	darwin_pflanzen_1876-4967-52	stekade	1	 	zersetzen
2532889X_1970-01-31_01_086.tcf.xml-14-11	2532889X_1973-07-12_01_153.tcf.xml-60-34	stekade	4	 	zersetzen
sachs_botanik_1875-3854-12	urbanitzky_electricitaet_1885-4589-11	stekade	3	 	zersetzen
2532889X_1972-12-21_01_183.tcf.xml-52-16	2532889X_1970-01-31_01_086.tcf.xml-14-11	stekade	3	 	zersetzen
brandes_naturlehre03_1832-1749-21	2532889X_1950-05-14_01_034.tcf.xml-344-27	stekade	1	 	zersetzen
liebig_knallsilber_1822-15-26	darwin_pflanzen_1876-6353-6	stekade	0	 	zersetzen
buechner_kraft_1855-1437-28	avelallemant_gaunerthum03_1862-946-47	stekade	1	 	zersetzen
2532889X_1990-08-31_01_211.tcf.xml-27-17	26120215_1987_02_07_01_156.tcf.xml-13-10	stekade	3	 	zersetzen
2532889X_1976-11-13_01_450.tcf.xml-16-15	baumstark_encyclopaedie_1835-4445-7	stekade	3	 	zersetzen
ludwig_physiologie01_1852-687-11	hartwig_erziehung_1847-662-28	stekade	3	 	zersetzen
26120215_1949_11_26_01_020.tcf.xml-10-28	quenstedt_mineralogie_1854-11674-36	stekade	1	 	zersetzen
2532889X_1961-03-18_01_065.tcf.xml-65-20	ganswindt_faerberei_1889-6671-44	stekade	1	 	zersetzen
thaer_landwirthschaft02_1810-2279-27	thaer_landwirthschaft02_1810-2270-31	FWetzel	4	 	zersetzen
2532889X_1950-07-22_01_053.tcf.xml-318-16	2532889X_1976-11-13_01_450.tcf.xml-16-15	FWetzel	2	 	zersetzen
2532889X_1966-12-23_01_112.tcf.xml-36-27	dilthey_geisteswissenschaften_1883-3349-17	FWetzel	2	 	zersetzen
2532889X_1961-03-18_01_065.tcf.xml-65-20	libelt_hs6623ii_1828-2150-38	FWetzel	2	 	zersetzen
26120215_1988_09_17_01_158.tcf.xml-11-6	26120215_1957_10_24_01_021.tcf.xml-76-33	FWetzel	2	 	zersetzen
dilthey_geisteswissenschaften_1883-3349-17	2532889X_1962-01-28_01_128.tcf.xml-96-27	FWetzel	2	 	zersetzen
humboldt_aequinoktial01_1859-3347-78	hegel_phaenomenologie_1807-1346-11	FWetzel	2	 	zersetzen
brehm_thierleben06_1869-13162-15	treviranus_biologie04_1814-734-22	FWetzel	3	 	zersetzen
ledebur_eisenhuettenkunde_1884-1681-7	2532889X_1950-03-29_01_082.tcf.xml-6-48	FWetzel	2	 	zersetzen
2532889X_1966-11-18_01_119.tcf.xml-7-29	beck_eisen04_1899-6971-37	FWetzel	2	 	zersetzen
alexis_ruhe04_1852-770-36	hartwig_erziehung_1847-662-28	FWetzel	2	 	zersetzen
2532889X_1956-11-06_01_007.tcf.xml-13-17	2532889X_1987-10-24_01_365.tcf.xml-5-1	FWetzel	2	 	zersetzen
2532889X_1952-12-04_01_034.tcf.xml-131-16	26120215_1987_02_07_01_156.tcf.xml-13-10	FWetzel	2	 	zersetzen
quenstedt_mineralogie_1854-2750-15	26120215_1968_11_26_01_253.tcf.xml-4-17	FWetzel	2	 	zersetzen
26120215_1983_11_07_01_032.tcf.xml-10-5	26120215_1956_11_25_02_177.tcf.xml-15-18	FWetzel	4	 	zersetzen
26120215_1960_06_02_01_197.tcf.xml-33-20	26120215_1987_02_07_01_156.tcf.xml-13-10	FWetzel	2	 	zersetzen
2532889X_1966-11-18_01_119.tcf.xml-7-29	carus_psyche_1846-1790-25	FWetzel	2	 	zersetzen
samter_erfindungen_1896-12317-16	ganswindt_faerberei_1889-6671-44	FWetzel	4	 	zersetzen
26120215_1969_10_16_01_070.tcf.xml-6-42	humboldt_aequinoktial01_1859-3347-78	FWetzel	2	 	zersetzen
2532889X_1987-10-24_01_365.tcf.xml-5-1	baumstark_encyclopaedie_1835-4301-17	FWetzel	4	 	zersetzen
2532889X_1970-03-17_01_079.tcf.xml-19-15	humboldt_aequinoktial01_1859-3347-78	FWetzel	2	 	zersetzen
beck_eisen02_1895-2517-58	ludwig_physiologie01_1852-687-11	FWetzel	3	 	zersetzen
carus_psyche_1846-1790-25	2532889X_1968-10-26_01_124.tcf.xml-94-17	FWetzel	4	 	zersetzen
buechner_kraft_1855-1437-28	26120215_1961_02_02_01_067.tcf.xml-19-12	FWetzel	2	 	zersetzen
mommsen_roemische03_1856-4692-12	2532889X_1957-08-18_01_088.tcf.xml-44-12	FWetzel	3	 	zersetzen
kerl_metallurgische_1866-7448-10	2532889X_1949-09-08_01_010.tcf.xml-5-12	FWetzel	2	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	gutzkow_zeitgenossen01_1842-1175-5	FWetzel	0	 	zersetzen
ledebur_eisenhuettenkunde_1884-2649-16	2532889X_1950-03-28_01_117.tcf.xml-6-22	FWetzel	2	 	zersetzen
26120215_1990_02_15_01_031.tcf.xml-26-14	26120215_1968_10_07_01_194.tcf.xml-98-35	FWetzel	3	 	zersetzen
ledebur_eisenhuettenkunde_1884-1681-7	26120215_1990_02_15_01_031.tcf.xml-26-14	FWetzel	2	 	zersetzen
thaer_landwirthschaft02_1810-4102-27	2532889X_1959-10-09_01_097.tcf.xml-57-15	FWetzel	3	 	zersetzen
26120215_1971_05_14_01_333.tcf.xml-19-38	2532889X_1950-09-01_01_071.tcf.xml-41-30	FWetzel	4	 	zersetzen
chamberlain_grundlagen02_1899-4790-26	lasswitz_seife_1890-606-28	FWetzel	2	 	zersetzen
lasswitz_seife_1890-606-28	2532889X_1976-11-13_01_450.tcf.xml-16-15	FWetzel	4	 	zersetzen
dilthey_geisteswissenschaften_1883-1341-83	26120215_1981_10_20_01_064.tcf.xml-32-26	FWetzel	0	 	zersetzen
26120215_1949_09_03_01_046.tcf.xml-6-2	2532889X_1948-10-15_01_038.tcf.xml-20-16	FWetzel	2	 	zersetzen
kerl_metallurgische_1866-4246-28	hahnemann_organon_1810-586-18	FWetzel	4	 	zersetzen
dilthey_geisteswissenschaften_1883-3349-17	kerl_metallurgische_1866-4226-48	FWetzel	2	 	zersetzen
paul_katzenberger01_1809-1358-66	26120215_1960_06_02_01_197.tcf.xml-33-20	FWetzel	0	 	zersetzen
hegel_phaenomenologie_1807-3234-3	2532889X_1961-05-15_01_041.tcf.xml-98-27	FWetzel	0	 	zersetzen
2532889X_1956-03-01_01_023.tcf.xml-18-24	treviranus_biologie04_1814-734-22	FWetzel	2	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1950-03-29_01_082.tcf.xml-6-48	FWetzel	4	 	zersetzen
2532889X_1971-08-13_01_075.tcf.xml-9-16	2532889X_1987-10-24_01_365.tcf.xml-5-1	FWetzel	2	 	zersetzen
baumstark_encyclopaedie_1835-4445-7	darwin_pflanzen_1876-4967-52	FWetzel	4	 	zersetzen
2532889X_1966-11-18_01_119.tcf.xml-7-29	2532889X_1960-07-06_01_172.tcf.xml-206-17	FWetzel	3	 	zersetzen
beck_eisen02_1895-2517-58	2532889X_1973-08-09_01_122.tcf.xml-5-21	FWetzel	2	 	zersetzen
quenstedt_mineralogie_1854-6215-6	thaer_landwirthschaft04_1812-2451-11	FWetzel	4	 	zersetzen
2532889X_1968-10-07_01_198.tcf.xml-210-35	26120215_1983_11_07_01_032.tcf.xml-10-5	FWetzel	2	 	zersetzen
26120215_1960_06_02_01_197.tcf.xml-33-20	treviranus_biologie04_1814-734-22	FWetzel	2	 	zersetzen
hegel_phaenomenologie_1807-1346-11	2532889X_1966-12-11_01_233.tcf.xml-4-23	FWetzel	2	 	zersetzen
urbanitzky_electricitaet_1885-9389-58	2532889X_1968-10-26_01_124.tcf.xml-94-17	stekade	3	 	zersetzen
26120215_1968_09_13_01_018.tcf.xml-40-31	wagner_zukunft_1850-798-58	stekade	3	 	zersetzen
brehm_thierleben06_1869-13162-15	brehm_thierleben04_1867-20795-21	stekade	3	 	zersetzen
2532889X_1968-10-07_01_198.tcf.xml-210-35	buechner_kraft_1855-1437-28	stekade	2	 	zersetzen
2532889X_1978-07-22_01_205.tcf.xml-9-21	2532889X_1979-01-09_01_166.tcf.xml-17-1	stekade	1	 	zersetzen
