identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653828_18150911_144028_210_0004_alto.xml-3-4	bib13506739_18300213_144030_36_0004_alto.xml-15-9	Benjamin	4.0	 	2023-07-16 20:48:44.558	motiv
bib11653790_18951213_145648_51_0006_alto.xml-20-44	bib15650814_18950521_146365_118_0001_alto.xml-4-2	Benjamin	2.0	 	2023-07-16 20:49:21.834	motiv
bib19277277_18290629_147682_146_0004_alto.xml-20-78	bib13506739_18290113_144030_9_0001_alto.xml-2-9	Benjamin	2.0	 	2023-07-16 20:49:46.225	motiv
bib15760690_18950729_145050_114_0001_alto.xml-11-22	bib11653828_18270320_144028_66_0004_alto.xml-3-42	Benjamin	1.0	'lokomotiv' in sentence one	2023-07-16 20:50:19.164	motiv
bib11653828_18151111_144028_263_0003_alto.xml-6-0	bib15873371_18950801_145112_206_0002_alto.xml-205-0	Benjamin	4.0	 	2023-07-16 20:50:59.707	motiv
bib19277277_18951008_147683_274_0004_alto.xml-138-77	bib11653828_18191015_144028_239_0001_alto.xml-8-18	Benjamin	2.0	 	2023-07-16 20:51:10.595	motiv
bib11653828_18191015_144028_239_0001_alto.xml-8-18	bib11653811_19020718_145317_107_0003_alto.xml-15-21	Benjamin	2.0	 	2023-07-16 20:51:20.552	motiv
bib15761097_18951114_145020_135_0002_alto.xml-105-22	bib19277277_18950228_147683_58_0005_alto.xml-104-12	Benjamin	4.0	 	2023-07-16 20:51:28.586	motiv
bib15760690_18950509_145050_71_0002_alto.xml-107-1	bib11653828_18080714_144028_160_0002_alto.xml-11-4	Benjamin	4.0	 	2023-07-16 20:51:41.162	motiv
bib15761097_18951114_145020_135_0002_alto.xml-105-22	bib19277277_18951008_147683_274_0004_alto.xml-138-77	Benjamin	2.0	 	2023-07-16 20:53:22.343	motiv
bib19277277_18950228_147683_58_0005_alto.xml-104-12	bib11653828_18290323_144028_68_0002_alto.xml-12-29	Benjamin	4.0	 	2023-07-16 20:53:28.839	motiv
bib11653828_18150117_144028_13_0002_alto.xml-7-3	bib11653811_19000702_145317_100_0004_alto.xml-24-7	Benjamin	2.0	 	2023-07-16 20:53:51.01	motiv
bib11653828_18161218_144028_295_0003_alto.xml-14-38	bib11653811_19020718_145317_107_0003_alto.xml-15-21	Benjamin	2.0	 	2023-07-16 20:53:59.164	motiv
bib11653811_18990419_145317_58_0003_alto.xml-82-2	bib11653828_18270320_144028_66_0004_alto.xml-3-42	Benjamin	4.0	 	2023-07-16 20:54:04.197	motiv
bib19227462_18951010_147640_236_0003_alto.xml-177-12	bib13506739_18270612_144030_134_0001_alto.xml-16-2	Benjamin	4.0	 	2023-07-16 20:54:13.328	motiv
bib11653838_19001102_147024_44_0004_alto.xml-64-21	bib15761097_18951019_145020_124_0002_alto.xml-50-35	Benjamin	4.0	 	2023-07-16 20:54:19.008	motiv
bib13506739_18300213_144030_36_0004_alto.xml-15-9	bib11653828_18161218_144028_295_0003_alto.xml-14-38	Benjamin	4.0	 	2023-07-16 20:54:25.36	motiv
bib19277277_18950228_147683_58_0005_alto.xml-104-12	bib11653811_18950227_145317_33_0004_alto.xml-7-4	Benjamin	4.0	 	2023-07-16 20:54:30.178	motiv
bib11653828_18151027_144028_250_0002_alto.xml-11-0	bib11653828_18190324_144028_69_0003_alto.xml-9-25	Benjamin	4.0	 	2023-07-16 20:54:49.76	motiv
bib11653828_18151111_144028_263_0003_alto.xml-6-0	bib13506739_18290113_144030_9_0001_alto.xml-2-9	Benjamin	3.0	 	2023-07-16 20:55:03.115	motiv
bib11653811_19000702_145317_100_0004_alto.xml-24-7	bib11653830_18980704_146968_51_0002_alto.xml-94-3	Benjamin	2.0	 	2023-07-16 20:55:08.426	motiv
bib11653828_18151027_144028_250_0002_alto.xml-11-0	bib19227291_18951214_145289_149_0002_alto.xml-126-3	Benjamin	2.0	 	2023-07-16 20:55:18.267	motiv
bib13506739_18290113_144030_9_0001_alto.xml-2-9	bib15650814_18950213_146365_38_0001_alto.xml-59-1	Benjamin	4.0	 	2023-07-16 20:55:36.129	motiv
bib11653828_18290323_144028_68_0002_alto.xml-12-29	bib11653790_18951213_145648_51_0006_alto.xml-20-44	Benjamin	4.0	 	2023-07-16 20:55:45.458	motiv
bib19277277_18950228_147683_58_0005_alto.xml-104-12	bib19277277_18951008_147683_274_0004_alto.xml-138-77	Benjamin	2.0	 	2023-07-16 20:55:54.721	motiv
bib15873371_18950801_145112_206_0002_alto.xml-205-0	bib11653828_18290323_144028_68_0002_alto.xml-12-29	Benjamin	4.0	 	2023-07-16 20:55:58.999	motiv
bib11653828_18191015_144028_239_0001_alto.xml-8-18	bib13506739_18270612_144030_134_0001_alto.xml-16-2	Benjamin	2.0	 	2023-07-16 20:56:08.503	motiv
bib11653838_19020221_147024_8_0003_alto.xml-160-4	bib11653828_18270530_144028_124_0002_alto.xml-1-43	Benjamin	4.0	 	2023-07-16 20:56:42.155	motiv
bib11653828_18151027_144028_250_0002_alto.xml-11-0	bib11653828_18080714_144028_160_0002_alto.xml-11-4	Benjamin	4.0	 	2023-07-16 20:56:55.541	motiv
bib11653828_18151027_144028_250_0002_alto.xml-11-0	bib15873371_18950801_145112_206_0002_alto.xml-205-0	Benjamin	4.0	 	2023-07-16 20:57:00.079	motiv
bib11653811_18950227_145317_33_0004_alto.xml-7-4	bib13506739_18290131_144030_25_0002_alto.xml-12-36	Benjamin	4.0	 	2023-07-16 20:57:07.957	motiv
bib11653790_18951213_145648_51_0006_alto.xml-20-44	bib11653838_19020221_147024_8_0003_alto.xml-160-4	Benjamin	4.0	 	2023-07-16 20:57:14.264	motiv
bib11653828_18190324_144028_69_0003_alto.xml-9-25	bib11653828_18150117_144028_13_0002_alto.xml-7-3	Benjamin	4.0	 	2023-07-16 20:57:24.197	motiv
bib19227462_18951010_147640_236_0003_alto.xml-177-12	bib15760690_18950509_145050_71_0002_alto.xml-107-1	Benjamin	2.0	 	2023-07-16 20:57:32.568	motiv
bib11653828_18150117_144028_13_0002_alto.xml-7-3	bib13506739_18270612_144030_134_0001_alto.xml-16-2	Benjamin	4.0	 	2023-07-16 20:57:39.739	motiv
bib11653828_18270813_144028_187_0002_alto.xml-9-7	bib15760690_18950729_145050_114_0001_alto.xml-11-22	Benjamin	1.0	'lokomotiv' in sentence two	2023-07-16 20:57:57.191	motiv
bib13506739_18300127_144030_21_0004_alto.xml-29-9	bib15650814_18950521_146365_118_0001_alto.xml-4-2	Benjamin	2.0	 	2023-07-16 20:58:04.909	motiv
bib19277277_18290629_147682_146_0004_alto.xml-20-78	bib15650814_18950521_146365_118_0001_alto.xml-4-2	Benjamin	2.0	 	2023-07-16 20:58:11.833	motiv
bib19277277_18290629_147682_146_0004_alto.xml-20-78	bib11653811_19020303_145317_34_0003_alto.xml-86-7	Benjamin	3.0	 	2023-07-16 20:58:18.942	motiv
bib15873371_18950801_145112_206_0002_alto.xml-205-0	bib13506739_18270612_144030_134_0001_alto.xml-16-2	Benjamin	4.0	 	2023-07-16 20:58:25.107	motiv
bib15650814_18950521_146365_118_0001_alto.xml-4-2	bib11653811_19000702_145317_100_0004_alto.xml-24-7	Benjamin	4.0	 	2023-07-16 20:58:33.21	motiv
bib11653828_18270530_144028_124_0002_alto.xml-1-43	bib15650835_18950510_146472_41_0004_alto.xml-55-34	Benjamin	4.0	 	2023-07-16 20:58:44.383	motiv
bib19227291_18210117_145289_3_0022_alto.xml-0-73	bib11653838_19020221_147024_8_0003_alto.xml-160-4	Benjamin	4.0	 	2023-07-16 20:58:49.412	motiv
bib15978012_18950213_148361_37_0004_alto.xml-84-1	bib15761097_18951114_145020_135_0002_alto.xml-105-22	Benjamin	4.0	 	2023-07-16 21:01:08.57	motiv
bib15760690_18950128_145050_16_0002_alto.xml-28-4	bib19225772_18070429_148004_47_0003_alto.xml-5-12	Benjamin	2.0	 	2023-07-16 21:01:31.933	motiv
bib15650814_18950521_146365_118_0001_alto.xml-4-2	bib15760690_18950509_145050_71_0002_alto.xml-107-1	Benjamin	2.0	 	2023-07-16 21:01:39.01	motiv
bib19227291_18951214_145289_149_0002_alto.xml-126-3	bib19225772_18070429_148004_47_0003_alto.xml-5-12	Benjamin	4.0	 	2023-07-16 21:01:49.681	motiv
bib11653828_18190324_144028_69_0003_alto.xml-9-25	bib11653790_18951213_145648_51_0006_alto.xml-20-44	Benjamin	4.0	 	2023-07-16 21:02:21.512	motiv
bib11653828_18290323_144028_68_0002_alto.xml-12-29	bib15650814_18950521_146365_118_0001_alto.xml-4-2	Benjamin	3.0	 	2023-07-16 21:02:51.224	motiv
bib13506739_17991227_144030_297_0010_alto.xml-3-6	bib15761097_18951114_145020_135_0002_alto.xml-105-22	Benjamin	4.0	 	2023-07-16 21:03:03.365	motiv
bib11653828_18080714_144028_160_0002_alto.xml-11-4	bib13506739_18290113_144030_9_0001_alto.xml-2-9	Benjamin	2.0	 	2023-07-16 21:03:12.783	motiv
bib19225772_18070429_148004_47_0003_alto.xml-5-12	bib11653828_18270813_144028_187_0002_alto.xml-9-7	Benjamin	4.0	 	2023-07-16 21:03:19.461	motiv
bib15761097_18951114_145020_135_0002_alto.xml-105-22	bib11653811_19000702_145317_100_0004_alto.xml-24-7	Benjamin	2.0	 	2023-07-16 21:03:26.564	motiv
bib13506739_18270612_144030_134_0001_alto.xml-16-2	bib11653828_18150911_144028_210_0004_alto.xml-3-4	Benjamin	4.0	 	2023-07-16 21:03:34.537	motiv
bib15650814_18950521_146365_118_0001_alto.xml-4-2	bib11653838_19020221_147024_8_0003_alto.xml-160-4	Benjamin	2.0	 	2023-07-16 21:04:45.105	motiv
bib11653811_18990306_145317_36_0004_alto.xml-86-1	bib11653828_18270320_144028_66_0004_alto.xml-3-42	Benjamin	4.0	 	2023-07-16 21:04:50.636	motiv
bib11653828_18270320_144028_66_0004_alto.xml-3-42	bib11653790_18951213_145648_51_0006_alto.xml-20-44	Benjamin	4.0	 	2023-07-16 21:04:55.64	motiv
bib11653811_19020718_145317_107_0003_alto.xml-15-21	bib15760690_18950128_145050_16_0002_alto.xml-28-4	Benjamin	2.0	 	2023-07-16 21:05:02.071	motiv
bib15650835_18950510_146472_41_0004_alto.xml-55-34	bib19277346_18150610_147394_23_0002_alto.xml-0-9	Benjamin	4.0	 	2023-07-16 21:08:06.755	motiv
bib11653811_19020303_145317_34_0003_alto.xml-86-7	bib19277346_18150610_147394_23_0002_alto.xml-0-9	Benjamin	4.0	 	2023-07-16 21:08:58.927	motiv
bib11653828_18080714_144028_160_0002_alto.xml-11-4	bib11653828_18270813_144028_187_0002_alto.xml-9-7	Benjamin	2.0	 	2023-07-16 21:09:07.325	motiv
bib15650814_18950213_146365_38_0001_alto.xml-59-1	bib11653828_18150911_144028_210_0004_alto.xml-3-4	Benjamin	4.0	 	2023-07-16 21:09:20.754	motiv
bib15761097_18951019_145020_124_0002_alto.xml-50-35	bib11653828_18270320_144028_66_0004_alto.xml-3-42	Benjamin	2.0	 	2023-07-16 21:10:31.095	motiv
bib13506739_18271110_144030_264_0002_alto.xml-30-7	bib11653828_18080714_144028_160_0002_alto.xml-11-4	Benjamin	4.0	 	2023-07-16 21:10:43.514	motiv
bib19227291_18951214_145289_149_0002_alto.xml-126-3	bib11653811_18950227_145317_33_0004_alto.xml-7-4	Benjamin	2.0	 	2023-07-16 21:11:04.253	motiv
bib15760690_18950729_145050_114_0001_alto.xml-11-22	bib11653811_18990419_145317_58_0003_alto.xml-82-2	Benjamin	1.0	'lokomotiv' in sentence one	2023-07-16 21:11:23.014	motiv
bib15761097_18951019_145020_124_0002_alto.xml-50-35	bib19227291_18951214_145289_149_0002_alto.xml-126-3	Benjamin	2.0	 	2023-07-16 21:11:46.176	motiv
bib13506739_18290131_144030_25_0002_alto.xml-12-36	bib11653828_18191015_144028_239_0001_alto.xml-8-18	Benjamin	2.0	 	2023-07-16 21:12:09.052	motiv
bib13506739_18300213_144030_36_0004_alto.xml-15-9	bib19277277_18290629_147682_146_0004_alto.xml-20-78	Benjamin	3.0	 	2023-07-16 21:12:16.103	motiv
bib13506739_18290113_144030_9_0001_alto.xml-2-9	bib11653828_18270320_144028_66_0004_alto.xml-3-42	Benjamin	4.0	 	2023-07-16 21:12:34.122	motiv
bib11653830_18980704_146968_51_0002_alto.xml-94-3	bib19227462_18951010_147640_236_0003_alto.xml-177-12	Benjamin	4.0	 	2023-07-16 21:12:50.995	motiv
bib11653828_18270813_144028_187_0002_alto.xml-9-7	bib19227291_18210117_145289_3_0022_alto.xml-0-73	Benjamin	2.0	 	2023-07-16 21:12:57.932	motiv
bib13506739_18300213_144030_36_0004_alto.xml-15-9	bib11653811_19020303_145317_34_0003_alto.xml-86-7	Benjamin	4.0	 	2023-07-16 21:13:04.773	motiv
bib11653811_18950227_145317_33_0004_alto.xml-7-4	bib15873371_18950801_145112_206_0002_alto.xml-205-0	Benjamin	4.0	 	2023-07-16 21:13:33.778	motiv
bib11653811_19020303_145317_34_0003_alto.xml-86-7	bib11653828_18270320_144028_66_0004_alto.xml-3-42	Benjamin	4.0	 	2023-07-16 21:13:42.833	motiv
bib15650835_18950510_146472_41_0004_alto.xml-55-34	bib19227462_18951010_147640_236_0003_alto.xml-177-12	Benjamin	2.0	 	2023-07-16 21:14:37.084	motiv
bib15873371_18950801_145112_206_0002_alto.xml-205-0	bib11653828_18270530_144028_124_0002_alto.xml-1-43	Benjamin	4.0	 	2023-07-16 21:14:55.122	motiv
bib15650814_18950521_146365_118_0001_alto.xml-4-2	bib11653828_18270530_144028_124_0002_alto.xml-1-43	Benjamin	2.0	 	2023-07-16 21:15:07.144	motiv
bib15650814_18950213_146365_38_0001_alto.xml-59-1	bib11653828_18191015_144028_239_0001_alto.xml-8-18	Benjamin	2.0	 	2023-07-16 21:15:15.901	motiv
bib19227291_18210117_145289_3_0022_alto.xml-0-73	bib11653828_18270320_144028_66_0004_alto.xml-3-42	Benjamin	4.0	 	2023-07-16 21:15:37.014	motiv
bib15760690_18950509_145050_71_0002_alto.xml-107-1	bib19227291_18210117_145289_3_0022_alto.xml-0-73	Benjamin	4.0	 	2023-07-16 21:15:43.297	motiv
bib11653838_19001207_147024_49_0001_alto.xml-86-69	bib19277346_18150610_147394_23_0002_alto.xml-0-9	Benjamin	4.0	 	2023-07-16 21:15:57.926	motiv
bib11653790_18951213_145648_51_0006_alto.xml-20-44	bib11653828_18150911_144028_210_0004_alto.xml-3-4	Benjamin	4.0	 	2023-07-16 21:16:07.784	motiv
bib11653838_19001102_147024_44_0004_alto.xml-64-21	bib15873371_18950801_145112_206_0002_alto.xml-205-0	Benjamin	4.0	 	2023-07-16 21:16:13.912	motiv
bib11653828_18191015_144028_239_0001_alto.xml-8-18	bib15761097_18951019_145020_124_0002_alto.xml-50-35	Benjamin	2.0	 	2023-07-16 21:16:19.742	motiv
bib15761097_18951019_145020_124_0002_alto.xml-50-35	bib13506739_18290131_144030_25_0002_alto.xml-12-36	Benjamin	4.0	 	2023-07-16 21:16:27.284	motiv
bib11653828_18220920_144028_219_0004_alto.xml-10-2	bib11653838_19001207_147024_49_0001_alto.xml-86-69	Benjamin	4.0	 	2023-07-16 21:16:35.484	motiv
bib13506739_17991227_144030_297_0010_alto.xml-3-6	bib11653828_18161218_144028_295_0003_alto.xml-14-38	Benjamin	4.0	 	2023-07-16 21:16:42.343	motiv
bib15760690_18950729_145050_114_0001_alto.xml-11-22	bib11653828_18270530_144028_124_0002_alto.xml-1-43	Benjamin	1.0	'lokomotiv' in sentence one	2023-07-16 21:17:00.742	motiv
bib15760690_18950128_145050_16_0002_alto.xml-28-4	bib11653838_19020221_147024_8_0003_alto.xml-160-4	Benjamin	4.0	 	2023-07-16 21:17:09.665	motiv
bib13506739_18290113_144030_9_0001_alto.xml-2-9	bib13506739_18290131_144030_25_0002_alto.xml-12-36	Benjamin	4.0	 	2023-07-16 21:17:40.552	motiv
bib13506739_18270612_144030_134_0001_alto.xml-16-2	bib19277277_18290629_147682_146_0004_alto.xml-20-78	Benjamin	3.0	 	2023-07-16 21:17:47.712	motiv
bib19227291_18210117_145289_3_0022_alto.xml-0-73	bib11653828_18290323_144028_68_0002_alto.xml-12-29	Benjamin	4.0	 	2023-07-16 21:17:57.527	motiv
bib11653828_18270530_144028_124_0002_alto.xml-1-43	bib11653838_19001102_147024_44_0004_alto.xml-64-21	Benjamin	4.0	 	2023-07-16 21:18:11.723	motiv
bib15761097_18951019_145020_124_0002_alto.xml-50-35	bib19277277_18950228_147683_58_0005_alto.xml-104-12	Benjamin	4.0	 	2023-07-16 21:18:25.589	motiv
bib11653828_18151111_144028_263_0003_alto.xml-6-0	bib11653828_18191015_144028_239_0001_alto.xml-8-18	Benjamin	2.0	 	2023-07-16 21:18:32.493	motiv
bib11653838_19001207_147024_49_0001_alto.xml-86-69	bib11653838_19001102_147024_44_0004_alto.xml-64-21	Benjamin	4.0	 	2023-07-16 21:18:47.852	motiv
bib19227291_18210117_145289_3_0022_alto.xml-0-73	bib11653828_18270530_144028_124_0002_alto.xml-1-43	Benjamin	4.0	 	2023-07-16 21:18:54.571	motiv
bib11653828_18150911_144028_210_0004_alto.xml-3-4	bib11653828_18191015_144028_239_0001_alto.xml-8-18	Benjamin	2.0	 	2023-07-16 21:19:06.883	motiv
bib11653811_18950227_145317_33_0004_alto.xml-7-4	bib15761097_18951019_145020_124_0002_alto.xml-50-35	Benjamin	4.0	 	2023-07-16 21:19:22.469	motiv
bib13506739_18290131_144030_25_0002_alto.xml-12-36	bib11653811_18990419_145317_58_0003_alto.xml-82-2	Benjamin	4.0	 	2023-07-16 21:19:29.916	motiv
bib11653828_18300731_144028_174_0002_alto.xml-0-41	bib13506739_18300127_144030_21_0004_alto.xml-29-9	Benjamin	4.0	 	2023-07-16 21:21:21.03	motiv
bib11653828_18270530_144028_124_0002_alto.xml-1-43	bib13506739_18271110_144030_264_0002_alto.xml-30-7	Benjamin	4.0	 	2023-07-16 21:21:31.379	motiv
bib11653828_18300731_144028_174_0002_alto.xml-0-41	bib19277346_18150610_147394_23_0002_alto.xml-0-9	Benjamin	4.0	 	2023-07-16 21:21:52.874	motiv
bib11653828_18161218_144028_295_0003_alto.xml-14-38	bib15761097_18951019_145020_124_0002_alto.xml-50-35	Benjamin	4.0	 	2023-07-16 21:22:49.972	motiv
bib11653838_19001207_147024_49_0001_alto.xml-86-69	bib11653828_18290323_144028_68_0002_alto.xml-12-29	Benjamin	4.0	 	2023-07-16 21:22:57.49	motiv
bib13506739_18290131_144030_25_0002_alto.xml-12-36	bib15760690_18950729_145050_114_0001_alto.xml-11-22	Benjamin	1.0	'lokomotiv' in sentence two	2023-07-16 21:23:11.174	motiv
bib11653828_18080714_144028_160_0002_alto.xml-11-4	bib11653828_18220920_144028_219_0004_alto.xml-10-2	Benjamin	4.0	 	2023-07-16 21:23:25.818	motiv
bib11653828_18161218_144028_295_0003_alto.xml-14-38	bib19227291_18210117_145289_3_0022_alto.xml-0-73	Benjamin	4.0	 	2023-07-16 21:23:32.246	motiv
bib13506739_18290113_144030_9_0001_alto.xml-2-9	bib11653828_18270530_144028_124_0002_alto.xml-1-43	Benjamin	4.0	 	2023-07-16 21:23:52.921	motiv
bib11653811_18950227_145317_33_0004_alto.xml-7-4	bib15760690_18950128_145050_16_0002_alto.xml-28-4	Benjamin	4.0	 	2023-07-16 21:25:40.437	motiv
bib11653828_18191015_144028_239_0001_alto.xml-8-18	bib19227291_18210117_145289_3_0022_alto.xml-0-73	Benjamin	2.0	 	2023-07-16 21:25:44.775	motiv
bib11653828_18290323_144028_68_0002_alto.xml-12-29	bib11653828_18150911_144028_210_0004_alto.xml-3-4	Benjamin	4.0	 	2023-07-16 21:25:49.924	motiv
bib19225772_18070429_148004_47_0003_alto.xml-5-12	bib11653811_19020303_145317_34_0003_alto.xml-86-7	Benjamin	2.0	 	2023-07-16 21:25:54.154	motiv
bib19227462_18951010_147640_236_0003_alto.xml-177-12	bib11653828_18300731_144028_174_0002_alto.xml-0-41	Benjamin	2.0	 	2023-07-16 21:26:03.098	motiv
bib19277277_18950228_147683_58_0005_alto.xml-104-12	bib11653828_18270530_144028_124_0002_alto.xml-1-43	Benjamin	4.0	 	2023-07-16 21:26:35.31	motiv
bib19277277_18951008_147683_274_0004_alto.xml-138-77	bib11653828_18161218_144028_295_0003_alto.xml-14-38	Benjamin	2.0	 	2023-07-16 21:26:47.77	motiv
bib11653811_19020303_145317_34_0003_alto.xml-86-7	bib11653828_18290323_144028_68_0002_alto.xml-12-29	Benjamin	4.0	 	2023-07-16 21:26:55.738	motiv
bib19227291_18210117_145289_3_0022_alto.xml-0-73	bib11653790_18951213_145648_51_0006_alto.xml-20-44	Benjamin	4.0	 	2023-07-16 21:27:47.734	motiv
bib19277277_18290629_147682_146_0004_alto.xml-20-78	bib15760690_18950509_145050_71_0002_alto.xml-107-1	Benjamin	3.0	 	2023-07-16 21:27:56.671	motiv
bib15650814_18950521_146365_118_0001_alto.xml-4-2	bib11653828_18080714_144028_160_0002_alto.xml-11-4	Benjamin	2.0	 	2023-07-16 21:28:07.452	motiv
bib13506739_18290113_144030_9_0001_alto.xml-2-9	bib15760690_18950128_145050_16_0002_alto.xml-28-4	Benjamin	4.0	 	2023-07-16 21:29:12.196	motiv
bib19225772_18070429_148004_47_0003_alto.xml-5-12	bib11653811_19020718_145317_107_0003_alto.xml-15-21	Benjamin	4.0	 	2023-07-16 21:29:25.213	motiv
bib15760690_18950509_145050_71_0002_alto.xml-107-1	bib19225772_18070429_148004_47_0003_alto.xml-5-12	Benjamin	2.0	 	2023-07-16 21:29:32.99	motiv
bib11653828_18191015_144028_239_0001_alto.xml-8-18	bib11653828_18080714_144028_160_0002_alto.xml-11-4	Benjamin	2.0	 	2023-07-16 21:29:40.77	motiv
bib11653838_19020221_147024_8_0003_alto.xml-160-4	bib15760690_18950729_145050_114_0001_alto.xml-11-22	Benjamin	1.0	'lokomotiv' in sentence two	2023-07-16 21:29:59.801	motiv
bib19277277_18950228_147683_58_0005_alto.xml-104-12	bib19225772_18070429_148004_47_0003_alto.xml-5-12	Benjamin	2.0	 	2023-07-16 21:30:11.315	motiv
bib11653838_19020221_147024_8_0003_alto.xml-160-4	bib15761097_18951019_145020_124_0002_alto.xml-50-35	Benjamin	4.0	 	2023-07-16 21:30:17.744	motiv
bib19277277_18951008_147683_274_0004_alto.xml-138-77	bib11653828_18290323_144028_68_0002_alto.xml-12-29	Benjamin	2.0	 	2023-07-16 21:30:23.819	motiv
bib11653838_19020221_147024_8_0003_alto.xml-160-4	bib19227462_18951010_147640_236_0003_alto.xml-177-12	Benjamin	2.0	 	2023-07-16 21:30:32.379	motiv
bib13506739_18290113_144030_9_0001_alto.xml-2-9	bib11653838_19001102_147024_44_0004_alto.xml-64-21	Josefin_Kokkinakis	0.0	Do not understand the first sentence 	2023-07-20 17:12:43.369	motiv
bib11653811_18950227_145317_33_0004_alto.xml-7-4	bib13506739_17991227_144030_297_0010_alto.xml-3-6	Josefin_Kokkinakis	3.0	 	2023-07-20 17:13:06.869	motiv
bib15760690_18950509_145050_71_0002_alto.xml-107-1	bib13506739_18290113_144030_9_0001_alto.xml-2-9	Josefin_Kokkinakis	0.0	Still do not understand the second sentence	2023-07-20 17:13:31.548	motiv
bib11653838_19001207_147024_49_0001_alto.xml-86-69	bib11653828_18190324_144028_69_0003_alto.xml-9-25	Josefin_Kokkinakis	3.0	 	2023-07-20 17:14:21.134	motiv
bib11653828_18270813_144028_187_0002_alto.xml-9-7	bib15760690_18950128_145050_16_0002_alto.xml-28-4	Josefin_Kokkinakis	1.0	 	2023-07-20 17:14:34.415	motiv
bib19225772_18070429_148004_47_0003_alto.xml-5-12	bib11653828_18150911_144028_210_0004_alto.xml-3-4	Josefin_Kokkinakis	0.0	do not understand	2023-07-20 18:41:22.624	motiv
bib11653828_18080714_144028_160_0002_alto.xml-11-4	bib15761097_18951114_145020_135_0002_alto.xml-105-22	Josefin_Kokkinakis	3.0	 	2023-07-20 18:42:10.698	motiv
bib11653811_18990419_145317_58_0003_alto.xml-82-2	bib15978012_18950213_148361_37_0004_alto.xml-84-1	Josefin_Kokkinakis	3.0	 	2023-07-20 18:42:33.87	motiv
