lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
motiv	 	1895	2	bib15760690_18950128_145050_16_0002_alto.xml-28-4	 	öfrigt fans det intet motiv till ett sädant brott, eftersom han icke försökt att stjäla nägot.	22:27	0:94
motiv	 	1900	2	bib11653811_19000702_145317_100_0004_alto.xml-24-7	 	Oljemålningar, pastellmålningar och sotmålningar, äfven motiv från Kalmar, samt större och mindre speglar kommer att säljas å auktionskammaren lördagen den 7 juli 1900.	56:61	0:168
motiv	 	1821	1	bib19227291_18210117_145289_3_0022_alto.xml-0-73	 	teraS arfwingar, genom öfwerdrifne, illa beräknade öfwerbud, » ödgaz se den egendom gä i andras händer, scm de, Barn efter Fäder i läng tid innehaft, följer uppenbart af fakenS natur, af aff.ctunen för d.n jord, de arbetat, hwilken i inskränkt bemerk lse, utgör deraö Fäderneöland ' och land ' och ' och njutning af fördelarue, att äga det, hwilktt innebär rätta motivet, att det samma wardera.	363:370	0:394
motiv	 	1815	1	bib11653828_18151111_144028_263_0003_alto.xml-6-0	 	Motiven till det nya siadgancet isto mästerligt framställda » WiKcrIigcn är makars föreningsband med nägot annat ojemförligt, säsom det in » » erligaste, staikaste och för lifstiden knutet: det bör i allman:, ct hos den eria utesluta ssscendet pä egna fördelar, dä de komma i strid med dem andras 5, men mi äge nägot Kier att beräkna under lifwcst än hivad som kan hänföras till yttre fördelar.	0:7	0:394
motiv	 	1827	1	bib11653828_18270813_144028_187_0002_alto.xml-9-7	 	För mig har uppfinningen as ett nytt motiv i musiken, anblicken ak en ny tofia eller elt nytt skulpturarbete, fullt ut sä mycket intresse, som upvfinningen af en ny korkstruf, en ny stöfwelknekt och en ny ljussap, more den äfwen försedd metz patent och Set Kongl, wapnet ofwanpä.	37:42	0:279
motiv	 	1830	1	bib11653828_18300731_144028_174_0002_alto.xml-0-41	 	Men troligen är det likväl så, öch deraf förklaras det oändligt nära sambandet emellan kroppens och själens inverkan på hvarandra, till det yttre olika, men till det inre härledan ' ' de ' ' de sig ifrån samma motiv.	210:215	0:216
motiv	 	1822	1	bib11653828_18220920_144028_219_0004_alto.xml-10-2	 	» verkande motiv till handlingen, ingen utweckling af känflor och pastioner, ingen lyftning i stilen finnes här- Allt ärberäknadt pä effekten af den nya städespelare, som Uppträder pä teatern, och författaren har, endast i förlitande pst hans skicklighet, försummat att läta nägon af de öfriga fä wisa sin talang.	11:16	0:313
motiv	 	1899	2	bib11653811_18990419_145317_58_0003_alto.xml-82-2	 	Örn brottets motiv sväfvar man i samma ovisshet sorn omger det hela.	13:18	0:68
motiv	 	1895	2	bib15760690_18950509_145050_71_0002_alto.xml-107-1	 	Om motivet till gerningen känner man ingenting med bestämdhet.	3:10	0:62
motiv	 	1900	2	bib11653838_19001102_147024_44_0004_alto.xml-64-21	 	Hon skilde sig från honom genom att mod afsikt sy honom en allt för urringad dräkt, hvilket ansågs som tillräckligt motiv för skilsmessa.	116:121	0:137
motiv	 	1895	2	bib19277277_18951008_147683_274_0004_alto.xml-138-77	 	I uppsatsen örn Tellsagan ooh i en före ' gående uppsats i samma ämne undersöker lektor O. Klockhoff i Linköping, som val kan sägas vara vårt lands främsta sagohistoriske forskare, de nordiska sagor, i hvilka den ryktbara episoden om ett föremåls (oftast ett äpples) skjutande från ett barns hufvud före kommer, visar huru de sammanhänga, huru de tillämpats på historiska personer i Norge och Danmark (Holstein), hurusom motivet återfinnes i en engelsk ballad.	421:428	0:460
motiv	 	1902	2	bib11653811_19020303_145317_34_0003_alto.xml-86-7	 	förklarade, att polismästarens order varit enda motivet till B:s anhållande; B. hade icke uppträdt störande, men polismästaren hade sagt till konstapeln, att B. vore berusad och att han ställt sig i vägen för Carlstedt.	48:55	0:219
motiv	 	1895	2	bib19277277_18950228_147683_58_0005_alto.xml-104-12	 	Fåfängan och njutningsbogäret voro oftast driffjedrarna till dessa brott oeh på dessa motiv kunde riksdagen icke råda bot, men så mycket kunde statsmakterna likväl göra att de sökte begränsa kräftskadan genom offentlig kontroll och tränade revisorer.	86:91	0:250
motiv	 	1895	2	bib19227462_18951010_147640_236_0003_alto.xml-177-12	 	en i hög grad nobel moderation i detta Chernbinis verk; om motiven ej verka genom dramatisk expressivitet, äro de icke dess mindre ädla och sympatiska, resultat af en ideel konståskådning, framsprungna ur en fin och känslig begåfning.	59:66	0:234
motiv	 	1829	1	bib11653828_18290323_144028_68_0002_alto.xml-12-29	 	nemligen, att iörr än denna priliminärfråga är afgjord kan man icke rimligtvis föreställa sig, att någon åtgärd i detta fall skulle kunna tagas, ty hvad verksamt motiv kan väl någon af Statsmakterna ega, att medgifva någon en rättighet, som man ej vet om han vill hafva, och inbjuda någon till en plats, som han måhända är liknöjd om att emottaga.	162:167	0:347
motiv	 	1799	1	bib13506739_17991227_144030_297_0010_alto.xml-3-6	 	Zag behöfde ej söka nagct starkare motiv eller annan anledning at yr, ka, det förestående sörstag matte sa snart möieligen ste kan sättas t wer« ket, än dest ostridiga nyrra och den allmänt erkända sanning, al i närwakände stund en säd n hjelp mera än någonsin behöftves.	35:40	0:271
motiv	 	1815	1	bib11653828_18150911_144028_210_0004_alto.xml-3-4	 	Om med de stora motiv » som bestämde honom, nägon personlig motwilja kun, jde förenas, sä war det Hen förtr&lt;?tft-mhct han rönte öfwer ort owärdiga bemötande, som hans hustru erfarit under de bägge resor hon warit nödsakad att anställa till Frankrike.	16:21	0:253
motiv	 	1830	1	bib13506739_18300213_144030_36_0004_alto.xml-15-9	 	Om nägon bemedlad Person, som, af ädlare motiv An winningslnstnad, skulle st, na§ benägen an wilja biträda en hederlig civil Tjensteman med lön pä star, genom err län af 300 Rdr Banko, emot laglig ränta och förbindelse arr hwarje halft Ar en sjerredcl af kapitalet pä dagen betalas, sä afwakraS rill den ifj ixnew.	41:46	0:314
motiv	 	1827	1	bib13506739_18271110_144030_264_0002_alto.xml-30-7	 	författande ej tv«rit ledd af nägot annat motiv Zn fin egen tfwertygelfe t fai ken, samt att ha », af hwad nu.	42:47	0:110
motiv	 	1827	1	bib11653828_18270530_144028_124_0002_alto.xml-1-43	 	bli, än galna, än äter sloka igen, man tvet icke af hwad annat stal än att auktor » will sä ha det, ^sticker det ena uppträdet inom det andra cch upplöser dem flutligen alle » samman brädstörtadt, utan motiv, för det att sä sones honom godt, liksom i wista mistlyckade farser, och utan att ha kunnat wäcka aktning och Intreste för nägon enda af oe handlande personerna, hwarken för de swagsinta eller de sä kallade förständ! » ga.	202:207	0:430
motiv	 	1902	2	bib11653811_19020718_145317_107_0003_alto.xml-15-21	 	Syster Saint-Fleuret hyser den största rädsla för alla religiösa föremål, ett krusifix, en bönbok eller en bild med bibliskt motiv försätter henne i raseri.	125:130	0:156
motiv	 	1902	2	bib11653838_19020221_147024_8_0003_alto.xml-160-4	 	icke lönestriden dot drifvande motivet, deras afsikt var att tända ru brand, vid hvilken (lo kunde koka sin eg » n soppa.	31:38	0:121
motiv	 	1899	2	bib11653811_18990306_145317_36_0004_alto.xml-86-1	 	Rörande motivet till mordet uppgaf han vid polisförhör att ett godt förhållande varit rådande mellan far och son, men sonen hade flera gånger fått af slag på sin begäran att fadren skulle hålla honom på lasarettet (mördaren är nemligen lungsigtig och lider af hjertfel).	8:15	0:270
motiv	 	1895	2	bib15760690_18950729_145050_114_0001_alto.xml-11-22	 	vägnar med ett lokomotiv före och ett bakefter, bröts i två delar, af hvilka den första, utgörande ett loko motiv oell li vägnar, rycktes i hafvet, hvarvid 140 menniskor omkommo.	108:113	0:178
motiv	 	1895	2	bib15650835_18950510_146472_41_0004_alto.xml-55-34	 	Nu påstås det emellertid att finansministern, föi så vidt han haft i sinnet något attentat mot de märkvärdiga taflorna, skall vara förekommen af annan person sorn dock dervid leds af helt andra motiv än de, hvilka finansministern synes ha tagit ad notam.	194:199	0:254
motiv	 	1819	1	bib11653828_18190324_144028_69_0003_alto.xml-9-25	 	förbjuda i högsta grad en lagernas esprit af denna art. Ocksä finnes lyckligtwis t wär lag irnen §.t forti urstuldar brottet, begänget af hwilka motiv font helst, utan i stället är och blir hwarje fullmyndig medlem i samhället sör fina gerningar ensam an » sw rig.	145:150	0:264
motiv	 	1895	2	bib11653790_18951213_145648_51_0006_alto.xml-20-44	 	Af åtskilliga bref och papper, som man fann hos denna, vill det synas, att han var en italienare vid namn Fransesco Astarita, men ännu har man ej fått reda på något närmare om honom, ej heller känner man till motivet för själfmordet ».	209:216	0:235
motiv	 	1895	2	bib15761097_18951019_145020_124_0002_alto.xml-50-35	 	Häraf torde äfven följa, att man hädanefter kommer att mer kritiskt bedöma deras handlingssätt öfver hufvud taget och därigenom allt mer komma till insikt om, att egennytta och själfviska intressen äro de väsentligaste motiverna till att socialistledarne upphetsa massorna.	219:228	0:273
motiv	 	1895	2	bib15650814_18950521_146365_118_0001_alto.xml-4-2	 	ett par motiv, som icke synts på något af de hitsiinda papperen.	8:13	0:64
motiv	 	1898	2	bib11653830_18980704_146968_51_0002_alto.xml-94-3	 	han ange något motiv till transaktionen med 100 kronorssedelö, då skodonen köptes i Ljungskile.	15:20	0:95
motiv	 	1808	1	bib11653828_18080714_144028_160_0002_alto.xml-11-4	 	en osanninfi, hwars motiv hwarken är qwickhet eller egennytta eller nä«	20:25	0:71
motiv	 	1900	2	bib11653838_19001207_147024_49_0001_alto.xml-86-69	 	de hel-germanska tankarne kunna komma att betyda för framtiden lemna vi här alldeles ' derhän, men en sak borde stå klar för oss alla: om Sverige, såsom hr Lidforss menar, vore särskildt kalladt att spela en roll vid lösandet af en så verldshistorisk uppgift som danandet af ett germaniskt folkförbund, så skulle hela vår ära af den affären smälta betydligt ihop, ifan vårt motiv blott vore — vår egen hjälplöshet.	374:379	0:414
motiv	 	1895	2	bib19227291_18951214_145289_149_0002_alto.xml-126-3	 	saknade medeltidens dekorativa motiv den stränga regelbundenhet, som utmärkte vissa senare tiders arbeten, men det till utseendet mindre planmessiga i äldre målningar kunde blifva aflägsnadt genom en förståndig restaurering.	31:36	0:224
motiv	 	1827	1	bib13506739_18270612_144030_134_0001_alto.xml-16-2	 	Det tredje motivet ar af alla det kraftigaste, uemligen	11:18	0:55
motiv	 	1895	2	bib15873371_18950801_145112_206_0002_alto.xml-205-0	 	Motivet till sjelfmordet antages vara leda vid lifvet, enär tjelfmördaren flera gånger uttalat sin ledsnad öfver alt ej få dö.	0:7	0:126
motiv	 	1815	1	bib11653828_18151027_144028_250_0002_alto.xml-11-0	 	Motiven till ändring i delta äldre stadgande böra läsas fullständigt.	0:7	0:69
motiv	 	1895	2	bib15978012_18950213_148361_37_0004_alto.xml-84-1	 	— Motivet synes er helt säkert dåligt nog — sade hon — men för mig är och var det tillräckligt kraftigt att drifva mig fram genom all denna blygsel.	2:9	0:148
motiv	 	1829	1	bib13506739_18290131_144030_25_0002_alto.xml-12-36	 	icke förelysas af gammal prariS, för art uttrycka sin tillalfwenhet mot konungahuset, och jag tror, att känflan här, utan a&gt; seende pä hw » d fordom warit brukligt, utgör enda motivet.	179:186	0:187
motiv	 	1829	1	bib13506739_18290113_144030_9_0001_alto.xml-2-9	 	ansett förlagets antagande böra åt ' öljas af det motiv, att sådant (Bcbbe desto Hel.dre, som den mening, Kongl.	50:55	0:112
motiv	 	1827	1	bib11653828_18270320_144028_66_0004_alto.xml-3-42	 	blefwo nstqra jurnalister i Rhone-departemcntct nyligen frikgllade frän bestyll » ningen, att de i & lt; n artikel rörande Zurylagen samt i anmälningen af ett poem, kalladt\" Rom i Paris,\" tillätit sig personliga allusioner, och motivet till domen lyddes att det ej är cn domare tillätet att sjelf ulleta allusioner.	228:235	0:315
