lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
granskare	 	1896	2	bib15975090_18960606_148377_70_0003_alto.xml-64-5	 	blick är icke den klandersjuke granskarens, icke heller den blomsterströende smickrarens, den är ett försök till rätt förstående och klar uppfattning af den förlast, som väntar, och de möjligheter, som linnus att ia tomrummet återfyldt.	31:42	0:236
granskare	 	1821	1	bib13506739_18211210_144030_289_0002_alto.xml-2-12	 	Theater-Oirettion.n kunna förekommas, eller af den mäst (karpiynte och billige granskare urrt^ckaS,	79:88	0:99
granskare	 	1895	2	bib19277277_18950421_147683_107_0002_alto.xml-158-8	 	Men det var ej enbart i egenskap utaf granskare af dagens literatur som Kellgren uppträdde i Stockholmsposten.	38:47	0:110
granskare	 	1820	1	bib11653828_18200224_144028_45_0021_alto.xml-7-39	 	Enär således dessa Tableauer, innefattande först ett öfverslag öfver Verkets ställning på det hela, och dernäst Summariske Utdrag utur Hufvudböckerne i visse delar, eller de som i hufvudsakligt afseende utreda Verkets förvaltning, af en oerfaren granskare anses att vara en fullständig redovisning, kan ej annat än skiljaktigheter upkomma, då meraberörde Utdrag öfver in- och ut-lefvereringar mot hvarandra jemföras; Sådant är ock förhållandet med de af f. d.	246:255	0:459
granskare	 	1811	1	bib13506739_18110123_144030_19_0003_alto.xml-2-7	 	Nunrcrna 1 och 2 af Den owäldige Granskaren äro ankomna och utdelas till Prenumeranter i Mag. Wiborgs Boklada.	33:43	0:110
granskare	 	1826	1	bib11653828_18260828_144028_198_0003_alto.xml-0-18	 	smädclscrna niet cn förment motståndare, & cf » verkligen stulke kcsiat h nne myckcn möda att förmä Granskaren till ett annat uppförande, och om don sälunda icke ar moraliskt lika answarig sör hwad hon kunnat hindra, men likwäl lärer ffe, som sör hwad hon gjort sjelf?	100:110	0:268
granskare	 	1896	2	bib15873936_18960206_147385_15_0002_alto.xml-1-88	 	Hedins personligt bittra och hänsynslösa sätt att gå till väga hunnit försvagas, dess starkare framträder det sakliga innehåll som dock låg till grund for hans skoningslösa kritik och till sin kärna blef ovederlagdt, enär det ej kunde vederläggas, örn hr Hedin också härvid tog med åtskilligt som ej strängt taget kunde räknas till det faktiska eller ens det bevisliga, så underlät han i stället att närmare ingå på en del svaga punkter, t. ex. befordringsväsendet, där ett rikt bevisningsmaterial skulle stått en granskare till buds.	514:523	0:534
granskare	 	1895	2	bib19227462_18950116_147640_13_0003_alto.xml-24-64	 	ander det förflutna året inkomna klagoskrifter uppgår imellertid ända till — 149, hvaraf, då endast högst få föranledt örn hudsmannen att vidtaga någon sorn helst åtgärd, måste framgå, antingen att den svenska lagskipningen och vårt domarstånd intager en bög ståndpunkt i rättrådighet och insigter, eller af t — ombudsmannen icke är lika nitisk i att fullgöra sin pligt som granskare och öfvervakare.	374:383	0:400
granskare	 	1895	2	bib19277349_18950613_147403_77_0004_alto.xml-131-2	 	den literäre granskaren, som brukade » läsa » åt den stora förläggarefirman Gilley.	13:23	0:83
granskare	 	1900	2	bib11653811_19001121_145317_181_0004_alto.xml-32-10	 	Örn hans många af trycket utgifna predikningar gifver en sakkunnig granskare, P. Wieselgren, detta vitsord: » de brinna af en helig nitälskan, hvilken uttalar sig i det slag af vältalighet, som allmogen bäst fattar. » Anders Elfvings namn torde ännu mångenstädes lefva i välsignad åminnelse hos alla dem, hvilka hemtat andlig tröst och hugsvalelse i dessa hans många tryckta predikningar, hvilka sedermera blifvit samlade till ett helt och utgifna under benämningen » Elfvings Postilla ».	67:76	0:488
