lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Aufkommen	NOUN	1850	1	Aufkommen-c1-i66	 	Dort ist nämlich gesagt, das Eindringen der zweiten Stoffwelt führe die Schwierigkeit mit sich, daß gewisse Zweige, die es hervorbringt, neben solchen Zweigen, deren Aufkommen sie eigentlich verdrängen müßte, fortbestehen, wie das mythische Gemälde neben dem historischen, das denselben reinen Geschichtsgehalt wie jenes, aber frei von der transcendenten Form zur Darstellung bringt.	166:175	0:383
Aufkommen	NOUN	1850	1	Aufkommen-c1-i34	 	Die Nachahmung egyptischer Spiralmuster ist zwar durch die Decke von Orchomenos über jeden Zweifel hinaus erwiesen; genügt dies aber, um das Aufkommen des Motivs selbst in der mykenischen Kunst auf Anlernung aus egyptischen Vorbildern zurückzuführen?	141:150	0:250
Aufkommen	NOUN	1850	1	Aufkommen-c1-i43	 	Arnold, das Aufkommen des Handwerkerstandes im MittelaIter, Basel 1861, S. 10.	12:21	0:78
Aufkommen	NOUN	1850	1	Aufkommen-c1-i80	 	In diese Idylle kam mit der Wende dieses Jahrhunderts eine grössere Intensivität des Betriebs und der Nachfrage, im ersteren zunächst durch den Chausseebau, in letzterem durch das Aufkommen der Börse und Presse.	180:189	0:211
Aufkommen	NOUN	1850	1	Aufkommen-c1-i14	 	Das Aufkommen der Lese-Dramen hat den Sinn für das, was Handlung ist, was lebt, wirkt, fortschreitet und packt, fast ertödtet.	4:13	0:126
Aufkommen	NOUN	1850	1	Aufkommen-c1-i21	 	Der eigentliche Ablagerungsprozeß desselben begann erst gegen das Ende der Republik mit dem Aufkommen der die Volksgerichte vertretenden ständigen Commissionen (quaestiones perpetuae).	92:101	0:184
Aufkommen	NOUN	1850	1	Aufkommen-c1-i24	 	Man kann nicht sagen, daß er es sogleich mit Gerechtigkeit oder gar mit Pietät beurtheilt habe; in den Künsten setzt sich ein starkes Vorurtheil gegen seine Hervorbringungen fest, und die Humanisten datiren von ihrem eigenen Aufkommen an eine neue Zeit:	225:234	0:253
Aufkommen	NOUN	1968	2	Aufkommen-c2-i86	 	 Bis 1965 soll die Milchmenge, die jährlich aus' dem Aufkommen unserer Landwirtschaft verarbeitet wird, auf 7 250 000 Tonnen steigen (siehe Grafik).	54:63	0:149
Aufkommen	NOUN	1968	2	Aufkommen-c2-i4	 	Das Aufkommen tierischer Erzeugnisse stieg gegenüber dem gleichen Vorjahreszeitraum um 6.2 Prozent.	4:13	0:99
Aufkommen	NOUN	1968	2	Aufkommen-c2-i42	 	Das staatliche Aufkommen an Schiachtvieh betrug von 1971 bis 1974 7 622 000 Tonnen.	15:24	0:83
Aufkommen	NOUN	1968	2	Aufkommen-c2-i11	 	Wichtigstes Vorhaben der Dreetzer Kooperationspartner ist es, die Tierbestände aus eigenem Aufkommen mit Futter zu versorgen.	91:100	0:125
Aufkommen	NOUN	1968	2	Aufkommen-c2-i99	 	„Unsere wichtigste Bündnispflicht gegenüber der Arbeiterklasse ist es, unseren Beitrag zur Versorgung der Bevölkerung mit Nahrungsgütern aus eigenem Aufkommen weiter zu vergrößern, erklärte der Leiter der gemeinsamen Abteilung Pflanzenproduktion, Manfred Paper.	149:158	0:261
Aufkommen	NOUN	1968	2	Aufkommen-c2-i96	 	Durch die Neulandgewinnung und den Aufbau staatlicher Milchvieh-und Geflügelfarmen soll erreicht werden, daß Libyen, das heute noch auf Lebensmittelimporte angewiesen ist, bis 1980 seine etwa 2,4 Millionen Einwohner aus eigenem Aufkommen mit den wichtigsten Grundnahrungsmitteln selbst versorgen kann.	228:237	0:301
Aufkommen	NOUN	1968	2	Aufkommen-c2-i76	 	Die Regierung hat festgelegt, 1973 bis 1975 jährlich den Bezirken gleichbleibende Planaufgaben für das staatliche Aufkommen an Getreide, Kartoffeln und Zuckerrüben vorzugeben.	114:123	0:175
Aufkommen	NOUN	1968	2	Aufkommen-c2-i46	 	Die rückständige n Verhältnisse auf dem Lande verh nderten auch die Entfaltung der ufkraft und des Marktes, was sich negativ auf eine Industrialisierung m nationalen Interesse auswirkte. relativ bescheidene heimische erarbeitunes-Wirtschaft, an deren Sp tze die Baum-Wollindustrie steht, ve mochte nicht einmal ihren Rohstoffb darf voll aus dem heimischen Aufkommen zu decken.	356:365	0:376
Aufkommen	NOUN	1968	2	Aufkommen-c2-i12	 	Die Zweckbindung des Aufkommens aus der Mineralölsteuer für den Straßenbau wird zum Teil aufgehoben.	21:31	0:100
Aufkommen	NOUN	1968	2	Aufkommen-c2-i65	 	In unserer Konzeption zum Ausbau der eigenen Rohstoffbasis und zur wirtschaftlichen Verwertung « Her verfugbaren Ressourcen nehmen die erweiterte Erfassung und der verstärkte Einsatz von Sekundärrohstoffen den gleichen Rang ein wie unsere Anstrengungen, das Aufkommen an Primärrohstoffen zu erhöhen.	258:267	0:299
Aufkommen	NOUN	1968	2	Aufkommen-c2-i75	 	Die SDP will, soweit dies aus ihren Erklärungen deutlich wird, eine parlamentarische Demokratie, vergleichbar der von Weimar und der der Bundesrepublik Deutschland, die, obwohl beide durchaus auch Unterschiede aufweisen, das Aufkommen und das Wachsen des Faschismus bzw. des Neofaschismus als politische Kraft nicht verhindern.	225:234	0:327
Aufkommen	NOUN	1968	2	Aufkommen-c2-i45	 	Dazu beschloß der Stadtausschuß der Nationalen Front, das Aufkommen an Schrott aus Haushal -	58:67	0:92
Aufkommen	NOUN	1968	2	Aufkommen-c2-i94	 	Mit einem Anteil am staatlichen Aufkommen von über 10 Prozent bei Gemüse und reichlich 30 Prozent bei Obst ist der Beitrag der Kleinerzeuger zur Versorgung der Bevölkerung beträchtlich.	32:41	0:185
Aufkommen	NOUN	1968	2	Aufkommen-c2-i72	 	An die Verarbeitung der tierischen Produkte sind mit wachsendem Aufkommen und steigendem Verbrauch vor allem bei Fleisch und Fettkäse hohe Anforderungen gestellt.	64:73	0:162
Aufkommen	NOUN	1968	2	Aufkommen-c2-i7	 	Es hat das Ziel, Aufkommen und Verwendung von Edelmetallen, Edelsteinen und Perlen fest in die volkswirtschaftliche Planung ednzubeziehen, den Schutz des Volkseigentums an diesen Werten in Übereinstimmung mit dem Valuta-bzw. Außenwirtschaftsmonopol zu gewährleisten sowie die Rechte der Bürger und ihren Schutz vor Übervorteilungen zu sichern'.	17:26	0:344
Aufkommen	NOUN	1968	2	Aufkommen-c2-i48	 	Sie wissen, daß wir für das Vieh mehr Futter aus eigenem Aufkommen brauchen.	57:66	0:76
Aufkommen	NOUN	1968	2	Aufkommen-c2-i32	 	Ziel ist es, das Land aus eigenem Aufkommen bis 1980 mit wichtigen Grundnahrungsmitteln selbst zu versorgen.	34:43	0:108
Aufkommen	NOUN	1968	2	Aufkommen-c2-i92	 	Außerdem haben viele der 427 Berliner Gruppen beschlossen, das Aufkommen an Alttextilien und anderen Sekundärrohstoffen zu erhöhen.	63:72	0:131
Aufkommen	NOUN	1968	2	Aufkommen-c2-i37	 	güterwirtschaft die Erträge und Leistungen schnell zu steigern, damit die wachsenden Bedürfnisse der Bevölkerung an Nahrungsmitteln quantitativ und qualitativ aus eigenem Aufkommen immer besser befriedigt werden.	171:180	0:212
Aufkommen	NOUN	1968	2	Aufkommen-c2-i67	 	Ein Buch über das Aufkommen einer Kunst in einer Gegend, in der man dieä nicht ohne weiteres vermuten konnte.	18:27	0:109
Aufkommen	NOUN	1968	2	Aufkommen-c2-i5	 	Das ist der Weg, damit 1986 gegenüber den Zielstellungen von 1985 eine weitere Ertragssteigerung um 1,0 Dezitonnen Getreideeinheiten je Hektar landwirtschaftlicher Nutzfläche erreicht und bei Schlachtvieh das Aufkommen um 1,2 Prozent erhöht wird.	209:218	0:246
Aufkommen	NOUN	1968	2	Aufkommen-c2-i57	 	1975 wurde mit 95976 die bisher höchste Zahl an Neubauwohnungen übergeben. # Das staatliche Aufkommen tierischer Erzeugnisse wuchs um 4,8 Prozent.	92:101	0:146
Aufkommen	NOUN	1968	2	Aufkommen-c2-i1	 	Allein im Zeitraum 1965 bis 1976 expandierte das Getreideangebot aus nationalem Aufkommen nur halb so schnell wie die Bevölkerung.	80:89	0:130
Aufkommen	NOUN	1968	2	Aufkommen-c2-i21	 	Zur Zeit hängt beispielsweise die Ernährung der Bevölkerung in den Südprovinzen noch weitestgehend vom Norden de.s Landes ab, obwohl alle Möglichkeiten vorhanden sind, die Region nicht nur aus eigenem Aufkommen zu versorgen, sondern darüber hinaus noch für den Export zu produzieren.	201:210	0:283
Aufkommen	NOUN	1968	2	Aufkommen-c2-i87	 	Denn die ursprüngliche Verkehrsplanung für Hellersdorf ging von wachsendem Aufkommen Richtung City aus, berücksichtigte dabei völlig unzureichend die Verbindung nach Köpenick, wo viele Industriebetriebe angesiedelt sind.	75:84	0:220
