identifier1	identifier2	annotator	judgment	comment	lemma
dilthey_geisteswissenschaften_1883-1197-53	2532889X_1958-11-28_01_014.tcf.xml-237-32	stekade	2	 	aufrechterhalten
2532889X_1960-09-29_01_158.tcf.xml-2-18	26120215_1977_12_14_01_316.tcf.xml-5-18	stekade	4	 	aufrechterhalten
2532889X_1958-11-28_01_014.tcf.xml-237-32	2532889X_1969-01-18_01_262.tcf.xml-41-50	stekade	2	 	aufrechterhalten
26120215_1978_07_19_01_168.tcf.xml-3-13	zoeckler_lehre_1879-1642-38	stekade	3	 	aufrechterhalten
2532889X_1975-09-03_01_039.tcf.xml-13-25	2532889X_1972-10-21_01_236.tcf.xml-37-57	stekade	4	 	aufrechterhalten
26120215_1967_08_11_01_039.tcf.xml-6-11	26120215_1953_09_02_01_198.tcf.xml-15-28	stekade	4	 	aufrechterhalten
26120215_1957_08_03_01_265.tcf.xml-29-20	26120215_1965_06_30_01_318.tcf.xml-18-12	stekade	3	 	aufrechterhalten
nn_nrhz183_1848-129-14	2532889X_1980-10-14_01_029.tcf.xml-139-25	stekade	3	 	aufrechterhalten
2532889X_1967-08-09_01_101.tcf.xml-40-13	dilthey_geisteswissenschaften_1883-5311-24	stekade	3	 	aufrechterhalten
26120215_1957_05_07_01_003.tcf.xml-16-10	2532889X_1984-01-05_01_090.tcf.xml-4-11	stekade	4	 	aufrechterhalten
2532889X_1982-06-24_01_157.tcf.xml-72-15	2532889X_1966-10-18_01_075.tcf.xml-23-16	stekade	4	 	aufrechterhalten
26120215_1970_06_25_01_045.tcf.xml-23-46	2532889X_1966-10-18_01_075.tcf.xml-23-16	stekade	3	 	aufrechterhalten
2532889X_1961-03-12_01_132.tcf.xml-35-23	2532889X_1982-01-30_01_196.tcf.xml-524-17	stekade	3	 	aufrechterhalten
2532889X_1960-02-21_01_091.tcf.xml-14-31	26120215_1978_07_19_01_168.tcf.xml-3-13	stekade	3	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-5001-16	2532889X_1960-07-01_01_046.tcf.xml-15-14	stekade	3	 	aufrechterhalten
2532889X_1969-01-18_01_262.tcf.xml-41-50	26120215_1965_06_30_01_318.tcf.xml-18-12	stekade	2	 	aufrechterhalten
2532889X_1982-06-24_01_157.tcf.xml-72-15	nn_nrhz080_1848-105-8	stekade	0	 	aufrechterhalten
26120215_1989_10_10_01_150.tcf.xml-60-15	mayer_verwaltungsrecht01_1895-743-9	stekade	4	 	aufrechterhalten
2532889X_1973-03-13_01_026.tcf.xml-8-24	26120215_1973_01_21_01_016.tcf.xml-11-16	stekade	3	 	aufrechterhalten
2532889X_1982-06-24_01_157.tcf.xml-72-15	26120215_1963_10_10_01_023.tcf.xml-41-11	stekade	3	 	aufrechterhalten
26120215_1963_04_05_01_058.tcf.xml-19-18	2532889X_1969-07-29_01_140.tcf.xml-14-15	stekade	3	 	aufrechterhalten
2532889X_1973-09-20_01_025.tcf.xml-29-19	26120215_1976_03_13_01_064.tcf.xml-12-18	stekade	3	 	aufrechterhalten
treitschke_geschichte04_1889-821-49	brunner_rechtsgeschichte02_1892-9290-10	stekade	2	 	aufrechterhalten
2532889X_1969-01-18_01_262.tcf.xml-41-50	laband_staatsrecht02_1878-2647-45	Zori	3	 	aufrechterhalten
2532889X_1990-06-02_01_129.tcf.xml-8-27	nn_maehrisches243_1892-189-33	Zori	4	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-4564-18	26120215_1957_05_07_01_003.tcf.xml-16-10	Zori	4	 	aufrechterhalten
26120215_1966_03_21_01_126.tcf.xml-4-0	2532889X_1983-10-11_01_033.tcf.xml-24-9	Zori	0	 	aufrechterhalten
2532889X_1969-07-29_01_140.tcf.xml-14-15	26120215_1947_04_04_01_156.tcf.xml-22-11	Zori	4	 	aufrechterhalten
brunner_rechtsgeschichte02_1892-7408-20	2532889X_1962-09-12_01_019.tcf.xml-4-17	Zori	4	 	aufrechterhalten
2532889X_1960-09-25_01_031.tcf.xml-96-12	2532889X_1951-05-27_01_082.tcf.xml-19-25	Zori	4	 	aufrechterhalten
2532889X_1960-09-29_01_158.tcf.xml-2-18	brunner_rechtsgeschichte02_1892-9290-10	Zori	4	 	aufrechterhalten
26120215_1966_03_21_01_126.tcf.xml-4-0	2532889X_1975-09-03_01_039.tcf.xml-13-25	Zori	0	 	aufrechterhalten
26120215_1959_04_18_01_005.tcf.xml-11-14	schwappach_forstpolitik_1894-4946-14	Zori	4	 	aufrechterhalten
2532889X_1962-09-12_01_019.tcf.xml-4-17	26120215_1987_09_10_01_222.tcf.xml-10-18	Zori	4	 	aufrechterhalten
2532889X_1984-01-30_01_102.tcf.xml-4-19	2532889X_1980-10-14_01_029.tcf.xml-139-25	Zori	4	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-4564-18	26120215_1966_03_21_01_126.tcf.xml-4-0	Zori	0	 	aufrechterhalten
26120215_1953_09_02_01_198.tcf.xml-15-28	2532889X_1952-11-06_01_003.tcf.xml-40-8	Zori	4	 	aufrechterhalten
brunner_rechtsgeschichte02_1892-7408-20	2532889X_1982-06-24_01_157.tcf.xml-72-15	Zori	4	 	aufrechterhalten
nn_nrhz157b_1848-202-11	26120215_1976_03_13_01_064.tcf.xml-12-18	Zori	4	 	aufrechterhalten
2532889X_1970-01-03_01_200.tcf.xml-5-43	26120215_1978_07_19_01_168.tcf.xml-3-13	Zori	4	 	aufrechterhalten
treitschke_geschichte01_1879-1365-45	2532889X_1973-09-20_01_025.tcf.xml-29-19	Zori	4	 	aufrechterhalten
2532889X_1967-08-09_01_101.tcf.xml-40-13	26120215_1987_09_10_01_222.tcf.xml-10-18	Zori	4	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-743-9	treitschke_geschichte01_1879-8551-56	Zori	4	 	aufrechterhalten
2532889X_1948-12-05_01_111.tcf.xml-2-16	26120215_1961_02_26_01_258.tcf.xml-42-17	Zori	4	 	aufrechterhalten
2532889X_1959-03-27_01_104.tcf.xml-3-7	2532889X_1990-06-02_01_129.tcf.xml-8-27	Zori	4	 	aufrechterhalten
2532889X_1948-03-04_01_030.tcf.xml-23-15	2532889X_1990-06-02_01_129.tcf.xml-8-27	Zori	4	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-4756-21	26120215_1983_06_17_01_108.tcf.xml-31-23	Zori	4	 	aufrechterhalten
nn_maehrisches243_1892-189-33	nn_nrhz183_1848-129-14	Zori	4	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-5001-16	zoeckler_lehre_1879-1642-38	Zori	4	 	aufrechterhalten
2532889X_1987-11-06_01_060.tcf.xml-22-45	2532889X_1967-08-09_01_101.tcf.xml-40-13	Zori	4	 	aufrechterhalten
26120215_1987_09_10_01_222.tcf.xml-10-18	2532889X_1948-03-04_01_030.tcf.xml-23-15	Zori	4	 	aufrechterhalten
26120215_1961_06_05_01_004.tcf.xml-49-8	2532889X_1956-03-31_01_005.tcf.xml-33-20	Zori	4	 	aufrechterhalten
26120215_1969_01_04_01_248.tcf.xml-67-33	nn_nrhz183_1848-129-14	Zori	4	 	aufrechterhalten
duehring_berufsbildung_1885-1253-20	2532889X_1946-11-10_01_046.tcf.xml-3-14	Zori	4	 	aufrechterhalten
26120215_1957_08_03_01_265.tcf.xml-29-20	26120215_1969_01_04_01_248.tcf.xml-67-33	Zori	4	 	aufrechterhalten
mayer_verwaltungsrecht02_1896-1034-58	2532889X_1973-03-13_01_026.tcf.xml-8-24	Zori	4	 	aufrechterhalten
2532889X_1948-03-04_01_030.tcf.xml-23-15	26120215_1974_05_09_01_098.tcf.xml-7-7	Zori	4	 	aufrechterhalten
treitschke_geschichte04_1889-891-45	nn_nrhz183_1848-129-14	Zori	4	 	aufrechterhalten
26120215_1967_08_11_01_039.tcf.xml-6-11	26120215_1953_09_02_01_198.tcf.xml-15-28	FWetzel	4	 	aufrechterhalten
2532889X_1959-01-02_01_018.tcf.xml-6-12	2532889X_1961-08-31_01_005.tcf.xml-63-17	FWetzel	2	 	aufrechterhalten
26120215_1966_03_21_01_126.tcf.xml-4-0	2532889X_1969-07-29_01_140.tcf.xml-14-15	FWetzel	0	 	aufrechterhalten
26120215_1977_12_14_01_316.tcf.xml-5-18	26120215_1979_02_23_01_095.tcf.xml-109-30	FWetzel	2	 	aufrechterhalten
2532889X_1982-01-30_01_196.tcf.xml-524-17	2532889X_1984-01-30_01_102.tcf.xml-4-19	FWetzel	3	 	aufrechterhalten
26120215_1947_04_04_01_156.tcf.xml-22-11	2532889X_1951-06-03_01_016.tcf.xml-5-28	FWetzel	2	 	aufrechterhalten
2532889X_1961-08-31_01_005.tcf.xml-63-17	nn_nrhz157b_1848-202-11	FWetzel	2	 	aufrechterhalten
treitschke_geschichte01_1879-1365-45	2532889X_1965-12-12_01_083.tcf.xml-17-25	FWetzel	3	 	aufrechterhalten
2532889X_1967-08-09_01_101.tcf.xml-40-13	2532889X_1956-05-29_01_091.tcf.xml-23-21	FWetzel	2	 	aufrechterhalten
2532889X_1971-07-18_01_033.tcf.xml-6-21	26120215_1948_06_26_01_020.tcf.xml-9-27	FWetzel	3	 	aufrechterhalten
26120215_1957_08_03_01_265.tcf.xml-29-20	mayer_verwaltungsrecht01_1895-743-9	FWetzel	3	 	aufrechterhalten
2532889X_1958-11-28_01_014.tcf.xml-237-32	26120215_1949_09_21_01_231.tcf.xml-27-9	FWetzel	3	 	aufrechterhalten
2532889X_1990-01-11_01_042.tcf.xml-14-17	26120215_1974_05_09_01_098.tcf.xml-7-7	FWetzel	2	 	aufrechterhalten
26120215_1965_06_30_01_318.tcf.xml-18-12	2532889X_1982-06-24_01_157.tcf.xml-72-15	FWetzel	3	 	aufrechterhalten
treitschke_geschichte01_1879-1365-45	2532889X_1948-02-17_01_007.tcf.xml-9-16	FWetzel	3	 	aufrechterhalten
2532889X_1959-03-27_01_104.tcf.xml-3-7	26120215_1961_06_05_01_004.tcf.xml-49-8	FWetzel	2	 	aufrechterhalten
2532889X_1990-01-11_01_042.tcf.xml-14-17	26120215_1987_05_06_01_234.tcf.xml-165-36	FWetzel	2	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-3706-16	treitschke_geschichte04_1889-891-45	FWetzel	2	 	aufrechterhalten
duehring_berufsbildung_1885-261-35	brunner_rechtsgeschichte02_1892-9290-10	FWetzel	2	 	aufrechterhalten
nn_nrhz047_1848-262-12	2532889X_1978-04-01_01_099.tcf.xml-5-25	FWetzel	2	 	aufrechterhalten
2532889X_1958-11-28_01_014.tcf.xml-237-32	2532889X_1957-08-09_01_033.tcf.xml-195-40	FWetzel	3	 	aufrechterhalten
26120215_1958_08_15_01_209.tcf.xml-5-14	2532889X_1948-12-05_01_111.tcf.xml-2-16	FWetzel	3	 	aufrechterhalten
2532889X_1962-09-12_01_019.tcf.xml-4-17	26120215_1957_08_03_01_265.tcf.xml-29-20	FWetzel	2	 	aufrechterhalten
nn_nrhz047_1848-262-12	2532889X_1989-07-12_01_169.tcf.xml-2-7	FWetzel	3	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-4445-8	26120215_1976_07_19_01_030.tcf.xml-7-18	FWetzel	2	 	aufrechterhalten
krafft_landwirthschaft03_1876-729-25	2532889X_1967-08-09_01_101.tcf.xml-40-13	FWetzel	2	 	aufrechterhalten
krafft_landwirthschaft03_1876-729-25	treitschke_geschichte01_1879-8551-56	FWetzel	2	 	aufrechterhalten
treitschke_geschichte03_1885-8467-21	nn_nrhz157b_1848-202-11	FWetzel	2	 	aufrechterhalten
laband_staatsrecht02_1878-2647-45	26120215_1976_07_19_01_030.tcf.xml-7-18	FWetzel	2	 	aufrechterhalten
26120215_1966_03_21_01_126.tcf.xml-4-0	treitschke_geschichte04_1889-891-45	FWetzel	0	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-4564-18	mayer_verwaltungsrecht02_1896-4079-14	FWetzel	2	 	aufrechterhalten
26120215_1947_04_04_01_156.tcf.xml-22-11	mayer_verwaltungsrecht01_1895-5001-16	FWetzel	2	 	aufrechterhalten
2532889X_1956-03-31_01_005.tcf.xml-33-20	2532889X_1966-10-18_01_075.tcf.xml-23-16	FWetzel	2	 	aufrechterhalten
2532889X_1952-11-06_01_003.tcf.xml-40-8	26120215_1948_06_26_01_020.tcf.xml-9-27	FWetzel	3	 	aufrechterhalten
mayer_verwaltungsrecht02_1896-516-32	2532889X_1982-08-12_01_010.tcf.xml-6-23	FWetzel	2	 	aufrechterhalten
dilthey_geisteswissenschaften_1883-1197-53	26120215_1963_06_01_01_068.tcf.xml-23-36	FWetzel	3	 	aufrechterhalten
2532889X_1973-03-13_01_026.tcf.xml-8-24	2532889X_1967-02-05_01_100.tcf.xml-3-23	FWetzel	3	 	aufrechterhalten
nn_nrhz047_1848-262-12	2532889X_1987-11-06_01_060.tcf.xml-22-45	FWetzel	2	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-4445-8	2532889X_1946-11-03_01_032.tcf.xml-61-24	FWetzel	2	 	aufrechterhalten
2532889X_1960-02-21_01_091.tcf.xml-14-31	2532889X_1984-01-05_01_090.tcf.xml-4-11	FWetzel	3	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-743-9	brunner_rechtsgeschichte02_1892-9290-10	FWetzel	3	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-5001-16	26120215_1957_08_03_01_265.tcf.xml-29-20	FWetzel	2	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-4564-18	2532889X_1978-04-01_01_099.tcf.xml-5-25	FWetzel	2	 	aufrechterhalten
treitschke_geschichte04_1889-1116-34	nn_nrhz080_1848-105-8	FWetzel	3	 	aufrechterhalten
26120215_1958_08_15_01_209.tcf.xml-5-14	2532889X_1956-03-31_01_005.tcf.xml-33-20	Zori	4	 	aufrechterhalten
treitschke_geschichte04_1889-821-49	26120215_1983_06_17_01_108.tcf.xml-31-23	Zori	4	 	aufrechterhalten
2532889X_1948-02-17_01_007.tcf.xml-9-16	26120215_1987_05_06_01_234.tcf.xml-165-36	Zori	3	 	aufrechterhalten
26120215_1978_06_24_01_017.tcf.xml-12-20	26120215_1976_07_19_01_030.tcf.xml-7-18	Zori	4	 	aufrechterhalten
nn_nrhz047_1848-262-12	mayer_verwaltungsrecht01_1895-743-9	Zori	4	 	aufrechterhalten
2532889X_1960-09-29_01_158.tcf.xml-2-18	nn_nrhz157b_1848-202-11	Zori	4	 	aufrechterhalten
2532889X_1960-09-15_01_009.tcf.xml-11-21	26120215_1949_09_21_01_231.tcf.xml-27-9	Zori	4	 	aufrechterhalten
26120215_1958_08_15_01_209.tcf.xml-5-14	2532889X_1973-03-13_01_026.tcf.xml-8-24	Zori	4	 	aufrechterhalten
mayer_verwaltungsrecht02_1896-1034-58	26120215_1957_05_07_01_003.tcf.xml-16-10	Zori	4	 	aufrechterhalten
26120215_1949_09_21_01_231.tcf.xml-27-9	26120215_1957_05_07_01_003.tcf.xml-16-10	Zori	4	 	aufrechterhalten
2532889X_1960-02-21_01_091.tcf.xml-14-31	2532889X_1987-12-07_01_087.tcf.xml-5-9	Zori	4	 	aufrechterhalten
2532889X_1954-12-04_01_100.tcf.xml-32-10	2532889X_1957-08-09_01_033.tcf.xml-195-40	Zori	4	 	aufrechterhalten
26120215_1965_06_30_01_318.tcf.xml-18-12	2532889X_1961-08-31_01_005.tcf.xml-63-17	Zori	4	 	aufrechterhalten
26120215_1974_05_09_01_098.tcf.xml-7-7	2532889X_1952-11-06_01_003.tcf.xml-40-8	Zori	4	 	aufrechterhalten
treitschke_geschichte01_1879-8551-56	nn_nrhz213b_1849-70-26	Zori	4	 	aufrechterhalten
duehring_berufsbildung_1885-1253-20	2532889X_1953-06-21_01_009.tcf.xml-34-12	Zori	0	 	aufrechterhalten
2532889X_1954-12-04_01_100.tcf.xml-32-10	2532889X_1956-07-28_01_044.tcf.xml-13-24	Zori	4	 	aufrechterhalten
2532889X_1960-07-01_01_046.tcf.xml-15-14	26120215_1949_09_21_01_231.tcf.xml-27-9	Zori	4	 	aufrechterhalten
2532889X_1978-12-06_01_108.tcf.xml-12-17	2532889X_1986-04-22_01_013.tcf.xml-83-27	Zori	4	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-4826-19	conradi_adam_1889-1924-28	Zori	4	 	aufrechterhalten
treitschke_geschichte04_1889-1116-34	2532889X_1960-09-29_01_158.tcf.xml-2-18	Zori	4	 	aufrechterhalten
2532889X_1990-06-02_01_129.tcf.xml-8-27	2532889X_1953-06-21_01_009.tcf.xml-34-12	Zori	0	 	aufrechterhalten
2532889X_1960-01-20_01_096.tcf.xml-34-29	2532889X_1984-01-30_01_102.tcf.xml-4-19	Zori	4	 	aufrechterhalten
2532889X_1953-06-21_01_009.tcf.xml-34-12	2532889X_1949-02-09_01_048.tcf.xml-31-3	Zori	4	 	aufrechterhalten
mayer_verwaltungsrecht01_1895-4564-18	26120215_1967_08_11_01_039.tcf.xml-6-11	Zori	4	 	aufrechterhalten
2532889X_1967-02-05_01_100.tcf.xml-3-23	2532889X_1982-08-12_01_010.tcf.xml-6-23	Zori	4	 	aufrechterhalten
dilthey_geisteswissenschaften_1883-1197-53	26120215_1949_09_21_01_231.tcf.xml-27-9	Zori	4	 	aufrechterhalten
2532889X_1960-09-25_01_031.tcf.xml-96-12	2532889X_1948-03-04_01_030.tcf.xml-23-15	Zori	4	 	aufrechterhalten
schwappach_forstpolitik_1894-4946-14	2532889X_1989-07-12_01_169.tcf.xml-2-7	Zori	4	 	aufrechterhalten
2532889X_1975-09-03_01_039.tcf.xml-13-25	nn_nrhz047_1848-262-12	Zori	4	 	aufrechterhalten
2532889X_1960-09-15_01_009.tcf.xml-11-21	2532889X_1951-05-27_01_082.tcf.xml-19-25	Zori	4	 	aufrechterhalten
2532889X_1960-02-21_01_091.tcf.xml-14-31	natorp_sozialpaedagogik_1899-3579-18	Zori	4	 	aufrechterhalten
2532889X_1983-10-11_01_033.tcf.xml-24-9	26120215_1969_01_04_01_248.tcf.xml-67-33	Zori	4	 	aufrechterhalten
26120215_1963_04_05_01_058.tcf.xml-19-18	2532889X_1973-09-20_01_025.tcf.xml-29-19	Zori	4	 	aufrechterhalten
26120215_1959_04_18_01_005.tcf.xml-11-14	26120215_1973_01_21_01_016.tcf.xml-11-16	Zori	4	 	aufrechterhalten
2532889X_1976-06-26_01_031.tcf.xml-6-19	26120215_1969_01_04_01_248.tcf.xml-67-33	Zori	4	 	aufrechterhalten
nn_nrhz157b_1848-202-11	2532889X_1957-02-28_01_035.tcf.xml-56-29	Zori	4	 	aufrechterhalten
26120215_1979_02_23_01_095.tcf.xml-109-30	duehring_berufsbildung_1885-261-35	Zori	4	 	aufrechterhalten
26120215_1963_04_05_01_058.tcf.xml-19-18	26120215_1976_03_13_01_064.tcf.xml-12-18	Zori	4	 	aufrechterhalten
26120215_1983_06_17_01_108.tcf.xml-31-23	2532889X_1978-12-06_01_108.tcf.xml-12-17	Zori	4	 	aufrechterhalten
treitschke_geschichte04_1889-1116-34	2532889X_1982-08-12_01_010.tcf.xml-6-23	Zori	4	 	aufrechterhalten
26120215_1955_10_16_02_133.tcf.xml-6-9	26120215_1969_01_04_01_248.tcf.xml-67-33	Zori	4	 	aufrechterhalten
