identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib15873371_18951118_145112_315_0003_alto.xml-28-8	bib19227462_18950103_147640_2_0002_alto.xml-78-14	Benjamin	4.0	 	2023-06-23 14:37:24.34	bedömande
bib13506739_18280414_144030_86_0003_alto.xml-28-27	bib15975090_18960903_148377_110_0002_alto.xml-69-16	Benjamin	4.0	 	2023-06-23 14:37:42.312	bedömande
bib19277346_18150401_147394_13_0010_alto.xml-9-15	bib13506739_18260403_144030_64_0002_alto.xml-15-239	Benjamin	4.0	 	2023-06-23 14:38:25.27	bedömande
bib19223423_18240207_145063_11_0002_alto.xml-15-12	bib11653815_18950711_146944_81_0003_alto.xml-2-44	Benjamin	4.0	 	2023-06-23 14:38:38.581	bedömande
bib19277277_18950612_147683_157_0003_alto.xml-25-16	bib11653811_19020613_145317_88_0004_alto.xml-41-30	Benjamin	4.0	 	2023-06-23 14:38:55.047	bedömande
bib19223423_18240207_145063_11_0002_alto.xml-15-12	bib19349359_18951112_148383_134_0003_alto.xml-124-20	Benjamin	4.0	 	2023-06-23 14:40:24.855	bedömande
bib15650814_18950614_146365_137_0002_alto.xml-98-6	bib11653811_18980810_145317_121_0003_alto.xml-169-34	Benjamin	4.0	 	2023-06-23 14:40:43.618	bedömande
bib19227462_18950807_147640_181_0003_alto.xml-272-4	bib11653823_18301027_144010_249_0002_alto.xml-11-62	Benjamin	4.0	 	2023-06-23 14:41:04.443	bedömande
bib11653823_18300522_144010_116_0001_alto.xml-3-162	bib13506739_18291116_144030_266_0001_alto.xml-7-39	Benjamin	4.0	 	2023-06-23 14:41:17.787	bedömande
bib15650837_18950422_146391_92_0002_alto.xml-187-38	bib19277349_18951114_147403_144_0002_alto.xml-118-17	Benjamin	4.0	 	2023-06-23 14:41:29.862	bedömande
bib13506739_18260801_144030_164_0002_alto.xml-2-166	bib15650814_18950614_146365_137_0002_alto.xml-98-6	Benjamin	4.0	 	2023-06-23 14:42:04.537	bedömande
bib11653825_18190508_145134_54_0003_alto.xml-7-25	bib13506739_18260403_144030_64_0002_alto.xml-15-239	Benjamin	4.0	 	2023-06-23 14:42:41.023	bedömande
bib19277277_18951025_147683_291_0007_alto.xml-32-16	bib11653811_19011102_145317_170_0004_alto.xml-178-12	Benjamin	4.0	 	2023-06-23 14:42:52.158	bedömande
bib13506739_18180924_144030_220_0004_alto.xml-24-25	bib13506739_18280422_144030_93_0003_alto.xml-23-27	Benjamin	4.0	 	2023-06-23 14:43:00.87	bedömande
bib11653823_18211011_144010_238_0002_alto.xml-1-3	bib19227306_18290422_147700_16_0003_alto.xml-2-5	Benjamin	4.0	 	2023-06-23 14:43:13.173	bedömande
bib11653811_19020517_145317_74_0002_alto.xml-22-4	bib19227291_18960917_145289_112_0002_alto.xml-29-36	Benjamin	4.0	 	2023-06-23 14:43:31.849	bedömande
bib19225758_18950719_144022_165_0003_alto.xml-79-2	bib19277277_18950131_147683_30_0004_alto.xml-49-15	Benjamin	4.0	 	2023-06-23 14:44:06.247	bedömande
bib15873936_18950718_147385_83_0003_alto.xml-57-5	bib19227462_18950202_147640_28_0003_alto.xml-59-11	Benjamin	4.0	 	2023-06-23 14:44:21.555	bedömande
bib15760600_18950704_146401_78_0003_alto.xml-173-18	bib11653811_19021128_145317_183_0003_alto.xml-12-28	Benjamin	4.0	 	2023-06-23 14:44:36.615	bedömande
bib11653811_18950427_145317_64_0002_alto.xml-135-7	bib19227291_18300616_145289_24_0012_alto.xml-1-21	Benjamin	4.0	 	2023-06-23 14:44:56.324	bedömande
bib19227291_18300120_145289_3_0005_alto.xml-10-61	bib15650837_18951022_146391_246_0003_alto.xml-95-13	Benjamin	4.0	 	2023-06-23 14:45:16.734	bedömande
bib13506739_18180924_144030_220_0004_alto.xml-24-25	bib11653830_18981114_146968_89_0002_alto.xml-87-3	Benjamin	4.0	 	2023-06-23 14:45:28.29	bedömande
bib13506739_18240131_144030_25_0003_alto.xml-5-22	bib13506739_18280326_144030_72_0004_alto.xml-11-27	Benjamin	4.0	 	2023-06-23 14:45:36.559	bedömande
bib19223423_18171126_145063_94_0002_alto.xml-6-15	bib13506739_18271006_144030_234_0001_alto.xml-6-29	Benjamin	4.0	 	2023-06-23 14:46:03.19	bedömande
bib15873371_18950920_145112_256_0003_alto.xml-136-20	bib15650837_18290620_146391_49_0001_alto.xml-3-16	Benjamin	4.0	 	2023-06-23 14:46:12.231	bedömande
bib15760690_18950123_145050_13_0002_alto.xml-152-187	bib13506739_18180918_144030_215_0008_alto.xml-17-18	Benjamin	4.0	 	2023-06-23 14:46:35.614	bedömande
bib11653828_18300519_144028_114_0002_alto.xml-17-29	bib13506739_18271108_144030_262_0001_alto.xml-20-18	Benjamin	4.0	 	2023-06-23 14:47:07.924	bedömande
bib19277349_18951114_147403_144_0002_alto.xml-118-17	bib11653811_19011102_145317_170_0004_alto.xml-178-12	Benjamin	4.0	 	2023-06-23 14:47:33.926	bedömande
bib15975090_18960606_148377_70_0003_alto.xml-70-27	bib19227306_18280701_147700_27_0003_alto.xml-0-20	Benjamin	4.0	 	2023-06-23 14:47:50.715	bedömande
bib19277277_18280512_147682_110_0002_alto.xml-15-1	bib11653823_18280522_144010_118_0008_alto.xml-2-11	Benjamin	4.0	 	2023-06-23 14:48:00.122	bedömande
bib19227462_18951014_147640_239_0002_alto.xml-115-3	bib13506739_18280502_144030_102_0004_alto.xml-5-7	Benjamin	4.0	 	2023-06-23 14:48:11.463	bedömande
bib13506739_18180921_144030_217_0008_alto.xml-10-17	bib19227291_18300616_145289_24_0012_alto.xml-1-21	Benjamin	4.0	 	2023-06-23 14:48:24.894	bedömande
bib15975090_18950216_148377_20_0002_alto.xml-74-5	bib13506739_18290406_144030_79_0006_alto.xml-6-15	Benjamin	4.0	 	2023-06-23 14:48:46.914	bedömande
bib13506739_18290911_144030_210_0001_alto.xml-2-16	bib13506739_18290722_144030_166_0005_alto.xml-44-2	Benjamin	4.0	 	2023-06-23 14:49:07.983	bedömande
bib19227291_18950525_145289_62_0002_alto.xml-119-7	bib19277346_18150401_147394_13_0010_alto.xml-9-15	Benjamin	4.0	 	2023-06-23 14:49:20.326	bedömande
bib15760600_18950810_146401_94_0002_alto.xml-134-18	bib11653838_19020221_147024_8_0003_alto.xml-14-13	Benjamin	4.0	 	2023-06-23 14:49:42.185	bedömande
bib11653828_18300519_144028_114_0002_alto.xml-17-29	bib19277277_18300623_147682_142_0001_alto.xml-29-35	Benjamin	4.0	 	2023-06-23 14:49:58.561	bedömande
bib19277349_18950418_147403_50_0003_alto.xml-91-21	bib13506739_18280315_144030_64_0003_alto.xml-19-42	Benjamin	4.0	 	2023-06-23 14:50:08.92	bedömande
bib15873371_18951118_145112_315_0003_alto.xml-28-8	bib19223423_18050904_145063_71_0002_alto.xml-6-59	Benjamin	4.0	 	2023-06-23 14:50:17.505	bedömande
bib19277277_18950504_147683_120_0007_alto.xml-1-7	bib13506739_18290727_144030_170_0001_alto.xml-13-16	Benjamin	4.0	 	2023-06-23 14:50:27.286	bedömande
bib11653790_18990718_145648_55_0002_alto.xml-75-13	bib15975087_18950114_145596_8_0003_alto.xml-76-16	Benjamin	4.0	 	2023-06-23 14:50:39.129	bedömande
bib11653811_19000411_145317_56_0002_alto.xml-124-19	bib15975090_18960903_148377_110_0002_alto.xml-69-16	Benjamin	4.0	 	2023-06-23 14:50:48.579	bedömande
bib19227306_18290422_147700_16_0003_alto.xml-2-5	bib13506739_18290321_144030_67_0002_alto.xml-16-21	Benjamin	4.0	 	2023-06-23 14:51:23.787	bedömande
bib15760600_18950810_146401_94_0002_alto.xml-134-18	bib19227291_18180527_145289_22_0008_alto.xml-3-10	Benjamin	4.0	 	2023-06-23 14:51:35.563	bedömande
bib11653811_19030612_145317_89_0002_alto.xml-84-14	bib11653811_18950406_145317_54_0002_alto.xml-95-12	Benjamin	4.0	 	2023-06-23 14:52:03.262	bedömande
bib13506739_18280326_144030_72_0004_alto.xml-11-27	bib11653815_18960822_146944_67_0001_alto.xml-29-44	Benjamin	4.0	 	2023-06-23 14:52:15.184	bedömande
bib19277349_18951114_147403_144_0002_alto.xml-118-17	bib11653811_18950406_145317_54_0002_alto.xml-95-12	Benjamin	4.0	 	2023-06-23 14:52:40.456	bedömande
bib19227462_18951014_147640_239_0002_alto.xml-115-3	bib13506739_18280108_144030_6_0004_alto.xml-34-33	Benjamin	4.0	 	2023-06-23 14:52:48.951	bedömande
bib19225758_18951025_144022_249_0002_alto.xml-198-1	bib15650837_18951116_146391_268_0006_alto.xml-61-76	Benjamin	4.0	 	2023-06-23 14:53:04.178	bedömande
bib11653790_19030224_12541_15_0002_alto.xml-87-11	bib13506739_18280414_144030_86_0003_alto.xml-28-27	Benjamin	4.0	 	2023-06-23 14:53:16.602	bedömande
bib11653811_19000411_145317_56_0002_alto.xml-124-19	bib15761570_18950427_146176_72_0002_alto.xml-68-23	Benjamin	4.0	 	2023-06-23 14:53:31.384	bedömande
bib11653815_18950711_146944_81_0003_alto.xml-2-44	bib19349359_18951112_148383_134_0003_alto.xml-124-20	Benjamin	4.0	 	2023-06-23 14:54:02.783	bedömande
bib11653823_18270227_144010_48_0004_alto.xml-9-24	bib13506739_18271006_144030_234_0001_alto.xml-10-59	Benjamin	4.0	 	2023-06-23 14:54:11.224	bedömande
bib15760600_18950704_146401_78_0003_alto.xml-173-18	bib11653811_18960718_145317_108_0005_alto.xml-55-16	Benjamin	4.0	 	2023-06-23 14:54:20.983	bedömande
bib19277180_18950627_147374_52_0003_alto.xml-95-2	bib19225758_18950423_144022_93_0003_alto.xml-175-36	Benjamin	4.0	 	2023-06-23 14:54:33.411	bedömande
bib13506739_18280108_144030_6_0004_alto.xml-34-33	bib19227291_18950525_145289_62_0002_alto.xml-119-7	Benjamin	4.0	 	2023-06-23 14:54:46.496	bedömande
bib11653811_19000411_145317_56_0002_alto.xml-124-19	bib19277277_18950504_147683_120_0007_alto.xml-1-7	Benjamin	4.0	 	2023-06-23 14:54:55.191	bedömande
bib19227462_18950114_147640_11_0003_alto.xml-63-37	bib15650837_18200920_146391_75_0003_alto.xml-5-15	Benjamin	4.0	 	2023-06-23 14:55:14.815	bedömande
bib13506739_18300405_144030_78_0001_alto.xml-10-14	bib13506739_18180918_144030_215_0008_alto.xml-17-18	Benjamin	4.0	 	2023-06-23 14:55:26.947	bedömande
bib19227306_18291216_147700_50_0002_alto.xml-7-31	bib19277277_18271108_147682_262_0001_alto.xml-12-5	Benjamin	4.0	 	2023-06-23 14:55:41.825	bedömande
bib15760690_18950608_145050_86_0003_alto.xml-2-21	bib13506739_18280502_144030_102_0004_alto.xml-5-7	Benjamin	4.0	 	2023-06-23 14:55:49.827	bedömande
bib19277277_18240910_147682_210_0003_alto.xml-42-8	bib13506739_18280422_144030_93_0003_alto.xml-23-27	Benjamin	4.0	 	2023-06-23 14:55:58.925	bedömande
bib11653825_18190403_145134_40_0006_alto.xml-7-23	bib13506739_18180918_144030_215_0008_alto.xml-17-18	Benjamin	4.0	 	2023-06-23 14:56:05.846	bedömande
bib11653825_18190403_145134_40_0006_alto.xml-7-23	bib19277277_18290526_147682_120_0001_alto.xml-18-45	Benjamin	4.0	 	2023-06-23 14:56:13.479	bedömande
bib19277346_18150401_147394_13_0010_alto.xml-9-15	bib11653823_18300914_144010_212_0001_alto.xml-0-13	Benjamin	4.0	 	2023-06-23 14:56:26.337	bedömande
bib11653811_18980103_145317_1_0003_alto.xml-92-25	bib11653811_19011102_145317_170_0004_alto.xml-178-12	Benjamin	4.0	 	2023-06-23 14:56:52.106	bedömande
bib19225758_18950424_144022_94_0005_alto.xml-123-20	bib11653811_18991030_145317_167_0003_alto.xml-7-14	Benjamin	4.0	 	2023-06-23 14:57:06.697	bedömande
bib13506739_18290321_144030_67_0002_alto.xml-16-21	bib11653828_18100413_144028_87_0002_alto.xml-6-103	Benjamin	4.0	 	2023-06-23 14:57:18.413	bedömande
bib11653830_18980113_146968_4_0002_alto.xml-17-186	bib11653806_18190428_145120_47_0004_alto.xml-3-21	Benjamin	4.0	 	2023-06-23 14:57:34.227	bedömande
bib19227306_18290610_147700_23_0003_alto.xml-3-27	bib11653823_18280421_144010_92_0007_alto.xml-16-5	Benjamin	4.0	 	2023-06-23 14:57:49.169	bedömande
bib11653811_18980103_145317_1_0003_alto.xml-92-25	bib11653823_18240203_144010_27_0001_alto.xml-5-23	Benjamin	4.0	 	2023-06-23 14:57:56.807	bedömande
bib11653830_18980307_146968_19_0002_alto.xml-17-9	bib15873371_18951104_145112_301_0003_alto.xml-34-30	Benjamin	4.0	 	2023-06-23 14:58:15.129	bedömande
bib13506739_18180921_144030_217_0008_alto.xml-10-17	bib11653823_18270227_144010_48_0004_alto.xml-9-24	Benjamin	4.0	 	2023-06-23 14:58:25.849	bedömande
bib13506739_18280422_144030_93_0003_alto.xml-23-27	bib11653811_19011102_145317_170_0004_alto.xml-178-12	Benjamin	4.0	 	2023-06-23 14:58:51.307	bedömande
bib11653823_18240203_144010_27_0001_alto.xml-5-23	bib11653811_19011102_145317_170_0004_alto.xml-178-12	Benjamin	4.0	 	2023-06-23 14:59:04.828	bedömande
bib11653811_18990322_145317_45_0002_alto.xml-81-2	bib13506739_18300612_144030_133_0001_alto.xml-19-24	Benjamin	4.0	 	2023-06-23 14:59:13.599	bedömande
bib15650837_18951022_146391_246_0003_alto.xml-95-13	bib13506739_18290727_144030_170_0001_alto.xml-13-16	Benjamin	4.0	 	2023-06-23 14:59:22.847	bedömande
bib13506739_18280326_144030_72_0004_alto.xml-11-27	bib15761097_18950716_145020_83_0002_alto.xml-18-14	Benjamin	4.0	 	2023-06-23 14:59:30.03	bedömande
bib15650837_18950422_146391_92_0002_alto.xml-187-38	bib11653811_19021128_145317_183_0003_alto.xml-12-28	Benjamin	4.0	 	2023-06-23 14:59:36.017	bedömande
bib11653828_18210803_144028_179_0001_alto.xml-1-23	bib15650835_18950528_146472_46_0002_alto.xml-45-24	Benjamin	4.0	 	2023-06-23 14:59:44.094	bedömande
bib19277277_18950131_147683_30_0004_alto.xml-49-15	bib15975090_18961022_148377_132_0003_alto.xml-34-21	Benjamin	4.0	 	2023-06-23 14:59:52.403	bedömande
bib19277346_18240214_147394_7_0003_alto.xml-2-15	bib11653790_18960320_145648_12_0005_alto.xml-10-61	Benjamin	4.0	 	2023-06-23 14:59:58.749	bedömande
bib13506739_18271006_144030_234_0001_alto.xml-6-29	bib11653823_18300104_144010_2_0004_alto.xml-7-29	Benjamin	4.0	 	2023-06-23 15:00:06.428	bedömande
bib19227306_18290610_147700_23_0003_alto.xml-3-27	bib13506739_18290722_144030_166_0002_alto.xml-0-4	Benjamin	4.0	 	2023-06-23 15:00:15.564	bedömande
bib15975090_18950525_148377_61_0004_alto.xml-110-5	bib19227462_18950202_147640_28_0003_alto.xml-59-11	Benjamin	4.0	 	2023-06-23 15:00:25.274	bedömande
bib11653811_19000629_145317_98_0003_alto.xml-12-5	bib13506739_18180918_144030_215_0008_alto.xml-17-18	Benjamin	4.0	 	2023-06-23 15:00:37.631	bedömande
bib19277277_18290526_147682_120_0001_alto.xml-18-45	bib19227291_18281008_145289_41_0006_alto.xml-0-2	Benjamin	4.0	 	2023-06-23 15:00:50.053	bedömande
bib11653828_18201129_144028_278_0003_alto.xml-4-27	bib15873936_18961229_147385_152_0002_alto.xml-137-20	Benjamin	4.0	 	2023-06-23 15:00:58.244	bedömande
bib13506739_18300405_144030_78_0001_alto.xml-10-14	bib11653823_18270227_144010_48_0004_alto.xml-9-24	Benjamin	4.0	 	2023-06-23 15:01:06.467	bedömande
bib15975090_18950319_148377_33_0002_alto.xml-78-5	bib13506739_18271006_144030_234_0001_alto.xml-6-29	Benjamin	3.0	 	2023-06-23 15:01:38.96	bedömande
bib19227462_18951012_147640_238_0005_alto.xml-44-34	bib13506739_18180924_144030_220_0004_alto.xml-24-25	Benjamin	4.0	 	2023-06-23 15:01:50.399	bedömande
bib11653811_19000411_145317_56_0002_alto.xml-124-19	bib11653830_18980113_146968_4_0002_alto.xml-17-186	Benjamin	4.0	 	2023-06-23 15:02:15.734	bedömande
bib11653828_18201129_144028_278_0003_alto.xml-4-27	bib19227306_18291216_147700_50_0002_alto.xml-7-31	Benjamin	4.0	 	2023-06-23 15:02:26.437	bedömande
bib11653823_18280305_144010_55_0001_alto.xml-14-13	bib13506739_18291116_144030_266_0001_alto.xml-7-39	Benjamin	4.0	 	2023-06-23 15:02:41.702	bedömande
bib19277277_18240910_147682_210_0003_alto.xml-42-8	bib11653823_18300522_144010_116_0001_alto.xml-3-162	Benjamin	4.0	 	2023-06-23 15:02:57.443	bedömande
bib11653823_18301027_144010_249_0002_alto.xml-14-64	bib13506739_18180918_144030_215_0008_alto.xml-17-18	Benjamin	4.0	 	2023-06-23 15:03:07.509	bedömande
bib15978012_18951107_148361_260_0003_alto.xml-145-36	bib19277349_18951114_147403_144_0002_alto.xml-118-17	Benjamin	4.0	 	2023-06-23 15:03:13.877	bedömande
bib15760600_18950810_146401_94_0002_alto.xml-134-18	bib15873936_18950718_147385_83_0003_alto.xml-57-5	Benjamin	4.0	 	2023-06-23 15:03:26.292	bedömande
bib19227291_18290218_145289_8_0002_alto.xml-13-129	bib19227306_18271030_147700_18_0002_alto.xml-0-34	Benjamin	4.0	 	2023-06-23 15:03:40.576	bedömande
bib19225758_18951116_144022_268_0007_alto.xml-48-40	bib11653811_18991030_145317_167_0003_alto.xml-7-14	Benjamin	4.0	 	2023-06-23 15:03:57.237	bedömande
bib15873936_18950718_147385_83_0003_alto.xml-57-5	bib15975090_18950319_148377_33_0002_alto.xml-78-5	Benjamin	3.0	 	2023-06-23 15:04:09.379	bedömande
bib11653811_18950427_145317_64_0002_alto.xml-135-7	bib19225772_18271114_148004_133_0006_alto.xml-0-179	Benjamin	4.0	 	2023-06-23 15:04:21.198	bedömande
bib15873371_18951104_145112_301_0003_alto.xml-34-30	bib11653825_18190515_145134_57_0002_alto.xml-7-49	Benjamin	4.0	 	2023-06-23 15:04:33.196	bedömande
bib19227291_18950525_145289_62_0002_alto.xml-119-7	bib19227291_18300616_145289_24_0012_alto.xml-1-21	Benjamin	4.0	 	2023-06-23 15:04:45.179	bedömande
bib15760600_18950704_146401_78_0003_alto.xml-173-18	bib11653815_18960923_146944_76_0002_alto.xml-69-13	Benjamin	4.0	 	2023-06-23 15:04:52.866	bedömande
bib13506739_18280414_144030_86_0003_alto.xml-28-27	bib13506739_18291221_144030_296_0001_alto.xml-16-33	Benjamin	4.0	 	2023-06-23 15:05:07.896	bedömande
bib19227306_18300616_147700_24_0001_alto.xml-9-40	bib19349359_18950205_148383_15_0002_alto.xml-59-36	Josefin_Kokkinakis	3.0	 	2023-06-27 11:57:03.779	bedömande
bib13506739_18271006_144030_234_0001_alto.xml-10-59	bib15760690_18950608_145050_86_0003_alto.xml-2-21	Josefin_Kokkinakis	3.0	 	2023-06-27 11:57:46.937	bedömande
bib19277277_18300623_147682_142_0001_alto.xml-29-35	bib19227291_18960905_145289_107_0003_alto.xml-15-9	Josefin_Kokkinakis	4.0	 	2023-06-27 11:57:56.391	bedömande
bib19227462_18951012_147640_238_0005_alto.xml-44-34	bib11653811_19020613_145317_88_0004_alto.xml-41-30	Josefin_Kokkinakis	4.0	 	2023-06-29 19:45:37.018	bedömande
bib19225792_18120328_147359_13_0003_alto.xml-2-54	bib11653823_18300914_144010_212_0001_alto.xml-0-13	Josefin_Kokkinakis	4.0	 	2023-06-29 19:45:51.205	bedömande
bib11653823_18280305_144010_55_0001_alto.xml-14-13	bib13506739_18291116_144030_266_0001_alto.xml-7-39	Josefin_Kokkinakis	4.0	 	2023-06-29 19:46:00.235	bedömande
bib19227462_18950114_147640_11_0003_alto.xml-63-37	bib13506739_18180924_144030_220_0004_alto.xml-24-25	Josefin_Kokkinakis	3.0	 	2023-06-29 19:46:11.615	bedömande
