identifier1	identifier2	annotator	judgment	comment	lemma
fic_1851_746.txt-2628-9	mag_1997_389607.txt-65-17	shur	4	 	thump_nn
fic_2003_47904.txt-517-7	fic_1834_7032.txt-1907-4	shur	4	 	thump_nn
fic_1960_4217.txt-551-36	fic_1976_782016.txt-4088-4	shur	4	 	thump_nn
fic_1835_7203.txt-1285-34	fic_1858_9768.txt-1536-4	shur	4	 	thump_nn
fic_1852_69.txt-1523-34	fic_1964_10443.txt-7509-24	shur	4	 	thump_nn
fic_1854_3384.txt-44-23	fic_1993_1040056.txt-5489-1	shur	4	 	thump_nn
fic_1979_10650.txt-9974-9	fic_1850_7171.txt-7180-2	shur	4	 	thump_nn
fic_1961_4832.txt-52-1	fic_1995_53076.txt-108-15	shur	4	 	thump_nn
fic_2001_27749.txt-280-8	fic_1997_54789.txt-245-2	shur	4	 	thump_nn
fic_1835_7203.txt-1302-36	fic_1852_69.txt-1523-34	shur	3	 	thump_nn
fic_1997_54541.txt-512-24	fic_1974_10580.txt-881-3	shur	4	 	thump_nn
fic_1849_7218.txt-850-9	fic_1967_10484.txt-5601-38	shur	4	 	thump_nn
fic_1834_7032.txt-1907-4	fic_1967_10489.txt-6302-16	shur	4	 	thump_nn
nf_1844_772139.txt-734-18	fic_1848_7341.txt-1750-2	shur	4	 	thump_nn
fic_1975_780160.txt-3970-18	fic_1832_9478.txt-978-17	shur	4	 	thump_nn
fic_1986_780060.txt-916-2	fic_1995_53076.txt-108-15	shur	4	 	thump_nn
fic_1849_7230.txt-495-50	mag_1976_317132.txt-12-7	shur	4	 	thump_nn
fic_1855_2301.txt-3680-16	fic_1858_9768.txt-1536-4	shur	4	 	thump_nn
fic_1845_7183.txt-1694-25	nf_1856_755595.txt-739-7	shur	4	 	thump_nn
fic_2005_28065.txt-46-7	fic_1835_5605.txt-2329-20	shur	4	 	thump_nn
mag_1986_332055.txt-3-15	mag_1999_407884.txt-339-10	shur	4	 	thump_nn
fic_1834_8947.txt-332-1	fic_1997_42340.txt-385-8	shur	4	 	thump_nn
fic_1968_16170.txt-2157-20	fic_1981_10679.txt-5299-2	shur	4	 	thump_nn
fic_1962_781984.txt-1364-3	fic_1993_30713.txt-62-4	shur	4	 	thump_nn
fic_1981_10679.txt-5299-2	fic_1849_583.txt-3296-15	shur	4	 	thump_nn
fic_2002_47140.txt-255-12	mag_1987_480750.txt-86-4	shur	4	 	thump_nn
fic_1993_25009.txt-5265-15	news_1994_606788.txt-495-2	shur	4	 	thump_nn
fic_1835_7073.txt-924-66	fic_1855_604.txt-3117-30	shur	4	 	thump_nn
fic_1974_10580.txt-881-3	fic_2002_32720.txt-189-12	shur	4	 	thump_nn
fic_1849_7192.txt-4800-8	fic_1995_53082.txt-151-59	shur	4	 	thump_nn
fic_1993_25006.txt-1237-3	fic_1967_10489.txt-6302-16	shur	4	 	thump_nn
fic_1998_30880.txt-46-24	mag_1987_480750.txt-86-4	shur	4	 	thump_nn
fic_1981_10679.txt-5299-2	mag_1981_293638.txt-1-8	shur	2	 	thump_nn
fic_1988_10768.txt-7866-5	fic_1854_2820.txt-3349-44	shur	2	 	thump_nn
fic_1998_30880.txt-46-24	mag_1979_485613.txt-140-9	shur	4	 	thump_nn
fic_1835_7014.txt-885-12	fic_1981_780031.txt-1211-1	shur	2	 	thump_nn
fic_1993_25001.txt-1341-1	fic_1834_7029.txt-806-34	shur	4	 	thump_nn
fic_1964_10443.txt-7509-24	fic_1997_43069.txt-760-7	shur	4	 	thump_nn
fic_1811_8637.txt-501-3	fic_1843_7208.txt-9786-20	shur	4	 	thump_nn
fic_1849_7192.txt-4800-10	fic_1975_780111.txt-4781-5	shur	4	 	thump_nn
fic_1975_780160.txt-3970-18	fic_2002_47140.txt-255-12	shur	3	 	thump_nn
fic_2005_28065.txt-46-7	fic_1811_8637.txt-1168-23	shur	2	 	thump_nn
fic_1962_14052.txt-3255-11	fic_2009_36638.txt-1978-3	shur	4	 	thump_nn
fic_2003_48243.txt-828-13	fic_2002_47140.txt-255-12	shur	4	 	thump_nn
fic_1845_7183.txt-1694-25	fic_1998_30065.txt-57-20	shur	4	 	thump_nn
fic_1998_43531.txt-376-7	fic_1961_4832.txt-52-1	shur	3	 	thump_nn
fic_1997_42218.txt-90-23	fic_1993_1040092.txt-2605-11	shur	4	 	thump_nn
fic_2003_47904.txt-517-7	fic_1849_7230.txt-2350-12	shur	4	 	thump_nn
fic_1855_2301.txt-3680-16	fic_1850_7171.txt-7180-2	shur	4	 	thump_nn
fic_1834_7032.txt-1907-4	fic_1998_30880.txt-46-24	shur	4	 	thump_nn
fic_1993_1040082.txt-3185-12	fic_1981_10679.txt-5299-2	shur	4	 	thump_nn
news_2006_636165.txt-23-11	mag_1998_401580.txt-134-9	shur	4	 	thump_nn
fic_1998_30880.txt-46-24	fic_1849_7230.txt-495-50	shur	4	 	thump_nn
fic_1976_23911.txt-596-3	fic_1835_7014.txt-1532-17	shur	4	 	thump_nn
fic_1987_16030.txt-1482-16	fic_1838_7250.txt-1404-18	shur	4	 	thump_nn
fic_1849_7230.txt-2413-23	news_1995_601228.txt-59-16	amariac810	4	 	thump_nn
fic_1838_7250.txt-1406-33	fic_1976_23911.txt-596-3	amariac810	3	 	thump_nn
fic_1997_42316.txt-135-7	fic_1999_13743.txt-347-31	amariac810	3	 	thump_nn
fic_2002_47140.txt-255-12	fic_1835_5605.txt-2329-20	amariac810	4	 	thump_nn
fic_1849_583.txt-4164-27	fic_1992_53680.txt-95-4	amariac810	4	 	thump_nn
fic_1852_593.txt-2223-13	fic_1985_782029.txt-1967-12	amariac810	3	 	thump_nn
fic_1820_7562.txt-335-46	mag_1852_504502.txt-333-37	amariac810	2	 	thump_nn
mag_1960_491715.txt-182-21	fic_1835_8114.txt-1994-20	amariac810	3	 	thump_nn
fic_1835_7073.txt-924-66	fic_1993_1040056.txt-5489-1	amariac810	3	 	thump_nn
fic_1849_7230.txt-495-50	fic_1960_5214.txt-481-13	amariac810	3	 	thump_nn
fic_1849_7230.txt-2350-12	fic_1972_10550.txt-1234-1	amariac810	3	 	thump_nn
fic_1853_3819.txt-1598-15	fic_1836_7053.txt-1160-14	amariac810	4	 	thump_nn
fic_1835_5605.txt-2329-20	fic_1851_746.txt-2628-9	amariac810	3	 	thump_nn
fic_1978_10636.txt-13922-16	fic_1856_7698.txt-65-78	amariac810	3	 	thump_nn
fic_1981_780031.txt-1211-1	fic_1814_8564.txt-320-50	amariac810	4	 	thump_nn
fic_1840_8770.txt-155-42	mag_1998_401580.txt-134-9	amariac810	3	 	thump_nn
fic_2005_33276.txt-86-24	fic_2009_36638.txt-1978-3	amariac810	3	 	thump_nn
fic_1967_10484.txt-5601-38	fic_1852_69.txt-1581-9	amariac810	3	 	thump_nn
fic_1983_16197.txt-2014-11	fic_1986_780060.txt-916-2	amariac810	4	 	thump_nn
fic_1997_42218.txt-90-23	fic_1988_10768.txt-7866-5	amariac810	4	 	thump_nn
fic_2003_48329.txt-402-7	fic_1855_604.txt-3117-30	amariac810	4	 	thump_nn
mag_1985_123522.txt-5-22	fic_1997_42316.txt-135-7	amariac810	3	 	thump_nn
fic_1995_53076.txt-108-15	fic_1845_7183.txt-1694-25	amariac810	4	 	thump_nn
fic_1978_10636.txt-13922-16	mag_1985_123522.txt-5-22	amariac810	2	 	thump_nn
fic_1993_1040056.txt-5489-1	fic_1852_69.txt-1523-34	amariac810	4	 	thump_nn
fic_2002_32720.txt-189-13	nf_1971_774393.txt-171-5	amariac810	4	 	thump_nn
fic_1993_1040082.txt-3185-12	fic_1855_604.txt-2870-69	amariac810	2	 	thump_nn
mag_1987_480750.txt-86-4	fic_1998_30880.txt-46-24	amariac810	2	 	thump_nn
fic_2002_32720.txt-189-13	fic_1995_53076.txt-108-15	amariac810	4	 	thump_nn
fic_1964_10443.txt-7509-24	fic_2003_48243.txt-828-13	amariac810	3	 	thump_nn
fic_1993_1040092.txt-2605-11	fic_1835_7073.txt-924-66	amariac810	2	 	thump_nn
fic_1997_42316.txt-135-7	fic_1982_23965.txt-368-20	amariac810	3	 	thump_nn
fic_1847_2352.txt-2257-5	fic_1845_7183.txt-1647-8	amariac810	2	 	thump_nn
fic_1967_10488.txt-552-10	nf_1856_769051.txt-335-33	amariac810	4	 	thump_nn
nf_1844_772139.txt-734-18	fic_1975_780160.txt-3970-18	amariac810	3	 	thump_nn
fic_1975_780160.txt-3970-18	fic_2008_36180.txt-212-12	amariac810	3	 	thump_nn
fic_1814_8564.txt-320-50	fic_1967_10489.txt-6302-16	amariac810	3	 	thump_nn
fic_1854_3384.txt-44-23	fic_1849_7230.txt-495-50	amariac810	4	 	thump_nn
fic_1960_4217.txt-551-36	fic_1845_7170.txt-7510-7	amariac810	4	 	thump_nn
fic_1845_7183.txt-1647-6	fic_1976_782016.txt-4088-4	amariac810	2	 	thump_nn
fic_2002_47140.txt-255-12	fic_1997_42340.txt-385-8	amariac810	3	 	thump_nn
fic_1856_2470.txt-2425-28	fic_1852_69.txt-1060-63	amariac810	4	 	thump_nn
fic_1989_10786.txt-17-24	fic_1855_604.txt-3117-30	amariac810	3	 	thump_nn
mag_1999_407980.txt-5-12	fic_1997_42316.txt-135-7	amariac810	4	 	thump_nn
fic_1960_5214.txt-481-13	fic_1835_7203.txt-1302-36	amariac810	2	 	thump_nn
fic_1989_5359.txt-546-7	fic_1851_746.txt-2628-13	amariac810	2	 	thump_nn
fic_1981_780031.txt-1211-1	fic_1993_25001.txt-1341-1	amariac810	4	 	thump_nn
nf_1971_774393.txt-171-5	fic_1842_7206.txt-3234-7	amariac810	3	 	thump_nn
fic_2003_48243.txt-828-13	fic_1999_55357.txt-231-4	amariac810	3	 	thump_nn
fic_1849_7230.txt-2413-23	fic_1995_53076.txt-108-15	amariac810	3	 	thump_nn
fic_1999_13743.txt-347-31	fic_1860_615.txt-2332-3	amariac810	4	 	thump_nn
fic_1997_42340.txt-385-8	fic_1835_7203.txt-1302-36	amariac810	2	 	thump_nn
fic_1960_4217.txt-551-36	fic_1845_7183.txt-1694-25	amariac810	2	 	thump_nn
fic_1856_7698.txt-65-78	fic_1852_69.txt-1060-63	amariac810	3	 	thump_nn
fic_1847_1094.txt-3248-10	fic_1860_615.txt-2332-3	amariac810	3	 	thump_nn
fic_1997_54541.txt-512-34	fic_1845_7170.txt-7510-7	amariac810	4	 	thump_nn
fic_1856_7698.txt-65-78	nf_1856_755595.txt-1476-13	amariac810	2	 	thump_nn
fic_1849_7230.txt-2413-23	fic_1847_7123.txt-1078-22	amariac810	3	 	thump_nn
fic_1964_10443.txt-7509-24	fic_1835_7014.txt-885-12	amariac810	2	 	thump_nn
fic_1981_10679.txt-5299-2	fic_1993_25009.txt-5265-15	amariac810	3	 	thump_nn
fic_1852_69.txt-1060-63	mag_1981_293638.txt-1-8	amariac810	2	 	thump_nn
fic_1835_7203.txt-1302-36	fic_1843_7208.txt-9786-20	amariac810	2	 	thump_nn
fic_1852_69.txt-8025-55	fic_1966_13783.txt-506-5	amariac810	4	 	thump_nn
fic_1858_9768.txt-1536-4	fic_1834_7032.txt-1907-4	amariac810	3	 	thump_nn
fic_1856_7698.txt-65-78	fic_1835_7014.txt-850-4	amariac810	2	 	thump_nn
fic_1835_5605.txt-2329-20	mag_1986_332055.txt-3-15	amariac810	2	 	thump_nn
fic_1993_1040078.txt-1341-8	fic_1968_16170.txt-2157-20	amariac810	4	 	thump_nn
mag_1999_407884.txt-339-10	fic_2000_52600.txt-267-38	amariac810	2	 	thump_nn
mag_1998_401580.txt-134-9	fic_1989_10786.txt-17-24	amariac810	4	 	thump_nn
nf_1851_758845.txt-1861-3	fic_1961_4832.txt-52-1	amariac810	2	 	thump_nn
fic_1838_7250.txt-1414-8	fic_1968_16170.txt-2157-20	amariac810	3	 	thump_nn
fic_1999_29005.txt-114-39	fic_1976_782016.txt-4088-4	amariac810	4	 	thump_nn
fic_1985_782029.txt-1967-12	fic_1961_4832.txt-52-1	amariac810	2	 	thump_nn
fic_1849_583.txt-3296-15	fic_1834_7032.txt-2020-62	amariac810	3	 	thump_nn
fic_1987_16030.txt-1482-16	fic_1962_23783.txt-278-25	amariac810	3	 	thump_nn
mag_1999_407884.txt-339-10	fic_1993_1040082.txt-3185-12	emmaccaulfield	3	 	thump_nn
fic_1997_54541.txt-512-24	fic_1856_7698.txt-65-78	emmaccaulfield	4	 	thump_nn
fic_1967_10488.txt-552-10	fic_1976_23911.txt-596-3	emmaccaulfield	4	 	thump_nn
fic_1845_7183.txt-1647-8	fic_1835_7014.txt-885-12	emmaccaulfield	2	 	thump_nn
fic_1998_30880.txt-46-24	fic_1999_29339.txt-118-12	emmaccaulfield	3	 	thump_nn
fic_1835_7203.txt-1302-36	fic_1997_54541.txt-512-24	emmaccaulfield	2	 	thump_nn
fic_1853_3465.txt-1986-57	fic_1997_43069.txt-760-7	emmaccaulfield	3	 	thump_nn
fic_2002_32720.txt-189-12	fic_1847_1094.txt-3248-10	emmaccaulfield	4	 	thump_nn
fic_1850_7171.txt-7180-2	fic_1976_782016.txt-4088-4	emmaccaulfield	3	 	thump_nn
fic_1998_43531.txt-376-7	fic_1993_1040078.txt-1341-8	emmaccaulfield	4	 	thump_nn
fic_1845_7183.txt-1694-25	fic_1993_25001.txt-1341-1	emmaccaulfield	2	 	thump_nn
nf_1856_755595.txt-739-7	fic_2005_28065.txt-46-7	emmaccaulfield	4	 	thump_nn
fic_1985_782029.txt-1967-12	fic_1975_780111.txt-4781-5	emmaccaulfield	2	 	thump_nn
fic_2009_36638.txt-1978-3	fic_1962_781984.txt-1364-3	emmaccaulfield	2	 	thump_nn
nf_1855_750257.txt-923-19	fic_1851_746.txt-4145-38	emmaccaulfield	3	 	thump_nn
fic_1851_746.txt-2628-9	mag_1997_389607.txt-65-17	emmaccaulfield	3	 	thump_nn
fic_1999_13743.txt-347-31	fic_1851_746.txt-2628-13	emmaccaulfield	4	 	thump_nn
fic_1962_781984.txt-1364-3	fic_1852_69.txt-1060-63	emmaccaulfield	2	 	thump_nn
fic_1852_593.txt-2223-13	fic_1976_782016.txt-4088-4	emmaccaulfield	4	 	thump_nn
fic_1840_8770.txt-155-42	fic_1850_7171.txt-7180-2	emmaccaulfield	4	 	thump_nn
fic_1838_7250.txt-1414-8	fic_1967_10489.txt-6302-16	emmaccaulfield	3	 	thump_nn
