identifier1	identifier2	annotator	judgment	comment	lemma
nn_nrhz244_1849-378-23	26120215_1988_11_12_01_180.tcf.xml-23-16	Zori	3	 	Behandlung
savigny_system07_1848-3002-1	26120215_1990_05_05_01_428.tcf.xml-7-12	Zori	4	 	Behandlung
26120215_1975_03_01_01_075.tcf.xml-7-9	brunn_griechen01_1853-1795-11	Zori	0	 	Behandlung
26120215_1961_07_30_01_224.tcf.xml-18-6	carus_gynaekologie02_1820-3993-2	Zori	1	 	Behandlung
26120215_1959_07_11_01_053.tcf.xml-39-24	schmidlin_kinderindustrie_1821-557-227	Zori	0	 	Behandlung
2532889X_1988-04-28_01_041.tcf.xml-5-14	2532889X_1956-05-20_01_093.tcf.xml-4-19	Zori	4	 	Behandlung
26120215_1987_03_28_01_465.tcf.xml-2-10	2532889X_1978-01-28_01_170.tcf.xml-35-18	Zori	4	 	Behandlung
26120215_1956_09_13_01_274.tcf.xml-11-2	lange_schachspiel_1856-2480-13	Zori	4	 	Behandlung
2532889X_1969-06-19_01_164.tcf.xml-4-11	schmidlin_kinderindustrie_1821-242-92	Zori	3	 	Behandlung
26120215_1972_05_05_01_089.tcf.xml-58-12	2532889X_1954-12-14_01_028.tcf.xml-118-4	Zori	3	 	Behandlung
2532889X_1989-03-25_01_213.tcf.xml-13-7	sachs_botanik_1875-4121-35	FWetzel	2	 	Behandlung
jhering_recht01_1852-508-63	carus_gynaekologie02_1820-4109-2	FWetzel	0	 	Behandlung
26120215_1953_08_06_01_107.tcf.xml-18-7	26120215_1980_10_18_01_048.tcf.xml-34-10	FWetzel	4	 	Behandlung
rosenkranz_aesthetik_1853-2805-17	26120215_1959_07_18_01_185.tcf.xml-9-17	FWetzel	3	 	Behandlung
liszt_voelkerrecht_1898-3450-1	schmidlin_kinderindustrie_1821-242-92	FWetzel	3	 	Behandlung
2532889X_1959-08-11_01_120.tcf.xml-2-7	2532889X_1990-02-19_01_019.tcf.xml-3-8	FWetzel	2	 	Behandlung
stifter_steine02_1853-149-37	26120215_1972_05_05_01_089.tcf.xml-58-12	FWetzel	3	 	Behandlung
2532889X_1973-02-24_01_036.tcf.xml-11-8	2532889X_1947-02-28_01_064.tcf.xml-13-15	FWetzel	2	 	Behandlung
2532889X_1958-06-07_01_006.tcf.xml-47-7	sachs_botanik_1875-1922-53	FWetzel	3	 	Behandlung
davidis_kochbuch_1879-7761-8	dilthey_geisteswissenschaften_1883-1419-20	FWetzel	0	 	Behandlung
2532889X_1962-03-24_01_101.tcf.xml-19-23	lehnert_seehaefen02_1892-8730-17	FWetzel	3	 	Behandlung
avelallemant_gaunerthum01_1858-48-39	marx_kapital01_1867-699-8	FWetzel	4	 	Behandlung
avelallemant_gaunerthum01_1858-48-39	rumohr_forschungen01_1827-2626-17	FWetzel	3	 	Behandlung
carus_zoologie_1872-6709-16	ganswindt_faerberei_1889-10369-58	FWetzel	2	 	Behandlung
26120215_1972_04_09_01_242.tcf.xml-28-6	samter_erfindungen_1896-6566-30	FWetzel	2	 	Behandlung
carus_gynaekologie02_1820-4688-23	carus_gynaekologie02_1820-4109-2	FWetzel	0	 	Behandlung
26120215_1972_01_29_01_011.tcf.xml-6-3	2532889X_1952-11-01_01_101.tcf.xml-3-6	FWetzel	2	 	Behandlung
2532889X_1953-10-06_01_124.tcf.xml-18-12	2532889X_1972-06-04_01_013.tcf.xml-9-7	FWetzel	2	 	Behandlung
2532889X_1981-02-05_01_078.tcf.xml-17-3	26120215_1958_05_01_02_035.tcf.xml-271-29	FWetzel	4	 	Behandlung
2532889X_1990-02-19_01_019.tcf.xml-3-8	marx_kapital01_1867-10768-36	FWetzel	3	 	Behandlung
26120215_1975_03_01_01_075.tcf.xml-7-9	26120215_1990_11_30_01_360.tcf.xml-21-14	FWetzel	4	 	Behandlung
26120215_1953_08_06_01_107.tcf.xml-18-7	26120215_1961_07_30_01_224.tcf.xml-18-6	FWetzel	2	 	Behandlung
26120215_1988_11_12_01_180.tcf.xml-23-16	parthey_jugenderinnerungen02_1871-3740-27	FWetzel	2	 	Behandlung
carus_zoologie_1872-6709-16	klueber_recht_1817-8106-51	FWetzel	3	 	Behandlung
26120215_1958_06_19_01_192.tcf.xml-48-9	26120215_1987_03_28_01_465.tcf.xml-2-10	FWetzel	4	 	Behandlung
26120215_1960_02_05_01_375.tcf.xml-20-15	dilthey_geisteswissenschaften_1883-3629-12	FWetzel	2	 	Behandlung
2532889X_1971-11-16_01_188.tcf.xml-8-15	2532889X_1986-07-09_01_109.tcf.xml-29-13	FWetzel	4	 	Behandlung
26120215_1948_03_07_02_047.tcf.xml-4-26	rosenkranz_aesthetik_1853-1951-13	FWetzel	3	 	Behandlung
26120215_1946_07_02_01_003.tcf.xml-26-34	baumstark_encyclopaedie_1835-7672-12	FWetzel	0	 	Behandlung
26120215_1958_05_01_02_035.tcf.xml-271-29	treitschke_geschichte01_1879-3566-13	FWetzel	3	 	Behandlung
sachs_botanik_1875-4121-35	brehm_thierleben01_1864-3041-8	FWetzel	2	 	Behandlung
thuenen_staat_1826-1153-2	brunn_griechen01_1853-1795-11	FWetzel	0	 	Behandlung
sachs_botanik_1875-2007-45	26120215_1949_08_27_01_015.tcf.xml-15-16	FWetzel	2	 	Behandlung
rosenkranz_aesthetik_1853-3695-87	klueber_recht_1817-8106-51	FWetzel	3	 	Behandlung
carus_gynaekologie01_1820-196-4	26120215_1987_03_28_01_465.tcf.xml-2-10	FWetzel	4	 	Behandlung
dilthey_geisteswissenschaften_1883-3629-12	2532889X_1971-11-16_01_188.tcf.xml-8-15	FWetzel	2	 	Behandlung
carus_gynaekologie01_1820-3081-1	2532889X_1962-03-24_01_101.tcf.xml-19-23	FWetzel	2	 	Behandlung
jhering_recht01_1852-508-63	carus_gynaekologie02_1820-4963-3	FWetzel	0	 	Behandlung
huber_reisejournal_1811-1600-50	2532889X_1983-11-17_01_029.tcf.xml-4-21	stekade	3	 	Behandlung
2532889X_1954-12-14_01_028.tcf.xml-118-4	2532889X_1951-04-18_01_067.tcf.xml-20-8	stekade	2	 	Behandlung
26120215_1949_06_21_01_201.tcf.xml-17-2	burckhardt_cicerone_1855-1136-50	stekade	0	 	Behandlung
2532889X_1959-08-11_01_120.tcf.xml-2-7	krafft_landwirthschaft03_1876-5082-8	stekade	1	 	Behandlung
2532889X_1970-04-02_01_104.tcf.xml-50-8	savigny_system07_1848-630-14	stekade	3	 	Behandlung
rosenkranz_aesthetik_1853-1951-13	26120215_1959_04_26_02_004.tcf.xml-18-2	stekade	0	 	Behandlung
goethe_leben03_1814-1599-28	lange_schachspiel_1856-2480-13	stekade	1	 	Behandlung
sachs_botanik_1875-3729-7	2532889X_1972-06-04_01_013.tcf.xml-9-7	stekade	3	 	Behandlung
nettelbeck_lebensbeschreibung02_1821-208-26	26120215_1987_03_28_01_465.tcf.xml-2-10	stekade	0	 	Behandlung
carus_gynaekologie01_1820-3154-2	carus_gynaekologie01_1820-196-4	stekade	3	 	Behandlung
2532889X_1967-10-01_01_025.tcf.xml-8-8	dilthey_geisteswissenschaften_1883-3629-12	stekade	3	 	Behandlung
brehm_thierleben01_1864-3041-8	2532889X_1971-11-16_01_188.tcf.xml-8-15	stekade	2	 	Behandlung
brehm_thierleben01_1864-3041-8	carus_gynaekologie01_1820-1925-28	stekade	3	 	Behandlung
2532889X_1966-08-31_01_038.tcf.xml-4-3	carus_gynaekologie01_1820-3081-1	stekade	3	 	Behandlung
2532889X_1955-01-27_01_085.tcf.xml-24-9	valentin_entwicklungsgeschichte_1835-2175-31	stekade	3	 	Behandlung
26120215_1958_06_19_01_192.tcf.xml-48-9	26120215_1948_03_07_02_047.tcf.xml-4-26	stekade	3	 	Behandlung
2532889X_1958-06-07_01_006.tcf.xml-47-7	carus_gynaekologie02_1820-5204-1	stekade	2	 	Behandlung
beck_eisen01_1884-3214-38	2532889X_1981-02-05_01_078.tcf.xml-17-3	stekade	2	 	Behandlung
stein_verwaltungslehre02_1866-4354-6	nettelbeck_lebensbeschreibung02_1821-208-26	stekade	0	 	Behandlung
dahlmann_politik_1835-12-16	2532889X_1980-09-20_01_343.tcf.xml-17-12	stekade	0	 	Behandlung
zoeckler_lehre_1879-1902-16	26120215_1948_03_07_02_047.tcf.xml-4-26	stekade	1	 	Behandlung
26120215_1983_04_06_01_186.tcf.xml-215-18	26120215_1948_03_07_02_047.tcf.xml-4-26	stekade	3	 	Behandlung
burckhardt_cicerone_1855-1136-50	krafft_landwirthschaft03_1876-5082-8	stekade	0	 	Behandlung
sachs_botanik_1875-1922-53	rosenkranz_aesthetik_1853-2805-17	stekade	1	 	Behandlung
marx_kapital01_1867-10768-36	2532889X_1951-04-18_01_067.tcf.xml-20-8	stekade	2	 	Behandlung
2532889X_1978-09-23_01_204.tcf.xml-6-19	stein_verwaltungslehre05_1868-4684-16	stekade	1	 	Behandlung
2532889X_1980-09-20_01_343.tcf.xml-17-12	2532889X_1962-07-19_01_053.tcf.xml-25-21	stekade	2	 	Behandlung
26120215_1975_09_27_01_461.tcf.xml-8-4	carus_gynaekologie02_1820-3993-2	stekade	0	 	Behandlung
burckhardt_cicerone_1855-1136-50	thuenen_staat_1826-1153-2	stekade	3	 	Behandlung
2532889X_1988-11-26_01_194.tcf.xml-33-14	gutzkow_zeitgenossen02_1842-2429-15	stekade	2	 	Behandlung
thuenen_staat_1826-1153-2	carus_gynaekologie02_1820-5204-1	stekade	2	 	Behandlung
schmidlin_kinderindustrie_1821-242-92	2532889X_1983-11-17_01_029.tcf.xml-4-21	stekade	2	 	Behandlung
26120215_1946_07_02_01_003.tcf.xml-26-34	2532889X_1949-08-03_01_013.tcf.xml-3-17	stekade	3	 	Behandlung
26120215_1947_11_23_01_022.tcf.xml-9-16	2532889X_1981-02-05_01_078.tcf.xml-17-3	stekade	3	 	Behandlung
stifter_steine02_1853-149-37	steinthal_grammatik_1855-2353-23	stekade	0	 	Behandlung
klueber_recht_1817-8106-51	rumohr_forschungen01_1827-1094-17	stekade	3	 	Behandlung
26120215_1971_04_10_01_146.tcf.xml-23-16	2532889X_1973-12-24_01_275.tcf.xml-4-11	stekade	3	 	Behandlung
26120215_1990_05_05_01_428.tcf.xml-7-12	2532889X_1988-04-28_01_041.tcf.xml-5-14	stekade	2	 	Behandlung
26120215_1949_06_21_01_201.tcf.xml-17-2	goethe_leben03_1814-1599-28	stekade	1	 	Behandlung
2532889X_1956-09-02_01_007.tcf.xml-29-2	klein_geometrische_1872-342-11	stekade	3	 	Behandlung
vischer_aesthetik030205_1857-1902-20	2532889X_1954-12-14_01_028.tcf.xml-118-4	stekade	3	 	Behandlung
26120215_1959_04_26_02_004.tcf.xml-18-2	baumstark_encyclopaedie_1835-7672-12	stekade	0	 	Behandlung
heckert_schulgesetzgebung_1847-3181-6	schmidlin_kinderindustrie_1821-557-227	stekade	2	 	Behandlung
tulla_rhein_1822-159-13	2532889X_1952-02-14_01_051.tcf.xml-27-2	stekade	3	 	Behandlung
2532889X_1973-07-11_01_027.tcf.xml-3-24	26120215_1959_07_18_01_185.tcf.xml-9-17	stekade	1	 	Behandlung
heckert_schulgesetzgebung_1847-3181-6	2532889X_1986-07-09_01_109.tcf.xml-29-13	stekade	1	 	Behandlung
carus_gynaekologie01_1820-3154-2	carus_gynaekologie02_1820-4963-3	stekade	0	 	Behandlung
baumstark_encyclopaedie_1835-7672-12	26120215_1990_11_30_01_360.tcf.xml-21-14	stekade	0	 	Behandlung
26120215_1971_06_04_01_234.tcf.xml-9-3	2532889X_1978-09-23_01_204.tcf.xml-6-19	Zori	4	 	Behandlung
carus_gynaekologie01_1820-196-4	beck_eisen01_1884-4393-51	Zori	2	 	Behandlung
26120215_1953_02_08_01_319.tcf.xml-38-28	marx_kapital01_1867-699-8	Zori	3	 	Behandlung
26120215_1990_09_22_01_273.tcf.xml-7-20	2532889X_1967-10-01_01_025.tcf.xml-8-8	stekade	1	 	Behandlung
2532889X_1955-03-27_01_048.tcf.xml-5-44	krafft_landwirthschaft03_1876-5082-8	stekade	1	 	Behandlung
2532889X_1952-02-14_01_051.tcf.xml-27-2	stein_verwaltungslehre05_1868-4684-16	stekade	2	 	Behandlung
sachs_botanik_1875-3729-7	baumstark_encyclopaedie_1835-7672-12	stekade	0	 	Behandlung
schmidlin_kinderindustrie_1821-557-227	savigny_system01_1840-3857-18	stekade	0	 	Behandlung
stein_verwaltungslehre02_1866-4354-6	savigny_system06_1847-2281-6	stekade	2	 	Behandlung
carus_gynaekologie02_1820-4972-8	carus_gynaekologie02_1820-4688-23	stekade	3	 	Behandlung
jhering_recht01_1852-508-63	26120215_1947_11_23_01_022.tcf.xml-9-16	FWetzel	4	 	Behandlung
26120215_1974_12_02_01_160.tcf.xml-18-26	sachs_botanik_1875-3729-7	FWetzel	4	 	Behandlung
valentin_entwicklungsgeschichte_1835-2175-31	stein_verwaltungslehre02_1866-4354-6	FWetzel	4	 	Behandlung
26120215_1956_09_13_01_274.tcf.xml-11-2	26120215_1958_05_01_02_035.tcf.xml-271-29	FWetzel	4	 	Behandlung
2532889X_1951-04-18_01_067.tcf.xml-20-8	huber_reisejournal_1811-1600-50	FWetzel	2	 	Behandlung
2532889X_1978-09-23_01_204.tcf.xml-6-19	26120215_1988_11_12_01_180.tcf.xml-23-16	FWetzel	3	 	Behandlung
26120215_1948_11_03_01_146.tcf.xml-21-38	26120215_1953_02_08_01_319.tcf.xml-38-28	FWetzel	4	 	Behandlung
2532889X_1973-02-24_01_036.tcf.xml-11-8	2532889X_1988-04-20_01_232.tcf.xml-2-9	FWetzel	2	 	Behandlung
26120215_1975_09_27_01_461.tcf.xml-8-4	26120215_1948_07_16_01_122.tcf.xml-18-35	FWetzel	2	 	Behandlung
26120215_1953_02_08_01_319.tcf.xml-38-28	gerland_naturvoelker_1868-1518-21	FWetzel	2	 	Behandlung
26120215_1956_09_13_01_274.tcf.xml-11-2	carus_gynaekologie01_1820-3154-2	FWetzel	2	 	Behandlung
vischer_poetik_1857-2690-58	liszt_voelkerrecht_1898-3450-1	FWetzel	2	 	Behandlung
26120215_1980_10_18_01_048.tcf.xml-34-10	rosenkranz_aesthetik_1853-2805-17	FWetzel	2	 	Behandlung
26120215_1953_08_06_01_107.tcf.xml-18-7	2532889X_1953-12-10_01_030.tcf.xml-52-9	FWetzel	3	 	Behandlung
26120215_1976_09_02_01_434.tcf.xml-305-16	beseler_volksrecht_1843-2086-56	FWetzel	2	 	Behandlung
2532889X_1955-01-27_01_085.tcf.xml-24-9	2532889X_1959-08-11_01_120.tcf.xml-2-7	FWetzel	4	 	Behandlung
jhering_recht01_1852-508-63	stein_verwaltungslehre02_1866-4354-6	FWetzel	4	 	Behandlung
nn_nrhz244_1849-378-23	carus_gynaekologie02_1820-4972-8	FWetzel	3	 	Behandlung
parthey_jugenderinnerungen02_1871-3740-27	baumstark_encyclopaedie_1835-7672-12	FWetzel	4	 	Behandlung
mueller_kunst_1830-1433-2	carus_gynaekologie01_1820-3300-18	FWetzel	2	 	Behandlung
vischer_aesthetik030205_1857-1902-20	savigny_system06_1847-1278-14	FWetzel	4	 	Behandlung
2532889X_1971-11-16_01_188.tcf.xml-8-15	26120215_1959_07_18_01_185.tcf.xml-9-17	FWetzel	2	 	Behandlung
2532889X_1956-09-02_01_007.tcf.xml-29-2	carus_gynaekologie01_1820-196-4	FWetzel	2	 	Behandlung
2532889X_1961-04-04_01_034.tcf.xml-14-1	26120215_1947_11_23_01_022.tcf.xml-9-16	FWetzel	4	 	Behandlung
2532889X_1962-07-19_01_053.tcf.xml-25-21	26120215_1990_09_22_01_273.tcf.xml-7-20	FWetzel	3	 	Behandlung
carus_gynaekologie01_1820-3300-18	goethe_leben03_1814-1599-28	FWetzel	0	 	Behandlung
26120215_1954_02_14_01_187.tcf.xml-27-12	savigny_system06_1847-1278-14	FWetzel	2	 	Behandlung
rosenkranz_aesthetik_1853-1951-13	carus_gynaekologie02_1820-5204-1	FWetzel	2	 	Behandlung
2532889X_1973-02-24_01_036.tcf.xml-11-8	2532889X_1970-04-02_01_104.tcf.xml-50-8	FWetzel	4	 	Behandlung
26120215_1972_04_09_01_242.tcf.xml-28-6	2532889X_1978-09-23_01_204.tcf.xml-6-19	FWetzel	2	 	Behandlung
beck_eisen01_1884-4393-51	2532889X_1953-12-10_01_030.tcf.xml-52-9	FWetzel	3	 	Behandlung
zoeckler_lehre_1879-1902-16	26120215_1975_09_27_01_461.tcf.xml-8-4	FWetzel	3	 	Behandlung
2532889X_1986-07-09_01_109.tcf.xml-29-13	2532889X_1953-10-06_01_124.tcf.xml-18-12	FWetzel	3	 	Behandlung
dilthey_geisteswissenschaften_1883-1419-20	2532889X_1984-01-18_01_059.tcf.xml-13-4	FWetzel	0	 	Behandlung
rumohr_forschungen02_1827-588-47	2532889X_1954-01-17_01_008.tcf.xml-16-10	FWetzel	0	 	Behandlung
stein_handbuch_1870-2423-22	26120215_1990_05_05_01_428.tcf.xml-7-12	FWetzel	4	 	Behandlung
2532889X_1972-06-04_01_013.tcf.xml-9-7	beck_eisen01_1884-3214-38	FWetzel	2	 	Behandlung
26120215_1972_07_02_01_344.tcf.xml-14-31	26120215_1974_12_02_01_160.tcf.xml-18-26	FWetzel	2	 	Behandlung
2532889X_1955-03-27_01_048.tcf.xml-5-44	marx_kapital01_1867-699-8	FWetzel	4	 	Behandlung
vischer_poetik_1857-2472-55	carus_gynaekologie01_1820-3300-18	FWetzel	2	 	Behandlung
carus_gynaekologie01_1820-196-4	sachs_botanik_1875-1922-53	FWetzel	0	 	Behandlung
gerland_naturvoelker_1868-1518-21	26120215_1946_07_02_01_003.tcf.xml-26-34	FWetzel	3	 	Behandlung
2532889X_1987-04-25_01_174.tcf.xml-13-24	26120215_1988_11_12_01_180.tcf.xml-23-16	FWetzel	4	 	Behandlung
beck_eisen01_1884-4393-51	26120215_1983_02_12_01_201.tcf.xml-4-7	FWetzel	4	 	Behandlung
carus_gynaekologie01_1820-196-4	brehm_thierleben01_1864-3041-8	stekade	3	 	Behandlung
brehm_thierleben02_1865-8496-37	freud_hysterie_1895-2039-7	stekade	2	 	Behandlung
sachs_botanik_1875-1922-53	2532889X_1971-11-16_01_188.tcf.xml-8-15	stekade	3	 	Behandlung
26120215_1956_09_13_01_274.tcf.xml-11-2	2532889X_1955-03-27_01_048.tcf.xml-5-44	stekade	3	 	Behandlung
marx_kapital01_1867-10768-36	dahlmann_politik_1835-12-16	stekade	0	 	Behandlung
26120215_1947_11_23_01_022.tcf.xml-9-16	2532889X_1975-03-31_01_032.tcf.xml-9-2	stekade	3	 	Behandlung
steinthal_grammatik_1855-2353-23	2532889X_1970-04-02_01_104.tcf.xml-50-8	stekade	2	 	Behandlung
26120215_1953_08_06_01_107.tcf.xml-18-7	dilthey_geisteswissenschaften_1883-1419-20	stekade	2	 	Behandlung
26120215_1964_09_16_01_058.tcf.xml-10-17	tulla_rhein_1822-159-13	stekade	2	 	Behandlung
26120215_1990_10_23_01_084.tcf.xml-9-23	stifter_steine02_1853-149-37	stekade	3	 	Behandlung
nn_nrhz244_1849-378-23	rosenkranz_aesthetik_1853-3695-87	stekade	3	 	Behandlung
2532889X_1951-04-18_01_067.tcf.xml-20-8	2532889X_1975-03-31_01_032.tcf.xml-9-2	stekade	3	 	Behandlung
26120215_1972_01_29_01_011.tcf.xml-6-3	26120215_1983_02_12_01_201.tcf.xml-4-7	stekade	1	 	Behandlung
26120215_1969_01_23_01_188.tcf.xml-14-6	beseler_volksrecht_1843-2086-56	stekade	3	 	Behandlung
tulla_rhein_1822-159-13	carus_gynaekologie02_1820-4109-2	stekade	0	 	Behandlung
hartwig_erziehung_1847-1238-14	26120215_1946_07_02_01_003.tcf.xml-26-34	stekade	1	 	Behandlung
2532889X_1961-04-04_01_034.tcf.xml-14-1	liszt_voelkerrecht_1898-3450-1	stekade	3	 	Behandlung
