identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1990-09-26_01_044.tcf.xml-6-15	2532889X_1988-04-20_01_255.tcf.xml-4-10	Zori	4	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	2532889X_1990-09-26_01_044.tcf.xml-6-15	Zori	3	 	Dynamik
mach_mechanik_1883-3732-16	borinski_poetik_1895-983-4	Zori	1	 	Dynamik
mach_mechanik_1883-627-20	2532889X_1975-04-14_01_175.tcf.xml-4-6	Zori	1	 	Dynamik
2532889X_1990-06-14_01_105.tcf.xml-18-11	2532889X_1980-04-16_01_007.tcf.xml-13-23	Zori	1	 	Dynamik
2532889X_1986-10-02_01_059.tcf.xml-25-5	mach_mechanik_1883-1986-6	Zori	1	 	Dynamik
2532889X_1972-07-16_01_136.tcf.xml-17-12	2532889X_1976-05-21_01_087.tcf.xml-148-17	Zori	2	 	Dynamik
2532889X_1975-01-17_01_312.tcf.xml-25-79	2532889X_1988-12-17_01_389.tcf.xml-4-26	Zori	0	 	Dynamik
boltzmann_gastheorie02_1898-2150-15	2532889X_1985-06-27_01_166.tcf.xml-8-3	Zori	1	 	Dynamik
26120215_1948_06_22_01_031.tcf.xml-40-20	mach_mechanik_1883-2854-10	Zori	1	 	Dynamik
dilthey_geisteswissenschaften_1883-3520-5	2532889X_1969-10-18_01_274.tcf.xml-8-39	Zori	1	 	Dynamik
2532889X_1975-01-17_01_312.tcf.xml-25-79	26120215_1986_11_28_01_133.tcf.xml-62-48	Zori	0	 	Dynamik
hoff_atome_1877-75-13	dilthey_geisteswissenschaften_1883-3520-5	Zori	4	 	Dynamik
mach_mechanik_1883-1089-10	2532889X_1980-01-02_01_075.tcf.xml-13-12	Zori	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	2532889X_1953-11-26_01_062.tcf.xml-51-15	FWetzel	2	 	Dynamik
26120215_1984_05_26_01_057.tcf.xml-18-4	2532889X_1983-03-21_01_068.tcf.xml-39-27	FWetzel	2	 	Dynamik
2532889X_1981-10-16_01_005.tcf.xml-5-5	2532889X_1986-04-19_01_186.tcf.xml-36-16	FWetzel	0	 	Dynamik
mach_mechanik_1883-2854-10	26120215_1969_05_01_01_048.tcf.xml-81-6	Zori	2	 	Dynamik
2532889X_1986-03-06_01_046.tcf.xml-65-34	mach_mechanik_1883-4009-20	stekade	1	 	Dynamik
2532889X_1986-04-19_01_186.tcf.xml-36-16	26120215_1981_04_07_01_039.tcf.xml-14-24	stekade	3	 	Dynamik
mach_mechanik_1883-2986-24	2532889X_1985-12-21_01_309.tcf.xml-8-9	stekade	1	 	Dynamik
mach_mechanik_1883-3732-58	2532889X_1978-01-21_01_014.tcf.xml-16-14	stekade	1	 	Dynamik
2532889X_1968-03-03_01_318.tcf.xml-140-5	2532889X_1986-03-06_01_046.tcf.xml-207-16	stekade	0	 	Dynamik
2532889X_1953-11-26_01_062.tcf.xml-51-15	2532889X_1975-01-17_01_312.tcf.xml-25-79	stekade	0	 	Dynamik
liebig_agricultur_1840-2252-6	lorinser_branntweinpest_1845-82-8	stekade	2	 	Dynamik
2532889X_1984-05-25_01_041.tcf.xml-218-9	mach_mechanik_1883-973-19	stekade	1	 	Dynamik
vischer_aesthetik030204_1857-2054-19	mach_mechanik_1883-3732-16	stekade	1	 	Dynamik
26120215_1983_07_23_01_130.tcf.xml-23-18	2532889X_1985-06-18_01_030.tcf.xml-91-6	stekade	1	 	Dynamik
2532889X_1987-04-08_01_081.tcf.xml-6-0	2532889X_1988-01-09_01_206.tcf.xml-20-7	stekade	0	 	Dynamik
2532889X_1982-06-26_01_034.tcf.xml-39-23	hoff_atome_1877-75-13	stekade	1	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	2532889X_1987-04-08_01_081.tcf.xml-6-0	stekade	0	 	Dynamik
2532889X_1986-11-25_01_044.tcf.xml-73-1	boltzmann_gastheorie02_1898-1046-4	stekade	1	 	Dynamik
vischer_aesthetik030204_1857-258-50	2532889X_1985-06-18_01_030.tcf.xml-91-6	stekade	2	 	Dynamik
dilthey_geisteswissenschaften_1883-3520-5	26120215_1988_12_09_01_025.tcf.xml-43-23	stekade	2	 	Dynamik
2532889X_1988-12-03_01_105.tcf.xml-94-3	reil_curmethode_1803-2175-20	stekade	3	 	Dynamik
2532889X_1969-09-03_01_021.tcf.xml-31-16	2532889X_1968-08-21_01_153.tcf.xml-6-2	stekade	3	 	Dynamik
2532889X_1989-03-02_01_065.tcf.xml-6-4	2532889X_1987-10-08_01_011.tcf.xml-31-2	stekade	3	 	Dynamik
mach_mechanik_1883-5353-2	mach_mechanik_1883-718-34	stekade	4	 	Dynamik
2532889X_1985-12-21_01_309.tcf.xml-8-9	26120215_1986_03_04_01_009.tcf.xml-16-13	stekade	2	 	Dynamik
clausewitz_krieg03_1834-1102-43	mach_mechanik_1883-4836-3	stekade	4	 	Dynamik
26120215_1975_06_07_01_229.tcf.xml-7-29	2532889X_1978-10-03_01_042.tcf.xml-5-11	stekade	1	 	Dynamik
26120215_1984_05_26_01_057.tcf.xml-18-4	2532889X_1986-11-22_01_058.tcf.xml-151-8	stekade	4	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	26120215_1987_08_04_01_018.tcf.xml-14-23	stekade	3	 	Dynamik
2532889X_1989-06-19_01_034.tcf.xml-28-20	vischer_aesthetik030204_1857-486-40	stekade	2	 	Dynamik
2532889X_1976-05-11_01_008.tcf.xml-5-4	2532889X_1988-12-03_01_105.tcf.xml-94-3	stekade	3	 	Dynamik
2532889X_1989-06-19_01_034.tcf.xml-28-20	reil_curmethode_1803-2800-7	stekade	1	 	Dynamik
2532889X_1980-01-02_01_075.tcf.xml-13-12	2532889X_1989-03-02_01_065.tcf.xml-6-4	stekade	0	 	Dynamik
2532889X_1978-09-02_01_336.tcf.xml-10-30	26120215_1988_03_11_01_013.tcf.xml-16-3	stekade	2	 	Dynamik
26120215_1948_06_22_01_031.tcf.xml-40-20	2532889X_1987-02-10_01_115.tcf.xml-5-29	stekade	1	 	Dynamik
26120215_1988_03_11_01_013.tcf.xml-16-3	mach_mechanik_1883-973-19	stekade	2	 	Dynamik
vischer_aesthetik030204_1857-2195-175	nietzsche_tragoedie_1872-344-16	stekade	3	 	Dynamik
humboldt_kosmos03_1850-1596-19	mach_mechanik_1883-1546-10	stekade	0	 	Dynamik
mach_mechanik_1883-1001-7	reil_curmethode_1803-1433-23	stekade	1	 	Dynamik
boltzmann_gastheorie02_1898-992-25	2532889X_1989-03-02_01_065.tcf.xml-6-4	stekade	1	 	Dynamik
lorinser_branntweinpest_1845-82-8	mach_mechanik_1883-4841-17	stekade	1	 	Dynamik
gerstner_mechanik02_1832-4549-7	26120215_1981_04_23_01_029.tcf.xml-31-37	stekade	0	 	Dynamik
gerstner_mechanik02_1832-4549-7	26120215_1989_05_19_01_015.tcf.xml-31-35	stekade	0	 	Dynamik
2532889X_1977-03-22_01_039.tcf.xml-64-38	2532889X_1986-06-06_01_050.tcf.xml-14-11	stekade	3	 	Dynamik
2532889X_1982-06-12_01_265.tcf.xml-19-35	mach_mechanik_1883-3732-58	stekade	2	 	Dynamik
gerstner_mechanik02_1832-4549-7	2532889X_1987-02-10_01_115.tcf.xml-5-29	stekade	0	 	Dynamik
2532889X_1987-12-22_01_038.tcf.xml-30-1	26120215_1981_10_15_01_319.tcf.xml-5-5	stekade	3	 	Dynamik
26120215_1987_11_21_01_178.tcf.xml-9-6	nietzsche_tragoedie_1872-344-16	stekade	2	 	Dynamik
2532889X_1969-09-03_01_021.tcf.xml-31-16	mach_mechanik_1883-1546-10	stekade	0	 	Dynamik
gerstner_mechanik02_1832-4549-7	lorinser_branntweinpest_1845-486-29	stekade	0	 	Dynamik
2532889X_1984-05-25_01_041.tcf.xml-218-9	2532889X_1980-01-02_01_075.tcf.xml-13-12	stekade	1	 	Dynamik
2532889X_1966-03-29_01_056.tcf.xml-3-9	2532889X_1984-05-25_01_041.tcf.xml-218-9	stekade	3	 	Dynamik
2532889X_1974-12-15_01_163.tcf.xml-76-16	gerstner_mechanik01_1831-1982-2	stekade	1	 	Dynamik
26120215_1987_11_21_01_178.tcf.xml-9-6	mach_mechanik_1883-1818-18	stekade	1	 	Dynamik
mach_mechanik_1883-4836-3	26120215_1985_04_20_01_149.tcf.xml-7-5	stekade	2	 	Dynamik
2532889X_1974-12-15_01_163.tcf.xml-76-16	2532889X_1986-11-22_01_058.tcf.xml-151-8	stekade	4	 	Dynamik
26120215_1986_11_28_01_133.tcf.xml-62-48	mach_mechanik_1883-2854-10	stekade	1	 	Dynamik
2532889X_1987-09-11_01_027.tcf.xml-16-25	2532889X_1986-11-07_01_041.tcf.xml-221-12	stekade	3	 	Dynamik
2532889X_1985-06-27_01_166.tcf.xml-8-3	mach_mechanik_1883-1001-7	stekade	1	 	Dynamik
mach_mechanik_1883-3732-58	2532889X_1976-05-21_01_087.tcf.xml-148-17	stekade	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	2532889X_1965-07-20_01_154.tcf.xml-23-1	stekade	3	 	Dynamik
26120215_1985_01_15_01_005.tcf.xml-21-33	vischer_aesthetik030204_1857-2054-19	stekade	1	 	Dynamik
26120215_1982_04_07_01_294.tcf.xml-38-15	2532889X_1988-04-20_01_255.tcf.xml-4-10	stekade	1	 	Dynamik
2532889X_1972-12-03_01_178.tcf.xml-19-8	lorinser_branntweinpest_1845-486-29	stekade	3	 	Dynamik
2532889X_1978-01-21_01_014.tcf.xml-16-14	2532889X_1976-05-11_01_008.tcf.xml-5-4	stekade	3	 	Dynamik
2532889X_1966-03-29_01_056.tcf.xml-3-9	mach_mechanik_1883-1546-10	stekade	0	 	Dynamik
reil_curmethode_1803-1433-23	26120215_1990_12_15_01_738.tcf.xml-7-13	Zori	3	 	Dynamik
2532889X_1989-07-31_01_041.tcf.xml-5-24	mach_mechanik_1883-3732-58	Zori	2	 	Dynamik
2532889X_1953-11-26_01_062.tcf.xml-51-15	2532889X_1977-07-09_01_158.tcf.xml-3-13	Zori	2	 	Dynamik
2532889X_1986-02-26_01_014.tcf.xml-168-16	26120215_1985_04_20_01_149.tcf.xml-7-5	Zori	3	 	Dynamik
lorinser_branntweinpest_1845-486-29	2532889X_1986-03-06_01_046.tcf.xml-207-16	Zori	3	 	Dynamik
mach_mechanik_1883-718-34	2532889X_1978-12-15_01_040.tcf.xml-143-5	Zori	2	 	Dynamik
mach_mechanik_1883-4841-17	26120215_1946_06_28_01_228.tcf.xml-26-7	Zori	4	 	Dynamik
2532889X_1972-12-03_01_178.tcf.xml-19-8	2532889X_1987-02-10_01_115.tcf.xml-5-29	Zori	4	 	Dynamik
mach_mechanik_1883-1818-29	2532889X_1975-04-14_01_175.tcf.xml-4-6	Zori	2	 	Dynamik
dilthey_geisteswissenschaften_1883-3520-5	26120215_1986_11_28_01_133.tcf.xml-62-48	Zori	3	 	Dynamik
dilthey_geisteswissenschaften_1883-3520-5	mach_mechanik_1883-4836-3	Zori	4	 	Dynamik
26120215_1987_08_04_01_018.tcf.xml-14-23	26120215_1990_12_15_01_738.tcf.xml-7-13	Zori	1	 	Dynamik
2532889X_1977-07-09_01_158.tcf.xml-3-13	liebig_physiologie_1842-93-91	Zori	4	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	2532889X_1988-12-17_01_389.tcf.xml-4-26	Zori	4	 	Dynamik
chamberlain_grundlagen02_1899-2792-58	humboldt_kosmos04_1858-4158-7	Zori	0	 	Dynamik
2532889X_1989-10-28_01_142.tcf.xml-66-14	2532889X_1953-11-26_01_062.tcf.xml-51-15	Zori	1	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	2532889X_1979-02-24_01_126.tcf.xml-18-8	Zori	3	 	Dynamik
2532889X_1990-09-26_01_044.tcf.xml-6-15	boltzmann_gastheorie02_1898-992-25	Zori	1	 	Dynamik
2532889X_1986-03-06_01_046.tcf.xml-207-16	2532889X_1988-01-09_01_206.tcf.xml-20-7	Zori	3	 	Dynamik
2532889X_1988-04-20_01_255.tcf.xml-4-10	lorinser_branntweinpest_1845-486-29	Zori	4	 	Dynamik
2532889X_1953-11-26_01_062.tcf.xml-51-15	26120215_1989_05_19_01_015.tcf.xml-31-35	Zori	1	 	Dynamik
26120215_1988_03_11_01_013.tcf.xml-16-3	2532889X_1975-04-14_01_175.tcf.xml-4-6	Zori	0	 	Dynamik
mach_mechanik_1883-2870-26	26120215_1986_11_28_01_133.tcf.xml-62-48	FWetzel	2	 	Dynamik
mach_mechanik_1883-1001-7	mach_mechanik_1883-5353-2	FWetzel	4	 	Dynamik
2532889X_1987-10-08_01_011.tcf.xml-31-2	26120215_1989_05_19_01_015.tcf.xml-31-35	FWetzel	4	 	Dynamik
2532889X_1975-01-17_01_312.tcf.xml-25-79	2532889X_1988-12-17_01_389.tcf.xml-4-26	FWetzel	2	 	Dynamik
2532889X_1983-03-21_01_068.tcf.xml-39-27	dilthey_geisteswissenschaften_1883-3520-5	FWetzel	2	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	vischer_aesthetik030204_1857-258-50	FWetzel	2	 	Dynamik
2532889X_1983-03-21_01_068.tcf.xml-39-27	2532889X_1989-06-19_01_034.tcf.xml-28-20	FWetzel	2	 	Dynamik
boltzmann_gastheorie02_1898-856-4	26120215_1986_03_04_01_009.tcf.xml-16-13	FWetzel	2	 	Dynamik
mach_mechanik_1883-1089-10	clausewitz_krieg03_1834-1102-43	FWetzel	3	 	Dynamik
boltzmann_gastheorie02_1898-856-4	reil_curmethode_1803-2996-5	FWetzel	2	 	Dynamik
reil_curmethode_1803-2996-5	mach_mechanik_1883-973-19	FWetzel	2	 	Dynamik
26120215_1985_06_28_01_149.tcf.xml-11-36	gerstner_mechanik01_1831-2546-36	FWetzel	2	 	Dynamik
2532889X_1983-03-21_01_068.tcf.xml-39-27	vischer_aesthetik030204_1857-258-50	FWetzel	2	 	Dynamik
2532889X_1975-01-17_01_312.tcf.xml-25-79	mach_mechanik_1883-1089-10	FWetzel	2	 	Dynamik
26120215_1969_05_01_01_048.tcf.xml-81-6	2532889X_1986-02-26_01_014.tcf.xml-168-16	FWetzel	3	 	Dynamik
2532889X_1986-05-20_01_071.tcf.xml-17-13	reil_curmethode_1803-2175-20	FWetzel	2	 	Dynamik
26120215_1984_05_26_01_057.tcf.xml-18-4	vischer_aesthetik030204_1857-2195-12	FWetzel	2	 	Dynamik
mach_mechanik_1883-973-19	26120215_1989_05_09_01_199.tcf.xml-3-20	FWetzel	2	 	Dynamik
humboldt_kosmos03_1850-1596-19	gerstner_mechanik01_1831-1982-2	FWetzel	4	 	Dynamik
2532889X_1986-10-02_01_059.tcf.xml-25-5	littrow_weltsystem03_1836-266-118	FWetzel	2	 	Dynamik
2532889X_1985-12-21_01_309.tcf.xml-8-9	humboldt_kosmos04_1858-4158-7	FWetzel	2	 	Dynamik
2532889X_1976-05-21_01_087.tcf.xml-148-17	26120215_1987_08_04_01_018.tcf.xml-14-23	FWetzel	3	 	Dynamik
26120215_1985_06_28_01_149.tcf.xml-11-36	mach_mechanik_1883-600-25	stekade	1	 	Dynamik
26120215_1969_02_18_01_190.tcf.xml-17-7	2532889X_1986-11-25_01_044.tcf.xml-73-1	stekade	3	 	Dynamik
reil_curmethode_1803-2175-20	2532889X_1987-12-22_01_038.tcf.xml-30-1	stekade	0	 	Dynamik
gerstner_mechanik02_1832-4549-7	2532889X_1968-08-21_01_153.tcf.xml-6-2	stekade	0	 	Dynamik
26120215_1981_10_15_01_319.tcf.xml-5-5	26120215_1969_02_18_01_190.tcf.xml-17-7	stekade	1	 	Dynamik
lorinser_branntweinpest_1845-486-29	mach_mechanik_1883-1001-7	stekade	1	 	Dynamik
boltzmann_gastheorie02_1898-992-25	26120215_1982_04_07_01_294.tcf.xml-38-15	stekade	1	 	Dynamik
reil_curmethode_1803-2800-7	2532889X_1972-07-16_01_136.tcf.xml-17-12	stekade	3	 	Dynamik
chamberlain_grundlagen02_1899-2792-58	2532889X_1986-11-07_01_041.tcf.xml-221-12	stekade	2	 	Dynamik
mach_mechanik_1883-973-19	mach_mechanik_1883-2785-4	stekade	0	 	Dynamik
mach_mechanik_1883-2986-24	2532889X_1968-08-21_01_153.tcf.xml-6-2	stekade	3	 	Dynamik
mach_mechanik_1883-2986-24	2532889X_1984-01-14_01_303.tcf.xml-12-22	stekade	3	 	Dynamik
mach_mechanik_1883-5353-2	26120215_1982_04_07_01_294.tcf.xml-38-15	stekade	1	 	Dynamik
reil_curmethode_1803-1433-23	26120215_1989_05_19_01_015.tcf.xml-31-35	stekade	2	 	Dynamik
2532889X_1977-03-22_01_039.tcf.xml-64-38	humboldt_kosmos04_1858-4158-7	stekade	1	 	Dynamik
2532889X_1978-01-21_01_014.tcf.xml-16-14	2532889X_1976-01-20_01_067.tcf.xml-13-13	stekade	2	 	Dynamik
2532889X_1987-02-10_01_115.tcf.xml-5-29	wundt_medizinische_1867-1046-1	stekade	3	 	Dynamik
vischer_aesthetik030204_1857-486-40	gerstner_mechanik01_1831-1982-2	stekade	1	 	Dynamik
