identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib15650837_18951130_146391_280_0003_alto.xml-44-11	bib13506739_18200720_144030_165_0003_alto.xml-6-22	Benjamin	3.0	 	2023-07-15 23:05:17.6	färg
bib19223423_18101031_145063_87_0003_alto.xml-3-15	bib11653790_19031117_12541_90_0003_alto.xml-16-0	Benjamin	3.0	 	2023-07-15 23:05:48.642	färg
bib13506739_18281122_144030_274_0006_alto.xml-8-20	bib13506739_18200720_144030_165_0003_alto.xml-6-22	Benjamin	4.0	 	2023-07-15 23:08:21.241	färg
bib15650814_18950801_146365_177_0001_alto.xml-13-40	bib15760600_18950618_146401_72_0002_alto.xml-145-16	Benjamin	1.0	 	2023-07-15 23:09:10.259	färg
bib11653790_19031117_12541_90_0003_alto.xml-16-0	bib11653828_18250315_144028_61_0003_alto.xml-20-24	Benjamin	4.0	 	2023-07-15 23:09:23.4	färg
bib19225772_18101130_148004_138_0004_alto.xml-3-14	bib11653828_18221210_144028_288_0004_alto.xml-7-8	Benjamin	3.0	 	2023-07-15 23:10:08.808	färg
bib11653811_19010612_145317_89_0003_alto.xml-48-21	bib11653828_18300406_144028_79_0002_alto.xml-9-11	Benjamin	2.0	 	2023-07-15 23:10:52.531	färg
bib15975087_18950911_145596_140_0002_alto.xml-2-104	bib13506739_18070221_144030_43_0004_alto.xml-2-5	Benjamin	4.0	 	2023-07-15 23:11:17.742	färg
bib11653790_19001030_145648_86_0001_alto.xml-46-3	bib19277277_18950513_147683_129_0004_alto.xml-52-15	Benjamin	3.0	 	2023-07-15 23:14:41.003	färg
bib19277277_18240930_147682_227_0002_alto.xml-3-52	bib15650837_18290606_146391_45_0003_alto.xml-12-14	Benjamin	3.0	 	2023-07-15 23:17:37.404	färg
bib11653811_19030527_145317_81_0001_alto.xml-58-15	bib11653828_18080825_144028_196_0002_alto.xml-10-11	Benjamin	2.0	 	2023-07-15 23:18:56.463	färg
bib15975087_18950923_145596_147_0003_alto.xml-94-11	bib15650837_18090906_146391_71_0001_alto.xml-3-23	Benjamin	2.0	 	2023-07-15 23:20:57.352	färg
bib11653811_18990104_145317_2_0003_alto.xml-95-12	bib19227462_18950904_147640_205_0002_alto.xml-112-23	Benjamin	4.0	 	2023-07-15 23:23:29.257	färg
bib11653828_18221210_144028_288_0004_alto.xml-7-8	bib15650814_18950801_146365_177_0001_alto.xml-13-40	Benjamin	2.0	 	2023-07-15 23:25:32.649	färg
bib13506739_18270518_144030_115_0003_alto.xml-26-6	bib19225758_18950507_144022_105_0003_alto.xml-115-1	Benjamin	3.0	 	2023-07-15 23:25:53.447	färg
bib13506739_18210416_144030_89_0009_alto.xml-7-8	bib11653790_18970518_145648_38_0004_alto.xml-1-33	Benjamin	4.0	 	2023-07-15 23:26:58.796	färg
bib15650814_18950801_146365_177_0001_alto.xml-13-40	bib13506739_18210416_144030_89_0009_alto.xml-7-8	Benjamin	2.0	 	2023-07-15 23:27:58.062	färg
bib11653790_18990721_145648_56_0002_alto.xml-150-4	bib11653790_19030317_12541_21_0004_alto.xml-48-7	Benjamin	1.0	 	2023-07-15 23:28:22.168	färg
bib13506739_18200720_144030_165_0003_alto.xml-6-22	bib15975087_18950923_145596_147_0003_alto.xml-94-11	Benjamin	4.0	 	2023-07-15 23:31:12.653	färg
bib19227291_18960801_145289_92_0002_alto.xml-21-26	bib15650837_18090906_146391_71_0001_alto.xml-3-23	Benjamin	2.0	 	2023-07-15 23:31:31.995	färg
bib15650837_18951130_146391_280_0003_alto.xml-44-11	bib11653811_18981008_145317_155_0001_alto.xml-16-7	Benjamin	3.0	 	2023-07-15 23:31:47.86	färg
bib15975087_18950911_145596_140_0002_alto.xml-2-104	bib19225772_17950728_148003_60_0004_alto.xml-6-10	Benjamin	4.0	 	2023-07-15 23:33:07.151	färg
bib13506739_18270605_144030_128_0002_alto.xml-52-1	bib13506739_18210416_144030_89_0009_alto.xml-7-8	Benjamin	1.0	 	2023-07-15 23:33:41.177	färg
bib19277277_18240930_147682_227_0002_alto.xml-3-52	bib11653790_19030317_12541_21_0004_alto.xml-48-7	Benjamin	4.0	 	2023-07-15 23:34:06.151	färg
bib11653811_18990104_145317_2_0003_alto.xml-95-12	bib19225772_17950728_148003_60_0004_alto.xml-6-10	Benjamin	4.0	 	2023-07-15 23:34:26.342	färg
bib11653828_18080825_144028_196_0002_alto.xml-10-11	bib11653828_18290330_144028_73_0003_alto.xml-8-20	Benjamin	2.0	 	2023-07-15 23:34:37.302	färg
bib13506739_18210416_144030_89_0009_alto.xml-7-8	bib11653811_19030527_145317_81_0001_alto.xml-58-15	Benjamin	3.0	 	2023-07-15 23:35:35.776	färg
bib15975087_18950911_145596_140_0002_alto.xml-2-104	bib19277277_18240930_147682_227_0002_alto.xml-3-52	Benjamin	4.0	 	2023-07-15 23:35:58.95	färg
bib11653811_18981008_145317_155_0001_alto.xml-16-7	bib11653811_19010916_145317_143_0003_alto.xml-74-41	Benjamin	4.0	 	2023-07-15 23:36:08.025	färg
bib19227291_18960801_145289_92_0002_alto.xml-21-26	bib11653811_18981008_145317_155_0001_alto.xml-16-7	Benjamin	4.0	 	2023-07-15 23:36:14.541	färg
bib15975087_18950911_145596_140_0002_alto.xml-2-104	bib15650837_18090906_146391_71_0001_alto.xml-3-23	Benjamin	2.0	 	2023-07-15 23:36:52.745	färg
bib11653828_18250315_144028_61_0003_alto.xml-20-24	bib15975087_18950911_145596_140_0002_alto.xml-2-104	Benjamin	4.0	 	2023-07-15 23:37:16.956	färg
bib19225758_18950507_144022_105_0003_alto.xml-115-1	bib15650837_18951130_146391_280_0003_alto.xml-44-11	Benjamin	2.0	 	2023-07-15 23:37:32.92	färg
bib19225758_18950802_144022_177_0002_alto.xml-79-12	bib11653811_19010612_145317_89_0003_alto.xml-48-21	Benjamin	4.0	 	2023-07-15 23:37:47.062	färg
bib15873371_18950620_145112_165_0001_alto.xml-37-9	bib13506739_18200720_144030_165_0003_alto.xml-6-22	Benjamin	4.0	 	2023-07-15 23:38:24.212	färg
bib19277277_18950513_147683_129_0004_alto.xml-52-15	bib11653811_18990104_145317_2_0003_alto.xml-95-12	Benjamin	3.0	 	2023-07-15 23:38:40.352	färg
bib11653828_18080825_144028_196_0002_alto.xml-10-11	bib13506739_18270518_144030_115_0003_alto.xml-26-6	Benjamin	2.0	 	2023-07-15 23:38:52.464	färg
bib13506739_18281122_144030_274_0006_alto.xml-8-20	bib13506739_17911102_144030_254_0004_alto.xml-2-13	Benjamin	4.0	 	2023-07-15 23:39:07.652	färg
bib13506739_18200720_144030_165_0003_alto.xml-6-22	bib13506739_18060821_144030_191_0003_alto.xml-7-54	Benjamin	4.0	 	2023-07-15 23:39:20.983	färg
bib19227291_18960801_145289_92_0002_alto.xml-21-26	bib11653828_18250315_144028_61_0003_alto.xml-20-24	Benjamin	4.0	 	2023-07-15 23:40:10.833	färg
bib13506739_18281122_144030_274_0006_alto.xml-8-20	bib15650837_18951130_146391_280_0003_alto.xml-44-11	Benjamin	2.0	 	2023-07-15 23:40:19.773	färg
bib11653811_18990104_145317_2_0003_alto.xml-95-12	bib11653811_18981008_145317_155_0001_alto.xml-16-7	Benjamin	4.0	 	2023-07-15 23:40:28.314	färg
bib13506739_18231114_144030_264_0010_alto.xml-0-21	bib13506739_18070221_144030_43_0004_alto.xml-2-5	Benjamin	4.0	 	2023-07-15 23:40:39.657	färg
bib19277346_18180103_147394_1_0003_alto.xml-2-35	bib11653828_18080825_144028_196_0002_alto.xml-10-11	Benjamin	4.0	 	2023-07-15 23:40:47.03	färg
bib15760600_18950618_146401_72_0002_alto.xml-145-16	bib11653811_18990104_145317_2_0003_alto.xml-95-12	Benjamin	1.0	 	2023-07-15 23:40:54.89	färg
bib13506739_18231114_144030_264_0010_alto.xml-0-21	bib15650837_18951130_146391_280_0003_alto.xml-44-11	Benjamin	2.0	 	2023-07-15 23:41:07.003	färg
bib13506739_17911102_144030_254_0004_alto.xml-2-13	bib19225772_18101130_148004_138_0004_alto.xml-3-14	Benjamin	3.0	 	2023-07-15 23:41:17.528	färg
bib11653790_19001030_145648_86_0001_alto.xml-46-3	bib13506739_18231114_144030_264_0010_alto.xml-0-21	Benjamin	4.0	 	2023-07-15 23:41:39.908	färg
bib13506739_18040714_144030_161_0007_alto.xml-12-16	bib11653790_18990721_145648_56_0002_alto.xml-150-4	Benjamin	1.0	 	2023-07-15 23:41:50.894	färg
bib11653790_19031117_12541_90_0003_alto.xml-16-0	bib13506739_18270518_144030_115_0003_alto.xml-26-6	Benjamin	3.0	 	2023-07-15 23:42:16.749	färg
bib11653811_19030527_145317_81_0001_alto.xml-58-15	bib11653811_19010612_145317_89_0003_alto.xml-48-21	Benjamin	4.0	 	2023-07-15 23:42:30.846	färg
bib11653790_19030317_12541_21_0004_alto.xml-48-7	bib19225758_18950507_144022_105_0003_alto.xml-115-1	Benjamin	3.0	 	2023-07-15 23:42:44.596	färg
bib19225772_18101130_148004_138_0004_alto.xml-3-14	bib13506739_18060821_144030_191_0003_alto.xml-7-54	Benjamin	3.0	 	2023-07-15 23:43:06.418	färg
bib13506739_18280411_144030_84_0004_alto.xml-26-10	bib13506739_17911102_144030_254_0004_alto.xml-2-13	Benjamin	4.0	 	2023-07-15 23:43:25.828	färg
bib15975087_18950923_145596_147_0003_alto.xml-94-11	bib13506739_18270518_144030_115_0003_alto.xml-26-6	Benjamin	4.0	 	2023-07-15 23:43:35.823	färg
bib11653828_18300406_144028_79_0002_alto.xml-9-11	bib15975087_18950923_145596_147_0003_alto.xml-94-11	Benjamin	2.0	 	2023-07-15 23:43:51.779	färg
bib13506739_18270605_144030_128_0002_alto.xml-52-1	bib19227462_18950504_147640_103_0007_alto.xml-9-12	Benjamin	1.0	 	2023-07-15 23:44:06.012	färg
bib11653828_18080825_144028_196_0002_alto.xml-10-11	bib19225758_18950802_144022_177_0002_alto.xml-79-12	Benjamin	2.0	 	2023-07-15 23:44:17.546	färg
bib13506739_18050513_144030_109_0003_alto.xml-2-1	bib13506739_18280411_144030_84_0004_alto.xml-26-10	Benjamin	4.0	 	2023-07-15 23:45:07.354	färg
bib11653811_18981008_145317_155_0001_alto.xml-16-7	bib13506739_18270518_144030_115_0003_alto.xml-26-6	Benjamin	4.0	 	2023-07-15 23:45:15.716	färg
bib13506739_18050513_144030_109_0003_alto.xml-2-1	bib15650837_18090906_146391_71_0001_alto.xml-3-23	Benjamin	3.0	 	2023-07-15 23:45:28.917	färg
bib15760600_18950618_146401_72_0002_alto.xml-145-16	bib15650837_18951130_146391_280_0003_alto.xml-44-11	Benjamin	1.0	 	2023-07-15 23:45:42.271	färg
bib19227462_18950904_147640_205_0002_alto.xml-112-23	bib13506739_18231114_144030_264_0010_alto.xml-0-21	Benjamin	4.0	 	2023-07-15 23:45:58.738	färg
bib13506739_18070221_144030_43_0004_alto.xml-2-5	bib15650837_18090906_146391_71_0001_alto.xml-3-23	Benjamin	2.0	 	2023-07-15 23:46:09.532	färg
bib15650837_18290606_146391_45_0003_alto.xml-12-14	bib19227462_18950827_147640_198_0003_alto.xml-152-6	Josefin_Kokkinakis	4.0	 	2023-07-16 11:36:20.563	färg
bib19227462_18950827_147640_198_0003_alto.xml-152-6	bib11653811_18990104_145317_2_0003_alto.xml-95-12	Josefin_Kokkinakis	4.0	 	2023-07-16 11:36:24.461	färg
bib13506739_18050513_144030_109_0003_alto.xml-2-1	bib19227462_18950504_147640_103_0007_alto.xml-9-12	Josefin_Kokkinakis	4.0	 	2023-07-16 11:36:30.02	färg
bib11653828_18221210_144028_288_0004_alto.xml-7-8	bib15975087_18950911_145596_140_0002_alto.xml-2-104	Josefin_Kokkinakis	4.0	I assume that \"mofaik\" in the first sentence is refering to \"mosaik\" and that \"åtstilliga\" is refering to \"åtskilliga\"	2023-07-16 11:38:03.044	färg
bib19225772_17950728_148003_60_0004_alto.xml-6-10	bib11653811_19030527_145317_81_0001_alto.xml-58-15	Josefin_Kokkinakis	4.0	 	2023-07-16 11:38:11.36	färg
bib19277277_18240930_147682_227_0002_alto.xml-3-52	bib19227462_18950827_147640_198_0003_alto.xml-152-6	Josefin_Kokkinakis	4.0	 	2023-07-16 11:38:21.68	färg
bib13506739_18040714_144030_161_0007_alto.xml-12-16	bib11653828_18300406_144028_79_0002_alto.xml-9-11	Josefin_Kokkinakis	2.0	 	2023-07-16 11:39:18.548	färg
bib13506739_18210416_144030_89_0009_alto.xml-7-8	bib19227462_18950504_147640_103_0007_alto.xml-9-12	Josefin_Kokkinakis	4.0	 	2023-07-16 11:39:33.659	färg
bib11653828_18300406_144028_79_0002_alto.xml-9-11	bib13506739_18200720_144030_165_0003_alto.xml-6-22	Josefin_Kokkinakis	2.0	 	2023-07-16 11:39:40.085	färg
bib11653828_18290330_144028_73_0003_alto.xml-8-20	bib13506739_18040714_144030_161_0007_alto.xml-12-16	Josefin_Kokkinakis	4.0	 	2023-07-16 11:39:46.766	färg
bib15650837_18290606_146391_45_0003_alto.xml-12-14	bib19225758_18950507_144022_105_0003_alto.xml-115-1	Josefin_Kokkinakis	4.0	 	2023-07-16 11:39:51.33	färg
bib19225758_18950802_144022_177_0002_alto.xml-79-12	bib11653811_19010612_145317_89_0003_alto.xml-48-21	Josefin_Kokkinakis	3.0	 	2023-07-16 11:39:55.872	färg
bib15975087_18950911_145596_140_0002_alto.xml-2-104	bib11653811_18990415_145317_56_0003_alto.xml-105-5	Josefin_Kokkinakis	3.0	 	2023-07-16 11:40:19.142	färg
bib13506739_18270605_144030_128_0002_alto.xml-52-1	bib19227462_18950504_147640_103_0007_alto.xml-9-12	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-16 11:40:32.872	färg
bib13506739_18200720_144030_165_0003_alto.xml-6-22	bib11653811_18990104_145317_2_0003_alto.xml-95-12	Josefin_Kokkinakis	4.0	 	2023-07-16 11:40:36.394	färg
bib19227462_18950904_147640_205_0002_alto.xml-112-23	bib13506739_18280411_144030_84_0004_alto.xml-26-10	Josefin_Kokkinakis	3.0	 	2023-07-16 11:40:47.593	färg
bib11653828_18300406_144028_79_0002_alto.xml-9-11	bib19227462_18950904_147640_205_0002_alto.xml-112-23	Josefin_Kokkinakis	2.0	 	2023-07-16 11:40:55.472	färg
bib11653790_18990721_145648_56_0002_alto.xml-150-4	bib15760600_18950618_146401_72_0002_alto.xml-145-16	Josefin_Kokkinakis	2.0	 	2023-07-16 11:41:12.375	färg
bib11653828_18221210_144028_288_0004_alto.xml-7-8	bib19277277_18240819_147682_191_0001_alto.xml-4-56	Josefin_Kokkinakis	4.0	 	2023-07-16 11:41:27.036	färg
bib11653811_18990415_145317_56_0003_alto.xml-105-5	bib13506739_18040714_144030_161_0007_alto.xml-12-16	Josefin_Kokkinakis	3.0	 	2023-07-16 11:41:48.998	färg
bib13506739_18200720_144030_165_0003_alto.xml-6-22	bib19225772_17950728_148003_60_0004_alto.xml-6-10	Josefin_Kokkinakis	4.0	 	2023-07-16 11:41:53.026	färg
bib15650837_18951130_146391_280_0003_alto.xml-44-11	bib13506739_18270518_144030_115_0003_alto.xml-26-6	Josefin_Kokkinakis	4.0	 	2023-07-16 11:42:00.078	färg
bib11653811_18990104_145317_2_0003_alto.xml-95-12	bib11653790_19001030_145648_86_0001_alto.xml-46-3	Josefin_Kokkinakis	4.0	 	2023-07-16 11:42:19.369	färg
bib15650837_18290606_146391_45_0003_alto.xml-12-14	bib11653811_18990104_145317_2_0003_alto.xml-95-12	Josefin_Kokkinakis	4.0	 	2023-07-16 11:42:23.441	färg
bib13506739_18210416_144030_89_0009_alto.xml-7-8	bib15650837_18290606_146391_45_0003_alto.xml-12-14	Josefin_Kokkinakis	4.0	 	2023-07-16 11:42:27.297	färg
bib11653811_18990415_145317_56_0003_alto.xml-105-5	bib19277277_18950513_147683_129_0004_alto.xml-52-15	Josefin_Kokkinakis	3.0	 	2023-07-16 11:42:31.435	färg
bib13506739_18270518_144030_115_0003_alto.xml-26-6	bib13506739_18280411_144030_84_0004_alto.xml-26-10	Josefin_Kokkinakis	4.0	 	2023-07-16 11:42:34.664	färg
bib13506739_18270605_144030_128_0002_alto.xml-52-1	bib15650837_18090906_146391_71_0001_alto.xml-3-23	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-16 11:42:42.114	färg
bib19277346_18180103_147394_1_0003_alto.xml-2-35	bib19225758_18950802_144022_177_0002_alto.xml-79-12	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-16 11:42:52.691	färg
bib11653790_19001030_145648_86_0001_alto.xml-46-3	bib19277277_18240930_147682_227_0002_alto.xml-3-52	Josefin_Kokkinakis	4.0	 	2023-07-16 11:43:39.644	färg
bib13506739_18070221_144030_43_0004_alto.xml-2-5	bib19227462_18950827_147640_198_0003_alto.xml-152-6	Josefin_Kokkinakis	4.0	 	2023-07-16 11:43:45.983	färg
bib19277277_18950513_147683_129_0004_alto.xml-52-15	bib19227462_18950904_147640_205_0002_alto.xml-112-23	Josefin_Kokkinakis	3.0	 	2023-07-16 11:43:52.498	färg
bib19277277_18240930_147682_227_0002_alto.xml-3-52	bib11653811_19030527_145317_81_0001_alto.xml-58-15	Josefin_Kokkinakis	4.0	 	2023-07-16 13:41:53.251	färg
bib15975087_18950923_145596_147_0003_alto.xml-94-11	bib19227462_18950827_147640_198_0003_alto.xml-152-6	Josefin_Kokkinakis	3.0	 	2023-07-16 13:42:01.028	färg
bib11653828_18290330_144028_73_0003_alto.xml-8-20	bib15650837_18951130_146391_280_0003_alto.xml-44-11	Josefin_Kokkinakis	4.0	 	2023-07-16 13:42:14.765	färg
bib11653790_18970518_145648_38_0004_alto.xml-1-33	bib19225758_18950802_144022_177_0002_alto.xml-79-12	Josefin_Kokkinakis	4.0	 	2023-07-16 13:42:24.967	färg
bib11653790_19030317_12541_21_0004_alto.xml-48-7	bib19225758_18950507_144022_105_0003_alto.xml-115-1	Josefin_Kokkinakis	0.0	cannot understand \"förlänade färg \"	2023-07-16 13:42:48.577	färg
bib13506739_17911102_144030_254_0004_alto.xml-2-13	bib15650837_18090906_146391_71_0001_alto.xml-3-23	Josefin_Kokkinakis	2.0	unsure but I think that they are at most distantly related.	2023-07-16 13:43:19.107	färg
bib11653811_19010612_145317_89_0003_alto.xml-48-21	bib19277346_18180103_147394_1_0003_alto.xml-2-35	Josefin_Kokkinakis	0.0	Do not understand the second sentence, it is not readable	2023-07-16 13:43:35.375	färg
bib19227462_18950827_147640_198_0003_alto.xml-152-6	bib11653790_19010927_145648_76_0002_alto.xml-6-2	Josefin_Kokkinakis	3.0	 	2023-07-16 13:43:41.585	färg
bib11653811_18990415_145317_56_0003_alto.xml-105-5	bib13506739_18231114_144030_264_0010_alto.xml-0-21	Josefin_Kokkinakis	3.0	 	2023-07-16 13:43:51.151	färg
bib11653790_18970518_145648_38_0004_alto.xml-1-33	bib13506739_18270605_144030_128_0002_alto.xml-52-1	Josefin_Kokkinakis	0.0	unsure since I do not completely understand either of the two sentences.	2023-07-16 13:44:20.535	färg
bib11653811_19010916_145317_143_0003_alto.xml-74-41	bib13506739_18050513_144030_109_0003_alto.xml-2-1	Josefin_Kokkinakis	3.0	 	2023-07-16 13:44:28.022	färg
bib11653811_18990104_145317_2_0003_alto.xml-95-12	bib19223423_18101031_145063_87_0003_alto.xml-3-15	Josefin_Kokkinakis	4.0	 	2023-07-16 13:44:31.634	färg
bib19225772_17950728_148003_60_0004_alto.xml-6-10	bib15650837_18090906_146391_71_0001_alto.xml-3-23	Josefin_Kokkinakis	2.0	 	2023-07-16 13:44:36.325	färg
bib11653790_19031117_12541_90_0003_alto.xml-16-0	bib11653828_18221210_144028_288_0004_alto.xml-7-8	Josefin_Kokkinakis	3.0	 	2023-07-16 13:44:49.117	färg
bib19223423_18101031_145063_87_0003_alto.xml-3-15	bib19225772_17950728_148003_60_0004_alto.xml-6-10	Josefin_Kokkinakis	4.0	 	2023-07-16 13:44:51.982	färg
bib19277277_18240819_147682_191_0001_alto.xml-4-56	bib15760600_18950618_146401_72_0002_alto.xml-145-16	Josefin_Kokkinakis	2.0	 	2023-07-16 13:44:58.811	färg
bib11653811_18981008_145317_155_0001_alto.xml-16-7	bib11653790_19001030_145648_86_0001_alto.xml-46-3	Josefin_Kokkinakis	4.0	 	2023-07-16 13:45:05.533	färg
bib15650837_18290606_146391_45_0003_alto.xml-12-14	bib15760600_18950618_146401_72_0002_alto.xml-145-16	Josefin_Kokkinakis	2.0	 	2023-07-16 13:45:09.867	färg
bib13506739_18280411_144030_84_0004_alto.xml-26-10	bib11653811_18990415_145317_56_0003_alto.xml-105-5	Josefin_Kokkinakis	3.0	 	2023-07-16 13:45:16.329	färg
bib19225758_18950507_144022_105_0003_alto.xml-115-1	bib11653790_18990721_145648_56_0002_alto.xml-150-4	Josefin_Kokkinakis	2.0	 	2023-07-16 13:45:26.534	färg
bib11653811_18990415_145317_56_0003_alto.xml-105-5	bib15650837_18090906_146391_71_0001_alto.xml-3-23	Josefin_Kokkinakis	2.0	 	2023-07-16 13:45:29.958	färg
bib15650837_18090906_146391_71_0001_alto.xml-3-23	bib19227291_18960801_145289_92_0002_alto.xml-21-26	Josefin_Kokkinakis	2.0	 	2023-07-16 13:45:38.107	färg
bib11653828_18300406_144028_79_0002_alto.xml-9-11	bib19225772_17950728_148003_60_0004_alto.xml-6-10	Josefin_Kokkinakis	0.0	cannot decide since I dont really understand the usage of the word in the first sentence	2023-07-16 13:46:08.253	färg
bib11653811_18990104_145317_2_0003_alto.xml-95-12	bib15975087_18950911_145596_140_0002_alto.xml-2-104	Josefin_Kokkinakis	4.0	 	2023-07-16 13:46:16.399	färg
bib19277277_18240930_147682_227_0002_alto.xml-3-52	bib13506739_18281122_144030_274_0006_alto.xml-8-20	Josefin_Kokkinakis	4.0	 	2023-07-16 13:46:24.163	färg
bib13506739_18270605_144030_128_0002_alto.xml-52-1	bib19277346_18180103_147394_1_0003_alto.xml-2-35	Josefin_Kokkinakis	0.0	cannot decide since I dont really understand the usage of the word in either of the two sentences.	2023-07-16 13:46:53.743	färg
bib11653790_19001030_145648_86_0001_alto.xml-46-3	bib19277277_18950513_147683_129_0004_alto.xml-52-15	Josefin_Kokkinakis	3.0	 	2023-07-16 13:47:01.03	färg
bib15760600_18950618_146401_72_0002_alto.xml-145-16	bib13506739_17911102_144030_254_0004_alto.xml-2-13	Josefin_Kokkinakis	2.0	 	2023-07-16 13:47:05.66	färg
bib11653828_18080825_144028_196_0002_alto.xml-10-11	bib13506739_18040714_144030_161_0007_alto.xml-12-16	Josefin_Kokkinakis	0.0	I would say identical but since the first sentence contains the word \"brott\" and since the rest of the sentence is not completely readable, I cannot decide.	2023-07-16 13:47:57.663	färg
bib15760600_18950618_146401_72_0002_alto.xml-145-16	bib15873371_18950620_145112_165_0001_alto.xml-37-9	Josefin_Kokkinakis	2.0	 	2023-07-16 13:48:05.348	färg
bib11653790_18970518_145648_38_0004_alto.xml-1-33	bib11653828_18300406_144028_79_0002_alto.xml-9-11	Josefin_Kokkinakis	0.0	Still do not understand the usage of the word in the second sentence.	2023-07-16 13:48:36.264	färg
bib13506739_18050513_144030_109_0003_alto.xml-2-1	bib15760600_18950618_146401_72_0002_alto.xml-145-16	Josefin_Kokkinakis	3.0	 	2023-07-16 13:48:41.584	färg
bib13506739_18200720_144030_165_0003_alto.xml-6-22	bib19277277_18240930_147682_227_0002_alto.xml-3-52	Josefin_Kokkinakis	4.0	 	2023-07-16 13:48:45.842	färg
bib19277277_18950513_147683_129_0004_alto.xml-52-15	bib15975087_18950911_145596_140_0002_alto.xml-2-104	Josefin_Kokkinakis	3.0	 	2023-07-16 13:48:52.763	färg
bib11653811_19010916_145317_143_0003_alto.xml-74-41	bib13506739_18270605_144030_128_0002_alto.xml-52-1	Josefin_Kokkinakis	0.0	Do not understand the second sentence	2023-07-16 13:49:01.516	färg
bib13506739_18060821_144030_191_0003_alto.xml-7-54	bib19277346_18180103_147394_1_0003_alto.xml-2-35	Josefin_Kokkinakis	0.0	Do not understand the second sentence	2023-07-16 13:49:22.068	färg
