lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
regelrecht	ADJ	1850	1	regelrecht-c1-i38	 	Nach Früherem können wir ihr Polynom gleichwol nach x „entwickeln“, wodurch sie wird: a x + a x1 = 0, und wenn wir jetzt x wieder regelrecht eliminiren, so ergibt sich a a = 0 oder a = 0 als die Resultante — somit in der That wiederum die ursprüngliche Gleichung in Bestätigung des oben Gesagten.	130:140	0:296
regelrecht	ADJ	1850	1	regelrecht-c1-i26	 	Bei der Wollbleiche mittels Wasserstoffsuperoxyd wird der Farbstoff wirklich zerstört, so daß ein Nachgilben der gebleichten Faser, wie es beim Bleichen mit schwefliger Säure und ungenügendem Auswaschen regelrecht auftritt, völlig ausgeschlossen ist.	203:213	0:250
regelrecht	ADJ	1968	2	regelrecht-c2-i27	 	In zahlreichen westlichen Ländern haben findige Manager — die „freie Unternehmerinitiative\" weidlich ausnutzend — eim regelrechtes Gewerbe mit akademischen Graden aufgezogen.	118:130	0:174
regelrecht	ADJ	1850	1	regelrecht-c1-i84	 	Ausser dem regelrechten Verlaufe des Processes, wie er soeben für verschiedene Voraussetzungen geschildert wurde, unterscheidet man demnach einen heissen Gang, vorzugsweise hervorgerufen durch allzu hohen Siliciumgehalt (3 Proc. oder darüber); und einen kalten Gang, welcher die Folge eines zu niedrigen Siliciumgehaltes oder einer im Verhältnisse zu dem vorhandenen Siliciumgehalte zu niedrigen Anfangstemperatur ist.	11:23	0:418
regelrecht	ADJ	1968	2	regelrecht-c2-i86	 	Bei den Bonner Ultras hat rait den Ereignissen in Oldenburg, zu denen wir uns bereits gestern äußerten, ein regelrechter Veitstanz begonnen.	108:120	0:140
regelrecht	ADJ	1850	1	regelrecht-c1-i89	 	Sie ist im Ganzen regelrecht und correct, aber etwas trocken.	18:28	0:61
regelrecht	ADJ	1850	1	regelrecht-c1-i42	 	Die Motivirung dieser, auch den Mathematiker vielleicht anfangs befremdenden Festsetzungen nebst den etwa nötigen ergänzenden Bemerkungen in Bezug auf die Gesetze und den regelrechten Gebrauch der beiden Zeichen verschieben wir auf den nächsten Paragraphen.	171:183	0:257
regelrecht	ADJ	1968	2	regelrecht-c2-i95	 	Bereits am ersten Tag nach dem Putsch begann auf Befehl der Militärjunta eine regelrechte Jagd nach fortschrittlich gesinnten Bürgern anderer Staaten, in erster Linie lateinamerikanischer Länder.	78:89	0:195
regelrecht	ADJ	1968	2	regelrecht-c2-i18	 	Hunderte von „schweren Brummern aber verstopfen allmorgendlich ab 5 Uhr die schmalen Straßen in Londons City und verursachen nicht selten ein regelrechtes Verkehrschaos.	142:154	0:169
regelrecht	ADJ	1850	1	regelrecht-c1-i15	 	er hat noch seinen regelrechten eigenen Mund und Darm.	19:31	0:54
regelrecht	ADJ	1850	1	regelrecht-c1-i27	 	Wo mehrere Gaue zusammen Krieg führten, lagerte und stritt natürlich Clan neben Clan; es findet sich keine Spur, dass man das Aufgebot des einzelnen Gaues militärisch gegliedert und kleinere und regelrechtere taktische Abtheilungen gebildet hätte.	195:208	0:247
regelrecht	ADJ	1850	1	regelrecht-c1-i53	 	J. Schmidt scheint mir diesen Fall richtig erklärt zu haben, wenn er S. 66 sagt: » Ebenso haben die Formen des Interrogativstammes mit i kim kis nákis mā́kis kíyant kívant kīdṛ́ç ihr k aus dem Stamme ka übertragen, wie die regelrecht palatalisirten abaktr.	223:233	0:256
regelrecht	ADJ	1968	2	regelrecht-c2-i85	 	Die gute Laune mochte daher rühren, daß er seine Amtskollegen mit einem ganzen Feuerwerk neuer Vorschläge regelrecht verblüffte.	106:116	0:128
regelrecht	ADJ	1850	1	regelrecht-c1-i52	 	An dieser Scheide zeigt, seltsam genug, hier die weibliche Spinne eine Art regelrechten, vorstreckbaren Begattungsgliedes, das den Samen empfängt.	75:87	0:146
regelrecht	ADJ	1968	2	regelrecht-c2-i45	 	Ein Teil des Getreides wurde von den Traktoristen der MTS nicht abgemäht sondern regelrecht abgerissen.	81:91	0:103
regelrecht	ADJ	1850	1	regelrecht-c1-i90	 	Diese werden, wie bemerkt, anfangs regelrecht weggenommen und bilden für den Besitzer der Ansiedelung eine gar nicht unbeträchtliche Einnahmequelle.	35:45	0:148
regelrecht	ADJ	1968	2	regelrecht-c2-i52	 	Solche Äußerungen sind dodi eine regelrechte Pogromhetze gegen jeden DDR-Bürger, der sidi ehrlich und aus voller Oberzeugung für den Sozialismus und für seinen sozialistischen Staat bekennt.	33:44	0:190
regelrecht	ADJ	1968	2	regelrecht-c2-i54	 	Die Torhüter auf beiden Seiten standen regelrecht unter Denkmalschutz.	39:49	0:70
regelrecht	ADJ	1968	2	regelrecht-c2-i11	 	. die DDR hat ihre Möbel in der Vergangenheit auf den internationalen Märkten also regelrecht verschleudert?	83:93	0:108
regelrecht	ADJ	1968	2	regelrecht-c2-i28	 	Ihr Interesse gilt vielmehr jenen Vorgängen, die mit diesem Pro-. zeß ejnhergehen und sich in einseitigen Betrachtungen bis hin zu regelrechten Verzerrungen äußern.	131:143	0:164
regelrecht	ADJ	1850	1	regelrecht-c1-i93	 	Sein Studiengang ist, wie bereits mitgetheilt, kein regelrechter gewesen, nicht derjenige, der zum Unversitätskatheder führt.	52:64	0:125
regelrecht	ADJ	1850	1	regelrecht-c1-i61	 	Der Fall könnte als Präcedenz dienen, falls einmal durch außerordentliche Ereignisse wie feindliche Occupation, Aufruhr oder drgl. zur Zeit der allgemeinen Wahlen in einem Theil des Bundesgebietes die regelrechte und freie Vornahme von Wahlen unmöglich sein sollte.	201:212	0:265
regelrecht	ADJ	1968	2	regelrecht-c2-i69	 	Durch Futterung und Aust Scheidungen der Fische würde das Wasser bald so sauer werden, daß es regelrecht „abkippt\".	94:104	0:115
regelrecht	ADJ	1850	1	regelrecht-c1-i59	 	Hiemit hatte er zwar untadelhaft nach seinem Schema gearbeitet, wie der Oberamtmann nach dem seinigen ein regelrechtes Protokoll zu schreiben wußte; aber seine Bemühung fand den entgegengesetzten Erfolg.	106:118	0:203
regelrecht	ADJ	1968	2	regelrecht-c2-i32	 	Der Hauptmann, oder welchen Rang der Genosse Kommissar sonst nein, ich meine den Dürren, den Aufgeschossenen, den mit dem sandfarbenen Trenchcoat, ja, genau, der so ein bißchen wie dieser Filmschauspieler, na, mir fällt der Name nicht ein, jedenfalls hat der mich regelrecht breitgemangelt bildlich gesprochen natürlich, warum ich vorgestern, also an dem verfluchten Montag, schon mit den Leuten von der 3 a inhaliert habe, schon um 13 Uhr 10.	264:274	0:443
regelrecht	ADJ	1968	2	regelrecht-c2-i90	 	Studienplätze an Universitäten der BRD sind. zu einer regelrechten Handelsware geworden.	54:66	0:88
regelrecht	ADJ	1968	2	regelrecht-c2-i0	 	Es wurde ein regelrechter Feldzug gegen Frau Zabel eingeleitet, dem sich auch eine ihrer ehemaligen Freundinnen.	13:25	0:112
regelrecht	ADJ	1968	2	regelrecht-c2-i26	 	Einige Wochen zuvor war Marx von Weber für den Arbeiterbildungsverein um Klärung einiger theoretischer Fragen auf dem Gebiet der Ökonomie ersucht worden, aber es war bisher nicht bekannt, daß Marx hier regelrechte und zeitweilig wohl auch regelmäßige Vorlesungen gehalten hat.	202:213	0:276
regelrecht	ADJ	1850	1	regelrecht-c1-i82	 	Denn den Alten schien es nicht sich der Mühe und Arbeit zu verlohnen, Eisenstein, der sich ja überall an der Oberfläche der Erde fand, durch ein so beschwerliches Verfahren wie das eines regelrechten Bergbaues zu gewinnen.	187:199	0:222
regelrecht	ADJ	1850	1	regelrecht-c1-i28	 	Bei uns zu Lande hält sich jeder Bauer für berechtigt, den auffallenden Vogel herabzuschießen; in Südeuropa jagt man ihm regelrecht nach.	121:131	0:137
regelrecht	ADJ	1968	2	regelrecht-c2-i31	 	Prospekte der hauptstädtischen Museen und für andere Publikationen sei schon immer groß gewesen, jetzt könne man aber von einem regelrechten Informationshunger sprechen.	128:140	0:169
regelrecht	ADJ	1850	1	regelrecht-c1-i32	 	Sie alle haben die Charakteristik ihrer Amtsobliegenheiten in der Auffassung des Waldes als eines regelrecht bewirthschafteten Forstes, was bei jenen weniger der Fall ist, da Waldarbeiten auch in dem nicht so aufgefaßtem Walde vorkommen.	98:108	0:237
regelrecht	ADJ	1850	1	regelrecht-c1-i19	 	Sein ärgster Feind ist der Fuchs, welcher sehr bald merkt, mit was für einem einfältigen Geschöpfe er es zu thun hat und dann dessen Jagd ebenso regelrecht betreibt wie der Mensch, aber noch besser als dieser jede Gelegenheit wahrnimmt, das wohlschmeckende Wild zu berücken.	145:155	0:274
regelrecht	ADJ	1968	2	regelrecht-c2-i78	 	Bei der Arbeitslosigkeit habe sich' im Lande ein regelrechter Krisengürtel entwickelt, zu dem unter anderen die Bundesstaaten Pennsylvania, West Virginia, Ohio, Indiana, Illinois, Michigan, Kentucky, Tennessee, Alabama, Mississippi und Louisiana gehören.	49:61	0:254
regelrecht	ADJ	1968	2	regelrecht-c2-i17	 	Der Aufstand weitete sien zu einem regelrechten Straßenkampf aus.	35:47	0:65
regelrecht	ADJ	1850	1	regelrecht-c1-i40	 	Bis vor kurzem gab man den sogenannten Nebelflecken, wilden Gasmassen, die oft wie regelrechte Embryonen erst werdender Weltsysteme ausschauen, solche Abstände.	83:94	0:160
