identifier1	identifier2	annotator	judgment	comment	lemma
brehm_thierleben01_1864-4760-23	vogt_briefe02_1851-5944-52	stekade	2	 	Gesichtsausdruck
conradi_adam_1889-947-19	26120215_1960_09_22_01_245.tcf.xml-58-7	stekade	2	 	Gesichtsausdruck
wernicke_symptomencomplex_1874-558-15	2532889X_1975-12-13_01_193.tcf.xml-4-11	stekade	1	 	Gesichtsausdruck
varnhagen_rahel02_1834-2891-59	2532889X_1949-02-10_01_041.tcf.xml-31-12	stekade	2	 	Gesichtsausdruck
hauptmann_sonnenaufgang_1889-1293-2	varnhagen_rahel02_1834-2891-59	stekade	3	 	Gesichtsausdruck
2532889X_1990-05-26_01_268.tcf.xml-8-10	26120215_1960_09_22_01_245.tcf.xml-58-7	stekade	2	 	Gesichtsausdruck
varnhagen_rahel02_1834-2891-59	26120215_1969_07_10_01_195.tcf.xml-16-4	stekade	0	 	Gesichtsausdruck
26120215_1983_10_22_01_373.tcf.xml-9-76	kuernberger_amerikamuede_1855-3078-18	stekade	2	 	Gesichtsausdruck
2532889X_1950-04-19_01_043.tcf.xml-11-25	vischer_aesthetik030203_1854-2144-31	stekade	2	 	Gesichtsausdruck
griesinger_psychische_1845-2332-28	26120215_1979_12_15_01_376.tcf.xml-7-37	stekade	2	 	Gesichtsausdruck
2532889X_1953-10-15_01_040.tcf.xml-56-9	fontane_brandenburg01_1862-3109-27	stekade	2	 	Gesichtsausdruck
26120215_1948_05_11_01_179.tcf.xml-21-15	falke_trachten02_1858-2295-21	stekade	4	 	Gesichtsausdruck
fontane_reise_1894-1934-15	andreas_fenitschka_1898-45-6	stekade	3	 	Gesichtsausdruck
26120215_1953_10_18_02_034.tcf.xml-16-1	parthey_jugenderinnerungen01_1871-3358-13	stekade	3	 	Gesichtsausdruck
26120215_1957_07_28_02_237.tcf.xml-2-14	2532889X_1951-12-18_01_039.tcf.xml-35-2	stekade	2	 	Gesichtsausdruck
brehm_thierleben01_1864-17301-10	2532889X_1960-03-13_01_117.tcf.xml-20-8	stekade	3	 	Gesichtsausdruck
26120215_1978_09_02_01_204.tcf.xml-18-9	brehm_thierleben01_1864-17301-10	stekade	2	 	Gesichtsausdruck
hauptmann_sonnenaufgang_1889-91-28	fontane_brandenburg04_1882-3168-27	stekade	2	 	Gesichtsausdruck
26120215_1976_12_04_01_304.tcf.xml-2-39	26120215_1982_07_01_01_280.tcf.xml-9-10	stekade	0	 	Gesichtsausdruck
varnhagen_rahel02_1834-2891-59	werner_seeleben_1880-188-1	stekade	2	 	Gesichtsausdruck
2532889X_1953-09-08_01_035.tcf.xml-24-8	brehm_thierleben01_1864-16725-13	Zori	4	 	Gesichtsausdruck
peschel_voelkerkunde_1874-5617-13	brehm_thierleben01_1864-8570-1	Zori	4	 	Gesichtsausdruck
brehm_thierleben02_1865-113-1	fontane_kinderjahre_1894-1701-50	Zori	3	 	Gesichtsausdruck
humboldt_aequinoktial04_1859-3477-11	alexis_ruhe01_1852-4657-21	Zori	4	 	Gesichtsausdruck
hauptmann_sonnenaufgang_1889-1293-2	26120215_1957_08_15_01_209.tcf.xml-5-5	Zori	4	 	Gesichtsausdruck
fontane_brandenburg02_1863-6218-13	brehm_thierleben02_1865-113-1	Zori	3	 	Gesichtsausdruck
26120215_1970_06_02_01_029.tcf.xml-16-11	2532889X_1977-09-28_01_061.tcf.xml-42-23	Zori	4	 	Gesichtsausdruck
2532889X_1949-02-10_01_041.tcf.xml-31-12	26120215_1965_10_03_01_428.tcf.xml-142-13	Zori	0	 	Gesichtsausdruck
26120215_1975_11_22_01_464.tcf.xml-56-10	fontane_brandenburg02_1863-6606-7	Zori	0	 	Gesichtsausdruck
humboldt_aequinoktial02_1859-116-1	griesinger_psychische_1845-2332-28	Zori	3	 	Gesichtsausdruck
26120215_1977_12_10_01_195.tcf.xml-1-46	2532889X_1969-11-01_01_170.tcf.xml-147-9	Zori	4	 	Gesichtsausdruck
kuernberger_amerikamuede_1855-6058-10	conradi_adam_1889-657-17	Zori	4	 	Gesichtsausdruck
26120215_1972_12_28_01_110.tcf.xml-33-6	26120215_1965_08_11_01_155.tcf.xml-5-5	Zori	4	 	Gesichtsausdruck
alexis_ruhe01_1852-2778-12	26120215_1968_02_18_01_153.tcf.xml-79-11	Zori	4	 	Gesichtsausdruck
kuernberger_amerikamuede_1855-276-5	rein_japan01_1881-6551-31	Zori	4	 	Gesichtsausdruck
varnhagen_rahel02_1834-2891-59	26120215_1961_07_16_01_239.tcf.xml-14-5	Zori	4	 	Gesichtsausdruck
brehm_thierleben01_1864-4587-12	freud_hysterie_1895-3068-21	Zori	3	 	Gesichtsausdruck
26120215_1987_07_28_01_310.tcf.xml-0-8	brehm_thierleben01_1864-4288-1	Zori	0	 	Gesichtsausdruck
26120215_1981_08_07_01_091.tcf.xml-33-7	26120215_1970_06_02_01_029.tcf.xml-16-11	Zori	3	 	Gesichtsausdruck
26120215_1957_07_28_02_237.tcf.xml-2-14	vogt_briefe02_1851-5900-49	Zori	3	 	Gesichtsausdruck
alexis_ruhe01_1852-2778-12	2532889X_1953-09-08_01_035.tcf.xml-24-8	Zori	4	 	Gesichtsausdruck
2532889X_1960-03-13_01_117.tcf.xml-20-8	26120215_1987_07_28_01_310.tcf.xml-0-8	Zori	0	 	Gesichtsausdruck
26120215_1948_05_11_01_179.tcf.xml-21-15	brehm_thierleben01_1864-8707-1	Zori	4	 	Gesichtsausdruck
varnhagen_rahel02_1834-2891-59	26120215_1975_09_27_01_482.tcf.xml-64-22	FWetzel	0	 	Gesichtsausdruck
griesinger_psychische_1845-2444-21	26120215_1978_05_24_01_101.tcf.xml-49-25	FWetzel	3	 	Gesichtsausdruck
fontane_kinderjahre_1894-1701-50	2532889X_1965-01-17_01_237.tcf.xml-5-8	FWetzel	3	 	Gesichtsausdruck
werner_seeleben_1880-188-1	fontane_brandenburg01_1862-3807-69	FWetzel	3	 	Gesichtsausdruck
fontane_brandenburg01_1862-3807-69	brehm_thierleben01_1864-3790-4	FWetzel	3	 	Gesichtsausdruck
2532889X_1971-06-23_01_056.tcf.xml-9-13	2532889X_1971-03-02_01_060.tcf.xml-51-37	FWetzel	3	 	Gesichtsausdruck
26120215_1985_06_20_01_122.tcf.xml-4-5	ideler_wahnsinn_1847-1297-1	FWetzel	0	 	Gesichtsausdruck
kuernberger_amerikamuede_1855-6522-1	keller_sinngedicht_1882-1023-39	FWetzel	3	 	Gesichtsausdruck
brehm_thierleben01_1864-488-6	griesinger_psychische_1845-2349-26	FWetzel	3	 	Gesichtsausdruck
26120215_1989_06_01_01_282.tcf.xml-1-53	brehm_thierleben01_1864-8943-6	FWetzel	0	 	Gesichtsausdruck
fontane_briest_1896-4719-27	hauptmann_sonnenaufgang_1889-1293-2	FWetzel	4	 	Gesichtsausdruck
vogt_briefe02_1851-5900-49	fontane_brandenburg04_1882-3168-27	FWetzel	2	 	Gesichtsausdruck
rein_japan02_1886-8822-7	26120215_1979_01_26_01_109.tcf.xml-28-14	FWetzel	3	 	Gesichtsausdruck
parthey_jugenderinnerungen02_1871-665-4	26120215_1976_12_04_01_304.tcf.xml-2-39	FWetzel	3	 	Gesichtsausdruck
26120215_1978_09_02_01_204.tcf.xml-18-9	hauptmann_sonnenaufgang_1889-1293-2	FWetzel	4	 	Gesichtsausdruck
26120215_1971_07_11_01_082.tcf.xml-5-15	freud_hysterie_1895-734-49	FWetzel	4	 	Gesichtsausdruck
fontane_brandenburg02_1863-6606-7	berlin_wortblindheit_1887-563-30	FWetzel	3	 	Gesichtsausdruck
26120215_1981_08_07_01_091.tcf.xml-33-7	26120215_1982_06_17_01_183.tcf.xml-8-7	FWetzel	0	 	Gesichtsausdruck
berlin_wortblindheit_1887-563-30	2532889X_1990-05-26_01_268.tcf.xml-8-10	FWetzel	4	 	Gesichtsausdruck
kuernberger_amerikamuede_1855-276-5	freud_hysterie_1895-3068-21	FWetzel	3	 	Gesichtsausdruck
26120215_1962_08_05_01_426.tcf.xml-30-11	griesinger_psychische_1845-2349-26	FWetzel	3	 	Gesichtsausdruck
rein_japan02_1886-8290-42	2532889X_1971-10-18_01_187.tcf.xml-2-0	FWetzel	3	 	Gesichtsausdruck
2532889X_1975-12-13_01_193.tcf.xml-4-11	2532889X_1990-05-26_01_268.tcf.xml-8-10	FWetzel	3	 	Gesichtsausdruck
26120215_1983_11_26_01_372.tcf.xml-43-13	conradi_adam_1889-657-17	FWetzel	0	 	Gesichtsausdruck
griesinger_psychische_1845-2444-21	fontane_brandenburg02_1863-6606-7	FWetzel	3	 	Gesichtsausdruck
26120215_1950_06_02_01_270.tcf.xml-4-10	26120215_1978_09_02_01_204.tcf.xml-18-9	FWetzel	4	 	Gesichtsausdruck
heine_reisebilder03_1830-644-2	brehm_thierleben01_1864-4760-23	FWetzel	2	 	Gesichtsausdruck
brehm_thierleben01_1864-8943-6	fontane_reise_1894-1934-15	FWetzel	2	 	Gesichtsausdruck
26120215_1979_12_15_01_376.tcf.xml-7-37	steinen_naturvoelker_1894-1565-7	FWetzel	0	 	Gesichtsausdruck
26120215_1982_05_15_01_187.tcf.xml-38-66	2532889X_1990-05-26_01_268.tcf.xml-8-10	FWetzel	0	 	Gesichtsausdruck
2532889X_1971-10-18_01_187.tcf.xml-2-0	frapan_fluegel_1895-1062-29	FWetzel	3	 	Gesichtsausdruck
polenz_buettnerbauer_1895-33-18	fontane_brandenburg04_1882-3168-27	FWetzel	3	 	Gesichtsausdruck
ideler_wahnsinn_1847-782-33	2532889X_1947-02-19_01_117.tcf.xml-32-3	FWetzel	3	 	Gesichtsausdruck
26120215_1963_10_30_01_167.tcf.xml-18-1	2532889X_1958-04-19_01_111.tcf.xml-5-14	FWetzel	0	 	Gesichtsausdruck
brehm_thierleben01_1864-4288-1	griesinger_psychische_1845-2332-28	FWetzel	2	 	Gesichtsausdruck
26120215_1976_05_15_01_092.tcf.xml-17-35	26120215_1981_03_28_01_152.tcf.xml-30-21	FWetzel	2	 	Gesichtsausdruck
brehm_thierleben05_1869-9094-1	26120215_1972_12_11_01_194.tcf.xml-66-7	FWetzel	2	 	Gesichtsausdruck
26120215_1946_12_22_01_041.tcf.xml-8-37	2532889X_1947-02-19_01_117.tcf.xml-32-3	FWetzel	4	 	Gesichtsausdruck
26120215_1982_06_17_01_183.tcf.xml-8-7	2532889X_1971-10-18_01_187.tcf.xml-2-0	FWetzel	0	 	Gesichtsausdruck
fontane_briest_1896-420-41	griesinger_psychische_1845-2444-21	FWetzel	2	 	Gesichtsausdruck
2532889X_1971-06-23_01_056.tcf.xml-9-13	26120215_1961_03_18_01_163.tcf.xml-39-7	FWetzel	3	 	Gesichtsausdruck
26120215_1950_02_01_01_041.tcf.xml-51-8	baumgart_poetik_1887-604-18	FWetzel	2	 	Gesichtsausdruck
2532889X_1969-11-01_01_170.tcf.xml-147-9	26120215_1955_06_11_01_255.tcf.xml-11-3	FWetzel	2	 	Gesichtsausdruck
26120215_1969_08_29_01_269.tcf.xml-82-16	fontane_brandenburg04_1882-5691-32	stekade	3	 	Gesichtsausdruck
falke_trachten02_1858-2295-21	26120215_1962_05_16_01_185.tcf.xml-134-11	stekade	3	 	Gesichtsausdruck
26120215_1981_08_07_01_091.tcf.xml-33-7	26120215_1970_05_24_01_438.tcf.xml-31-47	stekade	0	 	Gesichtsausdruck
26120215_1960_09_22_01_245.tcf.xml-58-7	2532889X_1971-03-02_01_060.tcf.xml-51-37	stekade	3	 	Gesichtsausdruck
alexis_ruhe01_1852-4657-21	2532889X_1951-03-23_01_054.tcf.xml-283-1	stekade	4	 	Gesichtsausdruck
26120215_1952_03_29_01_079.tcf.xml-22-9	nn_nrhz157_1848-267-18	stekade	3	 	Gesichtsausdruck
alexis_ruhe03_1852-3319-22	wedekind_erdgeist_1895-37-9	stekade	3	 	Gesichtsausdruck
humboldt_aequinoktial02_1859-116-1	ideler_wahnsinn_1847-1297-1	stekade	4	 	Gesichtsausdruck
brehm_thierleben01_1864-8570-1	parthey_jugenderinnerungen01_1871-3358-13	stekade	2	 	Gesichtsausdruck
26120215_1946_12_22_01_041.tcf.xml-8-37	26120215_1981_03_25_01_104.tcf.xml-1-52	stekade	0	 	Gesichtsausdruck
26120215_1972_12_11_01_194.tcf.xml-66-7	26120215_1955_06_11_01_255.tcf.xml-11-3	stekade	4	 	Gesichtsausdruck
26120215_1987_07_28_01_310.tcf.xml-0-8	alexis_ruhe03_1852-3319-22	stekade	0	 	Gesichtsausdruck
26120215_1969_07_10_01_195.tcf.xml-16-4	26120215_1962_07_22_01_405.tcf.xml-16-9	stekade	0	 	Gesichtsausdruck
andreas_fenitschka_1898-45-6	humboldt_aequinoktial01_1859-3887-20	stekade	2	 	Gesichtsausdruck
humboldt_aequinoktial01_1859-3887-20	26120215_1982_05_15_01_187.tcf.xml-38-66	stekade	0	 	Gesichtsausdruck
26120215_1962_07_22_01_405.tcf.xml-16-9	werner_seeleben_1880-188-1	stekade	3	 	Gesichtsausdruck
26120215_1970_06_02_01_029.tcf.xml-16-11	26120215_1967_09_26_01_123.tcf.xml-55-1	stekade	3	 	Gesichtsausdruck
brehm_thierleben01_1864-1402-2	brehm_thierleben01_1864-8869-41	stekade	2	 	Gesichtsausdruck
26120215_1952_03_29_01_079.tcf.xml-22-9	falke_trachten02_1858-2295-21	stekade	3	 	Gesichtsausdruck
humboldt_aequinoktial02_1859-116-1	26120215_1969_07_10_01_195.tcf.xml-16-4	stekade	0	 	Gesichtsausdruck
kuernberger_amerikamuede_1855-6522-1	26120215_1960_09_22_01_245.tcf.xml-58-7	stekade	2	 	Gesichtsausdruck
fontane_reise_1894-1934-15	ideler_wahnsinn_1847-1297-1	stekade	3	 	Gesichtsausdruck
brehm_thierleben01_1864-17301-10	rein_japan01_1881-6495-10	stekade	3	 	Gesichtsausdruck
humboldt_aequinoktial03_1859-641-28	26120215_1962_05_16_01_185.tcf.xml-134-11	stekade	2	 	Gesichtsausdruck
ideler_wahnsinn_1847-1297-1	26120215_1983_10_22_01_373.tcf.xml-9-76	stekade	0	 	Gesichtsausdruck
peschel_voelkerkunde_1874-1353-13	brehm_thierleben01_1864-890-19	stekade	3	 	Gesichtsausdruck
2532889X_1960-04-04_01_039.tcf.xml-17-24	kurz_sonnenwirth_1855-5748-47	stekade	2	 	Gesichtsausdruck
26120215_1963_10_30_01_167.tcf.xml-18-1	werner_seeleben_1880-188-1	stekade	3	 	Gesichtsausdruck
26120215_1970_04_26_01_531.tcf.xml-41-17	schreber_kallipaedie_1858-1133-14	stekade	0	 	Gesichtsausdruck
26120215_1952_03_29_01_079.tcf.xml-22-9	2532889X_1977-09-28_01_061.tcf.xml-42-23	stekade	2	 	Gesichtsausdruck
26120215_1952_08_20_01_120.tcf.xml-16-10	brehm_thierleben01_1864-17301-10	stekade	2	 	Gesichtsausdruck
kuernberger_amerikamuede_1855-276-5	26120215_1961_07_16_01_239.tcf.xml-14-5	stekade	2	 	Gesichtsausdruck
26120215_1983_10_27_01_275.tcf.xml-0-17	steinthal_grammatik_1855-4882-16	stekade	0	 	Gesichtsausdruck
26120215_1987_07_25_01_403.tcf.xml-2-40	steinen_naturvoelker_1894-10962-1	stekade	2	 	Gesichtsausdruck
26120215_1989_11_02_01_243.tcf.xml-3-75	fontane_reise_1894-1934-15	stekade	0	 	Gesichtsausdruck
wernicke_symptomencomplex_1874-558-15	26120215_1987_07_25_01_403.tcf.xml-2-40	stekade	2	 	Gesichtsausdruck
andreas_fenitschka_1898-45-6	26120215_1971_07_11_01_082.tcf.xml-5-15	stekade	3	 	Gesichtsausdruck
2532889X_1965-01-17_01_237.tcf.xml-5-8	beyer_poetik01_1882-1541-68	stekade	2	 	Gesichtsausdruck
26120215_1985_03_30_01_200.tcf.xml-0-2	werner_seeleben_1880-188-1	stekade	2	 	Gesichtsausdruck
2532889X_1961-01-28_01_102.tcf.xml-45-1	steinen_naturvoelker_1894-1565-7	stekade	2	 	Gesichtsausdruck
26120215_1982_09_29_01_185.tcf.xml-18-30	26120215_1983_10_27_01_275.tcf.xml-0-17	stekade	0	 	Gesichtsausdruck
vischer_aesthetik030202_1853-1461-199	2532889X_1953-09-08_01_035.tcf.xml-24-8	stekade	2	 	Gesichtsausdruck
2532889X_1971-03-02_01_060.tcf.xml-51-37	26120215_1952_05_08_01_035.tcf.xml-75-11	stekade	3	 	Gesichtsausdruck
26120215_1960_07_31_01_421.tcf.xml-31-3	humboldt_aequinoktial04_1859-3477-11	stekade	2	 	Gesichtsausdruck
frapan_fluegel_1895-1062-29	2532889X_1953-10-15_01_040.tcf.xml-56-9	stekade	2	 	Gesichtsausdruck
werner_seeleben_1880-188-1	26120215_1961_07_16_01_239.tcf.xml-14-5	stekade	2	 	Gesichtsausdruck
brehm_thierleben05_1869-2682-17	26120215_1987_07_25_01_403.tcf.xml-2-40	stekade	1	 	Gesichtsausdruck
humboldt_aequinoktial04_1859-1354-14	vogt_briefe02_1851-5885-33	stekade	2	 	Gesichtsausdruck
26120215_1982_05_15_01_187.tcf.xml-38-66	peschel_voelkerkunde_1874-1318-12	stekade	0	 	Gesichtsausdruck
26120215_1960_07_31_01_421.tcf.xml-31-3	wernicke_symptomencomplex_1874-445-24	Zori	3	 	Gesichtsausdruck
26120215_1989_11_02_01_243.tcf.xml-3-75	humboldt_aequinoktial04_1859-3477-11	Zori	0	 	Gesichtsausdruck
andreas_fenitschka_1898-45-6	26120215_1969_07_10_01_195.tcf.xml-16-4	Zori	0	 	Gesichtsausdruck
26120215_1978_09_02_01_204.tcf.xml-18-9	freud_hysterie_1895-3068-21	Zori	4	 	Gesichtsausdruck
26120215_1958_04_06_01_047.tcf.xml-6-44	baumgart_poetik_1887-604-18	Zori	4	 	Gesichtsausdruck
26120215_1961_03_18_01_163.tcf.xml-39-7	ideler_wahnsinn_1847-1297-1	Zori	4	 	Gesichtsausdruck
26120215_1953_10_18_02_034.tcf.xml-16-1	brehm_thierleben01_1864-8707-1	Zori	4	 	Gesichtsausdruck
26120215_1949_09_30_01_043.tcf.xml-1-21	humboldt_aequinoktial03_1859-641-28	Zori	0	 	Gesichtsausdruck
beyer_poetik02_1883-12554-51	griesinger_psychische_1845-2444-21	Zori	4	 	Gesichtsausdruck
beyer_poetik02_1883-12554-51	26120215_1959_10_18_02_011.tcf.xml-42-17	Zori	3	 	Gesichtsausdruck
brehm_thierleben01_1864-890-19	26120215_1981_03_28_01_152.tcf.xml-30-21	Zori	3	 	Gesichtsausdruck
2532889X_1964-07-28_01_070.tcf.xml-74-22	26120215_1968_07_20_01_030.tcf.xml-0-14	Zori	4	 	Gesichtsausdruck
conradi_adam_1889-947-19	26120215_1948_05_11_01_179.tcf.xml-21-15	Zori	3	 	Gesichtsausdruck
humboldt_aequinoktial02_1859-116-1	26120215_1966_08_08_01_109.tcf.xml-3-3	Zori	0	 	Gesichtsausdruck
26120215_1960_07_31_01_421.tcf.xml-31-3	griesinger_psychische_1845-2474-14	Zori	4	 	Gesichtsausdruck
26120215_1972_12_11_01_194.tcf.xml-66-7	2532889X_1972-03-25_01_377.tcf.xml-48-24	Zori	4	 	Gesichtsausdruck
humboldt_aequinoktial03_1859-641-28	wedekind_erdgeist_1895-37-9	Zori	4	 	Gesichtsausdruck
fontane_brandenburg02_1863-6218-13	parthey_jugenderinnerungen02_1871-665-4	Zori	4	 	Gesichtsausdruck
schubin_vollmondzauber02_1899-88-6	kuernberger_amerikamuede_1855-6522-1	Zori	4	 	Gesichtsausdruck
humboldt_aequinoktial04_1859-2953-19	brehm_thierleben05_1869-9094-1	Zori	0	 	Gesichtsausdruck
2532889X_1949-02-10_01_041.tcf.xml-31-12	steinen_naturvoelker_1894-1565-7	Zori	4	 	Gesichtsausdruck
fontane_brandenburg01_1862-3807-69	26120215_1960_07_31_01_421.tcf.xml-31-3	Zori	3	 	Gesichtsausdruck
kuernberger_amerikamuede_1855-6058-10	26120215_1954_05_27_01_038.tcf.xml-8-13	Zori	4	 	Gesichtsausdruck
26120215_1979_12_15_01_376.tcf.xml-7-37	vischer_aesthetik0301_1851-999-40	Zori	0	 	Gesichtsausdruck
26120215_1985_06_20_01_122.tcf.xml-4-5	kuernberger_amerikamuede_1855-3078-18	Zori	0	 	Gesichtsausdruck
26120215_1970_04_26_01_531.tcf.xml-41-17	alexis_ruhe01_1852-2778-12	Zori	0	 	Gesichtsausdruck
wernicke_symptomencomplex_1874-445-24	griesinger_psychische_1845-2444-21	Zori	4	 	Gesichtsausdruck
rein_japan02_1886-8290-42	rein_japan01_1881-6551-31	Zori	3	 	Gesichtsausdruck
26120215_1989_06_01_01_282.tcf.xml-1-53	humboldt_aequinoktial04_1859-2953-19	Zori	0	 	Gesichtsausdruck
2532889X_1949-02-10_01_041.tcf.xml-31-12	steinthal_grammatik_1855-4882-16	Zori	4	 	Gesichtsausdruck
26120215_1981_03_25_01_104.tcf.xml-1-52	brehm_thierleben01_1864-8943-6	Zori	0	 	Gesichtsausdruck
26120215_1955_06_11_01_255.tcf.xml-11-3	steinen_naturvoelker_1894-1565-7	Zori	3	 	Gesichtsausdruck
26120215_1972_12_28_01_110.tcf.xml-33-6	2532889X_1953-10-15_01_040.tcf.xml-56-9	Zori	0	 	Gesichtsausdruck
26120215_1952_10_26_01_037.tcf.xml-70-12	hauptmann_sonnenaufgang_1889-1752-1	Zori	4	 	Gesichtsausdruck
26120215_1955_06_11_01_255.tcf.xml-11-3	hauptmann_sonnenaufgang_1889-1752-1	Zori	3	 	Gesichtsausdruck
