identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1987-01-31_01_228.tcf.xml-4-3	26120215_1988_10_08_01_065.tcf.xml-10-11	Zori	3	 	beimischen
26120215_1966_12_29_01_051.tcf.xml-23-13	2532889X_1981-08-31_01_039.tcf.xml-5-9	Zori	4	 	beimischen
ganswindt_faerberei_1889-6404-4	26120215_1950_08_03_01_037.tcf.xml-25-26	Zori	3	 	beimischen
2532889X_1964-05-13_01_023.tcf.xml-9-20	brehm_thierleben05_1869-10343-40	Zori	3	 	beimischen
26120215_1984_09_17_01_198.tcf.xml-6-29	burckhardt_renaissance_1860-1551-33	Zori	3	 	beimischen
brandes_naturlehre03_1832-4074-45	26120215_1966_12_29_01_051.tcf.xml-23-13	Zori	4	 	beimischen
26120215_1946_08_30_01_032.tcf.xml-10-30	2532889X_1987-07-11_01_206.tcf.xml-12-11	Zori	4	 	beimischen
beck_eisen03_1897-7977-40	humboldt_kosmos02_1847-31-30	Zori	3	 	beimischen
26120215_1953_08_13_01_093.tcf.xml-16-8	2532889X_1987-07-11_01_206.tcf.xml-12-11	Zori	4	 	beimischen
quenstedt_mineralogie_1854-10919-11	26120215_1960_08_31_01_037.tcf.xml-19-29	Zori	4	 	beimischen
26120215_1949_07_27_01_031.tcf.xml-8-22	blumenbach_kleineschriften_1800-297-33	FWetzel	2	 	beimischen
2532889X_1984-07-26_01_194.tcf.xml-15-9	2532889X_1990-08-29_01_121.tcf.xml-4-13	FWetzel	3	 	beimischen
2532889X_1981-12-24_01_235.tcf.xml-2-27	2532889X_1969-11-03_01_034.tcf.xml-9-9	FWetzel	4	 	beimischen
2532889X_1960-04-01_01_113.tcf.xml-1833-39	2532889X_1977-01-15_01_259.tcf.xml-27-19	FWetzel	4	 	beimischen
26120215_1988_10_08_01_065.tcf.xml-10-11	26120215_1949_07_27_01_031.tcf.xml-8-22	FWetzel	3	 	beimischen
26120215_1948_03_28_01_299.tcf.xml-6-28	2532889X_1964-02-22_01_111.tcf.xml-18-37	FWetzel	3	 	beimischen
2532889X_1956-10-28_01_115.tcf.xml-70-26	dilthey_poetik_1887-1756-18	FWetzel	2	 	beimischen
berlin_wortblindheit_1887-514-41	niebuhr_roemische02_1812-1658-38	FWetzel	2	 	beimischen
2532889X_1964-02-22_01_111.tcf.xml-18-37	26120215_1980_01_12_01_521.tcf.xml-11-14	FWetzel	4	 	beimischen
thaer_landwirthschaft02_1810-4587-16	2532889X_1976-03-27_01_365.tcf.xml-31-4	FWetzel	3	 	beimischen
2532889X_1964-05-13_01_023.tcf.xml-9-20	2532889X_1955-05-15_01_027.tcf.xml-25-54	FWetzel	2	 	beimischen
26120215_1987_07_18_01_227.tcf.xml-10-13	26120215_1957_06_23_02_075.tcf.xml-12-8	FWetzel	3	 	beimischen
2532889X_1960-04-01_01_113.tcf.xml-1833-39	26120215_1948_03_28_01_299.tcf.xml-6-28	FWetzel	2	 	beimischen
26120215_1949_07_27_01_031.tcf.xml-8-22	26120215_1957_06_23_02_075.tcf.xml-12-8	FWetzel	2	 	beimischen
vischer_aesthetik01_1846-2576-50	26120215_1953_02_15_01_311.tcf.xml-5-8	FWetzel	2	 	beimischen
26120215_1953_02_15_01_311.tcf.xml-5-8	schlegel_indier_1808-506-26	FWetzel	2	 	beimischen
26120215_1983_02_23_01_149.tcf.xml-4-25	2532889X_1981-12-24_01_235.tcf.xml-2-27	FWetzel	3	 	beimischen
26120215_1983_02_15_01_261.tcf.xml-9-12	goerres_wunderhorn_1809-76-7	FWetzel	0	 	beimischen
steinen_naturvoelker_1894-1233-57	26120215_1978_11_23_01_103.tcf.xml-28-9	FWetzel	2	 	beimischen
brandes_naturlehre03_1832-1714-60	26120215_1954_03_24_01_165.tcf.xml-7-15	FWetzel	3	 	beimischen
virchow_cellularpathologie_1858-1824-33	vischer_aesthetik030203_1854-2658-32	FWetzel	2	 	beimischen
brandes_naturlehre03_1832-4074-45	26120215_1966_07_23_01_045.tcf.xml-13-10	FWetzel	2	 	beimischen
treviranus_biologie04_1814-3613-34	thaer_landwirthschaft02_1810-2638-11	FWetzel	3	 	beimischen
2532889X_1977-06-18_01_206.tcf.xml-24-14	26120215_1950_08_03_01_037.tcf.xml-25-26	FWetzel	4	 	beimischen
2532889X_1947-06-26_01_037.tcf.xml-10-18	gerstner_mechanik02_1832-2141-40	FWetzel	2	 	beimischen
26120215_1954_03_24_01_165.tcf.xml-7-15	26120215_1989_06_22_01_037.tcf.xml-43-19	FWetzel	3	 	beimischen
2532889X_1990-08-25_01_345.tcf.xml-26-6	2532889X_1972-01-08_01_305.tcf.xml-5-14	FWetzel	4	 	beimischen
2532889X_1955-10-19_01_117.tcf.xml-2-18	menzel_maurer_1847-2180-20	FWetzel	3	 	beimischen
thaer_landwirthschaft02_1810-4648-21	26120215_1968_06_09_01_054.tcf.xml-20-18	FWetzel	2	 	beimischen
glueck_pandecten02verbesserungen_1800-2544-24	vischer_aesthetik01_1846-2576-50	FWetzel	3	 	beimischen
26120215_1961_11_12_01_204.tcf.xml-8-30	26120215_1954_03_24_01_165.tcf.xml-7-15	FWetzel	4	 	beimischen
26120215_1965_09_01_01_065.tcf.xml-9-11	26120215_1972_12_10_01_424.tcf.xml-16-7	FWetzel	4	 	beimischen
26120215_1957_11_02_01_034.tcf.xml-8-20	thaer_landwirthschaft02_1810-4128-7	FWetzel	0	 	beimischen
dilthey_poetik_1887-1756-18	26120215_1949_07_27_01_031.tcf.xml-8-22	FWetzel	4	 	beimischen
schlegel_indier_1808-506-26	nietzsche_tragoedie_1872-84-15	FWetzel	3	 	beimischen
griesinger_psychische_1845-467-38	liebig_agricultur_1840-633-25	FWetzel	2	 	beimischen
brehm_thierleben03_1866-3590-8	marx_kapital01_1867-3784-29	FWetzel	2	 	beimischen
brehm_thierleben03_1866-17770-13	thaer_landwirthschaft02_1810-4128-7	FWetzel	0	 	beimischen
2532889X_1948-08-01_01_053.tcf.xml-25-10	carus_zoologie_1872-8569-21	FWetzel	2	 	beimischen
2532889X_1983-04-26_01_073.tcf.xml-18-27	2532889X_1949-11-25_01_048.tcf.xml-5-8	FWetzel	2	 	beimischen
2532889X_1968-02-06_01_197.tcf.xml-2-17	26120215_1961_11_12_01_204.tcf.xml-8-30	FWetzel	3	 	beimischen
2532889X_1976-11-06_01_441.tcf.xml-5-33	blumenbach_kleineschriften_1800-297-33	FWetzel	3	 	beimischen
2532889X_1961-09-30_01_175.tcf.xml-8-22	2532889X_1949-11-25_01_048.tcf.xml-5-8	FWetzel	2	 	beimischen
varnhagen_rahel03_1834-8813-27	2532889X_1970-03-25_01_187.tcf.xml-10-5	FWetzel	2	 	beimischen
schlegel_indier_1808-506-26	dilthey_poetik_1887-1756-18	FWetzel	4	 	beimischen
niethammer_philantropinismus_1808-557-37	niebuhr_roemische02_1812-1658-38	FWetzel	2	 	beimischen
humboldt_kosmos02_1847-46-10	wackernagel_poetik_1873-1449-101	FWetzel	4	 	beimischen
burckhardt_renaissance_1860-1551-33	26120215_1983_02_23_01_149.tcf.xml-4-25	FWetzel	4	 	beimischen
niethammer_philantropinismus_1808-1083-41	blumenbach_naturgeschichte_1815-11061-23	FWetzel	2	 	beimischen
26120215_1983_04_29_01_058.tcf.xml-15-44	thaer_landwirthschaft04_1812-6346-18	FWetzel	2	 	beimischen
2532889X_1970-12-12_01_262.tcf.xml-31-26	26120215_1951_03_09_01_024.tcf.xml-8-19	FWetzel	2	 	beimischen
varnhagen_denkwuerdigkeiten01_1837-2867-20	griesinger_psychische_1845-467-38	FWetzel	3	 	beimischen
2532889X_1974-12-24_01_214.tcf.xml-47-8	dilthey_poetik_1887-1756-18	FWetzel	2	 	beimischen
quenstedt_mineralogie_1854-6955-31	davidis_kochbuch_1879-4828-10	FWetzel	3	 	beimischen
2532889X_1972-01-08_01_305.tcf.xml-5-14	thaer_landwirthschaft02_1810-4648-21	FWetzel	4	 	beimischen
2532889X_1949-11-25_01_048.tcf.xml-5-8	2532889X_1968-02-06_01_197.tcf.xml-2-17	FWetzel	4	 	beimischen
26120215_1948_07_18_01_163.tcf.xml-17-10	ludwig_physiologie02_1856-337-18	FWetzel	3	 	beimischen
bechstein_dunkelgraf_1854-2010-62	vischer_aesthetik030203_1854-2658-32	FWetzel	2	 	beimischen
26120215_1966_07_23_01_045.tcf.xml-13-10	26120215_1968_06_09_01_054.tcf.xml-20-18	FWetzel	2	 	beimischen
26120215_1984_09_17_01_198.tcf.xml-6-29	liebig_agricultur_1840-1095-23	stekade	3	 	beimischen
26120215_1982_02_19_01_093.tcf.xml-16-24	26120215_1967_11_18_01_223.tcf.xml-4-15	stekade	3	 	beimischen
brehm_thierleben05_1869-10343-40	beck_eisen01_1884-10664-21	stekade	3	 	beimischen
rein_japan02_1886-8695-9	carus_zoologie_1872-1301-26	stekade	3	 	beimischen
brehm_thierleben03_1866-17770-13	26120215_1963_01_09_01_261.tcf.xml-25-17	stekade	3	 	beimischen
26120215_1973_01_14_01_255.tcf.xml-17-33	2532889X_1958-01-26_01_021.tcf.xml-4-33	stekade	3	 	beimischen
2532889X_1983-04-26_01_073.tcf.xml-18-27	2532889X_1984-07-26_01_194.tcf.xml-15-9	stekade	2	 	beimischen
ganswindt_faerberei_1889-6404-4	weismann_keimplasma_1892-2110-62	stekade	3	 	beimischen
brandes_naturlehre03_1832-1714-60	26120215_1989_06_22_01_037.tcf.xml-43-19	stekade	3	 	beimischen
2532889X_1964-06-05_01_010.tcf.xml-10-8	hering_lichtsinn_1878-1043-7	stekade	2	 	beimischen
heine_reisebilder02_1827-189-11	blumenbach_naturgeschichte_1803-10422-20	stekade	2	 	beimischen
heine_reisebilder02_1827-189-11	davidis_kochbuch_1879-4828-10	stekade	2	 	beimischen
glueck_pandecten02verbesserungen_1800-2544-24	26120215_1953_02_15_01_311.tcf.xml-5-8	stekade	2	 	beimischen
26120215_1949_07_27_01_031.tcf.xml-8-22	2532889X_1990-08-25_01_345.tcf.xml-26-6	stekade	2	 	beimischen
26120215_1981_07_06_01_039.tcf.xml-25-24	blumenbach_kleineschriften_1800-297-33	stekade	3	 	beimischen
2532889X_1980-04-26_01_254.tcf.xml-4-10	2532889X_1955-05-15_01_027.tcf.xml-25-54	stekade	2	 	beimischen
26120215_1946_08_30_01_032.tcf.xml-10-30	2532889X_1979-12-08_01_200.tcf.xml-1-20	stekade	3	 	beimischen
gottschall_poetik_1858-5642-17	26120215_1987_04_06_01_172.tcf.xml-46-23	stekade	3	 	beimischen
hering_lichtsinn_1878-1043-7	varnhagen_rahel03_1834-8813-27	stekade	3	 	beimischen
26120215_1990_02_09_01_168.tcf.xml-8-9	2532889X_1956-09-23_01_046.tcf.xml-31-9	stekade	3	 	beimischen
26120215_1950_01_06_01_205.tcf.xml-4-12	2532889X_1987-01-31_01_228.tcf.xml-4-3	stekade	3	 	beimischen
2532889X_1969-11-03_01_034.tcf.xml-9-9	brehm_thierleben03_1866-3590-8	stekade	2	 	beimischen
26120215_1983_02_15_01_261.tcf.xml-9-12	brehm_thierleben05_1869-3918-39	stekade	3	 	beimischen
niebuhr_roemische02_1812-1658-38	2532889X_1962-07-15_01_038.tcf.xml-9-14	stekade	2	 	beimischen
tieck_phantasus03_1816-4006-29	thaer_landwirthschaft04_1812-6346-18	stekade	2	 	beimischen
beck_eisen03_1897-1050-31	2532889X_1981-08-31_01_039.tcf.xml-5-9	stekade	3	 	beimischen
2532889X_1974-12-24_01_214.tcf.xml-47-8	liebig_agricultur_1840-633-25	stekade	3	 	beimischen
26120215_1957_11_02_01_034.tcf.xml-8-20	26120215_1957_06_23_02_075.tcf.xml-12-8	stekade	3	 	beimischen
2532889X_1987-07-11_01_206.tcf.xml-12-11	nietzsche_tragoedie_1872-84-15	stekade	2	 	beimischen
2532889X_1948-08-01_01_053.tcf.xml-25-10	26120215_1983_02_15_01_261.tcf.xml-9-12	stekade	3	 	beimischen
26120215_1948_03_28_01_299.tcf.xml-6-28	liebig_agricultur_1840-633-25	stekade	2	 	beimischen
2532889X_1990-08-25_01_345.tcf.xml-26-6	brandes_naturlehre02_1831-2148-71	stekade	2	 	beimischen
26120215_1951_12_07_01_031.tcf.xml-42-17	brehm_thierleben03_1866-17770-13	stekade	3	 	beimischen
schleiden_pflanze_1848-182-91	2532889X_1976-03-27_01_365.tcf.xml-31-4	stekade	3	 	beimischen
weismann_keimplasma_1892-2110-62	gutzkow_zeitgenossen01_1842-2801-13	stekade	2	 	beimischen
brandes_naturlehre02_1831-2148-71	gottschall_poetik_1858-5642-17	stekade	3	 	beimischen
2532889X_1976-11-06_01_441.tcf.xml-5-33	2532889X_1948-08-01_01_053.tcf.xml-25-10	Zori	3	 	beimischen
2532889X_1966-11-22_01_158.tcf.xml-2-10	ganswindt_faerberei_1889-6404-4	Zori	4	 	beimischen
thaer_landwirthschaft02_1810-4648-21	26120215_1950_08_03_01_037.tcf.xml-25-26	Zori	3	 	beimischen
berlepsch_alpen_1861-1844-31	2532889X_1955-10-19_01_117.tcf.xml-2-18	Zori	4	 	beimischen
2532889X_1981-08-31_01_039.tcf.xml-5-9	2532889X_1961-12-03_01_050.tcf.xml-107-40	Zori	3	 	beimischen
26120215_1950_01_28_01_013.tcf.xml-8-19	2532889X_1964-02-22_01_111.tcf.xml-18-37	Zori	4	 	beimischen
26120215_1948_07_18_01_163.tcf.xml-17-10	dilthey_poetik_1887-1756-18	Zori	3	 	beimischen
steinen_naturvoelker_1894-3867-31	2532889X_1955-05-15_01_027.tcf.xml-25-54	Zori	3	 	beimischen
beck_eisen03_1897-7977-40	griesinger_psychische_1845-467-38	Zori	3	 	beimischen
2532889X_1964-05-13_01_023.tcf.xml-9-20	ledebur_eisenhuettenkunde_1884-2514-39	Zori	4	 	beimischen
carus_gynaekologie01_1820-1089-76	26120215_1980_01_12_01_521.tcf.xml-11-14	Zori	4	 	beimischen
goerres_wunderhorn_1809-76-7	26120215_1950_01_06_01_205.tcf.xml-4-12	Zori	4	 	beimischen
pueckler_briefe03_1831-1802-19	2532889X_1979-12-08_01_200.tcf.xml-1-20	Zori	4	 	beimischen
blumenbach_naturgeschichte_1803-10422-20	thaer_landwirthschaft02_1810-2338-10	Zori	4	 	beimischen
vischer_aesthetik01_1846-2576-50	2532889X_1980-05-21_01_201.tcf.xml-16-17	Zori	3	 	beimischen
2532889X_1980-03-22_01_047.tcf.xml-31-13	quenstedt_mineralogie_1854-8408-25	Zori	4	 	beimischen
weismann_keimplasma_1892-2110-62	2532889X_1964-05-13_01_023.tcf.xml-9-20	Zori	4	 	beimischen
goerres_wunderhorn_1809-76-7	ludwig_physiologie02_1856-337-18	Zori	4	 	beimischen
2532889X_1980-03-22_01_047.tcf.xml-31-13	weismann_keimplasma_1892-2110-62	Zori	3	 	beimischen
ganswindt_faerberei_1889-6404-4	2532889X_1987-01-31_01_228.tcf.xml-4-3	Zori	4	 	beimischen
burckhardt_renaissance_1860-1551-33	steinen_naturvoelker_1894-3867-31	Zori	4	 	beimischen
2532889X_1946-10-02_01_045.tcf.xml-12-23	rein_japan02_1886-8695-9	Zori	4	 	beimischen
26120215_1957_06_23_02_075.tcf.xml-12-8	2532889X_1977-01-15_01_259.tcf.xml-27-19	Zori	4	 	beimischen
rein_japan02_1886-8695-9	burckhardt_renaissance_1860-1551-33	Zori	4	 	beimischen
2532889X_1976-03-27_01_365.tcf.xml-31-4	heine_reisebilder02_1827-189-11	Zori	3	 	beimischen
2532889X_1975-03-15_01_345.tcf.xml-3-13	marx_kapital01_1867-3784-29	Zori	4	 	beimischen
2532889X_1968-02-06_01_197.tcf.xml-2-17	schroeder_logik01_1890-714-61	Zori	3	 	beimischen
2532889X_1955-05-15_01_027.tcf.xml-25-54	blumenbach_kleineschriften_1804-281-32	Zori	4	 	beimischen
beck_eisen01_1884-10664-21	26120215_1955_08_13_02_273.tcf.xml-21-13	Zori	4	 	beimischen
2532889X_1946-10-02_01_045.tcf.xml-12-23	2532889X_1980-05-21_01_201.tcf.xml-16-17	Zori	4	 	beimischen
ganswindt_faerberei_1889-6404-4	2532889X_1976-12-18_01_347.tcf.xml-28-9	Zori	4	 	beimischen
humboldt_kosmos02_1847-46-10	2532889X_1981-08-31_01_039.tcf.xml-5-9	Zori	3	 	beimischen
quenstedt_mineralogie_1854-10919-11	vischer_aesthetik030203_1854-2658-32	Zori	3	 	beimischen
26120215_1981_07_06_01_039.tcf.xml-25-24	26120215_1973_01_14_01_255.tcf.xml-17-33	Zori	4	 	beimischen
2532889X_1958-01-26_01_021.tcf.xml-4-33	berlepsch_alpen_1861-1844-31	Zori	4	 	beimischen
glueck_pandecten02verbesserungen_1800-2544-24	2532889X_1949-11-25_01_048.tcf.xml-5-8	Zori	3	 	beimischen
brandes_naturlehre03_1832-4092-50	tieck_phantasus03_1816-4006-29	Zori	3	 	beimischen
varnhagen_denkwuerdigkeiten01_1837-2867-20	menzel_maurer_1847-1134-17	Zori	3	 	beimischen
thaer_landwirthschaft02_1810-4587-16	treviranus_biologie02_1803-4456-19	Zori	4	 	beimischen
26120215_1980_01_12_01_521.tcf.xml-11-14	pueckler_briefe03_1831-1802-19	Zori	4	 	beimischen
2532889X_1980-03-22_01_047.tcf.xml-31-13	thaer_landwirthschaft02_1810-2638-11	Zori	3	 	beimischen
treviranus_biologie04_1814-3613-34	carus_zoologie_1872-1301-26	Zori	3	 	beimischen
brehm_thierleben05_1869-10343-40	treviranus_biologie04_1814-3613-34	Zori	3	 	beimischen
2532889X_1983-04-29_01_084.tcf.xml-15-43	humboldt_kosmos02_1847-46-10	Zori	4	 	beimischen
carus_gynaekologie01_1820-1089-76	carus_zoologie_1872-1301-26	Zori	3	 	beimischen
humboldt_kosmos02_1847-4630-16	26120215_1956_01_31_01_006.tcf.xml-3-19	Zori	4	 	beimischen
wackernagel_poetik_1873-1449-101	26120215_1981_07_06_01_039.tcf.xml-25-24	Zori	3	 	beimischen
26120215_1980_01_12_01_521.tcf.xml-11-14	wackernagel_poetik_1873-1449-101	Zori	3	 	beimischen
26120215_1953_02_15_01_311.tcf.xml-5-8	2532889X_1969-11-03_01_034.tcf.xml-9-9	Zori	4	 	beimischen
wackernagel_poetik_1873-1449-101	2532889X_1952-04-13_01_045.tcf.xml-30-7	Zori	4	 	beimischen
weismann_keimplasma_1892-2110-62	26120215_1973_01_14_01_255.tcf.xml-17-33	Zori	4	 	beimischen
beck_eisen03_1897-1050-31	carus_gynaekologie01_1820-1089-76	Zori	4	 	beimischen
immermann_muenchhausen01_1838-2398-13	2532889X_1961-12-03_01_050.tcf.xml-107-40	Zori	4	 	beimischen
schliemann_trojanische_1874-77-65	immermann_muenchhausen01_1838-2398-13	Zori	3	 	beimischen
2532889X_1977-06-18_01_206.tcf.xml-24-14	brandes_naturlehre02_1831-346-33	Zori	3	 	beimischen
26120215_1949_07_27_01_031.tcf.xml-8-22	marx_kapital01_1867-3784-29	Zori	3	 	beimischen
