lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
beimischen	VVPP	1979	2	2532889X_1979-12-08_01_200.tcf.xml-1-20	 	Die Produktion von Wasserstoff aus Wasser mit Hilfe der Elektrolyse kann wesentlich wirtschaftlicher gestaltet werden, wenn dem Wasser Kohlenstaubschlamm beigemischt wird, berichtet die „Naturwissenschaftliche Rundschau (Nr. 11/78).	154:165	0:232
beimischen	VVINF	1956	2	26120215_1956_01_31_01_006.tcf.xml-3-19	 	„Wohlwollende Kontrollen\" des Westberliner Haupternährungsamtes ermöglichten es Oberjat, der Margarine in unzulässiger Weise Füll-und Farbstoffe beimischen zu lassen und so erhebliche Mengen für den Schwarzen	145:155	0:208
beimischen	VVINF	1887	1	baumgart_poetik_1887-3056-15	 	Es hat — immer abgesehen von allem Schädlichen, Gefährlichen, Schmerzlichen, das sich beimischen kann, sondern das Hamartema nur als solches betrachtet — nichts Fehlerhaftes und also auch nichts Lächerliches, wenn jemand sich in einer Gegend, die er nicht kennt, verirrt, auch nicht, wenn er etwa auf Ersuchen seiner Begleiter es übernommen hat, sie nach der Karte zu führen.	86:96	0:375
beimischen	VVPP	1886	1	rein_japan02_1886-8695-9	 	4) Shaku-dô, Kupfer, welchem 2—5 % Gold beigemischt sind.	40:51	0:57
beimischen	VVPP	1967	2	26120215_1967_11_18_01_223.tcf.xml-4-15	 	Diese Richtlinie des Bundeseinahrungsministehums stutzt sich auf EWG-Bestimmungen, denen zufolge dem Weizen ein Farbstoff beigemischt wird, der den.Nährstoffgehalt in keiner Weise verändert, ihn aber nicht mehr zur Mehlherstellung geeignet erscheinen läßt'.	122:133	0:257
beimischen	VVINF	1968	2	2532889X_1968-02-06_01_197.tcf.xml-2-17	 	Südvietnamesen, die „gezwungen werden, den Befreiungskampfern Essen und Trinken zu geben, sollten Gift beimischen, um die / FNL-Kämpfer zu toten.	103:113	0:145
beimischen	VVPP	1950	2	26120215_1950_01_06_01_205.tcf.xml-4-12	 	Bei rund 20 Prozent aller übrigen Proben waren dem Kakao feingemahlene Kakaoschalen beigemischt, was nach den gesetzlichen Bestimmungen verboten ist.	84:95	0:149
beimischen	VVINF	1987	2	2532889X_1987-07-11_01_206.tcf.xml-12-11	 	In ausgewogenem Maße lassen sich Stengel und Blätter auch dem Viehfutter beimischen.	73:83	0:84
beimischen	VVPP	1981	2	2532889X_1981-12-24_01_235.tcf.xml-2-27	 	Auf diesen Nährböden wachsen Mikroorganismen schnell und bilden z. B. eine Eiweißmasse, die getrocknet ein wertvolles, vitaminreiches Konzentrat abgibt, das u. a. dem Viehfutter beigemischt werden kann.	178:189	0:202
beimischen	VVFIN	1862	1	avelallemant_gaunerthum04_1862-1304-89	 	Bei der prägnant hervortretenden holländischen Färbung und bei der überraschenden Hindeutung des Vulcanius auf den Liber Vagatorum und auf die Zeit seiner Erscheinung, welche er auf 1547 festsetzt und zu welcher der Bedeler orden schon längst gedruckt war, läßt sich nicht ohne Grund vermuthen, daß die Vocabeln des Vulcanius aus einer um jene Zeit erschienenen holländischen Uebersetzung des schon im Bedeler orden weit nach Norddeutschland hinaufgedrungenen Liber Vagatorum herstammen, wobei der Uebersetzer mit analoger Originalität wie der Bedeler orden specifische Ausdrücke aus dem holländischen Gaunerwortvorrath beimischte.	620:630	0:631
beimischen	VVPP	1884	1	beck_eisen01_1884-10664-21	 	Bei Kastulo aber und an anderen Orten findet sich ein eigenes Metall von gegrabenem Blei, dem zwar auch etwas Silber beigemischt ist, jedoch so wenig, dass es nicht der Mühe lohnt, es auszuscheiden.“	117:128	0:199
beimischen	VVFIN	1965	2	2532889X_1965-09-19_01_120.tcf.xml-7-16	 	Die Reinigungskraft wird noch erhöht, wenn man das vom VEB Globus-Werk Leipzig neu entwickelte Zusatzmittel beimischt.	108:117	0:118
beimischen	VVFIN	1808	1	niethammer_philantropinismus_1808-557-37	 	Freilich hat sich die Praxis hie und da die Entscheidung über diese Fragen leicht zu machen gewußt, indem sie ein bischen Philanthropinismus ihrer althergebrachten humanistischen Methode anfügte, oder ein bischen Humanismus ihrer modernen philanthropinischen Unterrichtsweise beimischte: von beidem nach Gutdünken!	276:286	0:314
beimischen	VVFIN	1834	1	kerner_besessene_1834-57-42	 	Christus und seine Apostel trugen die wirkliche Lehre von Besitzungen vor und behaupteten sie, und wäre es eine irrige Lehre, so hätten die inspirirten Lehrer des Evangeliums nothwendig von einem Irrthume frey seyn müssen, der sich unglücklicherweise der Religion beymischte, die sie auszubreiten suchten, und sie hätten also den Irrthum vielmehr berichtigen müssen, als daß sie das Volk wissentlich in demselben bestätigten.	264:274	0:425
beimischen	VVPP	1990	2	2532889X_1990-08-29_01_121.tcf.xml-4-13	 	Die Waschmaschinenhersteller der DDR entsprechen diesem Wert, indem dem heißen Abwasser Kaltwasser beigemischt wird.	99:110	0:116
beimischen	VVPP	1810	1	thaer_landwirthschaft02_1810-4648-21	 	Der Absatz in den Pfannen und an den Gravierwerken besteht größtentheils aus Gyps, hat jedoch immer noch einige andere Salztheile beigemischt.	130:141	0:142
beimischen	VVINF	1831	1	brandes_naturlehre02_1831-346-33	 	Ebenso nun, wie hier diese im Kampherdunste sich anlegende Substanz das Wasser von dem Besitze der Oberfläche des Gefäßes vertreibt, so scheint die Verbreitung der Kamphertheilchen, die sich dem Wasser beimischen, jene Bewegung der Kampherstückchen, deren Ausflüsse diese Bedeckung bewirken, hervorzubringen, und diese Bewegung wird offenbar dadurch befördert, daß die an jedem Spitzchen am lebhaftesten entstehende Auflösung auf die mannigfaltigste Weise auf die Kampherstückchen einwirkt.	202:212	0:490
beimischen	VVPP	1831	1	pueckler_briefe04_1831-1033-15	 	Im Gegentheile haben Sie cautionsness in zu hohem Grade, welche Ihrem Leben als Wermuth beigemischt ist, denn Sie werden über Alles viel zu viel reflektiren, sich abwechselnd die seltsamsten Grillen machen, und gerade bei Kleinigkeiten, ohne Noth in Kummer und Sorge, Mißtrauen in sich selbst und Argwohn gegen Andere, oder auch in Apathie verfallen, sich im Ganzen fast immer mit der Zukunft, wenig mit der Vergangenheit und noch weniger mit der Gegenwart beschäftigen.“	88:99	0:471
beimischen	VVFIN	1952	2	2532889X_1952-04-13_01_045.tcf.xml-30-7	 	Und er würde die richtige Dosis Ironie beimischen nicht genug, um D. Z. die Möglichkeit zum Losbrüllen zu geben, und doch genug, um ihn zu ärgern.	39:49	0:146
beimischen	VVPP	1804	1	blumenbach_kleineschriften_1804-281-32	 	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immerelastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben wer. den, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekömmt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	224:235	0:515
beimischen	VVPP	1892	1	weismann_keimplasma_1892-2110-62	 	Wenn dieser Gedankengang richtig ist, so lässt sich die Annahme von Keimbahnen — wie ich sie früher schon gemacht habe — nicht vermeiden, und der Umstand, dass nur in diesen Bahnen liegende Zellen die Fähigkeit besitzen können, Keimzellen zu werden, wird sich kaum anders auslegen lassen, als durch die Annahme, dass nur diese Zellen Keimplasma beigemischt enthalten.	345:356	0:367
beimischen	VVPP	1984	2	2532889X_1984-07-26_01_194.tcf.xml-15-9	 	Dazu werden sie mechanisch aufbereitet und der PVC-Paste beigemischt.	57:68	0:69
beimischen	VVPP	1897	1	beck_eisen03_1897-1018-26	 	Stahls Ansicht über das Eisen und die unedlen Metalle überhaupt geht dahin, dass das brennliche Wesen (Phlogiston) dergestalt „den vier unedlen Metallen beigemischt sei, dass sie eben dadurch ihre ganze metallische, letztsichtbare Gestalt, Glanz, Klang, vornehmlich aber die Geschmeidigkeit durch solches erlangen.	153:164	0:314
beimischen	VVPP	1969	2	26120215_1969_10_22_01_282.tcf.xml-42-8	 	Aber dem westdeutschen Urteil sind auch andere Töne beigemischt.	52:63	0:64
beimischen	VVPP	1955	2	26120215_1955_08_13_02_273.tcf.xml-21-13	 	wird kochendes Wasser, dem eine PS-ode P4-Lösunft zur Desinfizierung und Entseuchung beigemischt ist, allen eventuell anwesenden Bazillen oder Bakterien auf dal Fell gebrannt	85:96	0:174
beimischen	VVFIN	1812	1	thaer_landwirthschaft04_1812-6346-18	 	Man kann sie aber auch dazu vermögen, wenn man dem Getränke nur ein weniges von mehligen Substanzen beimischt, und vorzüglich passen sich dazu die Oelkuchen, wovon oben gesprochen worden.	100:109	0:187
beimischen	VVFIN	1816	1	tieck_phantasus03_1816-4006-29	 	Dann mißfällt mir auch höchlich Dein Mißfallen am eigenen Scherz; dulde es doch nicht in Dir, daß sich Deinen edlen und stolzen Empfindungen auch etwas verwerflich Vornehmes beimische, das auf Heiterkeit und Lust verachtend hinab sehn will.	174:183	0:240
beimischen	VVPP	1962	2	2532889X_1962-07-15_01_038.tcf.xml-9-14	 	Im Verhältnis 1: 1000 dem Kraftfutter für Kälber, Schweine, Geflügel usw. beigemischt, rechnet man ein Kilogramm Wirkstoff = eine Tonne Fleisch -	74:85	0:145
beimischen	VVPP	1987	2	26120215_1987_07_18_01_227.tcf.xml-10-13	 	Wird das Gießen nicht versäumt und dem Gießwasser alle zwei Wochen ein Dünger beigemischt (2 g je Liter Wasser), so entwickeln sich die Gewächse bald stattlich.	78:89	0:160
beimischen	VVINF	1810	1	thaer_landwirthschaft02_1810-4587-16	 	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	106:116	0:117
beimischen	VVPP	1809	1	goerres_wunderhorn_1809-76-7	 	Jedes Jahrhundert hat freylich seine eigenthümliche Zuthat beygemischt, aber aus derselben Quelle, aus der das Erste sie geschöpft, und wie guter, alter Wein darum nicht Namen und seine Natur verliert, weil Viele nach einander in langen Jahren mit Maß von ihm getrunken, und dann aus dem jedesmaligen Jahrgang ihn wieder aufgefüllt, so ist es auch um dies alte Oel beschaffen, das, wenn es gleich durch so viele Zeiten durchgeronnen, doch noch nicht von seinem milden Feuer verlassen ist.	59:70	0:488
beimischen	VVPP	1973	2	26120215_1973_01_14_01_255.tcf.xml-17-33	 	Da die Klopffestigkeit des reinen Benzins trotz des hohen Standes der Veredelungstechnik den heutigen Anforderungen, welche die Hochleistungsmotoren stellen, nicht mehr genügt, werden dem Benzin neben Benzol und Alkohol Stoffe beigemischt, die zusätzlich als Klopfbremsen wirken.	227:238	0:279
beimischen	VVIZU	1869	1	brehm_thierleben05_1869-3918-39	 	Geschichten, wie sie Gardner mittheilt, daß amerikanische Riesenschlangen erwachsene Pferde verschlingen sollen, gehören in das Bereich der Fabel und werden höchst wahrscheinlich von den Reisenden selbst erfunden, in der Absicht, ihren Schilderungen prickelnde Würze beizumischen.	267:279	0:280
beimischen	VVPP	1978	2	26120215_1978_11_23_01_103.tcf.xml-28-9	 	Ihr Rezept: Der Lüge wird ein Quentchen Wahrheit beigemischt — und schon wird die Sache glaubhaft.	49:60	0:98
beimischen	VVPP	1812	1	niebuhr_roemische02_1812-1658-38	 	Die verdoppelte Zahl ward im Jahr 335 erwählt, aber erst elf Jahre später (346) übte das Volk zum erstenmahl sein gewonnenes Recht durch die Wahl dreyer plebejischer Quästoren. Dadurch wurden auch Plebejer dem Senat beygemischt:	216:227	0:228
beimischen	VVPP	1800	1	blumenbach_kleineschriften_1800-297-33	 	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	225:236	0:514
beimischen	VVPP	1977	2	2532889X_1977-01-15_01_259.tcf.xml-27-19	 	Im Jahre 1975 wurden insgesamt 56 000 t Harnstoff verschiedenen Futterstoffen wie Silagen, Schnitzel, Stroh und Mischfutter beigemischt, um ihren Nährwert zu erhöhen.	124:135	0:166
beimischen	VVPP	1987	2	2532889X_1987-01-31_01_228.tcf.xml-4-3	 	säuren dem Futter beigemischt werden, steigt die Ausnutzung des pflanzlichen Proteins erheblich, es kann im Idealfall sogar vollständig in tierisches Protein umgesetzt werden.	18:29	0:175
beimischen	VVPP	1951	2	26120215_1951_12_07_01_031.tcf.xml-42-17	 	Auch da, wo er sehr deutlich wird, ist seiner Skepsis eine so gesunde Portion Lachen beigemischt, daß ihm am Ende doch keiner böse ist.	85:96	0:135
beimischen	VVPP	1946	2	26120215_1946_08_30_01_032.tcf.xml-10-30	 	Zwei Jahre später (1898) erbrachten Pierre und Marie Curie den Nachweis, daß die Becquerel-Strahlen von einem noch unbekannten Stoff ausgingen, der in winzigen Spuren dem Uran beigemischt war und fortwährend Strahlen aussandte, so daß er den Namen Radium („das Strahlende\") erhielt.	176:187	0:282
beimischen	VVPP	1955	2	26120215_1955_03_27_02_227.tcf.xml-9-20	 	dem Eindruck der sichtbaren Kampfstimmung zu erheblichen Zugeständnissen veranlaßt, denen jedoch viele „Wenn\" und „Aber\" beigemischt waren.	121:132	0:139
beimischen	VVPP	1876	1	krafft_landwirthschaft03_1876-3574-22	 	Die lange grobe Wolle besteht aus 22 Cm. langen, weißen Grannenhaaren, dem grobe, 12 Cm. lange, eigentliche Wollhaare beigemischt sind.	118:129	0:135
beimischen	VVIZU	1969	2	2532889X_1969-08-11_01_054.tcf.xml-5-9	 	Ist es einfacher, dem Beton statt Kies Kunststoff beizumischen, als die Bevölkerung an der Stadtplanung zu beteiligen?	50:62	0:118
beimischen	VVPP	1979	2	2532889X_1979-12-01_01_372.tcf.xml-20-11	 	In winzigen Anteilen -bis zu 0,2 Prozent — einem Puder beigemischt, hat diese Substanz eine antiseptische, sterilisierende Wirkung.	55:66	0:131
beimischen	VVINF	1858	1	virchow_cellularpathologie_1858-1824-33	 	Von den feinen Elementen, welche in den Follikeln enthalten sind, den Parenchymzellen, scheint eine Ablösung einzelner Theile zu erfolgen, welche nachher als farblose Blut-oder Lymphkörperchen dem Blute sich beimischen.	208:218	0:219
beimischen	VVPP	1887	1	berlin_wortblindheit_1887-514-41	 	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	273:284	0:289
beimischen	VVPP	1832	1	brandes_naturlehre03_1832-1714-60	 	Sind solche Gasgemische mit andern, brennbaren oder nicht brennbaren Luft-Arten verbunden, so wird ihre Brennbarkeit in ungleichem Maaße geschwächt nach Verschiedenheit der beigemischten Luft-Arten, indem zum Beispiel 1 Maaß Sauerstoffgas mit 2 Maaß Wasserstoffgas gemischt nicht mehr zum Entzünden vermittelst eines starken electrischen Funkens zu bringen ist, wenn es auch nur ½ Maaß Oel bildendes Gas beigemischt enthält, statt daß eine Beimischung von 8 Maaß Wasserstoffgas nöthig ist, um das Explodiren zu hindern.	404:415	0:519
beimischen	VVPP	1889	1	ganswindt_faerberei_1889-6404-4	 	Es wird dem Anilinsalz beigemischt; bei der auf das Klotzen folgenden Oxydation geht das Schwefelkupfer in schwefelsaures Kupfer über, welches wieder einen Teil seines Sauerstoffes an das Anilinsalz abgibt u. s. f.	23:34	0:214
beimischen	VVFIN	1897	1	beck_eisen03_1897-1050-31	 	Er teilt ihm also nur eine vermittelnde Rolle zu; dennoch hält er es für einen wesentlichen Bestandteil, weshalb er seinem Cementirpulver, dessen wichtigster Bestandteil Kohle ist, Salz beimischt, obgleich er zugiebt, dass Holzkohlenpulver allein die Umwandlung von Schmiedeisen in Stahl durch Cementation bewirken kann.	186:195	0:320
beimischen	VVPP	1948	2	26120215_1948_03_28_01_299.tcf.xml-6-28	 	Seiner Musikantenseele war es ein Bedürfnis, schwelgerisch in Tönen und Melodien zu baden, und seine Seligkeit wuchs mit der Menge des Alkohols, der diesem Bade beigemischt wurde.	161:172	0:179
beimischen	VVFIN	1837	1	varnhagen_denkwuerdigkeiten01_1837-2867-20	 	Keine Liebesneigung im gewöhnlichen Sinn ist hier vorhanden, wiewohl alles ihr Verwandte und was sonst ihrem Elemente sich verstärkend beimischt, aus reicher Quelle strömt; das Persönliche fehlt inmitten dieser Gebilde, oder ist kaum schwach angedeutet; an dessen Statt erscheint die anspruchslose Entsagung, die in reinster Verehrung zärtlichste Freundschaft, die aufrichtigste Wendung zu einem Höheren, die herzlichste Beachtung und Pflege des nächsten Dargebotenen.	135:144	0:468
beimischen	VVPP	1831	1	brandes_naturlehre02_1831-2148-71	 	Nach den hier durchgeführten Betrachtungen beruht die reine Undulationstheorie auf einer Untersuchung der Undulationen in den an einander grenzenden Aetherschichten von ungleicher Dichtigkeit; diese Untersuchung läßt sich, ganz entsprechend den acustischen Theorieen in strenger mathematischer Form durchführen, und so lange man dabei stehen bleibt, so ist der Ruhm, den Fresnel der Undulationstheorie beilegt, daß sie einer strengen mathematischen Entwickelung fähig sei, und nichts Willkührliches beigemischt enthalte, sehr wohl begründet.	499:510	0:541
beimischen	VVINF	1879	1	davidis_kochbuch_1879-4828-10	 	Auch kann man der Salatsauce 2 Eßlöffel dicke saure Sahne beimischen und dagegen 1 Eidotter und 1 Eßlöffel Oel weniger nehmen.	58:68	0:126
