identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1972_06_15_01_021.tcf.xml-18-12	2532889X_1971-06-18_01_194.tcf.xml-8-7	Zori	4	 	Truppenteil
26120215_1986_02_22_01_321.tcf.xml-139-71	26120215_1965_10_23_01_179.tcf.xml-7-6	Zori	4	 	Truppenteil
laband_staatsrecht0301_1880-3617-57	brunner_rechtsgeschichte02_1892-12720-22	Zori	4	 	Truppenteil
laband_staatsrecht0301_1880-931-21	laband_staatsrecht0301_1880-2595-19	Zori	4	 	Truppenteil
26120215_1968_05_09_01_020.tcf.xml-3-5	2532889X_1982-11-18_01_006.tcf.xml-15-8	Zori	4	 	Truppenteil
26120215_1970_07_26_01_428.tcf.xml-1-15	2532889X_1961-12-21_01_116.tcf.xml-5-13	Zori	4	 	Truppenteil
26120215_1983_05_20_01_142.tcf.xml-26-12	2532889X_1982-11-20_01_371.tcf.xml-5-1	Zori	4	 	Truppenteil
2532889X_1948-10-30_01_014.tcf.xml-3-16	laband_staatsrecht0301_1880-4912-19	Zori	4	 	Truppenteil
nn_nrhz183_1848-182-18	nn_nrhz294_1849-109-14	Zori	4	 	Truppenteil
2532889X_1971-06-18_01_194.tcf.xml-8-7	26120215_1977_02_25_01_017.tcf.xml-6-14	Zori	4	 	Truppenteil
nn_nrhz073_1848-16-7	2532889X_1988-12-03_01_089.tcf.xml-42-42	Zori	4	 	Truppenteil
bismarck_erinnerungen02_1898-846-5	nn_nrhz158_1848-111-10	Zori	4	 	Truppenteil
2532889X_1986-12-02_01_035.tcf.xml-18-2	2532889X_1988-02-17_01_004.tcf.xml-27-7	Zori	4	 	Truppenteil
2532889X_1964-05-24_01_221.tcf.xml-6-11	2532889X_1961-12-21_01_116.tcf.xml-5-13	Zori	4	 	Truppenteil
laband_staatsrecht0301_1880-2596-4	2532889X_1974-06-22_01_226.tcf.xml-26-14	stekade	1	 	Truppenteil
26120215_1970_07_26_01_428.tcf.xml-1-15	brunner_rechtsgeschichte02_1892-12720-22	stekade	3	 	Truppenteil
laband_staatsrecht0301_1880-2378-13	nn_nrhz081_1848-387-13	stekade	2	 	Truppenteil
francois_reckenburgerin02_1871-162-2	nn_nrhz130_1848-199-46	stekade	2	 	Truppenteil
2532889X_1972-04-18_01_370.tcf.xml-2-7	26120215_1984_01_05_01_023.tcf.xml-14-13	stekade	3	 	Truppenteil
2532889X_1988-12-03_01_089.tcf.xml-42-42	2532889X_1982-04-17_01_059.tcf.xml-8-3	stekade	2	 	Truppenteil
nn_nrhz245_1849-468-11	laband_staatsrecht0301_1880-3627-4	stekade	1	 	Truppenteil
laband_staatsrecht0301_1880-3617-57	nn_nrhz074b_1848-90-21	stekade	3	 	Truppenteil
laband_staatsrecht0301_1880-2596-4	nn_nrhz169_1848-298-7	stekade	2	 	Truppenteil
heckert_schulgesetzgebung_1847-6371-44	laband_staatsrecht0301_1880-1391-30	stekade	3	 	Truppenteil
2532889X_1975-09-12_01_007.tcf.xml-48-7	2532889X_1972-12-14_01_110.tcf.xml-3-6	stekade	3	 	Truppenteil
laband_staatsrecht0301_1880-3827-34	heckert_schulgesetzgebung_1847-6370-5	stekade	3	 	Truppenteil
2532889X_1985-02-25_01_005.tcf.xml-28-20	26120215_1963_10_13_01_184.tcf.xml-45-5	stekade	1	 	Truppenteil
2532889X_1979-03-01_01_048.tcf.xml-1-37	laband_staatsrecht0301_1880-3099-62	stekade	3	 	Truppenteil
2532889X_1968-03-30_01_257.tcf.xml-7-5	nn_nrhz183_1848-182-18	stekade	3	 	Truppenteil
26120215_1989_05_20_01_026.tcf.xml-8-12	berg_ostasien04_1873-301-32	stekade	3	 	Truppenteil
26120215_1977_12_20_01_111.tcf.xml-29-7	laband_staatsrecht0301_1880-1666-18	stekade	3	 	Truppenteil
26120215_1966_02_27_01_452.tcf.xml-25-8	heckert_schulgesetzgebung_1847-6370-5	stekade	1	 	Truppenteil
francois_reckenburgerin02_1871-162-2	beyer_poetik02_1883-8899-29	stekade	1	 	Truppenteil
26120215_1989_03_02_01_030.tcf.xml-11-6	nn_nrhz274_1849-165-10	stekade	1	 	Truppenteil
26120215_1963_09_15_01_016.tcf.xml-4-21	laband_staatsrecht0301_1880-5321-34	stekade	3	 	Truppenteil
26120215_1971_02_23_01_207.tcf.xml-5-11	2532889X_1974-03-12_01_492.tcf.xml-2-9	stekade	3	 	Truppenteil
26120215_1983_04_21_01_026.tcf.xml-11-17	26120215_1966_09_16_01_301.tcf.xml-26-26	stekade	4	 	Truppenteil
26120215_1989_05_20_01_026.tcf.xml-8-12	2532889X_1980-10-03_01_145.tcf.xml-3-5	stekade	4	 	Truppenteil
26120215_1964_02_05_01_172.tcf.xml-2-5	26120215_1989_07_22_01_413.tcf.xml-3-3	stekade	4	 	Truppenteil
laband_staatsrecht0301_1880-4912-19	nn_nrhz029b_1848-52-17	stekade	3	 	Truppenteil
2532889X_1964-05-24_01_221.tcf.xml-6-11	heckert_schulgesetzgebung_1847-6370-5	stekade	1	 	Truppenteil
laband_staatsrecht0301_1880-3569-17	26120215_1970_04_26_01_040.tcf.xml-14-33	stekade	3	 	Truppenteil
2532889X_1975-07-03_01_009.tcf.xml-6-37	laband_staatsrecht0301_1880-3898-19	stekade	2	 	Truppenteil
laband_staatsrecht0301_1880-1189-34	laband_staatsrecht0301_1880-681-43	stekade	3	 	Truppenteil
2532889X_1982-11-20_01_371.tcf.xml-5-1	laband_staatsrecht0301_1880-1612-2	stekade	2	 	Truppenteil
2532889X_1988-05-07_01_043.tcf.xml-11-7	berg_ostasien04_1873-301-32	stekade	3	 	Truppenteil
laband_staatsrecht0301_1880-3868-75	laband_staatsrecht0301_1880-681-43	stekade	3	 	Truppenteil
nn_nrhz188_1849-287-15	laband_staatsrecht0301_1880-5054-26	stekade	3	 	Truppenteil
2532889X_1982-03-20_01_228.tcf.xml-33-9	treitschke_geschichte04_1889-7853-49	stekade	2	 	Truppenteil
2532889X_1961-12-21_01_116.tcf.xml-5-13	26120215_1970_07_26_01_428.tcf.xml-1-15	stekade	1	 	Truppenteil
laband_staatsrecht0301_1880-3066-16	nn_nrhz163_1848-208-32	stekade	3	 	Truppenteil
laband_staatsrecht0301_1880-5321-13	laband_staatsrecht0301_1880-828-16	stekade	3	 	Truppenteil
laband_staatsrecht0301_1880-3068-36	laband_staatsrecht0301_1880-3288-20	Zori	3	 	Truppenteil
laband_staatsrecht0301_1880-1653-25	laband_staatsrecht01_1876-2801-19	Zori	4	 	Truppenteil
26120215_1971_02_23_01_207.tcf.xml-5-11	laband_staatsrecht0301_1880-2596-4	Zori	3	 	Truppenteil
26120215_1977_12_20_01_111.tcf.xml-29-7	grabbe_napoleon_1831-4088-20	Zori	4	 	Truppenteil
26120215_1963_11_03_01_217.tcf.xml-5-16	26120215_1972_06_15_01_021.tcf.xml-18-12	Zori	4	 	Truppenteil
treitschke_geschichte02_1882-3207-61	laband_staatsrecht01_1876-2801-19	Zori	4	 	Truppenteil
heckert_schulgesetzgebung_1847-6375-29	laband_staatsrecht0301_1880-931-21	Zori	4	 	Truppenteil
nn_nrhz189ii_1849-196-23	treitschke_geschichte01_1879-11039-22	Zori	4	 	Truppenteil
laband_staatsrecht0301_1880-3569-17	26120215_1970_04_26_01_040.tcf.xml-3-2	Zori	4	 	Truppenteil
2532889X_1989-01-12_01_067.tcf.xml-4-19	alexis_ruhe05_1852-3036-7	Zori	4	 	Truppenteil
26120215_1973_06_05_01_005.tcf.xml-18-15	26120215_1989_03_02_01_030.tcf.xml-11-6	Zori	3	 	Truppenteil
2532889X_1953-04-29_01_031.tcf.xml-57-3	laband_staatsrecht0301_1880-3617-73	Zori	4	 	Truppenteil
laband_staatsrecht0301_1880-5054-26	laband_staatsrecht0301_1880-4862-10	Zori	4	 	Truppenteil
laband_staatsrecht0301_1880-909-26	treitschke_geschichte02_1882-3207-61	Zori	4	 	Truppenteil
2532889X_1985-02-25_01_005.tcf.xml-28-20	nn_nrhz073_1848-16-7	Zori	3	 	Truppenteil
2532889X_1972-02-29_01_010.tcf.xml-13-3	2532889X_1971-06-18_01_194.tcf.xml-8-7	Zori	4	 	Truppenteil
laband_staatsrecht0301_1880-4063-36	francois_reckenburgerin02_1871-162-2	Zori	4	 	Truppenteil
nn_nrhz163_1848-208-32	treitschke_geschichte01_1879-6889-26	Zori	4	 	Truppenteil
26120215_1983_04_21_01_026.tcf.xml-11-17	26120215_1963_11_03_01_217.tcf.xml-5-16	Zori	4	 	Truppenteil
26120215_1965_10_23_01_179.tcf.xml-7-6	francois_reckenburgerin02_1871-162-2	Zori	4	 	Truppenteil
2532889X_1964-05-24_01_221.tcf.xml-6-11	nn_nrhz169_1848-298-7	Zori	4	 	Truppenteil
2532889X_1965-05-07_01_218.tcf.xml-3-3	nn_nrhz289_1849-261-21	Zori	4	 	Truppenteil
2532889X_1972-02-22_01_187.tcf.xml-78-15	grabbe_napoleon_1831-4088-20	Zori	4	 	Truppenteil
