lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
pick_vb	vvi	1849	1	mag_1849_555588.txt-11-76	 	that humble piece of domesticity, an onion, - we are obliged to search as if for the proverbial needle; to dive into family records, dim with the dust of time, or useless from the suspicious coloring of pride or affection; to call upon the East and the West, the North and the South, to rummage the memory-garrets of their \" oldest inhabitants; \" in short, to pick, as it were, from thorns and briers by the way-side, stray locks of the material which should have been carded and spun by the growers, ready for the weaving skill of the present day.	360:364	0:548
pick_vb	vvi	1962	2	fic_1962_4573.txt-3187-3	 	Did we not pick the easiest way back for just that reason?	11:15	0:58
pick_vb	vvd	1975	2	fic_1975_780110.txt-1469-1	 	Caleb picked up the arrow and turned it over and over in his hands like a letter he'd read once, but whose meaning required a second scanning. \"	6:12	0:144
pick_vb	vvn	2004	2	news_2004_617214.txt-105-25	 	Harris has a Web site (blackboxvoting.com), and a site called Scoop in New Zealand -- similar to the Drudge Report -- has picked up on the controversy, as have countless Web logs.	122:128	0:179
pick_vb	vvi	1847	1	fic_1847_7094.txt-1086-27	 	The next morning, they were all had up before a magistrate, and all but Simmins were sent to the poor-house for a month, to pick oakum, greatly to the relief of their mother, who had no more	124:128	0:190
pick_vb	vv0	2004	2	nf_2004_747059.txt-255-43	 	They are sedimented as social practices in the sexual division of labor in agriculture; therefore it is considered women's work (aadivallu pannilu) to spread the manure on the fields in preparation, sow the seeds, weed, and pick cotton	224:228	0:235
pick_vb	vv0	1851	1	fic_1851_746.txt-4627-35	 	now and then such unaccountable odds and ends of strange nations come up from the unknown nooks and ash-holes of the earth to man these floating outlaws of whalers; and the ships themselves often pick up such queer castaway creatures found tossing about the open sea on planks, bits of wreck, oars, whaleboats, canoes, blown-off Japanese junks, and what not; that Beelzebub himself might climb up the side and step down into the cabin to chat with the captain, and it would not create any unsubduable excitement in the forecastle.	196:200	0:530
pick_vb	vvd_vvn	1856	1	fic_1856_2655.txt-2882-5	 	Here these poor boys, picked up from the streets, are redeemed from bondage and gross ignorance by the most patient and constant devotion of time and effort.	22:28	0:157
pick_vb	vvn	1859	1	fic_1859_270.txt-3834-16	 	from each other with the crowding of their roots, and the feldspar begins to be picked out of the granite to find them food.	80:86	0:124
pick_vb	vvi	1854	1	fic_1854_70.txt-3392-9	 	A little flock of these titmice came daily to pick a dinner out of my woodpile, or the crumbs at my door, with faint flitting lisping notes, like the tinkling of icicles in the grass, or else with sprightly day day day, or more rarely, in spring-like days, a wiry summery phe-be from the woodside.	46:50	0:297
pick_vb	vvn	1974	2	mag_1974_316770.txt-12-3	 	He might have picked up a jock or two in Portland's Coliseum.	14:20	0:61
pick_vb	vvg	1852	1	fic_1852_69.txt-3298-26	 	in the work of getting breakfast; for a breakfast in the luxurious valleys of Indiana is a thing complicated and multiform, and, like picking up the rose-leaves and trimming the bushes in Paradise, asking other hands than those of the original mother.	134:141	0:251
pick_vb	vvz	1970	2	fic_1970_16380.txt-5083-5	 	He disengages his arm and picks up one of the flowers.	26:31	0:54
pick_vb	vvd_vvn	1840	1	fic_1840_7292.txt-3726-20	 	After this startling preliminary, Vernon proceeded to classify those details of fact -- those floating circumstances, which, picked up from sundry quarters, formed the groundwork of the faith that was in him. \"	125:131	0:210
pick_vb	vvg	1855	1	fic_1855_9053.txt-251-7	 	For an hour she wandered about, picking up such chance splinters	32:39	0:64
pick_vb	vv0_nn1@	1836	1	fic_1836_7330.txt-906-24	 	Coil, and then with a violent effort, restraining herself, she continued, \" No matter, M'Murdock -- there now -- pick up the pieces, and throw them away down the yard, so that little brother and you won't cut your feet. \"	113:117	0:221
pick_vb	vvz	1847	1	fic_1847_7190.txt-1258-35	 	Arista smiles, as from afar he surveys the effect of his fire: for every discharge flings a shower of blood into the faces of living men, and from the solid ranks, picks out brave forms and crushes them into the grave, dug by the cannon ball	164:169	0:241
pick_vb	vvg	1996	2	fic_1996_54494.txt-510-0	 	Picking herself up shakily, she took out her rechargeable flashlight and examined her surroundings.	0:7	0:99
pick_vb	vvd_vvn	1855	1	fic_1855_2301.txt-3798-6	 	Jacquelina impulsively darted upon it, picked it up, opened, and read it.	39:45	0:73
pick_vb	vvd	1999	2	fic_1999_45210.txt-224-1	 	John picked me up that night as usual, and I was immediately suspicious by an unfamiliar odor in his car. \"	5:11	0:107
pick_vb	vvi	1961	2	fic_1961_4455.txt-4931-15	 	I'll arrange for a caravan from Post One to stop by on Phobos and pick you up.	66:70	0:78
pick_vb	vv0	1858	1	mag_1858_556624.txt-404-14	 	distance, they would pick up tories as so many hawks would kick (pick?)	65:69	0:71
pick_vb	vvg	2007	2	fic_2007_33518.txt-53-8	 	Mom sort of flipped out and Dad started picking us up from school every once in a while and taking us to lunch.	40:47	0:111
pick_vb	vvg	1854	1	fic_1854_9230.txt-566-3	 	We left her picking up the glass, so that he might not get it into his bare feet when he came in.	12:19	0:97
pick_vb	vvi	1853	1	fic_1853_9142.txt-2080-11	 	All that any one would have to do would be to pick the pods when they are ripe, and spread them out to dry. \"	46:50	0:109
pick_vb	vv0	1996	2	mag_1996_427547.txt-140-7	 	In the army, you damn well pick up after yourself. \"	27:31	0:52
pick_vb	vvd	1991	2	fic_1991_53374.txt-365-5	 	Next day, as she picked her way through the brush, the morning wind wafted a slight fog of wood smoke toward her.	17:23	0:113
pick_vb	vvd_vvn	1961	2	fic_1961_23778.txt-325-2	 	The boy picked it up with a chirp of pleasure and ran after the gabbling passengers.	8:14	0:84
pick_vb	vvi	1860	1	fic_1860_9165.txt-2249-72	 	Arthur Blague is a sensible young man, and he has feelings; and because he thinks he's called upon to help a poor outeast girl, that hasn't any friends, and is a suspicious character, and wants to take her away from temptations, and give her a chance to get along in the world, it isn't for us who's more favored, to pick flaws with him, or to say, Why do ye do so? \"	317:321	0:367
pick_vb	vvi	1960	2	mag_1960_477687.txt-387-14	 	All those tells of millions of people, they didn't just happen to pick on Yankees.	66:70	0:82
pick_vb	vvn	2009	2	news_2009_647770.txt-49-7	 	He was initially reported to have been picked up by the North Koreans, then to have been held in China.	39:45	0:103
pick_vb	vvi	1834	1	fic_1834_7047.txt-1187-31	 	Well, ' says I, I want to know first, if I have a right to fire back your shot, if they miss me, and I can pick ' em up? '	107:111	0:122
pick_vb	vvz	1992	2	fic_1992_53594.txt-34-1	 	He picks up a hickory nut and shows it to Kevin. \"	3:8	0:50
pick_vb	vvi	1855	1	mag_1855_505250.txt-360-18	 	The messenger found that he could be induced to go no farther; so he was obliged to pick him up and carry him.	84:88	0:110
pick_vb	vvn	1834	1	nf_1834_755185.txt-1613-92	 	I never was so much surprised in all the fighting I have seen, knowing, too, that the Americans generally shoot well, as I was to see this army of several hundreds retreating, without showing fight, and passing immediately through their encampment, I did think they intended to halt there, as the situation would have forbidden attack by my party if their number had not exceeded half of mine, as we would have been compelled to take the open prairie whilst they could have picked trees to shield themselves from our fire.	474:480	0:522
pick_vb	vvg	1997	2	fic_1997_42234.txt-378-2	 	WAY TO PICKING UP OUR PAPERS the following Tuesday, Whitey told me that Sandy was worse; the doctor had been to see her.	7:14	0:120
pick_vb	vvd	1993	2	fic_1993_25014.txt-3024-1	 	I picked out his face from the crowd of warriors around the king. \"	2:8	0:67
pick_vb	vvd	1860	1	fic_1860_9168.txt-597-1	 	I picked ' em myself yesterday morning before I left; and this, \" pointing to the rose-bush, \" is a root I took from there last spring on purpose	2:8	0:145
pick_vb	vvi	1843	1	fic_1843_7161.txt-86-53	 	Just as she was entering the proch of the inn, under the shadow of which her parents -- for such they seemed to be -- had already disappeared, one of the men in scarlet livery, who had arrived before the carriage, stooped suddenly to the ground as if to pick up something which had fallen; and when he rose again, although his comrad had not observed anything before either lying in the road or in his hand, he held a small embroidered kerchief with golden threads interwoven in the tissue; and immediately running up to the young lady, he gave it to her	254:258	0:554
pick_vb	vvn	1961	2	fic_1961_4455.txt-2955-4	 	would be located and picked up -- the gang that had robbed and dumped them had found them easily enough.	21:27	0:104
pick_vb	vvn_vvd	1990	2	news_1990_667268.txt-3-5	 	Not the man who merely picked up a dish towel, but the guy who brought a woman his innermost core?	23:29	0:98
pick_vb	vvi	1856	1	fic_1856_9797.txt-996-13	 	The knowledge will spread on to the other plantations; bright niggers will pick it up; for the very fellows who are most dangerous are the very ones	75:79	0:148
pick_vb	vvd	1843	1	fic_1843_7208.txt-9542-27	 	Under foot the ground was heavy with a sluggish sweat, rather than dew, and through blind paths and among tufts of useless grass, Leycraft picked his way; winding about in long circles, and only approaching the spot by degrees.	139:145	0:227
pick_vb	vvg	1859	1	fic_1859_9216.txt-4351-8	 	She was sitting idly by the window, picking one or two faded leaves from the rose-bush I had given her, which was now full of blossoms.	36:43	0:135
pick_vb	vvg	1961	2	nf_1961_774087.txt-2217-15	 	Chisel-like scrapers of various sizes and shapes can be made at the ends of these picking sticks.	82:89	0:97
pick_vb	vvd_vvn	1967	2	fic_1967_10489.txt-1168-13	 	Putting his cubeb with some difficulty in his pants pocket, Daniel Haws picked up the spy glasses from the sill and looked out into the pitch dark. \"	72:78	0:149
pick_vb	vvz	1992	2	fic_1992_16254.txt-1821-1	 	He picks up a pair of binoculars and peers into the distance.	3:8	0:61
pick_vb	vvg	1832	1	nf_1832_747503.txt-183-39	 	Still the painter persisted in his story, and assur- /z/ ed them that he then saw the figures of several of their mutual friends passing on the roof over his bed; and that he even saw fowls picking, and the very stones of the street.	190:197	0:233
pick_vb	vvi	1860	1	fic_1860_9188.txt-2194-16	 	The cook must have a strapping negress, with eyes like anthracite, to peel and pick; a strapping lad, with feet like two copies of Mitchell's School Atlas for breadth, to chop the wood, bring water, and be at hand whenever	79:83	0:222
pick_vb	vvd_vvn	1983	2	fic_1983_780038.txt-1250-9	 	at the pieces, at the way their curves picked up the light.	39:45	0:59
pick_vb	vvi	1994	2	mag_1994_409675.txt-34-17	 	Perry was to plant a bright object ahead on their path; when Mrs. Parker stooped to pick it up, Pauline would strike her on the head. \"	84:88	0:135
pick_vb	vv0	1849	1	fic_1849_7006.txt-1503-17	 	Now, boys, \" cried Black George, in a stentorian voice, \" every man pick a nigger, and give the -- skunks h --! \"	68:72	0:113
pick_vb	vvi	1833	1	fic_1833_7321.txt-153-38	 	I wouldn't pretend to say it ' s equal to some land I've hearn tell of away off in Ohio, where the corn grows so tall they have to go up on a ladder to pick the ears off; and where a boy fell into the hole that his father had dug a beet out of, and they had to let down a bed-cord to draw him up again; and where pigs are so plenty that they run about the farms ready roasted, and some of ' em with knives and forks in their backs for any body who wants to eat.	152:156	0:461
pick_vb	vvd	1974	2	fic_1974_10580.txt-8721-1	 	Jimmy picked up his jacket and cardboard box and strolled across to the car.	6:12	0:76
pick_vb	vvi	1965	2	fic_1965_10456.txt-486-28	 	So Garland had to carry the whiskey up the mountainnow to a den in the honeysuckles just below the circle and leave it there for Marion Sylder to pick up and haul to Knoxville.	146:150	0:176
pick_vb	vvd_vvn	1980	2	fic_1980_780047.txt-3541-2	 	Her husband picked up his coffee cup and dessert plate. \"	12:18	0:57
pick_vb	vvi	1965	2	news_1965_724476.txt-16-10	 	He said later that an informant had asked him to pick up Detective Richard Maline of the New York City police at a Miami motel and drive him to another motel.	49:53	0:158
pick_vb	vvd	1975	2	mag_1975_431888.txt-205-15	 	He's a great hand for recover: fumbles; last year against Cleveland he picked one up alateraled off to J.T.	71:77	0:107
pick_vb	vvd	1995	2	fic_1995_30737.txt-3-8	 	Stephen glanced at her in surprise as he picked up his neckcloth. \"	41:47	0:67
pick_vb	vvd	1982	2	mag_1982_492202.txt-187-1	 	She picked him up and carried him in to his bed and tried to make him comfortable.	4:10	0:82
pick_vb	vvi	1856	1	fic_1856_2367.txt-2617-9	 	He was sent with half a dozen others to pick up stones in a neighboring field.	40:44	0:78
pick_vb	vvd	2007	2	fic_2007_33683.txt-206-1	 	I picked up the phone, dialed the front desk and got through to Tinco. \"	2:8	0:72
pick_vb	vv0	1977	2	fic_1977_10620.txt-1937-40	 	angry crowds, wheeling vehicles -- then suddenly it hits us again, from a different direction maybe, knocks our feet out from under us, she's down and hurt, skirt up around her waist, I pick her up, plunge forward ' through the driving spray, duck behind a car, then around a corner: safe!	186:190	0:289
pick_vb	vvg	1842	1	fic_1842_7158.txt-552-30	 	The water had now got above my ankles, when, to my inexpressible joy, I saw a sloop bending down towards me, with the evident intention of picking me up.	139:146	0:153
pick_vb	vvd	1993	2	fic_1993_53861.txt-179-1	 	I picked up the roll of toilet paper and tore some off, and out of nervousness started playing with it as Miss Marion was steady talking -- mainly about how much money her mama had spent on her education and now she can't even find an acting job off-Broadway.	2:8	0:259
pick_vb	vvn	1856	1	fic_1856_9779.txt-10876-62	 	To return to the house, rouse the servants in the kitchen, get lights and survey the premises, consumed some time; and, in the meanwhile, the wounded robber made a desperate effort to crawl off; he had crept down the steps into the yard, but had fainted from loss of blood, and, when picked up, was quite insensible, with a severe wound in the thigh.	284:290	0:350
pick_vb	vvd	1844	1	nf_1844_747533.txt-1826-21	 	The Cardinal Ippolito d'Este, on receiving a copy of the Orlando of Ariosto, asked the author \" where he picked up all that trumpery. \"	105:111	0:135
pick_vb	vvi	1852	1	fic_1852_69.txt-8377-30	 	My flesh is fairly sore, and I tremble all over, every day, and Sambo's allers a jawin ' at me, ' cause I doesn't pick faster; and nights it's most midnight ' fore I can get my supper; and den ' pears like I don't turn over and shut my eyes, ' fore I hear de horn blow to get up, and at it agin in de mornin '.	114:118	0:310
pick_vb	vvi	1856	1	fic_1856_1281.txt-5817-3	 	wretch began to pick up, as I said before, and in three days was such another woman that nobody could have told that she was the poor crazy thing that ran about the lanes and alleys of the Points.	16:20	0:196
pick_vb	vvi	1835	1	fic_1835_7134.txt-2847-8	 	As to the quantity which a hand can pick in a day, there is a great difference; some will pick only from 75 to 100 lbs.	36:40	0:119
pick_vb	vvd_vvn	1860	1	fic_1860_9188.txt-913-29	 	His small head, his transparent, pink nostrils, his slender fetlocks as neat as a lady's ankle, his dainty footfall, as his deerlike hoofs picked out the smoothest way for his mistress, were all characteristics of the Arabian race, from which it claimed lineage.	139:145	0:262
pick_vb	vvd	1960	2	fic_1960_780071.txt-2457-10	 	His journal lay on the writing desk, and he picked it up thoughtfully, holding it in his hand. \"	44:50	0:96
pick_vb	vvn_jj@	1839	1	nf_1839_747931.txt-1181-67	 	In closing these remarks, I beg leave to caution those unacquainted with the management of fruit of the great importance of handling it, when gathered, in a careful manner; for certain it is, that in many cases quantities of fruit, intended to be kept for a length of time, are rotted and decayed, owing to its being bruised when picked and put away.	330:336	0:350
pick_vb	vvd	1961	2	fic_1961_4455.txt-2050-12	 	Moving very carefully, even in the weak lunar gravity, he picked up the product of another evolution and bore it away to the shop dome.	58:64	0:135
pick_vb	vv0	1993	2	fic_1993_1040076.txt-1263-13	 	He was able to ride like the wind, then swoop down and pick up a turkey buried in the sand with just its | neck and head sticking up.	55:59	0:133
pick_vb	vvg	1852	1	fic_1852_69.txt-8320-9	 	True, \" says the negligent lounger; \" picking cotton isn't hard work. \"	38:45	0:71
pick_vb	vvg	1839	1	fic_1839_7182.txt-972-30	 	His sister laughed long and loud at this sally, which was uttered rather angrily, and with an air of most manful bravery; and, Mr. Jenkins, picking up his end	140:147	0:158
pick_vb	vvn	1970	2	fic_1970_782001.txt-2936-3	 	Never would have picked you for her niece. \"	17:23	0:44
pick_vb	vvg	1837	1	nf_1837_757476.txt-640-19	 	The most usual way of preparing salt cod for eating when it comes to table, is (after picking out all the bones) to mince it fine on your plate, and mix it with mashed potato, parsnip, and egg-sauce; seasoning it to your taste with cayenne and mustard.	86:93	0:252
pick_vb	vvi	2001	2	fic_2001_29270.txt-53-22	 	He yawns loudly and rubs his thick-featured, stubbly face as he watches me drape suits over a chair, continuing to pick out clothes for the office.	115:119	0:147
pick_vb	vvn_vvd	1831	1	mag_1831_554132.txt-58-3	 	He was soon picked up, and the crew thus saved the ominous presage of commencing the cruise with a funeral.	12:18	0:107
pick_vb	vvd	1963	2	mag_1963_491920.txt-68-1	 	They picked up the stretchers again and splashed ashore.	5:11	0:56
pick_vb	vvd	2000	2	mag_2000_410592.txt-70-1	 	He picked up extra cash playing guitar at some small clubs on the unincorporated outskirts of New Albany.	3:9	0:105
pick_vb	vvi	1967	2	fic_1967_10494.txt-1697-11	 	They said fine, fine, which meant that they'd pick up the tab for the plane.	46:50	0:76
pick_vb	vv0	1842	1	fic_1842_7158.txt-802-43	 	It wa'n't to be, hows'mver, that the old man shouldn't get int ' a scrape; for what's the feller with the bow and arr do, after consideren and smellen a smart and long spell, but pick up the whole stool, -- every one on ' em, -- and sling ' em ov'r's shoulder, and begin to make tracks!	179:183	0:286
pick_vb	vv0	1824	1	fic_1824_7285.txt-1251-1	 	They pick the wool, and card tow, and wind quills, and knit stockins and mittins for the fokes in the house; and I've brought some down with me to day, to see if they'll buy ' em to the marchants ' shops, and let ' em have a couple o ' leetle small shawls.	5:9	0:256
pick_vb	vvi	1840	1	fic_1840_8909.txt-1254-28	 	Lamato That were nothing, we buy disguises for ourselves when we have reached the place, that no eye howe'er so well knowing our forms, could pick a mark or point, whereby they might ken us; then will it be shorter to fetch Elvira, when we have stowed what we shall take and bring her safely from the haunt; how like you it?	142:146	0:324
pick_vb	vvd_vvn	1845	1	nf_1845_747928.txt-2558-21	 	Fruit of medium size, roundish, oblong or ovate, narrowing to the eye, smooth, and when first picked	94:100	0:100
pick_vb	vvn_vvd	1999	2	mag_1999_397834.txt-167-25	 	While the Sapsuckers fumed in traffic, the home team had chosen back roads in north Jersey, logging three grassland species the Sapsuckers never picked up.	145:151	0:155
pick_vb	vvg	1846	1	fic_1846_7121.txt-807-14	 	She saw her father go round the cottage to enter it, and then picking up her bracelet she approached Alfonzo, who came forth from his hiding place, and clasped her hand.	62:69	0:169
pick_vb	vvi	1856	1	fic_1856_2880.txt-3291-31	 	However, he added, \" that if he had good luck in his trip down east, he was agent for a Hartford Life Assurance Company, he meant to pick up something handsome in the way of horse flesh to take home with him. \"	133:137	0:210
pick_vb	vv0	1853	1	fic_1853_9805.txt-563-1	 	I pick myself up, and, full of wrath, behold her placidly chewing the cud on the other side, with the meekest air imaginable, as who should say,	2:6	0:144
pick_vb	vv0	2004	2	mag_2004_364364.txt-8-48	 	George Clooney's conventional direction of his script for Confessions of a Dangerous Mind, the painfully shy Kaufman (who until last month's appearance on The Charlie Rose Show didn't show his face in the media) is going to write a new script, pick his own actors and ask a studio to let him direct it. \"	244:248	0:304
pick_vb	vvd_vvn	1854	1	fic_1854_7839.txt-770-8	 	wire traps, Or some device their masters picked A kindly misery to inflict.	41:47	0:75
pick_vb	vvg	2009	2	fic_2009_36462.txt-105-18	 	Tucking her hair behind her ears, she squatted down next to her toddler -- who was now picking up our Cheerios one by one, too -- took a gander at me, sitting next to my ten-monthold, and said, \" When are you due? \"	87:94	0:215
pick_vb	vvd_vvn	1997	2	fic_1997_54758.txt-86-13	 	This time the sheer stain was deep violet and the gold accent painting picked out accidental letters in the grain.	71:77	0:114
pick_vb	vvd_vvn_jj@	1842	1	fic_1842_7206.txt-360-64	 	every night, as a nominal protection against chilblains and rheumatism: while the door of the closet was carefully fastened and secured within, from a fear which the occupant somehow or other encouraged, that he should be roused some unlucky morning with a heavy hand on his throat, a big grim face bending over him, and his pockets all picked clean.	337:343	0:350
pick_vb	vvg	1998	2	fic_1998_44220.txt-114-29	 	When Clay opened the door to his room, he immediately saw Rupert, with his droopy red eyes, sitting in the corner between the bed and window picking his nose. \"	141:148	0:160
pick_vb	vvi	1848	1	nf_1848_772202.txt-208-32	 	On the contrary, the word of God declares, \" The eye that mocketh at his father, and scorneth to obey his mother, the ravens of the valley shall pick it out, and the young eagles shall eat it; \" meaning that God will visit with sore punishment those that despise and ill-treat their parents.	145:149	0:291
pick_vb	vv0	1998	2	mag_1998_383987.txt-34-0	 	Pick a specific time to walk and stick to it.	0:4	0:45
pick_vb	vvn	1851	1	fic_1851_2590.txt-389-9	 	She turned around, and saw that he had picked for her the very rose that she had admired so much, and as she took it from him, he whispered, \" I hope you don't think that I meant to hurt you this noon, when I threw that stone -- I wouldn't hurt you for the world.	39:45	0:263
pick_vb	vvn_vvd	2002	2	nf_2002_776266.txt-676-17	 	Though he mentioned no names, he managed to comment on \" one young trumpeter, recently picked up on the West Coast for possession of heroin. \"	87:93	0:142
pick_vb	vvi	2003	2	mag_2003_375688.txt-4-9	 	And, of course, they'd have to pick me. \"	31:35	0:41
pick_vb	vvi	1988	2	fic_1988_10771.txt-316-7	 	I had an hour before I could pick up the photographs, so I cleaned up the sketch of the watehouse layout and attached that to the report with a paper clip.	29:33	0:155
pick_vb	vvi	1972	2	fic_1972_10563.txt-1879-4	 	That means they will pick up our tracks just below the summit.	21:25	0:62
pick_vb	vvg	1851	1	mag_1851_555701.txt-85-38	 	We have here no ambitious young soldier; no orator panting for an occasion; no politician, eager only for advancement; but one who, intent on none of these things, would win fame by picking history out of a parcel of monkish chronicles.	182:189	0:236
pick_vb	vvg	1848	1	fic_1848_7154.txt-773-11	 	Thus they advanced, now at a foot's pace, picking their ground where the soil was softest and the prairie grass longest, that so the sound of their horses ' feet might be deadened -- with their reins well in hand, their broadswords loosened in their scabbards, and their forefingers on the triggers of their carbines.	42:49	0:317
pick_vb	vv0	1844	1	nf_1844_772139.txt-959-63	 	It was on the Big Plains, where not a tree nor shrub may be seen for miles around; where ambuscades are unknown, and it is very hard to steal a march upon the timid birds which are frightened at a very shadow; only they do not fear the flocks and herds which pasture upon the plains, but tamely pick up the worms beneath their feet.	295:299	0:332
pick_vb	vvd	2007	2	fic_2007_52034.txt-55-1	 	They picked seats near a mixed-sex group from some other workplace, away from bathrooms, drink pickup, and dart board, hoping to discourage drive-by sexual suggestions.	5:11	0:168
pick_vb	vvn_vvd	1970	2	fic_1970_10533.txt-1306-10	 	She took atin marked EUCALYPTUS-AND-MENTHOL LOZENGES out of her bagand picked from it an anonymous cigarette which looked as though it had been home-rolled.	71:77	0:156
pick_vb	vvi	1860	1	fic_1860_1818.txt-307-31	 	He was much encouraged by perceiving that Huggermugger, who, as I said before, was a lazy giant, walked at a leisurely pace, and occasionally stopped to pick the berries that grew everywhere in the fields.	153:157	0:205
pick_vb	vvd	1835	1	fic_1835_7327.txt-3458-5	 	She read them hurriedly, picked them up, put them down, gazed on the manly brow of Bradshaw, so calm in sleep, the eye closed like a weapon sheathed, and quickly replacing the paper with scrupulous exactness, but with a trembling hand, in the very spot she found it, she left the room, with timid step and fluttering heart, cautiously closing the door after her.	25:31	0:362
