lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
vaktmästare	 	1895	2	bib11653830_18950805_146968_88_0003_alto.xml-80-10	 	trängde allt för nära inpå lifvet, aflossade den ene vaktmästaren mot dem tre skott med fiskalens revolver, hvilken han erhållit., då han lemnades ensam vid beslagsgodset.	53:65	0:171
vaktmästare	 	1804	1	bib13506739_18041122_144030_272_0006_alto.xml-5-36	 	Et litet partik Ldamfignvner finnes til salu uti Kryddboden i hörnet af Koogs-Trägärden och killa Uti Huset N:o IZ eller sä kallade Frestarens Hus w:h Horn gatan, finnes mycket god salt Al uti Äicr&fBfifltfv Hos Vaktmästaren Skid Kcngl.	212:224	0:236
vaktmästare	 	1895	2	bib19277277_18950510_147683_126_0003_alto.xml-12-13	 	Riddarhussalen förevisas alla söckendagar till kl 3 e. m. efter tillsägelse hos vaktmästaren Johansson, 1 tr. upp, dörren till venster.	80:92	0:135
vaktmästare	 	1899	2	bib11653811_18991110_145317_173_0004_alto.xml-27-7	 	I detsamma uppenbarade sig en af ställets vaktmästare, densamme som förut förgäfves sökt tysta orostiftarne.	42:53	0:108
vaktmästare	 	1822	1	bib13506739_18220411_144030_83_0005_alto.xml-2-6	 	Len Är att bese ho » Vaktmästaren Lund wid Sntd^sck.	21:33	0:52
vaktmästare	 	1810	1	bib13506739_18100525_144030_121_0010_alto.xml-10-11	 	Länd, äro till salu; hwarom unbirråtttlie erhåll s hos Vaktmästaren uii Kal.	55:67	0:76
vaktmästare	 	1829	1	bib11653828_18290107_144028_4_0001_alto.xml-9-12	 	t. ex. äro väl åtföljda af så små löneviikor, att flere vaktmästare inom staten hafva mycket fördelaktigare löner; en proportion, sorn synes temligen obillig, örn man kastar en enda blick på den olika vigt, sorn ligger uppå dessa olika tjenster; man kan knappt återhålla sin förundran deröfver, att Bergskollegiet kunnat lemnat sådant oanmärkt, så framt tystnaden icke varit föranledd af tidens tecken.	56:67	0:402
vaktmästare	 	1830	1	bib19223423_18301211_145063_99_0003_alto.xml-2-18	 	Snska Entré-Biljetter, finna sådane att tillgå, mot 32 sk. Banko pr st., alla dagar hos Vaktmästaren Malmgren, samt sedan vid ingången till Balen, som bfirjas kl, half till 6 på aftonen.	88:100	0:186
vaktmästare	 	1897	2	bib11653790_18970625_145648_49_0001_alto.xml-27-23	 	i Vala Fornsal, belägen i Falun vid Promenaden, i närheten af högre allmänna läroverket förevisas utan afgift efter tillsägelse hos läroverkets vaktmästare.	144:155	0:156
vaktmästare	 	1895	2	bib19277277_18950828_147683_233_0009_alto.xml-109-12	 	En nykter och arbetsam Man med 7-årigtb^; yg Böker plats sorn Vaktmästare eller som Utkörare för någon Manufaktur- eller Sybehörshandel.	62:73	0:136
vaktmästare	 	1825	1	bib19225772_18250413_148004_42_0002_alto.xml-1-2	 	Bokförandens & Vaktmästarens aflöning, hyra för Spar-Bankslocalen, Trvcknings omkastningar, Skrifmaterialier m. m.,	15:28	0:115
vaktmästare	 	1902	2	bib11653811_19021105_145317_170_0003_alto.xml-40-7	 	Hustrun hade ingått en öfverenskommelse med en vaktmästare vid bårhuset, att han skulle ombestyra begrafningen af den döde.	47:58	0:123
vaktmästare	 	1819	1	bib13506739_18191216_144030_292_0012_alto.xml-6-2	 	En ogift Vaktmästare & lt;!stundar att hos nägon hederlig Herre f^ gä tillhanda i allt hwad som erfordras	9:20	0:105
vaktmästare	 	1813	1	bib13506739_18130626_144030_144_0008_alto.xml-8-31	 	Om nägon Herre eller Hetr&gt;?ap östundar en säker och paliilia Wukimäliare som under Lommarmänai ferne äger ledighet, att köta pä resor; sä torde underräkcelje derom lemnaS hos vaktmästaren Björklund wid störien.	178:190	0:213
vaktmästare	 	1829	1	bib13506739_18291120_144030_270_0004_alto.xml-14-94	 	^vrhara Tafvel-Saraling, innehållande KonsUtycken af de ryklbaraste Mästare, blifvit hillrnnsporterad och karstadés kommer alt försäljas, tar man härmed tillkännagifva, att de Konstälskare som önska tillhandla sig större eller mindre delar deraf, äga tillfälle plt L&gt; es« Tafvel-Samlingen alla Måndagar, Tisdagar, Torsdagar och Fredagar, från kl. 11 till 2, i f d. Kirstcinsba Hus » t, vid Clara, & lt; ip|&gt; gin^ ' n på gården, midt emot porten, en tr. tipp, då Vaktmästaren Petterson eflerfiSgas, Samma Vaktmästare lemnar afven nsrmxvv unilerrätlalse om al / l hvacl simt med fcrsaljningen äger gemenskap, afvfwiom till h \\ ern anbuden Lera ställas.	510:521	0:656
vaktmästare	 	1895	2	bib15650814_18951230_146365_304_0004_alto.xml-75-9	 	Karolinska och Tekniska skolornas museer: på tillsägelse hos vaktmästarne.	61:73	0:74
vaktmästare	 	1896	2	bib11653830_18960312_146968_21_0004_alto.xml-5-1	 	hos vaktmästaren, tillträde äfven pä andra tider mot en afgift af 25 öre.	4:16	0:73
vaktmästare	 	1807	1	bib13506739_18070123_144030_18_0010_alto.xml-2-10	 	anhäSe » att densamma behagade äter; idCa den til Vaktmästaren	50:62	0:62
vaktmästare	 	1895	2	bib15975087_18951023_145596_164_0004_alto.xml-75-11	 	gåfvor af alla slag med tacksamhet och kunna desamma öfverlemnas till vaktmästaren i missionshuset.	70:82	0:99
vaktmästare	 	1896	2	bib11653830_18960302_146968_18_0004_alto.xml-107-1	 	hos vaktmästaren, tillträde äfven pä andra tider mot en afgift af 25 öre.	4:16	0:73
vaktmästare	 	1796	1	bib11653792_17960109_146919_1_0004_alto.xml-0-3	 	Tilkänna gifwcs: Vaktmästaren wid Landsfängelsct Anders Ekströms Död, som timade i Fahlun den 6 Ian.	17:29	0:100
vaktmästare	 	1895	2	bib19277277_18950329_147683_86_0001_alto.xml-12-13	 	icke tillhörande Akademien, hvilka önska bevista denna sammankomst, erhålla inträdeskort hos Vaktmästaren i Akademiens lins, M 94 Drottninggatan,	93:105	0:145
vaktmästare	 	1810	1	bib13506739_18100510_144030_108_0006_alto.xml-12-9	 	Nyligen inkommen jet rökt Halmstods-Lax finnes till salu bos Vaktmästaren Felldln wid Castenhof.	61:73	0:96
vaktmästare	 	1814	1	bib13506739_18140428_144030_96_0008_alto.xml-15-23	 	Om nägon Karl will emottaga Wedsägning och ga ' an » renhållning i ett Hus I Clara trakten, sä fäS underrättelse hos Vaktmästaren wid Kungsholms Lasarettet.	117:129	0:156
vaktmästare	 	1829	1	bib11653828_18290731_144028_174_0001_alto.xml-2-3	 	anförde af en vaktmästare, marscherar hvarje dag vid den kongliga måltidstimman till köket.	14:25	0:91
vaktmästare	 	1895	2	bib19349359_18951214_148383_148_0005_alto.xml-79-13	 	sig konstaplarna Johan August Carlsson, Wilhelm Jacobsson, Erik Gustaf Jacobsson och vaktmästaren Carl Edvin Andersson, sorn utlade ed att de ej natten mellau den 0 och 7 septemberi 8 94 å Malmskilnadsgatan slagit Dreager.	85:97	0:222
vaktmästare	 	1819	1	bib13506739_18190111_144030_7_0004_alto.xml-7-4	 	Kurator till mötes uti Vaktmästaren Liljeströms R un I Kongl.	23:35	0:61
vaktmästare	 	1895	2	bib15761097_18951228_145020_153_0004_alto.xml-93-1	 	för vaktmästarens, stationskarlens, poliskonstapelns och restauratörens olika befattningar.	4:17	0:91
vaktmästare	 	1805	1	bib13506739_18050604_144030_127_0011_alto.xml-2-34	 	Den 25 Maj tillvaratogs fran en mi^tänkt Gotze en Lärfts-Näsduk, hwilken för obetydlige penningar utbjöd- till fa-v; rätta ägaren härtill kan den aterbekcmma cmvl irtimalions betalande pä riklig bessrif » ning hos Vaktmästaren Llnneblad wid Kgl.	214:226	0:245
vaktmästare	 	1828	1	bib13506739_18280201_144030_27_0004_alto.xml-15-1	 	hoS Vaktmästaren Eklund, som bor uti Huset Ni » Z wld l!ll«	4:16	0:59
vaktmästare	 	1895	2	bib15650837_18951102_146391_256_0003_alto.xml-52-20	 	— Skomakaren Axel Vilhelm Johanson r instämd för det ban den 22 dennes å Vestra S:t Persgatan öfverfallit och misshandlat vaktmästaren Edvard Petterson, så ett denne tvänce gånger fallit i gatan och dervid så svårt slagit sig, att han ej kunnat arbeta på 8 degar.	122:134	0:263
vaktmästare	 	1829	1	bib13506739_18291123_144030_272_0004_alto.xml-18-95	 	Ledan ^iZtliullaren Llri.msholms Slott, Öfversten m. m. v. GerdWM dyrbara Talvel-Samling, innchSllande Konststycken al de ryklbaraste Mästare, blifvil hillransporteiad och härstädes kommer att försåljas, lSr manhSruied tillkännagifva, att de Konstälskare som önska tillhandla sig » torre elle » mindre delar deraf, äsa tillfälle att bese Tafvel-Samlingen alla MSndagar » Tisdagar, Torsdagar odi Fredagar, I, In kl. 11 till 2, i f. d. Kirsteinsfca Huset, vid Clara, uppgängen pS gSrden, midt emot porten, cn) r. upp, dl Vaktmästaren Petterson eflerlrSgas.	519:531	0:554
vaktmästare	 	1895	2	bib19277277_18950527_147683_142_0003_alto.xml-31-21	 	sammanträder till årsmöte den 29 innevarande månad kl. 2,30 e. m. i Riddarhuset, der lokalen an * visas af vaktmästaren.	107:119	0:120
vaktmästare	 	1897	2	bib11653790_18971210_145648_97_0002_alto.xml-22-38	 	7, „1686 D:o å vattenledningslånet, förslagsvis b) Aflöningar till stadens ämbets- och tjänstemän samt betjänte Dito till stadsfiskalen, brandcheferna samt polis- oell brandmanskapet 14, 000: D:o till stadsfullmäktiges _ sekreterare och vaktmästare samt drätselkammarens ordförande, kassör och sekreterare Arvode till byggnads nämdens ledamöter och betjänte Pension till f. stadskassören C.	237:248	0:390
vaktmästare	 	1895	2	bib19225758_18951207_144022_286_0011_alto.xml-218-14	 	Trots Abdul Hamids många reformer är hofvet ännu öfverfyldt af parasiter: sekreterare, vaktmästare, agenter af alla slag.	87:98	0:121
vaktmästare	 	1895	2	bib11653830_18951021_146968_121_0004_alto.xml-92-1	 	hos vaktmästaren, tillträde äfve ' ven pä andra tider mot en afgift af 25 öre.	4:16	0:78
vaktmästare	 	1794	1	bib13506739_17940408_144030_80_0004_alto.xml-0-20	 	flot Ifino toppsto, emot et sammalt och litet Rör chwen med stät kantig Guld-knapp, behagade göra ombyte hos vaktmästaren Klefberg i Kongl.	109:121	0:139
vaktmästare	 	1816	1	bib13506739_18160828_144030_199_0012_alto.xml-7-12	 	Den som samma upphittade, ware god och inlemn » den till vaktmästaren	57:69	0:69
vaktmästare	 	1895	2	bib15873936_18950910_147385_106_0003_alto.xml-83-6	 	Mördaren flydde och sårade farligt en vaktmästare, som sökte fasttaga honora.	38:49	0:77
vaktmästare	 	1810	1	bib15650837_18101027_146391_86_0004_alto.xml-9-29	 	De som gjort inrop på Auction wid Diuron uti Dagsbergs Församling, komma mig till mötes nå * sta Onsdag den?i October på förmiddagen, uti Norrköping hoS Vaktmästaren Brandts Enka uti.tioman Lindqwjstö Gärd på Söder, att betala, om lagsökning will undwikas.	153:165	0:256
vaktmästare	 	1828	1	bib13506739_18280922_144030_221_0002_alto.xml-8-0	 	Vaktmästaren Petter Boman affed stilla i Stockholm den 18 dennes, nr?	0:12	0:69
vaktmästare	 	1897	2	bib11653830_18971007_146968_80_0004_alto.xml-75-1	 	hos vaktmästaren, tillträde äfven på andra tider mot en afgift af 25 öre.	4:16	0:73
vaktmästare	 	1895	2	bib19277277_18950923_147683_259_0008_alto.xml-40-0	 	Vaktmästaren i Svea Saluhall, JM 68 Stora Badstugatan, anvisar.	0:12	0:63
vaktmästare	 	1895	2	bib19277277_18950623_147683_168_0003_alto.xml-183-2	 	sångare, vaktmästare voro qvinnor, hvilka redde sig förträffligt i dessa uppgifter.	9:20	0:83
vaktmästare	 	1895	2	bib15761570_18951002_146176_163_0003_alto.xml-174-55	 	en af stiftets argaste schartau ’ aner, ’ aner, en gammal komminister Ivarsson i Masthugget, sin genomträngande nasalstämma och skrek: » detta skarpskytteväsendet, det är af djäfvulenl » Men då sprang Mufti fram och upphäfde ett skall, som öfverröstade hela mötet, och det behöfdes en fyra, fem vaktmästare att köra ut honom.	295:306	0:325
vaktmästare	 	1828	1	bib19277277_18281118_147682_270_0003_alto.xml-28-3	 	^derriUtclse lenmas af Vaktmästaren vid Målare- och BildluiggareAkademien, Gustaf Ölirström, boende i Akademiens Hus.	23:35	0:117
vaktmästare	 	1819	1	bib13506739_18191125_144030_274_0006_alto.xml-2-7	 	finnas till salu och alt bese bos Vaktmästaren Granberg, döende uti Huset N:o t	34:46	0:79
vaktmästare	 	1794	1	bib13506739_17940429_144030_96_0006_alto.xml-8-8	 	g dagar i Billet, som inlämnas til Vaktmästaren Sand-rbv!m i Justiträ-Reviflon.	35:47	0:79
vaktmästare	 	1829	1	bib13506739_18291031_144030_253_0004_alto.xml-34-78	 	dyrbara Tafvel-Saraling, innehållande^ Konststycken af de ryktbaraste Mastatre, blifvit hittransporterad och härstädes kommer att försälja », får man harmed tillkännagifva, att de Konstälskare som önska tillhandla sig itorre eller mindre delar deraf, äga tillfälle att bese Tafvel-Samlingen alla Måndagar, Tisdagar, Torsdagar och Fredagar, från kl. 11 till 2, & gt; f- d. Kirsteinska Huset, uppgången på gården, midt eraot porten, en tr. upp, ^dS Vaktmästaren Petterson efterfrågas.	447:459	0:482
vaktmästare	 	1796	1	bib13506739_17961217_144030_290_0006_alto.xml-5-20	 	Uti Huset N:o 101 pil stora Nygatan är en stor Lagerkällare til at hyra, hworom underrättelse f!s bot Vaktmästaren Wiklund, i porlgilngen.	102:114	0:138
vaktmästare	 	1827	1	bib11653823_18271103_144010_258_0004_alto.xml-16-1	 	' Vaktmästaren Eric BomanS gäldbundna Bo behagade, lördagen d.	2:14	0:62
vaktmästare	 	1830	1	bib19277277_18300726_147682_169_0003_alto.xml-45-15	 	Frälseräntan af 3:ne Mantal i Westmanland är till salu, hwarett närmare underrättelse erhälles af Vaktmästare » Forsmark i Ägt.	98:109	0:127
vaktmästare	 	1826	1	bib19277277_18261004_147682_230_0004_alto.xml-37-11	 	upphittat, torde vara god och mot hittaretön inlemna den luvs Vaktmästaren Iljuliug, boeijde i Huset N.o 4 vid Apelhergsgatan, Qv.	62:74	0:130
vaktmästare	 	1812	1	bib13506739_18121005_144030_231_0007_alto.xml-1-21	 	En liten Penning-summa är upphlttaS, foul ägaren på riktig beskrifning kan igenfS t Rik » - Diseon« - ten hos vaktmästaren La!-n.	110:122	0:129
vaktmästare	 	1897	2	bib11653830_18971011_146968_81_0004_alto.xml-139-1	 	hos vaktmästaren, tillträde äfven på andra tider mot en afgift af 25 öre.	4:16	0:73
vaktmästare	 	1895	2	bib15873936_18950103_147385_2_0002_alto.xml-143-10	 	Han fanns på juldagens morgon sofvande och spritt naken af vaktmästaren, då denne kom för att elda.	59:71	0:99
vaktmästare	 	1816	1	bib13506739_18160924_144030_222_0005_alto.xml-4-8	 	stor Ba.dhuich eller Gärdwacd finnes tiii salu uti Vaktmästaren Forsbergs Huz N:o s i Spektens	51:63	0:94
vaktmästare	 	1810	1	bib13506739_18100509_144030_107_0006_alto.xml-14-12	 	Len en scdan har atr afl.na, behagade derom gifwa tillkänna tcé Vaktmästaren Eric Tell ',	64:76	0:89
vaktmästare	 	1899	2	bib11653811_18990724_145317_111_0002_alto.xml-113-16	 	bevakade dem på afstånd, medan de gingo upp på andra våningen, frågade en af vaktmästarne, hvart de begåfvo sig, och erhöll den upplysningen, att de hade en privat ldffe.	77:89	0:170
vaktmästare	 	1900	2	bib11653790_19000904_145648_70_0002_alto.xml-135-28	 	För större säkerhet vid länsfängelset i Veeteråa har kongl, fångvårdsstyrelsen sörjt genom att förordna örn uppsättande af särskilda ringledningar från portvaktens och korridorvaktens ram till fängelsedirektörens ooh vaktmästarens ram.	217:230	0:235
vaktmästare	 	1804	1	bib13506739_18040919_144030_218_0007_alto.xml-8-3	 	/ antingen hos vaktmästaren t KämnerS Rätten, eller hos Klockaren i Riddareholmen.	15:27	0:82
vaktmästare	 	1828	1	bib13506739_18280409_144030_82_0004_alto.xml-47-40	 	dertill wara ägare; » vid lädanS öppnande befanns den innehälla en Pendyl med förgyldt foderal, förfärdigad af Urmakaren Dahlström, och icke tillhöra den » ill hw » lken lädan blifwir aflemnad, hwarföre rätta ägaren kan hos Vaktmästaren Forstinark, son » träffas alla sönniddagar uti Kongl.	224:236	0:290
vaktmästare	 	1810	1	bib13506739_18100901_144030_204_0003_alto.xml-4-4	 	Adre§ om köpare lemnar vaktmästaren Ltarin i Riksens Ständers AikögäldsCdnlvir.	23:35	0:79
vaktmästare	 	1897	2	bib19227291_18971102_145289_132_0002_alto.xml-52-1	 	Från vaktmästaren Nils Andersson vid Allhelgonakyrkan hade inkommit begäran om enhetlig Ion af 1,125 kr.	5:17	0:104
vaktmästare	 	1804	1	bib19225772_18040127_148004_11_0003_alto.xml-1-8	 	Tillkännagifwes Slägt och Wanner, att Bränneri - Vaktmästaren Bengt Hallberg afled d.	49:61	0:85
vaktmästare	 	1827	1	bib13506739_18270214_144030_37_0004_alto.xml-14-4	 	Witare anivi-uwg lem tiar Vaktmästaren I. Nyström i LäiieBanken.	26:38	0:64
vaktmästare	 	1806	1	bib11653806_18060513_145120_50_0008_alto.xml-5-16	 	' alla wilkor, bcgärcZ » li sörlcgladt bref till promt betalare, som kuverteraS till Vaktmästaren Friss ivid ArmecnS Flotta i Stockholm och Kongl.	85:97	0:146
vaktmästare	 	1817	1	bib13506739_18170418_144030_88_0003_alto.xml-5-14	 	crhällas, äro fran och med den 9 dennes, att bese, dä Vaktmästaren Möllerström pa stället efterfrågas, och kunna fr, in samma dag ssristelige eller munllige Anbud om arrende eller hnra, alla förmiddagar inlemnas uti General-Fält-Tygmästarc-Expedition pa Kongl.	54:66	0:260
vaktmästare	 	1807	1	bib13506739_18070909_144030_208_0004_alto.xml-6-12	 	upptogs en Guld-örring uti en Hyrwagn, som äteifav pä bestrifning hos Vaktmästaren	70:82	0:82
vaktmästare	 	1895	2	bib19277277_18950330_147683_87_0003_alto.xml-4-13	 	icke tillhörande Akademien, hvilka önska bevista denna sammankomst, erhålla inträdeskort hos Vaktmästaren i Akademiens hus, M 94 Drottninggatan.	93:105	0:144
vaktmästare	 	1817	1	bib13506739_18170524_144030_118_0006_alto.xml-0-1	 	Hos Vaktmästaren Dahm i Kejsersta Huset wid Rö^a Bedarne, finnes lill salu 2 stycke,: Engelsks Zick-ttr, det ena med datum och fcfunörotjarc, samt del andra med dubbla Boettec, bcggc mycket god » » ch aär säkert.	4:16	0:212
vaktmästare	 	1827	1	bib11653823_18270509_144010_107_0004_alto.xml-43-3	 	Tillkännagifwes, art Vaktmästaren ivid Zustitiafördelningen af Konungens Cancelli Zoban Wallins kära Maka, Catbarina Charlotta Wallin, född Thunström, stilla afied i Stockholm d.	21:33	0:178
vaktmästare	 	1810	1	bib13506739_18101206_144030_286_0003_alto.xml-6-19	 	Ett par felfria snygga bruna Wagnshästar uti 7-de äret, aco tiH salu; hivarom underrättelse fäs hos ' Vaktmästaren Olof Rundqwist pä-stora Barnhuset.	102:114	0:149
vaktmästare	 	1818	1	bib13506739_18180710_144030_155_0012_alto.xml-5-5	 	ensam Herre åstundar en pålitlig Vaktmästare, som har e&gt; - na Möbler, ölwer,	33:44	0:79
vaktmästare	 	1895	2	bib15650814_18950620_146365_142_0001_alto.xml-72-9	 	Karolinska och lekniska skolornas museer: på tillsägelse hos vaktmästarne.	61:73	0:74
vaktmästare	 	1901	2	bib11653838_19010621_147024_25_0001_alto.xml-49-37	 	Slutligen beslöts, att i likhet med hvad sistlidna år egde rum, de hos hypoteksbanken anställde tjänstemän, hvlikas lön ej uppgår till högre belopp än 3,500 kr., äfvensom biträdena å kupongafdelningen och de bägge vaktmästarne fiege jämväl för inne varande år tilldelas dyrtidstillägg mod tio procent af den till en hvar af dem utgående lön.	214:226	0:341
vaktmästare	 	1818	1	bib13506739_18180710_144030_155_0007_alto.xml-7-3	 	llndcrrätteise jäs af Vaktmästaren Broberg, som alla f. m. träffs	22:34	0:65
vaktmästare	 	1896	2	bib11653830_18961008_146968_81_0004_alto.xml-72-1	 	hos vaktmästaren, tillträde äfven på andra tider mot en afgift af 25 öre.	4:16	0:73
vaktmästare	 	1897	2	bib19227291_18970306_145289_28_0003_alto.xml-96-22	 	att, hunden fanns der, jämmerligt gnällande efter sin herre, och ej lät kö¬ ra ut sig, bad han vaktmästaren lyfta upp hunden till telefonen.	95:107	0:140
vaktmästare	 	1895	2	bib19349359_18950608_148383_67_0002_alto.xml-60-31	 	grund af att kompetensvilkoren för vinnande af inträde i första klassen blifvit ändrade, meddelade rektor, att desamma inom de närmaste dagarne finnas i tryckta exemplar gratis tillgängliga hos läroverkets vaktmästare.	206:217	0:218
vaktmästare	 	1895	2	bib11653811_18950914_145317_142_0003_alto.xml-113-8	 	d) D:o d:o om personligt lönetillägg åt vaktmästaren J. Andersson.	40:52	0:66
vaktmästare	 	1896	2	bib19227291_18960206_145289_16_0002_alto.xml-52-10	 	börjar kl. 7, och biljetter köpas i dag hos vaktmästare Lundberg och i bokhandeln, men fås ej vid ingången.	44:55	0:107
vaktmästare	 	1895	2	bib15650837_18950919_146391_218_0003_alto.xml-159-12	 	sig i Tisdags afton vid ett af desea bord, sedan såväl vaktmästare sorn portier på det bestämdaste förklarat, att någon fara för ridåns nedsänkande eller nedfallande ej förelåg.	55:66	0:177
vaktmästare	 	1823	1	bib13506739_18230818_144030_188_0013_alto.xml-4-24	 	O:n 4 bennet upphittades oö stora Nygakan en Sllfwer-Sporre, som pä närmare bestriining och mot lntimaiions och hlit 5is betalande kan ätersas bos Vaktmästaren Ahlberg i Starns Kämners-Rätt.	147:159	0:190
vaktmästare	 	1895	2	bib19277277_18950317_147683_75_0006_alto.xml-33-2	 	inkallas verkens vaktmästare, hvilka vid sådana tillfällen ega att uppbära särskildt dagtraktamente af 50 öre person.	17:28	0:117
vaktmästare	 	1895	2	bib15650814_18950731_146365_176_0002_alto.xml-49-12	 	Då angriparne trängde alltför nära in på lifvet, aflossade den ene vaktmästaren mot dem tre skott med fiskalens revolver, hvilken han erhållit, då han lämnades ensam vid beslagsgodset.	67:79	0:184
vaktmästare	 	1895	2	bib11653830_18950211_146968_18_0004_alto.xml-106-1	 	hos vaktmästaren, tillträde äfven pä andra tider mot en afgift af 25 örr.	4:16	0:73
