lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
bedömande	 	1895	2	bib19227462_18950720_147640_166_0003_alto.xml-29-2	 	Men vid bedömande af honom måste man taga hänsyn till den omgifning, i hvilken han lefde.	8:17	0:89
bedömande	 	1830	1	bib19227306_18300616_147700_24_0001_alto.xml-9-40	 	Da han med utmärkt bifall lätit höra sig sä wäl i Stockholm som i flera prowinsstäder, skulle det otwiswelaktigt blifwa wälkommit, om Herr v. Brochcn icke heller lemnadc denna stad utan att gifwa den musikalista Publiken tillfälle till bedömande as hans talang.	236:245	0:261
bedömande	 	1895	2	bib19277277_18950912_147683_248_0010_alto.xml-13-9	 	A. Backer-Gröndahl, och hon sättes af de bedömande högst af nordiska tonsättarinror.	41:50	0:84
bedömande	 	1827	1	bib13506739_18271006_144030_234_0001_alto.xml-6-29	 	Del ckr pä dejja & gt; käl, jag trott mig böra instämma i den framställda önskan, att äfwen denna handling borde begäras, fäsom till sakens bedömande nödwändig.	140:149	0:160
bedömande	 	1895	2	bib19227291_18951112_145289_135_0002_alto.xml-91-20	 	Då truppförbanden hittills ej i allmänhet varit vana att mottaga remonter omedelbart från gräsbetet, förefaller det förklarligt, att bedömandet af remonternas tillstånd utfallit något väl strängt, i synnerhet som dessa remonter, vid sidan af de från säljarne omedelbart komna, starkt stallfodrade remonterna, för det vid gräs beteshästen ovana ögat tett sig till det yttre föga tilltalande.	133:143	0:390
bedömande	 	1895	2	bib19227462_18951125_147640_275_0003_alto.xml-115-24	 	Stycket är förut nppfördt i Göteborg, der det bade etet missödet att fullständigt falla igenom, något, sorn icke betyder något för bedömandet af det samma i Stockholm, der man i allmänhet har en alldeles motsatt smak som i Göteborg.	131:141	0:232
bedömande	 	1895	2	bib11653836_18950419_147011_16_0001_alto.xml-4-48	 	Rörande sättet för premieringens verkställande gäller: att endast sådana djur må erhålla belöning, hvilka anses tjenliga till afvel; att jordbrukare, hvilkas åkerareal öfverstiger 50 hektar, endast få täfla med han * J | ur; dock är han berättigad att tör premieringsnämnden till bedömande uppvisa äfven sina hondjur, hvilka, i häudelse de anses deraf förtjenta, varda märkta såsom prisgilda.	280:289	0:392
bedömande	 	1896	2	bib15975090_18961212_148377_154_0002_alto.xml-92-1	 	frågans bedömande hade man således att å ena sidan tillse, att man icke skjuter ifrån sig ett nytt affärsföretag, men å andra sidan noga öfverväga, att man ej gör sådana uppoffringar, att man i framtiden kunde komma att ångra dem.	8:17	0:230
bedömande	 	1900	2	bib11653790_19000529_145648_42_0004_alto.xml-6-15	 	skulle också lätt gifva upphof till en bitter stämning, ett barn af ett orättvist bedömande, örn man satte sig ned att diktatoriskt häckla och fördöma hvad som förefaller otillfredsställande.	82:91	0:191
bedömande	 	1895	2	bib15873371_18950718_145112_192_0002_alto.xml-183-9	 	med det utlåtande, som algitvits af prisdomarne för bedömande af de inkomna ritningarne till byggnaderna vid utställningen, tilldelat arkitekten Eugen Thorburn 600 kr.	52:61	0:167
bedömande	 	1828	1	bib13506739_18280502_144030_102_0004_alto.xml-5-7	 	ochMvägat for öfrigt utbedja sig ett mildt bedömande öfwer ert företag, som mifU wara enkelt och anspråkslöst, för att ej gä ifrän fin bestäuunelse.	43:52	0:148
bedömande	 	1895	2	bib11653790_18951206_145648_50_0002_alto.xml-20-76	 	känna — bäst karaktäriserat denna myndighets uppgift är professor Alin, som under sina föreläsningar öfver den svenska statsrätten, med erinran därom, att revisionens anmärkningar aldrig kunna föranleda någon riksdagens åtgärd enligt §§ 106 och 107 i Regeringsformen, då alla regeringsåtgärder under granskningsperioden redan af konstitutionsutskottet erhållit full decharge, framhållit, att revisionens anmärkningar i den mån de enhälligt afgifvits kunna blifva af reel nytta såsom vägledande för statsutskottet och riksdagen vid bedömandet af åtskilliga förhållanden.	531:541	0:569
bedömande	 	1901	2	bib11653811_19010701_145317_99_0002_alto.xml-61-12	 	Det första försöket slog så väl ut, att en af de bedömande sakkunnige yttrade, att efter detta vore officerskantinerna onödiga.	49:58	0:127
bedömande	 	1829	1	bib13506739_18290801_144030_175_0002_alto.xml-5-15	 	, om warit under Utff:s granskning, och nu bordt komma under R. Lt:s bedömande.	69:78	0:79
bedömande	 	1830	1	bib19227291_18300616_145289_24_0012_alto.xml-1-21	 	Dejsa Dupplett-Conro, svin inom fjorton dagar efter inhändigandet böra till Förwaltningen insändas, utgjorde en säker wägledning för Revisorerne wid bedömande af dessa Contos öfwerensstämmelse med hufwudräkningen.	149:158	0:213
bedömande	 	1895	2	bib19349359_18950321_148383_34_0004_alto.xml-81-11	 	Denna sträfvan i förening med tidens inverkan och en ny generations bedömande af ställningar och förhållanden har påtagligen verkat tilt ett omslag i opinionen.	68:77	0:160
bedömande	 	1895	2	bib11653830_18951004_146968_114_0002_alto.xml-13-3	 	Åt den för bedömande af hypoteksbankens ställning grundväsentliga frågan, huruvida erforderlig tillgång finnes bakom kapitalrabattskulden, har bankinspektören ägnat en tämligen utförlig utredning, hvars innebörd vi här vilja antyda.	11:20	0:232
bedömande	 	1819	1	bib11653825_18190508_145134_54_0003_alto.xml-7-25	 	mstlan, b arbetat ämnen nr Nordens Mptho, logi och Hiettesagor, behagade före den li i benna mä ' - ad, till bedömande, inlemna fina arbeten i Huset.	109:118	0:149
bedömande	 	1830	1	bib19227291_18300120_145289_3_0005_alto.xml-10-61	 	fika (Sid. Z4 och Z5) att bewisa den rältwisa, som stett de fränwarande derigenom, att i ett sä wigligt » ch magtpäliggande ärende, de fränwarande, efter Utflottens ifwerlygelfe, icke borde fördröja werkställigheten af de närwarandeS med fä mycken enhällighet fattade beslut 0. s. w. Jag hemställer deremot till R. och Adelns rätlwisa bedömande, huruwida något giltigt fläl finnes uti desia Utffotlens tankar; de inne » bara nägonling sä anstöteligt för rättskänflan, att ord fattaS mig att deröfwer uttrycka min förwäning.	335:344	0:523
bedömande	 	1829	1	bib13506739_18290807_144030_180_0001_alto.xml-6-17	 	hwars äskande ej finnes af någon äldre praxis sanctioneradt, icke wara owilkorligen nödwändig för det allmänna bedömandet af anmärkningarnes grundtagsenliga werkan; och enär detzutom i Betänkandet Hr Stats-Radet Grefwe Löwenhjelm ensamt uppnämnes s8svm fr8nwarande wid r8dflagen, om gillad inlära, ning af Tidningen Conversations-Bladet, den 22 December 1324, samt intalet ang8ende första handcls-transactionen om Orlogsstepp, den 2 och 8 Mars 182S, hade Utskottet trott redan deraf tydligen kunna slutas att, wid SeHa tillfällen, alle öfrige, — och den 22 Mars och 19 April, samtlige StatsRadets ständige Ledamöter warit, jemte Föredraganden tillstädes.	111:121	0:654
bedömande	 	1896	2	bib11653811_18960320_145317_44_0002_alto.xml-76-1	 	Vid bedömandet af möjligheten att v. Sydows falsarier kunnat undgå upptäckt måste tagas i betraktande dels den omständigheten att, enligt hvad allmänt kändt vore, v. Sydow såsom agent för brand- och lifförsäkringsaktiebolaget Svea hade mycket penningar örn hand, hvadan hans ofta upprepade användning af upp- och afskrifningsräkningen icke varit egnad att väcka kassörens särskilda uppmärksamhet, dels det säregna förhållandet, att v. Sydow, såsom sedermera blifvit kändt, i många år genom erhållna in blanco qvitterade kreditivanvisningar egt obegränsad tillgång till två utom banken stående personers kreditiv och dymedelst kunnat, ehuru han icke haft någon befattning med bankens kassa, genom fingerade insättningar ur kassan uttaga belopp motsvarande de qvitterade och af v. Sydow till riktigheten bestyrkta anvisningarne, dels ock att v. Sydow åtnjutit allmänt och oomtvistadt anseende för heder och rättrådighet, hvadan någon misstanke örn brottslighet å hans sida säkerligen icke uppstått hos vare sig hans förmän eller kamrater.	4:14	0:1036
bedömande	 	1898	2	bib11653811_18980720_145317_109_0001_alto.xml-71-94	 	i Borgholm torsdagen den 28 juli, kl. 10 f.m., i Skogsby fredagen den 29 juli, kl. 10 f.m., i Södra Möckleby lördagen den 30 juli, kl. 10 f.m., i Wärnaby tisdagen den 2 augusti, kl. 9 f.m., i Ryssby onsdagen den 3 augusti, kl 10 f.m., i Staby torsdagen den 4 augusti, kl. 10 f.m., utdelas af Hushållningssällskapets Hästafvelskomité frisedlar till ston, lämpliga för afvel, hvarför äfven sådana som ej för ålder eller annan anledning kunna blifva föremål för premieringsnämndens bedömande kunna för komitén uppvisas.	479:488	0:516
bedömande	 	1826	1	bib11653823_18260602_144010_125_0002_alto.xml-16-2	 	högst upplysta bedömande af liden för en werkmm ätgärtS widtagande.	15:24	0:67
bedömande	 	1895	2	bib19277277_18951119_147683_316_0004_alto.xml-49-37	 	den fara, jag anser det skedda innebära, är, att hvilken sökande till professorat som helst, örn han vill följa det af docenten af Klercker här gifna föredömet, är i stånd att från bedömandet af en inlemnad afhandling utestänga från sakkunnignämnden en eiler flere af de vetenskapsmän, som närmast borde komma i fråga att till ledamotskap i denria föreslås.	181:191	0:357
bedömande	 	1895	2	bib19277349_18951114_147403_144_0002_alto.xml-118-17	 	fattats att hos k. m:t anhålla örn ändring i reglementet rörande hästpremieringen, så att vid hästarnes bedömande såväl beskällare som fölston och unghästar blifva indelade i två särskilda klasser, nämligen varmblodiga och kallblodiga hästar, samt att vid hästprémieringen utdelande af frisedlar för de belönade stonas betäckande af lämplig hingst blefve infördt.	104:113	0:363
bedömande	 	1895	2	bib19277349_18950910_147403_115_0002_alto.xml-25-38	 	För egen del hafva vi hittills icke haft något uttalande i ämnet men finna mi tiden vara inne att fästa uppmärksamheten på ett och annat, som kan bidraga att belysa den närvarande ställningen och underlätta ett riktigt bedömande af den ifrågavarande saken.	219:228	0:256
bedömande	 	1827	1	bib19277277_18270719_147682_166_0001_alto.xml-17-247	 	Edert dcn 23 sistl. Maj afgifne underdåniga utlätande öfwer Magistratens i Hufwudstaden, hoö LA i underdänighet gjorde anhällan, att i anseende till de öfrige trägna och mångfaldiga göromål desi Ledamöter äligga, winna befrielse frZn dcn, genom Wär Nädiga Förordning dcn 20 December 1825, Magistraten älagde sthldighct alt dcltaga uti bestgtningar, öfwc, besigtningar och warderingar af de waror, persedlar och fardiggjorde arbeten, ftuuför landt- och siöfvrswaretö behof, efter uppgörande Kontrakt, till Ost och Kronan lefwereraS, eller, om fSbant icke i Nädcr bcwiljadcs; och pä det, utan eftersättande af andra wigtiga tjcnstepligter, detta äliggande mätte kunna fullgöras, att antalet af Magistratens Ledamöter ätuiinstone med twänne Rädmän mätte fä förökas: witsordande I, lika med Stadens Drätsel-Konnnission, hwars underdåniga yttrande i ämnet I underdänigst öfwerlemnat, allt hwad Magistraten i afsende pä tragcnhctcn och mängden af denfamma äliggande göromal andragil; och wid hwilket förhällande, samt dä I, i betraktande af de af Drätsel-Kommissionen dereinot anförde skal, Stadens knappa och till andra ändamLl upptagna tillgängar, ansett Eder för ingen dcl kunna i underdänig » het tillstyrka någon tillökning uti antalet af de Ledamöter, hwaraf Magistraten för dct närwarande utgöres, I de » emot ined hemcad anledning af det förhällande, att\" ifrägawarande ifrägawarande besigtningsatgärder ofta med större och altid med enahanda säkerhet för ändamälet stola kunna » verkställas af andre wal kände och uti bedömande af waru-persedlar och färdiggjorde arbetens lxssaffenhet och wärdtn, mera och bättre än de fleste Magistratens Ledamöter inöfwate och erfarne personer, hemställen I oin icke\", pä sätt Drätftl-Kon » missionen äfwen i underdånighet förcsiagit, och i öfwcrensNammelse med hwad Wäre Defallningshafwande, i affecnde pä Besigtningsman ä landet finncS nppdragct, dct knnde i Nädcr tillätas Eder, efter uppgift frän Magistraten af sadane män bland Borgcrstapct, som till dylika förrättningar anses stickliga, förordna en eller twänne, alt, efter aflagd Ed, i stället för Magistratens Ledamöter oinförmälte besigtningar uti Stockholm öfwerwara.	1521:1530	0:2166
bedömande	 	1829	1	bib13506739_18291116_144030_266_0001_alto.xml-7-39	 	- lyst man, ja till sjelfwa den Niridiska Treenighet, - som tyckes ba tggitMentrer vrenad, att tänka för Swenska Folket, framställer jag den frZga, med, hwad säkerhet man p8 detta sätt framgar wid bedömandet af det nya Lagsystemet ^ Jag reserverar mig emot detta omogna behandlingssätt; och laös beledsagardcl^ ' 1 na klagan, med den tröstande förhoppning, att war Regering sår för uppiWi » att der8t lemna bifall.	197:207	0:414
bedömande	 	1819	1	bib11653806_18190428_145120_47_0004_alto.xml-3-21	 	att strifwa om sitt samtid, fastän det är swärare för mänga att dä alldeles undwika smickret, eller ett vmognadt bedömande.	113:122	0:123
bedömande	 	1900	2	bib11653811_19000817_145317_126_0001_alto.xml-23-1	 	för bedömandet af en figurgrupp å det nya riksdagshuset har tillerkänt l:sta priset åt A. von Storkenström, 2:dra priset åt H.	4:14	0:126
bedömande	 	1824	1	bib13506739_18241027_144030_250_0007_alto.xml-11-60	 	Ei&gt; Flicka, 16 är gammal, som i 6 är warit uti ett bättre Hus pä Landet, och der njutit » ppsostrån, ästnndar komma i nägot H » S der ho » kunde wara behjelplig wid barn skötsel och inomhus förefallande lättare syklor; hennes pretention är blott födan, och lcmiiar hon ät sin matmoders bedömande om hon gör sig förtjent cif » ägot mera.	289:298	0:339
bedömande	 	1895	2	bib19277277_18950323_147683_81_0004_alto.xml-114-1	 	För bedömandet af den statsrättsliga frågan synas de ur den Eden-Arnheimska boken hemtade utläggningarna så vigtiga, att boken sjelf godt kunde undvara vidare rekommendation.	4:14	0:174
