lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
attack_nn	nn1	1838	1	fic_1838_7086.txt-2732-33	 	being protected by the batteries of New-York, Governor's Island, and Red Hook; that, on the arrival of their fleet through the Sound, instead of making a direct attack on New-York, they should land at Kingsbridge, and take up a position across the island of New-York, cut off all communication with the mainland, and, blockading General Washington by land and water, compel him to capitulate on their own terms. \"	161:167	0:413
attack_nn	nn2	1847	1	nf_1847_754437.txt-3107-5	 	A slight immunity from the attacks of acari and pediculi might in a tropical country more than compensate an animal for the loss of its hairy coat, especially in the case of the domesticated dog, which finds shelter with its master, has not to seek for its food at night, and is protected from the attacks of stronger animals.	27:34	0:326
attack_nn	nn1	1828	1	mag_1828_553929.txt-364-34	 	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	176:182	0:234
attack_nn	nn1	1836	1	nf_1836_749613.txt-2695-7	 	This being the usual Indian hour of attack and surprise, and the Sioux being known to be in the neighborhood, the camp was instantly on the alert.	36:42	0:146
attack_nn	nn1	1982	2	news_1982_671107.txt-19-96	 	We believe that the United States should pursue, on an urgent basis, serious strategic arms control negotiations consistent with the maintenance of overall parity with the Soviet Union, including, to the fullest extent possible: // - A mutual and verifiable freeze on the testing, production, and deployment of nuclear warheads, missiles and other delivery systems; // - Major, mutual, balanced and verifiable reductions of nuclear forces to lower equivalent levels, with special attention to destabilizing weapons that are vulnerable to or capable of preemptive attack; // - Strict adherence by both sides to all arms control agreements negotiated to date; // - Measures to prevent the use of nuclear weapons by each superpower, such as expanding political and technical mechanisms to reduce the risk of war by accident or miscalculation, including hot lines among nuclear weapons states and joint United States/Soviet stations to enhance the command and control of nuclear weapons systems; // - Systematic multilateral efforts, both political and technical, to restrain the reckless commerce in sensitive	563:569	0:1106
attack_nn	nn1	1852	1	fic_1852_2364.txt-6112-60	 	Vernon, or, as he has changed his character, we may venture to change his name, - - Jerome Vaudelier, went to California in the first of the excitement; where, amid the temptations of that new and dissolute land, he yet maintains the integrity he vowed to cherish on the night of the attack upon Cottage Island.	284:290	0:311
attack_nn	nn2	1838	1	fic_1838_7085.txt-2157-17	 	\" With the troops near Montreal, endeavouring to defend it and the surrounding country against any attacks of the colonists.	99:106	0:124
attack_nn	nn1	1845	1	fic_1845_622.txt-11187-51	 	The men divided, some plunging deeper into the forest, in order to gain their stations without giving an alarm, and others Continuing to advance, at a gait that would allow the whole party to go in order; but all devising the best plan to repulse the attack of a dog, or to escape a rifle-bullet.	251:257	0:296
attack_nn	nn1	1968	2	nf_1968_773502.txt-1151-10	 	politician knows how to exploit this appearance of being under attack and gain audience sympathy.	63:69	0:97
attack_nn	nn1	2001	2	nf_2001_746877.txt-82-18	 	tightness and breathlessness, attacks of shortness of breath after strenuous activity, and being woken by an attack of shortness of breath (table 2).	109:115	0:149
attack_nn	nn2	1977	2	fic_1977_10624.txt-816-11	 	Nevertheless, I needed to know more, to refute the attacks bound to come from the Temple.	51:58	0:89
attack_nn	nn1	1860	1	fic_1860_9817.txt-2290-22	 	The two congenial spirits then together went to a loop-hole which commanded the whole ground, and speedily arranged a plan of attack, and the different parts which each of their companies should take in carrying it into execution.	126:132	0:230
attack_nn	nn1	1824	1	nf_1824_747448.txt-3506-12	 	His brain was predisposed to disease, as is evident from the attack of convulsion from which he was scarcely yet	61:67	0:112
attack_nn	nn1_vv0	1844	1	nf_1844_749098.txt-536-37	 	on either side, crowned most commonly by dense and intricate masses of forest, through which and without a guide, our little army was compelled to pass, -- presented opportunities for frequent ambush and attack, in which, very inferior forces, if properly commanded, might, with little danger to themselves, overwhelm and utterly destroy an advancing enemy.	204:210	0:357
attack_nn	nn1	1845	1	fic_1845_7170.txt-10436-6	 	When our troops went to the attack of Louisburg, Whitfield gave them this motto, \" Nil desperandum, Christo Duce; \" an admirable one for our own flag.	28:34	0:150
attack_nn	nn1	1858	1	mag_1858_506134.txt-148-19	 	It was during the Captain's absence at headquarters that some of the traitor Arnold's soldiers made an attack on the mansion.	103:109	0:125
attack_nn	nn1	1829	1	nf_1829_747740.txt-792-23	 	But how do we know, but that for the strength gained by the journey, my frame could not have stood this attack.	104:110	0:111
attack_nn	nn1	2001	2	mag_2001_416183.txt-158-8	 	This can happen abruptly in an acute angle-closure attack, or it can occur more insidiously in chronic angle-closure glaucoma.	51:57	0:126
attack_nn	nn2	1990	2	mag_1990_342663.txt-0-16	 	@@342663 When the clandestine leadership of the Palestinian uprising issued a call last week for increased attacks on Jews \" using all the means of struggle available, \" the response was swift.	107:114	0:193
attack_nn	nn1	1854	1	fic_1854_9193.txt-8301-13	 	But then, the work itself, with the exception of a feeble attack now and then from the prolific pen of Skimmer, (who wrote for several publications,) was noticed by the press with favour.	58:64	0:187
attack_nn	nn1	2005	2	news_2005_650884.txt-75-29	 	Its reporters and their families shop in the same markets, walk the same streets and sit in the same cafes that have long been at risk of terrorist attack.	148:154	0:155
attack_nn	nn1	1987	2	news_1987_669591.txt-19-7	 	And how strong must a US military attack be to have a significant impact on the course of the war?	34:40	0:98
attack_nn	nn2_vvz@	2002	2	mag_2002_387140.txt-2-2	 	German U-boat attacks on American merchant ships had ended three years of debate about whether the United States should enter the war.	14:21	0:134
attack_nn	nn1	1968	2	fic_1968_781997.txt-4233-2	 	The dreadful attack upon Crystal Knox had been the more dramatic aspect of it; but the fact that, even after that warning, Ted had actually been about to let himself be dragged into the vortex of the so-called \" Peace Party \" movement was, in Ceil's mind, far more fundamental and frightening	13:19	0:292
attack_nn	nn1	1829	1	nf_1829_751465.txt-2786-42	 	Among the cities granted to the latter Loxa was particularly specified, with a condition that he should immediately take command of it in person, for the council thought the favor he enjoyed with the Castilian monarchs might avert the threatened attack.	246:252	0:253
attack_nn	nn1	1836	1	nf_1836_747718.txt-1726-17	 	I had reason, therefore, to believe that my house would have been an object of attack.	79:85	0:86
attack_nn	nn2	1859	1	fic_1859_9037.txt-2260-41	 	Ferris had naturally a robust constitution, and it was slow in confessing the sapping and mining process that had been going on ever since he was born, so that he had had many of what he called \" singular attacks \" before he felt permanently the worse for them.	205:212	0:261
attack_nn	nn1	1972	2	news_1972_730368.txt-11-20	 	Without such temperature sebsitivity, the vaccine viruses could well cause an infection at least as virulent as a natural attack.	122:128	0:129
attack_nn	nn1	1966	2	nf_1966_773935.txt-336-23	 	In Part IV, as noted in the previous chapter, Schelling follows the same pattern in his discussion of protection against surprise attack.	130:136	0:137
attack_nn	nn1	2007	2	nf_2007_775314.txt-41-4	 	Albert responded to the attack by beating up the white man, a crime so severe for a black youth that he fled Union Springs, terrified that he would be lynched.	24:30	0:159
attack_nn	nn2	1993	2	fic_1993_25026.txt-440-9	 	In our Montana life my mother's worst asthma attacks meant pellmell dashes of the Ford into the night, my father rushing us through the black coil	45:52	0:146
attack_nn	nn1	1855	1	mag_1855_556039.txt-57-39	 	It is within the memory of a large portion of the profession, that typhoid fever was supposed to be a disease which, in its early stages at least, might be so far counteracted by a bold attack as to reduce to a few days ' duration a siege which otherwise might be continued for weeks, exposing the patient to	186:192	0:308
attack_nn	nn2	2001	2	nf_2001_746295.txt-103-27	 	Indeed, they are widely seen to be an excuse for ongoing American and British bombing of Iraq; the targets have no relation to preventing Iraqi attacks against vulnerable minorities.	144:151	0:182
attack_nn	nn1	2001	2	news_2001_661977.txt-17-13	 	For nearly 16 years, Alabama's AIDS segregation policy was under legal attack by the American Civil Liberties Union and other groups.	71:77	0:133
attack_nn	nn1	1848	1	fic_1848_1279.txt-1511-47	 	It is rather a singular thing for a street musician to sing such songs as you do, and in such a manner, \" -- then, after a pause, during which she did not volunteer any information on the subject, he renewed the attack, with, \" You must have had some instruction.	212:218	0:263
attack_nn	nn1	2004	2	nf_2004_775819.txt-7-21	 	men, the literary romantics as much as the philosophers, had been interested in overcoming the modern long before the attack on Pearl Harbor.	118:124	0:141
attack_nn	nn1	1985	2	fic_1985_780062.txt-118-13	 	The duty officer had programmed it to pass on word of the reported attack and had added the information that Shubra planned to respond to the call for help.	67:73	0:156
attack_nn	nn1_vv0	2005	2	mag_2005_417079.txt-188-8	 	He was keenly aware that for his next attack to succeed he needed to prevent the Tyrians from concentrating their forces at that narrow point.	38:44	0:142
attack_nn	nn1	1975	2	nf_1975_773861.txt-1436-17	 	There is a history of recurrent episodes of pneumonia in childhood the first often occurring after an attack of whooping cough or measles.	102:108	0:138
attack_nn	nn1	1976	2	fic_1976_10617.txt-1529-5	 	Engel was already aligning the attack periscope as Gericke swung his glasses to focus on the two frigates.	31:37	0:106
attack_nn	nn2	1993	2	mag_1993_424232.txt-41-14	 	' Much as the Wise Use Movement is a coalition, Pritchard believes its attacks will ultimately bring large and small conservation groups together. \"	71:78	0:148
attack_nn	nn1	2004	2	nf_2004_775803.txt-29-4	 	In preparing the psychological attack on a city, Genghis Khan began with two examples of what awaited the people.	31:37	0:113
attack_nn	nn1	1850	1	mag_1850_589167.txt-126-1	 	The attack here alluded to relates not to the public works, but to the whig policy of burrowing thirteen hundred thousand dollars, in violation of the constitution.	4:10	0:164
attack_nn	nn1	1845	1	fic_1845_7162.txt-3298-53	 	trampling of Old Tom might be heard on the stair-case, as in vociferous converse with our host he came down from the chamber, wherein, by some strange process of persuasion assuredly peculiar to himself, Harry had forced him to go through the ceremony of ablution, previous to his attack upon the viands, which were in truth not likely to be dealt with more mercifully in consequence of this delay.	281:287	0:398
attack_nn	nn2_vvz@	1833	1	nf_1833_747463.txt-2020-14	 	It knots, that it may unravel, itself; one of its slopes attacks, the other relieves.	57:64	0:85
attack_nn	nn1	1844	1	fic_1844_3928.txt-3118-8	 	yelled the populace, but they made no attack.	38:44	0:45
attack_nn	nn1	1992	2	news_1992_605779.txt-127-14	 	It was, said Jerusalem's liberal Jewish Mayor Teddy Kollek, \" an attack and an insult \" not only to Palestinians but to the very concept of coexistence between Arabs and Jews.	65:71	0:175
attack_nn	nn1	1835	1	fic_1835_7309.txt-3267-10	 	The colonel will therefore consider the order to stand the attack of the	59:65	0:72
attack_nn	nn1	2000	2	mag_2000_368897.txt-14-26	 	The most dangerous plaques are those prone to rupture; the explosive release of clotting factors and other cells into the blood can cause a heart attack.	146:152	0:153
attack_nn	nn2	2002	2	mag_2002_397275.txt-24-3	 	The Sept. 11 attacks, ironically, interrupted the last stage of the Administration's defense review, which was to focus on the need to retool the Department of Defense to deal with longer-term threats.	13:20	0:201
attack_nn	nn1	1840	1	nf_1840_768793.txt-1045-33	 	Though Kemp declares here that his \" imployment for the pageant was utterly spent, \" yet Anthony furnished the city shows for 1605, 1611, and (in spite of an attack made on him by Middleton in 1613 -- see my ed.	158:164	0:211
attack_nn	nn1	1968	2	mag_1968_491244.txt-363-5	 	But to take Pearson's attack lying down, day after day.	22:28	0:55
attack_nn	nn1	1856	1	fic_1856_9779.txt-7652-36	 	In this belief, and that Coates had marched out to give him battle, the American partisan withdrew to a defile in the rear of his then position, and quietly prepared to receive the attack.	181:187	0:188
attack_nn	nn1	1981	2	mag_1981_295135.txt-17-16	 	in Saint-Rmy, France, Kirkpatrick declared she was \" surprised and hurt \" about the attack on her performance.	84:90	0:110
attack_nn	nn2	1972	2	mag_1972_278489.txt-11-19	 	As a Los Angeles junk dealer, Foxx plays a whining parent who dominates his son with phony heart attacks and other transparent but successful ruses.	97:104	0:148
attack_nn	nn1	2000	2	fic_2000_29245.txt-31-12	 	At any rate, this poor old Mr. Chandler had a heart attack last night, that's all I know.	52:58	0:89
attack_nn	nn1	1962	2	mag_1962_492071.txt-8-21	 	Develop an adequate passive defense in the form of shelters, civil-defense organizations, and means of rehabilitating the nation after attack.	135:141	0:142
attack_nn	nn1	1830	1	mag_1830_554067.txt-275-32	 	Now, supposing even that Dr. Channing had in some degree mistaken the character of Bonaparte, we can not admit that this would at all justify the critic in his outrageous attack; but, independently of this consideration, we must also remark, that, according to our judgment	171:177	0:273
attack_nn	nn1	1844	1	nf_1844_749098.txt-1617-40	 	But, as if the cowardice of their countrymen had stung them into a determination to show, at all hazards, that they, at least, were made of very different stuff, they not only resisted the attack of the enemy, but carried the bayonet into his ranks.	189:195	0:249
attack_nn	nn1	1982	2	mag_1982_490856.txt-85-5	 	When I had my heart attack, in Cambridge, two years ago, my lease was up, and I told Mr. Braun I didn't know whether I'd be coming hack, but he held the place for me without a lease, and he didn't raise the rent. \"	20:26	0:214
attack_nn	nn1	2001	2	news_2001_661984.txt-79-12	 	Normally 50,000 people work in the twin towers, but the first attack came when many workers were not yet in their offices.	62:68	0:122
attack_nn	nn2	2002	2	mag_2002_398773.txt-149-9	 	Active for Islam specially in light of the terrorist attacks of September 11, 2001, it's important to point out the deep ecological teachings inherent in Islam, and the very real onthe-ground projects that have developed from them.	53:60	0:231
attack_nn	nn1	1832	1	mag_1832_564345.txt-180-28	 	In a merely military point of view, this is sufficiently proper; for it can not be supposed that either grammar or Latin is necessary to the attack and defence of fortified places, or that the graces of composition are necessary to the art of castrametation.	141:147	0:258
attack_nn	nn1	1845	1	fic_1845_7170.txt-4861-9	 	A single instance of discipline sprang from a rude attack made by one of the larger boys, Consider Gisborne, on one whose helplessness appealed strongly to the teacher's sensibilities, Job Luce.	51:57	0:194
attack_nn	nn1_vv0	1998	2	fic_1998_43533.txt-4-2	 	The saturation attack squandered formations of surface darts, hypersonic cruisers and sub-orbitals with a profligacy unusual for the enemy.	15:21	0:139
attack_nn	nn1	1982	2	fic_1982_780051.txt-4396-7	 	I think he's had a heart attack. \"	25:31	0:34
attack_nn	nn1	1986	2	news_1986_670444.txt-28-17	 	// A West German intelligence official said there were strong indications that the Arabs were preparing an attack on behalf of Libya, but	107:113	0:137
attack_nn	nn1	1978	2	mag_1978_318618.txt-11-36	 	Seizing on a story with, so to speak, grass-roots appeal, some metropolitan newspapers and broadcasters devoted more space and time to the cleanup issue last week, than they did to the terrorist attack at the Iraqi embassy in Paris or anything going on in Congress.	195:201	0:265
attack_nn	nn1	1982	2	nf_1982_774241.txt-1410-26	 	The day is saved and the Indians routed only by the skill of Colonel Bouquet, who feigns a retreat, lures the Indians to the attack and, with a cunning that rivals that of his enemy, launches a countercharge by men hidden on the Indians ' flank.	125:131	0:245
attack_nn	nn2	2001	2	fic_2001_13566.txt-158-6	 	distraught over the news of the attacks to humor me.	32:39	0:52
attack_nn	nn1	1972	2	news_1972_729986.txt-6-2	 	After its attack on President Nixon's foreign policy, the agency transmitted a straightforward	10:16	0:94
attack_nn	nn1	1967	2	news_1967_726451.txt-39-2	 	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	13:19	0:177
attack_nn	nn2	1853	1	fic_1853_9142.txt-2686-17	 	I have been in the country a little more than three months; and have had several attacks of the fever.	81:88	0:102
attack_nn	nn1	1846	1	fic_1846_7679.txt-262-9	 	Such there have been, who met the fierce attack, Rushed on opposing troops, and drove them trembling back.	41:47	0:106
attack_nn	nn1	1845	1	mag_1845_555245.txt-102-19	 	they were ready to sacrifice their honest belief on some points, for the sake of uniting in an attack upon the Secretary.	95:101	0:121
attack_nn	nn2	1847	1	nf_1847_754437.txt-1509-47	 	The leaf-cutting ants are confined to tropical America; and we can easily understand that trees and vegetables introduced from foreign lands where these ants are unknown could not have acquired, excepting accidentally, and without any reference to the ants, any protection against their attacks, and now they are most eagerly sought by them.	287:294	0:341
attack_nn	nn2	1997	2	news_1997_611600.txt-65-2	 	Among the attacks involving Chili's family that will be probed at this week's hearings is that against Lerothodi Ikaneng, a defector from the football club who went to the Chili family for help and was a friend of Chili's son Sibusiso.	10:17	0:235
attack_nn	nn1	1968	2	mag_1968_212735.txt-7-17	 	Watson describes his own shortcomings of laziness and lack of direction; his narrow escape from physical attack by a female crystallographer when he challenged her theories; the abrasive personality of talented Co-worker Crick; an incredible high school-level error by brilliant Chemist Linus Pauling that temporarily threw him off course, enabling Watson and Crick to win the DNA race;	105:111	0:386
attack_nn	nn2	1992	2	mag_1992_396000.txt-164-14	 	We have to put them on the defensive right away with a barrage of attacks, but do it with four or five different spots, each tailored to a specific region of the country:	66:73	0:170
attack_nn	nn1	1994	2	fic_1994_54174.txt-61-23	 	It finally subsided, and though he was exhausted for days afterward, he did not truly believe he had had a heart attack.	113:119	0:120
attack_nn	nn2	2005	2	mag_2005_379002.txt-22-10	 	And yet, despite the frequency and deadliness of their attacks, almost nothing is known about individual bombers.	55:62	0:113
attack_nn	nn2	1977	2	news_1977_733365.txt-24-10	 	Lebanese gesture With the Palestinian fatalities in the Nov. 9 attacks, Syrian, President Hafez al-Assad could feel the need to make some gesture of support for the Palestinian cause.	63:70	0:183
attack_nn	nn1	1832	1	mag_1832_564307.txt-140-16	 	While places situated in the interior and on navigable streams have been the favorite objects of attack, the sea-board, in almost all countries, has been nearly exempt.	97:103	0:168
attack_nn	nn1	1980	2	mag_1980_296543.txt-17-11	 	Begin's basic argument is that Israel must protect itself against attack, and it was reinforced last week when Palestinian terrorists struck a kibbutz along the Israeli-Lebanese border.	66:72	0:185
attack_nn	nn2	1994	2	nf_1994_773891.txt-987-21	 	As we will be discussing in Chapter 15, the value of levels of cholesterol in the blood in predicting heart attacks is not simple, although I think there is complete agreement that our diet should not make it go up too much.	108:115	0:224
attack_nn	nn1	1855	1	fic_1855_1209.txt-770-29	 	They had become somewhat accustomed to small arms, and though they had a dread of them, yet it was not sufficient to deter them from making the attack after having congregated in such numbers, and having become so wrought up by each other.	144:150	0:239
attack_nn	nn1	1846	1	mag_1846_524014.txt-277-34	 	Yet they stand in special need of defence, as the country from which they draw their support has not in itself the means of promptly sustaining them in their attempts to repel an attack, and especially as the hope, so confidently and cruelly entertained across the Atlantic, of deriving assistance from servile insurrections, would greatly tend to attract invasion towards this portion of our Union.	179:185	0:399
attack_nn	nn1	1855	1	fic_1855_2965.txt-376-3	 	He witnessed the attack, but knew nothing of its cause.	17:23	0:55
attack_nn	nn1	1836	1	nf_1836_747779.txt-1982-14	 	188 Stewart's life Mr. Stewart mm for a moment startled by this sudden attack; but, instantly recovering his self-possession, lie placed	71:77	0:136
attack_nn	nn1	2002	2	fic_2002_30623.txt-303-9	 	\" All I know is he had a heart attack.	31:37	0:38
attack_nn	nn1	1838	1	mag_1838_586203.txt-253-10	 	Mr. Calhoun has had to sustain a tremendous battery of attack, at the present session, from the two great leaders of the Opposition, Mr. Clay and Mr. Webster; and these encounters of intellect-whatever may be thought of the propriety of time and place-have presented scenes of an	55:61	0:279
attack_nn	nn1	1838	1	mag_1838_554586.txt-186-30	 	But if the policy of the Anglo-Americans was sufficient to destroy so powerful a rival as the French, what can be expected from the unconcerted, ill-advised resistance or attack of the aborigines, unskilled in military tactics, and not sufficiently strong, on any one point,	171:177	0:274
attack_nn	nn1_vv0	2005	2	mag_2005_379087.txt-0-11	 	@@379087 For the next decade, whenever there is a terrorist attack anywhere in the world, there will be those blaming it on America: if only America had not been distracted from the war on terrorism by the war in Iraq, if only America had not stirred Muslim resentment and increased al-Qaeda recruitment by invading Iraq.	60:66	0:321
attack_nn	nn1	1841	1	nf_1841_762742.txt-1051-5	 	A In referring to this attack and the movements of general Wayne, Withers, in his \" Chronicles of Border Warfare, \" says: \" Before the troops marched from fort Washington, it was deemed advisable to have an abundant supply of provisions in the different forts in advance of this, as well for the support of their respective garrisons, as for the subsistence of the general army, in the	23:29	0:385
attack_nn	nn1	1853	1	fic_1853_2486.txt-330-33	 	, like the rest of the building, were rendered, by their thickness, bullet proof -- so that when closed and bolted, the house was capable of withstanding an ordinary attack of the Indians.	166:172	0:188
attack_nn	nn1	1834	1	mag_1834_554263.txt-216-17	 	An idea prevailed, that Hawley had only retired for a time, and would renew the attack next morning; but the true state of the armies was soon understood, and after being exposed to the storm for five hours, Charles Edward entered Falkirk, and took possession of the cannon, baggage, and all the military stores of Hawley.	80:86	0:322
attack_nn	nn1	1962	2	fic_1962_10417.txt-9433-20	 	There had existed a remote possibility that the regimentalcommander might order the battalion of the division reserve to make the attack, and	130:136	0:141
attack_nn	nn1	1965	2	news_1965_724563.txt-1-1	 	political attack yesterday on Charles A. Buckley, who reH Isponded with a bitter attack on Senate Majority Leader! '	10:16	0:116
attack_nn	nn1	1824	1	fic_1824_7211.txt-3045-8	 	, which should be the signal of an attack having been made there.	35:41	0:65
attack_nn	nn2	1860	1	fic_1860_8118.txt-4037-43	 	I dreamed in a dream, I saw a city invincible to the attacks of the whole of the rest of the earth from Leaves of grass (1860-61) I dreamed in a dream, I saw a city invincible to the attacks of the whole of the rest of the earth, I dreamed that was the new City of Friends, Nothing was greater there than the quality of robust love -- it led the rest, It was seen every hour in the actions of the men of that city,	183:190	0:414
attack_nn	nn1	1988	2	fic_1988_780054.txt-2791-11	 	The formless couch was beginning to give me a sensory deprivation attack.	66:72	0:73
attack_nn	nn2	1961	2	news_1961_722130.txt-4-23	 	Referring to the recent mayoral campaign in New York City, the Republican leader accused the Democrats of \" dema- ' gogic \" attacks and \" making a political football \" out of rent control.	124:131	0:188
attack_nn	nn1	1853	1	mag_1853_590234.txt-200-60	 	The good people of England were not so enlightened at the * \" The old jealousies of which it \" (a standing army) \" was the object, no longer exist, and there can be no doubt that the establishment of a properly trained military force is not only indispensable to guaranty the national independence from hostile attack, but that it is the best force that can be employed to maintain internal tranquillity and order. \"	311:317	0:416
attack_nn	nn1	1822	1	mag_1822_553405.txt-345-25	 	Having hy an appearance of submission lulled the suspicions of the Russians, they detei * mined in the summer of 1802 to make the attack.	130:136	0:137
attack_nn	nn1	1834	1	fic_1834_2652.txt-5065-36	 	You assured me that old Snell and his two sons were the whole force that he carried, while I find two stout, able-bodied men besides, all well armed, and ready for the attack.	168:174	0:175
attack_nn	nn1	1856	1	fic_1856_9779.txt-7124-6	 	Still the worst of his present attack was passed, and it was only what the physicians facetiously call the \" tail of the gout \" that gave him any inconveniences.	31:37	0:161
attack_nn	nn1	1835	1	fic_1835_7142.txt-807-41	 	They were collected, when I came up to them, on a small knoll, or rocky hillock, on the very edge of the marsh, and were engaged in loud and wordy argument concerning the propriety of another attack upon the Frondeurs; which counsel was strenuously advocated by some, while others as violently demanded that they should wait the arrival of a reinforcement, which had been already summoned from Pont Mousson.	192:198	0:407
attack_nn	nn2	2005	2	mag_2005_379095.txt-6-29	 	But as the trail of bodies that began with the first bombing of the World Trade Center in 1993 continues to lengthen, we need to ask why the attacks	141:148	0:148
attack_nn	nn2_vvz@	1987	2	fic_1987_782033.txt-287-7	 	At irregular intervals, Pasternak staged surprise attacks on the villa, testing its security.	50:57	0:93
attack_nn	nn1	1990	2	mag_1990_397100.txt-83-6	 	It could have been another spectral attack, a second bombing to haunt the old ghost.	36:42	0:84
attack_nn	nn1	1986	2	mag_1986_432304.txt-168-36	 	The Pentagon's shopping list for hardware would allow the Army to buy 840 Ml tanks and 870 Bradley fighting vehicles, the infantry's controversial new troop carrier; the Navy to get four new attack submarines, one Trident-missile sub, two cruisers, three guided-missile destroyers, various other ships and 120 F/A-18 aircraft, and the Air Force to buy 48 F-15 fighter planes, 216 F-16 aircraft and 21 C-5 cargo planes.	191:197	0:418
attack_nn	nn1	1998	2	news_1998_626765.txt-4-8	 	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	35:41	0:154
attack_nn	nn1	1831	1	fic_1831_7210.txt-1507-8	 	If it be such as will warrant an attack, I am seized with a strong desire to carry it, either by surprise or by storm.	33:39	0:118
attack_nn	nn1	1854	1	mag_1854_555935.txt-131-30	 	18* // The development of Comte's system, after the outlines of it had been completed in his own mind, was delayed, in 1826, by an attack of mental disease, from which, if it had been left to take its own course, he thinks he should have speedily recovered.	131:137	0:257
attack_nn	nn2	1987	2	news_1987_670531.txt-11-7	 	They have killed several unarmed civilians during attacks on agricultural cooperatives guarded by Sandinista militiamen who fought the rebels.	50:57	0:142
