identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
nf_1824_747448.txt-3506-12	mag_1970_282294.txt-7-3	st189492	4.0	 	2023-11-23 11:16:25.424	attack_nn
nf_1847_754437.txt-3107-5	fic_1993_25035.txt-820-7	st189492	4.0	 	2023-11-23 11:16:30.145	attack_nn
fic_1859_9037.txt-2260-41	mag_2004_365334.txt-2-9	st189492	4.0	 	2023-11-23 11:16:33.749	attack_nn
fic_1859_9037.txt-2260-41	news_1965_724563.txt-1-1	st189492	1.0	 	2023-11-23 11:16:38.146	attack_nn
fic_1859_9037.txt-2260-41	fic_1988_780054.txt-2791-11	st189492	4.0	 	2023-11-23 11:17:12.572	attack_nn
nf_1847_754437.txt-3107-5	nf_1824_747448.txt-3506-12	st189492	4.0	 	2023-11-23 11:17:17.795	attack_nn
nf_1824_747448.txt-3506-12	news_1965_724563.txt-1-1	st189492	1.0	 	2023-11-23 11:17:22.714	attack_nn
fic_1835_7134.txt-2235-79	fic_1994_54174.txt-61-23	st189492	1.0	 	2023-11-23 11:17:35.935	attack_nn
fic_1835_7134.txt-2235-79	mag_2004_365334.txt-2-9	st189492	1.0	 	2023-11-23 11:17:41.419	attack_nn
fic_1835_7134.txt-2235-79	news_1965_724563.txt-1-1	amariac810	2.0	 	2023-12-14 19:47:30.432	attack_nn
nf_1824_747448.txt-3506-12	news_1965_724563.txt-1-1	amariac810	2.0	 	2023-12-14 19:47:34.162	attack_nn
fic_1859_9037.txt-2260-41	fic_1982_780051.txt-4396-7	amariac810	2.0	 	2023-12-14 19:48:48.796	attack_nn
mag_2004_365334.txt-2-9	mag_1970_282294.txt-7-3	amariac810	4.0	 	2023-12-14 19:48:51.309	attack_nn
fic_1859_9037.txt-2260-41	fic_1988_780054.txt-2791-11	amariac810	3.0	 	2023-12-14 19:48:54.748	attack_nn
fic_1988_780054.txt-2791-11	mag_2005_379002.txt-22-10	amariac810	4.0	 	2023-12-14 19:49:12.277	attack_nn
fic_1988_780054.txt-2791-11	mag_2004_365334.txt-2-9	amariac810	2.0	 	2023-12-14 19:49:16.047	attack_nn
news_1965_724563.txt-1-1	mag_1970_282294.txt-7-3	amariac810	2.0	 	2023-12-14 19:49:26.277	attack_nn
fic_1859_9037.txt-2260-41	mag_2004_365334.txt-2-9	amariac810	2.0	 	2023-12-14 19:50:12.572	attack_nn
fic_1835_7134.txt-2235-79	fic_1994_54174.txt-61-23	amariac810	2.0	 	2023-12-14 19:50:18.231	attack_nn
nf_1824_747448.txt-3506-12	nf_1975_773861.txt-1436-17	amariac810	3.0	 	2023-12-14 19:50:25.088	attack_nn
fic_1835_7134.txt-2235-79	fic_1859_9037.txt-2260-41	amariac810	2.0	 	2023-12-14 19:50:35.423	attack_nn
fic_1835_7134.txt-2235-79	nf_1824_747448.txt-3506-12	amariac810	2.0	 	2023-12-14 19:50:43.73	attack_nn
fic_1988_780054.txt-2791-11	mag_1970_282294.txt-7-3	amariac810	3.0	 	2023-12-14 19:50:47.111	attack_nn
mag_2007_387325.txt-12-20	mag_1970_282294.txt-7-3	amariac810	4.0	 	2023-12-14 19:51:16.265	attack_nn
fic_1835_7134.txt-2235-79	fic_2002_30623.txt-303-9	amariac810	3.0	 	2023-12-14 19:51:29.089	attack_nn
fic_1858_1282.txt-1444-24	fic_1988_780054.txt-2791-11	amariac810	3.0	 	2023-12-14 19:51:32.765	attack_nn
fic_1835_7134.txt-2235-79	fic_1988_780054.txt-2791-11	amariac810	3.0	 	2023-12-15 00:22:16.852	attack_nn
nf_1824_747448.txt-3506-12	fic_1859_9037.txt-2260-41	amariac810	3.0	 	2023-12-15 00:22:19.552	attack_nn
nf_1847_754437.txt-3107-5	fic_1982_780070.txt-3698-5	amariac810	3.0	 	2023-12-15 00:22:27.624	attack_nn
fic_1835_7134.txt-2235-79	mag_2004_365334.txt-2-9	amariac810	2.0	 	2023-12-15 00:22:32.72	attack_nn
nf_1847_754437.txt-3107-5	fic_1993_25035.txt-820-7	amariac810	2.0	 	2023-12-15 00:27:43.357	attack_nn
fic_1835_7134.txt-2235-79	mag_2005_379002.txt-22-10	amariac810	3.0	 	2023-12-15 00:27:56.279	attack_nn
nf_1847_754437.txt-3107-5	nf_1824_747448.txt-3506-12	amariac810	3.0	 	2023-12-15 00:28:01.777	attack_nn
fic_1988_780054.txt-2791-11	news_1965_724563.txt-1-1	amariac810	3.0	 	2023-12-15 00:39:07.347	attack_nn
fic_1859_9037.txt-2260-41	news_1965_724563.txt-1-1	amariac810	4.0	 	2023-12-15 00:39:12.228	attack_nn
fic_1859_9037.txt-2260-41	mag_1972_278489.txt-11-19	amariac810	3.0	 	2023-12-15 00:39:14.714	attack_nn
fic_1859_9037.txt-2260-41	mag_1970_282294.txt-7-3	amariac810	3.0	 	2023-12-15 00:39:16.746	attack_nn
mag_1970_282294.txt-7-3	nf_1975_773861.txt-1436-17	amariac810	4.0	 	2023-12-15 00:39:21.344	attack_nn
fic_1859_9037.txt-2260-41	fic_1993_25035.txt-820-7	amariac810	3.0	 	2023-12-15 00:39:24.275	attack_nn
nf_1847_754437.txt-3107-5	fic_1835_7134.txt-2235-79	amariac810	2.0	 	2023-12-15 00:39:31.592	attack_nn
nf_1824_747448.txt-3506-12	mag_1970_282294.txt-7-3	amariac810	4.0	 	2023-12-15 00:39:35.849	attack_nn
fic_1835_7134.txt-2235-79	mag_1970_282294.txt-7-3	amariac810	2.0	 	2023-12-15 00:39:39.852	attack_nn
nf_1847_754437.txt-3107-5	mag_2004_365334.txt-2-9	amariac810	3.0	 	2023-12-15 00:39:42.546	attack_nn
nf_1847_754437.txt-3107-5	fic_1988_780054.txt-2791-11	amariac810	3.0	 	2023-12-15 00:39:45.009	attack_nn
nf_1824_747448.txt-3506-12	mag_1846_524014.txt-303-22	amariac810	2.0	 	2023-12-15 00:39:48.463	attack_nn
nf_1824_747448.txt-3506-12	mag_2004_365334.txt-2-9	amariac810	3.0	 	2023-12-15 00:39:51.215	attack_nn
fic_1988_780054.txt-2791-11	mag_2002_398773.txt-149-9	amariac810	2.0	 	2023-12-15 00:39:53.468	attack_nn
fic_1858_1282.txt-1444-24	mag_1970_282294.txt-7-3	amariac810	4.0	 	2023-12-15 00:40:14.099	attack_nn
nf_1847_754437.txt-3107-5	nf_1975_773861.txt-1436-17	amariac810	3.0	 	2023-12-15 00:40:17.039	attack_nn
nf_1847_754437.txt-3107-5	fic_1859_9037.txt-2260-41	amariac810	3.0	 	2023-12-15 00:40:27.539	attack_nn
nf_1824_747448.txt-3506-12	mag_1972_278489.txt-11-19	amariac810	4.0	 	2023-12-15 00:40:30.573	attack_nn
nf_1847_754437.txt-3107-5	news_1965_724563.txt-1-1	amariac810	2.0	 	2023-12-15 00:40:33.0	attack_nn
nf_1824_747448.txt-3506-12	fic_1988_780054.txt-2791-11	amariac810	3.0	 	2023-12-15 00:40:35.635	attack_nn
nf_1847_754437.txt-3107-5	mag_1970_282294.txt-7-3	amariac810	3.0	 	2023-12-15 00:40:37.464	attack_nn
