lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
by	 	1896	2	bib19277301_18960113_145146_4_0001_alto.xml-43-32	 	Med Nordmalings socken å hotell Nordin i Lefvar Torsdagen den 23 Januari byarna Afva till och med Jernäs, Fredagen den 24 Ledusjö till oell nied Orrböle samt Lördagen den 25 öfriga byar inom socknen samt verk och inrättningar jemte derstädes anstälde arbetare; med Bjurholms socken i gästgifvaregården uti Bjurholms by Måndagen den 27 Januari; med Wännäs socken å gästgifvaregården i Nyby Tisdagen den 28 Januari från klockan 12 på dagen byarne Mobäck till oell med Nyby samt Onsdagen den 29 från klockan 9 f. m. öfriga inom socknen varande byar; mod Degerfors socken uti Erik Erikssons gård i Degerfors by Torsdagen den 30 Januari från klockan 12 på dagen byarne Lundö till och mod Oranön samt Fredagen den 31 Januari från klockan 9 f. m. öfriga byar inom socknen; mod Umeå socken uti tingshuset invid Umeå stad Fredagen den 7 Februari byarne Böle till och mod Stöcke; Lördagen den 8 Ansmark till och med Skrafvelsjön; Måndagen den 10 Stöcksjön till oell med Öfverboda; Tisdagen den li Svallet till och med norra Strömbäck; Onsdagen den 12 Brattåker till oell mod Ersmark samt Torsdagen den 13 öfriga byar inom socknen samt verk och inrättningar jemte derstädes anstälde arbetare; nied Bygdeå socken uti tingshuset invid Bygdeå kyrka Onsdagen den 26 Februari byarne Sjönäs till oell nied Ytterklinten samt Torsdagen den 27 öfriga byar inom socknen jemte verk oell inrättningar äfvensom dervid anstälde arbetare; samt nied Säfvar socken å gästgifvaregården i Säfvar Fredagen den 28 Februari Ivarsboda till och med Säfvar samt Lördagen den 29 öfriga byar inom socknen äfvensom verk oell inrättningar jemte dervid anstälde arbetare;	181:185	0:1630
by	 	1807	1	bib15650837_18070912_146391_73_0001_alto.xml-0-84	 	8 snart wära Husarer pasterat Rcdebas Bro, började jag med kastning pa Fienden,) som dä avancerade fram om Löbnitz, och sedan med canon-eld, hwilkct jemt undrr-Is, först med Kula, och sedan med Drufhagel, intill dest Fiendens Jägare talrikl sä Utträngt, att de knappast moro öfwer 100 alnar frän mine Pieeer, hela doceringen ut■; i Byn och i Trädgärdarne, och ffSto oupphörligt; fornt till test en Infanteri-Colonn ^inkom pä wenstra sidan om Byn, och Cavalleriet böriade alt utbreda sig till höger, dä l fick befallning att börja retraitcn med Haubitzerne, hwi ket skedde bakom Infanteriet ti » pda wägen ät Carnin, pa hwilken de stannade för att soutenera Canonerne.	442:445	0:667
by	 	1808	1	bib11653806_18080428_145120_47_0007_alto.xml-12-16	 	wägen fick jag dfwerste von Döbelns rapport, att fienden, under hela marchen frän Patljocki by, 0roat dest Arriergarde, samt att en ansenlig styrka förmodades wara i anmarche; äfwen (lifom rapport ark ficiidtliqt Lavalleri och Infanteri wisat sig pa sjön.	92:94	0:255
by	 	1901	2	bib11653790_19010514_145648_37_0003_alto.xml-31-10	 	pågår en stakning på östra si dan örn elfven förbi byn Finnön.	51:54	0:62
by	 	1806	1	bib11653806_18060819_145120_87_0003_alto.xml-10-12	 	Den i September med Lillkyrs Sockel » pä Tuorila Hemman i Ojanjemi By.	67:69	0:70
by	 	1898	2	bib11653790_18980719_145648_54_0002_alto.xml-101-18	 	ej vöre tillgänglig efter 1 nästkommande november, men då skolhuset, s ‘ som varande beläget i by, ansågs otjänligt och tillika upplystes, att annan lägenhet vore att förhyra, beslöts å kommunalstämma den 16 d:S att ej vidtaga någon åtgärd i berörda syfte.	95:97	0:256
by	 	1895	2	bib15761570_18950706_146176_111_0002_alto.xml-168-5	 	Vegetationen i Ljusdal och kringliggande byar är öfverraskande långt framskriden.	41:45	0:81
by	 	1814	1	bib11653828_18140414_144028_84_0003_alto.xml-3-1	 	wid byn Holzhausen ligga ännu 700 st. hästar osman jord, och äfwen mänga men » nistokropvar.	4:7	0:92
by	 	1899	2	bib11653790_18991110_145648_88_0003_alto.xml-24-5	 	den 24 oktober hemsökte Hjulbäcks by i Siljansnäs, har inom hela vår provins pröfvade lilla samhället vid Siljan.	34:36	0:113
by	 	1898	2	bib11653790_18980201_145648_9_0002_alto.xml-99-22	 	12, 30, afgifva yttrande angående nyttan och nödvändigheten för allmänna trafiken af den ifrågasatta brobyggnaden öfver Dalelfven vid Södernäs inom By socken jämte tillfartsvägar.	148:150	0:179
by	 	1818	1	bib11653828_18181016_144028_239_0003_alto.xml-8-8	 	wid foten åsberget Saléve, är en stor by belägen, wid namn Chäne, hwrraf ena hälften är Cattoist och lyou under Savoyen, och deli andra hälften Prorestonlist.	38:40	0:158
by	 	1896	2	bib15873936_18960623_147385_72_0002_alto.xml-38-19	 	den stora bördiga skånska slätten ligger rundt örn åt de öfriga sidorna, beströdd med kyrkor, herregårdar, byar oell bokskogar, i år mer än någonsin lofvande ymnig afkastning.	107:111	0:175
by	 	1895	2	bib15650835_18950305_146472_19_0003_alto.xml-35-23	 	Fullmakter hafwa utfärdats för lärarinnorna Anna Juliana Granberg och Margareta Sofia Mörtberg, för den förra å lärarebefattningen wid statens folkstola i Mattila by af NederTorneä församling och för den senare å lärarebefattningen wid statens folkstola i Niemis by af Hietaniemi församling.	163:165	0:291
by	 	1895	2	bib19277180_18950822_147374_69_0002_alto.xml-52-15	 	Dä man wet att, hwad södra delen af wart län beträffar, särflildt Pitholms by en följd af är hast rätt kännbara olägenheter deraf att lapparne wid wärflyttningen	75:77	0:161
by	 	1811	1	bib11653828_18110709_144028_156_0002_alto.xml-2-17	 	Med ett Compagnie Handtlangare och ett detachement Erouadicrcr, under fiendens eld, bron bfwer Sombre wid byn Marchicnue, Z samma fältkäg biwillode han Charlcroys belägring och floget wid Flrurus.	106:109	0:196
by	 	1895	2	bib19277277_18950717_147683_191_0002_alto.xml-6-12	 	bege sig af till Ivga ooh träffa aftal med henne, komma byns qvinnor genast att trumpeta ut saken åt verldens alla fyra hörn — ooh dermed är allt väl bestäldt.	56:60	0:159
by	 	1823	1	bib11653823_18231111_144010_262_0002_alto.xml-1-13	 	Patriotiska Sällskapet tilldelat Nämnde- och Riksdagsmannen Eric Ericsson ifrän Lyhundra Härad, Ekeby by och Malsta Socken, för gjorda odlingar, klef honom, pä anmodan af Konungens Befallningshafwande i Stockholms Län, tillställd, uti Malsta Kyrka, efter flutad Gudstjenst, ben ro Oct.	102:104	0:285
by	 	1895	2	bib15650814_18950910_146365_211_0004_alto.xml-72-15	 	Just när de stucko in på allmänningen fingo de se Sakarias hund komma smygande från byn med Anna Britas förnämsta värpehua mellan tänderna.	84:87	0:139
by	 	1896	2	bib11653790_18960619_145648_25_0004_alto.xml-12-2	 	i Milsbo by, Torsångs socaen, om 26 tunni, i skatt, cirka 50 tunni, i vidd, jämte skog till afsalu öfver gårdens behof och en fjerdedel i en tullmjölfqvarn vid gården.	9:11	0:167
by	 	1896	2	bib11653790_18960402_145648_14_0003_alto.xml-5-9	 	valmän för landstingsmäns väljande valdes den 29 mars i By kassören O. Y. F. Carlmark, lokomotivföraren J.	56:58	0:106
by	 	1797	1	bib11653828_17970613_144028_132_0001_alto.xml-0-74	 	' Föreställen lör, mina wackra Läsarinnor, en dal som småningom höjer sig fran sin medelpunkt, pa alla sidor omg-ft wen af si » gSbackar, som här sänka sig ned i dalen och der omsalta ocrdiga ärrar och angar; föreställen Er widare midt i dalen en wacker by, hwars hus stnma sram.mellan lindar, castanietrad och cn sträcka af pilträd som trogit åtfölja cn liten A, och ivid byn nägra dammar, en wäderqwarn och hundrade sinä gstngsiigar,, om spridas och förlora sig pä flogshöjdcrne; föreställen Er flutcligcii, ivid eila andan af denna bo, cn wacker byggning, och, ivid ben andra ei längt ifrän Kyrkan, twänue andra ej mindre wackra, der Pastorn och cn gammal Jägmästare bo — och Ni bar hela Skadeplatsen til denne lilla Roman.\"	373:376	0:727
by	 	1823	1	bib11653828_18231030_144028_252_0002_alto.xml-6-9	 	obetydlig och kan med skäl anses blott för en by.	46:48	0:49
by	 	1895	2	bib19277301_18950701_145146_53_0003_alto.xml-26-6	 	till utdikning af frostförande marker inom byarna Strömbäck, Brattäker och Jemnäker i Umeä landsförsamling och tingslag 6,100 kronor; till ntdikning af frostförande mark inom hemmanen Granbäcks fors n:ris 2 och 3, Westernäs n:ris 1 och 2 samt Westeräker och Söderwik i Umeä landsförsamling och tingslag 4,400 kr.	43:49	0:312
by	 	1895	2	bib19277330_18950702_0_77_0001_alto.xml-25-0	 	byns 2 ggr y r. Borgonäierno i handlanden Adolf Hohlins konkurs varda härigenom kallado att Onsdagen den 17 nästinstundande Juli kl 10 f in.	0:4	0:140
by	 	1896	2	bib19277301_18960113_145146_4_0001_alto.xml-43-265	 	Med Nordmalings socken å hotell Nordin i Lefvar Torsdagen den 23 Januari byarna Afva till och med Jernäs, Fredagen den 24 Ledusjö till oell nied Orrböle samt Lördagen den 25 öfriga byar inom socknen samt verk och inrättningar jemte derstädes anstälde arbetare; med Bjurholms socken i gästgifvaregården uti Bjurholms by Måndagen den 27 Januari; med Wännäs socken å gästgifvaregården i Nyby Tisdagen den 28 Januari från klockan 12 på dagen byarne Mobäck till oell med Nyby samt Onsdagen den 29 från klockan 9 f. m. öfriga inom socknen varande byar; mod Degerfors socken uti Erik Erikssons gård i Degerfors by Torsdagen den 30 Januari från klockan 12 på dagen byarne Lundö till och mod Oranön samt Fredagen den 31 Januari från klockan 9 f. m. öfriga byar inom socknen; mod Umeå socken uti tingshuset invid Umeå stad Fredagen den 7 Februari byarne Böle till och mod Stöcke; Lördagen den 8 Ansmark till och med Skrafvelsjön; Måndagen den 10 Stöcksjön till oell med Öfverboda; Tisdagen den li Svallet till och med norra Strömbäck; Onsdagen den 12 Brattåker till oell mod Ersmark samt Torsdagen den 13 öfriga byar inom socknen samt verk och inrättningar jemte derstädes anstälde arbetare; nied Bygdeå socken uti tingshuset invid Bygdeå kyrka Onsdagen den 26 Februari byarne Sjönäs till oell nied Ytterklinten samt Torsdagen den 27 öfriga byar inom socknen jemte verk oell inrättningar äfvensom dervid anstälde arbetare; samt nied Säfvar socken å gästgifvaregården i Säfvar Fredagen den 28 Februari Ivarsboda till och med Säfvar samt Lördagen den 29 öfriga byar inom socknen äfvensom verk oell inrättningar jemte dervid anstälde arbetare;	1549:1553	0:1630
by	 	1895	2	bib15650814_18950507_146365_106_0003_alto.xml-140-7	 	tade voro 2l-årige Frans Berg från Ryss by, 20-årige Anton August Persson från Halltorp och 23 årige Per Ludvig Johansson från Vissefjärda, allt i Kalmar län.	40:42	0:158
by	 	1895	2	bib11653830_18951108_146968_129_0004_alto.xml-28-12	 	När spännet, som ilat nedför höjderna vid Ottrot, for genom byn och lik ett expresståg passerade husen med deras små låga tak, på hvilka månen kastade sitt silfversken, gjorde de förskräckta goda qvinnorna korstecknet och framhviskade en bön.	60:63	0:242
by	 	1895	2	bib19277180_18951216_147374_102_0004_alto.xml-41-64	 	Dä sä betydande utflyttningar flett under de sedan storfliftet gängna 80 ären, fä anse mi, att de obetydliga utflqttningslägenheter, som nu äro obegagnade, inom allra närmaste tiden, fastän ej laga flifte öfwergär byalaget, genom hemmanens sönderdelande blifwa upptagna; och dä samtlige Längnäs hemmans- och jordegare, med undantag af sökanden, ej yrka pä laga flifte ä byn, utan önfla fä sörbliswa wid den storflistesdelning som byalaget ägätt under ären 1805 — 1807, samt 1816 — 1818, isynnerhet som flera as byamännen under en läng följd af är nyttjat och brukat hemmanen och derigenom torde ega praktifl kännedom om lägenas beflafsenhet, och dä 8 89 i fliftesstadgan jemte andra dithörande lagrum, synes lemna stöd för wär äsigt, att laga fliste wid nuwarande förhällanden ej ka » medföra de sormäner som motwäqer den stora kostnaden, som deraf förorsakas stifteslaget; sä fä wi, pä grunder som nu blifwit anförda, anhälla, att den undersökning och syn som i ofwannämnde 8 89 i flistesstadgan päbjudes, mätte försiggä, och som wi äro öfwertygade kommer att lemna delresultat, att det sökta fliftet inställes eller affläs.	370:373	0:1125
by	 	1805	1	bib19225772_18051106_148004_128_0001_alto.xml-10-52	 	Jag kom tidigt nog till Brieg för att fa se en just fulländad brygga, tillhörig den nya Simplon wägen, hwilken, för den betydeliga djuplek hwarur de » mäste uppföras, wisserligen icke hörer till denna oarbörda anläggnings sista markwardigheter, som blifwit företagen pä Frankrikes bekostnad frän Genf till byn Simplon, men pä Italienska Republikens bekostnad fran Simplon till Majland; hwarwid Frankrike i hivarje afseende har största fördelen; ty de pä Södra sidan redan öfwerwundna och annu äterstäende iwärigheter alt öswerwinna förhålla sig mot dem pä	306:309	0:555
by	 	1896	2	bib15975090_18960220_148377_23_0002_alto.xml-63-51	 	Örn nämda sammanträde, hvarvid beslut fattades att anlägga ett andelsmejeri i Gränum, skrifver en korrespondent till oss ytterligare: På initiativ af landtbrukaren Jöns Svensson i Gränum, hvilken, ehuru sjelf sjuklig, i mycket hög grad intresserat sig för anläggandet af ett mejeri enligt andelsmetoden inom Gränums by, hade i slutet af förra veckan omkring ett 40:tal personer sammanträde i och för behandlingen af denna fråga.	316:318	0:428
by	 	1895	2	bib19277301_18950509_145146_38_0004_alto.xml-43-8	 	Alla de, som hittaga kreatur frän andra byar pä bete under instundande sommar komma att bötfällas enligt lag.	40:44	0:109
by	 	1903	2	bib11653790_19030925_12541_75_0003_alto.xml-100-3	 	, I större by och invid stora landsvägen till Falun, bestående af 2 rum, nödiga visthus samt tillhörande jord och skog till husbehof säljes förmånligt örn snar uppgörelse sker.	11:13	0:176
by	 	1896	2	bib11653790_18960717_145648_29_0003_alto.xml-44-10	 	— En större eldsvåda timade i förgår middag i Åberga by i Orsa, därvid tre stora gårdar med tillsammans fem boningshus blefvo lågornas rof.	53:55	0:139
by	 	1897	2	bib11653790_18971119_145648_91_0009_alto.xml-12-2	 	Boväricgsmönstring i By socken den 25 dennes kl lif mi sockenstugan	21:23	0:67
by	 	1895	2	bib15761570_18950213_146176_29_0004_alto.xml-152-54	 	Han anser detta medel vara minst lika tillförlitligt som serum, är lätt att intaga, smakar ej illa o. s v. I hans distrikt visade sig alla van liga medel otillräckliga, patienterna dogo sorn flugor, vissa söndagar sade sig kyrkoherden hafva jordfästat ända till 14 difterilik, och i en stor by i H. fick skolläraren ledigt, ty alla skolbarnen voro döda.	291:293	0:353
by	 	1792	1	bib19225772_17920914_148003_73_0001_alto.xml-8-19	 	Bref fran Iassy beratta, at Porten torde afträda til Österrike Fästningen Choczim med bartil hörande district af 90 Byar, och däremot fä en lampelig ersättning i Croarien eller Bömen.	116:120	0:183
by	 	1808	1	bib11653828_18080126_144028_20_0003_alto.xml-9-12	 	Den /: dc December skörtade, ä swan för den lilla byn Barufiiii i Waltelinerlander, ett Börg ned i floden Adda, hämmade dess lopp och förorsakade stor stada.	50:53	0:157
by	 	1895	2	bib19277301_18950506_145146_37_0001_alto.xml-55-104	 	Till vederbörande bro- oell vägunderhållsskyldiges kännedom meddelas, att uppkomna brister å allmänna vägarne inom Säfvar socken skola vara afhjelpta oeh vägarne i fullgodt skick försätta före den 18 instundande Maj, vid äfventyr af försummelse härutinnan att anmärkte bristfälligheter komma att genast bättras på den försumliges bekostnad: De föreskrifna besigtningarne komma att ega rum nedannämnde dagar oell hörja dagligen kl. 9 f. m. nemligen: Lördagen den 18 Maj från Bygderået lill Umeå sockengräns; Måndagen den 20 Maj från Säfvar by lill Botsmark; Tisdagen den 21 Maj från Botsmark till Floda; och Fredagen den 24 Maj från Säfvar by till Skeppsvik.	639:641	0:657
by	 	1895	2	bib15760600_18950917_146401_110_0004_alto.xml-1-1	 	Fern byar ha fullständigt plundrats, ocb befolkningen — omkring 5,000 personer — ha misshandlats på det förskräckligaste sätt, Fyra kloster ha också plundrats, altarne och helgonbilderna ha förstörts.	5:9	0:200
by	 	1800	1	bib11653806_18001209_145120_143_0002_alto.xml-0-33	 	Z Satagnnda och ^&gt; fre Satagnnda H-fredels Härads Domsaga- Den 2c Ianuarii nied Lempälä och ben til TawasichuS Län lydande del af Birkala och Wesilax Socknar, pä Näsärö Hemman i Lades By och furst » nämnde Socken.	187:189	0:216
by	 	1814	1	bib19227291_18140105_145289_1_0001_alto.xml-4-4	 	zonen hade nära wid Byen Jwenflöth, uti en ganska fördelaktig position, upr^tai ett Bakterie af 4 aderton pundige canoner, med 200 man Infanteri till betjemng » En Bataillon af General Boyes Brigade intog Skansen, förföljde fienden in«nder Fästningens canoner, och.	20:24	0:265
by	 	1895	2	bib15873371_18950814_145112_219_0002_alto.xml-196-4	 	J ohansson i samma by, lär hafva blifvit dödad vid detta tillfälle.	19:21	0:67
by	 	1830	1	bib19223423_18300213_145063_13_0001_alto.xml-11-2	 	till närmaste by för att staffa hjelp, och de z öftigeqwarffanna wid packningen, men de sednare funno snart, att de verwid ofelbart stulle tillsätta lifwet, hwarföre de äswen begäfwo sig åstad, följande de förres fotspår tills de innanför Jdö stäng träffade fiffare, som hulpo dem till hendelöp.	14:16	0:295
by	 	1895	2	bib15650837_18951218_146391_295_0002_alto.xml-94-5	 	återvände vintertiden från en böbmisk by till en gränsstad i Sachsen.	38:40	0:69
by	 	1897	2	bib19227291_18970622_145289_74_0003_alto.xml-161-20	 	beryktade banditer Tsuka och Nakupulos öfverföll för några dagar sedan byn Messenicola i Agraphadistriktet, men drefvos på flykten af byns befolkning och några fårherdar.	134:138	0:170
by	 	1807	1	bib11653825_18070216_145134_21_0002_alto.xml-2-41	 	Mycket nära, men fcm desi styrka i första ögonblicket ej war synnerligt öfwerlägsen, samlade Ofwersie - Lientenant Stockenström sin tropp, acraquerade detta Avantgarde och kastade det tillbaka ur Klein Kiesow, men da han va andra sidan af Byn stötte pä?	239:242	0:253
by	 	1816	1	bib15650837_18160522_146391_41_0004_alto.xml-3-13	 	Jag sär härmedelst tillkännasilva Allmänheten, att Gästgifvaren Lars Ulrie kindberg vid killa by, icke flir bandhafwa ben minsta befattning ' ned Tcaetering eller Gästning vid Lilla ÄSo.	94:96	0:186
by	 	1896	2	bib15975090_18960815_148377_101_0002_alto.xml-171-3	 	finnas å dessa byar och stationer boende hvita missionärer och handlande samt en och annan af regeringen tillsatt fredsdomare.	15:19	0:126
by	 	1900	2	bib11653811_19000806_145317_120_0003_alto.xml-134-7	 	Nu drogo vi oss tillbaka till en by, der vi styrkte oss med en bit bröd och vatten.	33:35	0:83
by	 	1895	2	bib19277277_18950906_147683_242_0003_alto.xml-10-134	 	Lördagen den 14 f denna månad, från kl. 4 e. m., försäljes genom offentlig auktion, i hnset ^M 16 vid Helslugegatan, åtskillig lösegendom, tillhörig Trävarahandlaren Lars Petter Höggrens konkurs, nämligen: silfver och nysilfver: mat, te-, sås- och ströskedar, gafflar, kakspade, bordsurtut, kannor, sockerskål och brödkorg; koppar, messings, jornoch blecksaker; fönstergardiner, rullgardiner, sängkläder med tagel och annan stoppning, täcken och filtar; möbler af vglnöt och andra träslag samt husgerådssaker; Imperialsäng, gustaviansk säng, soffor mod och utan stolar, skrif, mat-, fönster-, sy, blom- och andra bord, fåtöljer, emma, län-, gang, Rottings- oph andra stolar, skänk, chiffonnier, by	695:697	0:697
by	 	1895	2	bib15975087_18951102_145596_170_0003_alto.xml-88-6	 	hörde egentligen ej hemma i vår by, ty de voro söner till en skogvaktare utanför byn, men deras hern låg dock inom byns område.	32:34	0:127
by	 	1895	2	bib19277301_18950117_145146_5_0001_alto.xml-49-16	 	2 på f. m. Pålböle till och med Westermark och på e. m. Holmö by äfvensom inom socknen varande verk och inrättningar jemte dervid anstälde arbetare;	62:64	0:148
by	 	1802	1	bib11653806_18020921_145120_102_0007_alto.xml-9-16	 	Är 1798 den 16 Aprill hafwa Rusthällaren Jan Jonson och detz Hustru Maria PerSdotter uti Stabn By af Näs Socken och llpsala Län, upprättat ett Testamente fig imellan, hwilket är intagit utl Ulleråkers Härads-RättS Dombok den 21 Juni 1802; och alldenstund Mannen, som är född den 20 Oktoter 1752 uti Sorunda Församling i Södermanland, under den 20 Aprill inncw.	95:97	0:360
by	 	1895	2	bib19227462_18950524_147640_119_0005_alto.xml-123-25	 	mördaren af stationens chef, hvilken sig tili strafl och androm till varnagel genast hängdes, och den 1 augusti slets definitiv fred med alla byar, den dock undantagen, i hvilken mördaren Kusani Sist anförda by intogs och nedbrändes nästföijande dag, och unseptember lyckades det att gripa Kusani, som genast afiättades.	142:146	0:320
by	 	1895	2	bib15650814_18951224_146365_301_0003_alto.xml-58-0	 	byn strålade som ett fackeltåg, ur minsta fönsterglugg strömmade ljussken, husen voro som stora underliga varelser i mörka mantlar, och alla hade de väl tio ögon, eldögon som blinkade och tindrade i mörkret.	0:3	0:207
by	 	1824	1	bib19225772_18240312_148004_30_0002_alto.xml-2-47	 	Tisdagen d. zo innewarande Mars, kl. 10 f. m., ^försäljes!genom friwtllig Auction a Balltorp Kongegärdcn, i Fäflbergs Socken, Lösegendom ocft Kärdsredstap, samt utbjudes till Arrende f:fccl af nämnde Hemman, tillika med 6 marker eller sj:del af Pälfegarden i samma by som dermed är i	265:267	0:283
by	 	1805	1	bib11653828_18051223_144028_297_0002_alto.xml-10-13	 	och Ästerrikista Armeen samt den Fransyska har i gär, i nejden af byarna Slapanitz,.	66:72	0:84
by	 	1895	2	bib15975090_18950704_148377_78_0003_alto.xml-57-14	 	I en del äldre handlingar benämnes anläggningen Holje bruk, efter belägenheten vid Holje by, och namnet Olofström har bruket förmodligen erhållit efter den för sin drift och duglighet bekante brukspatronen Olof Olsson, hvilken 1759 namnes såsom egare af detsamma.	89:91	0:263
by	 	1895	2	bib19277277_18950519_147683_135_0002_alto.xml-52-12	 	På båda sidor om Öresund kallades det: att rida Maj i by.	54:56	0:57
by	 	1896	2	bib19277301_18961203_145146_100_0002_alto.xml-34-10	 	— Kon:s bcfh:de tillstyrker dessutom en ny wäganläggning frän Skarfsjö by till en lämplig punkt ä wägen mellan Stensele och Längwattnet, enär berörda wäg är för den allmänna samfärdseln i stort behof.	71:73	0:200
by	 	1900	2	bib11653790_19000807_145648_62_0001_alto.xml-16-6	 	bakgårdame inom den gamla delen af byn tarfvar även på sina ställen att strängt öfvervakas.	35:38	0:91
by	 	1808	1	bib13506739_18080923_144030_221_0001_alto.xml-1-42	 	pä alla ställen, mid Paltmuori detacherades Fandrick Paul med Jägare-Division för att wid Hjerwenpa, der fienden fattadt posto, taga honom i högra flanquen och toutn.ra; med den ö riga delen af styrkan avancerade jag inåt landswägen tätt på Byn, Vwarest fienden pä andra sidan, omkring 200 man med en canon, mar plaenad utär landswägen, samt för, warade sig gansta härdnackadt.	241:244	0:377
by	 	1828	1	bib11653828_18280208_144028_33_0002_alto.xml-12-9	 	Derjemte wor han sä rik som trötts nägon i byn; den bästa jor »	43:46	0:63
by	 	1827	1	bib11653828_18270313_144028_60_0001_alto.xml-15-31	 	ungefär 200 inwänare, sorn ' uppdraga blommor 1 öswerstöd framför sina hus, och i sin ordningskärlek bilda det frappantaste motstycke lill de närliggande, sä högst negligerade, Irländska byarna.	187:193	0:194
by	 	1895	2	bib11653830_18950130_146968_13_0002_alto.xml-86-5	 	På högre belägna punkter i byn visade termometern samtidigt — 38 ä 39 grader.	27:30	0:77
by	 	1896	2	bib15650835_18961110_146472_176_0003_alto.xml-91-6	 	— Min häst står uppe i byn, sade han och begat sig beslutsamt ut i natten.	23:26	0:74
by	 	1899	2	bib11653811_18990805_145317_118_0003_alto.xml-80-1	 	Grasmeres by livilar en gumma med verk ligt rörande pietet Wordsworths » cottage », som ännu står orörd som på skaldens tid, hans enkla möbler, sängen der han dog, stolen der han satt oqh arbetade, trappstenarne han lagt i sin lilla trädgårds täppa och äppleträdet han planterat.	10:12	0:279
by	 	1896	2	bib15975090_18961010_148377_127_0004_alto.xml-45-48	 	När sen Klangen kommit in vid middagstiden, hade hans far ett långt och djupsinnigt samtal med honom, och slutet på öfverläggningen blef den, att Klangen skulle tala vid Isak på Mon att gå patrull och ha ’ utkik på Lisa samt spionera på Johan i byn under mötestiden.	245:248	0:266
by	 	1805	1	bib19225772_18050820_148004_94_0001_alto.xml-0-11	 	denna Ceremonien stall » verkställas, samlas alla en Kraals eller Bys Manner och satta sig pa marken i en cirkel, ynglingen som är ämnad att inkomma i deras samfund, häller sig pä nägot afstånd fran cirkeln och bör sikta pä sina halar.	66:69	0:235
by	 	1897	2	bib11653830_18971227_146968_103_0002_alto.xml-111-1	 	Hela byn kom att se den gamla klockarefrun, om hvilken man visste så litet och hade hört talas så mycket.	5:8	0:105
by	 	1812	1	bib11653806_18120825_145120_96_0006_alto.xml-5-7	 	Mi Gästrikland och Oswanfiö Socken t Norrberge By finnes till salu en storffistad BergSmanS-Egendont nära eli halft mantal nied därtill höraude 45 Peppund och s kihp.	47:49	0:166
by	 	1827	1	bib11653823_18271024_144010_249_0003_alto.xml-24-9	 	Som Sigrid Olofsdotter iftän ' pitea Socken och Mustus By, till Kyrkowärden Isaac Jonson i Lijeby », deh Hustru, Barn och ofri ge Arfwingar, eller deli som witz Sigrids död Hemmanet innehaswcr, lagligen testamenterat all dest lösa Egendom, sami bon d.	55:57	0:251
