identifier1	identifier2	annotator	judgment	comment	lemma
bib19227291_18140512_145289_19_0001_alto.xml-8-7	bib11653811_18970319_145317_43_0003_alto.xml-31-3	katarinalbrekt	4	 	blockera
bib19227291_18250119_145289_3_0002_alto.xml-23-3	bib11653825_18060104_145134_2_0002_alto.xml-20-19	katarinalbrekt	4	 	blockera
bib11653828_18290328_144028_72_0002_alto.xml-13-13	bib11653811_18980613_145317_89_0002_alto.xml-25-30	katarinalbrekt	3	 	blockera
bib11653825_18030711_145134_79_0003_alto.xml-4-24	bib15650835_18950226_146472_17_0003_alto.xml-232-3	katarinalbrekt	2	 	blockera
bib19223423_18230709_145063_55_0001_alto.xml-8-3	bib15760600_18950521_146401_60_0002_alto.xml-37-41	hatsab	4	 	blockera
bib11653811_18980613_145317_89_0002_alto.xml-25-30	bib11653811_18980815_145317_124_0002_alto.xml-32-16	hatsab	4	 	blockera
bib19223423_18010718_145063_58_0002_alto.xml-9-13	bib15761570_18950817_146176_135_0002_alto.xml-104-17	hatsab	4	 	blockera
bib15650837_18290808_146391_63_0001_alto.xml-9-10	bib15978012_18950321_148361_68_0003_alto.xml-30-10	hatsab	4	 	blockera
bib19225772_18251108_148004_129_0001_alto.xml-8-12	bib11653825_18050216_145134_20_0002_alto.xml-2-54	hatsab	4	 	blockera
bib11653825_18060527_145134_65_0001_alto.xml-4-20	bib15873936_18950502_147385_52_0003_alto.xml-62-19	hatsab	4	 	blockera
bib11653825_18050620_145134_73_0003_alto.xml-7-27	bib11653825_18050708_145134_81_0003_alto.xml-8-4	hatsab	4	 	blockera
bib19223423_18031123_145063_93_0002_alto.xml-9-7	bib19349359_18950928_148383_115_0004_alto.xml-110-5	hatsab	4	 	blockera
bib15650835_18950226_146472_17_0004_alto.xml-129-2	bib11653811_18970219_145317_27_0003_alto.xml-61-13	hatsab	4	 	blockera
bib11653825_18000405_145134_37_0002_alto.xml-14-3	bib11653811_19010322_145317_46_0003_alto.xml-29-16	hatsab	4	 	blockera
bib11653811_19010304_145317_36_0002_alto.xml-59-14	bib19223423_18010502_145063_36_0002_alto.xml-8-7	hatsab	4	 	blockera
bib15873371_18950119_145112_19_0003_alto.xml-230-5	bib15873936_18950502_147385_52_0003_alto.xml-62-19	hatsab	4	 	blockera
bib19223423_18030720_145063_57_0002_alto.xml-8-21	bib11653790_18990526_145648_40_0002_alto.xml-26-14	hatsab	4	 	blockera
bib11653828_18290218_144028_40_0003_alto.xml-8-14	bib11653815_18970412_146944_42_0003_alto.xml-70-25	hatsab	4	 	blockera
bib11653825_18000125_145134_10_0003_alto.xml-2-12	bib11653828_18290328_144028_72_0002_alto.xml-13-13	hatsab	4	 	blockera
bib19227462_18950527_147640_121_0005_alto.xml-27-11	bib11653790_18970326_145648_24_0003_alto.xml-63-4	hatsab	4	 	blockera
bib11653790_18990613_145648_45_0003_alto.xml-118-20	bib19277277_18950115_147683_14_0004_alto.xml-164-5	hatsab	4	 	blockera
bib11653790_18981115_145648_88_0003_alto.xml-110-7	bib19225772_18140913_148004_104_0001_alto.xml-9-8	hatsab	3	 	blockera
bib19227291_18200216_145289_7_0002_alto.xml-0-33	bib19277277_18950813_147683_218_0004_alto.xml-151-41	hatsab	4	 	blockera
bib11653825_18050923_145134_114_0002_alto.xml-10-13	bib19225758_18950601_144022_126_0006_alto.xml-123-5	hatsab	3	 	blockera
bib11653790_18980322_145648_23_0003_alto.xml-112-35	bib19225758_18950601_144022_126_0006_alto.xml-123-5	hatsab	3	 	blockera
bib11653828_18290328_144028_72_0002_alto.xml-13-13	bib11653815_18970412_146944_42_0003_alto.xml-72-14	hatsab	4	 	blockera
bib19223423_18010221_145063_16_0001_alto.xml-0-6	bib19225772_17990305_148004_27_0002_alto.xml-0-9	hatsab	4	 	blockera
bib11653825_18011224_145134_152_0002_alto.xml-3-133	bib19227291_18951224_145289_153_0002_alto.xml-32-6	hatsab	4	 	blockera
bib19225772_17980703_148003_52_0002_alto.xml-1-39	bib11653825_18010716_145134_83_0003_alto.xml-2-23	hatsab	4	 	blockera
bib11653825_18000421_145134_43_0003_alto.xml-0-11	bib19225772_17990827_148004_98_0001_alto.xml-3-3	hatsab	4	 	blockera
bib11653825_18000605_145134_59_0003_alto.xml-5-10	bib11653830_18970324_146968_24_0002_alto.xml-36-3	hatsab	3	 	blockera
bib19223423_18031123_145063_93_0002_alto.xml-9-7	bib11653825_18000605_145134_59_0003_alto.xml-5-10	hatsab	4	 	blockera
bib19227291_18951224_145289_153_0002_alto.xml-32-6	bib13506739_18060609_144030_129_0002_alto.xml-13-21	hatsab	4	 	blockera
bib19223423_18290603_145063_44_0001_alto.xml-9-8	bib19225772_18231125_148004_135_0002_alto.xml-2-56	hatsab	4	 	blockera
bib19225758_18950216_144022_40_0012_alto.xml-47-5	bib19225772_17990305_148004_27_0002_alto.xml-0-9	hatsab	4	 	blockera
bib19277349_18950427_147403_54_0004_alto.xml-19-28	bib11653823_18230507_144010_104_0002_alto.xml-5-0	hatsab	4	 	blockera
bib11653811_19020430_145317_64_0004_alto.xml-53-4	bib11653825_18050620_145134_73_0003_alto.xml-7-27	hatsab	4	 	blockera
bib19225772_18040911_148004_105_0002_alto.xml-11-2	bib19227291_18970223_145289_23_0003_alto.xml-59-16	hatsab	4	 	blockera
bib19225758_18950601_144022_126_0006_alto.xml-123-5	bib19227291_18200216_145289_7_0002_alto.xml-0-33	hatsab	3	 	blockera
bib19277277_18950211_147683_41_0004_alto.xml-171-4	bib19225772_17960726_148003_59_0003_alto.xml-1-1	hatsab	4	 	blockera
bib11653811_18960720_145317_109_0002_alto.xml-6-41	bib19227291_18250119_145289_3_0002_alto.xml-23-3	hatsab	4	 	blockera
bib19225772_18040911_148004_105_0002_alto.xml-11-2	bib11653811_18970219_145317_27_0003_alto.xml-61-13	hatsab	4	 	blockera
bib19223423_18230709_145063_55_0001_alto.xml-8-3	bib11653823_18211124_144010_276_0003_alto.xml-1-72	hatsab	4	 	blockera
bib19520388_17990904_147487_36_0002_alto.xml-0-14	bib11653825_18011224_145134_152_0002_alto.xml-3-133	hatsab	4	 	blockera
bib19225758_18950727_144022_172_0002_alto.xml-51-8	bib15761570_18950817_146176_135_0002_alto.xml-104-17	hatsab	4	 	blockera
bib11653811_18980513_145317_72_0003_alto.xml-94-23	bib19225772_18110312_148004_29_0001_alto.xml-15-4	hatsab	4	 	blockera
bib11653823_18260608_144010_130_0002_alto.xml-14-57	bib19225772_17961018_148003_83_0002_alto.xml-1-13	AngelikaM	4	 	blockera
bib11653811_18970312_145317_39_0004_alto.xml-72-7	bib19225772_17990621_148004_71_0001_alto.xml-1-3	AngelikaM	4	 	blockera
bib15650837_18230723_146391_58_0002_alto.xml-10-9	bib19225758_18950215_144022_39_0003_alto.xml-278-10	AngelikaM	4	 	blockera
bib11653825_18050708_145134_81_0003_alto.xml-8-4	bib11653828_18280312_144028_61_0004_alto.xml-11-1	AngelikaM	4	 	blockera
bib11653811_18980504_145317_67_0003_alto.xml-61-10	bib19227306_18280722_147700_30_0001_alto.xml-2-30	AngelikaM	4	 	blockera
bib19227291_18951224_145289_153_0002_alto.xml-32-6	bib11653811_19010304_145317_36_0002_alto.xml-59-14	AngelikaM	1	 	blockera
bib11653811_19000926_145317_149_0002_alto.xml-18-2	bib19225772_17940124_148003_7_0001_alto.xml-4-32	AngelikaM	1	 	blockera
bib15873936_18960423_147385_47_0003_alto.xml-63-3	bib19225772_17940124_148003_7_0001_alto.xml-4-32	AngelikaM	1	 	blockera
bib19225758_18950601_144022_126_0006_alto.xml-123-5	bib19277349_18950427_147403_54_0004_alto.xml-19-28	AngelikaM	1	 	blockera
bib11653828_18280312_144028_61_0004_alto.xml-11-1	bib11653823_18230507_144010_104_0002_alto.xml-5-0	AngelikaM	4	 	blockera
bib11653828_18271025_144028_250_0001_alto.xml-6-11	bib11653825_18000405_145134_37_0002_alto.xml-14-3	AngelikaM	4	 	blockera
bib11653823_18210915_144010_216_0003_alto.xml-7-17	bib19225772_17990830_148004_100_0002_alto.xml-9-8	AngelikaM	4	 	blockera
bib11653828_18280312_144028_61_0004_alto.xml-11-1	bib19225772_17981207_148003_97_0002_alto.xml-6-5	AngelikaM	4	 	blockera
bib15873936_18950502_147385_52_0003_alto.xml-62-19	bib19227291_18250119_145289_3_0002_alto.xml-23-3	AngelikaM	4	 	blockera
bib19225758_18950130_144022_25_0002_alto.xml-65-31	bib15650835_18950226_146472_17_0004_alto.xml-129-2	AngelikaM	2	 	blockera
bib19225772_18251108_148004_129_0001_alto.xml-8-12	bib15873936_18950502_147385_52_0003_alto.xml-62-19	AngelikaM	4	 	blockera
bib11653790_18951220_145648_52_0003_alto.xml-155-10	bib19225772_18180826_148004_96_0001_alto.xml-4-2	AngelikaM	4	 	blockera
bib19227462_18950425_147640_95_0002_alto.xml-35-19	bib11653823_18270402_144010_77_0002_alto.xml-29-31	AngelikaM	4	 	blockera
bib11653823_18211124_144010_276_0003_alto.xml-1-72	bib11653811_19010222_145317_30_0003_alto.xml-37-23	AngelikaM	4	 	blockera
bib11653823_18210915_144010_216_0003_alto.xml-7-17	bib11653825_18031205_145134_142_0001_alto.xml-1-17	AngelikaM	4	 	blockera
bib11653811_18980427_145317_63_0003_alto.xml-83-5	bib11653790_18970326_145648_24_0003_alto.xml-63-4	AngelikaM	4	 	blockera
bib19520388_17990626_147487_26_0002_alto.xml-0-31	bib19225772_17940401_148003_26_0002_alto.xml-8-6	AngelikaM	4	 	blockera
bib19520388_18050529_147487_22_0003_alto.xml-1-3	bib19277349_18950427_147403_54_0004_alto.xml-19-28	AngelikaM	4	 	blockera
bib15873371_18950205_145112_35_0003_alto.xml-139-20	bib19227291_18281015_145289_42_0001_alto.xml-4-2	AngelikaM	4	 	blockera
bib19227462_18950425_147640_95_0002_alto.xml-35-19	bib13506739_18060609_144030_129_0002_alto.xml-13-21	AngelikaM	4	 	blockera
bib19277349_18950430_147403_55_0004_alto.xml-56-7	bib19520388_17990220_147487_8_0003_alto.xml-2-7	AngelikaM	4	 	blockera
bib11653811_19010322_145317_46_0003_alto.xml-29-16	bib11653815_18970707_146944_76_0002_alto.xml-116-14	AngelikaM	2	 	blockera
bib13506739_18060609_144030_129_0002_alto.xml-13-21	bib11653825_18040206_145134_16_0002_alto.xml-13-15	AngelikaM	4	 	blockera
bib11653825_18001030_145134_119_0001_alto.xml-2-46	bib19225772_18141004_148004_113_0001_alto.xml-1-6	AngelikaM	4	 	blockera
bib19225758_18950601_144022_126_0006_alto.xml-123-5	bib11653825_18040206_145134_16_0002_alto.xml-13-15	AngelikaM	2	 	blockera
bib19225772_18000530_148004_61_0001_alto.xml-4-13	bib19227306_18280722_147700_30_0001_alto.xml-2-30	AngelikaM	4	 	blockera
bib11653811_19011213_145317_193_0003_alto.xml-76-9	bib19223423_18030720_145063_57_0002_alto.xml-8-21	AngelikaM	3	 	blockera
bib19225772_18251108_148004_129_0001_alto.xml-8-12	bib11653825_18050617_145134_72_0003_alto.xml-13-11	AngelikaM	4	 	blockera
bib19223423_18230709_145063_55_0001_alto.xml-8-3	bib19225772_18010812_148004_91_0002_alto.xml-0-21	AngelikaM	4	 	blockera
bib11653790_18970316_145648_21_0004_alto.xml-17-20	bib11653815_18970412_146944_42_0003_alto.xml-70-25	AngelikaM	4	 	blockera
bib19223423_18230709_145063_55_0001_alto.xml-8-3	bib11653790_19000213_145648_13_0003_alto.xml-190-36	AngelikaM	3	 	blockera
bib19225772_17990830_148004_100_0002_alto.xml-9-8	bib11653790_18990526_145648_40_0002_alto.xml-26-14	hatsab	4	 	blockera
bib19225772_18040725_148004_85_0001_alto.xml-3-2	bib19225758_18950823_144022_195_0003_alto.xml-161-47	hatsab	4	 	blockera
bib13506739_18031205_144030_278_0002_alto.xml-3-15	bib15760690_18950213_145050_25_0003_alto.xml-6-22	hatsab	4	 	blockera
bib11653828_18271025_144028_250_0001_alto.xml-6-11	bib11653823_18260608_144010_130_0002_alto.xml-14-57	hatsab	4	 	blockera
bib19277346_18170712_147394_28_0002_alto.xml-5-4	bib19227291_18140512_145289_19_0001_alto.xml-8-7	hatsab	4	 	blockera
bib11653811_18990220_145317_28_0004_alto.xml-97-16	bib11653825_18050617_145134_72_0003_alto.xml-13-11	hatsab	4	 	blockera
bib11653823_18260608_144010_130_0002_alto.xml-14-57	bib11653811_18980613_145317_89_0002_alto.xml-25-30	hatsab	4	 	blockera
bib19225772_18160227_148004_24_0001_alto.xml-10-10	bib11653838_19000330_147024_13_0001_alto.xml-76-1	hatsab	4	 	blockera
bib11653825_18050221_145134_22_0002_alto.xml-1-10	bib11653838_19000330_147024_13_0001_alto.xml-76-1	hatsab	4	 	blockera
bib19225772_18040725_148004_85_0001_alto.xml-3-2	bib19225772_17931231_148003_103_0002_alto.xml-5-6	hatsab	4	 	blockera
bib11653790_18990526_145648_40_0002_alto.xml-26-14	bib19223423_18010502_145063_36_0002_alto.xml-8-7	hatsab	4	 	blockera
bib11653830_18971101_146968_87_0003_alto.xml-52-38	bib19223423_18010718_145063_58_0002_alto.xml-9-13	hatsab	4	 	blockera
bib11653815_18970707_146944_76_0002_alto.xml-116-14	bib19520388_17990626_147487_26_0002_alto.xml-0-31	hatsab	4	 	blockera
bib15760690_18950213_145050_25_0003_alto.xml-6-22	bib11653811_19011213_145317_193_0003_alto.xml-76-9	hatsab	4	 	blockera
bib19227462_18950321_147640_68_0002_alto.xml-245-6	bib11653825_18010716_145134_83_0003_alto.xml-2-23	hatsab	4	 	blockera
bib19225772_17980703_148003_52_0002_alto.xml-1-39	bib11653811_18980504_145317_67_0003_alto.xml-61-10	hatsab	4	 	blockera
bib19223423_18010718_145063_58_0002_alto.xml-9-13	bib11653838_19011018_147024_42_0003_alto.xml-26-10	hatsab	4	 	blockera
bib11653811_18960720_145317_109_0002_alto.xml-6-41	bib15760600_18950521_146401_60_0002_alto.xml-37-41	hatsab	4	 	blockera
bib15873936_18950502_147385_52_0003_alto.xml-62-19	bib11653825_18000125_145134_10_0003_alto.xml-2-12	hatsab	4	 	blockera
bib11653811_18990220_145317_28_0004_alto.xml-97-16	bib15978012_18950321_148361_68_0003_alto.xml-30-10	hatsab	4	 	blockera
bib19277349_18950430_147403_55_0004_alto.xml-56-7	bib19223423_18031123_145063_93_0002_alto.xml-9-7	hatsab	4	 	blockera
bib11653825_18060527_145134_65_0001_alto.xml-4-20	bib19277330_18951221_0_151_0003_alto.xml-85-31	hatsab	4	 	blockera
bib11653790_18980524_145648_39_0003_alto.xml-121-39	bib11653830_18970324_146968_24_0002_alto.xml-36-3	hatsab	3	 	blockera
bib15869824_18961028_145700_86_0002_alto.xml-49-29	bib19225772_18120818_148004_92_0004_alto.xml-1-20	hatsab	4	 	blockera
bib11653828_18271025_144028_250_0001_alto.xml-6-11	bib19520388_17990220_147487_8_0003_alto.xml-2-7	hatsab	4	 	blockera
bib19225758_18950130_144022_25_0002_alto.xml-65-31	bib11653825_18050221_145134_22_0002_alto.xml-1-10	hatsab	4	 	blockera
bib19227291_18960418_145289_47_0003_alto.xml-60-15	bib11653830_18980425_146968_32_0003_alto.xml-39-15	hatsab	4	 	blockera
bib19225772_18050710_148004_77_0001_alto.xml-1-3	bib15650837_18950112_146391_10_0005_alto.xml-49-5	hatsab	4	 	blockera
bib15873936_18960423_147385_47_0003_alto.xml-63-3	bib11653825_18000405_145134_37_0002_alto.xml-7-49	hatsab	3	 	blockera
bib11653825_18000405_145134_37_0002_alto.xml-14-3	bib11653790_18990526_145648_40_0002_alto.xml-26-14	hatsab	4	 	blockera
bib11653825_18050617_145134_72_0003_alto.xml-13-11	bib19225772_18180826_148004_96_0001_alto.xml-4-2	hatsab	4	 	blockera
bib19225758_18950727_144022_172_0002_alto.xml-51-8	bib11653838_19011018_147024_42_0003_alto.xml-26-10	hatsab	4	 	blockera
bib11653828_18290328_144028_72_0002_alto.xml-13-13	bib11653825_18060527_145134_65_0001_alto.xml-4-20	AngelikaM	4	 	blockera
bib19349359_18950907_148383_106_0004_alto.xml-129-27	bib11653811_19020430_145317_64_0004_alto.xml-53-4	AngelikaM	4	 	blockera
bib11653823_18230607_144010_129_0002_alto.xml-0-31	bib15650835_18950226_146472_17_0004_alto.xml-129-2	AngelikaM	4	 	blockera
bib19225772_17990305_148004_27_0002_alto.xml-0-9	bib11653811_18970306_145317_36_0003_alto.xml-82-61	AngelikaM	4	 	blockera
bib19227291_18250119_145289_3_0002_alto.xml-23-3	bib19225772_18251108_148004_129_0001_alto.xml-8-12	AngelikaM	4	 	blockera
bib19277330_18950323_0_35_0003_alto.xml-82-9	bib11653825_18000421_145134_43_0003_alto.xml-0-11	AngelikaM	4	 	blockera
bib15650837_18950112_146391_10_0005_alto.xml-49-5	bib15873371_18950119_145112_19_0003_alto.xml-230-5	AngelikaM	4	 	blockera
bib11653825_18060104_145134_2_0002_alto.xml-20-19	bib15978012_18950211_148361_35_0002_alto.xml-119-3	AngelikaM	3	 	blockera
bib19520388_18041226_147487_52_0006_alto.xml-1-33	bib19225772_17990305_148004_27_0002_alto.xml-0-9	AngelikaM	4	 	blockera
bib19225772_18141004_148004_113_0001_alto.xml-1-6	bib19225772_18050710_148004_77_0001_alto.xml-1-3	AngelikaM	4	 	blockera
bib19223423_18050717_145063_57_0002_alto.xml-2-20	bib11653830_18970311_146968_20_0002_alto.xml-57-7	AngelikaM	4	 	blockera
bib19225772_18140913_148004_104_0001_alto.xml-9-8	bib15869824_18961028_145700_86_0002_alto.xml-49-29	AngelikaM	2	 	blockera
bib15978012_18950211_148361_35_0002_alto.xml-119-3	bib19227291_18140512_145289_19_0001_alto.xml-8-7	AngelikaM	4	 	blockera
bib11653823_18260608_144010_130_0002_alto.xml-14-57	bib15978012_18950131_148361_26_0003_alto.xml-31-7	AngelikaM	4	 	blockera
bib15873936_18960423_147385_47_0003_alto.xml-63-3	bib11653811_18970312_145317_39_0004_alto.xml-72-7	AngelikaM	0	 	blockera
bib19225772_17990621_148004_71_0001_alto.xml-1-3	bib11653825_18060104_145134_2_0002_alto.xml-20-19	AngelikaM	4	 	blockera
bib19277346_18100908_147394_34_0002_alto.xml-12-18	bib15650837_18281004_146391_80_0002_alto.xml-12-14	AngelikaM	4	 	blockera
bib19223423_18030720_145063_57_0002_alto.xml-8-21	bib11653825_18040901_145134_105_0003_alto.xml-8-11	AngelikaM	4	 	blockera
bib19277349_18950430_147403_55_0004_alto.xml-56-7	bib15869824_18961028_145700_86_0002_alto.xml-49-29	AngelikaM	2	 	blockera
bib11653828_18290126_144028_20_0003_alto.xml-18-35	bib11653811_18970219_145317_27_0003_alto.xml-61-13	AngelikaM	1	 	blockera
bib11653811_18970312_145317_39_0004_alto.xml-72-7	bib11653811_19010322_145317_46_0003_alto.xml-29-16	AngelikaM	1	 	blockera
bib11653825_18050221_145134_22_0002_alto.xml-1-10	bib19223423_18010502_145063_36_0002_alto.xml-8-7	AngelikaM	4	 	blockera
bib11653823_18230607_144010_129_0002_alto.xml-0-31	bib19227291_18170806_145289_32_0001_alto.xml-4-12	AngelikaM	4	 	blockera
bib19223423_18230709_145063_55_0001_alto.xml-8-3	bib19227291_18281015_145289_42_0001_alto.xml-4-2	AngelikaM	4	 	blockera
bib19225772_18231125_148004_135_0002_alto.xml-2-56	bib19520388_18041226_147487_52_0006_alto.xml-1-33	AngelikaM	4	 	blockera
bib11653828_18271025_144028_250_0001_alto.xml-6-11	bib19225772_17931231_148003_103_0002_alto.xml-5-6	AngelikaM	4	 	blockera
bib11653825_18050617_145134_72_0003_alto.xml-13-11	bib11653825_18050620_145134_73_0003_alto.xml-7-27	AngelikaM	4	 	blockera
bib11653811_18950313_145317_41_0003_alto.xml-0-21	bib19227291_18140512_145289_19_0001_alto.xml-8-7	AngelikaM	4	 	blockera
bib19225772_18140913_148004_104_0001_alto.xml-9-8	bib19225772_17930524_148003_40_0003_alto.xml-4-2	AngelikaM	4	 	blockera
bib19277346_18170712_147394_28_0002_alto.xml-5-4	bib19225772_18001209_148004_141_0001_alto.xml-11-20	AngelikaM	4	 	blockera
bib19223423_18031123_145063_93_0002_alto.xml-9-7	bib15650837_18950112_146391_10_0005_alto.xml-49-5	AngelikaM	2	 	blockera
