lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
anpflanzen	NOUN	1850	1	anpflanzen-c1-i60	 	Die Anlage neuer Weinberge in der Umgegend von Johannisberg, Rüdesheim und Büdesheim beginnt mit der Ausrottung der alten Stöcke, mit dem Ansäen von Gerste und Luzerne oder Esparsette, welche fünf Jahre auf dem Felde stehen bleibt; in dem sechsten Jahre wird der junge Weinberg angepflanzt, und in dem neunten Jahr wird er zum ersten Male gedüngt.	278:289	0:347
anpflanzen	NOUN	1968	2	anpflanzen-c2-i87	 	Außerdem ist beabsichtigt, in diesem Jahr auf der Grünfläche Bruno-Leuschner-Straße / Heinrich-Rau-Straße Sommerblumen anzupflanzen.	119:131	0:132
anpflanzen	NOUN	1968	2	anpflanzen-c2-i86	 	Viele Kleingärtner und Siedler haben nach der Gemüseernte ein zweites Mal angepflanzt.	74:85	0:86
anpflanzen	NOUN	1968	2	anpflanzen-c2-i82	 	Beim Auftragen dieser Polymere auf den lokkeren Sand bilden sich Flächen, auf denen Bäume angepflanzt und Häuser errichtet werden können.	90:101	0:137
anpflanzen	NOUN	1850	1	anpflanzen-c1-i16	 	Dieser Handelsmann, der den Kanarien bei der letzten Getreideteurung bedeutende Dienste erwiesen, hat einen mit vulkanischen Trümmern bedeckten Hügel angepflanzt und an diesem köstlichen Punkt einen englischen Garten angelegt, wo man eine herrliche Aussicht auf die Pyramide des Piks, auf die Dörfer an der Küste und die Insel Palma hat, welche die weite Meeresfläche begrenzt.	150:161	0:377
anpflanzen	NOUN	1850	1	anpflanzen-c1-i18	 	Den Seiten der japanischen Landstrassen entlang hat man vielfach immergrüne Nadelhölzer angepflanzt, vor allem den beliebtesten Baum des Landes, die Kiefer (matsu).	88:99	0:164
anpflanzen	NOUN	1968	2	anpflanzen-c2-i15	 	Nahe dem Ortsteil Waldesruh bei Hirschgarten z. B. fällen zur Zeit Brigaden der Forstverwaltung Friedrichshagen auf einem 580 Hektar großen Schlag über 120 Jahre alte bzw. kranke Bäume, um an ihrer Stelle im kommenden Frühjahr junge Kiefern, Lärchen, Birken und Douglasien anzupflanzen.	273:285	0:286
anpflanzen	NOUN	1850	1	anpflanzen-c1-i14	 	Als man 1886 das fünfzigjährige Gründungsfest der Colonie beging, wurde zum Andenken daran eine Gruppe junger Bäume rings um jenen ehrwürdigen Zeugen einer historischen Episode angepflanzt.	177:188	0:189
anpflanzen	NOUN	1850	1	anpflanzen-c1-i45	 	Wenn in späteren Zeiten das anders wurde, so hat dazu Niemand stärker und dauernder gewirkt als der grosse Denker und Dichter, der den theologischen Gedanken der persönlichen Unsterblichkeit mitten im Herzen der Philosophie anpflanzte, und, wenn er ihn so den Philosophen vertraut machte, den Theologen tiefer begründet zurückgab, ihn zugleich weit über die Schranken der Schule oder der Secte hinaustrug, so weit wie seine nie veraltenden Schriften wirkten, die nicht der Schulstube, sondern der höchsten Litteratur des Griechenthums und der Menschheit angehören.	224:234	0:564
anpflanzen	NOUN	1968	2	anpflanzen-c2-i47	 	Auf den Grundstücken der medizinischen Institutionen und Krankenhauser der Stadt werden Bäume und Blumen angepflanzt.	105:116	0:117
anpflanzen	NOUN	1968	2	anpflanzen-c2-i71	 	Salatwurreln erreichen eine Lang* Ton zwei Metern; deshalb darf Salat niemals auf SpargelboTen angepflanzt werden, Eine aut fettem Kompost ' stehende KtirbispfUnie v « rmag. eine Gesamtwurzellanze, aneinandergereiht, von 15 Kilometern zu' bilden.	95:106	0:246
anpflanzen	NOUN	1968	2	anpflanzen-c2-i77	 	Übor 60000 Pelargonien Salvien und Begonien worden von Garionbaumitarbeitern bis Ende Juni in zahlreichen Grünanlagen und Parks angepflanzt.	128:139	0:140
anpflanzen	NOUN	1850	1	anpflanzen-c1-i26	 	aber der ganze weite Welttheil, der wüst gelegen hatte und verwildert, während jene Kunstgärten blühten, war nun auch wegsam und zugänglich und angepflanzt geworden, und eine Blüthenwolke hieng berauschend über der weiten Welt, und die Moose sandten oben ihre Düfte dem schwebenden Frühling zu, wie unten die Orangen zu ihm aufdufteten; in dem Meere von Wohlgeruch aber schwebte die Poesie wie über dem Chaos Eros, und bildete Kunstgestalten aus der Aroma und dem Farbenglanz.	144:155	0:476
anpflanzen	NOUN	1850	1	anpflanzen-c1-i81	 	Ringsum waren zahlreiche Obstbäume angepflanzt, Bakayuvapalmen (Acrocomia), Mangaven (Hancornia speciosa), Fruta de lobo (Solanum lycocarpum), und eine Art Allee von stattlichen Pikí-Bäumen (Caryocar butyrosum).	35:46	0:211
anpflanzen	NOUN	1850	1	anpflanzen-c1-i55	 	Orangen und Citronen wurden in den letzten Jahren in grossem Massstabe angepflanzt.	71:82	0:83
anpflanzen	NOUN	1850	1	anpflanzen-c1-i38	 	— Allein das Holz dieses Waldbaums, — der zu 50 Fuß hoch und gegen 200 Jahre alt wird, und einen starken Wachsthum hat, — ist vortrefflich, hat die Feinheit des Birnbaums, ist weißgelblich, und übertrifft an Härte das Büchenholz, daß er wohl verdient, in den Waldungen vorzüglich und mehr angepflanzt zu werden.	289:300	0:311
anpflanzen	NOUN	1850	1	anpflanzen-c1-i40	 	Noch glänzt mir das Gold und der Schmaragd, dieses Paradiesvögelchen hienieden, in Deutschland meint' ich — Auch zog ich mir im Garten Schößlinge aus, um sie daheim anzupflanzen zu einem Lustwäldchen unter meinem Knie.	165:177	0:218
anpflanzen	NOUN	1850	1	anpflanzen-c1-i35	 	Ich aber erschrack nicht wenig darüber, sprang, ohne ein Wort zu sagen, auf, und lief aus der Hausthür durch den kleinen Garten fort, wo ich mich noch bald mit den Füßen in dem fatalen Kartoffelkraut verwickelt hätte, das der alte Einnehmer nunmehr, wie ich sah, nach des Portiers Rath statt meiner Blumen angepflanzt hatte.	306:317	0:324
anpflanzen	NOUN	1850	1	anpflanzen-c1-i41	 	Außer den vielen offiziellen Manteuffeln, womit das Land angepflanzt ist, gibt es auch hier noch ein extraordinärer Teufel, welcher eine Nummer unseres Kreis-und Intelligenzblattes aus dem Monat November, enthaltend den Beschluß der Nationalversammlung über die Steuerverweigerung als corpus delicti gegen unsern gewesenen Deputirten, Herrn Friedensrichter Körfgen zu Kerpen in die Hände des Staatsanwaltes Sethe zu spediren gewußt hat.	57:68	0:436
anpflanzen	NOUN	1850	1	anpflanzen-c1-i1	 	Wird aber eine andere Art angepflanzt, so bedarf diese anderer Bodenbestandteile, welche von jener nicht beansprucht worden sind, und lässt dafür die bereits erschöpften in Ruhe.	26:37	0:178
anpflanzen	NOUN	1968	2	anpflanzen-c2-i39	 	650 nene Straßenbäume In der letzten Zeit konnten im Bezirk Prenzlauer Berg in acht Straßen 650 junge Bäume angepflanzt werden.	108:119	0:127
anpflanzen	NOUN	1850	1	anpflanzen-c1-i36	 	Der Baumfeldbetrieb, d. h. derjenige, bei welchem man den Wald in Schläge eintheilt, von diesen jährlich einen abholzt, in diesem die Stöcke ausrodet, den Boden für Feldbau zurichtet, einige Jahre als Feldboden landwirthschaftlich benutzt, dann eine entsprechende Holzart in Reihen der Ackerfurchen nach anpflanzt, zwischen diesen Reihen den Feldbau fortsetzt, bis dies wegen der Größe der Bäume nicht mehr angeht, hierauf die Hälfte der Bäume herausnimmt, sobald sich die Bäume durch ihre Größe im Wachsthume hindern, diese Durchholzung wiederholt, so oft und so lange es nach der Natur der Bäume und nach dem Zwecke der Baumzucht erforderlich ist6), und so mit jedem Schlage es nachmacht.	304:313	0:690
anpflanzen	NOUN	1850	1	anpflanzen-c1-i76	 	Da man nur junge Palmen benützt, müßten sie angepflanzt und kultiviert werden.	44:55	0:78
anpflanzen	NOUN	1850	1	anpflanzen-c1-i56	 	Eine Zeitlang erregte der Huako (Mikania Guaco) große Erwartungen und wurde deshalb von Neugranada, Venezuela und Trinitad in Menge nach Martinik übergeführt und hier angepflanzt; längere Erfahrung aber belehrte, daß dieses Mittel eben keines war und aufgegeben werden mußte.	167:178	0:275
anpflanzen	NOUN	1968	2	anpflanzen-c2-i75	 	„Nehmen Sie einmal an, in einem Waldstück würde man sämtliche Bäume fällen und dafür junge Setzlinge anpflanzen.	101:111	0:112
anpflanzen	NOUN	1968	2	anpflanzen-c2-i92	 	Im Freien angepflanzt werden können, züchtet das wissen -	10:21	0:57
anpflanzen	NOUN	1850	1	anpflanzen-c1-i49	 	Was kann klarer sein, als daß es diese Herakliden waren, die den Dienst des Heros — wenigstens zum Theil — in Theben angepflanzt?	117:128	0:129
anpflanzen	NOUN	1968	2	anpflanzen-c2-i33	 	In China gibt es jetzt Pläne, den Baum auf riesigen Territorien anzupflanzen.	64:76	0:77
anpflanzen	NOUN	1850	1	anpflanzen-c1-i3	 	Als die Griechen Italien anpflanzten, nannten sie es Großgriechenland; die Engländer haben ihr New-Hampshire, New-Jersey, New-Caledonien, die Holländer ein Neu-Holland, die Franzosen ein Neu-Orleans gegründet; nur Deutsche vermochten es, an ihr Vaterland den Begriff klein zu knüpfen: sie ertragen, sie wählen den Namen eines Kleindeutschland!	25:36	0:343
anpflanzen	NOUN	1968	2	anpflanzen-c2-i50	 	Als Ersatz für die zum Schiffbau benötigten Eichen wurden schnellwachsende Kiefern angepflanzt, die noch heute das Bild der Wälder am Rande der Hauptstadt bestimmen.	83:94	0:165
